# zero shifted mathieu eigen value precision_digits=64 n=27
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.783203125,3.0955210629320886031868808425619874566287064461733137167803252519e2,2.4669045592002662711452124834092494638634883489501513133551715444e2,3.8151067367162927807490352029981048837395026029653395268419045242e-1,3.1534999853140966183435518863336151642596591138265338311413751471e5,0
0.7841796875,3.0967225593983456869450607584204864344344661743433209532747136948e2,2.4676880159063166286569674851816178244843588152934553742810716542e2,3.8164681586451730559684693028821016865012517075698054372810599102e-1,3.2048671249264687866638874326129446408824467546669367953157513204e5,0
0.78515625,3.0979196033945625123693459499695852670648174442998713588275956411e2,2.4684676506572884783623111021135699742976272587578984737967281951e2,3.8178239053853573324634136159692422780263681090931205985077666915e-1,3.2570074876190418619769022361624704083619279370351504250032749799e5,0
0.7861328125,3.0991122093352480955447825357491578367619784798551885934250724117e2,2.4692434750451136713060373115315394592515302688189433690991393942e2,3.8191739947739106768524141613722203676361514051262907836242879327e-1,3.3099317526519261058521473548536875478834729106160601122197829880e5,0
0.787109375,3.1003003915589109210259569702995661981289216718986620500468818221e2,2.4700155006114926379796748201834234186447976896953695602447300266e2,3.8205184445613193134469353844190600938091353646049599521890341898e-1,3.3636507335187316684050565321221452826574571007570207977865288268e5,0
0.7880859375,3.1014841643287030080627684959420867426325198879892666465016434112e2,2.4707837388481755745959837895901042555053121339240391062790405785e2,3.8218572724121252281610097980330528107941234718198256191911412823e-1,3.4181753794672132862650229511496176684278409735780547722971884294e5,0
0.7890625,3.1026635418330558905881853892856408388077776310642317221517995202e2,2.4715482011972418687253512544350350732516118640511442242987561351e2,3.8231904959055540187335642275176103649241354561833854228055937279e-1,3.4735167770352552552450864052264273378460311238876737386025329036e5,0
0.7900390625,3.1038385381863086411261847352922211584725957531277623737983893050e2,2.4723088990513777728780807366580442460459645999323108304255687021e2,3.8245181325361360864226786501716497973378328896159624171632085097e-1,3.5296861516023324262777084924183598050340528884189012971596371178e5,0
0.791015625,3.1050091674293280664032258685236091065510026633211136997020085763e2,2.4730658437541523346800929585422683467500686030056557081911750891e2,3.8258401997143212627457605123908624508237800180567691412161753535e-1,3.5866948689565840065366507105623349230473520895127321141309595038e5,0
0.7919921875,3.1061754435301212001171614924102328975523874210673439845707348508e2,2.4738190466002915923491403614087478918353230020763936411568897603e2,3.8271567147670869632827859079691226264661937058599023496074242874e-1,3.6445544368776379876107440354702420278795770869425001039806593052e5,0
0.79296875,3.1073373803844402160325931546492857360730680747889200488834754285e2,2.4745685188359510442344043279963364755902386151401781934156927166e2,3.8284676949385399590308624709503581698650937516660481771599232820e-1,3.7032765067353250691652561668430263513757606883508101072510993457e5,0
0.7939453125,3.1084949918163798823304889052158980027244464671811536024161891017e2,2.4753142716589864012344036764658410328341277310164117189405166679e2,3.8297731573905118542969084922371323975024514390929803301486322151e-1,3.7628728751044219997546644160810654267899611550593509023894299437e5,0
0.794921875,3.1096482915789676759415744858119344299405830087342149743795379494e2,2.4760563162192226309566064030918605577934972263675411418701535266e2,3.8310731192031483586407276329930006774582168965032620824757829054e-1,3.8233554853955653163711016750362552924670432172877487413024953888e5,0
0.7958984375,3.1107972933547466734367732470020829144582180822833678003555993963e2,2.4767946636187213025271112950025437855618923735392095222406772896e2,3.8323675973754924389327054471911019890398562797137018673499840095e-1,3.8847364295024775309598670825997603257221279751922889281728974317e5,0
0.796875,3.1119420107563513329330060181728848199235429499142556790533285943e2,2.4775293249120462410003567078711356045277527554109904232790404804e2,3.8336566088260614361682871920740880826140574110598395763596495711e-1,3.9470279494656488855416228427904986174703114406045713470692058179e5,0
0.7978515625,3.1130824573270762793981859713012751482478331281990679338838910432e2,2.4782603111065275003571226603204909015716083461589560490623721449e2,3.8349401703934182302848481698366022289570929179410315383719226256e-1,4.0102424391526188777848093557174303677686211020353978041503684250e5,0
0.798828125,3.1142186465414382037044843180650633064239208623344421338174381982e2,2.4789876331625236641142190115836797627406986905270717776899300231e2,3.8362182988367365348550777295258868787137308318666076210612950763e-1,4.0743924459550028459061122380309910523792413153423076868100136013e5,0
0.7998046875,3.1153505918057309837831430856768612070540369988699818450336944283e2,2.4797113019936824826012939161249445525041378021870054338160203593e2,3.8374910108363604021841131699600862548409978059375770088132474537e-1,4.1394906725024099956763517524794780074929672900514456376002989979e5,0
0.80078125,3.1164783064585741342765271199757152382963246787708406440079273949e2,2.4804313284671998559892475808315483315307907368377341347824874909e2,3.8387583229943580180149346370420189093464440436272803695407509505e-1,4.2055499783934003531089178003799054084819644002319124737404577544e5,0
0.8017578125,3.1176018037714546891630078548253935494936512762586600642192979746e2,2.4811477234040771721808887741731573537755209624839520336483994413e2,3.8400202518350698637475285521252063808430536616890343606774330699e-1,4.2725833819436292341429578229718475042805462134554154450537042173e5,0
0.802734375,3.1187210969492626199469381879514987144450221200202729160305080179e2,2.4818604975793770086978153899624883939314097151227467029685891187e2,3.8412768138056513228016142509698128315339038649814949375851146341e-1,4.3406040619513289373391926385233369298817824825654020964066326260e5,0
0.8037109375,3.1198361991308198901587057031287039182048630729363044477884809499e2,2.4825696617224772077181231935455371866166541347206074540968620101e2,3.8425280252766098064998826451812353256663355333723675595921419479e-1,4.4096253594802784873178747676888900502110487826216733554405273110e5,0
0.8046875,3.1209471233894032450979477608490075557926075932866882414542429498e2,2.4832752265173233334375339761941803637114710558197997974260518333e2,3.8437739025423364736183002311681672973279003080291413161044545838e-1,4.4796607796604133854215403129326019817348074091742820960060142540e5,0
0.8056640625,3.1220538827332608339757963534712801899452894847318693234959569140e2,2.4839772026026795209419688254690976349965498957969729518238164148e2,3.8450144618216326165416770774625362310986552678524295441150708702e-1,4.5507239935062284599155012510290442735177448700202757694911878340e5,0
0.806640625,3.1231564901061227598688250502579551187927819009923531395821171490e2,2.4846756005723777257925550582906084843959391209432596283847673489e2,3.8462497192582307857759808700607432120635946652507632153407986954e-1,4.6228288397531280509822798750325995862924892123599582126803224570e5,0
0.8076171875,3.1242549583877056511875388899875622693926804132237462532965003268e2,2.4853704309755653835346254439726762853240950611244620421185940956e2,3.8474796909213107234034048929768440018633576641620084330693377383e-1,4.6959893267118789158583387634130262492108654130894427918599184598e5,0
0.80859375,3.1253493003942113466851366733183977024523362001632284746271924432e2,2.4860617043169514883505225117226550988065848020575990345737696390e2,3.8487043928060101749215769444726013726055699603709379349800837326e-1,4.7702196341413223967385839784176919843002191074683526661123282520e5,0
0.8095703125,3.1264395288788197843872514635409076464301934395536693864858056115e2,2.4867494310570511000820338447858109832136925732300050329099580515e2,3.8499238408339306477841463020073515978353127659695983672124579307e-1,4.8455341151395035585724307260967872794306141545786958032474482883e5,0
0.810546875,3.1275256565321761832098184915660885964362224530654768726399934902e2,2.4874336216124282888521292206167374944527935755118096278253923324e2,3.8511380508536381838559312154889067838744965902450524694549971348e-1,4.9219472980533761756310729386038562686702538562601890894422546124e5,0
0.8115234375,3.1286076959828726044495207455286794277450000599738868337843654433e2,2.4881142863559375265174182735548108395712789992589558218023193103e2,3.8523470386411592119114808086992388664720706853448852233104833701e-1,4.9994738884072436247754839915152172988615051795806026091301437430e5,0
0.8125,3.1296856597979239787788232008093807078423258615438279132418291813e2,2.4887914356169635341824671899790868736839231848799766598837485049e2,3.8535508199004715452409399113775497815680720483016492271094497162e-1,5.0781287708500969297352275716015840885141929080736251053983608673e5,0
0.8134765625,3.1307595604832386828548398628923103932135425814753093742542367822e2,2.4894650796816595950048721423819672552330188434737987870285793938e2,3.8547494102639905883811467800235100469455153806235309748167463484e-1,5.1579270111220123944561481574062778745231359513468030807377061542e5,0
0.814453125,3.1318294104840837481576073906599837089095751095743031315224738844e2,2.4901352287931843415158513077946294741472408392871270560282116926e2,3.8559428252930508159625916999002833902995994162286901149181656907e-1,5.2388838580397724647273526940416325480287298170255024566698358944e5,0
0.8154296875,3.1328952221855447832081995971147711848185487299588791781515500524e2,2.4908018931519370266751502521002766324775564095048574713625543468e2,3.8571310804783825856538750680487296414925275304963900202428699583e-1,5.3210147455018746658916426646487812338423249268981273958040507646e5,0
0.81640625,3.1339570079129806888799536939897956645884522829318829212881806228e2,2.4914650829157912878713193656742133482338481714562740033302331972e2,3.8583141912405843461942887926364945218259948246832352020702426749e-1,5.4043352945130946805159038839961987583167718968346406085927154411e5,0
0.8173828125,3.1350147799324732451063472454202063181792467084124654558336159048e2,2.4921248082003274130689774344881603687443099609428045545622255348e2,3.8594921729305903005317727571387974533083379076510768246885057885e-1,5.4888613152287708534862465037048833140142531338037000025215330881e5,0
0.818359375,3.1360685504512716459062301302653606354700343465757310000155239286e2,2.4927810790790631182935812469212994068824284494974301869845462013e2,3.8606650408301335831274426455326886435887947846866674807956585253e-1,5.5746088090189786431343883708605673315439998726956738051158067215e5,0
0.8193359375,3.1371183316182320582906541418412938537033695101342197126803544249e2,2.4934339055836828456315347267032408541574250392367660221890017351e2,3.8618328101522050095488263844612720904395024344108269786483924280e-1,5.6615939705527647757345117477428167896794650292793863873008085401e5,0
0.8203125,3.1381641355242522792849398258050913809660341723116828520513004940e2,2.4940832977042655909092482749996013954636896436265731173561008965e2,3.8629954960415074555515693421157014927501535088739752876593973872e-1,5.7498331899026121070713598540717352180839916155310254862064207141e5,0
0.8212890625,3.1392059742027015639943711465964472129541793711210455555381971683e2,2.4947292653895112701990541363801147998678987747162250728625798302e2,3.8641531135749059219433643916162976768327010602450415832652791485e-1,5.8393430546693074488085821280660699311244560391446719272213945935e5,0
0.822265625,3.1402438596298456963615185210145455689507306734847628106524528899e2,2.4953718185469656342827495553839416959044774014013705013107993933e2,3.8653056777618733406339287218096620472257942900453589245289796181e-1,5.9301403521273858791193353032487477693194908486372723622558981902e5,0
0.8232421875,3.1412778037252673730071740115739273290724384758947836371478652535e2,2.4960109670432437401850277232243629110805526667243266575577183004e2,3.8664532035449321764006870609041771194464959825919823694825675953e-1,6.0222420713913263265170949118906062656646695539464502922309463700e5,0
0.82421875,3.1423078183522819693147626282731541675087227181802787245351517168e2,2.4966467207042519888692171023283774921131594802348958524005344488e2,3.8675957058000918780411383611807487377379164598183639073632964099e-1,6.1156654056026744930818663364210967435496398013772480132482057526e5,0
0.8251953125,3.1433339153183487557094034336462480345002923042245884271495574630e2,2.4972790893154087381666313818162160429358788635979221912959316076e2,3.8687331993372822317393928775462716580495001151046026189612407892e-1,6.2104277541382704683539882289457141480315172723478193453497340392e5,0
0.826171875,3.1443561063754776308970751082957679343250002979709474033521314852e2,2.4979080826218634999884824619172652956237161949835315136827100115e2,3.8698656989007826686457870851941243003763487605997797784875456082e-1,6.3065467248397596781031210804545229983168782041882924416600752769e5,0
0.8271484375,3.1453744032206314376661432227730663957499894370214720279540609166e2,2.4985337103287147308457736043138290357085749819090603501361000651e2,3.8709932191696475778545382901830558514804968579770455268108100012e-1,6.4040401362645671130125822762085379556171486464469772032766430516e5,0
0.828125,3.1463888174961239257123897198673839837391980751373038421810781203e2,2.4991559821012262246779140768965087036973359604535566732659934438e2,3.8721157747581276751648174189052761916574307514340607101831766558e-1,6.5029260199585160910878440842713898269248769884089441713727639266e5,0
0.8291015625,3.1473993607900134248292165654864977281780002679106192608108249851e2,2.4997749075650421169650238982397695157738527435464835493897618931e2,3.8732333802160874772251306335571105925595699667058318314132968986e-1,6.6032226227502741243418166589027954696955130284809626165817671755e5,0
0.830078125,3.1484060446364922907064510379536134105581426758588797621458129838e2,2.5003904963064005090720700865139535637707060858892516244982046988e2,3.8743460500294189298892463130778923006370704813087320896049503996e-1,6.7049484090678097850677046506211625512227879607923666173990320374e5,0
0.8310546875,3.1494088805162721845037437452670434394101818131560931486874137425e2,2.5010027578723457217451354105013143565231514920307143699187703470e2,3.8754537986204512388538265814597790095564700309923234009644609668e-1,6.8081220632770457998221105099854895815780491468706680032657967845e5,0
0.83203125,3.1504078798569652463075142827445733310230493207803649384073589882e2,2.5016117017709391866513071601784500479047898687300798190525875531e2,3.8765566403483569499031697139389735109244438885531171175994146374e-1,6.9127624920428949401461642979828503471701431711538977726254112258e5,0
0.8330078125,3.1514030540334612215433634664525254205308552142932656879232053811e2,2.5022173374714689848239259245817846403898977972065894709853074307e2,3.8776545895095543253547938210111865987110788830588855685243572098e-1,7.0188888267128666280904405308436145805532008335656542757799357130e5,0
0.833984375,3.1523944143683005983984430589124919298635088154352222462806337897e2,2.5028196744046580408442907266570214631369245746297775245250925059e2,3.8787476603381060625807501958638637812074303086865567700999494483e-1,7.1265204257234335318200769406880116834936896397263652031738058276e5,0
0.8349609375,3.1533819721320438133100692228894270228818954684116607187898280895e2,2.5034187219628709815594140041461039958056691352185086749608142203e2,3.8798358670061143997733081118213518646691115251235729723941305280e-1,7.2356768770293487919997859447343083584436748651227194246953775466e5,0
0.8359375,3.1543657385436365805975074616671113181702086003817187446256123726e2,2.5040144895003196681030936983933993520247814593317864584304661121e2,3.8809192236241126534297675994928056722873731548103602215748137755e-1,7.3463780005561058933344436525784752068040815028883388444240284534e5,0
0.8369140625,3.1553457247707714013529747448973421586797191649251745217354689318e2,2.5046069863332674099544549713344938141883431550421669652530451063e2,3.8819977442414532313494030975526995698683555006634715274269643608e-1,7.4586438506757345776098989991979422452502565615887989604446661152e5,0
0.837890625,3.1563219419302453057651363089763784695354598383781824676897991667e2,2.5051962217402318697342446878298551838476681183347022367629754385e2,3.8830714428466921642656934134473481847620905052900443789113680420e-1,7.5724947187061275848809620750847933331261991561058776543718311972e5,0
0.8388671875,3.1572944010883138821233647758701488783525424561780492170632320991e2,2.5057822049621866674045706941118998447909583980356481710717789674e2,3.8841403333679701985788309121961925398789443444538390865123532692e-1,7.6879511354340944081297507275343289278106564956582302329189548889e5,0
0.83984375,3.1582631132610416448434292254558392850247281691457794352396176871e2,2.5063649452027616925024970806230472076107023064300641050241390919e2,3.8852044296733904920068081660349015724522842768009900824854298896e-1,7.8050338736623396538083929920860802548363849771049430169028349329e5,0
0.8408203125,3.1592280894146487929647499822467191803611933034190140069457036516e2,2.5069444516284421330019671183629724026736579417305832284546432604e2,3.8862637455713929533379403982233824300650557236965687485599087188e-1,7.9237639507805650162263453958976428092490070457869470533031046423e5,0
0.841796875,3.1601893404658544096955561378014469067060216715073695307024161955e2,2.5075207333687662293619575963876345226219904752597165664095598438e2,3.8873182948111252668432878835316059186063183448333923848504636758e-1,8.0441626313608952977852901051611514807351088657159213329569224900e5,0
0.8427734375,3.1611468772822161527248888026590703256401492631128813138256945291e2,2.5080937995165217622816011957491078428870804278779340355506063826e2,3.8883680910828106412938888877971043679884977304463754110948565924e-1,8.1662514297778303396448650333878001741238270001182592866131477176e5,0
0.84375,3.1621007106824664841790817990946348646492377239430381832053599076e2,2.5086636591279412826452758021054692433481753239588397971524669466e2,3.8894131480181123229247994521262716790105713634443607547035849480e-1,8.2900521128529261685616598538065660149912269913842602876816704931e5,0
0.8447265625,3.1630508514368454882748073362146062655226615366270666616519710832e2,2.5092303212228960921023789555115752090845935615544867715353106499e2,3.8904534791904949110954638489205634256565535652822725879199463190e-1,8.4155867025244101154234289189602638536936793688606145869970011572e5,0
0.845703125,3.1639973102674303239106877363775796158943636064795590821905709641e2,2.5097937947850889826877088320967652438991381524146985916930883301e2,3.8914890981155825148137150675407029216690684217381739875745262649e-1,8.5428774785419361194419334043908188481953570863338254658023715755e5,0
0.8466796875,3.1649400978484613586445421911316976854801928790879550263102386949e2,2.5103540887622457438490863397070558238074339864480582559534826509e2,3.8925200182515137877185380869950298417610609502990488904415098394e-1,8.6719469811866878991129864354785874434800978866366266777495501934e5,0
0.84765625,3.1658792248066650297232624855782014387344478122201248127245637907e2,2.5109112120663054452091014197835240528470428748001643417239080592e2,3.8935462529992938785544334055978912836635738594103492142993634087e-1,8.8028180140170391469430466407987440235271915622774583553396073323e5,0
0.8486328125,3.1668147017215734770668021844215199452042800790629076225835463004e2,2.5114651735736095033476750720260257814122484151065137255997231215e2,3.8945678157031433336176112870010601691471388848898637504686347201e-1,8.9355136466399813896201512409824354243480381126893880763212874478e5,0
0.849609375,3.1677465391258409923565342243075438936558364924924440241019209645e2,2.5120159821250895408515208264058669481302104954325941589706246752e2,3.8955847196508439871111488688020650492359718710048272860579874072e-1,9.0700572175085316488153171802741504506498408263638869404917946928e5,0
0.8505859375,3.1686747475055573276410021606656447276462385936945910190006583062e2,2.5125636465264540458355885452255216913865597610954777805802441574e2,3.8965969780740818748124764786633514533832636178258359393559001808e-1,9.2064723367453335401811400892141411256008227824224450143253764492e5,0
0.8515625,3.1695993373005579061485859728404635588682759628620509743298024414e2,2.5131081755483738401002020271937678677320170492112438590370309528e2,3.8976046041487872059319533607916539277093916406538373342708047971e-1,9.3447828889926669594097129684926704053397122433072375355299763639e5,0
0.8525390625,3.1705203189047309772865552771610976944712514361310872192953565724e2,2.5136495779266663640458817190197335028987967009575402446820804801e2,3.8986076109954714275256769521130529474417339760553000438802723268e-1,9.4850130362890830244648515184904397499509447424427054807955286328e5,0
0.853515625,3.1714377026663217571091273067405506742253803935344191966338020141e2,2.5141878623624787864257960801381702665914484917301224339857054727e2,3.8996060116795614153188774944298497536466590433913179908227074669e-1,9.6271872209728824723567886826974837472238658813548719315086228778e5,0
0.8544921875,3.1723514988882335948532255946267643027391499974266651581793864661e2,2.5147230375224699469734303210113148651898814131154427229645436342e2,3.9005998192117308242981179119602737777291024763663291365870576819e-1,9.7713301686126572471239808556524369797314176485539997785923989958e5,0
0.85546875,3.1732617178283262054693945807196575528168776198794467071325731740e2,2.5152551120389911399004192552682596253651712056991216062532865084e2,3.9015890465482286319408874046556359246790458337301565935431136367e-1,9.9174668909651165630696022998758710524958889870166737043896506670e5,0
0.8564453125,3.1741683696997110074165170229729971599107546572921527006840947792e2,2.5157840945102657462165811789860158074264655517326230419232407228e2,3.9025737065912049064698890274067304302724418443242631979474180398e-1,1.0065622688960420283812999327533118926450360246727644546543780207e6,0
0.857421875,3.1750714646710436043423617361018498531049254972749483243634165252e2,2.5163099935005677227810307384202402927428307291344635419330089660e2,3.9035538121890338320462225476831894004442772471943839960880833273e-1,1.0215823155715244023402295561666315167614305560471533017902533918e6,0
0.8583984375,3.1759710128668134486373202530891021127323882773244471930017917303e2,2.5168328175403989559498588208091621413215997623069196017778344839e2,3.9045293761366340223506029313431167723278381616127344271465200372e-1,1.0368094179573801950637105445027072153398608170924979297419458908e6,0
0.859375,3.1768670243676307242257386996905599238626728362495191926671937044e2,2.5173525751266654876422641952403795960474428592354155936315526324e2,3.9055004111757861535445836042050339642730560325685423774339823983e-1,1.0522461947177054861913704365903961024082540208429991110094607016e6,0
0.8603515625,3.1777595092105104853477863378671881333706402744535341404694823157e2,2.5178692747228526216032219935287332706331728402802667132022848133e2,3.9064669299954479471543267019176415665321077604484230820794013230e-1,1.0678952946560332681372957874341672747836221970254186844265238141e6,0
0.861328125,3.1786484773891540874846002825969779418453195286702509071829961357e2,2.5183829247591989175967946780191134219426489757852327411991701974e2,3.9074289452320665329776371471989652700877698933165182773540235481e-1,1.0837593970279602149947925716731430588638473251054168700370153398e6,0
0.8623046875,3.1795339388542279459902867148440610141436685014526761118435221391e2,2.5188935336328690812200479032203662692126866333327643442719289975e2,3.9083864694698882216806135926367814014789815739269138930832998193e-1,1.0998412118566612077117584156951565435595375105728631830113664235e6,0
0.86328125,3.1804159035136396574160267762599369822306280063871429709630643954e2,2.5194011097081257569832421492214327453013798512620680141400889912e2,3.9093395152412657163232297156936692232729820697182517044603246822e-1,1.1161434802513150150819967094351517483550544259210345799291953769e6,0
0.8642578125,3.1812943812328115179438188149846664700541655398027955664911800571e2,2.5199056613165002322575462070497645123826418948638325118192357479e2,3.9102880950269627916333093429591433350046690224050947039166089197e-1,1.1326689747284646932106787525166672421193695072667170241687530396e6,0
0.865234375,3.1821693818349514727900805508069557897996684693176846290599584826e2,2.5204071967569620596469750744647389032323571932691818532845191690e2,3.9112322212564564694355662724771568539314304956014173404283111465e-1,1.1494204995363364301777000887900899299392122904843635002673296666e6,0
0.8662109375,3.1830409151013215298922319708560764275271026113243233485021083246e2,2.5209057242960876052966066573984719538027738821123033761473857129e2,3.9121719063082367182365148341937917567420277732761500169063745113e-1,1.1664008909821407276453706415288666490809594956121752647732899321e6,0
0.8671875,3.1839089907715036706542833364240721758653354635852723641761476271e2,2.5214012521682275306043924990832336642504900911730949928249944308e2,3.9131071625101037045669930284686596982961766493541614245549671179e-1,1.1836130177623799771412308479437760272783204045505826166430435532e6,0
0.8681640625,3.1847736185436632900001675337241566831007690494917744348342384477e2,2.5218937885756732147590607688745590143521405463340996187568680167e2,3.9140380021394626232916517850471301079923934127749479105563144475e-1,1.2010597812961866556973195216627184928776532644044018651353771962e6,0
0.869140625,3.1856348080748101974658909881076636543122546177822887163304570910e2,2.5223833416888221254817277018150185017498597002475964208496699284e2,3.9149644374236161337089291426081496269287478175787963903841749104e-1,1.2187441160617165334484716465547766820417426589130167018052315565e6,0
0.8701171875,3.1864925689810572105533451527817831711318530176791984621085319344e2,2.5228699196463421453038989381851488325297948912054319802685524076e2,3.9158864805400544278856269485369904003166309388783473541680962566e-1,1.2366689899356214546887499514607789575806318220542775761487112821e6,0
0.87109375,3.1873469108378763710696375927814703478762975619528382105367906559e2,2.5233535305553348606695667149467449619771097037497357099237210781e2,3.9168041436167429572971222961098870437952038859414087245956870604e-1,1.2548374045356264237614834251375151545973918967200450506491404673e6,0
0.8720703125,3.1881978431803528146858879952536744961201795999129349054327945499e2,2.5238341824914978211041041593293774151103544769887354460389183446e2,3.9177174387324078434773608741996240817767723435539577170587879934e-1,1.2732523955662358980191857014415914587247223035722372810346458802e6,0
0.873046875,3.1890453755034363234684137267224856036140115277887427678018207952e2,2.5243118834992857756476351964958442239232227112748301127518970757e2,3.9186263779168189980219814288191562603136037304962776958530300898e-1,1.2919170331675943619394596191436070006495132496356519091589740670e6,0
0.8740234375,3.1898895172621905906629290305908291128779459642435498526114825600e2,2.5247866415920708937055286025487205216031301167052137413918077608e2,3.9195309731510709769330985138131341800281728950265868271627505629e-1,1.3108344222675264293264807667154768869767730836811163214581242655e6,0
0.875,3.1907302778720402265486322723100591447378982006183286627801640284e2,2.5252584647523019774236379420382102105539553604967241740223233641e2,3.9204312363678615939453156477011449624772658169513393942403891581e-1,1.3300077029367818943694284132487457280589720690803815269424940629e6,0
0.8759765625,3.1915676667090155337236908402617847101014280287984755541503654157e2,2.5257273609316626726508956028913576606153936549661481289276558505e2,3.9213271794517683171293459829582595135231973139675059554718938726e-1,1.3494400507475113271739493210670879514080946422206762235709801999e6,0
0.876953125,3.1924016931099950797364907611194295714071050284442139668706744278e2,2.5261933380512286855068786144485000892572678826095112947410150675e2,3.9222188142395224727320777610205278879728209266486455840958089817e-1,1.3691346771349979852350674579435361108306496801422385295484196254e6,0
0.8779296875,3.1932323663729460945379384056478260705100950937851322963973513489e2,2.5266564040016240115270058043229378995952512571174069404556004889e2,3.9231061525202812798799343003914704870407039443775989278826830163e-1,1.3890948297626719891845760473243594774038906715127015236457083160e6,0
0.87890625,3.1940596957571627197989286487119823781295923822602063101915089784e2,2.5271165666431761843131091894987791783401490602324312850664452591e2,3.9239892060358977394458421386905086121191642266753344274745913838e-1,1.4093237928904328890275697699295435064535819086964352852379784856e6,0
0.8798828125,3.1948836904835021367136744339970351746125987492279120290946728025e2,2.5275738338060705505722560618100798357534348919783870692673114524e2,3.9248679864811884000589372399225754529259489994556235242537614917e-1,1.4298248877463069259861129423418676420296596480672867269777866660e6,0
0.880859375,3.1957043597346185984937768695848624892012325276391505804899028773e2,2.5280282132905035783818904646095615580130620121934642097592549913e2,3.9257425055041990239202107916285487292279112070182543142998339290e-1,1.4506014729014654749978294973629816238190108579831681911717715864e6,0
0.8818359375,3.1965217126551953933495557355315863576914082258318151291721356075e2,2.5284797128668352054746218128719549314593326814761545327310112329e2,3.9266127747064681747765278109763657675931007594704867365590856244e-1,1.4716569446486313338781946339511655426801031444879509575867087558e6,0
0.8828125,3.1973357583521747633541135497576966054678662029770033675604612160e2,2.5289283402757402342913221381185327561218797726020762013518112310e2,3.9274788056432887500997501288588678748900864030034839292951114177e-1,1.4929947373838997071522748961985877853432817911583403147110476593e6,0
0.8837890625,3.1981465058949858041917309261591901574155332674375201891502490910e2,2.5293741032283587805066094133963880379224952792493270675758893444e2,3.9283406098239674792169686828227559638806780155602518907586683370e-1,1.5146183239920009155993887741345168327141060641319646941185882652e6,0
0.884765625,3.1989539643157703704053485047918712591399470735476275355475970237e2,2.5298170094064457816862999269378330493217289150908011662668100138e2,3.9291981987120824088420085265635832019627407329481678338919115483e-1,1.5365312162350320466374461161797793634566764581248613354882041977e6,0
0.8857421875,3.1997581426096070103779456411730476106948810027013355051418469001e2,2.5302570664625195726920147523176990109288331346014451362888837465e2,3.9300515837257383971673253727645724428146187498647329502268385779e-1,1.5587369651446849458073909954558248335742529773389044484769582070e6,0
0.88671875,3.2005590497347329549094454244920329813253622036655609704204387721e2,2.5306942820200095344038307729803990845258694699716352291553185689e2,3.9309007762378206373890783247410370822024908598334679009435921406e-1,1.5812391614179981358070553818148318266984650664155160012918643409e6,0
0.8876953125,3.2013566946127641828842292240351899939375311466658410467772169429e2,2.5311286636734028222876819709954430845141564776083741000646866384e2,3.9317457875762462312564548662761543747953961757710666302070669282e-1,1.6040414358166604367726831914343225084259042790045562854343611464e6,0
0.888671875,3.2021510861289135871643042140890350448246590387965818419007428953e2,2.5315602189883901812901480479252930884455158813671689094906236204e2,3.9325866290242138329591579300509795152744683951740402958788522055e-1,1.6271474595698942498202761610433455547365279293791906440075948097e6,0
0.8896484375,3.2029422331322072634895091257264964216844215128387612036615519360e2,2.5319889555020108534993209337420688152032595506613676933947305959e2,3.9334233118204513833942593000470269114455974372428867606696039313e-1,1.6505609447809466552426317020282560349179316079881004487527923664e6,0
0.890625,3.2037301444356989448187442446335013612706324444740046260611924793e2,2.5324148807227965849666211483593318950607977197458102432199318919e2,3.9342558471594619545852986234518746614070165735389676744040633547e-1,1.6742856448372166672163926822220883865087533543485142365888502453e6,0
0.8916015625,3.2045148288166826032049512922360068655613500425258493070602666905e2,2.5328380021309147380407508731719868945419989611835374792695647081e2,3.9350842461917677237624843384142618382053148173589758479628473241e-1,1.6983253548240471784115313262196070187377691411076328415641426814e6,0
0.892578125,3.2052962950169032409613295675095691767869372707912737246817129342e2,2.5332583271783105155214243100576056044406925194531866458504572659e2,3.9359085200241520963530547857113681627075650138850894173746023320e-1,1.7226839119422103205183826404137034412516565763614145662193924938e6,0
0.8935546875,3.2060745517427658925469412151744126564438087928830651066274129038e2,2.5336758632888483028971135812253287759994950404882552210382774944e2,3.9367286797198999968752090510286292403589189529295749846815434830e-1,1.7473651959291151604195826752683598401178769466769312848168129715e6,0
0.89453125,3.2068496076655428582763176527263139996790808475028088693450157136e2,2.5340906178584521348877949753762355578000256390252062601541763170e2,3.9375447362990363464774435034996910545124187150397908981475939853e-1,1.7723731294837668465410264912414138184842788465919258397050354248e6,0
0.8955078125,3.2076214714215791906398202216741574020778076128318195556749668357e2,2.5345025982552452924705804916454222159755355294158949829386225182e2,3.9383567007385627456175587882850340315866551044223007809421051810e-1,1.7977116786955065158222301320203878859973577877312798743336836932e6,0
0.896484375,3.2083901516124964537092224271042540333242368376524087402260619287e2,2.5349118118196890365231778937557778611724987272608827091401359264e2,3.9391645839726923801319618112894594612460463408184440667806569651e-1,1.8233848534765614687572677855244229200230701333707361990745401462e6,0
0.8974609375,3.2091556568053947757961622611252915627980405867151576369158754544e2,2.5353182658647204841773431925770027395143976792282531181294470654e2,3.9399683968930831687061079929371017162636750795222295987965175033e-1,1.8493967079984353180777845473640305944535105737871734893420277258e6,0
