# zero shifted mathieu eigen value precision_digits=64 n=37
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
1.52587890625e-5,1.0452326196239386307859952286105843056437975995662749421764464445e-2,1.0452326196239386307859952286105843056437975995662749421764464445e-2,7.6350081784071485082979929043870292596332914504475890589952260374e-6,1.4900303445750449974298059196406814504734107928956441809687426286e-4,0
3.0517578125e-5,2.0904752618032289114237690532135840838612443614056365025498314241e-2,2.0904752618032289114237690532135840838612443614056365025498314241e-2,1.5270089567591153480085968248455690897452478899968126388238359563e-5,2.9803058575134356246399258693611548118328380266098183671809193599e-4,0
6.103515625e-5,4.1809906154991865133861857355452851516464443326621580343728100036e-2,4.1809906154991865133861857355452851516464443326621580343728100036e-2,3.0540471990498075335180319470747152312976218646180847584900000026e-5,5.9615925668375894787254172341568793659658093977663595623743563877e-4,0
1.220703125e-4,8.3621416119417207078648356406515142623503018980039461612548974415e-2,8.3621416119417207078648356406515142623503018980039461612548838115e-2,6.1082115499939523066945475826526765977723169452183682697259975358e-5,1.1927109968279030768728416403422436797860740291894280736097274556e-3,0
2.44140625e-4,1.6724924854666005157555938324779501439960511663294199701011157124e-1,1.6724924854666005157555938324779501439960511663294199695964159148e-1,1.2216891785731194417498859258421841811512426342800730239947157148e-4,2.3869930701903357022591628015865711872066558324391301334284258085e-3,0
4.8828125e-4,3.3452417089011344448838878185159655061358097667998556729730650992e-1,3.3452417089011344448838878185159655061358097667996690124965423954e-1,2.4435658940110551094842131618085942338464644023372990085718069739e-4,4.7802796009471836758504562370553387731327673455634975880912099600e-3,0
9.765625e-4,6.6915110556754689189911208411210840084502756832130331747797031197e-1,6.6915110556754689189911208411210840084502756143422286269301862226e-1,4.8878824365781365368817537188612739287438098237966624549707411769e-4,9.5858064862908545147549892230717600576843953952600820217739990137e-3,0
0.001953125,1.3387138163085745958363449763639175028880330815586367317606450590e0,1.3387138163085745958363449763639175028855041171917903557830332159e0,9.7787714850882001156781955906787253680552856053704422481507606825e-4,1.9273192972203442445623021857765148499656558446124951838481043456e-2,0
0.0029296875,2.0086892357806008300190526488822453575717195146810510074935624911e0,2.0086892357806008300190526488822453530377406259221216533087445559e0,1.4672675206578530533375110656554020126404164136607643027035453057e-3,2.9063350756689630846669368532488002267007384002285986431687144420e-2,0
0.00390625,2.6790784731859626105661976127088393211665865801913448055080561602e0,2.6790784731859626105661976127088384013728340621830352922446025971e0,1.9569601703330625351104438368946960272240396794647115039271945790e-3,3.8957486612552166081632018714646424181017952211106888119799735703e-2,0
0.0048828125,3.3498826434153435175643524664549372893502173150842446996972322302e0,3.3498826434153435175643524664548807480409514062367493435169651491e0,2.4469559119177089244443772581847399698287687075679306220650830458e-3,4.8956823009131594492628644493491138944597763625047030214103553067e-2,0
0.005859375,4.0211028670917543234921311830645689207743161645718263243057519047e0,4.0211028670917543234921311830629356623987138020373574737525649895e0,2.9372555639822894985333317626470067871340503895577734835859448116e-3,5.9062598338543445749598510437085928448176719541928882549162394905e-2,0
0.0068359375,4.6927402706149729735955204133108725818540305689569823054299624151e0,4.6927402706149729735955204132828568297074776781783474842931683766e0,3.4278599493169999807125788263673226484884982641107851679047227143e-3,6.9276067145528344233004494112217270416352434589682910279750545466e-2,0
0.0078125,5.3647959862064500041883565768071102720132085531807253240434566967e0,5.3647959862064500041883565764789538714089331313705625497252681256e0,3.9187698949645361608388287630701476053404461959646778209527848145e-3,7.9598500360978937018286601163521640355538101352117086732575088297e-2,0
0.0087890625,6.0372711519546855830812612598197842704303535401209314865155361643e0,6.0372711519546855830812612569475100904931448373191199047946123735e0,4.4099862322532400168599424823839643392708175228049858989445392761e-3,9.0031185539208776608530403833063613549770173667463951586739992419e-2,0
0.009765625,6.7101669118610844564493395512555966629205678664892948820370233462e0,6.7101669118610844564493395312772943417967215951100939477462331488e0,4.9015097968305949280126658446066073793708142664716540649317956519e-3,1.0057542709902957312775555533915918410723676863578414746448369264e-1,0
0.0107421875,7.3834844158862951884755241444584623389357939383594749408735410669e0,7.3834844158862951884755240290764483377499882456809783765750537147e0,5.3933414286970746446132389238622756306376121928562649077606262899e-3,1.1123254656870453488344091583839489979031804613324434646971772310e-1,0
0.01171875,8.0572248199970401840953289254454382012171970794259175736917474037e0,8.0572248199970401840953283539180004042677395940616679067542954588e0,5.8854819722403507553654701531641485045598746068252686195931493289e-3,1.2200388283484684869248727282905135680819265863806134937110967077e-1,0
0.0126953125,8.7313892862134430911637620844569749218562322724326594160499737320e0,8.7313892862134430911637595959299391645217446686561857198469614293e0,6.3779322762698634705359830826833141294295021698644430737388368011e-3,1.3289079239533371281616487990939252292236662915714773472631140980e-1,0
0.013671875,9.4059789826568602864111605768256109974868425800486106592533925289e0,9.4059789826568602864111508681268943534107789926473008539023709465e0,6.8706931940517606182696535591499289082898544823578931750021049947e-3,1.4389464961630772646087213840579273877803158687432907584152154184e-1,0
0.0146484375,1.0080995083598223259697814642486400783896560028672707595176079235e1,1.0080995083598223259697780185414715427665468424373856051375027672e1,7.3637655833442098317734093600807582949459563378548442828893743268e-3,1.5501684699333886128520973957346193695518125065529579997842635557e-1,0
0.015625,1.0756438769506898823364705616505773127912394746387270884090281191e1,1.0756438769506898823364592999716891402929648146209950901894459447e1,7.8571503064330889871180783843033836854791975502546463791032653902e-3,1.6625879541682169294124126077632611287414633070089386692713201678e-1,0
0.0166015625,1.1432311227100074187957952433114230240295330566378992105064602328e1,1.1432311227100074187957610077419995562602692888880924780335151917e1,8.3508482301680600350312500038474162903206805899415328288530877446e-3,1.7762192444168405511952561630182624757279514520919908527194696561e-1,0
0.017578125,1.2108613649392674062327375337257613836456247493688601791487411694e1,1.2108613649392674062326399227729333459031805498778747709680626175e1,8.8448602259990314553154764663940640231877476232532321041519495504e-3,1.8910768256148479563416000120673690539746341735307278912466760651e-1,0
0.0185546875,1.2785347235747817055115953195726930071827032292628721053663148711e1,1.2785347235747817055113324870179372807745196789114490993560874161e1,9.3391871700130146494628480883514619720862779699573455249174663521e-3,2.0071753748697986456676786054781560130173197022291646978207660687e-1,0
0.01953125,1.3462513191927818776019216628297020707920588082708313521509232731e1,1.3462513191927818776012493546293225240466515187189492037200630053e1,9.8338299429713796756872571857524638233700158034688844261175539751e-3,2.1245297642923754919932070183041947054872548730796897942092033108e-1,0
0.0205078125,1.4140112730145749158955496122115983730140857958474270778330228855e1,1.4140112730145749158939077300089784006645317696643811823230259720e1,1.0328789430347515820998748510666825323880999143578554638992143380e-2,2.2431550638738529023884122236691474477486156500959126801746678817e-1,0
0.021484375,1.4818147069117551655504558171472889397733858168893965170971464365e1,1.4818147069117551655466110346084543244887561893616190574688012966e1,1.0824066522364902597140492519195556114909211125825476897611204284e-2,2.3630665444107216952871261259760560089284656568950466445354439625e-1,0
0.0224609375,1.5496617434114732075700096836959625620321822986253914495001579286e1,1.5496617434114732075613444581849724635474538597623999317262150154e1,1.1319662114035596841239423454641837200802177349845841421571851512e-2,2.4842796804773285193085643699363379957164792748768070552510757626e-1,0
0.0234375,1.6175525057017624984558892032623474586442655901136000466534119640e1,1.6175525057017624984370318319965642530435042436663666015649128513e1,1.1815577105199141697928856958578932475119685295032748897802501151e-2,2.6068101534474049425348753735652275492760911978574770243631398540e-1,0
0.0244140625,1.6854871176369245696655845071979728577638833931111727657370791818e1,1.6854871176369245696258454864465849785378874281968499386661056012e1,1.2311812400561903357528962723318326648289886126033684092049615716e-2,2.7306738545653790291796609891159932120966643437332046543413145651e-1,0
0.025390625,1.7534657037429736047670813886303620936174164813633604071757703668e1,1.7534657037429736046857827473258221574039351487813148163023572803e1,1.2808368909736841524663492096260716767791642184604365315844147725e-2,2.8558868880683803045803492898262131985703140163924876582707806247e-1,0
0.0263671875,1.8214883892231412261203123331250219514935449334308898628606250363e1,1.8214883892231412259584853827131494017708283560005704110684088412e1,1.3305247547283719693494513206129186827116045615162382300690408610e-2,2.9824655743598674990392626333615383153251245493792285939290741166e-1,0
0.02734375,1.8895552999634423371337484559589377679641285409391101852764467137e1,1.8895552999634423368197083219489702293718094153003227895833432779e1,1.3802449232749761409618176690678991955207954551641464480861176010e-2,3.1104264532358273662757331999030406823461894004815352735911686713e-1,0
0.0283203125,1.9576665625383028806517293188760471582570973644845788415887228007e1,1.9576665625383028800565328048211191411098144262328663239743186625e1,1.4299974890710758804632074958718649742026704860180588625138938872e-2,3.2397862871645122034604560995129746760317055682271954249076885260e-1,0
0.029296875,2.0258223042162503888306246430068454030093547913134240569675259564e1,2.0258223042162503877271256510543266972668383534057763726826809374e1,1.4797825450812639797508218751136494157327221127535428888422961628e-2,3.3705620646207034675919787916808873936283741805739851482661075640e-1,0
0.0302734375,2.0940226529656682149667255278634464295653160976222249782074295747e1,2.0940226529656682129624989071648978663094061786808512575323002586e1,1.5296001847813500467236027885421272081353989321778948998318954833e-2,3.5027710034755090982436171227948324520951705566710470226289874765e-1,0
0.03125,2.1622677374606143531531131099489346895917542300351532312808818308e1,2.1622677374606143495824219648659418579309425820825675843272525640e1,1.5794505021626109213789390338987861751361200920809791145391287052e-2,3.6364305544427228306570367277758025143458131933505206823443494587e-1,0
0.0322265625,2.2305576870867057673741078939570531540542498981878846875134722911e1,2.2305576870867057611266520942351522164592842188685908349108047892e1,1.6293335917360889439374579942265176663672513210578800301038265450e-2,3.7715584045827949272952620031261142021437009180130424550041779085e-1,0
0.033203125,2.2988926319470691677019519252157209038681156791355590468849351175e1,2.2988926319470691569554210661632413751710401184476796204506602578e1,1.6792495485369387599186899165007166833598085455015480888734826060e-2,3.9081724808654853821205193966838974938949995915547875145339269348e-1,0
0.0341796875,2.3672727028683591876490515719144548611371559768864526499436420257e1,2.3672727028683591694572565836036937043707400310211439191652543482e1,1.7291984681288233590600102832425670436478802074169454233414522914e-2,4.0462909537922927721868573600656219541997430679518918568518073138e-1,0
0.03515625,2.4356980314068449334586041405711782011771030016569099655162868997e1,2.4356980314068449031255056100506576063867614315422237285034605979e1,1.7791804466083600571892292734192241809948372655950086537690823585e-2,4.1859322410797745581279255441922921868272403631935318262792007236e-1,0
0.0361328125,2.5041687498545658931952181176718515203716719770381972149037097468e1,2.5041687498545658433353023172711883347439348428246573286539993172e1,1.8291955806096171426334990631640028689246189992194501620006242016e-2,4.3271150114048977816192529497420174650966143291084756520785246190e-1,0
0.037109375,2.5726849912455582109339841552317866514665137335023527224633917649e1,2.5726849912455581300782815508696422335889288586654382691346474618e1,1.8792439673086619214800093886418659185739381271613553658137469783e-2,4.4698581882135827871037525648613227432550914397127094436224465609e-1,0
0.0380859375,2.6412468893621523491504530652427949065453735884578775100140212942e1,2.6412468893621522197013212015182545461388165682615858417622649579e1,1.9293257044281609090035698563773007497020416934694899020366275574e-2,4.6141809535936268205612771881261504865088122681815570275780545340e-1,0
0.0390625,2.7098545787413431805945666853949322704260670484617444890906519524e1,2.7098545787413429758563804958275709201177298735770049984959669703e1,1.9794408902420329278491406797744715816449221775159786295057045006e-2,4.7601027522132191438319382807127435324619985504322854500129797928e-1,0
0.0400390625,2.7785081946812335694985833276519520643491549410541444299079604559e1,2.7785081946812332494095834646424772228877840971641581174946257924e1,2.0295896235801558871103604062434000318615555289329081619439686809e-2,4.9076432953262846633162841406090837693415011391679825268987465569e-1,0
0.041015625,2.8472078732475525209326681114952846539127290815102734993031656728e1,2.8472078732475520259876780847439044509519988425129250090351732496e1,2.0797720038331280302850059153539770288037720686717306458503794457e-2,5.0568225648459190215268761263662096090557575094415920613885626803e-1,0
0.0419921875,2.9159537512802489964927548635776907896278690981462542529202073037e1,2.9159537512802482391675635360843349801535862789331551465466879237e1,2.1299881309570844542221761868743702592335483480932831992209259413e-2,5.2076608174872046541273597109788931471366130078337990827512054107e-1,0
0.04296875,2.9847459664001625142946967642082472997295292701920365996230679068e1,2.9847459664001613670484578941652116755934878710732746271214428686e1,2.1802381054785697156110864347602114592122049456776154955239265067e-2,5.3601785889807244893704314652941144835491008204485862085643884528e-1,0
0.0439453125,3.0535846570157716714683132459109341088811077801866972630917482244e1,3.0535846570157699500952385197563316248167592732073683783899152723e1,2.2305220284994673563051686507185046507296811736282197375754797285e-2,5.5143966983581177772838820499089531800013109554220317920149240458e-1,0
0.044921875,3.1224699623300217480070099243346902917974254820622682959739020344e1,3.1224699623300191887142785487796668565023105526353633699154399296e1,2.2808400017019871938353865862360690826514740813358771606608261373e-2,5.6703362523110509990619653330879735497513145658761037551548926843e-1,0
0.0458984375,3.1914020223472325719461496867094391497027056555278269971493942883e1,3.1914020223472288000284235578617559561590838267985071973609637858e1,2.3311921273537112388511954874255643191606243543923791798796048481e-2,5.8280186496250059398790825745997354422113201710117447083687318872e-1,0
0.046875,3.2603809778800878474299613491688647317046513325883107413617025518e1,3.2603809778800823347641999257982871695262877418848884990715008497e1,2.3815785083126991169445439280376741786818623354540537766374008040e-2,5.9874655856893168282240919315007243223355960146890675648576208911e-1,0
0.0478515625,3.3294069705567071692969597509190693999481665384290081010778675664e1,3.3294069705566991770603613360506506077393786011249306467921966364e1,2.4319992480326538883700953568187436112810610443951565916252973714e-2,6.1486990570849189698304020625963039215770541795924093758181246827e-1,0
0.048828125,3.3984801428278019703829715335609975303440613807255091212154168943e1,3.3984801428277904723606831853838764618485789866053313954612764366e1,2.4824544505681491755820506643334090548548723036270418249367031888e-2,6.3117413662513025528433952280874783506477773634377467188035450005e-1,0
0.0498046875,3.4676006379739166708252429049749842429579832107473689549738300578e1,3.4676006379739002513734357013986107423517815709433663790999127456e1,2.5329442205799185252734399585002173065411850919250311665718563928e-2,6.4766151262341972920533230618777141878132002643919221910983233895e-1,0
0.05078125,3.5367686001127563222681567042542845274805947565802079388820792403e1,3.5367686001127330413727619712831942748298798981946147683551874639e1,2.5834686633402079487366393993927972250951331828980360508536401403e-2,6.6433432655155463334131406459952131262924288164508575907757474213e-1,0
0.0517578125,3.6059841742066020640394063621823468120944647970262391648434490402e1,3.6059841742065692798903496585581599902057451980026794873823812587e1,2.6340278847381926018735412785757877291089152648023808079714500726e-2,6.8119490329273613758129285689589347324308977111402886211122437147e-1,0
0.052734375,3.6752475060698157331049833806110859620765245091981209141801268881e1,3.6752475060697698701058418833538398660175739964170912791525844226e1,2.6846219912854585840799215719375185639496342241107422181638828746e-2,6.9824560026510853059417696521197656670824343338330718764345963998e-1,0
0.0537109375,3.7445587423764349949434102347155789699821109212590956305133274907e1,3.7445587423763712419972308981885889827971253708711081330172012138e1,2.7352510901215508535210522764441811368806560599452899063296306445e-2,7.1548880793041238053894661003619844381142959236093541920951092549e-1,0
0.0546875,3.8139180306678603884272799896611336712994611727637236104638126647e1,3.8139180306677723085630591803717182266567275960213799094131951653e1,2.7859152890195882750147330789016990131322822384167653469236697699e-2,7.3292695031152433989084119199308736007163152498580604852603716707e-1,0
0.0556640625,3.8833255193606357043881124316940153431484766014300207989715965593e1,3.8833255193605147321807119744745275768072002670916504152938531533e1,2.8366146963919468358542090599592925200714670812716111082050583319e-2,7.5056248551905702916036664975779464108385344000327969033431854452e-1,0
