# zero shifted mathieu eigen value precision_digits=64 n=41
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
2.3283064365386962890625e-10,1.9581064062204877460260934466511020611492349293923506858622429681e-7,1.9581064062204877460260934466511020611492349293923506858622429681e-7,1.1648461666986839655122507118685913510703360674552948755872950435e-10,2.5059099874024561187072762752232507777783615093613625857442142723e-9,0
4.656612873077392578125e-10,3.9162128127271754101316969177035147304601320426439801678592449328e-7,3.9162128127271754101316969177035147304601320426439801678592449328e-7,2.3296923335676236824102896595499790187151291151957050373939589130e-10,5.0118199816736533669614731570502804542340071354473975936279090310e-9,0
9.31322574615478515625e-10,7.8324256265991504933080122294117156611059452346588772943936639595e-7,7.8324256265991504933080122294117156611059452346588772943936639595e-7,4.6593846678162703707959620638975108037513059099695879205197287088e-10,1.0023639990822271334553453386638654800275448914842988097055949579e-8,0
1.86264514923095703125e-9,1.5664851257777499684607124418304994231837092986860087101986004280e-6,1.5664851257777499684607124418304994231837092986860087101986004280e-6,9.3187693383566327689512935266537740819970808964069524699500322901e-10,2.0047280091544401731171536025953694643392170029410586552997344587e-8,0
3.7252902984619140625e-9,3.1329702533871794207679659938515073536315927655256876754448882622e-6,3.1329702533871794207679659938515073536315927655256876754448882622e-6,1.8637538687609633675002772122852512514167714250598974868797669614e-9,4.0094560622688244986942457459448590548677003036049655604509909192e-8,0
7.450580596923828125e-9,6.2659405141010768141229057536901805956267972419738405904654004312e-6,6.2659405141010768141229057536901805956267972419738405904654004312e-6,3.7275077418804740119707946184950509194686479726197742953393220888e-9,8.0189123003774298283010374870065621981591687509593064472383436218e-8,0
1.490116119384765625e-8,1.2531881057509025816200186197803230565133513046247289378210032871e-5,1.2531881057509025816200186197803230565133513046247289378210032871e-5,7.4550155011951373088638823306384476889550940191833964177335115234e-9,1.6037825304114016748836147445459908937299385625145373074569256656e-7,0
2.98023223876953125e-8,2.5063762232245542765069788563865493254918567620989932136234185600e-5,2.5063762232245542765069788563865493254918567620989932136234185600e-5,1.4910031072127033173747643405035986469315031303384849575392138965e-8,3.2075653421664932015304554053514826416439534808398812138140154470e-7,0
5.9604644775390625e-8,5.0127524933401069107633867369801854870976397345916559118544985636e-5,5.0127524933401069107633867369801854870976397345916559118544985636e-5,2.9820062423201111902221217947532334842936583786981891206748950408e-8,6.4151318097079619291103680624189942265250822206283183879639772014e-7,0
1.1920928955078125e-7,1.0025505174244222489979848132765070896876269918532054090824232091e-4,1.0025505174244222489979848132765070896876269918532054090824232091e-4,5.9640125962190496668529733091999231986176501597454218267841951763e-8,1.2830268120917554915027444688852013112117605262337578218133806503e-6,0
2.384185791015625e-7,2.0051011098744601553447793115982374881392553864975715764813788287e-4,2.0051011098744601553447793115982374881392553864975715764813788287e-4,1.1928025638753480995507312977978807187027099265303816635820219088e-7,2.5660554247855465688335980951152449603648520067224859673740674268e-6,0
4.76837158203125e-7,4.0102025198514804598781235232663784783173072253016238952171013853e-4,4.0102025198514804598781235232663784783173072253016238952171013853e-4,2.3856053062769068767865101268687557872202898425351718591416427039e-7,5.1321180519903008021162145797236865813126334103252121739973070686e-6,0
9.5367431640625e-7,8.0204062401139816757001185011972165650698289780223103255437033423e-4,8.0204062401139816757001185011972165650698289780223103255437033423e-4,4.7712113266591205685307070203433768977214925508758538521973250103e-7,1.0264264913745955091812692255925791023876065739720184521797451052e-5,0
1.9073486328125e-6,1.6040817281878287662180696365785511965516294905471770732071921929e-3,1.6040817281878287662180696365785511965516294905471770732071921929e-3,9.5424255097431812386559764222400428111340243340105715241355871082e-7,2.0528645067261510943307591316366972903359198718681286613621954233e-5,0
3.814697265625e-6,3.2081653770407803079333478074490316258819553645476731835595792654e-3,3.2081653770407803079333478074490316258819553645476731835595792654e-3,1.9084862445215825746182913786133442152777842739724409182388930788e-6,4.1057751099266986138373727922042762734361372334333564584711278725e-5,0
7.62939453125e-6,6.4163384367819964726363039298551300693258479482563679570099457672e-3,6.4163384367819964726363039298551300693258479482563679570099457672e-3,3.8169770593587129521929232182362463232158524379871314437893788026e-6,8.2117346102835386821892332731939261549902481631321263101586526073e-5,0
1.52587890625e-5,1.2832707604685299935529351278253034421998776689718977562813637392e-2,1.2832707604685299935529351278253034421998776689718977562813637392e-2,7.6339724001697203661685611411380335645441860141100401920366670983e-6,1.6424206818549797822725579962762738502871585862765015611444884439e-4,0
3.0517578125e-5,2.5665538136412424740359119933532544226858835748634488346203793618e-2,2.5665538136412424740359119933532544226858835748634488346203793618e-2,1.5268017927669497168565806028276349926745291938509511211305052717e-5,3.2851364319155054777488900454853402221758745523861288136266608090e-4,0
6.103515625e-5,5.1331568001446338795530856817069277107979251493997768407796463507e-2,5.1331568001446338795530856817069277107979251493997768407796463507e-2,3.0536328376827090300732217023836571747756842054728000242591590427e-5,6.5714533687966084731469685276463516127026861149473754642120380024e-4,0
1.220703125e-4,1.0266510308103479072270836284451346612976880155631006848620623672e-1,1.0266510308103479072270836284451346612976880155631006848620623672e-1,6.1073826936962992696435670936652865038529923590904264417731253252e-5,1.3147630615303198233840779363594273764243260250663262198558741692e-3,0
2.44140625e-4,2.0533807578424960466796750646192007636049125099671299022595556190e-1,2.0533807578424960466796750646192007636049125099671299022595552308e-1,1.2215233538622820027838638100054733870344512254414812030098485574e-4,2.6314171615439473703515625683162340840261876194766270861481654909e-3,0
4.8828125e-4,4.1070764053991317779301968882457405355236434796425172611514533150e-1,4.1070764053991317779301968882457405355236434796425172605772449228e-1,2.4432340305765209862761433005626059104840234858075652949817662813e-4,5.2704103941809572819047991771063729872255874053945365262982644576e-3,0
9.765625e-4,8.2154132091998658925375630469443867955755048079967583078434690221e-1,8.2154132091998658925375630469443867955755048079959112746690285083e-1,4.8872178519927816136451892010377077903483074408068618627342348395e-4,1.0571220698273852169949862747956192769025982492511977723203295545e-2,0
0.001953125,1.6435874743281533517690302495802881455098032363736917182158512605e0,1.6435874743281533517690302495802881455098031120814876541878450732e0,9.7774388716725362984475327161230704670422556468030320416528742824e-4,2.1264810678944100566874319817011299730830198178158513047856688643e-2,0
0.0029296875,2.4661398107589198283953537614312104318793172047783914184224584505e0,2.4661398107589198283953537614312104318788163189684539608810558696e0,1.4670671093152408259341783232785308934438231777950164721307300179e-3,3.2082322591066243944241616241765313611216465246561531528122753178e-2,0
0.00390625,3.2891996876303368169559330086816464482081658065737854665165359658e0,3.2891996876303368169559330086816464480276969309230493183990065427e0,1.9566922591495162504199482502567795646150692259062566284698222810e-3,4.3025330693574221641409735017328383115466478398957734608266037469e-2,0
0.0048828125,4.1127684692968999916997444623043904592940719959527813565792713619e0,4.1127684692968999916997444623043904419770780917679868359285527095e0,2.4466201483027364614513649389080252532037924115766710864092278618e-3,5.4095431185350382569616974248927003205320339568401876886429233487e-2,0
0.005859375,4.9368475271029099883279651263238920404713068935735045945558444250e0,4.9368475271029099883279651263238913208593031310985679003533287595e0,2.9368515925656811352337686652729873174689500370827104386999325355e-3,6.5294242540828746843930800671457105291457386494959384140523579916e-2,0
0.0068359375,5.7614382394363861147397781829177724500906802697650060134712795994e0,5.7614382394363861147397781829177556653997264678452618930636942225e0,3.4273874119193254698035563253526258523171941515794967003375888822e-3,7.6623405851233342248341286325766649649488441498603007567270045091e-2,0
0.0078125,6.5865419917835409617222488561918831666196077861168044060950080423e0,6.5865419917835409617222488561916266299680879564658042679351302526e0,3.9182284305672462592041932517500029139166257413987533236258591002e-3,8.8084585171555450702165066305830608659907754236802084963821441095e-2,0
0.0087890625,7.4121601767838233040373498721820767982448401621219070553068881793e0,7.4121601767838233040373498721792377506502011100830314582026199461e0,4.4093754769683660345254907032603553090110176300431108011628519112e-3,9.9679467873375698235960130512734553121972841757771509913917092357e-2,0
0.009765625,8.2382941942855368007831995292882562516190299992388989178377565030e0,8.2382941942855368007831995292639009709964038419240130257615996391e0,4.9008293838700397387169539139060550929849595006433408517547162826e-3,1.1140976500363906678042555218661678168207551075298566310580328928e-1,0
0.0107421875,9.0649454514020421245741915181844074488938906318541435901772100981e0,9.0649454514020421245741915180143755348825490368872564115526412517e0,5.3925909883414884738692394515760806019561093601253420588131622099e-3,1.2327721164949309844738283442539762768288345467507195590736413099e-1,0
0.01171875,9.8921153625685502720451756732242487420465966154534944587729229146e0,9.8921153625685502720451756722229157204226545642089538956250077453e0,5.8846611318075849328049825536725652773555178999590863635924838370e-3,1.3528356730930180409277260683391598899124526892584841791086383430e-1,0
0.0126953125,1.0719805349599514933488655880822942572563287389534399104515943788e1,1.0719805349599514933488655875711074527226825078410243882749310725e1,6.3770406600829952013614847580410520820315623045641412811615867082e-3,1.4743061626995007898313152076294193237996951159937889263738581245e-1,0
0.013671875,1.1548016841746631927132834850332835305222614768764016703730420113e1,1.1548016841746631927132834827226085189578191971173861141644910830e1,6.8697304234066816937137625453774302483048205651213200015988491801e-3,1.5972016799055577055621734665293871083771170605304761148062381201e-1,0
0.0146484375,1.2376751275757453833715286951334409919439775785286075651462472573e1,1.2376751275757453833715286857285565973747511288868244875539789365e1,7.3627312764767720605087964927483568986279854473986676165979363290e-3,1.7215405749270893782271408196492300012216221460833781635864161502e-1,0
0.015625,1.3206010095934628099656450486347934437819169389656112726012375659e1,1.3206010095934628099656450136961462795885558434004446164858997208e1,7.8560440784857989884928318332270663990793360570078997295869639697e-3,1.8473414575736029018201357206918755058467178997500984548550512132e-1,0
0.0166015625,1.4035794754195767012344747404326754019270041381326773185635441308e1,1.4035794754195767012344746206460368889943389703062507087245268125e1,8.3496696931563158907464287955940282299861484486583225082928939421e-3,1.9746232012848329663799830055942405771359818645675800600954258160e-1,0
0.017578125,1.4866106710133958088868125829524380357779394929115717303416732674e1,1.4866106710133958088868122004394932353000940349694463258137340043e1,8.8436089887768935686306507536940251965438236998245629272915147881e-3,2.1034049472363701595292796022721017096406654415835424949205009776e-1,0
0.0185546875,1.5696947431078923560023800157241523406715060605690697811764072907e1,1.5696947431078923560023788692662227836588937017076391619971445914e1,9.3378628382385030101271828821843400485734674666172187482854011962e-3,2.2337061085155931555770350613757460597937704390545182378980840035e-1,0
0.01953125,1.6528318392158837774669054999515654312855726298975878863153882993e1,1.6528318392158837774669022537988548489754740443523715254512080866e1,9.8324321190712895744610581610660924457496926658237936102516251811e-3,2.3655463743692282347111305536469022094923973751403123875253831100e-1,0
0.0205078125,1.7360221076362811495502845181631482995883439082542308312814171621e1,1.7360221076362811495502757866501201027422031747209016594006962086e1,1.0327317713481743899763712982787829870108706374108068086502419306e-2,2.4989457145238869453384390169930818069386406749625316666090160980e-1,0
0.021484375,1.8192656974604052206253813231812341671852752394671261691247778999e1,1.8192656974604052206253589053275781303813980293320678274980022910e1,1.0822520508390274959103926914065473817866369032716222476569839949e-2,2.6339243835809607143942228102086744171421061514591993801030896117e-1,0
0.0224609375,1.9025627585783709702060140104931005169516861234381381028640772144e1,1.9025627585783709702059588434148425171736678261837898517144302301e1,1.1318041395469190780523417174027195223454354401017037342589254743e-2,2.7705029254872798388899587735161065333865406479558761163504984640e-1,0
0.0234375,1.9859134416855416389626906391903053493802359491768471266060424429e1,1.9859134416855416389625600475971514914215388184200070166724248496e1,1.1813881271181092438802054392586129806073095679943052181078129960e-2,2.9087021780829735729722165809794912318834832595470326712799304365e-1,0
0.0244140625,2.0693178982890531881605661804130082926140905995992051701739528628e1,2.0693178982890531881602678651366627502614309497989134663946470615e1,1.2310041036817687020585467119421984065661872544313261857729327556e-2,3.0485432777279979746296989925544811296867061476503750889715315628e-1,0
0.025390625,2.1527762807144101630628752694100196947730857140676413794728779190e1,2.1527762807144101630622158304307420626606792499769046929155430929e1,1.2806521598539025360276892028080790474222977287461469578787688911e-2,3.1900476640088288116618761899347807961518576509097070015120966938e-1,0
0.0263671875,2.2362887421121539512619546506116326218651440752629173000525884863e1,2.2362887421121539512605405219983209865982869829050208087964534216e1,1.3303323867413170441768278324241384915120258947554842679503396514e-2,3.3332370845268481648207207323510276477542126162245525729459932798e-1,0
0.02734375,2.3198554364646044436462812026058383315317073484256740944447061710e1,2.3198554364646044436433328648652468511883460006947516590758661893e1,1.3800448759456302460706764031740289062225024833790677434623951101e-2,3.4781335997699854248395991207885789046578745964092537521285155457e-1,0
0.0283203125,2.4034765185926761227932903422613384598239477510187876983126358290e1,2.4034765185926761227873021262896070961667069710038823239838321029e1,1.4297897195673266643606759275880266377128657709764039328662902831e-2,3.6247595880692061775401257277058816347594869916521647328064556117e-1,0
0.029296875,2.4871521441627696210018796139442320368243944074270519436373775857e1,2.4871521441627696209900104486826282182104779520473632856477705930e1,1.4795670102098570023771237544993635499806283044242757969319298568e-2,3.7731377506414760260301112880425959957595018989579843052638062444e-1,0
0.0302734375,2.5708824696937398079534240225426478935680127425867099314482752825e1,2.5708824696937398079304286650301025314065373103927412011496687858e1,1.5293768409837833479725915192066479550786882965435607176079548091e-2,3.9232911167208607303617992277745228194813741163125271611225067614e-1,0
0.03125,2.6546676525639414861240266734074722204894902991348215143472833077e1,2.6546676525639414860804166822327103395066063299907922276315340182e1,1.5792193055109705449745518606901197382498800205608607203982205015e-2,4.0752430487794591726299462416142436359226897119190092034622977818e-1,0
0.0322265625,2.7385078510183537905720135624905527428980898422147840955352657558e1,2.7385078510183537904909495292314558673113626134144183157475728200e1,1.6290944979288243846112323294830483671057264888843552680793689994e-2,4.2290172478399015996230885140662246542240562276007851180158419317e-1,0
0.033203125,2.8224032241757844086019944357461952621935956521396140606754111166e1,2.8224032241757844084541223441822999049056972925055063178511675756e1,1.6790025128945772805044963652375059985423238978718383041423494028e-2,4.3846377588811823766328904909384506901395752813705145141495971773e-1,0
0.0341796875,2.9063539320361547540690258475215396047930276269351034005537642427e1,2.9063539320361547538040329321442323739473280521667032269172726910e1,1.7289434455896221022822899404121867872517417248964326673025094984e-2,4.5421289763396341262926059866061352535821601990405193114548149749e-1,0
0.03515625,2.9903601354878672507426427625088644314278372324885921238352889984e1,2.9903601354878672502756539232652994189791943962284466259353340896e1,1.7789173917238948545563047845848197056534894790948955234296915788e-2,4.7015156497068886473734585782279378403951584596451736868517220593e-1,0
0.0361328125,3.0744219963152558992101358086681118226974773217276238020494503550e1,3.0744219963152558984001052802029031675426629371231800728396263966e1,1.8289244475403068999435577301817415200000417188729339306630210445e-2,4.8628228892267094329528920138752541511706018403366676115115501472e-1,0
0.037109375,3.1585396772061213222710654505942929953435194999808285235211058309e1,3.1585396772061213208869080129660005220681929840444126193998944498e1,1.8789647098192274369892841949911640444413184069081621484000595719e-2,5.0260761716926209585545396731446734446396508572069769285414324698e-1,0
0.0380859375,3.2427133417593515046705122577416209285126784393386160654691032149e1,3.2427133417593515023386826552235615186538272071247939650406314487e1,1.9290382758830169562787611281871452847015186336892950715376962116e-2,5.1913013463483012126771159532145902617718851641819708429169980853e-1,0
0.0390625,3.3269431544926294643471317361299100774781873426184847637857194600e1,3.3269431544926294604714538984460184028625546353823661517043326160e1,1.9791452436006124107134401054657728971864193866748515513057858644e-2,5.3585246408927462191865638119813191441702213613048468458788655967e-1,0
0.0400390625,3.4112292808502291141441683452039644736103923182466595359080920397e1,3.4112292808502291077846057735442811424810474327102552351184807802e1,2.0292857113921648488782790359155995288790719068878390157723298096e-2,5.5277726675922585786496372127620543783475316820769082621113178534e-1,0
0.041015625,3.4955718872109005951579409536022343053683077918019578486642891010e1,3.4955718872109005848492432078535789629501440172818086643005794288e1,2.0794597782337302736487757767566369031286293304829763572173909964e-2,5.6990724295013563598649065375170021049236961217931815980850782875e-1,0
0.0419921875,3.5799711408958463855900071152493270278256369817249561457469923283e1,3.5799711408958463690731777723109566727093684202551319429711395878e1,2.1296675436620145016844690325878297741032139803629054398328768341e-2,5.8724513267947440303689551529510740422696895905208731658676297008e-1,0
0.04296875,3.6644272101767895121376368736038764137497126233938380751862974241e1,3.6644272101767894859661739760450628064542014732930704969901775541e1,2.1799091077791728132373024537920699643676127592762964224201293808e-2,6.0479371632125335530972479207679480324813963632652039302712068527e-1,0
0.0439453125,3.7489402642841352146141081954515544647943275288124667692149429597e1,3.7489402642841351735819620172525884379494731450385418663165296258e1,2.2301845712576651957751547331065267408518145966243333240724189725e-2,6.2255581526209513239867076547303535177777176381536294839541743732e-1,0
0.044921875,3.8335104734152274386477604589714620623593238807558290168293818717e1,3.8335104734152273749656302208350433452684150032921138120172308952e1,2.2804940353451679992901221534225179677655380380868360585504499604e-2,6.4053429256908153112611053146150097829242063823482056204942991043e-1,0
0.0458984375,3.9181380087427015559791668932195338067732770972339634731926432521e1,3.9181380087427014580984375691881721734804585205555989659703699625e1,2.3308376018695428358350994831670749495103318315852357046885821578e-2,6.5873205366961166114220526591782928597778407149576399689960298489e-1,0
0.046875,4.0028230424229347370720601645697044617189579587422414301983819766e1,4.0028230424229345880192131671666940922145758252405380391833055955e1,2.3812153732438635708183442390649609024192545460983877065382770887e-2,6.7715204704350906904257551835777556046518994383088896501354146668e-1,0
0.0478515625,4.0875657476045954264890286335539691223316904334582884828066449702e1,4.0875657476045952015250126741845576562144192991916387377305698958e1,2.4316274524715022688917433990893892857067548282718403392436689072e-2,6.9579726492762158629012500170335599882659859316494263017536655502e-1,0
0.048828125,4.1723662984372933977711911859622392774078701352057207124513476980e1,4.1723662984372930611265566040060890429093332688663719816008241908e1,2.4820739431512749729023640065343034861145756704557087132814312578e-2,7.1467074403316301102249829565855449645408848672735433720697946842e-1,0
0.0498046875,4.2572248700803318914162146184228728380831542340946353249861436169e1,4.2572248700803313917694518974554983866950177652873488090429826365e1,2.5325549494826482103467181784290217801243819153426484634232975174e-2,7.3377556627605121834268905234930149425508831870737895628525157039e-1,0
0.05078125,4.3421416387115633669858082183753872002288438776996833930504964689e1,4.3421416387115626312438569578495977536105036207568058230512538259e1,2.5830705762710071380813995170211139065554275724141847757589977081e-2,7.5311485952050291138649462902147464562744186781309678172716345330e-1,0
0.0517578125,4.4271167815363504284073863461774593107402423316636663988148761966e1,4.4271167815363493532069360670984324355106184539711664327159350113e1,2.6336209289329862527109822764056786871656337851382608065231443212e-2,7.7269179833615097989828730411007692448870390818668053666594947379e-1,0
0.052734375,4.5121504767966335101806598106382969630404207341891536050936381027e1,4.5121504767966319503482811498295369683986766389226078313990816032e1,2.6842061135018636111031948127506942092323311639237838894981319768e-2,7.9250960476895632789206399893395492804640675450803137750721918197e-1,0
0.0537109375,4.5972429037801069414748256351513699975261187006272875171264693536e1,4.5972429037801046944528389796237956192484461905452427232966888985e1,2.7348262366330195228815183268218815040971341139716032838855319013e-2,8.1257154912619207100211793730085510725889137074016986236259453937e-1,0
0.0546875,4.6823942428295050350227378908404499377151469625709296547258723854e1,4.6823942428295018199733984749175279104657505199145242684610521535e1,2.7854814056094606945259180148001123879181729573127465565695789824e-2,8.3288095077578419122266130169297051131079565694327721831898982467e-1,0
0.0556640625,4.7676046753519998783026141953167944360052538621410774054369907676e1,4.7676046753519953082302209607891318008587792391213253652143194336e1,2.8361717283474108228830562629702338598643762942481864279153212972e-2,8.5344117896029907589919031805578727639641169269365535465435036593e-1,0
