# zero shifted mathieu eigen value precision_digits=64 n=25
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
1.1920928955078125e-7,3.7312604556245993518172455156466127014531296338965362460849128724e-5,3.7312604556245993518172455156466127014531296338965362460849128724e-5,5.9700167289993589629075928250345803223250074142344579937358605958e-8,8.0724419492009525342167792999402312793407148953504526985173179868e-7,0
2.384185791015625e-7,7.4625211925667404699842031635446107663301986475761235411328239318e-5,7.4625211925667404699842031635446107663301986475761235411328239318e-5,1.1940033908106784751974725061671377226128317836121797665812518291e-7,1.6144891433976193877771503214505497981581472162106315488648131074e-6,0
4.76837158203125e-7,1.4925043510404019633096019324268267575671392564667702282332892840e-4,1.4925043510404019633096019324268267575671392564667702282332892840e-4,2.3880069616646431412953630918829228121074228103468323651732628544e-7,3.2289813010282119339854338083615159467571153532513574584712663985e-6,0
9.5367431640625e-7,2.9850091521893167063829818452086936257215860329027034187459008272e-4,2.9850091521893167063829818452086936257215860329027034187459008264e-4,4.7760146435029067302127709523339098011545376526443254699934413229e-7,6.4579746590143776363269590836436764730249279539738899444030895645e-6,0
1.9073486328125e-6,5.9700201048150629571984923921487657490931954229604209552052844650e-4,5.9700201048150629571984923921487657490931954229604209552052798032e-4,9.5520321677041007315175878274380251985491126767366735283284514145e-7,1.2915997546069060336157376821448064041967313426294780995521685013e-5,0
3.814697265625e-6,1.1940047411394871579555793246663104952975728873201049252652057457e-3,1.1940047411394871579555793246663104952975728873201049252625054020e-3,1.9104075858231794527289269194660967924761166197121678804221689182e-6,2.5832188005967275455514085168525364847261919217242298469311610181e-5,0
7.62939453125e-6,2.3880123630000947069741703055252053949339614042496552439509761981e-3,2.3880123630000947069741703055252053949339614042496552283093183702e-3,3.8208197808001515311586724888403286318943382467994483778082356547e-6,5.1665147680594880018211122200317165553935149629396153311486133420e-5,0
1.52587890625e-5,4.7760362490064501391506934613913424093579161983729119996797617200e-3,4.7760362490064501391506934613913424093579161983728213982003001275e-3,7.6416579984103202226411095382261478549726659173965867183040494780e-6,1.0333338214258449624451239363153159458863027972145678162704913982e-4,0
3.0517578125e-5,9.5521185910122110435794634474672184091019202794618647083105330336e-3,9.5521185910122110435794634474672184091019202789370991061503364268e-3,1.5283389745619537669727141515947549454563072446719171051568695568e-5,2.0667911226483513946001367872982187264782833494299821138079114084e-4,0
6.103515625e-5,1.9104421561816361344951582108378933928693286955347549324786556297e-2,1.9104421561816361344951582108378933928693283916208628958785051024e-2,3.0567074498906178151922531373406294285909256697244942626857285857e-5,4.1340762328199011936395466467426811890636737262501512936198871192e-4,0
1.220703125e-4,3.8209580705166903424057132865099073038389181567396584035292429556e-2,3.8209580705166903424057132865099073038371584269625591022544517510e-2,6.1135329128267045478491412584158516861408612669617740046269557653e-5,8.2701289625782804507683126644548499657673514712569043717150915175e-4,0
2.44140625e-4,7.6422112235543637812488715255013051029646114639837017506768637983e-2,7.6422112235543637812488715255013050927795919918457530195707867695e-2,1.2227537957686982049998194440802088156595362764663563816198120454e-4,1.6548168290129539529122255044668077520997306889802863513040875667e-3,0
4.8828125e-4,1.5285603176678063421640133017525753466190665102659245107500148513e-1,1.5285603176678063421640133017525694565750566359199534825824428284e-1,2.4456965082684901474624212828041158425552985169487023946659661438e-4,3.3128013097204640138145181115849137402244974795810646720248357349e-3,0
9.765625e-4,3.0575932471152743541368904170527797524915208031450002834029917005e-1,3.0575932471152743541368904170187736868865669403907926856676870806e-1,4.8921491953844389666190246672572427515024701948286343752565430249e-4,6.6383013348838840874741168754376943592493002061833375650237137963e-3,0
0.001953125,6.1170795067995389821607409864476042677638251400834173261972305250e-1,6.1170795067995389821607407907637908533041538479106881965703077730e-1,9.7873272108792623714571854217691160968543831903952844182140306384e-4,1.3327623413707277648108984761072333198982215947881558955105565632e-2,0
0.0029296875,9.1784639266973639131749210657245863811325882384412239152000543720e-1,9.1784639266973639131748901758446625817006254799747502597814483880e-1,1.4685542282715782261079848993255399170266570974732779339985202208e-3,2.0068420913647030576202174629470409871940717656166989889810518720e-2,0
0.00390625,1.2241751681392511196361790553699188914923078502018628482875102184e0,1.2241751681392511196360671971236446506257161093793923022771984465e0,1.9586802690228017914177970019948508336944191676650041204517669320e-3,2.6861153211419430021008960875792802501779186923520631103228908958e-2,0
0.0048828125,1.5306947972622492766760699260835842487572879833989040790471435043e0,1.5306947972622492766742620954688438153448843339011820700018558398e0,2.4491116756195988426802656172419424512817378538400689192391994753e-3,3.3706284439561733234435944359477117302114651102575380234922533755e-2,0
0.005859375,1.8374058029495460219676600396077022044259321054227670349925780569e0,1.8374058029495460219501198267431830895435728545959581587758520924e0,2.9398492847192736351342238930807082351756039680149801550147441194e-3,4.0604283543492849113384020203938479468488173106830722583458977145e-2,0
0.0068359375,2.1443087108709458994045784405308824782508773478422136144475772495e0,2.1443087108709458992849103816873735102999803231409805033765642819e0,3.4308939373935134389515910577746047908406861367865552942593132251e-3,4.7555624339365592892608839173980663020707851055920896710791431891e-2,0
0.0078125,2.4514040494774080023691712186570188299896471462057522073527109063e0,2.4514040494774080017382384866405133840027647434284727255333085055e0,3.9222464791638528032859277642380257711939295117073799463088155295e-3,5.4560785572723165627965607219074571392306989433871390645873760879e-2,0
0.0087890625,2.7586923500234542486023225922240489036424964534323072445965432813e0,2.7586923500234542458702513953612686154463746196775178304740895354e0,4.4139077600375267955780591900682540152710968584878600600565062533e-3,6.1620250977972742032973365542772983133318930030051933296101438423e-2,0
0.009765625,3.0661741465898241861092964551707508589792403971980959406048343969e0,3.0661741465898241759804495689328910299425628567597698082586621994e0,4.9058786345437186896717968192829135111374426031662925990907972771e-3,6.8734509338689287005945791584791379647077182676150197347491651044e-2,0
0.0107421875,3.3738499761063798111019126153749326348264100681808801943547681657e0,3.3738499761063797779838548443478539237968716686988986048508245555e0,5.3981599617702076712686139677782292468986253895038230393644741770e-3,7.5904054548762962925662177924776615452404887333511031551135155083e-2,0
0.01171875,3.6817203783752639401846919110766953004430916624569340608256766588e0,3.6817203783752638425700251281129426493635466579063908678081084405e0,5.8907526054004222262037736313517103598453106562906599429070280794e-3,8.3129385674403736618951783591771504295866274882386830522431182440e-2,0
0.0126953125,3.9897858960943157418604658608479105608925103500107973840667278107e0,3.9897858960943154781474799373384070404132821095992608880768812327e0,6.3836574337509049760063566385490540810446339676880466177148872348e-3,9.0411007017017046935075482417319501135963992252815350709596355002e-2,0
0.013671875,4.2980470748807470971614804238610829284241213030470963954797041925e0,4.2980470748807464356657194025584099116983086504163961920469258295e0,6.8768753198091948262617598611355942720979439627707940700213040175e-3,9.7749428176964651224125018052476767211525783774296264795642054943e-2,0
0.0146484375,4.6065044632950835260530697552181533878131939158261896482593813827e0,4.6065044632950819695454552149255202157947840288584707528573801710e0,7.3704071412721323964788199761149388828863823557477283208934092429e-3,1.0514516411822503183791224139627439418529811596857146551740673305e-1,0
0.015625,4.9151586128653734855072589552979419302087656723735159864323585197e0,4.9151586128653700214021554775540604106849803237012636751357815362e0,7.8642537805845948055275315462816018727149967968598237292545120448e-3,1.1259873523396801218355679382083788383658526319481089599627878381e-1,0
0.0166015625,5.2240100781116699171577618496797770757834479807705769197070648742e0,5.2240100781116625757318045305509491854414497843959125057573758711e0,8.3584161249786659943116531041845810089799182121331915403715525963e-3,1.2011066741305850599735371718993482204792423474484189436667825461e-1,0
0.017578125,5.5330594165707879976409667397166313984886804938134783031602684009e0,5.5330594165707730988955164840100580383532200826277171560602928162e0,8.8528950665132488772291865789813515494735204611529563673764489737e-3,1.2768149210750460350835978758907171028372828206533110308856309751e-1,0
0.0185546875,5.8423071888213431235799395495133286822646893651768426912370784366e0,5.8423071888213140341828757105908861478402211010686651920017730271e0,9.3476915021141257262102522080833718640839283729964063065910811709e-3,1.3531174640086548417013448086653856184209961796161964108721879191e-1,0
0.01953125,6.1517539585090732462298028383837914151501885454827708468427141555e0,6.1517539585090183859769710263347286722895454588726572923464950482e0,9.8428063336144733057654190917748160699517872034843425113513673630e-3,1.4300197307763493780178960099793387650114870365796387495927964231e-1,0
0.0205078125,6.4614002923724497586958408396490626751869877754719162097376540275e0,6.4614002923723494845403853080393883013865526689913951931672433294e0,1.0338240467795839394588980918150760781258832355570649122323917886e-2,1.5075272069361657444656933743755150634630790571737174061845214244e-1,0
0.021484375,6.7712467602685812320598638560299312032758342697558036550072245443e0,6.7712467602684030790697235331410066518070380648358916087328880809e0,1.0833994816429587448903669911336750284066297867673356210992090100e-2,1.5856454364730710818240174564564664783824002071719254981829258629e-1,0
0.0224609375,7.0812939351994143964852634529417602185021992831440230196541078680e0,7.0812939351991059597277566307176880482550391330860546653057196876e0,1.1330070296318816284970416066927558613405790732984062147967862045e-2,1.6643800225230441166333881917090032607443562605405334656288470531e-1,0
0.0234375,7.3915423933382368702792104565700898983144556147144183273989795752e0,7.3915423933377153585775849431573581141352351146474098161827240473e0,1.1826467829340761783085436319781958409959752583489462514865362898e-2,1.7437366281075735649707932894322501541662198544037865064036948038e-1,0
0.0244140625,7.7019927140564862549194169425986200310383364262231439945529991668e0,7.7019927140556234238501017919787305238284409890720742371319075261e0,1.2323188342489687743015614987661880443893421932236174585347925354e-2,1.8237209768787477983996837535826906157826414876430604073767690528e-1,0
0.025390625,8.0126454799508703382382196010435672024785369396998029160235721941e0,8.0126454799494711008271540882362526473186126645408921947764524508e0,1.2820232767920273151252298951423855879837719683392556088640019716e-2,1.9043388538751124998983464806533512592803239700074044187985537273e-1,0
0.0263671875,8.3235012768708032824232640929489988263603677943450859651905768281e0,8.3235012768685757847840941835908305858423155744256877510913051595e0,1.3317602042991503253765886621231863529762146695016618973025505590e-2,1.9855961062884764345647749693339679302148598236795085074398198708e-1,0
0.02734375,8.6345606939461628194574384703264051104532536839603104528538530015e0,8.6345606939426771357847395606156272821250970932951071903972662486e0,1.3815297110311071964193742424753625914062680621804334114600895400e-2,2.0674986442418489317229514013267201832071498987742319248370551584e-1,0
0.0283203125,8.9458243236153736353884916260536160781128197095024882340551432059e0,8.9458243236100054604478762683983624854978430567861407840016541597e0,1.4313318917780303276669094315561582850888530213030903214445437893e-2,2.1500524415786962235938456248473995810118566061005409060722289020e-1,0
0.029296875,9.2572927616538222977911698247077090531792153564372397796144230350e0,9.2572927616456770708064537230381052380765801059401440891016085584e0,1.4811668418639599494878098838196651433004636369901907094972825275e-2,2.2332635366637074128772895050867092196732927771511543455196064461e-1,0
0.0302734375,9.5689666072026092694548538063885026861573243186307712349074240141e0,9.5689666071904210236677088546041296779814288908516257194735643430e0,1.5310346571514424234498050128794105891311002567585917563504790686e-2,2.3171380331952645494063244233353764553905824085299682609914247563e-1,0
0.03125,9.8808464627976437572836504229349093712638860581404858947283849734e0,9.8808464627796416239740386090961281937318539727879634701295577570e0,1.5809354340461828305006151225624830051996592024742759491886354184e-2,2.4016821010298150865288221551165157489274684518275019108006166221e-1,0
0.0322265625,1.0192932934399087370312295575164387083492437914287773700182699970e1,1.0192932934372821040990648700435592944662535372389932776007988291e1,1.6308692695017526729042355420479984022523978629342165180952550609e-2,2.4869019770183488631462236758215460033428513884433849515771159783e-1,0
0.033203125,1.0505226631421152806390466335904251816752669822795079758842799442e1,1.0505226631383266335048564814020976132533954952168425788707811053e1,1.6808362610243535313151224919940182359429299819970804438040488396e-2,2.5728039658551857195610260582389282314000950749470587195061136588e-1,0
0.0341796875,1.0817728166762264055331292685003468089750590178133104751228000374e1,1.0817728166708205123305019668313988147153966846770103964601002473e1,1.7308365066776375342909049882653964989523645619922566972663202278e-2,2.6593944409392839066808838799782071309476275188768653713257331980e-1,0
0.03515625,1.1130438156835584899107387932156456711432086507809403599269359006e1,1.1130438156759234023716404583981437118964373388714068610246448137e1,1.7808701050875855138259034012910315064317167917218777767612645714e-2,2.7466798452482835909904603728282177660125725884871784593341754883e-1,0
0.0361328125,1.1443357221599922809047467324758390260535231822912795766005303124e1,1.1443357221493123905237039376675663316914939318381445981380395112e1,1.8309371554474437371427605361147242861960136913035393397908558589e-2,2.8346666922255039943920586091081285210123080155728267935344723303e-1,0
0.037109375,1.1756485984591015688061884317116432382186018797714110799766863312e1,1.1756485984442985837163611076163759634266050318296242315762488414e1,1.8810377575227201220180396314624153613161655292808282492423481381e-2,2.9233615666801170409614086897830902515057085586482900262944839597e-1,0
0.0380859375,1.2069825072953209284912454573295739407858961451528456739637225473e1,1.2069825072749801469464964328453200051299090746100169426814129708e1,1.9311720116562408603501935121399151567326441758102900933161084145e-2,3.0127711257007248143661401866587829905162485406759203871449334031e-1,0
0.0390625,1.2383375117471533519727283268706301675059952202820511477703482680e1,1.2383375117194321386718641273642387824035134796205475607113754547e1,1.9813400187732683925156739633878951599276069599220789667853789782e-2,3.1029020995825726627257082481839561525227987872019611639695234339e-1,0
0.0400390625,1.2697136752604186407708707132060789555566009488944784858567231604e1,1.2697136752229334758694944554397886396532653323690662839480217240e1,2.0315418803866816933122921349166940761678930250108358158437959075e-2,3.1937612927686344247035451802069690592491108079891562484889636019e-1,0
0.041015625,1.3011110616515434753729551293203670772244382902957772081703007624e1,1.3011110616012313358392731457571969934866581956767822727721110930e1,2.0817776986022198489697826200620512565688771887780475847539294844e-2,3.2853555848048109943446285065682016045939698575724163455107594884e-1,0
0.0419921875,1.3325297351108941316767614974298899618876797416361089568682331346e1,1.3325297350438432731079434049073400941430128054897305471056950146e1,2.1320475761237899238277639218697840448245540377006716031791425194e-2,3.3776919313094882954157874959818760604491308416645935967447406152e-1,0
0.04296875,1.3639697602061528712464983595537293047235675435599240310059145365e1,1.3639697601173972973200186772554118218889308831338729007615833441e1,2.1823516162588401348532136294473129012899987413550375454139983045e-2,3.4707773649577057016676271231695469031440592669239481597877842892e-1,0
0.0439453125,1.3954312018857390937154033785104705254186184061693833598260826897e1,1.3954312017690101215419455843620284762749489818897480944026988071e1,2.2326899229237993722058791702979992013548539104473051633830251975e-2,3.5646189964801910204989445699979429417169255557737847202553092153e-1,0
0.044921875,1.4269141254822764060160348988470213327448755057848700475444446329e1,1.4269141253297037497012594513645224466711444054823431421186866615e1,2.2830626006495841245738354801692350235328159290137705517305050356e-2,3.6592240156775233570402531554292805270384581708136666377127352688e-1,0
0.0458984375,1.4584185967161068345821944848674615331469721949603116461021411809e1,1.4584185965178605266755882751792854135644935538148647816948216702e1,2.3334697545871738890062262080373975573691725990201411422375702809e-2,3.7545996924496904968492168140820318297889919548657805146839340462e-1,0
0.046875,1.4899446816988534835250356128198958163341701214047380066091748979e1,1.4899446814427167245750704682223451751278619547815623002822025406e1,2.3839114905132561664800848648337927931696256609490402455131019508e-2,3.8507533778413128914907707962824228790387859672612291668688769970e-1,0
0.0478515625,1.5214924469370330243241719341893578060276523865378198002109248501e1,1.5214924466078946837601992547041508878246631610042802094332509438e1,2.4343879148359421664674969511148069550818524380336800077153406352e-2,3.9476925051028119056217860667767604016728801562052900702024177535e-1,0
0.048828125,1.5530619593357194910802493633903445771964389136000023840386472854e1,1.5530619589149734668362419640769931485008716312525417989650109328e1,2.4848991346005543663331930619738701805578484358820353464029265745e-2,4.0454245907678056902811308574685633932211219975988366821618163702e-1,0
0.0498046875,1.5846532862022609501394956394872101763577814295894635307743794121e1,1.5846532856670979179935348367474990275234058926587528765913185546e1,2.5354452574954870945064243809877673631049498577985731258925583733e-2,4.1439572357470218884748078183470902822060032221480774109113221788e-1,0
0.05078125,1.6162664952500507142169056794748163615046323067924002625087728843e1,1.6162664945726259483464229494316569314770161398706987000131265523e1,2.5860263918581413300506629031251786343853187573304791700175195493e-2,4.2432981264390223595272992045815427302944648946930152808921209739e-1,0
0.0517578125,1.6479016546023548793087658190738281486377063275987850171242798546e1,1.6479016537488137900872797730722921630017550664883160927814501244e1,2.6366426466809349355168364737168962493115691152696808879245839832e-2,4.3434550358580412318439479306467343229254724163629786242526569818e-1,0
0.052734375,1.6795588327961980779944794292576185252512088951106388943071101809e1,1.6795588317255388780399869887146898364731630562601134474175300500e1,2.6872941316173895648275731343778466893794975610966018733797121848e-2,4.4444358247792438636136501770231254529213363134000865215514119458e-1,0
0.0537109375,1.7112380987863094654803414461928413112325376010501122384539035153e1,1.7112380974490599262934161132856303104193569222770380633845142041e1,2.7379809569882955134190060475827772973215156186617202414707341756e-2,4.5462484429017207116179979822014260059755728906918342698119004167e-1,0
0.0546875,1.7429395219491310852325010374846971574045901167648489783603499942e1,1.7429395202858136697442683313284066651383087166402830514790815492e1,2.7887032337879558039814154950504830580343190667241056238715452347e-2,4.6489009300295366838715286220287877716859918380090063377526702002e-1,0
0.0556640625,1.7746631720868908995809619558819811339123391507639986001179110017e1,1.7746631700262476353057132393703469240457778262261474147869932111e1,2.8394610736905108279093401562018624463664935815921168119239233703e-2,4.7524014172711632865993399832317921711056022311712748030760721311e-1,0
