# zero shifted mathieu eigen value precision_digits=64 n=45
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
2.77555756156289135105907917022705078125e-17,2.8116404955246619183589914182645824841067818702473519995255232981e-14,2.8116404955246619183589914182645824841067818702473519995255232981e-14,1.3884644422344009473377735398837444365959416643196799997656905176e-17,3.2645035397643066309755543960549725845983183901250038106877449444e-16,0
5.5511151231257827021181583404541015625e-17,5.6232809910493238856708290513131248374210608611944653386352259477e-14,5.6232809910493238856708290513131248374210608611944653386352259477e-14,2.7769288844688019188497921241052468332943510425651680684618399742e-17,6.5290070795286144185424986805140418919316016017834898415069206182e-16,0
1.1102230246251565404236316680908203125e-16,1.1246561982098647967153042961762103942605911820412535787169056959e-13,1.1246561982098647967153042961762103942605911820412535787169056959e-13,5.5538577689376039343965644255615328111634132446481658208242256590e-17,1.3058014159057233463450556914646250872851199283048030582399820864e-15,0
2.220446049250313080847263336181640625e-16,2.2493123964197296717551625360067743283737396954745661880269804486e-13,2.2493123964197296717551625360067743283737396954745661880269804486e-13,1.1107715537875208255581049560527280633944393557899092286552989869e-16,2.6116028318114485432363352043779411686039477241218639725339057984e-15,0
4.44089209850062616169452667236328125e-16,4.4986247928394596568085408466310574781340390540258113576439238779e-13,4.4986247928394596568085408466310574781340390540258113576439238779e-13,2.2215431075750418058313781958671888780908834834695364729105796928e-16,5.2232056636229044886575656945620395808508024207256974390615095251e-15,0
8.8817841970012523233890533447265625e-16,8.9972495856789205668099447917329075376249594611859929737455227868e-13,8.9972495856789205668099447917329075376249594611859929737455227868e-13,4.4430862151500842305234295267816827346296096104622187524669248330e-16,1.0446411327245838586054712532439854276337837017630587002426521461e-14,0
1.7763568394002504646778106689453125e-15,1.7994499171357846146391341977355043767162585953692484971856827137e-12,1.7994499171357846146391341977355043767162585953692484971856827137e-12,8.8861724303001709364895515937555771689691782487370296157317664876e-16,2.0892822654491795607067749638871978131737441298593409130404169520e-14,0
3.552713678800500929355621337890625e-15,3.5988998342715712343868493530315469233856973177519643305498381426e-12,3.5988998342715712343868493530315469233856973177519643305498381426e-12,1.7772344860600351774749873348303935424126900334577601632344879717e-15,4.1785645308984064953968797579546387543856728417118746857773732124e-14,0
7.10542735760100185871124267578125e-15,7.1977996685431504892080225363440200720890219707815931613395801036e-12,7.1977996685431504892080225363440200720890219707815931613395801036e-12,3.5544689721200743156582827339970469491797639361884410673281877055e-15,8.3571290617970024867270788412969323922320147009657193974360916544e-14,0
1.42108547152020037174224853515625e-14,1.4395599337086333060153340394121933409487812881930659073049418583e-11,1.4395599337086333060153340394121933409487812881930659073049418583e-11,7.1089379442401644741497977254923127948087964849040291718762560903e-15,1.6714258123594762957187435021477943288771899409241837452035749024e-13,0
2.8421709430404007434844970703125e-14,2.8791198674172794447255862076460946792528858022848983229396001468e-11,2.8791198674172794447255862076460946792528858022848983229396001468e-11,1.4217875888480392319632524482202936687668571863135300360195556281e-14,3.3428516247192557849307979697159872358524805074288298113234854025e-13,0
5.684341886080801486968994140625e-14,5.7582397348346102202308449325642268777785172317202916936296840346e-11,5.7582397348346102202308449325642268777785172317202916936296840346e-11,2.8435751776961038124596765099082601865572924601087860215455229800e-14,6.6857032494397243438348400400477061951417440655065478253708800555e-13,0
1.136868377216160297393798828125e-13,1.1516479469669425763580379950098248071461679169145352014306007078e-10,1.1516479469669425763580379950098248071461679169145352014306007078e-10,5.6871503553923090190520394815299990476353971205656059329906207793e-14,1.3371406498884299783562658394031438573101817793451066685502890677e-12,0
2.27373675443232059478759765625e-13,2.3032958939339672819635520367128827317083881276481797936459426853e-10,2.3032958939339672819635520367128827317083881276481797936459426853e-10,1.1374300710785023614634824872656211020782163593324344659979963878e-13,2.6742812997788003950697245335591776201504983087019073146566583381e-12,0
4.5474735088646411895751953125e-13,4.6065917878682630809170083618412210615667751845499862301169062005e-10,4.6065917878682630809170083618412210615667751845499862301169062005e-10,2.2748601421571669535392633885635659563292716960740672741318055311e-13,5.3485625995653625435682327195577503399774773723693704920695999142e-12,0
9.094947017729282379150390625e-13,9.2131835757378402297936346904844495444556155048062726882510396955e-10,9.2131835757378402297936346904844495444556155048062726882510396955e-10,4.5497202843149828295277208348071355775089459282993939201239702200e-13,1.0697125199161772100851697916295765192444710598798161240403867496e-11,0
1.818989403545856475830078125e-12,1.8426367151480936731425747753298409017348069091995921767112094370e-9,1.8426367151480936731425747753298409017348069091995921767112094370e-9,9.0994405686325613488522211127399550702953427614794675393146145035e-13,2.1394250398447732256565108680694066038499888031176975847847262960e-11,0
3.63797880709171295166015625e-12,3.6852734302982898550205461036886699907584465871502529870496438823e-9,3.6852734302982898550205461036886699907584465871502529870496438823e-9,1.8198881137275505456891585697227999954362699195803718454566142629e-12,4.2788500797392216732583332268850170614745683474517364399847362758e-11,0
7.2759576141834259033203125e-12,7.3705468606049897449827200522707668003087726057231517561717703209e-9,7.3705468606049897449827200522707668003087726057231517561717703209e-9,3.6397762274592541950531950875411194075598877065299514845292692943e-12,8.5577001596771442343029232287964864272387227889188033239686610809e-11,0
1.4551915228366851806640625e-11,1.4741093721243619629732284546335038910057739024838955182097202126e-8,1.4741093721243619629732284546335038910057739024838955182097202126e-8,7.2795524549351208048060664426345871160778958147352865096776306793e-12,1.7115400320149092019790960054033799593933517955442852037992176422e-10,0
2.910383045673370361328125e-11,2.9482187442621799818534611357602570966942293491156962691019599220e-8,2.9482187442621799818534611357602570966942293491156962691019599220e-8,1.4559104909936691268412153756840775786144342464768870464701036652e-11,3.4230800643477398244643066464541804864362985672989040377299367606e-10,0
5.82076609134674072265625e-11,5.8964374885781841873370707757004291951874392579698319429034010624e-8,5.8964374885781841873370707757004291951874392579698319429034010624e-8,2.9118209820139181172034917410866317013271304977628799718041486728e-11,6.8461601299671653312096254121159758828808392103520573900951282030e-10,0
1.16415321826934814453125e-10,1.1792874977371665269211788353778103795163970897285874784194341278e-7,1.1792874977371665269211788353778103795163970897285874784194341278e-7,5.8236419641341556884996485697669648371180103196473455724416500137e-11,1.3692320265021073393595727914793291152915559176590653619333074084e-9,0
2.3283064365386962890625e-10,2.3585749955604518116710586202361767638995972961688710130944673335e-7,2.3585749955604518116710586202361767638995972961688710130944673335e-7,1.1647283928693589193437326519684823525430110104537634632565270783e-10,2.7384640550389117728316793114277675949893272694570515588529398110e-9,0
4.656612873077392578125e-10,4.7171499914653786547660588666892726889406628314878056946880495870e-7,4.7171499914653786547660588666892726889406628314878056946880495870e-7,2.3294567859088289653165722798465544142916853488828670097224936232e-10,5.4769281182166119352490366948464785423504411227882768260082870859e-9,0
9.31322574615478515625e-10,9.4342999843086574361009868655227015261231290952557429443740967623e-7,9.4342999843086574361009868655227015261231290952557429443740967623e-7,4.6589135724981024375807342545791118647521625161756755280859737098e-10,1.0953856268988377533925131265099450868723397116554250469679988048e-8,0
1.86264514923095703125e-9,1.8868599974128915385462271292536557638909015151924736578980963563e-6,1.8868599974128915385462271292536557638909015151924736578980963563e-6,9.3178271477179829064011216259439790809427235318146847303609696609e-10,2.1907712668197370562233263891793440849213174312310257187836367183e-8,0
3.7252902984619140625e-9,3.7737199970304232879844301329597078275537424269862975134514029258e-6,3.7737199970304232879844301329597078275537424269862975134514029258e-6,1.8635654306323077965355210533134359642240703343142209942969890992e-9,4.3815425857277209827396774676543310083089902204677276475064728918e-8,0
7.450580596923828125e-9,7.5474400028794074642396189389654481707185929276390385977081715606e-6,7.5474400028794074642396189389654481707185929276390385977081715606e-6,3.7271308656194604761677130562792336645523915692044635050410723756e-9,8.7630853798084348269701789566844894101857387923552554222659661412e-8,0
1.490116119384765625e-8,1.5094880041033058839185119994230280811161412243789708433184712025e-5,1.5094880041033058839185119994230280811161412243789708433184712025e-5,7.4542617486583006613259851823359411413142776512541770040418330987e-9,1.7526171593028884142455569823405265450352840504639106028496355457e-7,0
2.98023223876953125e-8,3.0189760223163096182176644202163119781777773265654170448972851617e-5,3.0189760223163096182176644202163119781777773265654170448972851617e-5,1.4908523566994121571445256396129935694705073217606997752579185984e-8,3.5052346519706170579421133262105166872379053207728573945300773514e-7,0
5.9604644775390625e-8,6.0379521010714129267443452936637867482940101307989899667108838070e-5,6.0379521010714129267443452936637867482940101307989899667108838070e-5,2.9817047412698335440712816265006354312563012991599950452893253368e-8,7.0104706374008705061016518947789600600625736858793526130328311846e-7,0
1.1920928955078125e-7,1.2075904427898018925018861245818426410451511932311455092974204591e-4,1.2075904427898018925018861245818426410451511932311455092974204591e-4,5.9634095940237130493920302448486056347908700900303481940613356007e-8,1.4020946608642490353246203703746931220852323336257559884397831369e-6,0
2.384185791015625e-7,2.4151809758816956618550711160838857421690715662763668703223030507e-4,2.4151809758816956618550711160838857421690715662763668703223030507e-4,1.1926819633983682280765783289303139467501587981611688248505200250e-7,2.8041914552665608325902033960792001991082644793817172944666189211e-6,0
4.76837158203125e-7,4.8303623129718760170923302049102031388682104816528400042380599523e-4,4.8303623129718760170923302049102031388682104816528400042380599523e-4,2.3853641051712967985641136814371373525275113489643654341916345443e-7,5.6083914446994769392986079238370093495333395447911128452631953677e-6,0
9.5367431640625e-7,9.6607260707786282965397165707819522887807953141887755564017394778e-4,9.6607260707786282965397165707819522887807953141887755564017394778e-4,4.7707289238412979242171439855713344635954544761426052130378960384e-7,1.1216817026177209140528726799778969635926490314106695487870501316e-5,0
1.9073486328125e-6,1.9321457920904261569275964403602851507726901447491264424045856155e-3,1.9321457920904261569275964403602851507726901447491264424045856155e-3,9.5414607016811168243338095820260995099885933074030935427386943974e-7,2.2433770600370118326468816953691682440669244579581072944313610335e-5,0
3.814697265625e-6,3.8642938959256542716203899303107100629924712260581543832889511282e-3,3.8642938959256542716203899303107100629924712260581543832889511282e-3,1.9082932819385947020347604594126963274036894943497058682908400633e-6,4.4868087400024559601379726825761694044886562230605606280043751233e-5,0
7.62939453125e-6,7.7285970388785165264474586237221010374567598144840075252910598020e-3,7.7285970388785165264474586237221010374567598144840075252910598020e-3,3.8165911303103785315789919129491856975095110194982753211313875565e-6,8.9738359654960045729955589114264065462406103405224078808338541522e-5,0
1.52587890625e-5,1.5457231066249872824686946381519142866444563776142436213175034585e-2,1.5457231066249872824686946381519142866444563776142436213175034585e-2,7.6332005265431470739194796945773545019479327289592277595926096715e-6,1.7948545919177611810997811960468104461124560521454956201972072480e-4,0
3.0517578125e-5,3.0914610089543273401732188074484103409335160727390694255397679627e-2,3.0914610089543273401732188074484103409335160727390694255397679627e-2,1.5266474118292974519373920036782273288560573198711453953282804754e-5,3.5900588160904682478285442745108841751287444526209397224516799617e-4,0
6.103515625e-5,6.1829812031839702540209318507482736611801058289097041140784253218e-2,6.1829812031839702540209318507482736611801058289097041140784253218e-2,3.0533240509550470390226823954312462524346201624245452415202100354e-5,7.1815164571058765705137659803806669385593783564707433285894189788e-4,0
1.220703125e-4,1.2366199167135151714937002431170165171976635199863899335693174080e-1,1.2366199167135151714937002431170165171976635199863899335693174080e-1,6.1067650208074823283639518178618099614699433085747651040460118911e-5,1.4368630582105410362572059598511677010819885941026219031297960907e-3,0
2.44140625e-4,2.4733345534710165041576774127429424257143256953050674893918754719e-1,2.4733345534710165041576774127429424257143256953050674893918754719e-1,1.2213997794918600020531740309841690991181855285457123404404323318e-4,2.8759670796590373485028313247943993456760522627961791925081645767e-3,0
4.8828125e-4,4.9470481130843211823748052170163842962037868156444274314164108721e-1,4.9470481130843211823748052170163842962037868156444274314164091226e-1,2.4429867225107758925307680084031527388660675632811987315636592580e-4,5.7609132053564723347281406131123290132558871161771167898791411423e-3,0
9.765625e-4,9.8956132595826058795328174608760777534132663274109844890738918059e-1,9.8956132595826058795328174608760777534132663274109844787563041553e-1,4.8867225973247436442137370177165816066238352234128318439086903608e-4,1.1557864531817120715549661724310968741619255876341233531408666640e-2,0
0.001953125,1.9797302741455310775293542444947868767191619220851996298739558430e0,1.9797302741455310775293542444947868767191619220791496011525726701e0,9.7764457982495361853301444172582067986131452942329610642630333656e-4,2.3260863357620266267903965731011689129213411798448579744096325324e-2,0
0.0029296875,2.9705084674173938311469360381961097299041414710113000727627313029e0,2.9705084674173938311469360381961097299041414162075579080128029653e0,1.4669177616876018919244128583684492493353784906713229582161813008e-3,3.5110978296332939189308885379529500044948048479616510296447775789e-2,0
0.00390625,3.9618975368792082222641543525550628843469630654866061393824318531e0,3.9618975368792082222641543525550628843469279962506480758908203565e0,1.9564926108045472702539033839778088317762693979598158556230252369e-3,4.7110220615691751628303564810650112822966265775377847746413502996e-2,0
0.0048828125,4.9538991219491692661020935266006397229311003702651124481059846107e0,4.9538991219491692661020935266006397229258475666544360503441623358e0,2.4463699367650218598035029760990813446560365276344564193704066535e-3,5.9260631508673161408339138769054542616811010484792608522230230517e-2,0
0.005859375,5.9465148704220155220125631365880029785336881642853500817125222218e0,5.9465148704220155220125631365880029782196706999997512771470812178e0,2.9365505532948224800062040180681496189514466331568151503357045530e-3,7.1564282578313932380876937777941573746767187182712574531345094468e-2,0
0.0068359375,6.9397464385333947224600307741851295040466707832865446299590176559e0,6.9397464385333947224600307741851294940872016328698959994202216614e0,3.4270352782880961592395213699679651847244129422608495381183306956e-3,8.4023276331086356626644071369733061011814343460484957243986520826e-2,0
0.0078125,7.9335954910248957172959437494564569665572831015465936832067210126e0,7.9335954910248957172959437494564567679342439316800280621876767606e0,3.9178249338394546752078734565217070949361795143769436408381229070e-3,9.6639746678992639354682264648887517646413082657022127693523870164e-2,0
0.0087890625,8.9280637012097554582082409733117633069843810836904122174399147979e0,8.9280637012097554582082409733117605277127762455482135858577901115e0,4.4089203462764224484978967769440799591844832911700310625426431875e-3,1.0941585945054628706048332637695047616973972756049568345398897852e-1,0
0.009765625,9.9231527510392498869836235064367669710488307227931129787812685458e0,9.9231527510392498869836235064367375648349524616345778063792108915e0,4.9003223461922221664116659291045690212058723912167137741136986265e-3,1.2235381291081185751879577383434546083930600445299414832658088569e-1,0
0.0107421875,1.0918864331169777732580326639558913031265593471788624010571322557e1,1.0918864331169777732580326639558664869959448137139498955100452237e1,5.3920317684789025839902847602759451607963065701057093742399443936e-3,1.3545583829067802844112072418642365835860427337701802890266164575e-1,0
0.01171875,1.1915200141030646366031295702600773784366779447811155300656656228e1,1.1915200141030646366031295702599036258960899194938074206288343760e1,5.8840494523608130202623682481974839613154762080862295078876543179e-3,1.4872420032554262211204381726683948037971667010597825811498934625e-1,0
0.0126953125,1.2912161888892569008939788519175517831530580026523113805165608645e1,1.2912161888892569008939788519165117960497907072252462583862843568e1,6.3763762414284291402171795156396631585255523700680435528465314106e-3,1.6216119780359198807548536936714015457544559519509910333037032993e-1,0
0.013671875,1.3909751291936882740850923454665882972152326383318001786646302753e1,1.3909751291936882740850923454611416702158410184485672272998545463e1,6.8690129836725346868399621998215554751384534735317713727518143744e-3,1.7576916412386099706992692265250602446951813715359942667050214580e-1,0
0.0146484375,1.4907970076325496903144454848948488340547701112095256024929022245e1,1.4907970076325496903144454848694250989692548308363075176335842938e1,7.3619605315187639027873851105290714395654936840637854817937938722e-3,1.8955046786426383906565696457528764565372691838254527937552643396e-1,0
0.015625,1.5906819977271581652358497668265948637899600107357254660373678296e1,1.5906819977271581652358497667192405001745949200100980145958880280e1,7.8552197418625094579548136630761367011470492117180826682302613768e-3,2.0350751335978984865043768333764680652034101895517679263972747885e-1,0
0.0166015625,1.6906302739111006574085012342290104735080680779946674772200768612e1,1.6906302739111006574085012338139133299939318109725863913089843990e1,8.3487914761042007773259320198590711197580244172030959716766944697e-3,2.1764274129106270441620790136816917910685766764562203484545290653e-1,0
0.017578125,1.7906420115374539429841176294619518295660107843366100172860105131e1,1.7906420115374539429841176279773700064529577427283415006690751354e1,8.8426766001849577431314450800970909531332556223825963406298411073e-3,2.3195862928346556775386909079278056082503764409970268045025308304e-1,0
0.0185546875,1.8907173868860815273683538699297847602588188946506294066868273716e1,1.8907173868860815273683538649770236921101181642505787329300688614e1,9.3368759846226248265103894689056998823924371824721188632515956372e-3,2.4645769251703904296492772724129233371465030753399651199694483560e-1,0
0.01953125,1.9908565771710086342863005061039978053171980356220199922605480389e1,1.9908565771710086342863004905808553044557814318295180967275165220e1,9.8313905045481907865990148066292669377110604134605878740446038540e-3,2.6114248434736325731246170447325280542868067474838982681975114988e-1,0
0.0205078125,2.0910597605478763297588899580556081069980242439268472812348534008e1,2.0910597605478763297588899120673408474419315742410269384612949077e1,1.0326221039742599159303160173143083838123347699179936344928761256e-2,2.7601559693763987909175810361046852559740880807663446530723701892e-1,0
0.021484375,2.1913271161214758559052072623257568031943220714038237718495044105e1,2.1913271161214758559052071328685666162453607511932874728319140567e1,1.0821368474673954843976331839985983751702920549622496900447946833e-2,2.9107966190219451660480332034061205998549217759613171291616851151e-1,0
0.0224609375,2.2916588239533642672324571407528704110410840356733111753167423873e1,2.2916588239533642672324567929045874818157382151684930034511585547e1,1.1316833698535132183863985021376439241621783335411862169797286277e-2,3.0633735096162467374598874625614339958032866416489058912998220791e-1,0
0.0234375,2.3920550650695624801682987419952450530451150711738656018401838385e1,2.3920550650695624801682978463027769206259705789974468627483687941e1,1.1812617605281790025522460711846967836224902839929166579230994155e-2,3.2179137660982328149608575232946877877102033371720706229651457460e-1,0
0.0244140625,2.4925160214683368650372401550368104737079741266839456563611916558e1,2.4925160214683368650372379371298377196607481321348979418300263051e1,1.2308721093670799333517229857201600477453635206960107649854859163e-2,3.3744449279311278180087754523282417208040829333231362222458510889e-1,0
0.025390625,2.5930418761280655284918045766968714202247760864408738333761200531e1,2.5930418761280655284917992791439082595196344193632707517337212886e1,1.2805145067299089029589145323063653530233112360010233543481089733e-2,3.5329949560172981398120372515301751877400603360362295104213016560e-1,0
0.0263671875,2.6936328130151904535884635530148201665415970877724470486698355446e1,2.6936328130151904535884513142891570387540510908875630878498953381e1,1.3301890434642915820189913252602412852581847354716074411159829340e-2,3.6935922397390574696457892849853268106702832871881178651649094442e-1,0
0.02734375,2.7942890170922566842563176343813957374202447779448516680839967283e1,2.7942890170922566842562902200029599467260369477789631981348738945e1,1.3798958109097563872870636677492236257151312903021765101774989192e-2,3.8562656041279361631003663420678299718642174077385440443350054320e-1,0
0.0283203125,2.8950106743260397608518478249240768563327722025913070404781474729e1,2.8950106743260397608517881566482508346208531382313381218991721907e1,1.4296349009017480300502804892771179483836111952648506573771159663e-2,4.0210443171649746636802571077724214216993105602065631756064348883e-1,0
0.029296875,2.9957979716957626338346446260654016095144721905230778267118271678e1,2.9957979716957626338345181881776514835194674863816467849552788050e1,1.4794064057756852512763364973439637266750468338036357065844706106e-2,4.1879580972146566821480326682298652570108887451953160879945449060e-1,0
0.0302734375,3.0966510972014033033459596690841490462918969066787635362019823991e1,3.0966510972014033033456983674137896397868508302231656971953352776e1,1.5292104183710633596769526016044293052046290708399825267647697967e-2,4.3570371205951548655540503767425043047132446450645174010380733221e-1,0
0.03125,3.1975702398720944536335712752854061400926339919344593839866193574e1,3.1975702398720944536330437682558955620865427792961303119190702754e1,1.5790470320356021993250901342077288153528831533902690607174542303e-2,4.5283120292876200702411341724180785890565271525352316591587919705e-1,0
0.0322265625,3.2985555897746163728524091912141999934525233011337445761365328766e1,3.2985555897746163728513674457384123988833964229408655299178525042e1,1.6289163406294401841243892930747191092187456108826197792726877484e-2,4.7018139387873051274601946296905258976196624565875551989075344355e-1,0
0.033203125,3.3996073380219844707904979832542795581107211035016560086432309684e1,3.3996073380219844707884828099592685446373495241480194711285565616e1,1.6788184385293750473034520477070489142587828710246112295732808716e-2,4.8775744460993751927683554019071027229822887383278151901103840659e-1,0
0.0341796875,3.5007256767821327295341668031806624679294863581439017602882865398e1,3.5007256767821327295303438314336858723180793883319860131218266273e1,1.7287534206331519652011137369418144049993989497471327835580526338e-2,5.0556256378823194383206932502970668454838700530041174068147980178e-1,0
0.03515625,3.6019107992866944450055178274762523557461893460925604375669523479e1,3.6019107992866944449983974306424716868879422382417662076999090272e1,1.7787213823637997259268926563256108747244769344035374432757682408e-2,5.2360000987419430187814390948578051256604166327157124409577516399e-1,0
0.0361328125,3.7031628998398816406895057983515832026992510413748448537643071932e1,3.7031628998398816406764723582599637033017566305421962556968278646e1,1.8287224196740156250286365818793942977780265856585286690027493970e-2,5.4187309196789839562304485509717416691177710599111526280336819681e-1,0
0.037109375,3.8044821738274645587286010906510015155598994365220865673777474043e1,3.8044821738274645587051335268346434504555143686704343240241828571e1,1.8787566290505997820824036092557148064235589642450668867659087065e-2,5.6038517066934668876083951399301956013448680597685265411510387751e-1,0
0.0380859375,3.9058688177258526579111267739348152552898752035574605983388755112e1,3.9058688177258526578695259420364304459949070194988091621248354802e1,1.9288241075189395841433710409805544941443906723595727803614101213e-2,5.7913965895489745415691869920323008146003537200851760165685361806e-1,0
0.0390625,4.0073230291112785729265172437742540621584230147601884167910906229e1,4.0073230291112785728538558247753051688860308428777431073207191644e1,1.9789249526475449742667587823579158595171491006513411170646443919e-2,5.9814002307000884029235205691318302638242553866255240665521996772e-1,0
0.0400390625,4.1088450066690865146187953358847293122341962639232833796740648660e1,4.1088450066690865144936568261597002902242215663033483537621471246e1,2.0290592625526353158302351017393653339403500815374399341817807384e-2,6.1738978343863223262266695032930151460369938272700683935575514676e-1,0
0.041015625,4.2104349502031266168506814430717230156226088638073354591408531207e1,4.2104349502031266166380351732136663317695759240036582452494873534e1,2.0792271359027785761700534855025652709610332809409860998494667837e-2,6.3689251558959469208188755490391540752507872007460835104641501639e-1,0
0.0419921875,4.3120930606452567620074389948812883102320505854027909790037536081e1,4.3120930606452567616506775629517051737284111888463914555553843654e1,2.1294286719235835860884238414402453046815954998146129468047254256e-2,6.5665185110031783944090467300651381310468371792088960559782791794e-1,0
0.04296875,4.4138195400649534441346751274432606897305436486179731776850924392e1,4.4138195400649534435433774921819345584037906352269923811936298819e1,2.1796639704024461451056920048457272217615640207024606318219067460e-2,6.7667147855822832590926526124942134777749923161300935393586658227e-1,0
0.0439453125,4.5156145916790332562310562266374656164742925008334198062840930456e1,4.5156145916790332552623767575323163282840773957352567495338245325e1,2.2299331316933497559243044405357486283353999744614016187204734761e-2,6.9695514454022299218958325241842026648275341824755160456736357018e-1,0
0.044921875,4.6174784198614866163188328203800390338671371475065864147893709603e1,4.6174784198614866147494760608252610920115225001136679984317397718e1,2.2802362567217217854489651558531605249083110241037665217829903042e-2,7.1750665461055997523591898972093928299415162100828650248390519042e-1,0
0.0458984375,4.7194112301534253756061413109338186409009706654712195437442256346e1,4.7194112301534253730905591423191807591516330766624567443861140679e1,2.3305734469893458638757285069760492345808898128725126637358863463e-2,7.3832987433755537946177103672468462033856616886235952500985995586e-1,0
0.046875,4.8214132292731459813495948189099119775628135276183347416568272780e1,4.8214132292731459773581965976140083406173078824894363367057954198e1,2.3809448045793313478290843003762766217728694839772274267562031353e-2,7.5942873032947369247277284006944866366785133389108042402410369171e-1,0
0.0478515625,4.9234846251263098969384279078705617650892361156487917970036057795e1,4.9234846251263098906670381421870451538108727702630252190464983275e1,2.4313504321611406882976459382858288688642244162745227200123713844e-2,7.8080721129000890010454115028938360067331865399531512728793613417e-1,0
0.048828125,5.0256256268162430122675723715307126060467643936397942312105688124e1,5.0256256268162430025058578569042628466807549339841063900943664637e1,2.4817904329956755592033161057864136920314862537342964497049222904e-2,8.0246936909376224733092497452346502215422329281186291654041971127e-1,0
0.0498046875,5.1278364446543558086620966459614729347187227197075676563267650760e1,5.1278364446543557936038919135539520442792040819007892144040156134e1,2.5322649109404226178434539653124506120982535312613226841310569603e-2,8.2441931988213180634369436363028815048444301899989268704699606377e-1,0
0.05078125,5.2301172901706860744754691081896857372781182168613051181815336053e1,5.2301172901706860514474333729502266931161624460735875953877397185e1,2.5827739704546597841784944397876326988627853488728130156961168701e-2,8.4666124518003845683642086359257796194178518408074156761128647083e-1,0
0.0517578125,5.3324683761245660000255975757257325834913767728846719073846827712e1,5.3324683761245659651018908431744047605474902838258194251829261603e1,2.6333177166047239420067872639259598380342881621507386006339775139e-2,8.6919939303392256247684232812281317537046278847727226801187205836e-1,0
0.052734375,5.4348899165154155137725258753235173640907986048843078663055193120e1,5.4348899165154154612314911733485044213371680017040721401359711874e1,2.6838962550693409814824733453511164902291275571823160509732075307e-2,8.9203807917145554813202961748640450317284259915275465278917324609e-1,0
0.0537109375,5.5373821265936637555975042492591009843721615447667052761814015237e1,5.5373821265936636771607830711593250853853650220750706960929431517e1,2.7345096921450191191995771161526977950018584115658706104381097964e-2,9.1518168818342075121856549559102106789198798618861022654101562429e-1,0
0.0546875,5.6399452228718006177328830430989963875571413728676362040692181110e1,5.6399452228718005015068194191372659325848882912924686474008435216e1,2.7851581347515064491949882622805585975659332504099024324617436130e-2,9.3863467472822834438200880262846690540920411985809339758177715701e-1,0
0.0556640625,5.7425794231355603193344379178069092502443003557186282785526052337e1,5.7425794231355601483465810083028990235658316971710667213996475921e1,2.8358416904373136957237083768172366108173165562690604938153710681e-2,9.6240156475953981256577800847418292436496635424423941763751360894e-1,0
