# zero shifted mathieu eigen value precision_digits=64 n=49
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
2.77555756156289135105907917022705078125e-17,3.3334452096781912005599697606246664130101043849847400139310815579e-14,3.3334452096781912005599697606246664130101043849847400139310815579e-14,1.3883570219401046233069428407433012965473154456412911344985762424e-17,3.5417855352830787960279390943728336538889113236245188874728131579e-16,0
5.5511151231257827021181583404541015625e-17,6.6668904193563824591245746009969716648963078366389530967166342542e-14,6.6668904193563824591245746009969716648963078366389530967166342542e-14,2.7767140438802092707724175764252276821725563667800720935929338835e-17,7.0835710705661589445517454083961531352488263878149603487292698847e-16,0
1.1102230246251565404236316680908203125e-16,1.3333780838712765150267689520984516189434306845158261595523250934e-13,1.3333780838712765150267689520984516189434306845158261595523250934e-13,5.5534280877604186381789627326049630110097071408405920847660353746e-17,1.4167142141132323299086959695396478464730329494098662121243677151e-15,0
2.220446049250313080847263336181640625e-16,2.6667561677425531228609540317931463850533737619492718142838710885e-13,2.6667561677425531228609540317931463850533737619492718142838710885e-13,1.1106856175520837662894435784228014931500931953141490271902836687e-16,2.8334284282264668238107794905227476781180659925590091665546853530e-15,0
4.44089209850062616169452667236328125e-16,5.3335123354851066169515725739713773852514844889489496121192434025e-13,5.3335123354851066169515725739713773852514844889489496121192434025e-13,2.2213712351041676871934912844528852083513054931066012545269651822e-16,5.6668568564529423035951091868335681567555676330931950026114739275e-15,0
8.8817841970012523233890533447265625e-16,1.0667024670970214718821803189483989442911415986036696430542140511e-12,1.0667024670970214718821803189483989442911415986036696430542140511e-12,4.4427424702083359928453990793352725709751836676537677761524950068e-16,1.1333713712905919231084419196933546394240360397492907372549112878e-14,0
1.7763568394002504646778106689453125e-15,2.1334049341940435377318238545140087270092613202489955853811448913e-12,2.1334049341940435377318238545140087270092613202489955853811448913e-12,8.8854849404166744595244642003915398875854282392711186396549141663e-16,2.2667427425811976957745641687845684140609487319638419122438841207e-14,0
3.552713678800500929355621337890625e-15,4.2668098683880894513335005755025965634352297139360964870334978598e-12,4.2668098683880894513335005755025965634352297139360964870334978598e-12,1.7770969880833358814383592567690947786069261615727182369985413827e-15,4.5334854851624507897798496558909341923429059680180325315478989369e-14,0
7.10542735760100185871124267578125e-15,8.5336197367761884061464126169493956102076447395145477553231153054e-12,8.5336197367761884061464126169493956102076447395145477553231153054e-12,3.5541939761666757210105841803204479842597437482359632466985069994e-15,9.0669709703251231724825845909119444285260066212411800188035285886e-14,0
1.42108547152020037174224853515625e-14,1.7067239473552414826210471098042689519126892752207463768819067166e-11,1.7067239473552414826210471098042689519126892752207463768819067166e-11,7.1083879523333672745566310279228194581952906089993601702703320140e-15,1.8133941940651132716656710345087285728064405574200812643128413337e-13,0
2.8421709430404007434844970703125e-14,3.4134478947104981708091525655597679156003188945831689699840551825e-11,3.4134478947104981708091525655597679156003188945831689699840551825e-11,1.4216775904666797879255112726196451127031732172358054852078530539e-14,3.6267883881305810920079585717172900505428541044831089611819183210e-13,0
5.684341886080801486968994140625e-14,6.8268957894210571638865385172738214166229420620263878237774494154e-11,6.8268957894210571638865385172738214166229420620263878237774494154e-11,2.8433551809333849079077628143581097112132203506982040082371717682e-14,7.2535767762625803787223834533897049730653315709772763935651433829e-13,0
1.136868377216160297393798828125e-13,1.3653791578842357616846010597959709481517854263131155176156627370e-10,1.3653791578842357616846010597959709481517854263131155176156627370e-10,5.6867103618668711440424867130194541780582483394965244382160047357e-14,1.4507153552530833536270634539846255453080654982229314205080286554e-12,0
2.27373675443232059478759765625e-13,2.7307583157685688389983755599927080008824171500343998583038454150e-10,2.7307583157685688389983755599927080008824171500343998583038454150e-10,1.1373420723734147600992817825875501877894282174237400492727386152e-13,2.9014307105084358187844758757930661101471619098874678887396906755e-12,0
4.5474735088646411895751953125e-13,5.4615166315375269405134450018759959823023782825764200078935995032e-10,5.4615166315375269405134450018759959823023782825764200078935995032e-10,2.2746841447469916453617013752086613837161092388906372377732609343e-13,5.8028614210259480836903629396580068568400883089874306129645384843e-12,0
9.094947017729282379150390625e-13,1.0923033263076610931093666493614436385519288576750723984625805686e-9,1.0923033263076610931093666493614436385519288576750723984625805686e-9,4.5493682894946317913759543913429555958014529682427005350378199444e-13,1.1605722842088201951866493165816429117850239928225467673951171766e-11,0
1.818989403545856475830078125e-12,2.1846066526159450062454446645079646460604925669559301395231531861e-9,2.1846066526159450062454446645079646460604925669559301395231531861e-9,9.0987365789918575853621185527195528782194609202662646377474101876e-13,2.3211445684321627041677035751337860966098834678850765834279016487e-11,0
3.63797880709171295166015625e-12,4.3692133052343812925977409508770355979434958236045603105638818217e-9,4.3692133052343812925977409508770355979434958236045603105638818217e-9,1.8197473157994091181165101836222555593267371193688297836584264147e-12,4.6422891369224146635138111371122561760688842545715373701362730170e-11,0
7.2759576141834259033203125e-12,8.7384266104787277056229376589648714634551231969813416277002517796e-9,8.7384266104787277056229376589648714634551231969813416277002517796e-9,3.6394946316029686404093867800769976940671067042821081331529578424e-12,9.2845782740771863477475119733048714044971506751593261678983499464e-11,0
1.4551915228366851806640625e-11,1.7476853220997315892956092504903950820372579454930244960792354187e-8,1.7476853220997315892956092504903950820372579454930244960792354187e-8,7.2789892632225388975244033756367975095262721594878154772146414772e-12,1.8569156549083800778424772756546723913250610342219644722552191317e-10,0
2.910383045673370361328125e-11,3.4953706442154073712756207022752891303554494953775854025951006372e-8,3.4953706442154073712756207022752891303554494953775854025951006372e-8,1.4557978526511484261872639326427693170993125761672575604311123021e-11,3.7138313101885313888970060861806690235928201635045985572712217229e-10,0
5.82076609134674072265625e-11,6.9907412884945915132913728217672662025091286584264471971871692137e-8,6.9907412884945915132913728217672662025091286584264471971871692137e-8,2.9115957053288594391051115459255586016281252221684494782120654784e-11,7.4276626218641477109634343990844235390526073140336174372290128419e-10,0
1.16415321826934814453125e-10,1.3981482577244290109563452208713470473711460134889277864059190419e-7,1.3981482577244290109563452208713470473711460134889277864059190419e-7,5.8231914107639692251409630190393463030868222136148595851974970509e-11,1.4855325249676635157174286404012043417534932360657381102283192592e-9,0
2.3283064365386962890625e-10,2.7962965155509008551211177848682578643881456197884111156104219297e-7,2.7962965155509008551211177848682578643881456197884111156104219297e-7,1.1646382821952939838072127383874460076585362847931741422783931402e-10,2.9710650523146629275896072839780445536234620953630539780543589374e-9,0
4.656612873077392578125e-10,5.5925930315099730432051026787385111602475585246178827515761733846e-7,5.5925930315099730432051026787385111602475585246178827515761733846e-7,2.3292765645605885227842993247557314286745349956759195133595057829e-10,5.9421301141466694562444782942082726914211626788449311927956628240e-9,0
9.31322574615478515625e-10,1.1185186064652631419294935686568239119575406945482844086280025370e-6,1.1185186064652631419294935686568239119575406945482844086280025370e-6,4.6585531298011792666784405191871050060705568286059325640483237692e-10,1.1884260266362713448320121631306904710028447359750769350631701911e-8,0
1.86264514923095703125e-9,2.2370372135836004178394887851532222069360944280131551293145057731e-6,2.2370372135836004178394887851532222069360944280131551293145057731e-6,9.3171062623223674212390203463274560888633670471185136581195575721e-10,2.3768520685002926092525791408980354748960594828996283020795182779e-8,0
3.7252902984619140625e-9,4.4740744297794973782138603190734370803072521969364217855161870942e-6,4.4740744297794973782138603190734370803072521969364217855161870942e-6,1.8634212535524770421548772674191741275748655547423664246214856702e-9,4.7537041979115857389080989149902813253516465156459939557120425901e-8,0
7.450580596923828125e-9,8.9481488700081809794702613370283119343220815999036511937207098903e-6,8.9481488700081809794702613370283119343220815999036511937207098903e-6,3.7268425114569683379717873123816376236243571844663270277887171555e-9,9.5074086394671802958179072767984873150254668774806373389667874806e-8,0
1.490116119384765625e-8,1.7896297781813107274334770212792761872064855827756368633406858610e-5,1.7896297781813107274334770212792761872064855827756368633406858610e-5,7.4536850403219938668616285767566688346792402447964883937554596461e-9,1.9014818253510449754765042323098924805126670945490903692538970124e-7,0
2.98023223876953125e-8,3.5792595730813199196039322329460484202138697076071710741848090145e-5,3.5792595730813199196039322329460484202138697076071710741848090145e-5,1.4907370150276217907554903094319235402806621022936989063660179152e-8,3.8029640405325687291071150304827053886785267382971465992919041938e-7,0
5.9604644775390625e-8,7.1585192130374364067901927117978287271440417385454293402195942306e-5,7.1585192130374364067901927117978287271440417385454293402195942306e-5,2.9814740579081367791712589386913072582857316695316240484046623201e-8,7.6059296403873974741220355592940822161937425722087637662050146061e-7,0
1.1920928955078125e-7,1.4317038693574080752987935645950337645237970987748697810649582139e-4,1.4317038693574080752987935645950337645237970987748697810649582139e-4,5.9629482272278553740058041007706529134685426854430228282588846892e-8,1.5211865518066594239359216562847696571183965696946026148959257605e-6,0
2.384185791015625e-7,2.8634078457145166616278583929442906996014369350867469906550401823e-4,2.8634078457145166616278583929442906996014369350867469906550401823e-4,1.1925896900102110210861550991021618907128017222352132405893545116e-7,3.0423755985322459481496649928399289749511041139013602321043412884e-6,0
4.76837158203125e-7,5.7268161194279740495893934321463989199510415001810298457615867404e-4,5.7268161194279740495893934321463989199510415001810298457615867404e-4,2.3851795582790395875007886014770507788217582258146729886553880635e-7,6.0847611767578593975787662515121528577041212491465428040448819915e-6,0
9.5367431640625e-7,1.1453633950852820463407542911477792945149608552340871741343051308e-3,1.1453633950852820463407542911477792945149608552340871741343051308e-3,4.7703598295930114383205093342264860246354054778595883970608293663e-7,1.2169562272430462073846599283954409600025287677608354839861930461e-5,0
1.9073486328125e-6,2.2907274749702006073975626171994005895297711068988887737755672158e-3,2.2907274749702006073975626171994005895297711068988887737755672158e-3,9.5407225113294485939090488013302815057466518404785038474617543348e-7,2.4339284221650091006684796562341011106056279857637646129595511014e-5,0
3.814697265625e-6,4.5814576891460478564049158360723266056211568718421481273512806539e-3,4.5814576891460478564049158360723266056211568718421481273512806539e-3,1.9081456431262173496063789404716062497380911586181374957731281357e-6,4.8679207159498520295350807408395764283411159974485709157373085268e-5,0
7.62939453125e-6,9.1629263351714874300055757585041285396703226761910882070295875265e-3,9.1629263351714874300055757585041285396703226761910882070295875265e-3,3.8162958497174041774283947349038436233529040717164049175466836845e-6,9.7360969256125694808734918168719673770314364997651802367487429452e-5,0
1.52587890625e-5,1.8325896498314990755691407592873067248176412282703942062772741008e-2,1.8325896498314990755691407592873067248176412282703942062772741008e-2,7.6326099534839611643862588891599613695028789182440408424709458594e-6,1.9473215883947936589438102578975283590170914406718697653855327044e-4,0
3.0517578125e-5,3.6651968312153762448327598581179793705235402222692089471738016032e-2,3.6651968312153762448327598581179793705235402222692089471738016032e-2,1.5265292924678784859778258467796665433250896385960886910344862987e-5,3.8950520361807277210803198100173139732273060086241647658805058967e-4,0
6.103515625e-5,7.3304637915490389879978848363381910089886873144354834733636680241e-2,7.3304637915490389879978848363381910089886873144354834733636680241e-2,3.0530877932315864173252331679875847600952466948919131500889912637e-5,7.7917398804214451603623863371002379023569875520653048785285119035e-4,0
1.220703125e-4,1.4661208122844621367167274667230871872658277484105781356963285751e-1,1.4661208122844621367167274667230871872658277484105781356963285751e-1,6.1062924293397006943637128976388470939851218176200672040663414206e-5,1.5590025958314893006205323332731651954029860127641269052386333259e-3,0
2.44140625e-4,2.9323538590913884170851438375183863527971266041207948123669931338e-1,2.9323538590913884170851438375183863527971266041207948123669931338e-1,1.2213052307752554840004764004658002302362043332448124999446035543e-4,3.1206260448688137914041712925068886253713344480491181780814064918e-3,0
4.8828125e-4,5.8651568053455276997747219342485672462725975891733831466227488411e-1,5.8651568053455276997747219342485672462725975891733831466227488411e-1,2.4427975032676083714180432879002779034871293582563028515713239655e-4,6.2517545288511811388868632322673256762016506201832267808634581254e-3,0
9.765625e-4,1.1732111153240995042623892235563282509320056859096389793173816999e0,1.1732111153240995042623892235563282509320056859096389793173692323e0,4.8863436706543086391603049710800843437401319696361473524255537947e-4,1.2545671546995943961040015708801793538629463555035243715056542327e-2,0
0.001953125,2.3471422048985525907120165684115734625894533226833072633337975609e0,2.3471422048985525907120165684115734625894533226833069711876912399e0,9.7756859845837259088380531795567407854621129641120662942971445248e-4,2.5261223327425485697435633614213610019669360488919669229355426987e-2,0
0.0029296875,3.5217951892413690950367781816473842810178548270048677602214363248e0,3.5217951892413690950367781816473842810178548269989192154742049036e0,1.4668034940613782153422649652842083636059370374851701323814329922e-3,3.8149140157663468069937622487146273379784726041913898705329229697e-2,0
0.00390625,4.6971719986137525832829303306536596719844449850537290900831671999e0,4.6971719986137525832829303306536596719844449782932224960770143383e0,1.9563398578149740038662766891518782473904393926170244869138237273e-3,5.1211946140039253584277923789204848580864588598726689086908280882e-2,0
0.0048828125,5.8732745730943612198566606601566009977218958582026330338283453816e0,5.8732745730943612198566606601566009977218942775418404966234238481e0,2.4461784977485885963584592503775930852652624189388741212935795980e-3,6.4452205334560575615930479238991599475271353605142687014839241667e-2,0
0.005859375,7.0501048626543303800415129647648918984865927822957476909753500490e0,7.0501048626543303800415129647648918984864568452039925576494282952e0,2.9363202260117994085970482985276517694654414051436360367815031954e-3,7.7872522443062256330375714748289019552849227690017843274337851119e-2,0
0.0068359375,8.2276648272330668800824436962666236742264733676782365822024472290e0,8.2276648272330668800824436962666236742206108021210426518204200285e0,3.4267658589059004081976025390531543832667813764679881786803138812e-3,9.1475543506028439053766384396452105324242212912021798605017883221e-2,0
0.0078125,9.4059564368148248531338834210394794777486041759893760670080065853e0,9.4059564368148248531338834210394794775960449718291877316289325869e0,3.9175162169157954407054908042646728353487399308243573091705412687e-3,1.0526395661234236569028274133704733667283042772999239320034972706e-1,0
0.0087890625,1.0584981671506073457494706660743631181180875991460401423514796125e1,1.0584981671506073457494706660743631178481783244685453444282941583e1,4.4085721247422213483942968183022203997631526939079247954597537917e-3,1.1924049262222323863437681635524994813730116152378369803131481892e-1,0
0.009765625,1.1764742521613666764619147257257317135461090857076877706308376308e1,1.1764742521613666764619147257257317100239132806580275918135458870e1,4.8999344113343051914282162670792657716993385388707108755609819197e-3,1.3340792590361534467635116637559190784195686990066694336963094166e-1,0
0.0107421875,1.2945240987723826338462603721910419334153827357509363759032258706e1,1.2945240987723826338462603721910418974846554454006866525601384494e1,5.3916039099224599493805096717661054371096172035643961442385762600e-3,1.4776907508230038892318164206327833567458151596705175602124470565e-1,0
0.01171875,1.4126479080781947184859673002837520466012091444856432604614286120e1,1.4126479080781947184859673002837517475042373531527981814365188479e1,5.8835814580516231507120670565753931572374979126164961305663212411e-3,1.6232680380600989311769893670040040222006701959712489289108909879e-1,0
0.0126953125,1.5308458822173237919904930015578457571169311082210739670999437916e1,1.5308458822173237919904930015578436581557436329026589193223889763e1,6.3758678976148429487317492776253423891559240756429256277016509120e-3,1.7708402152282055839499626265881067518267478546639334285750150658e-1,0
0.013671875,1.6491182243804206179782861261003139194077054784221269438038337813e1,1.6491182243804206179782861261003011830735795207487293325756487332e1,6.8684640748872162348116873223669618960459912519176515543096262277e-3,1.9204368427412168101705122034373857018680750397845028734238704354e-1,0
0.0146484375,1.7674651388185000471241564819937423360431316435313302373411821193e1,1.7674651388185000471241564819936741566397190179319107700943442935e1,7.3613708405601834532451332028059485478609967960500645719190470904e-3,2.0720879550245004462469148555447556759053175157463032507123280584e-1,0
0.015625,1.8858868308512619841996666992828986729823730695323336071788036869e1,1.8858868308512619841996666992825714369081009514311746237186111357e1,7.8545890497761848571414689682746149726998626009235906515981149993e-3,2.2258240687449419779058853985279921260459512523462163621992625233e-1,0
0.0166015625,2.0043835068755002933860466726577267933290863849654368630407776919e1,2.0043835068755002933860466726562998100883672438700778128110476035e1,8.3481195621636830211830348715410799737972795269377648393415770417e-3,2.3816761911957666500206363825608650253287979757973124453427147719e-1,0
0.017578125,2.1229553743736008168391508693134876293463712215133184455986316727e1,2.1229553743736008168391508693077716611140939202434192574287371123e1,8.8419632418725565049527316506065374645157541477649681445801099230e-3,2.5396758288392943660910499002453394594926359450562470531435273078e-1,0
0.0185546875,2.2416026419221297005428378224898110840567052575084566891189888683e1,2.2416026419221297005428378224685852775034620959761873171817450055e1,9.3361209576098696399118609849196092493964334724794752317799539230e-3,2.6998549960108504281212788159658216143003195954488548146248918259e-1,0
0.01953125,2.3603255192005132409087200173268647930843457739933317468451471852e1,2.3603255192005132409087200172532241087826215711056408078957485283e1,9.8305935826760234939971679187423758889357920555996929503142351385e-3,2.8622462237871264261999678127803001953419435471903166266616260872e-1,0
0.0205078125,2.4791242169998104853745777124139605356605463545284482777975071926e1,2.4791242169998104853745777121736726015296543860325563088890355463e1,1.0325381995001293150248137077441968215723033612163691350867435941e-2,3.0268825690223585518274672147485038543896270154956498429131251893e-1,0
0.021484375,2.5979989472315798404291217978527704950260220751699456513424421052e1,2.5979989472315798404291217971111433751987263792081137943548641471e1,1.0820487077182756519904713858733681528997810192374134622443369955e-2,3.1937976235557653241662340833947362237994890744181203955153840846e-1,0
0.0224609375,2.7169499229368409610557070483180489722766039523370930602483850507e1,2.7169499229368409610557070461422091280677545352230717904153075511e1,1.1315909716521619996067084744815198043199413760017003020957294048e-2,3.3630255235937632293672807154169140889873375137361632221555687569e-1,0
0.0234375,2.8359773582951332165507311945851420915290171897903364802521825497e1,2.8359773582951332165507311884907596121791776876825356821543607660e1,1.1811650805060946341319163646555397133919606158835635490226037725e-2,3.5346009592705571266756133111239942525642137397859765288048879746e-1,0
0.0244140625,2.9550814686336720490427209489194973541872242149701899586651294755e1,2.9550814686336720490427209325611983591117050867729529557841414844e1,1.2307711239623790291723119286715318020197687009044445885983488046e-2,3.7085591843907825191847599479802988628424301786322646418560968213e-1,0
0.025390625,3.0742624704366045628246443487807333085805195468673614682633657709e1,3.0742624704366045628246443065622251436132015653726899778473753625e1,1.2804091921851747450331713151484711478954021474885571524595462585e-2,3.8849360263579589712934402794949963940116454500334103368626826691e-1,0
0.0263671875,3.1935205813543657048241739282591276927459789198695220444558425708e1,3.1935205813543657048241738231814968307203792412061641899475682663e1,1.3300793758243922135877442214578560023878296878541620646404437395e-2,4.0637678962925981299112633606561946191815215056623196885846251502e-1,0
0.02734375,3.3128560202131364191840719198444212546382093458428871655555233937e1,3.3128560202131364191840716669692112707390752159029378678178281273e1,1.3797817660196319946622539747633553780460817496346990906650044817e-2,4.2450917993438960244991508169349911064361602943606735270958145182e-1,0
0.0283203125,3.4322690070244051820174387155385838613548631717339322320813334771e1,3.4322690070244051820174381257231930334975854659454964311576547427e1,1.4295164544041670895532854729824608277493645642814303755183232444e-2,4.4289453451990276358311363094123368330483559709778705920502042792e-1,0
0.029296875,3.5517597629946343459503752546488614320239269772376428770280623966e1,3.5517597629946343459503739184817941729900481805040247435637857130e1,1.4792835331089689071013638428010528123727561761227962558500308433e-2,4.6153667587941521901730382193695109869560658178985344711884373064e-1,0
0.0302734375,3.6713285105350327480780365988196322081958062273392019757419021411e1,3.6713285105350327480780336532412839403828532265051778796134689623e1,1.5290830947667774877459538217536268530984297071729237516358540407e-2,4.8043948912313303112115940426323075298623086753457773698878709421e-1,0
0.03125,3.7909754732714360594497447187519656568421969243058381033522567052e1,3.7909754732714360594497383888530752181245422590303245557745823456e1,1.5789152325162166011868977733454895616340564729979514075649394108e-2,4.9960692309056491049805217039007929076807497321372571841111044792e-1,0
0.0322265625,3.9107008760542963791757075950369118627771709735690003028762683348e1,3.9107008760542963791756943143296927895864032909130103106108698652e1,1.6287800400059543436800087274815919725871666523286152881064427738e-2,5.1904299148469485233375599863249532015810027458555750441209887399e-1,0
0.033203125,4.0305049449687826017231685087786985113058225598201347291425707712e1,4.0305049449687826017231412651695067067819702257986442073978721969e1,1.6786776113989098716048125310179519404597652614782963216452401017e-2,5.3875177402806420110950227808451001626862560915178905015901080639e-1,0
0.0341796875,4.1503879073449931119549868597984038787163674149351362743232099023e1,4.1503879073449931119549321463778620841328808498575782166472214186e1,1.7286080413765069187650810091995555940960533662625394608434884050e-2,5.5873741764122265543218353872857224432054338340256981469068847004e-1,0
0.03515625,4.2703499917682823889705352560056690978978185076168251482655322359e1,4.2703499917682823889704275530202724359215114179884840623224372133e1,1.7785714251429747559227327798887841594792440494804892150328965950e-2,5.7900413764401818780787395537229499605348544269808207987147137494e-1,0
0.0361328125,4.3903914280897031268495034161635812532619399626793782842066137063e1,4.3903914280897031268492953782585133117426711594002683931376153666e1,1.8285678584296972623279464378221771272396108125946786083598977661e-2,5.9955621898020657582742409441377574463858931254852762371280184034e-1,0
0.037109375,4.5105124474365655079861644912309994276095023005482470630373635552e1,4.5105124474365655079857697830256454546071554805261057973010128488e1,1.8785974374996107904981120937643991841350807540762917243520150779e-2,6.2039801746587222837425635849586596528179032038551535604245586875e-1,0
0.0380859375,4.6307132822231152928476505645043215966385488221419363424353182405e1,4.6307132822231152928469143019030905160364033265922509286206432605e1,1.9286602591516515172208589892560208481205647956547661955551773221e-2,6.4153396106216325023649603950209170902456953204899286939127676961e-1,0
0.0390625,4.7509941661613324187079079735195428824352028513012981243999216177e1,4.7509941661613324187065565686107137560139417641898433527159366251e1,1.9787564207252529857172979054831854723967398199690007240974298715e-2,6.6296855117285522824770281665581647459997538912896268993162484750e-1,0
0.0400390625,4.8713553342718518292127163321240723568154766979980282793115983413e1,4.8713553342718518292102735765439089319756066814792680495339704343e1,2.0288860201048945561064118926838778194067229028482499643576777958e-2,6.8470636396727004934636677975814129461495129727380619662717959892e-1,0
0.041015625,4.9917970228950082865342748581242765058082311602236034994738483224e1,4.9917970228950082865299233788237660312229923532884437066041825694e1,2.0790491557247014937659721443040488415308670373827670150100022682e-2,7.0675205172908818350858067496284811629750201696821617617685114144e-1,0
0.0419921875,5.1123194697020069483905743642639377787235206041608331263721072367e1,5.1123194697020069483829297743411664385240026241831596348151935510e1,2.1292459265730974378953569634746156220840323257692612997058102432e-2,7.2911034423160529037340282658958845957476423461930510080221739127e-1,0
0.04296875,5.2329229137062215233496542292400939935183835622269664459388887918e1,5.2329229137062215233364013801986704243169751475254131416230882270e1,2.1794764321975100055572793855557610199573841544673843372682167886e-2,7.5178605013999674578405359570504516570729596457154951009362429027e-1,0
0.0439453125,5.3536075952746218496268562991638604557377992975953033882197301495e1,5.3536075952746218496041701486463317713203392247050637120702878441e1,2.2297407727091302997149159616431054200454265977301889005185376913e-2,7.7478405844116674189056099052384639934488746813139016867007665666e-1,0
0.044921875,5.4743737561393327750297037765584319469743587059231480662298075855e1,5.4743737561393327749913374233984707192675381951679460401694271037e1,2.2800390487877271032946774677128077189175128906895239705121271739e-2,7.9810933990177200063149706041692814253365866544737305239032802049e-1,0
0.0458984375,5.5952216394093262488258433269285018302236677876459038738963515239e1,5.5952216394093262487617069472386690974504545154670306115775464110e1,2.3303713616865165550994482036999522964752441280951550365418363046e-2,8.2176694855502386432313432659073553071553644403738359665247969585e-1,0
0.046875,5.7161514895822485701208151666624170964654886244271171776984963156e1,5.7161514895822485700147838021279770126232018036559728897380732438e1,2.3807378132370881174793000767993323842333799308794439957177362681e-2,8.4576202321688659798949483140139436899440367056354027991948464599e-1,0
0.0478515625,5.8371635525563847718509261549526998976160041173293028914222983576e1,5.8371635525563847716774902861107756991911890101091142922774943291e1,2.4311385058543876600434020077183414404013313468218278183464791101e-2,8.7009978903230416549741710447111734703992192243690666467252855758e-1,0
0.048828125,5.9582580756427621547393211849580944553251895268228809897980649016e1,5.9582580756427621544585162209236045800952531728148182516574737069e1,2.4815735425417584983752264485384629394878056434064346608612117052e-2,8.9478555905210253533211377246634673360316867397221323645730281051e-1,0
0.0498046875,6.0794353075773950215480780328715283723751961295976057203562387516e1,6.0794353075773950210978759787444040519625901881098713564601918760e1,2.5320430268960412417005318641432595635855448391727357511071284106e-2,9.1982473584122974206923318037674756695549037688088102998623575270e-1,0
0.05078125,6.2006954985336726987038780474706246359842241323446962834031115177e1,6.2006954985336726979888677349222551139934724421659871919497324003e1,2.5825470631127333187615047443550353498495827935257566587573602495e-2,9.4522281311901148668048657000072749395506614922545012412170626127e-1,0
0.0517578125,6.3220389001348929698981210815576736265314642712313785684455410404e1,6.3220389001348929687728033974893059470897317641697363277901974456e1,2.6330857559912090667786181755616367292005822647649135560674174273e-2,9.7098537743211601347542413146967698000317017242063252311204029566e-1,0
0.052734375,6.4434657654669430845833690555574027036059157642947042350328473718e1,6.4434657654669430828276981725623875942587431485952420249924644847e1,2.6836592109400012843421631045647210116336232638254781882601649014e-2,9.9711810986093836477873818313372108533491810329491537490528336673e-1,0
0.0537109375,6.5649763490911305434263661349647612885006888236787358417268023225e1,6.5649763490911305407102069825723450425922498935466240314362064099e1,2.7342675339821451653762126442184727886490917778478467041155786615e-2,1.0236267877601308977507137641654372281498905094749772954138339041e0,0
0.0546875,6.6865709070571659027537961871203794394697238500773896686328002193e1,6.6865709070571658985856497575546074247637672072148567268610900720e1,2.7849108317605855479673981559089935160836091331304136600362120557e-2,1.0505172865340241628025978421068783499898772698012074096652787104e0,0
0.0556640625,6.8082496969162998808611734360582464083390453080687394192002613130e1,6.8082496969162998745147230915664244440882057176783291326880913772e1,2.8355892115436484288579542956319597776816432789977235634919518305e-2,1.0777955814476999019187683204281319878929225128066358950439361416e0,0
