# zero shifted mathieu eigen value precision_digits=64 n=35
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
4.44089209850062616169452667236328125e-16,2.7222686704707937354301627921612459054782014963348900901889229581e-13,2.7222686704707937354301627921612459054782014963348900901889229581e-13,2.2222601391598316207593165650295884942679195888448082368889167005e-16,4.1145400656625647155713563320769046616262449139288273720429484535e-15,0
8.8817841970012523233890533447265625e-16,5.4445373409415882310238790381593665055027583499945856625994671845e-13,5.4445373409415882310238790381593665055027583499945856625994671845e-13,4.4445202783196638620603094189056053106144966122404780919179323955e-16,8.2290801313251482292878530723258877996162259563785245446609108478e-15,0
1.7763568394002504646778106689453125e-15,1.0889074681883179502701971891669925785736779776744684376664366278e-12,1.0889074681883179502701971891669925785736779776744684376664366278e-12,8.8890405566393302062873239931999394169279834912201505115627479823e-16,1.6458160262650371651156267777721913480349431766315616104130103657e-14,0
3.552713678800500929355621337890625e-15,2.1778149363766371168020799044774174642765345159802210104972395985e-12,2.1778149363766371168020799044774174642765345159802210104972395985e-12,1.7778081113278670341241468607978918075726812375348742942834608967e-15,3.2916320525301044072634782090778970290463095848829461464276515189e-14,0
7.10542735760100185871124267578125e-15,4.3556298727532790986509019135522057349631701053429461425200699043e-12,4.3556298727532790986509019135522057349631701053429461425200699043e-12,3.5556162226557380397150219702466985591536082492595478714449550239e-15,6.5832641050603291226558550347335248342354107156775668683460949019e-14,0
1.42108547152020037174224853515625e-14,8.7112597455065776574887722456830273187138422138706296460326989593e-12,8.7112597455065776574887722456830273187138422138706296460326989593e-12,7.1112324453114919652969569352514508724194630317311262416593460892e-15,1.3166528210121139477827304555327360326939549336240317702970925848e-13,0
2.8421709430404007434844970703125e-14,1.7422519491013233155725418167193579017754523122450459384327226917e-11,1.7422519491013233155725418167193579017754523122450459384327226917e-11,1.4222464890623047474061565850770268585922059691796293374961001565e-14,2.6333056420244203885716987210491063718946868314400020391614407766e-13,0
5.684341886080801486968994140625e-14,3.4845038982026777674442331049801743438231830555219462776256417624e-11,3.4845038982026777674442331049801743438231830555219462776256417624e-11,2.8444929781246349121993739632491219133250473922628132878576667448e-14,5.2666112840496107491683488071488303147905507415039024403560505095e-13,0
1.136868377216160297393798828125e-13,6.9690077964054800800850641058097731538690779815082868022958311091e-11,6.9690077964054800800850641058097731538690779815082868022958311091e-11,5.6889859562493714939469911067834882888727167195986014712619029462e-14,1.0533222568102301386436504075428773673694888435604249825331850588e-12,0
2.27373675443232059478759765625e-13,1.3938015592811458340956519872485966613717860953995278182720331349e-10,1.3938015592811458340956519872485966613717860953995278182720331349e-10,1.1377971912499149666086954997947727847932947717547165863445168448e-13,2.1066445136216922325272242002811141609781951598431289496141372358e-12,0
4.5474735088646411895751953125e-13,2.7876031185624909405058607008187393980386559359679641039795075490e-10,2.7876031185624909405058607008187393980386559359679641039795075490e-10,2.2755943824999926044945801639336648147254334171167053910036796319e-13,4.2132890272483122860141483472869797037659182433030691635645330889e-12,0
9.094947017729282379150390625e-13,5.5752062371257789702699488027234867209971127065200550283813476966e-10,5.5752062371257789702699488027234867209971127065200550283813476966e-10,4.5511887650006358940979173899783565069364185359347387986786511809e-13,8.4265780545163358558671477290194744792397964313369926066297834037e-12,0
1.818989403545856475830078125e-12,1.1150412474254746297572811176189594139810785401691817399439617171e-9,1.1150412474254746297572811176189594139810785401691817399439617171e-9,9.1023775300038745286308662662772197059679880830137284893384629968e-13,1.6853156109111516847090109576193087675447562468783829988592908843e-11,0
3.63797880709171295166015625e-12,2.2300824948522246023277308366538383187532741065971485584663916245e-9,2.2300824948522246023277308366538383187532741065971485584663916245e-9,1.8204755060018160019001884380847659744924686584466518844623605098e-12,3.3706312218538414235606755467979390849893543500893180731188618498e-11,0
7.2759576141834259033203125e-12,4.4601649897095505759081614639223245044606839355999444899780172474e-9,4.4601649897095505759081614639223245044606839355999444899780172474e-9,3.6409510120077963884964583378957751056821909678366893795738916305e-12,6.7412624438338350636945894942145459785393116953416570198624171531e-11,0
1.4551915228366851806640625e-11,8.9203299794395066368273251699110030746348257075772999524999231276e-9,8.9203299794395066368273251699110030746348257075772999524999231276e-9,7.2819020240322503157774083019681657752121026184304489408162637776e-12,1.3482524888172278993703123585955665727971008053335379141643400642e-10,0
2.910383045673370361328125e-11,1.7840659958960635213700283944949577076571988763986293802171794547e-8,1.7840659958960635213700283944949577076571988763986293802171794547e-8,1.4563804048131130786694109342815981286997541848152076573201464936e-11,2.6965049778362993452829953522446441472073795266841622592768030337e-10,0
5.82076609134674072265625e-11,3.5681319918247758187596099405307537278312431566611037067032997319e-8,3.5681319918247758187596099405307537278312431566611037067032997319e-8,2.9127608096528782193955999514536765125153005360498805769006528423e-11,5.3930099564799728768698156130681356699005546673094254790384038384e-10,0
1.16415321826934814453125e-10,7.1362639837801467416078301631447195990910782244422054947023383197e-8,7.1362639837801467416078301631447195990910782244422054947023383197e-8,5.8255216194123646870268001331793629380335332444426167303692557712e-11,1.0786019916189442500029669807718110561849053873672443126031892392e-9,0
2.3283064365386962890625e-10,1.4272527968082673899653282862003228688296583570571731467520081626e-7,1.4272527968082673899653282862003228688296583570571731467520081626e-7,1.1651043239251162367063904377145492806772721282099372626547005409e-10,2.1572039845296871993817405525463540061607056200638916821996394530e-9,0
4.656612873077392578125e-10,2.8545055938254869465722507126262258980659043336658734593731659411e-7,2.8545055938254869465722507126262258980659043336658734593731659411e-7,2.3302086480208056706712250715316129780129831295231620076515640335e-10,4.3144079742265692031450367449729881004656475032607702141375674328e-9,0
9.31322574615478515625e-10,5.7090111884867825602432389942402734532703062623071717381327372539e-7,5.7090111884867825602432389942402734532703062623071717381327372539e-7,4.6604172967239041308108073422369579210369847039242218270471324522e-10,8.6288159691219176788429303989720429806771169696281122812262244115e-9,0
1.86264514923095703125e-9,1.1418022380316799793140316338155619293947376680924882615577485324e-6,1.1418022380316799793140316338155619293947376680924882615577485324e-6,9.3208345961769794229716868066576484032223483109590878494510084274e-10,1.7257632020918952888110365510889956935279069609103632842009162575e-8,0
3.7252902984619140625e-9,2.2836044774006538310967090809438257156298823384074230596417474297e-6,2.2836044774006538310967090809438257156298823384074230596417474297e-6,1.8641669203270643519156808824031230331672508884958555588912223916e-9,3.4515264372538379419623402981129108068444443585372904314220367792e-8,0
7.450580596923828125e-9,4.5672089601504831793248854340981533243396285814948328740053307715e-6,4.5672089601504831793248854340981533243396285814948328740053307715e-6,3.7283338450208025953672534155903292443588804746896594889839434869e-9,6.9030530067878681586495302545518281507215044225257099228158486502e-8,0
1.490116119384765625e-8,9.1344179416976686452307158114089310448977228468677961625141882709e-6,9.1344179416976686452307158114089310448977228468677961625141882709e-6,7.4566677075083009348822169889052498325695696709124866632768883844e-9,1.3806106542696527955109640355675394400248816292367470144285548405e-7,0
2.98023223876953125e-8,1.8268835968982148181225877473724866620671129882941281551939608873e-5,1.8268835968982148181225877473724866620671129882941281551939608873e-5,1.4913335484883386270388471407122340098507044802401046164848660305e-8,2.7612215201876402772765997270193893639882794200565196185081304833e-7,0
5.9604644775390625e-8,3.6537672280311553881035814865077997717771923500832352260670178719e-5,3.6537672280311553881035814865077997717771923500832352260670178719e-5,2.9826671249233921535539440706186120585936264082312124294424635689e-8,5.5224438869687635486393197656637843291399315515339414296459689220e-7,0
1.1920928955078125e-7,7.3075345930012249480633247748099136718281485243838083876521119782e-5,7.3075345930012249480633247748099136718281485243838083876521119782e-5,5.9653343616336530188272038978040111606760396117418843980833567169e-8,1.1044891160312613066545245604165948917326679768507059879687306698e-6,0
2.384185791015625e-7,1.4615069733758195898955865419928726086698976287145977132378013095e-4,1.4615069733758195898955865419928726086698976287145977132378013095e-4,1.1930669170414853795066012587696919254448143907874267046839194363e-7,2.2089795866134801959656403126999597512864837345245124706680808109e-6,0
4.76837158203125e-7,2.9230141658540090332853399661230668947868602695605199940466308610e-4,2.9230141658540090332853399661230668947868602695605199940466308610e-4,2.3861340129420481904370122172433199141117226690289959135074537641e-7,4.4179645914381762919532303066725213784115675408756828199795860418e-6,0
9.5367431640625e-7,5.8460292081180691000684022597085905366668753007527196282689062501e-4,5.8460292081180691000684022597085905366668753007527196282689062501e-4,4.7722687413208727347497161303743596217688777965328323496072704083e-7,8.8359508557803008958952519733448883116706670771967408219697987902e-6,0
1.9073486328125e-6,1.1692061921880915300235528510884938378774235234273204936018641184e-3,1.1692061921880915300235528510884938378774235234273204936018641184e-3,9.5445403443925839185596151109264803092034573341005754579744009666e-7,1.7671988403649075242747306381148870373475021497010690362779650055e-5,0
3.814697265625e-6,2.3384137866377522888759862658217099131101921665797325809732560838e-3,2.3384137866377522888759862658217099131101921665797325809732560838e-3,1.9089092135818386031640704210789468678450548298610061885495968031e-6,3.5344323579433526038439904187521178145322274787257630263585887234e-5,0
7.62939453125e-6,4.6768331823510488578354471404537893026523139520145134959547462898e-3,4.6768331823510488578354471404537893026523139520145134959547462898e-3,3.8178230060008562104779160330235014715529093485832763232283643182e-6,7.0690034277661050296272885588697778115185810303329168186285622082e-5,0
1.52587890625e-5,9.3536888012384178254849060370196523764917174905872463688385329689e-3,9.3536888012384178254849060370196523764917174905872463688385329689e-3,7.6356643275415655718244130914446141848911979514997929541539044644e-6,1.4138561727252833418130515657701330625373693703810235148011382611e-4,0
3.0517578125e-5,1.8707467350495325150372448869717579407711197423583804818572297366e-2,1.8707467350495325150372448869717579407711197423583804818572297366e-2,1.5271401918771694000304039893647003598131589733537799851895752952e-5,2.8279343135028790411254413754381957617418700251989827893881712226e-4,0
6.103515625e-5,3.7415293708051323181925516717045795033237293432755842325164401188e-2,3.7415293708051323181925516717045795033237293432755842325164399518e-2,3.0543096904531692393408585075139424516928402802249667204215837023e-5,5.6567566541538159935972194830006090162232018573162807317156085665e-4,0
1.220703125e-4,7.4832023564255738388320579388694137377117272419733249981946972348e-2,7.4832023564255738388320579388694137377117272419733249981637509187e-2,6.1087366174902643582302513786689091736422263199782244883095706749e-5,1.1317066656831337662287526602265848648893820165435974658790117042e-3,0
2.44140625e-4,1.4966979268067404758191359507519318835954387155000409751821000830e-1,1.4966979268067404758191359507519318835954387155000404021979559611e-1,1.2217942259646861027094987353076994968126030330612577050530840996e-4,2.2648356633949752238074872034998223347378232853740635751956696667e-3,0
4.8828125e-4,2.9936257525067504788528410957481551125819961267832455927318617274e-1,2.9936257525067504788528410957481551125819961266772751401049044529e-1,2.4437761244953065133492580373454327449648947973308247889129657879e-4,4.5353686066573030266969680911011435247995543259084131464192373453e-3,0
9.765625e-4,5.9881717157257038374250089528869130630824953057245969302573102656e-1,5.9881717157257038374250089528869130630824757513694612857152695246e-1,4.8883034414087378264693950635811535208836616559567584554990121593e-4,9.0935901200321342429321020138057117952339885235086796848296089137e-3,0
0.001953125,1.1980029206404655833750416608605815471424087209514771991274328179e0,1.1980029206404655833750416608605815467832114422216672638506292729e0,9.7796156786976782316329931498822983425535516864209978080737228198e-4,1.8279104950988224274900836452612606588002525890144423366369340074e-2,0
0.0029296875,1.7975582367782829040819601241928748445885661935545741191092585638e0,1.7975582367782829040819601241928744150613011212563471396090456434e0,1.4673944790026799216995592850554078610815784958411923504972670234e-3,2.7557578682054605289415802348185476251809815565840762222230501039e-2,0
0.00390625,2.3974841146338133342000029228738171689118914012239914534192349903e0,2.3974841146338133342000029228737517843331353568221479450418219749e0,1.9571298894969904768979615696928852870387864318555671014126763124e-3,3.6930058461321000473990466833741392212751746686370184903049795223e-2,0
0.0048828125,2.9977815539672858241289974134209560258170422583725728258655355229e0,2.9977815539672858241289974134177390093427297819747159774516984059e0,2.4471686154834986319420387048321204225141926695295056340070342567e-3,4.6397604576686932273678602640563649780109001483484902542821822580e-2,0
0.005859375,3.5984515596910220321894201089062061132730908750638118379211725552e0,3.5984515596910220321894201088287289289141267203077837040969787263e0,2.9375114772987934956648327419326265478315173858659573640890413394e-3,5.5961290639580905883325880139603053533426838114484986556710794373e-2,0
0.0068359375,4.1994951419095069888233200139375490482852630789025306965890663518e0,4.1994951419095069888233200127978573494595390603171508020118339738e0,3.4281592995179648888353632762185332235693069955998699994289389084e-3,6.5622203771541031748471675743352155483440726803488997922692642667e-2,0
0.0078125,4.8009133159598812188262142004697931914159628325384785081671350275e0,4.8009133159598812188262141887832201023139558035192680222114695260e0,3.9191129109876581378173177098991890994815994432888761348484100218e-3,7.5381444793706689508621243878138203536205060894055790248642118502e-2,0
0.0087890625,5.4027071024528599512843878237755758968866488500560544225213529170e0,5.4027071024528599512843877328066604597832793668414603908002067149e0,4.4103731448594775112525614516662189210897666191418427809475753599e-3,8.5240128419271791418886766412649198567470610275871358043177395638e-2,0
0.009765625,6.0048775273140851386123355537759609956035239737542782880316218565e0,6.0048775273140851386123349840293439151414175280843522788858552403e0,4.9019408386237429702957838929817571064265067354443390069050926925e-3,9.5199383448951179307244183967006856345292325380631698761359450834e-2,0
0.0107421875,6.6074256218259160995776758479367258318544551673526471010923502060e0,6.6074256218259160995776728551046866309896644936341759753629256272e0,5.3938168341436049792470811032822091685078039432599277863082758503e-3,1.0526035296951268604758721195904149727495962176348838702197216461e-1,0
0.01171875,7.2103524226696646965055470560655702017396273028144579918525503907e0,7.2103524226696646965055334602053423344693470387120019200524278532e0,5.8860019776895222012290124556207806270240711598067183313897870383e-3,1.1542419455542841084868609783026490335551238780960138063022650914e-1,0
0.0126953125,7.8136589719682810540120711357696611406171354372358606008614254856e0,7.8136589719682810540120164638906356279562007517511479240767246505e0,6.3784971199741069828669745304735905177850351791783708265053674025e-3,1.2569208047369979788433259473490823130153138928277039526205034268e-1,0
0.013671875,8.4173463173294959256688156958896108945502169886479049505759489619e0,8.4173463173294959256686175375683880970590108828619320023762738038e0,6.8713031161873436127907890748808159149425419883713620216131521493e-3,1.3606519789191217044195343751088893067550691343584027265627081377e-1,0
0.0146484375,9.0214155118894259159902513838478336977866564153801181757346411588e0,9.0214155118894259159895946627485711477039338466076063951961772643e0,7.3644208260321844212162636924883285083635062293827447228289054788e-3,1.4654474908957545838108864921751948320083328430475236346916314302e-1,0
0.015625,9.6258676143566478681080598227869090737660771300456236047742016750e0,9.6258676143566478681060466003750174837754419778182669562374930627e0,7.8578511137605288719241250706783373704251098399444451269435488725e-3,1.5713195167280896581874818105036495666767971332028362862935237653e-1,0
0.0166015625,1.0230703689056748832495020161227744742770115319675402823157356670e1,1.0230703689056748832489257114090503932846658849692352912500214957e1,8.3515948482095908836670519491094892553537853752521451982275802558e-3,1.6782803879242915915968306965589534345739985074876359460251950264e-1,0
0.017578125,1.0835924805977358139173502062998351330711348374967092009736664403e1,1.0835924805977358139157975879144827993006272320896323523160308080e1,8.8456529028386597054414195682217058464153553860667002175089683602e-3,1.7863425936550061344487225168312818904511184981114038564842839035e-1,0
0.0185546875,1.1441532040813668205036961388876971633826054356742969390275274417e1,1.1441532040813668204997335449075668947189804996405930522566976245e1,9.3400261557662597591976721787561798289860650421015918011601023108e-3,1.8955187830041143809523994214466106800581403655125328551004919064e-1,0
0.01953125,1.2047526475014450819276186682813431850667297583290291763646200674e1,1.2047526475014450819179846386393561300452598439449317815726810593e1,9.8347154898077149544718502323293849596407738868324937058665352109e-3,2.0058217672553571208980666624337888497126623804883094845640981106e-1,0
0.0205078125,1.2653909195828575763485615478221673576669700758343142486585157432e1,1.2653909195828575763261429722525189181846473947343036155834782482e1,1.0329721792513123072141651102345658268782112124769868833640791802e-2,2.1172645222154669406444802169989170338393336823051636003982371620e-1,0
0.021484375,1.3260681296352038738880438850736814040077273630326139336196437288e1,1.3260681296352038738379078058524967230546673661162438906579010086e1,1.0825045956205745909085517105821135212499570323056562548071611173e-2,2.2298601905744583539225884254797114666176029462233648002286682014e-1,0
0.0224609375,1.3867843875575505691235483326789227343658410970623855713408646730e1,1.3867843875575505690154125421864594455662252316960384868098084227e1,1.1320688878020820971995758672919927265028842158197649216941522840e-2,2.3436220843037391466952192763161168596094076044963476458930888368e-1,0
0.0234375,1.4475398038432380744716544452625149798285040115798588115320274063e1,1.4475398038432380742460208834372464876241070940404628689721331257e1,1.1816651459944800607010919708978618234500453492327843593894532784e-2,2.4585636870927193086055073274646878328086237588914365034389551525e-1,0
0.0244140625,1.5083344895847405078770066250921256676093024942235514564941595377e1,1.5083344895847405074203103059844426734520441163448935863790730260e1,1.2312934608855024552233946657455380983923863716605898134176459443e-2,2.5746986568246074034659742153033045168016432405841796728994517279e-1,0
0.025390625,1.5691685564785794207725600255770993306976671662482546358108063726e1,1.5691685564785794198737310282538193972403370897539807367416984712e1,1.2809539236559832002637922668697627460971445942866266826744917730e-2,2.6920408280920980099381037711668010665092176184512262710041732768e-1,0
0.0263671875,1.6300421168302921250806887043811868080630051383353281085744897979e1,1.6300421168302921233569509068061852285810399686189606043453593592e1,1.3306466259839119381378120861989273618955286150833831481305506764e-2,2.8106042147536679483750509282640451315172372357557196613473656252e-1,0
0.02734375,1.6909552835594553910903114119718832817819485271292613626914247697e1,1.6909552835594553878630924456489419846994162126615550491101723629e1,1.3803716600485350118177158602533980679515774448125781272659580133e-2,2.9304030125312134082937303594655502006552645898360556098593611031e-1,0
0.0283203125,1.7519081702047653013785364779559679069429694045491918402592974610e1,1.7519081702047652954699840723392517978863310813515698168157792445e1,1.4301291185345022844279675715490692672772655044492904722755415125e-2,3.0514516016497748108586466645793563230460619520849686476375187789e-1,0
0.029296875,1.8129008909291740595530102879936325591965531316260673244720431377e1,1.8129008909291740489583507219220819521906549049723593145271943469e1,1.4799190946360604524536167387411079638315134843258884240813214223e-2,3.1737645495201112900621033082674148902810368852622025580842548866e-1,0
0.0302734375,1.8739335605250845664799709246820023763391730924426427496813299863e1,1.8739335605250845478488376735298152006332347080033278966728624891e1,1.5297416820612935160525749380456398273356766532432533250425275410e-2,3.2973566134649020631558539220818251062754535378601404643049054616e-1,0
0.03125,1.9350062944196035908400126328036698849001125697217110382892128231e1,1.9350062944196035586682780141176713461172265716848557625450523189e1,1.5795969750364110814319553660903433595989139352679864493201082212e-2,3.4222427434893676937347728241469511406004990678419922121354301424e-1,0
0.0322265625,1.9961192086798543753260905667752117923676281542308090698072347389e1,1.9961192086798543207151492166037535846148582430291123996511090526e1,1.6294850683100851820576488911750879089724434274530291712074872618e-2,3.5484380850971203383324244216035883034545808895739039617084117953e-1,0
0.033203125,2.0572724200183495345739786919201941719516655442781929973068016922e1,2.0572724200183494433522629776367452445888194043625044843929437432e1,1.6794060571578363175209149671660977210369326320982438700815287491e-2,3.6759579821520685183390234481575773214057901966608617498941894868e-1,0
0.0341796875,2.1184660457984251160022153155031930028689483911985631709081811177e1,2.1184660457984249659179936776343430423869060056795125170097996631e1,1.7293600373864694211919220380153208347983079170930921175175431758e-2,3.8048179797872187826178228888928845767089914444153940398798313299e-1,0
0.03515625,2.1797002040397367101448837173942795076497058222324416596181869564e1,2.1797002040397364667224041450226014868751713834926358421519697226e1,1.7793471053385604803539950458844412222550519207041132660286353792e-2,3.9350338273612338317537009069452136163133164349561676623284791910e-1,0
0.0361328125,2.2409750134238185127951485147173878600855019729589199020632185857e1,2.2409750134238181232881047087572319244765717328892492905355900921e1,1.8293673578969945453401033565202529732906423289176200786117586440e-2,4.0666214814636242720563169586461030399377788091918472414980730311e-1,0
0.037109375,2.3022905932997062573495325911416423313257944038167541190119593982e1,2.3022905932997056420141837487575071191470573343422106978983170876e1,1.8794208924895558772913127917955712042746333625138631905756230554e-2,4.1995971089694691661678102545642589741728517448940111811791527630e-1,0
0.0380859375,2.3636470636896249521622202034259960288228423219866454615699752634e1,2.3636470636896239917916061800454520469149175037251518546742904518e1,1.9295078070935709975321740340699788064235754390660397209160268225e-2,4.3339770901445789575775448672536027511638463649156261814491678035e-1,0
0.0390625,2.4250445452947423744955288196184437859420860849432046534040595109e1,2.4250445452947408927865065971277412815433137906000428062907110121e1,1.9796282002406054152171573129576265581573060716503050855897022543e-2,4.4697780218020331789961758297072098872220510024268892311437489026e-1,0
0.0400390625,2.4864831595009892897980656134530243997373374447963726616152769379e1,2.4864831595009870286400552231611406462968386991902742892067682106e1,2.0297821710212148238522942190261898147078269975455701840089980198e-2,4.6070167205110446201559124292429231464266886168034499112426690619e-1,0
0.041015625,2.5479630283849473825676499786293007026437483053071113244911160840e1,2.5479630283849439677160699514854486041304937079304373154843372203e1,2.0799698190897515715443754816794895129690783727500198530512054303e-2,4.7457102258591213402553634644377490596098976611439703600183493730e-1,0
0.0419921875,2.6094842747198059029743153125872998629874910534999977800285196260e1,2.6094842747198007967660151668406757672979820825301630638075268906e1,2.1301912446692272243838083589501941348103971983796574872800189864e-2,4.8858758037685180753418367854974834153624300951636171172060769303e-1,0
0.04296875,2.6710470219813880517429675262113036647736628480289886711460888553e1,2.6710470219813804884808257318307540219026210429725930243750781173e1,2.1804465485562320572342013298130847700719526085720741614372110092e-2,5.0275309498679892231313446573512261514540450778673737898000887357e-1,0
0.0439453125,2.7326513943542481445399345159564762381358819664658913792988202240e1,2.7326513943542370428650241213921895348411059413638488136126156740e1,2.2307358321259123213897790356525166420314236358488735481271166930e-2,5.1706933929208766991507733489555068790774349043565314748726053326e-1,0
0.044921875,2.7942975167378406162881585712564579662007000123372862758559279777e1,2.7942975167378244612052091402107881618924531755696256077272671931e1,2.2810591973370061540789255965172433175890421175130252586053857840e-2,5.3153810983105875610362048789359277897274771119313564203125223319e-1,0
0.0458984375,2.8559855147527619454688642840130987021081048346711032602350938111e1,2.8559855147527386306158750831983408438771153075061473609780444969e1,2.3314167467369390106468323947801794065245796498682655596788319625e-2,5.4616122715845384050801870749495593147968162560929827617106041917e-1,0
0.046875,2.9177155147470665985712511988775054912987257889365659216334323981e1,2.9177155147470332167335809410527669607976318417865918457890084431e1,2.3818085834669795164509518938490907967740235227441460275193636086e-2,5.6094053620576661637995343089123212875275898486662360575340464455e-1,0
0.0478515625,2.9794876438026581154457087360012449204196338999895138933530609465e1,2.9794876438026106820977304407204359421878055766697375886846233578e1,2.4322348112674566520585466027435432092275263170037761151174221650e-2,5.7587790664766280888831249924620247887988412346901223392149410507e-1,0
0.048828125,3.0413020297417564774215137011198111153835640048340840900972338121e1,3.0413020297416895681035905461019122190084527619710252478593720408e1,2.4826955344830392022551445907027442181191905170633099338598391236e-2,5.9097523327458374042557699744496222784332144005944047605119652599e-1,0
0.0498046875,3.1031588011334429216900979709448727000850231917412524846546347102e1,3.1031588011333491991404000460085855718517713250941268574446371511e1,2.5331908580680784166655093946748809273211406191164813641221517801e-2,6.0623443637165053734422052991214509481282848838906831983477679827e-1,0
0.05078125,3.1650580873002833876549782431003198199240529628500453535571767701e1,3.1650580873001529886328452890118347942745252036137547877096598060e1,2.5837208875920148474644177682090426996728890475362449556191169698e-2,6.2165746210398853586332355266480046515732872133357276653481652859e-1,0
0.0517578125,3.2270000183250318037368079566706289791386153786985039110271646331e1,3.2270000183248515481845748492337072810027741217926747047745190287e1,2.6342857292448503477230133901650352082209753063229300472659933313e-2,6.3724628290859398709720320323898180970888627584616000391238884648e-1,0
0.052734375,3.2889847250574144465267338646244966144324016163337789558113677227e1,3.2889847250571668228727748914803639289899396705192342932878384240e1,2.6848854898426862324079627575938206299683025660624543873874310803e-2,6.5300289789286776381638683758819067179199860055316885032289229087e-1,0
0.0537109375,3.3510123391209966282360568544806732871686943397060688219032346093e1,3.3510123391206584979561137516269665572129729647527174698449475083e1,2.7355202768333286229355798392276080997476193079423617517339518848e-2,6.6892933323994343625961160796416937215877650377127335307555060609e-1,0
0.0546875,3.4130829929201329931308651165270779515071013411844976821203490477e1,3.4130829929196739448253244121375502972736974690128204553524924732e1,2.7861901983019620154923222565978074484819586980397216887644251106e-2,6.8502764262093981272386670239160882606555027969677754937633772783e-1,0
0.0556640625,3.4751968196470027291058855835911982341351494827977199790035270546e1,3.4751968196463829969345600310115804883739647149586689231574253580e1,2.8368953629768921330777329039195015193914751827577097559840622092e-2,7.0129990761427083446676448718864028154493645604574448344488802570e-1,0
