# zero shifted mathieu eigen value precision_digits=64 n=12
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
8.8817841970012523233890533447265625e-16,6.4396040947209098605872615897899603066602733783622529882547254447e-14,6.4396040947209098605872615897899603066602733783622529882547254447e-14,4.4719472880006318476300427706874724351807454016404534640657815588e-16,3.1522537526605909943236527283587593468354707820659359664498222206e-15,0
1.7763568394002504646778106689453125e-15,1.2879208189441823485859856837750494199309202790116024084141564398e-13,1.2879208189441823485859856837750494199309202790116024084141564398e-13,8.9438945760012663096249005817711765272980574931361278362094197209e-16,6.3045075053211953272649377211838901910358234223989514289243600413e-15,0
3.552713678800500929355621337890625e-15,2.5758416378883662030461048308223704075085182096981086663920870396e-13,2.5758416378883662030461048308223704075085182096981086663920870396e-13,1.7887789152002543076709061325155350052142487567347976849945048886e-15,1.2609015010642444009000404500535860429745480948187542414128772614e-14,0
7.10542735760100185871124267578125e-15,5.1516832757767384295887435147661641516134692402003512777487496102e-13,5.1516832757767384295887435147661641516134692402003512777487496102e-13,3.5775578304005127983255163296987251052871314168057994984366316738e-15,2.5218030021285101435882925236164793515900783612396517118570706264e-14,0
1.42108547152020037174224853515625e-14,1.0303366551553500953163622442276718177690452397383717823113634520e-12,1.0303366551553500953163622442276718177690452397383717823113634520e-12,7.1551156608010423285858489182477209567294808315164707104955795281e-15,5.0436060042571056543294315432067897383157247546858579739010687738e-14,0
2.8421709430404007434844970703125e-14,2.0606733103107098282271786537600568077857300267716630448201568426e-12,2.0606733103107098282271786537600568077857300267716630448201568426e-12,1.4310231321602151584910962873333727831845347408136548922362200296e-14,1.0087212008514552777270249085801719397747654065824705380130057411e-13,0
5.684341886080801486968994140625e-14,4.1213466206214582068321739703946240842600160625531875359853804910e-12,4.1213466206214582068321739703946240842600160625531875359853804902e-12,2.8620462643204570880778985905518222807361222656619357888787364518e-14,2.0174424017030471428986042293098524724564668358362230441846092009e-13,0
1.136868377216160297393798828125e-13,8.2426932412430706151756146055325522808602543328509141307845985831e-12,8.2426932412430706151756146055325522808602543328509141307845985318e-12,5.7240925286410212605386212538420501950418432867020237019337489982e-14,4.0348848034066406355754262063717603122452434908969758558100888757e-13,0
2.27373675443232059478759765625e-13,1.6485386482486758036396295976000418911801632679338745337910483400e-11,1.6485386482486758036396295976000418911801632679338745337910480113e-11,1.1448185057282470858608538872222513133195578249540795373548945664e-13,8.0697696068154666702637241969839100597911661321068424220233658338e-13,0
4.5474735088646411895751953125e-13,3.2970772964975983296972859859438878430205639818783913760221015558e-11,3.2970772964975983296972859859438878430205639818783913760220805165e-11,2.2896370114566655067342263791276998909865027651933273444597854418e-13,1.6139539213639674936978941876786721593915192574381417466429666379e-12,0
9.094947017729282379150390625e-13,6.5941545929961835490666798130204184945299755831096121854904640566e-11,6.5941545929961835490666798130204184945299755831096121854891175465e-11,4.5792740229140163535185276479308461767569274882705640177012436122e-13,3.2279078427314316259763908451707799035940971606494044259685326394e-12,0
1.818989403545856475830078125e-12,1.3188309185996314656821796415830820763008046099969125594480453538e-10,1.3188309185996314656821796415830820763008046099969125594394276894e-10,9.1585480458307740672373586221047366409778097916452261072481702888e-13,6.4558156854768498062752321830823022442365379517305057205328159949e-12,0
3.63797880709171295166015625e-12,2.6376618372008419548397383392896877153102455968771350081628014752e-10,2.6376618372008419548397383392896877153102455968771350076112709568e-10,1.8317096091672513575275960689511720245210038867202326443659973722e-12,1.2911631371009645829840591245023577213992008799645893017951579401e-11,0
7.2759576141834259033203125e-12,5.2753236744080000035810276247337104446539813459005730843418893201e-10,5.2753236744080000035810276247337104446539813459005730490439361401e-10,3.6634192183388888913757136282872989198985981568753979629811893959e-12,2.5823262742243076528844289268651104266947192645639822321050061205e-11,0
1.4551915228366851806640625e-11,1.0550647348841264382768536807366692461653599283520650501735001545e-9,1.0550647348841264382768536807366692461653599283520648242665998079e-9,7.3268384366953224880337061162268697650372217246671176195836804248e-12,5.1646525485381292534361799757063041277374273713713045962661379459e-11,0
2.910383045673370361328125e-11,2.1101294697783586267965222032586009912305058674333931651563323468e-9,2.1101294697783586267965222032586009912305058674333787071147109115e-9,1.4653676873460823797198070855962506883545179634954069000941122424e-11,1.0329305097434314297558283723593867091012840257059858434820781037e-10,0
5.82076609134674072265625e-11,4.2202589395971402545660815226628214496274710687840584609490183236e-9,4.2202589395971402545660815226628214496274710687831331462853420432e-9,2.9307353747202362878931121685158482289079660199886081969563751273e-11,2.0658610196300851757993344810142559878056086546595852638617104464e-10,0
1.16415321826934814453125e-10,8.4405178793559725130385335019468927304608073199151457596801634931e-9,8.4405178793559725130385335019468927304608073198559256212171156035e-9,5.8614707495527586896100927096853421739311161943649553405893330196e-11,4.1317220398330596168558457266172896550681071498685478204043972183e-10,0
2.3283064365386962890625e-10,1.6881035759358713041816324766724419526104642121384630135884391687e-8,1.6881035759358713041816324766724419526104642117594541275815286120e-8,1.1722941499554661834594669976891958004239334805201101184617943683e-10,8.2634440819576762955921250672127111235720849596288394815532708238e-10,0
4.656612873077392578125e-10,3.3762071521304498147499888076103797876935613640430384997244349345e-8,3.3762071521304498147499888076103797876935613397864698153264392013e-8,2.3445883000905901491319366719516526303427509388296903871704424083e-10,1.6526888173081580845519797041213988467496154387982321673585153477e-9,0
9.31322574615478515625e-10,6.7524143052957284557750390262564325838235087671092463728579754029e-8,6.7524143052957284557750390262564325838235072146888531370540735957e-8,4.6891766008998114276215548793447448498774361047910067742750170134e-10,3.3053776382828074762892281410860476960632970029820825103063703962e-9,0
1.86264514923095703125e-9,1.3504828614730772222475651662969095917356893433625479657342269753e-7,1.3504828614730772222475651662969095917356794078720640971373633229e-7,9.3783532046741473767192025437285388314978081640090696627485774242e-10,6.6107552912315802249279311253995615631286556251101216836465803447e-9,0
3.7252902984619140625e-9,2.7009657246018805735256221730655792362503690011801869972163393621e-7,2.7009657246018805735256221730655792362497331297934229971611722465e-7,1.8756706420846392871705709535177633585069799065880590258255248641e-9,1.3221510641127021888120963331854784611620694135176896142706619508e-8,0
7.450580596923828125e-9,5.4019314558266657004553112501473343077228776631050704050114160981e-7,5.4019314558266657004553112501473343076821818948902339364175437753e-7,3.7513412887685178475384105903800932692378679020817028963294999560e-9,2.6443021516909492320239983266060271090082291996321589609880287336e-8,0
1.490116119384765625e-8,1.0803862938144949912783692402432518371708519651914286955988196881e-6,1.0803862938144949912783692402432518369103990555036372539634020528e-6,7.5026825959339929949886752794670266461154549329689789915354921559e-9,5.2886043972440801143974028973953941870472911960922408955463658172e-8,0
2.98023223876953125e-8,2.1607725982256376259114177886647831713570295232814146926454713484e-6,2.1607725982256376259114177886647831546880441848194699752975301650e-6,1.5005365265455816846607067976838771965434283708683627319246533033e-8,1.0577209169936904692194888089380023623345864632681908887530975540e-7,0
5.9604644775390625e-8,4.3215452388378677340853158840785346009822856368375889109200397600e-6,4.3215452388378677340853158840785335341673368145258062229776790369e-6,3.0010730825262970375592471417212042135936189067234010881589301378e-8,2.1154419841668930134025579772516653275746422467047362963642220015e-7,0
1.1920928955078125e-7,8.6430906472221206679730943151882627441958007822886589328970427248e-6,8.6430906472221206679730943151881944680535195771704778377665978988e-6,6.0021462827931393527590932744362698653643473470344224898137641054e-8,4.2308845690519486435131223267147230198031706377127264751672130974e-7,0
2.384185791015625e-7,1.7286181972629904301215357039937845751089692936411763992574389484e-5,1.7286181972629904301215357039933476079832453546045267332454413282e-5,1.2004293036548544653621775722177542302403523084186469210079445405e-7,8.4617715409774622890926362599216910858708004273576061866576047770e-7,0
4.76837158203125e-7,3.4572366658003437792605736617805360934203348853171865782674008530e-5,3.4572366658003437792605736617525702210380919466297255211488041995e-5,2.4008587956946831800420650428934396925202870944260111456306267543e-7,1.6923552693456500874803960582696218887388904272595560728945980370e-6,0
9.5367431640625e-7,6.9144744166989210988679222229888346021861143559412893420650395540e-5,6.9144744166989210988679222211990217987234503425951761915972168485e-5,4.8017183449298063186582793208985612503158210758807171991882834731e-7,3.3847143832977837346558936238378034913970609580203333845961633412e-6,0
1.9073486328125e-6,1.3828953173797031289306515668023213630772829736706679656434563728e-4,1.3828953173797031289306515553475581920628229964931378651944062070e-4,9.6034397040257161731295247296870817886809235075132146904092450687e-7,6.7694441450683262023159282039131798812611003731188890404290460711e-6,0
3.814697265625e-6,2.7657923709240858641877205312633883479897960347340458707497666094e-4,2.7657923709240858641877197981635080932579448760785696067700086797e-4,1.9206891464750596279081390032732279309887989273654914852499219754e-6,1.3538949804402285943943049990116490070760627181885064124249843537e-5,0
7.62939453125e-6,5.5315916865469223200927452915608823276226003458445245140625620418e-4,5.5315916865469223200926983738037661276885085862805120698558798296e-4,3.8413831156575849445088346060293918247608017125434154805272367609e-6,2.7078145668863937360240909860303142584278137250420424691668393627e-5,0
1.52587890625e-5,1.1063211152209110879756216151426195011960245200490409285977228206e-3,1.1063211152209110879753213496277845477404429842716808252056359657e-3,7.6827855223674381109407741832305696143627343900025060895949957857e-6,5.4157275601940666460493820164761705648679370539855214678178580687e-5,0
3.0517578125e-5,2.2126533423441502367902159998738206842343646192900294179026447182e-3,2.2126533423441502367710000476273017790993122882581005796758083609e-3,1.5365648210723265533198666831601119664353044817875451380480739858e-5,1.0831848845254600865449126494781410698913505291164587664113825489e-4,0
6.103515625e-5,4.4253511343475527258707757756941677926385851677527789066539601164e-3,4.4253511343475527246410880347742236250449789877815324802061584941e-3,3.0731605099635782814277304897459692422512375540049692315486522953e-5,2.1665272743443273211926447460991508164476036830192662129349077309e-4,0
1.220703125e-4,8.8508800837343149820886126776686742074174368737933853158952814720e-3,8.8508800837343149034056454028878313780787926474704218883433236859e-3,6.1464445025932742657966173890821199949639685837721552792495156798e-5,4.3336846926646819576469623897224613471212214125705105335150071942e-4,0
2.44140625e-4,1.7702471558885980310774252229999439027572320587948820799220472180e-2,1.7702471558885975277246042814539153740458762588968681317510954072e-2,1.2293383027004151245840380223798122488899681658651910457198411893e-4,8.6698909440982947349366474543153403568125918166903350720681340218e-4,0
4.8828125e-4,3.5407789734212704812621973948228673801691384796283575116914771917e-2,3.5407789734212382945954348234049315317360529002940629202617995043e-2,2.4588742870980933249505667424402079555226358958063959833171099639e-4,1.7349875993328279112013951793916609525410224434210410951195576930e-3,0
9.765625e-4,7.0826974351381063208288803690327692098840350491221593016761718631e-2,7.0826974351360499440663920064902132299079617508710981390248805464e-2,4.9185398855118598141997473526121466804833322222198810557989765311e-4,3.4740191482063018277893409279027863572546769694641640114930980781e-3,0
0.001953125,1.4169959574950656429691571829798803113236455804551690861560978008e-1,1.4169959574819504484654576117875177183078487811798494341547053963e-1,9.8402497047813058730368569262756876028871332001215920844125111009e-4,6.9642647383212678741495505846970917157865394840195542379075615849e-3,0
0.0029296875,2.1261799973654800313898445940627650375070026001477461239249620437e-1,2.1261799972166081886944091293897613691754157772542053649712832054e-1,1.4765138870076695208625880984210161134313952699312331558667518226e-3,1.0470838586270048366603699704485575048639000931216372703359157821e-2,0
0.00390625,2.8358232268883444581429140358310358866051480987234636422881424496e-1,2.8358232260547910142880462124915220459087660003903606948818638390e-1,1.9693216850496998168163056417786659487895535066367445615173632947e-3,1.3993843359981893025783189260969946181549478491166106498764910538e-2,0
0.0048828125,3.5459270184283127236810173349004674914517924999796006803594105043e-1,3.5459270152596196093344922509153338995602300928774995520518819284e-1,2.4624493172527542822970519395193754829902856225198264695872543169e-3,1.7533382588792062991604554182813447933554739641185174726602928082e-2,0
0.005859375,4.2564927532812942639205207860902693425263511630274456263593132876e-1,4.2564927438525797441124545520233125615660481096829342325851949187e-1,2.9558977420603729194558942146227714944765275252466596732446209050e-3,2.1089560672979066534369887238028278347230182616547248669113546418e-2,0
0.0068359375,4.9675218220727293249928301574559753535819247402437942732010420198e-1,4.9675217983799382291739316314993163925618929730906806443896668058e-1,3.4496679237682873451967922878316985229666033726855815686078850089e-3,2.4662482893439745998857144254636227794830205370815032953684721026e-2,0
0.0078125,5.6790156252225411799124818678306687758649193051414437042784667007e-1,5.6790155726148706726712625299621601609859668923504890416515650065e-1,3.9437608325824346710360223603447322697398910407958099812257054539e-3,2.8252255421504805280633862207403953784469708234104410618339153237e-2,0
0.0087890625,6.3909755734750763843021486368239671157461900274673133332346517654e-1,6.3909754671970387971571825185436610898550406098809910465384111792e-1,4.4381774446778177713400455400582042380559828601903834651989801891e-3,3.1858985328897431054604200991351577121055138158347275696329175793e-2,0
0.009765625,7.1034030884923606354441952695061520559081052662873331440441204746e-1,7.1034028892113398978712854046091001496699606282647817030137965468e-1,4.9329187422582293518456530118455736824923839911639287663395545213e-3,3.5482780597837727062663034838775322288001203078837505674277409332e-2,0
0.0107421875,7.8162996035090142999257689468395477127058238549453725450806969654e-1,7.8162992517075359711952777710702727213174371404921771243123190695e-1,5.4279857136168577330281412214964654284802989567491491907614639010e-3,3.9123750131295749119456292604254666524027802207180668989404838675e-2,0
0.01171875,8.5296665640471881107306990453069350795427514827674007239166403376e-1,8.5296659731624551102193589485971393741757780575023958537675243080e-1,5.9233793531977927850521034701055814075411560903714571450292238353e-3,4.2782003763395999213928207190864487921645917997258047629195086503e-2,0
0.0126953125,9.2435054286898959053123777846889467979335917654679023219377875746e-1,9.2435044768864429547252950174977054185151290283840776946317665380e-1,6.4191006616584509930686363896481431307113613867541597279755396225e-3,4.6457652269976310272426116481077587982532347302506146837722125433e-2,0
0.013671875,9.9578176699111375822180122826659119560903808334511729852232103428e-1,9.9578161903757272956475966166412031133940391889209382159164161348e-1,6.9151506459329391937033364233705260657932013966569830559512591936e-3,5.0150807379304128910494523776930159244532886379412240666062422397e-2,0
0.0146484375,1.0672604774961221695215225561371202943581396360348875260992849480e0,1.0672602544612344369263226250940140587354723550635121057524647727e0,7.4115303192963771057216846570525498371305971913138876105963531968e-3,5.3861581782953281939460267753010127828687310851601639061207928009e-2,0
0.015625,1.1387868246805713280290279095102806891860223601460734128799167053e0,1.1387864973313260933751268052168184217482545527818525611849936598e0,7.9082407014301993798755372039135385796329059476664096321698276566e-3,5.7590089146844393614782116757118944475059815065168304387528986195e-2,0
0.0166015625,1.2103609605116448621719385987828006481638476494471662971686947300e0,1.2103604912130311899833714316466250385122423298417196937283929190e0,8.4052828184884585144281598278799503009586457614197430239482210036e-3,6.1336444122452204719649483585282534921098867260314416140523648735e-2,0
0.017578125,1.2819830387313074707700770614008021464972876503939812566638189706e0,1.2819823797802559087123798168728959309163671380038606313412090001e0,8.9026577031651506232029752717836738799085235708258398889063471205e-3,6.5100762358183131672156407679563453256321399412247572719099965124e-2,0
0.0185546875,1.3536532149653587102462717787211393579785717407754659613251669935e0,1.3536523067262662597410755893039054623368817942010152352745259909e0,9.4003663947625867013449561389758500705397692186683374881933784180e-3,6.8883160510926494028708365220429904524385938857655105990998876491e-2,0
0.01953125,1.4253716468372355868652284217731327559779538885784705816330985505e0,1.4253704156698842333902980637432732302328797101300061316756781252e0,9.8984099392608327092205780747097430076765055510710996989888079017e-3,7.2683756257782932129301476582435989967068127778915787528646005792e-2,0
0.0205078125,1.4971384940864145009101988240140991742195866070642085273307713137e0,1.4971368500573993349589801403925640740950131088947312369865103596e0,1.0396789389388242485656871404189802945536804569301874181657228033e-2,7.6502668307973633288651327159526290782528305793905710966746429531e-2,0
0.021484375,1.5689539186912646658319940009413254808331102027992767521409804281e0,1.5689517530603504976162771866280422961073953008593518312422627249e0,1.0895505804693108206417608290171415892154532998814682581191816503e-2,8.0340016414934084974647545152854091926146312928249197222227190357e-2,0
0.0224609375,1.6408180849962066938407719919298274263733094673826775131790159361e0,1.6408152674693320064793766489950147425225474579521475649101865190e0,1.1394560251616453820556071669877924197555058768523698187809730747e-2,8.4195921388596176922745301261307007339006953673088710003028003475e-2,0
0.0234375,1.7127311598430315998331857903143546120153901887714678400650539601e0,1.7127275355839757158564536160490317066841354859473259414316978285e0,1.1893953803565997623922359049872869162151130814995811741308165933e-2,8.8070505107862581198400789688811263642742641053803729850363423362e-2,0
0.0244140625,1.7846933127062370275903530815594409210079258979234565503244997423e0,1.7846886990992605010175171423512327208843593214790916892825362060e0,1.2393687540991310863221771610800950145459323678481070276413319265e-2,9.1963890533277449922082145639482242859571209738061204086141697712e-2,0
0.025390625,1.8567047158322390454391569771892897065422644983543807403168955905e0,1.8566988989882985554050349126914377105085371079186245759105217385e0,1.2893762551460200002931221839863636864759727799559046236900754615e-2,9.5876201719897584790755451211550556093717701921335840241280618067e-2,0
0.0263671875,1.9287655443823193925929613981732271636174762402771175698922038292e0,1.9287582753817468235065319175541183200118515174329208442740514624e0,1.3394179929736341028123240679608838484824054714270966715855053096e-2,9.9807563830368350739137070813464790345881286303462138337167076166e-2,0
0.02734375,2.0008759765791695816892557660016444482243937735158558624498935564e0,2.0008669674439905482414005078328212072833397069027048454543581528e0,1.3894940777858194895592556506369672414957407918120002458000873990e-2,1.0375810314820872815119069777530114361623003225164436336208687044e-1,0
0.0283203125,2.0730361938568947770915496544063861779845335312372416866066949419e0,2.0730251132462446091862135376718034224329587742414811017576237853e0,1.4396046205219233980131122194715936112560737171801120792931662247e-2,1.0772794709131002401943470170816891361141366475726611711739732337e-1,0
0.029296875,2.1452463810143418717510827354686892028891083630777177061619645646e0,2.1452328496367170337634878976051600389034633517979910817442285823e0,1.4897497328649510088592259142617532089557540676651766624674281760e-2,1.1171722422565289241270067825627661559400391681923550966648500981e-1,0
0.0302734375,2.2175067263716176772206974441766480714813843259073318689849530663e0,2.2174903121079777770997465614792631201998246854629397712559428215e0,1.5399295272498595327501541686305247193337531289480109861947555166e-2,1.1572606427924744860178147561563603834044022956810221816941134171e-1,0
0.03125,2.2898174219296646211292909734730926948615684335370438925850192024e0,2.2897976346616745870374583876529660971072430516379366436286813103e0,1.5901441168719927806134546392798815249891706545746460195186460114e-2,1.1975459815630139924997977702570798607688078520287359533731513141e-1,0
0.0322265625,2.3621786635327628133727551779861720291628259041363067588081662625e0,2.3621549496707364981465412264907950515771429152296954770138627595e0,1.6403936156956594831664223626656135697013780622798618874382045215e-2,1.2380295795162125323797379729766753921530662128575920738345730254e-1,0
0.033203125,2.4345906510338287957305966737895350660874781972103005193279561394e0,2.4345623877392042318772450968188540187313441362572651691496910170e0,1.6906781384628586901416117259056906544509799768984603084991830404e-2,1.2787127696525182398841119627006618284908908092344436043028753175e-1,0
0.0341796875,2.5070535884623827288140600926852343107790251983568370437497200743e0,2.5070200775598255185494073725030934130424612300129630277687456505e0,1.7409978007021556414456484254126137929935716765172916914994672655e-2,1.3195968971735938460638743401473150531234067034041435819716108793e-1,0
0.03515625,2.5795676841950571943933488606348955491761256609802683705007041597e0,2.5795281457695520999760571076378787066541065901616073433038582268e0,1.7913527187377115605449326278724910610521639760909290672932508286e-2,1.3606833196336399177074364748019019603404231563902758591413449807e-1,0
0.0361328125,2.6521331511285221994056279018564860201266536557907416724325399167e0,2.6520867168030739184371380728577088258286227312824984002325217147e0,1.8417430096984708742509604078868732104011376344004305807864797331e-2,1.4019734070932665310306346649840040624665310424958824753015292180e-1,0
0.037109375,2.7247502068547023594456962430959539751613183551798438988218115424e0,2.7246959127445247476905327700573093502824103406862193552120551875e0,1.8921687915275094122000795184559942102235169082868275187617592812e-2,1.4434685422759717570307559761764606194175488111494095225969249015e-1,0
0.0380859375,2.7974190738381636133892613039707976036572798352995550557973519256e0,2.7973558531774922739469099954155319921178572182334639506952540178e0,1.9426301829915471831028372567313644429774781435878538216988215081e-2,1.4851701207272870065893032334484687952933426366231537283495511069e-1,0
0.0390625,2.8701399795955481760656803855964454598800797283935675184471747559e0,2.8700666550334643884337547050366475016754277840555464704829308016e0,1.9931273036906293626734149620253795005401067751559423572673977630e-2,1.5270795509766509959765482232498967635959065414016566231435027751e-1,0
0.0400390625,2.9429131568769377716246937579849572215629226029711055123805738516e0,2.9428284324388422075029486244616105660203878201334369013236355774e0,2.0436602740679791594193202716828360373553161191335216714250727184e-2,1.5691982547020758470500399574721195490379101573292008541545623664e-1,0
0.041015625,3.0157388438490265054442077816109410049661716621961562915329834151e0,3.0156412965606490903471645178150053410890933938882333321734117083e0,2.0942292154200262485386709373006758146025225889181908415647205290e-2,1.6115276668976706307554506998898152192017076672314859182188719509e-1,0
0.0419921875,3.0886172842799860260916515976437682454123103993437463233512509986e0,3.0885053554510636774178555270832675768628158606951731829051651193e0,2.1448342499066144803852455294191096605121966180690692730057000410e-2,1.6540692360440894970420243295841386534938891535256201077589795451e-1,0
0.04296875,3.1615487277259068999434378789222876385986710561294595498236570198e0,3.1614207138909037237015890741651364547256690018192728687033282115e0,2.1954755005613925776545232475998000324042847423433098675440920942e-2,1.6968244242819734084091912645138167972625684383955724486364939214e-1,0
0.0439453125,3.2345334297187013685264753036643193970130942337596352109451492633e0,3.2343874732321862492189210729549736634228846428059882000803054307e0,2.2461530913023915339393737418816989793180482210297303510505051021e-2,1.7397947075884564073186250401295457075756332732644841275989491755e-1,0
0.044921875,3.3075716519553538813923863944279458134610797582774444784793416003e0,3.3074057312398882735573314504390351015326328678906527445560450630e0,2.2968671469427924149130964739121461510394835507528115357761759247e-2,1.7829815759568092988485239865195158292325601516910734681373667044e-1,0
0.0458984375,3.3806636624884069942697672220948772114429499561954586945154329683e0,3.3804755819330311410249353358292058309120795187210079641124333791e0,2.3476177932018882414217717215014177230399407899015509231346758150e-2,1.8263865335792956183422294914723670098000060818122238261348229651e-1,0
0.046875,3.4538097359175713922458253165951522414975801637626801712723223022e0,3.4535971154252101771965803430588638623257003674872566710884084898e0,2.3984051567162436005008352984909778138275279622395614035974759695e-2,1.8700110990333167784144323980717979855734075118407243748295226177e-1,0
0.0478515625,3.5270101535823499396739241151652558268213629699351170443252451311e0,3.5267704177646901452965119474394140587244393455066097884417755634e0,2.4492293650510555850591791884043992658145146928617107058218821856e-2,1.9138568054709253494215576636698423068381585256842675869881775742e-1,0
0.048828125,3.6002652037555667712422774480174841747938327156649171109931312326e0,3.5999955707741856910984696858803853011521706499507473714200726395e0,2.5000905467117196049794260881589824569256956130609946119490291223e-2,1.9579252008117875211667481845599920140270482535917604880965700458e-1,0
0.0498046875,3.6735751818376935210140190747453624740598117776591540827698619226e0,3.6732726518904446769021082624616924296690598886090558448188275380e0,2.5509888311556035409430997698635607304614137730097951137460727294e-2,2.0022178479396779198729935065137706378261148322631465961429742939e-1,0
0.05078125,3.7469403905518658370932650625554134452503059183199223887307027147e0,3.7466017340037510077444347123753676493318942672593130597840344801e0,2.6019243488040336266797568662954101022854861755483456418453948593e-2,2.0467363249025921118883660211546556714591305855506896253168863433e-1,0
0.0517578125,3.8203611401394843477111586963008041952474496719742410513093844502e0,3.8199828852974622454124833886878995486066600211953125963197130051e0,2.6528972310544953448345979461766332443937880879060950165378810609e-2,2.0914822251165643126410046266065738856311191586194314538954913241e-1,0
0.052734375,3.8938377485562952287802806307355543544957383868801951507324411946e0,3.8934161690876959871326221631944779309399702783646264338916411135e0,2.7039076102930525055253134701145945435540655087655630502166952459e-2,2.1364571575732800343812221622429707438989866248102705236826280184e-1,0
0.0537109375,3.9673705416688464721518172551054622431130994251724221268421517413e0,3.9669016436632776551269323081458459202454504735196682667341700697e0,2.7549556199069875441940102650178153344994964926014202755473339621e-2,2.1816627470515756474624809414751754152588159407726839138158339718e-1,0
0.0546875,4.0409598534512168667427657263536526136327002161688053301862294771e0,4.0404393621260609996649827042195682491866542487330001179602478981e0,2.8060413942976659258360237606157016884789425225353491139397490886e-2,2.2271006343329190954353556363980599995426381561564073233977294512e-1,0
0.0556640625,4.1146060261819155801962695069998506971498616400415573380040487759e0,4.1140293722317312609320710132000925837913553497846566492706257429e0,2.8571650688936273753917849028472025281045892325785465233592619857e-2,2.2727724764209682920562739513055730795466945201730028500254355298e-1,0
