# zero shifted mathieu eigen value precision_digits=64 n=22
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.64453125,1.9431176829273462716412697303876065884120176386381224724034777030e2,1.4889238434727618472770922604111881101106689117973471128659157624e2,3.5454974446282108666512004037177631183085604859870553566832577122e-1,3.5645196920966576907762534614888168210989337974896004490966156542e3,0
0.6455078125,1.9445452468185641565928630557204967864467038253564936935527142688e2,1.4898621756243519130115753799156360368759645575229752335110748897e2,3.5479415521104504851285521029298892802920127922308563296113524365e-1,3.6204963950301733643228410085408956542890715997588820736113700427e3,0
0.646484375,1.9459670793472608483367587029736147532125417755318782173448687400e2,1.4907965593779395611840044045089367584731283159945899919771775395e2,3.5503756598400830676867387473993300740554443094281696377293866524e-1,3.6772779624480258226120769154429878225235596852222289505415082080e3,0
0.6474609375,1.9473832127439608372367975272441658380101046574208154436111865179e2,1.4917270082685784428622218796224898189544423748700018187089254261e2,3.5527998150955984298543588913911731993435403226144806428926776281e-1,3.7348747876059506577483992925021541829022780565424031317966252365e3,0
0.6484375,1.9487936789335396445727468888004049746100234108062143977104516795e2,1.4926535357785719604194469773315410295324899562145607443018031204e2,3.5552140647852392613555721757561425662629270320462553119961309916e-1,3.7932973824234243924795320036432260741575288251895894298310625564e3,0
0.6494140625,1.9501985095385779525787034363452030076506210434501756064069722326e2,1.4935761553375180951200767418681385346559813662570107007774787877e2,3.5576184554505124459698142336914685354407049687057709784963336987e-1,3.8525563786628757464883091636227368770424958508337974855865439023e3,0
0.650390625,1.9515977358826921468326601527055388788038024607747666256800613361e2,1.4944948803223589215196854464854876441284771988469738471864551620e2,3.5600130332696808557358942140403166559217765078736988356059054732e-1,3.9126625291188563322262450937675633275289254629149262547676036290e3,0
0.6513671875,1.9529913889938407087388113076756290838513754996786311549652365009e2,1.4954097240574346906921099998911353314856390913843953621288463054e2,3.5623978440612349167674806896350872059266679659742009474112425685e-1,3.9736267088172400639955886165142349438252679188647423827012920566e3,0
0.65234375,1.9543794996076059355020767386562036649391201757255662551274800153e2,1.4963206998145423663877678336265862419848918042347367278866421029e2,3.5647729332873432870762857151681713914504255991325444039402087998e-1,4.0354599162245209454608695322299684197842244492385527150534110900e3,0
0.6533203125,1.9557620981704505031042317581237853106771004758502305562040070174e2,1.4972278208129985002921494894085248415772564312426543772677258666e2,3.5671383460572820283020467433185022234032612676579389808592281860e-1,4.0981732744672792836277542150144214282703686470684385292432414577e3,0
0.654296875,1.9571392148429484243991987022460322682990066686215439113104069185e2,1.4981311002197063345918080272520312091410705113769154888615411429e2,3.5694941271308416931725276131178341709091706404942762398470537825e-1,4.1617780325618867615753722479198416409825805966091233246591135173e3,0
0.6552734375,1.9585108795029899895968699180601611667056516261497350976270529369e2,1.4990305511492270220671897977897197186567877618027301230868816789e2,3.5718403209217117889091525990184719890107844916864310131342299749e-1,4.2262855666545211878770019196205698999585246491331346530029860584e3,0
0.65625,1.9598771217489603101447683071814130500522743241605996135958849416e2,1.4999261866638548559173855644590307088549503806827778574673296077e2,3.5741769715008421137005721814467394203587032074828279659743951956e-1,4.2917073812715621277018054094116824726399228832692079951921753787e3,0
0.6572265625,1.9612379709028911193884784618456997732836542386969253277295406718e2,1.5008180197736964034814075326239106246108138907366505957952815649e2,3.5765041225997804988325268537909198325356075717289007474429981784e-1,4.3580551105804390090657340101052306730596584328379746464982399175e3,0
0.658203125,1.9625934560135855144377493710278103688085742154170919854952541835e2,1.5017060634367534399540067944636990675495877436069635634265142766e2,3.5788218176139865231319795098052783433452086353554292860762070869e-1,4.4253405196610036876011846535682680473127461269405589989679508513e3,0
0.6591796875,1.9639436058597153534272064613847611082123655618889010161152882993e2,1.5025903305590095801014369674231643210509560641388805208902611530e2,3.5811300996061207990998382529007494103959934153179561332701957152e-1,4.4935755057874998445507440178830308184994680026786072041253139900e3,0
0.66015625,1.9652884489528910508795186966473085697117342487979595505430002759e2,1.5034708339945205078640525688587462261928548751445062077809052968e2,3.5834290113093094615119537866798086734551540536595720643841999717e-1,4.5627720997212019854685286422407160792482937944863983470532333553e3,0
0.6611328125,1.9666280135407035411945214612559367161209519550485013114773311340e2,1.5043475865455077055883229193320391931612654329928415066084912296e2,3.5857185951303835194037648559793139558700592851666764649646925243e-1,4.6329424670137972013412047193006505438718108393922433438066718619e3,0
0.662109375,1.9679623276097382064391482325239553549460651448784550489288888505e2,1.5052206009624555864608704819155296730171624211087882356087132486e2,3.5879988931530927612603499116110382520281276508132678559272748958e-1,4.7040989093215832495276011627088208796932536948731839390611476218e3,0
0.6630859375,1.9692914188885605896381006490260950950570123322759874917005357593e2,1.5060898899442119355216408885338654762685339520313620115234252308e2,3.5902699471412939309501462164875625736834155829621379165536787088e-1,4.7762538657305569090686341443017892769938377893260086787339386695e3,0
0.6640625,1.9706153148506737387010953332455228161494283818181840634569222928e2,1.5069554661380915664124224281075503742374660161421829515347322615e2,3.5925317985421129185057001666870590809781966921078171642475770189e-1,4.8494199140924669635456317797101183143302517566460917903021053493e3,0
0.6650390625,1.9719340427174470490054606546955231473617335137802382503135046455e2,1.5078173421399831027708046297784291593035460866433582435538190557e2,3.5947844884890807353060591781755705647368590913466905928381443193e-1,4.9236097723719065647725493551298313663222563523098975851263197493e3,0
0.666015625,1.9732476294610164945181041601515178668305069753493666871540768750e2,1.5086755304944587949084547527248527668693855790506463175309979931e2,3.5970280578052430675894203645417052001031947876033192197159864339e-1,4.9988363000045201322033408301711052332784184622999270347577510061e3,0
0.6669921875,1.9745561018071561582228187295536121550752564583543170390571417573e2,1.5095300436948872841164599452213007629182900482301559140987951608e2,3.5992625470062432255571060689823480557784571349013150342520009484e-1,5.0751124992664003460271237388589553330137188353132054245731062764e3,0
0.66796875,1.9758594862381209925510389465319931651088069669756371425035908661e2,1.5103808941835492286196001299771614846001483199174253204580249463e2,3.6014879963033783276556188806912754645753670319143207262000163351e-1,5.1524515166547511965178474635624299059786505126103890224360408191e3,0
0.6689453125,1.9771578089954607595291139609437913118557474372441882918463764154e2,1.5112280943517557068559566573475301917206414859969205363200957670e2,3.6037044456066285809763126222017784127855257471499058142215621719e-1,5.2308666442798934583089405969425700014150448612080743363160860244e3,0
0.669921875,1.9784510960828051184846740531980584558124866229347982115662629384e2,1.5120716565399693153884042362948749284989568546428821699152424194e2,3.6059119345276595391250808775753444052804168156794218816957699977e-1,5.3103713212686893658837521617235657035990363263728545585011888063e3,0
0.6708984375,1.9797393732686198464296208336252775348238939347565252958203968659e2,1.5129115930379278803604635253724711021819342397271170195884843590e2,3.6081105023827972384195086353282527241795745604169858630257037448e-1,5.3909791351794636757162862597128982294507309680316133069184833730e3,0
0.671875,1.9810226660889341926877040470035217302905759333112230180191787561e2,1.5137479160847707029908987799749875368570746848614044001301821225e2,3.6103001881959761318993830857216004825905481592692432005675215688e-1,5.4727038234284987111704277004553979996041439589418765031390531897e3,0
0.6728515625,1.9823009998500393849897653159480544702411602440094687617308510802e2,1.5145806378691672611595233623429970682654667002659367836712743259e2,3.6124810307016597584186866511271193579613914713588900262418650889e-1,5.5555592747281813984761327219072036708870931568303309516026924352e3,0
0.673828125,1.9835743996311583191479134975551573088514463696541714527604833669e2,1.5154097705294482906711242089553420540778978506674854542431791491e2,3.6146530683477341010527249034199373583980828722331166394665935083e-1,5.6395595305368807158543803985385851034978844767496326233162492446e3,0
0.6748046875,1.9848428902870864785687225413367869575381816645781774225762183468e2,1.5162353261537391712954369437686138229732335511561592213615072555e2,3.6168163392983736052315697160179760129250157187338188470431049611e-1,5.7247187865206343931654169382672617778296581560344405686967145911e3,0
0.67578125,1.9861064964508041433017919727683635174226619719549257548741552875e2,1.5170573167800955441689023275820766191887257229147808171098376532e2,3.6189708814368798424284032028413637774911029905678786900661084097e-1,5.8110513940267241163132537664143783419710821974461688972524994961e3,0
0.6767578125,1.9873652425360599610696841385824255318659809538295279233079442109e2,1.5178757543966410886087216579166924932674989943237661129465876163e2,3.6211167323684928199157084674577665548899586241253037564612932099e-1,5.8985718615692189090596876842987963376555313634284672555533571121e3,0
0.677734375,1.9886191527399259648135881292872151529641989881842408637478198307e2,1.5186906509417073878317162527458508187778817289162604970247766311e2,3.6232539294231749510798598987944896402294222284096088437733434523e-1,5.9872948563265667848893965387485370749562791092690810011560454768e3,0
0.6787109375,1.9898682510453241327405449440710287015324911533532968374591849264e2,1.5195020183039758144898998508986932582362661643206850883986806720e2,3.6253825096583677140810380113323573964553278075144441382829190066e-1,6.0772352056513151831299410683183776881053357956212721466677856223e3,0
0.6796875,1.9911125612235245976964542571107398472578106884917657197010861483e2,1.5203098683226213683317109041507233058972295628299587481384892094e2,3.6275025098617210392852945880800239185485953009521946981813795018e-1,6.1684078985920411266727052258614301550948803505495103362349544299e3,0
0.6806640625,1.9923521068366156229374027323391645793053010108886644521517287559e2,1.5211142127874583996727450311477707949861650413370259303505435500e2,3.6296139665537954779030452102137762131110186489934818001056532086e-1,6.2608280874275724633687863418130438401781462479437542425760576693e3,0
0.681640625,1.9935869112399454710524355516225834283816777657629756752185209292e2,1.5219150634390881537127992892716937509646066021326857150681061930e2,3.6317169159907372156665649182792119621345912891484105271556065311e-1,6.3545110892135819794933793708039056740030186988508359307153985649e3,0
0.6826171875,1.9948169975845363019253760669220819974746167236462161340213288838e2,1.5227124319690480720673143503779015414268250943565936019091747864e2,3.6338113941669260061907958856404788625014894814078612974488674279e-1,6.4494723873416366015889884983639010671657568378369485018992386613e3,0
0.68359375,1.9960423888194702442326491293953113972651774241276585354297963598e2,1.5235063300199627891911049033123263712826692373700215641152508280e2,3.6358974368175961089088368106483861245328994436959505160589330452e-1,6.5457276331107843325174754286432797172748641700029476574784065341e3,0
0.6845703125,1.9972631076942477930785894374385477190342089553149483656476384476e2,1.5242967691856967626608310264229671299213675133059947028066701327e2,3.6379750794214303261770872560552839348714632940298998641056906822e-1,6.6432926473117619986790785937590592708968517828293108091815933367e3,0
0.685546875,1.9984791767611186939890821933494067938955000030613422539283689166e2,1.5250837610115084775502136758717825296414498398644742222004778896e2,3.6400443572031272433257188731623856648108985980638599960008747998e-1,6.7421834218239073180986066433513805992337027035996847783853532555e3,0
0.6865234375,1.9996906183773854806376270646295725844373167523953173099673953607e2,1.5258673169942061663787668591692986831322843718147038342134250810e2,3.6421053051359417841078449626021397392247945498037408514264673985e-1,6.8424161212248592334404540607060971029628303420644894874879896962e3,0
0.6875,2.0008974547076798403834633452585237588537198713134653856791726112e2,1.5266474485823049873410396104684094291414245697667509592458478968e2,3.6441579579441992021947344583955921363586202903721243232696492851e-1,6.9440070844131308900002759659031284642548637916442244531751861917e3,0
0.6884765625,2.0020997077262119879770727173673573542341516608403499403077679690e2,1.5274241671761856047292655516560106928004443529912709192060278577e2,3.6462023501057826370933246580819917841266487746194430366878056060e-1,7.0469728262436400763374029292036916829307156277161690061501304517e3,0
0.689453125,2.0032973992189932336514325378055066270584612438327980677070013742e2,1.5281974841282541166481403397464628450091574077865063162167044590e2,3.6482385158545943701441868569751750744500192682017607271939109847e-1,7.1513300391762823844636274422823111655433396043778177632788903069e3,0
0.6904296875,2.0044905507860319372845064117889645850268676810764341405720848824e2,1.5289674107431032762864219704376413684091293871174564346717001708e2,3.6502664891829909231104632047795516047892531696217877843427531541e-1,7.2570955949376327873960489535051462569568413768196869530306610957e3,0
0.69140625,2.0056791838435030454057568670585011881774152502364194051266703708e2,1.5297339582776749541564104591209346983725562041520104614316184688e2,3.6522863038441921483080240972928056679235242297401134985106289665e-1,7.3642865461958617744193684113270011566643118157039203602566038844e3,0
0.6923828125,2.0068633196258914125425362633592402945703476999351714904696627258e2,1.5304971379414237898393468645438557549581858575810861094784845743e2,3.6542979933546644652705404213874959189344354933019190082108959711e-1,7.4729201282489526285914694517117191125998557883313170594205233043e3,0
0.693359375,2.0080429791881091127761222426001442103853949329565196606359969918e2,1.5312569608964819828826121101979099449110992718780826824790804600e2,3.6563015909964784046061305297500559455542295504489693627221874502e-1,7.5830137607263068768703561171102120016511954131372986093568057056e3,0
0.6943359375,2.0092181834075869514164693143076913026769668327842836381254503684e2,1.5320134382578251735835387585269683658032239300970948745914786051e2,3.6582971298196406250000083397052269302481309533898538354513729065e-1,7.6945850493038253907455336892722528785250005783787118588651604328e3,0
0.6953125,2.0103889529863403904235094989220350321288471650872020578762192422e2,1.5327665810934393654649088512804930840183289185164550498036171598e2,3.6602846426444005742648949898786447480859257062021251112395004153e-1,7.8076517874325530644276721084014155629873259064680901114130704301e3,0
0.6962890625,2.0115553084530101046146316309067426368932305191543354123408108005e2,1.5335164004244888422990329563116567771595613606851049653270758069e2,3.6622641620635319699521328380355365847652808676027276628800481481e-1,7.9222319580809754484917894957147518691795323677830412105985092316e3,0
0.697265625,2.0127172701648773888159121770333666110992111435497458030404155249e2,1.5342629072254850335709241137400729552751941885391574060123499870e2,3.6642357204445892793252441020386772379900881529844041415834354461e-1,8.0383437354910561693861039444229286756854080099296258222779104423e3,0
0.6982421875,2.0138748583098546389514166689502811821395483136788423632099062245e2,1.5350061124244562832867294449099432120082612564729810090675178749e2,3.6661993499321393824774236713432070187477371592477514176419670448e-1,8.1560054869481044194159526657607408269654851821962311327385625838e3,0
0.69921875,2.0150280929084511326326547392495004168160367933510588971907065488e2,1.5357460269031184780314951975368230461742467559112318248136613468e2,3.6681550824499686060580061330437225857337639971717879359549255120e-1,8.2752357745645622576945583421891712530159908988592339500575497641e3,0
0.7001953125,2.0161769938157143371208389844474010973123042142617933368958642538e2,1.5364826614970464911607506995089388975380568898398163077239724594e2,3.6701029497032653184727166156573760277379763472124066576651205715e-1,8.3960533570778019201246862468863374373504086631593250116986529480e3,0
0.701171875,2.0173215807231469745993377505350324778503382352245347853274869577e2,1.5372160269958464009735350632187223389300943606229054008506551564e2,3.6720429831807782805504884439604905132029262353795869691922955724e-1,8.5184771916620237957421005391556254279293670397863439018759981521e3,0
0.7021484375,2.0184618731606000765235896406384065960591021183698738689990484056e2,1.5379461341433284416605886428518766138472809293536939453563877964e2,3.6739752141569509485373742598040115804818006691359171635903266549e-1,8.6425264357543461877178789731785883684543453074616848378464694808e3,0
0.703125,2.0195978904981422604213362230778474851895303563740145282747226536e2,1.5386729936376806467507193715538814645486482866893508741115592552e2,3.6758996736940319288967516473468274274154738048175262421345887488e-1,8.7682204488951784399867350068827769000910817584180505347376764696e3,0
0.7041015625,2.0207296519479054639075219591363574775767316417039036100733700911e2,1.5393966161316431456910613353075632161564520357675066784696575098e2,3.6778163926441617867753959653346288158400657825117874881642847117e-1,8.8955787945829694748471474543262058776591238952426572763485989266e3,0
0.705078125,2.0218571765659073718654309427557140636094521871947863299560907760e2,1.5401170122326830750932973066785275696325510489192045586190431806e2,3.6797254016514364121474465386717372244235570621012302567924937569e-1,9.0246212421434242529709038004367804675533879086591549573088216481e3,0
0.7060546875,2.0229804832538507737380453818602533116701865487347690503838701964e2,1.5408341925031700670581453096527139116680660675181891620298103075e2,3.6816267311539471495828416234638091150188560085257832772868600247e-1,9.1553677686132811350691897670231776612223960603560387249113903895e3,0
0.70703125,2.0240995907609000886803411724699316975818540869727117656012951636e2,1.5415481674605522778547372050075348663238499425013374866011596530e2,3.6835204113857978993130974973940770288282066420186459216967508436e-1,9.2878385606387435939941439176849266044379317425069177702711211053e3,0
0.7080078125,2.0252145176854352969530660952359799682031137867350924765206918183e2,1.5422589475775329210801690379878827576997148676687691728190817416e2,3.6854064723790993987946643938263044689078808413263033567559644214e-1,9.4220540163886601973133560588866628572431715642759448124213276708e3,0
0.708984375,2.0263252824767835163999356372183785273684713480781731999681486896e2,1.5429665432822472702577013521502688624127259566880617964394585000e2,3.6872849439659408953074762286866192043194187032709039219086851132e-1,9.5580347474825472533846119931121335904615520239366256772082172793e3,0
0.7099609375,2.0274319034369284631512748685383795914593392700256081934232729222e2,1.5436709649584400966500542720829264819798761623857089759596065304e2,3.6891558557803394212823648146914318940487762731521871584533878643e-1,9.6958015809335489886837420474394539056341291256038369875721800494e3,0
0.7109375,2.0285343987221980358457719678326410218089987895330105137657079653e2,1.5443722229456435088671968147023486721625126195235222814591538306e2,3.6910192372601668850340586596435843945986688110088148711000638388e-1,9.8353755611064306006041622838264577328718117963386785699978017929e3,0
0.7119140625,2.0296327863449302626657345539718027788233868150884637128015325789e2,1.5450703275393551616361909661300599902880399993744590528672237959e2,3.6928751176490551903945511571300235218093252215526061628809466682e-1,9.9767779516907000081570303353751317824526527486385796946493689006e3,0
0.712890625,2.0307270841751178503473129885513432443377753314920043646440678175e2,1.5457652889912168018742353112474494490734110033457981290195913228e2,3.6947235259982795994024259295442073279041181145018620802310528309e-1,1.0120030237688954602960277785425635219135999621761312824341432463e4,0
0.7138671875,2.0318173099420315740625579498384618161398105678373283191231403760e2,1.5464571175091931209652755213401470942918832710858977535073667813e2,3.6965644911686205527147039991514554859831547922760599923868875592e-1,1.0265154127420549784617514742975897563277044315035774061096874012e4,0
0.71484375,2.0329034812358227466816281871642967902558266565106864587204394808e2,1.5471458232577508828856231857628994824125303112741130687647909904e2,3.6983980418322041627760861290570209428392117435793383548401141231e-1,1.0412171554540686548058299021397877739935729773109601213987657423e4,0
0.7158203125,2.0339856155091050054174152218753073333330987075996671205915160669e2,1.5478314163580382985551619673079270400720468484042367598164158181e2,3.7002242064743215950129929640322669146747371446321321078594337654e-1,1.0561104680075015875643874711794398813806863169654978474812502232e4,0
0.716796875,2.0350637300785156532375116172167737798017575835246002684891544996e2,1.5485139068880646175081307372704603214543807477777434331788132466e2,3.7020430133952275524231842505033410136943577802710162207313716386e-1,1.0711975894469858173841549836579731838772477445944379687913375795e4,0
0.7177734375,2.0361378421262567917057833259198336170336113515948969886006768698e2,1.5491933048828799086813652566375825478617155172310901861888388573e2,3.7038544907119180789123435770221241372885608149028793127990864949e-1,1.0864807819658136483040722187034798487158223151325367759709544420e4,0
0.71875,2.0372079687016164810935459303450553391811150258298942835848727735e2,1.5498696203347550028084593147022751467156709607717747729021565856e2,3.7056586663598878965929806250488951300586632092992448930651129742e-1,1.1019623311141122679628484377610011908082025940946420104484015734e4,0
0.7197265625,2.0382741267224701626839949163154071518882169712822498623748311581e2,1.5505428631933615695857773338177067677629305030166319220364798887e2,3.7074555680948674920142275311292499169949870602261175458794535608e-1,1.1176445460086096381767038355732964847354603536498591792420085331e4,0
0.720703125,2.0393363329767625771883889106618315737260542383906645905411310999e2,1.5512130433659523034408157062400231163766936784451826348734656922e2,3.7092452234945401659392609678738168286185412364006686212960710662e-1,1.1335297595440016764423108409931828290145076992994114535447910476e4,0
0.7216796875,2.0403946041239704121036087617434029749351676144717307277618934346e2,1.5518801707175411923852700162638629844569276686253635516901016903e2,3.7110276599602392608356185723215557431736521519598081399297470298e-1,1.1496203286059307985095430743572494672590040240394046314564530810e4,0
0.72265625,2.0414489566965459096729876048779685324356476991436312599579972569e2,1.5525442550710838450745183272175150000317373819625807628013000266e2,3.7128029047186257796978367067102102608134143399857562218587781854e-1,1.1659186342855859419374476567665246786300354684011739470717852445e4,0
0.7236328125,2.0424994071013416658704042299403382382897586136791336675034236295e2,1.5532053062076578518222734044277983011525445792088642281225150546e2,3.7145709848233466091866504487274137804156024719917333632499366571e-1,1.1824270820959342404953083764014799509143485062906756910411625918e4,0
0.724609375,2.0435459716210168495160409874328463075498825137809854279736306613e2,1.5538633338666431559340836252270343366478252740583713209278075571e2,3.7163319271566735593493022858056618225182931692555338315097502256e-1,1.1991481021895945693991869201237145058993913266399046288886273437e4,0
0.7255859375,2.0445886664154250692552317800139153317529614586600496912039715603e2,1.5545183477459024123263658980226601386762616508371020844216166595e2,3.7180857584311234313859480145005944942450651957615204293652770866e-1,1.2160841495783632316833400481445728243006955556280049331786518407e4,0
0.7265625,2.0456275075229841146935922419765681602887821515880965235632864515e2,1.5551703575019613109889246403542337683750578342356155672614561566e2,3.7198325051910593240521868619119854634957024646939174491991142645e-1,1.2332377043544021064958344606053565898149419572773505374521405128e4,0
0.7275390625,2.0466625108620277964860892642358790839671009669895242914151753356e2,1.5558193727501888434286371660091928413053859076898593150008940799e2,3.7215721938142733883416595353771404186699244573134128165455262557e-1,1.2506112719130996307789396334825827299506403562480905629165944905e4,0
0.728515625,2.0476936922321401086286622416514691983631672450576225069076422219e2,1.5564654030649774908003540559390141524940946686496712815409950149e2,3.7233048505135512390795622908992596599765102414331547401328897074e-1,1.2682073831776150366478928205182956890122842278434649502625986349e4,0
0.7294921875,2.0487210673154719346020867022929147386273602465431553824082354721e2,1.5571084579799233129882575155617206256836653150417080476163206842e2,3.7250305013382182309817605556349538887510594644471729649014009879e-1,1.2860285948251163178168197924795370801275299301979513628148215738e4,0
0.73046875,2.0497446516780405173724521040186826028445617026578413973841251459e2,1.5577485469880059184471235480761005062380088475210107242966372702e2,3.7267491721756678055987351777838668482257960229120373157859115869e-1,1.3040774895147224496383791629066679444578094267080029541328983172e4,0
0.7314453125,2.0507644607710119115642416825610357107116885956665246882660749575e2,1.5583856795417682951483251056025240360048101265161580112555615864e2,3.7284608887528721143724863514086361019798540518416143590099551073e-1,1.3223566761171604387244962117154393895354158353272637731740712768e4,0
0.732421875,2.0517805099319666343937430875775542906247896887742304986657216480e2,1.5590198650534964835001712272539874954287457885500959706532349113e2,3.7301656766378751217912337963135762252619168154176926335939633877e-1,1.3408687899461478296997823266202313532161285160360149652812157473e4,0
0.7333984375,2.0527928143861487301854367126990605298107837588877279662505568452e2,1.5596511128953990726264774450673490379996438512026610181631267607e2,3.7318635612412683913346220638082743469115987707545340748075243862e-1,1.3596164929915113484073164261553631860112286120329724544952306511e4,0
0.734375,2.0538013892476984614950244306013461710350539761327962799863705348e2,1.5602794323997865018912792408856793141095442286400845696155263941e2,3.7335545678176497555643632969907288069675601288976041834730340174e-1,1.3786024741540524128388124665680285327920869292288175294630570692e4,0
0.7353515625,2.0548062495208688380326677695535198871745423588917137413008847045e2,1.5609048328592501500515047701189748656005945223582440929706588596e2,3.7352387214670650703348889872649739181561331417871465230077929380e-1,1.3978294494821702951982294402635231602105466839215753144606813664e4,0
0.736328125,2.0558074101012261927214715241115652021624353333204377200634778179e2,1.5615273235268411949033850261503259371821971313935137474269566352e2,3.7369160471364332516785708163862511770089178354482969705479694763e-1,1.4173001624102537708300138710694936560705785001234872190652655311e4,0
0.7373046875,2.0568048857768350123418282237908633796392017008263441413094805211e2,1.5621469136162492267625665909606871984518358148720736900518864412e2,3.7385865696209547924632177838342464649700800782008448671088501677e-1,1.4370173839988521422508161182600017497978277571323868882372323708e4,0
0.73828125,2.0577986912294272283043687299920177798024112123093134817837018135e2,1.5627636123019805995824694887119215309555859785566958261397581496e2,3.7402503135655039544285518788263835854937987508946377147969627718e-1,1.4569839131766365792171069625426286965759649509066496951807243481e4,0
0.7392578125,2.0587888410355561711652727499093959411085613680642565181284055268e2,1.5633774287195365039705637142755774537017552323483414557028771673e2,3.7419073034660048296857814712654683830685088847237582374290110476e-1,1.4772025769841627686410558725203968309527706470328424677368492909e4,0
0.740234375,2.0597753496677353905498029017734314411693673648640165912920519240e2,1.5639883719655907468080839360139583795050582296974958403833732771e2,3.7435575636707914642126930142431713023496132175222235864415549598e-1,1.4976762308194459212337327467499817181565783423327625336285828862e4,0
0.7412109375,2.0607582314955625401852581397005646662269632885294025204061100147e2,1.5645964510981672226154217677113679212310347270031457458356198206e2,3.7452011183819522342982230448470377969607417515832110188447622265e-1,1.5184077586853592350085763318509718731985647100850493289903083898e4,0
0.7421875,2.0617375007868285257651200126566659475028638929123425888233222616e2,1.5652016751368170622331858787222035048415586074984197333893466293e2,3.7468379916566586652875060861351957152318414260441759526990381104e-1,1.5394000734388669692195503297229681188290751952615366313848419518e4,0
0.7431640625,2.0627131717086121113739174073584748847330036967560921505708220168e2,1.5658040530627954448078569953578932224295977910318856284015770272e2,3.7484682074084788803530727300788926726886379006074150609218998389e-1,1.5606561170421033359378977160595454924883959034792568838159552912e4,0
0.744140625,2.0636852583283601781991005454093400773908956799105283866038716035e2,1.5664035938192380594812404000508440496418780024484412945258911199e2,3.7500917894086758653722530428307687262735265313625719846381846316e-1,1.5821788608153084702893202062715261043387912443445159455358684772e4,0
0.7451171875,2.0646537746149538272437443726346524347372701311273166132442364913e2,1.5670003063113372035846836547306447850005093512833057389327803236e2,3.7517087612874907343268884580220012600596895479448578018357611724e-1,1.6039713056916327943801682779299934496306019639447527972688249269e4,0
0.74609375,2.0656187344397605157338625918077656483239147717442039681295379872e2,1.5675941994065175045324307042497181210877508744893945831359074766e2,3.7533191465354111779610467934478138113756876510677670984147163882e-1,1.6260364824738211441372428170282990292931705041769714731409068877e4,0
0.7470703125,2.0665801515776724148880933608027403490281729893387723915481972188e2,1.5681852819346112529936719540261873401335211449794254153627168341e2,3.7549229685044252767373608624265781912827418742956588914368946828e-1,1.6483774520927880826714974213361243845714103859110525082021185972e4,0
0.748046875,2.0675380397081311746870255402230968982475769199044234826801658300e2,1.5687735626880333352999680297492337823874698788539860565768067532e2,3.7565202504092608574245801342689366535486020648330677058439799413e-1,1.6709973058680958783517058104739547698697280588092117563780498985e4,0
0.7490234375,2.0684924124161392792459052841953207557890679085929067997217261497e2,1.5693590504219557534139153607859177041277025577583770816805966555e2,3.7581110153286105709295667820054116321454240354868635138453747988e-1,1.6938991657703466805404368441195123007888652225969274869144852360e4,0
0.75,2.0694432831932581743592601029233901726482379412530239429662577614e2,1.5699417538544817211463251179402399079676245758410681060793329486e2,3.7596952862063428672578359719665600006362216085682769101710647830e-1,1.7170861846855004809018755858780151226842693671340136652795322391e4,0
0.7509765625,2.0703906654385933467503958828272908445472521018595089784586105804e2,1.5705216816668193256629420184519626025524958921525810892375540938e2,3.7612730858526990417493160137182370321278388367893492434877734238e-1,1.7405615466811305033395580039965206997000764748721655688109133702e4,0
0.751953125,2.0713345724597665325239902473276443463723918189384927435411837042e2,1.5710988425034547436679727406251076167038535994684417203178410867e2,3.7628444369454765249916973016040826064837246057922876692758520567e-1,1.7643284672746277209623647082160157299281699159544179556177290317e4,0
0.7529296875,2.0722750174738752302872881241353711404514895148088625682405593175e2,1.5716732449723250019905598509719199197984717417399931681642719514e2,3.7644093620311985870638925362678626655474806369306360913273050298e-1,1.7883901937033662540095611438639100326407054282898605444254039694e4,0
0.75390625,2.0732120136084396923758065427460750333160007541947361234830341755e2,1.5722448976449902726319589658083097423267392897250426973737805666e2,3.7659678835262706250080222195809760078953926073551434099760482872e-1,1.8127500051968414583906935989860811766385900733542389081348093806e4,0
0.7548828125,2.0741455739023375655940210799506810008186849102788329741814084783e2,1.5728138090568056926556851328437902213636433916402943210556800864e2,3.7675200237181232006711841041265198576263722127263711727655873602e-1,1.8374112132507925704141680838779652556672302438331067484945648411e4,0
0.755859375,2.0750757113067263508612253767946637981017525169760450808498602472e2,1.5733799877070926996204179859583787577710009562163833558978057569e2,3.7690658047663419942992183499514902436701998690004425999459359546e-1,1.8623771619033218293897686435719555182457698847979529628075635312e4,0
0.7568359375,2.0760024386859538491385632162272455943496916002213866830217762767e2,1.5739434420593098735661210464665139451467544785656269990801073045e2,3.7706052487037848375048391143530573755128575194080719856424417161e-1,1.8876512280130220560956291794795842829956399709364145643402248414e4,0
0.7578125,2.0769257688184567590060134780121099356320340485939220333664157043e2,1.5745041805412232768677636699041182736451598245089713891759762013e2,3.7721383774376859874729102767729630261128035879162122133702395719e-1,1.9132368215391247215996748057997170222945940001092815680247742124e4,0
0.7587890625,2.0778457143976475892586959318554338787370916651156805917433388774e2,1.5750622115450762835683577428409295420335970431248687908702292414e2,3.7736652127507478025072868540251688231102156076865179572454216103e-1,1.9391373858236805976197117851129691703989552732230887410956140547e4,0
