# zero shifted mathieu eigen value precision_digits=64 n=59
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
2.77555756156289135105907917022705078125e-17,4.8322461134679998558759249788326595178544123711840003970621409645e-14,4.8322461134679998558759249788326595178544123711840003970621409645e-14,1.3881775677874173673875107666856246819461109943073830500034877807e-17,4.2351582316314375733320053163545701508059524091985957109943833074e-16,0
5.5511151231257827021181583404541015625e-17,9.6644922269359997957564026069336232412089691975233771203117554892e-14,9.6644922269359997957564026069336232412089691975233771203117554892e-14,2.7763551355748347589073262300872229937400083876826708188198091035e-17,8.4703164632628770563655911531743783124666766969467326213514819332e-16,0
1.1102230246251565404236316680908203125e-16,1.9328984453871999927531015810940488602025540095844396687566364767e-13,1.9328984453871999927531015810940488602025540095844396687566364767e-13,5.5527102711496696143438712470383477742101522826326908036674417600e-17,1.6940632926525761751537504388213377840625813411837166545334156936e-15,0
2.220446049250313080847263336181640625e-16,3.8657968907744001199134874010174148063337678036338973528875640493e-13,3.8657968907744001199134874010174148063337678036338973528875640493e-13,1.1105420542299339614804617641532360834052765882315131723319632431e-16,3.3881265853051554058300297103914593922208446951708336175994456705e-15,0
4.44089209850062616169452667236328125e-16,7.7315937815488007774561117573522598610671275783763762255340002600e-13,7.7315937815488007774561117573522598610671275783763762255340002600e-13,2.2210841084598680774076735872887847920330731336904269536150532203e-16,6.7762531706103230337501747518015367833740015286344761025444596959e-15,0
8.8817841970012523233890533447265625e-16,1.5463187563097603705428771335975535953212245708468292843949331156e-12,1.5463187563097603705428771335975535953212245708468292843949331156e-12,4.4421682169197367726023474105071921727125095399219456604278457788e-16,1.3552506341220694955860810827865407182873924980223438074178523059e-14,0
1.7763568394002504646778106689453125e-15,3.0926375126195216012923733957045498730573434982738680134225650108e-12,3.0926375126195216012923733957045498730573434982738680134225650108e-12,8.8843364338394760163526957647358514020607397250039299437591640643e-16,2.7105012682441585465163466954283041793424935380924252166227679256e-14,0
3.552713678800500929355621337890625e-15,6.1852750252390466434112233054551599956438495431248694876733138101e-12,6.1852750252390466434112233054551599956438495431248694876733138101e-12,1.7768672867678961917297395304381384647066502565713500395499321488e-15,5.4210025364883953144094315114798137002945566599328338239949787614e-14,0
7.10542735760100185871124267578125e-15,1.2370550050478107050128352667160877148361030764278228396340801276e-11,1.2370550050478107050128352667160877148361030764278228396340801276e-11,3.5537345735357963372962805708592005597130223396375261121346743110e-15,1.0842005072977103514325815515070963731337550701385656293282044578e-13,0
1.42108547152020037174224853515625e-14,2.4741100100956269153480329559854512196668848649143501007120691380e-11,2.4741100100956269153480329559854512196668848649143501007120691380e-11,7.1074691470716084899397671818025027855986350615178112631774465325e-15,2.1684010145955458570679441075535392500154534854224367472952853965e-13,0
2.8421709430404007434844970703125e-14,4.9482200201912758519855156026084290166352664643834941665426909035e-11,4.9482200201912758519855156026084290166352664643834941665426909035e-11,1.4214938294143280241268358525160669395677295215120638226207098258e-14,4.3368020291915923309470122948229602866182859767624318678570312110e-13,0
5.684341886080801486968994140625e-14,9.8964400403826397891288299711623516810589919102100873256496397741e-11,9.8964400403826397891288299711623516810589919102100873256496397741e-11,2.8429876588286813528092013706298051367592622551594620297758229745e-14,8.6736040583851871291385214009774138924638687404915110365956234720e-13,0
1.136868377216160297393798828125e-13,1.9792880080765631918888855033269776661935067334609762604741914958e-10,1.9792880080765631918888855033269776661935067334609762604741914958e-10,5.6859753176574639238405214114535411266690799582331981053553332256e-14,1.7347208116778384127255033987024530446666142904913238367665183653e-12,0
2.27373675443232059478759765625e-13,3.9585760161532673200302490647624636192499989315328341917554078272e-10,3.9585760161532673200302490647624636192499989315328341917554078272e-10,1.1371950635315332720569517566108772247199077654503976419866152908e-13,3.4694416233588807730422064232277706647831208429157658243481959060e-12,0
4.5474735088646411895751953125e-13,7.9171520323070983850704105358027921215300200042103116854706334721e-10,7.9171520323070983850704105358027921215300200042103116854706334721e-10,2.2743901270632284932692934604432037120166676254554184675296275415e-13,6.9388832467305773364492365641068677636605390166918840337952880646e-12,0
9.094947017729282379150390625e-13,1.5834304064616451750180472087467697661226591814141909011326264784e-9,1.5834304064616451750180472087467697661226591814141909011326264784e-9,4.5487802541271047831601471092983905950090754996098560790940145890e-13,1.3877766493512417834357969713697987062191894332163758652187482449e-11,0
1.818989403545856475830078125e-12,3.1668608129241923420519559364389080106240232452910787128293505788e-9,3.1668608129241923420519559364389080106240232452910787128293505788e-9,9.0975605082568007528065381684542028458029969700978992037614207953e-13,2.7755532987229888314555539488364558493988881106613302464239026928e-11,0
3.63797880709171295166015625e-12,6.3337216258519926521673668494634748600581563781775067912965492251e-9,6.3337216258519926521673668494634748600581563781775067912965492251e-9,1.8195121016523966251558077706014004194364137828720214855778653333e-12,5.5511065975279987212482388972856269782137735612082794407033058551e-11,0
7.2759576141834259033203125e-12,1.2667443251718417176588624811703065060096948396419221573861420658e-8,1.2667443251718417176588624811703065060096948396419221573861420658e-8,3.6390242033089391486896365445857699109729814410856712363865040673e-12,1.1102213195384081675855329594824670486307204560977179272616979047e-10,0
1.4551915228366851806640625e-11,2.5334886503494561842193383725978440676083979909657513039654165701e-8,2.5334886503494561842193383725978440676083979909657513039654165701e-8,7.2780484066344618908915207486292561551519620539090815971428226662e-12,2.2204426392080500285228688805088300943842406518044802208546408665e-10,0
2.910383045673370361328125e-11,5.0669773007220033640455861073989066232204172420003215094047945875e-8,5.0669773007220033640455861073989066232204172420003215094047945875e-8,1.4556096813335258155833341302496140830854401729389030478037330042e-11,4.4408852789410348305190475387412401450024438494145319945839991644e-10,0
5.82076609134674072265625e-11,1.0133954601536370710522455433005279865612932737485287782413282833e-7,1.0133954601536370710522455433005279865612932737485287782413282833e-7,2.9112193626935853807878355165197586514257204072063452405668724026e-11,8.8817705599818087554601176408849420389138032309972929243096490653e-10,0
1.16415321826934814453125e-10,2.0267909203442197350799209894000984216806350442819519900451379047e-7,2.0267909203442197350799209894000984216806350442819519900451379047e-7,5.8224387254933057600687187285265682898036054130478367998998503439e-11,1.7763541128362573892838593157431653378595739949924452517201091095e-9,0
2.3283064365386962890625e-10,4.0535818408362218420848945141309197193190853785946556986127642801e-7,4.0535818408362218420848945141309197193190853785946556986127642801e-7,1.1644877451411151514176657610258315769373988447557183851228854582e-10,3.5527082290320973347192758825714353042175511200934186064797027055e-9,0
4.656612873077392578125e-10,8.1071636822635731720566625627588623901311579394577545777751598988e-7,8.1071636822635731720566625627588623901311579394577545777751598988e-7,2.3289754904520463005046430803673836225599419533058760637101866989e-10,7.1054164715025249211184936269082095006312331935244317460155899680e-9,0
9.31322574615478515625e-10,1.6214327366891664297154126410462176871335098782579629055219822468e-6,1.6214327366891664297154126410462176871335098782579629055219822468e-6,4.6579509815833565921155203707159370500819014026370666633782885574e-10,1.4210832996758371065546458374065062192378137499117857466625468339e-8,0
1.86264514923095703125e-9,3.2428654743241400418417915161365983715846383964952712726881279092e-6,3.2428654743241400418417915161365983715846383964952712726881279092e-6,9.3159019658837691520878814022884181889820120554302535842807466509e-10,2.8421666208530028757048443635229881081256570283297987587965576553e-8,0
3.7252902984619140625e-9,6.4857309524315088228846137690016091594042961092454717182652832889e-6,6.4857309524315088228846137690016091594042961092454717182652832889e-6,1.8631803942635762203058356130426915137616478337390036536240400141e-9,5.6843333277113217879660342397413248651464126236961880184290728215e-8,0
7.450580596923828125e-9,1.2971461919995932679030677529662208514964030256420235613184206486e-5,1.2971461919995932679030677529662208514964030256420235613184206486e-5,3.7263607928744420221288932863149119548876846470612569989038226045e-9,1.1368666999443918811550861920657548458891014824221911443742033160e-7,0
1.490116119384765625e-8,2.5942923900523526102765781629223436001701810522020355270863423890e-5,2.5942923900523526102765781629223436001701810522020355270863423890e-5,7.4527216031380425460401555958699902331806407704741037836436150214e-9,2.2737335374973027280729521970254672474251029883399321696018498494e-7,0
2.98023223876953125e-8,5.1885848043173700077618446288959799249171771244549765116278733980e-5,5.1885848043173700077618446288959799249171771244549765116278733980e-5,1.4905443275832720504917680634576213515993039714033256281608369428e-8,4.5474676254287522913276563237033555220657710919457984196398109897e-7,0
5.9604644775390625e-8,1.0377169705485403078974046150452966375938904615564461820248923308e-4,1.0377169705485403078974046150452966375938904615564461820248923308e-4,2.9810886829891993906848739300353250146334112656031203160726582328e-8,9.0949374525946597005639128075825136187931449451689099214568728241e-7,0
1.1920928955078125e-7,2.0754339798373489728678545791475505876320993668078255144369328604e-4,2.0754339798373489728678545791475505876320993668078255144369328604e-4,5.9621774772690289367074248180050289791212277127487087458688102856e-8,1.8189883712142482092399463019641969033752723707224506594928272837e-6,0
2.384185791015625e-7,4.1508681146357964275778256548173540532058148601826740841180458447e-4,4.1508681146357964275778256548173540532058148601826740841180458447e-4,1.1924355399700650467043452039119086622251694513595731353398580421e-7,3.6379802652133952741935356187019250890837808859557121084676003633e-6,0
4.76837158203125e-7,8.3017368491161872110310280015927615331664880611538171507590621552e-4,8.3017368491161872110310280015927615331664880611538171507590621552e-4,2.3848712580052247087133088197623560853681379089784019393160190047e-7,7.2759746215954562608048242950466773522238400930565645332220746580e-6,0
9.5367431640625e-7,1.6603476177612355275337729237388322106433580812815901499888237526e-3,1.6603476177612355275337729237388322106433580812815901499888237526e-3,4.7697432282712885019643002692870790308628499893179837689997809613e-7,1.4552005608098138582561679718718904003882683240574381318003936073e-5,0
1.9073486328125e-6,3.3206962272757461429473651875878214703690982569141738297391095655e-3,3.3206962272757461429473651875878214703690982569141738297391095655e-3,9.5394893055896183365336546612692372030137841336230216309655546265e-7,2.9104236677685701415689433210601049759610678103706998873258429112e-5,0
3.814697265625e-6,6.6413964215748546539741200743333120995747134180300215968411065297e-3,6.6413964215748546539741200743333120995747134180300215968411065297e-3,1.9078990007396882085533237788949474575049449635248553854757559695e-6,5.8209375216213488955084798991722589080029585682767578342907705136e-5,0
7.62939453125e-6,1.3282808711325255616813833036719793604561832615059683644860951031e-2,1.3282808711325255616813833036719793604561832615059683644860951031e-2,3.8158025599900188499896101800401590360706212625853730666075699600e-6,1.1642235799487410055765855977359716558838400663520080206709376335e-4,0
1.52587890625e-5,2.6565680896009482426796287719170612217253751842870836934440911427e-2,2.6565680896009482426796287719170612217253751842870836934440911427e-2,7.6316233542112848109153368914595266352352059301553682661421750724e-6,2.3285914719222556312354929560699595021001044488554332161693540184e-4,0
3.0517578125e-5,5.3131615690709317540999063374508159746449649769644275190005587228e-2,5.3131615690709317540999063374508159746449649769644275190005587228e-2,1.5263319646857028882792031994975053072809436877231908988797927960e-5,4.6577602681680999035130683125284312782109331122542685903080436891e-4,0
6.103515625e-5,1.0626424701821867345258948114624893876123689678280640545986036618e-1,1.0626424701821867345258948114624893876123689678280640545986036618e-1,3.0526931059528489931798184759048818948933322833325597661551383562e-5,9.3178304435766926035038025985668649654493082863741237095713328812e-4,0
1.220703125e-4,2.1253255691999267832818388671701931344031148385743220068431833084e-1,2.1253255691999267832818388671701931344031148385743220068431833084e-1,6.1055029278940729195111716954041744740106717568926228291961600356e-5,1.8644905398088503143118941399670140556081312992669668021244592847e-3,0
2.44140625e-4,4.2508136806578687748711005290782573991794096044328684276994327835e-1,4.2508136806578687748711005290782573991794096044328684276994327835e-1,1.2211472797063685075757255182643658141854092514889021625106098200e-4,3.7326827934201950798754587814455885324949189481437818971410282883e-3,0
4.8828125e-4,8.5022777457925007349350853449600040012247801031500833816696850224e-1,8.5022777457925007349350853449600040012247801031500833816696850224e-1,2.4424813978145649913631385650560195349683367144929857459550948068e-4,7.4802037791878700924012532874071872754858116308750596375095349211e-3,0
9.765625e-4,1.7007158754944930264546321910343986175607354237904963537976888563e0,1.7007158754944930264546321910343986175607354237904963537976888563e0,4.8857106449137978352617988826038454971581023378066542769252768063e-4,1.5020012015789707472546973282890424802605175827634508441156701966e-2,0
0.001953125,3.4024744397362398894967301921149089101440603688827318108249143782e0,3.4024744397362398894967301921149089101440603688827318108249143736e0,9.7744166611210568500336977653401577424420004851557937685289123122e-4,3.0280471335058632104183628097407600989632771824767180762374537828e-2,0
0.0029296875,5.1052784682564098584345082344700674900543180442203041665250541233e0,5.1052784682564098584345082344700674900543180442203041665243436784e0,1.4666126021994857392802379300402377161891175076760425643564202530e-3,4.5785483018992245431372235059249214021229167683484182738842101672e-2,0
0.00390625,6.8091307506194900410954666029876778007622130718392417363634202994e0,6.8091307506194900410954666029876778007622130718392417329692809104e0,1.9560846741222321290133486363078649240914142694166164132911090505e-3,6.1539226912953349000847526175297860864415589833346963442712959831e-2,0
0.0048828125,8.5140340905297345490711751604345427605169336734053154417722701485e0,8.5140340905297345490711751604345427605169336734053130258925837221e0,2.4458586873110412378831298938335371331562578780250830892940037160e-3,7.7545959100915843550268476312275352555077290529235549556630808646e-2,0
0.005859375,1.0219991305938698753260387526674187719663674976477849310244973667e1,1.0219991305938698753260387526674187719663674976477333587876770936e1,2.9359354512894854217926996629342682331696854284623934067971480326e-3,9.3810013390107286876410545506247454112204242992147099724726816836e-2,0
0.0068359375,1.1927005229153872583662046860210579317893957402973410917835766402e1,1.1927005229153872583662046860210579317893957402925455926888034785e1,3.4263157797052205066538485665643721108572126983480130486532320005e-3,1.1033580282653049474407119202583814470953815600918404753204108495e-1,0
0.0078125,1.3635078706948427044709220311422233732058580397234466811328536175e1,1.3635078706948427044709220311422233732058580394807424076639715988e1,3.9170004903615130838004080182195443068252170054642187428854139849e-3,1.2712782124205032719900969030759656425824408171398061344804074867e-1,0
0.0087890625,1.5344214600672088338759838195784909139078243096489449748006157748e1,1.5344214600672088338759838195784909139078243019301125467352778190e1,4.4079904052490917376500540637129873999075676696050811857740499767e-3,1.4419064483374809302197833468924226125285276228255533485470075483e-1,0
0.009765625,1.7054415786363154215754578007454084069821075351034825695296753361e1,1.7054415786363154215754578007454084069821073649401649678891624272e1,4.8992863505783264049855150840143878396498346740069628517937916737e-3,1.6152893377626270868295379197662469840759367931231964598877113803e-1,0
0.0107421875,1.8765685154861667396602606488691464369117243295078911590010803957e1,1.8765685154861667396602606488691464369117215407418667170086307158e1,5.3908891568117401311699530274896479083933436803357625337686169369e-3,1.7914743386785487622420554844125865966456573195491099725452978101e-1,0
0.01171875,2.0478025611923761151650535070349133216985993320292275650359615286e1,2.0478025611923761151650535070349133216985635528734234894503929047e1,5.8827996586968575557743565269603944892231584097998435140568147564e-3,1.9705097821094810854113188227341053801056000921633676328530159945e-1,0
0.0126953125,2.2191440078337192353719347115594133477343052069118488360112233236e1,2.2191440078337192353719347115594133477339314741161477088031582039e1,6.3750186952993945285031160918110122026260222364665276426520849289e-3,2.1524448892791844239828305342093315781493845048760007417855411157e-1,0
0.013671875,2.3905931490038077567750901230866279428369609996627236073783574953e1,2.3905931490038077567750901230866279428336841851734658258564405561e1,6.8675471100367933259841715687636539581595018454986920902539472155e-3,2.3373297891292315141659233951934211851123077169104280368110815451e-1,0
0.0146484375,2.5621502798228847986184834220891187841596348176445427126069367191e1,2.5621502798228847986184834220891187841349287906884101477309830345e1,7.3603857507121080109695013561882182825259460045000759269432918034e-3,2.5252155362057771575363486341811972680694837884005541928263158264e-1,0
0.015625,2.7338156969497439270885521063536002013198990038311834250796281919e1,2.7338156969497439270885521063536002011565638439678599094394878734e1,7.8535354695482445477981962262384378087854967650086804575109394790e-3,2.7161541289230973519502838437009636504668649914089576632385925326e-1,0
0.0166015625,2.9055896985937732618856811825727257131778747217659255989689457042e1,2.9055896985937732618856811825727257122158056867781101861064843081e1,8.3469971232225603616365446210075429839035915089687385594303792191e-3,2.9101985282123840118279086271131796700377361419702943720160848199e-1,0
0.017578125,3.0774725845271263630221609172570203936757228081098243813941514694e1,3.0774725845271263630221609172570203885598677024453308365307538541e1,8.8407715729018281040567679323671944588273348327422511030234204589e-3,3.1074026765644858461588734778661867544080996949757665845648595725e-1,0
0.0185546875,3.2494646560970215823108532550125682559290513729609025335627318956e1,3.2494646560970215823108532550125682310965631956303567496048292629e1,9.3348596842775684639783201810185815671152177084045666233374908913e-3,3.3078215174754956416122018619086426007497102500396461792628099038e-1,0
0.01953125,3.4215662162381715911286067763551498903146992563659396563682312297e1,3.4215662162381715911286067763551497792497738477563639013089164786e1,9.8292623276017569409037827531029871726005071877654460753765408047e-3,3.5115110153042992881598739562381020193274237814514400850862134750e-1,0
0.0205078125,3.5937775694853448236725500081178784999824988909661395078253159674e1,3.5937775694853448236725500081178780386036810997449124167750332957e1,1.0323980377722909576766877357419931827903159998148595122953676046e-2,3.7185281755514225349786317414520647789233678851637287813384266053e-1,0
0.021484375,3.7660990219860606030870069976402415126982126125341645058912620593e1,3.7660990219860606030870069976402397202472961746880634188387040644e1,1.0819014714122552723605305939788108636807682831402223390879009083e-2,3.9289310655687378288165400455612405519840533633908486189043465317e-1,0
0.0224609375,3.9385308815134197465354461687839777029255159091518890891292278661e1,3.9385308815134197465354461687839711515515677463416163033400334827e1,1.1314366220952082006709124299867780601087451386804805217565730176e-2,4.1427788357098258237826053272011338910660880905568256564638786453e-1,0
0.0234375,4.1110734574790724745374095943547903004272333130468279895069556501e1,4.1110734574790724745374095943547676555910572491205539863232906032e1,1.1810035787070015726910110871458715823065628500671332915584955836e-2,4.3601317409310244236109025873098035655979577918256289760636014731e-1,0
0.0244140625,4.2837270609463254796968861149715821359964122407277261284363371607e1,4.2837270609463254796968861149715077763358222875352321904172792862e1,1.2306024306079648031303895762630120529060951634965467277870750426e-2,4.5810511628534426926737783024716256714845644304122351825767233373e-1,0
0.025390625,4.4564920046433900403285028137536141857844155929235512767482092913e1,4.4564920046433900403285028137533812781412083778051315153690768412e1,1.2802332676367107268970131610897724021725975252411207687614602316e-2,4.8055996322964678231708070588724881818835706628731719879240473658e-1,0
0.0263671875,4.6293686029767730954539417844148752600134036515447197779325560147e1,4.6293686029767730954539417844141769358480052016254810058056984075e1,1.3298961801139825037213277174416909215543534692861535167679193367e-2,5.0338408522935507509493991835944064577874597282215439616393116992e-1,0
0.02734375,4.8023571720448132292061902227977050778010036427355807599880218413e1,4.8023571720448132292061902227956944244451384942533028500096692007e1,1.3795912588465421514525108367700947288489144120926290735417539560e-2,5.2658397216013201545805450341729762032255208026995101033757178333e-1,0
0.0283203125,4.9754580296513635448569787593536459112674652472784176809865205861e1,4.9754580296513635448569787593480707345028084181096637463754986276e1,1.4293185951311012768908298647948458267409183661861651001669088213e-2,5.5016623587133456403631704790807765495417676024387508704154728117e-1,0
0.029296875,5.1486714953196234414867719284505191008120208286717658000531165359e1,5.1486714953196234414867719284355935524872375469312096214140608030e1,1.4790782807582945824437724586162184219045185831087295922819846795e-2,5.7413761263901491042651908029210873701593304389652268697352001103e-1,0
0.0302734375,5.3219978903061213397610108443768433007824301742412544376820369940e1,5.3219978903061213397610108443381752789436469090008135992915585335e1,1.5288704080166967365012958472730563889293417241083119846270605469e-2,5.9850496567173487706704184343301071936481551655113468739609166259e-1,0
0.03125,5.4954375376148504373753953853586200428194167121905403124714319129e1,5.4954375376148504373753953852614733187495810055018097708942572255e1,1.5786950696968832052213143881959341226039927776059106698313256447e-2,6.2327528767041134434570772525049179955300272393551629543873092814e-1,0
0.0322265625,5.6689907620115596095016243579849819640037488739344055060883328648e1,5.6689907620115596095016243577478555564966127060601589782112306168e1,1.6285523590955356534046608324810165930049355903468205234558407759e-2,6.4845570344344052798761969525755159503262188707260308471054342936e-1,0
0.033203125,5.8426578900382016050183597169421865627691178596634816424666955387e1,5.8426578900382016050183597163788671687157468964665009472845618497e1,1.6784423700195925323235736043264943595927700023168604696568884499e-2,6.7405347257837981308390789706616020534769097064737811576230035324e-1,0
0.0341796875,6.0164392500275407254658079768994617561377772187354130538370945530e1,6.0164392500275407254658079755949891881047410270466195673062901106e1,1.7283651967904454827537512140899814628328811039617972739361368376e-2,7.0007599217149754081045804219931198270420303912822413025645971470e-1,0
0.03515625,6.1903351721179222105321833148996736070508550983479528740433223003e1,6.1903351721179222105321833119508729183576515485102787514534576491e1,1.7783209342481821920517619400819515262005898659664222386522234917e-2,7.2653079961653367718660276151794396515203623862992608007353432397e-1,0
0.0361328125,6.3643459882682055914828108123051567924598603522930655333130682883e1,6.3643459882682055914828108057894804989890249822726279083065272065e1,1.8283096777558763549218071844433549686079984680502288769921855063e-2,7.5342557545404769208279679519141679445962749420095702745697482178e-1,0
0.037109375,6.5384720322728643122945485760369752267050438651253086344146323331e1,6.5384720322728643122945485619471794456693676913815865806137363310e1,1.8783315232039253985333377101384881747162326280532742337012882310e-2,7.8076814628276426577855073906344183612990373914509652799985552886e-1,0
0.0380859375,6.7127136397772539573767957207364128731792325430368145318726472117e1,6.7127136397772539573767956908848272204268290975246067477239378423e1,1.9283865670144366438887663619105487063496210342662196609590038860e-2,8.0856648773436264512595041921470108426084667422260754880296372073e-1,0
0.0390625,6.8870711482930514646633016587403078095287228300593067511125093551e1,6.8870711482930514646633015967109824173818436865565232470891777479e1,1.9784749061456625868035913897516935114781049291318342427753069668e-2,8.3682872751319161799666334113759666393758431766059368631873246815e-1,0
0.0400390625,7.0615448972138677435644569826988997854143075174267063583978522911e1,7.0615448972138677435644568561641543389506584691603127070264095476e1,2.0285966380964859935548569145163823792538014918970150912703622290e-2,8.6556314850242919019179002988769119358388427114921839291393846388e-1,0
0.041015625,7.2361352278310361587963611093771700005365188712939326330208616674e1,7.2361352278310361587963608557524001159549077099807722521355053415e1,2.0787518609109555181833843672981284281085071216999001558684813285e-2,8.9477819193824416121464426621826650066721081278106600460853134903e-1,0
0.0419921875,7.4108424833495793834698520721748045305374882849563203370774328003e1,7.4108424833495793834698515722537139988124891121814544831751282351e1,2.1289406731828725606061050911273367608948545528781635765947372932e-2,9.2448246065355593294427679949264783238663465896043040114074986438e-1,0
0.04296875,7.5856670089043571680494808646891188770619534611226775590110560312e1,7.5856670089043571680494798949091383893430125792344982806782662950e1,2.1791631740604300971127493191034555108309345073767848089183169098e-2,9.5468472239302907788565466478564174848036114070125304349355031476e-1,0
0.0439453125,7.7606091515763976158992692130327720830004471067365872742238502961e1,7.7606091515763976158992673602758389705028500230748331638721553503e1,2.2294194632509042274918897692198522053294020582894887156127557665e-2,9.8539391320098047180914324583939039574222913603453702359537026195e-1,0
0.044921875,7.9356692604094146011396949890114784065961439943344079920280455710e1,7.9356692604094146011396915005966298701666429416251568801341538229e1,2.2797096410253991959608426442987802753178378247571911623329789420e-2,1.0166191408839191906708053560525547070567736602888681848991398190e0,0
0.0458984375,8.1108476864265140104699458450616096405439848961834168973143784926e1,8.1108476864265140104699393680534327804773060401687714323711093968e1,2.3300338082236466562682972153282163776244313324263413285960195187e-2,1.0483696885494829161461414710214306385381269789542130896625667811e0,0
0.046875,8.2861447826470915374828805836374804428096641386143711404550565157e1,8.2861447826470915374828687174173371292133804377821169325995310865e1,2.3803920662588599648040432779452481430656484596949853595309663318e-2,1.0806550182235793213424826302023907082559308255931313822055731005e0,0
0.0478515625,8.4615609041039248058397372788637452140121817720736759567938898067e1,8.4615609041039248058397158163189739935820097278121607353045607405e1,2.4307845171226442992932279654097557034751783251775117339986283463e-2,1.1134847745475868527513384873175430660475247555601513501355248632e0,0
0.048828125,8.6370964078604626465004294399985358884181435154894720424815973441e1,8.6370964078604626465003910952757381677976948166481120005480623062e1,2.4812112633899634146798076034579537569973913145845423790620022480e-2,1.1468687885575165218112850134855070637738118954563172071391593413e0,0
0.0498046875,8.8127516530283144040469012157179940207703758002610493479625356840e1,8.8127516530283144040468335144299286706349483524904939194170445758e1,2.5316724082241638621220532505239762555882396082665244566761821689e-2,1.1808170815470848062379176093135548240814803520387142562288854774e0,0
0.05078125,8.9885270007849421980157358450865448956211884631502219082055459369e1,8.9885270007849421980156176622932278027251855904191997962435561178e1,2.5821680553820575116390912823010302640543484707798652261489661096e-2,1.2153398690166975753546609360350474406408516479627010030463353218e0,0
0.0517578125,9.1644228143915591170969552627659740411598418003907335104982859278e1,9.1644228143915591170967511993127334811387191676590785271475651365e1,2.6326983092190632338686737233666629592500087572608175865621733790e-2,1.2504475647103961340314416652012717796049331060665205381446329880e0,0
0.052734375,9.3404394592112363770843211094755309167303228496514869589247860595e1,9.3404394592112363770839724455460664655905862519819821377342072053e1,2.6832632746944086116300335471160007730998145793785505740676520059e-2,1.2861507847428690667421413427814065676875558570379215411014362805e0,0
0.0537109375,9.5165773027272225276047585793038646614322603294026379619795172727e1,9.5165773027272225276041688577403813285508902165864347797193810309e1,2.7338630573763925675393460840339336383199009689728630769461215604e-2,1.3224603518186875981928367157221274869946681550580152744054902938e0,0
0.0546875,9.6928367145614778479378084089953085975318341086410008371037812234e1,9.6928367145614778479368206669605181979046221434777064995821060550e1,2.7844977634477098098067551100195097379253743539383377386793862796e-2,1.3593872995459777127724470780888823815998572007924292719200207776e0,0
0.0556640625,9.8692180664934271286880487490852706821016789163307834268070380733e1,9.8692180664934271286864098714265102711872517587219612683466348791e1,2.8351674997108380145611115513518789073957096631790785255894388039e-2,1.3969428768467993359164364242013037843029127676818523728789567964e0,0
