# zero shifted mathieu eigen value precision_digits=64 n=15
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.24609375,3.1590402793587694821933720346067891332752394843732621859236588931e1,3.0197168756053405761093558868509071763541423509707130971887084170e1,1.3730571455475800129561617603239325132509737411875500629138594022e-1,2.6588237515745432322413652490789800051510144844201612521027352274e0,0
0.2470703125,3.1746989694630936571002302537535860708525228874799736163833367793e1,3.0321621350584012515448556355268306776583754566827054848420708246e1,1.3793024676714433130322413087289814996690885209250398002723128009e-1,2.6841585265525235416914937756562013524394376586232859976050282650e0,0
0.248046875,3.1904037657345165162438458123696948671740724520989701978012962116e1,3.0446002422521248138234572436579527284424121555216691726282305798e1,1.3855564462192536289038451235616994656925521350268087489843392870e-1,2.7097647068473700984647874904737145592046173144242658347703438531e0,0
0.2490234375,3.2061548563593236885534307946255888419273946239772467187529889921e1,3.0570310024819873385320353448490238252267294895920945703585408325e1,1.3918190797425135615745480309943583704786942474598536198025621832e-1,2.7356462550815979408057777209922478760636093195847193782099150815e0,0
0.25,3.2219524209461296678103707241600215107421864056285177198489866915e1,3.0694542210881962339762988278893837090724929383612639053754100838e1,1.3980903648965168670637043448998678266254842986643959167165326167e-1,2.7618071927085535215440601720490706777431591516875495472888355973e0,0
0.2509765625,3.2377966302990354216295675602997677257244049423639177432568970231e1,3.0818697034854827678515130034274591734592194656586666644812234840e1,1.4043702963965595976624623474949393109296943128939076461640267794e-1,2.7882516005240135645755215434030846942943034430643710104477004225e0,0
0.251953125,3.2536876461935749299374799417804095305528313038665566035714628282e1,3.0942772551926975185075862661953601216698021993943303380726167166e1,1.4106588669747272107655702684390599227161407785024193203653510100e-1,2.8149836191713342976914490091430318921192106252647385999684494945e0,0
0.2529296875,3.2696256211557522492012869481325219201671948325573176851269440798e1,3.1066766818621992972588070679608943788583985215723775686806153863e1,1.4169560673373225658800208924652036220056874120288211675127909925e-1,2.8420074496400597081910602027675487950808224027960582896919028512e0,0
0.25390625,3.2856106982444719909011208536096311201274737972306030737625839972e1,3.1190677893090283371650272310706641005781461693882492315549807006e1,1.4232618861230000729035884632622878268234711036930782900705699328e-1,2.8693273537579162710865060432002556216675951351386070665835554591e0,0
0.2548828125,3.3016430108376667477771939767002373873477582235633501565437980226e1,3.1314503835398547949691772078575800200236582130163320489301219121e1,1.4295763098616714539436380410128483127492036525732627123275377633e-1,2.8969476546761410314436671200733966867299958808058859024406260328e0,0
0.255859375,3.3177226824224249796256376946787546408714721223854656398628892512e1,3.1438242707816938661197882966090564357833486108176289207951501768e1,1.4358993229342486323878724425084024614788490518229099023684532062e-1,2.9248727373481099392289906317482712442396753678338546933027184319e0,0
0.2568359375,3.3338498263894221641948967638111007195244388321290315784941870285e1,3.1561892575103790677456020275892959063999906049591712146093674743e1,1.4422309075332891626534441758667548057609843193529339540230121117e-1,2.9531070490012538904065901790974182281436176936308321572527038777e0,0
0.2578125,3.3500245458319566124636396474882638725867172377853158451967509335e1,3.1685451504787855007964033227455307664955860640920198087406895141e1,1.4485710436246093585022317711630654753516229559727412564305423217e-1,2.9816550996022709722525398299717512157923753485820002437837534354e0,0
0.2587890625,3.3662469333498892278978669050759513680699242541431108740009736554e1,3.1808917567447951600393811782148165248010885077266547004863611975e1,1.4549197089099298639860551296201706428602250581932812387749633006e-1,3.0105214623156648912202871177354214019545097600382125714643353942e0,0
0.259765625,3.3825170708587836451796169782004554344098732207165707793023375083e1,3.1932288836989966189287677710686585470821935464183782391873378547e1,1.4612768787906178364685299442820253292204592815855442263310389696e-1,3.0397107739556614226598925359255905026346889855609630897478990337e0,0
0.2607421875,3.3988350294045396068400066736864843287032506815918485841106189725e1,3.2055563390921116752793792138052057468275318737011254382746103007e1,1.4676425263325891738043079749981533501179516789539942271967176163e-1,3.0692277354315769050730147481171462341609201416222312024780993157e0,0
0.26171875,3.4152008689838081202732602724477541391682461689901738239711253794e1,3.2178739310621418029093467209265294840402375279781714365814919975e1,1.4740166222324333162628015540831741384907741548818545023450260837e-1,3.0990771121867352467446276634397453730764203357567144554205166391e0,0
0.2626953125,3.4316146383704718795058822905427686830065434754507866946358703578e1,3.2301814681612275137176044417412929031105943251316120996757720445e1,1.4803991347848220873829970516186803524704750667960886209581427561e-1,3.1292637346310525566909215265853901525526822556375460810533963257e0,0
0.263671875,3.4480763749484686353775117807796400388097314185832017899337134190e1,3.2424787593822139937780678007085769830524912894070385535912558726e1,1.4867900298512628064790176847751593381916050462200534096722153981e-1,3.1597924985674312900983874827143549677624958770453521318902808332e0,0
0.2646484375,3.4645861045512286568455998408406221873238532428940222773393645098e1,3.2547656141849166357222212833222301208271365356291498477334263352e1,1.4931892708302545094595158053695227351446643952273715833495090767e-1,3.1906683656121286443030792882258962280164440536961173496155070852e0,0
0.265625,3.4811438413079901502615665878803492988029246619608717367544714428e1,3.2670418425220803477093850517161808332114211358744550718598347303e1,1.4995968186289045551046559199103400293365212884078504019142902607e-1,3.2218963636092867869582586445933231353657132132049657411271298383e0,0
0.2666015625,3.4977495874972485009525652627134777096181479940386724359000717809e1,3.2793072548650267764207665712354002442427822041793277515985692878e1,1.5060126316360611727496292964330839897468733773817778194441424597e-1,3.2534815870398352743316231721298599696545755787841380912397279701e0,0
0.267578125,3.5144033334075864835457482951834522653377245595918479605854102260e1,3.2915616622289838375383553323699261063209204034522144818135035771e1,1.5124366656970156269075785839007507492574766584542360983108697340e-1,3.2854291974249986548198027752029349054500417784646320869121163160e0,0
0.2685546875,3.5311050572061231684638362338246267166968466123405563023564656649e1,3.3038048761980922018690390476940875298283895513773412423528728307e1,1.5188688740898256378517500625597142770056080363817550099354085546e-1,3.3177444237246646804391715016745772988440198578382021176098264158e0,0
0.26953125,3.5478547248148091491781285763992632895878279632708980678486322577e1,3.3160367089500836384417855286313749869308132267695040150583235132e1,1.5253092075033095083599809122290307281152535977867560184237679491e-1,3.3504325627308906967609950409478319886452872712158604420898072151e0,0
0.2705078125,3.5646522897947849483858758851568280648081445415727179007371031323e1,3.3282569732806263673427290476907612770428687139909734863686509268e1,1.5317576140167580701619122072994642981891140567919314193568342353e-1,3.3834989794568475791963864220707257236871986459576314167872297867e0,0
0.271484375,3.5814976932390080544831908086997665442510460503841138518186270026e1,3.3404654826273328245685783328565288122942461704969371790254516654e1,1.5382140390814090842337264759013989681211760490846780068542397040e-1,3.4169491075215219609131275110972281079534827480608496402524281586e0,0
0.2724609375,3.5983908636733420186166838533618334341863879650510238654842482303e1,3.3526620510934254885897015179616693602567325205471106241348632685e1,1.5446784255037261127125300825163339543206934412440298865820247775e-1,3.4507884495305183860568147853302138430009302040856836246076082584e0,0
0.2734375,3.6153317169662884361093959758914518918333092134772181388016364353e1,3.3648464934710566634450722981529972978659289497974959815508709161e1,1.5511507134305211332343262831209887088220529251721586934116683003e-1,3.4850225774533233536361905954150859564467564864038146945594142333e0,0
0.2744140625,3.6323201562475294757765317976973720379137407663475479322055247006e1,3.3770186252642783558742853908122614717356338516809665527686101324e1,1.5576308403359572959224038196688074465887499151174476633275855185e-1,3.5196571329974129262509061144603847791488644510117615921991762546e0,0
0.275390625,3.6493560718354349407842355939017521857744509975715672743199206755e1,3.3891782627116586240671493500054286653854811114223958037474717333e1,1.5641187410104652366336410986460401891466515797764362395705316464e-1,3.5546978279796045995117783583216182060188865956232841185495214897e0,0
0.2763671875,3.6664393411736736819449350814805526555717570280346707085281982416e1,3.4013252228085410129267885230349329395698050214121296708441927112e1,1.5706143475516032655270496898923301322536804554326223065271979895e-1,3.5901504446950724004703852437401411518575673538225530422465148476e0,0
0.27734375,3.6835698287770545776996410808542662904388897393192270540768364104e1,3.4134593233289439251533235771898871446929394003344156549146839368e1,1.5771175893568885561895477017875896522515175865896983797758934105e-1,3.6260208362844616471183478598867181524705684753757737444747151205e0,0
0.2783203125,3.7007473861867072856933832503606088923759423277936863076574826548e1,3.4255803828470970088253468712756952460092025972918000958208805721e1,1.5836283931186231765597178048080675863078099833523303118840807171e-1,3.6623149270995563993681435529508129573426689345245800798807632209e0,0
0.279296875,3.7179718519346976019794551415581616117918248938212420967473150401e1,3.4376882207586118703565157769817438339984425051732244890284671144e1,1.5901466828207354382968824263422012101756149775543259079501738121e-1,3.6990387130679683113626669083343736044680377017742707837824015699e0,0
0.2802734375,3.7352430515181565804687713234505855998740872925662988938262805134e1,3.4497826573012846466131984347506111692862667665205585891488586731e1,1.5966723797376536060182155018224881709245231242415238851055864859e-1,3.7361982620573303053792514297396384982323354587479700481273053425e0,0
0.28125,3.7525607973829866138500421396371737965212154563304583217687158437e1,3.4618635135755281914822876641913781800545656301346013392541452462e1,1.6032054024352255122960732897396782170168402414366799246717469089e-1,3.7737997142394921825783110686728857612706583418023559847180948125e0,0
0.2822265625,3.7699248889171915058086062915315796360434916934751761307544823697e1,3.4739306115644318501695520633702946069871054322577919885176984955e1,1.6097456667736940791062574122004164984512438057184373598382624145e-1,3.8118492824552279229033304526797507204384135634540964666328213349e0,0
0.283203125,3.7873351124538612220930056322062024308180214071617320312706515711e1,3.4859837741534470088890638505957846571720817570251068941370967566e1,1.6162930859127351624404598850671082417755784809304086500906107395e-1,3.8503532525799759672146070630422989975852088653130615909591838470e0,0
0.2841796875,3.8047912412838255448751037305796570822916982028150638556428709414e1,3.4980228251496968182814151443137166025928255336987482973748248099e1,1.6228475703185605251458930833096385966410052747808471451150435003e-1,3.8893179838911441852152383652156555804444161505675698460108135124e0,0
0.28515625,3.8222930356779743216686991517761433159440859922168551691425250383e1,3.5100475893009086957878192316741730594167292373936592886801695910e1,1.6294090277730851149903374185445147500801811621356698795161543621e-1,3.9287499094375204833881094591380849939391060528895158414492517764e0,0
0.2861328125,3.8398402429192254480060187893182842133375974517416871748519030780e1,3.5220578923139684152310076674648186181257613037263590741548594587e1,1.6359773633851541918304503237295784069918575012151213886681694526e-1,3.9686555364113380731347365290121486323627825008618587148000365422e0,0
0.287109375,3.8574325973441052035116253352496410054515381410559915907129957293e1,3.5340535608730947909411712522640612789748561949533959591993628602e1,1.6425524796038222209895103527808227298725320746687527888694130199e-1,4.0090414465235512804760953959319054151984124240781724801576098902e0,0
0.2880859375,3.8750698203938891252969455530099108126635667980270286745627922119e1,3.5460344226576341588518871629150142187743728203101006459720459795e1,1.6491342762336718409219628257610944514306532485193620712299640425e-1,4.0499142963828834197702863790767734459532072477027739187668398213e0,0
0.2890625,3.8927516206752353017606926046100452193804373554958601202847363479e1,3.5580003063594740480194576488718025806684650691600102843803519307e1,1.6557226504521576332844778341070772888997560943679712010366862841e-1,4.0912808178792126645494558009227315474651121274218251318327428390e0,0
0.2900390625,3.9104776940302258544041657344074085183001907223737087670444400512e1,3.5699510417000756229382385137812224279634756570278479904716157472e1,1.6623174968289558838538676107085846547252591954225681683369012885e-1,4.1331478185718650233321212010508971179458579883214684020340421404e0,0
0.291015625,3.9282477236157164948420978177564247382678120779319814775458828490e1,3.5818864594471246597895331528891166852107838012181489544606847106e1,1.6689187073472980343625846601434536496619101953666956515570150132e-1,4.1755221820833854666034489164388693711636410818087720253550436479e0,0
0.2919921875,3.9460613799918784474586141252026840918598054881632298923611571233e1,3.5938063914308009983337800773952021546807702159062310039964098980e1,1.6755261714272620990649764894661969436756834897932135325239037825e-1,4.2184108684993589574427993529258026132302309007052768710309422802e0,0
0.29296875,3.9639183212198017625026771089145017296648866325778191365191028744e1,3.6057106705596665855023492312765682474207561166497415820782716437e1,1.6821397759509929662233391867091266615745872776061246041327498929e-1,4.2618209147748526217128881430345621878555675216231959390979109175e0,0
0.2939453125,3.9818181929680141557213004518723985685648677897977338151069409570e1,3.6175991308361723968393683196711851342896688468948362850833922463e1,1.6887594052898192339023708381207963784121192525983489111534073785e-1,4.3057594351480485682470710853482953919582421480349403242523636294e0,0
0.294921875,3.9997606286277550430643722338017789606241278082574506840550462459e1,3.6294716073717846877643393762615614714439336205907134319312473253e1,1.6953849413332310512952692466807423182373469841884809146636207936e-1,4.3502336215616339536436943620514001517206161829108239036780103092e0,0
0.2958984375,4.0177452494368304348203344126736178551120315779827137699194014816e1,3.6413279364017311881570492172411002847010083778896520928663005802e1,1.7020162635196803606616408066477151421806755457494146361746004582e-1,4.3952507440925108031435844748872262724833242100623975954489313981e0,0
0.296875,4.0357716646118608529100678806265547926950477095978934282860565430e1,3.6531679552993680109968763699910401300667287911026428577926347478e1,1.7086532488691619697570987223594655383915058890445636191285980646e-1,4.4408181513903828759862381598605080456585476830020710609691904877e0,0
0.2978515625,4.0538394714887214758475408401036966651616993346690499588870984744e1,3.6649915025901681987136034171623771196216456302448995167402142885e1,1.7152957720175310387913653905035719521740766588697665501394028362e-1,4.4869432711257705320913847417774836384768577154436855663411025258e0,0
0.298828125,4.0719482556709613334960334004666029426580819374922170251640121670e1,3.6767984179653329795257295350819760768997182774072572026856507654e1,1.7219437052525098473381695412330175599017333810887720506332584294e-1,4.5336336104479971522827187233577183558696133320087535120836876020e0,0
0.2998046875,4.0900975911859766010434801433611540720069469877225523528142419532e1,3.6885885422950269503592538216373476429386853024725826326400945830e1,1.7285969185513341225339408811107781588768071755989188856565192303e-1,4.5808967564536822256216493930449826993622058570149976823262446657e0,0
0.30078125,4.1082870406487019087053646808073727546960335342909113017767880489e1,3.7003617176412385429637322019359956457785529743955007614564954450e1,1.7352552796199867670375770850540818667721303352636471251629518875e-1,4.6287403766662667872356016505497786568440705491781267112495620534e0,0
0.3017578125,4.1265161554325731178228736960918431734737999189852858207490539769e1,3.7121177872702672655862387109765802129036713508162420558599488405e1,1.7419186539339645296464694237929829747505491710670061948020006261e-1,4.6771722195270865139474662221082985061741183960320966853242311553e0,0
0.302734375,4.1447844758475052396166923392285176131341207054044853205541087631e1,3.7238565956648393440450154265837357775671586322673512498977015067e1,1.7485869047805210185914906146249451979336176305937414601004022822e-1,4.7262001148984965115533201191729704534097854818538489252783733378e0,0
0.3037109375,4.1630915313246201112413667668932963941562427497621243855535924261e1,3.7355779885358535132844116638411597150524162303947176228209419807e1,1.7552598933023274721168396512743235798241464400348537796387854237e-1,4.7758319745795397078476027078340483861168720374955777705443372151e0,0
0.3046875,4.1814368406074501132627194808281014974573536641434297912868244054e1,3.7472818128337588335163556852799239658037000475343815554216840147e1,1.7619374785424908770620167035795612140580119359284025214907796489e-1,4.8260757928346378528289004131673597135788378163751428893523729869e0,0
0.3056640625,4.1998199119493366284570686075768386607376731259099529023312093239e1,3.7589679167595665238898799551728998282281060470252633943273746825e1,1.7686195174908673671882107917221641086590620384300480659241297792e-1,4.8769396469357704772732113574502111278457556586725232750024214993e0,0
0.306640625,4.2182402433167351159966114204086679638869770323385686252709936565e1,3.7706361497754979213114087968394658222075333065349911913841714844e1,1.7753058651316073416240044927218075080210022975274577370344811424e-1,4.9284316977185928300258171191386542517795454377248074378566924571e0,0
0.3076171875,4.2366973225981326166145720778303830979515620666346962158602941794e1,3.7822863626152707826001785995262625174403335861520368803690250187e1,1.7819963744918674220477223727459212478648657006192740213842931551e-1,4.9805601901529288612644044359780943594395664992090117390268842195e0,0
0.30859375,4.2551906278182782191111293605775932711419583892337128020617256210e1,3.7939184072940262546439716540464422776859589317701225535027496924e1,1.7886908966916232163900224476942301219617594046675189679032167363e-1,5.0333334539280598029703082609888197267042873444785033193767662421e0,0
0.3095703125,4.2737196273574225093755358195387842710615849218681395510117641758e1,3.8055321371178989396619207542341119904628409668399361209294908143e1,1.7953892809945158775638792386161991692276501974906834826536122200e-1,5.0867599040532128789606687537058338103225064843883706357798764654e0,0
0.310546875,4.2922837801752582897550193589785589970987214763780416952133212507e1,3.8171274066932325811278665959919126180409747788678213995418294527e1,1.8020913748596646379739746566601048033643769456101917988344779341e-1,5.1408480414736382155233308597687951756073923402041639071603826469e0,0
0.3115234375,4.3108825360392518959425492160273915545117991055760395448225914515e1,3.8287040719354439904066072760047311432206650564144533340821099971e1,1.8087970239943768636331458871182494883849920359978873064232669886e-1,5.1956064537026451804873944258852514614207775612399224254904802733e0,0
0.3125,4.3295153357570522445624352084344354060950941465527333144457061875e1,3.8402619900775379247557866637038167340043339552100989551797330532e1,1.8155060724076867042929381938085004755776506892806293932500976090e-1,5.2510438154699522137750054126823996399771508275049827836748001570e0,0
0.3134765625,4.3481816114126633085136356650535381580917344682170487654653716188e1,3.8518010196782757140998157197315652257940520308873552226771717009e1,1.8222183624646531161363225299522451964190636664676453306983429599e-1,5.3071688893866867859374349522923759872658006411794438491653978901e0,0
0.314453125,4.3668807866060650274328206806985711579387688466106097617056366304e1,3.8633210206300005169429101339694856839849804447503657031495338349e1,1.8289337349413478987501624032595681870941665091913278810789267701e-1,5.3639905266273544919319870108632016249855851488224761018348523682e0,0
0.3154296875,4.3856122766959677033696051334639179046280777130281367186174061102e1,3.8748218541661221650118178055647307507320618665743168597262683212e1,1.8356520290804644151958717642285885900800310176894341285208165403e-1,5.4215176676290785134626600312434627606361852619171134135428867087e0,0
0.31640625,4.4043754890453856905234216910792752497485607994503447377253913256e1,3.8863033828682646317626638782295823033338782490909875338413670040e1,1.8423730826474778493969079042908572340183197885647405047926129621e-1,5.4797593428083928213210585872001308514898353122397726710414028676e0,0
0.3173828125,4.4231698232697176440067576039688108487902761806390317435533680406e1,3.8977654706730792318097781379024058988598059923358527865669937751e1,1.8490967319872881946258968315269370550333515939944187844711915146e-1,5.5387246732958545945439461457020553674620454534733331819251948154e0,0
0.318359375,4.4419946714870227252872497670842663710279599695128955375454195075e1,3.9092079828787267266981192119514460901506059204867416799244169859e1,1.8558228120812776559967486620079361024841257533332527149932969985e-1,5.5984228716887234593379965951009047522015172120392674446449710183e0,0
0.3193359375,4.4608494185701849484753988785993476750111723497276393716169568963e1,3.9206307861510315773070715710148535099278469473361305005794236064e1,1.8625511566047147835072156554698224855420042882363933049325290006e-1,5.6588632428219373491688772357297517476587364306629821193006123211e0,0
0.3203125,4.4797334424006612674216898549361271416079936424008502833419142756e1,3.9320337485293116446052969225431981530712141437674727229247322401e1,1.8692815979844384248948859505509611765953795080374051125036992257e-1,5.7200551845575971076185825199083792298945777848956795185560284161e0,0
0.3212890625,4.4986461141235130224923679318601729686034456136147174765797686081e1,3.9434167394318866985384029894197990217298852408322363800825853359e1,1.8760139674567554935623935380622159978518513009882119681471897653e-1,5.7820081885931544447574869279034297731159632997307670693627699605e0,0
0.322265625,4.5175867984034249602724685559079988135222619054179029938438131764e1,3.9547796296612691495888524645940187798817835558066610700502329770e1,1.8827480951254875799691824490004483540897878802721253475320102563e-1,5.8447318412884805606162275350452643885412971792978833351457040172e0,0
0.3232421875,4.5365548536814211803755227933869394806176887650398206985154339268e1,3.9661222914090404690670217333633525429272581145972241869106943937e1,1.8894838100201025887650098948333982274544326399193433078724729601e-1,5.9082358245119757080985364121578734791863646399921723465734246918e0,0
0.32421875,4.5555496324319930209845488710740233940767270035100480020149594343e1,3.9774445982604168125406068407248625795012573403143541156394036033e1,1.8962209401538688518944790470664191052395520764054226928120806750e-1,5.9725299165058632219270614079454536138120381411687865748944544252e0,0
0.3251953125,4.5745704814203600377294947698023189995992037984569563386695688302e1,3.9887464251985074060542463659659223931413886321471264064418149021e1,1.9029593125819705430630535857262758650534649845786850544691963850e-1,6.0376239927707951268082097438833243822940622755983443476937488260e0,0
0.326171875,4.5936167419595918272726761607094445800716528389129562579007142485e1,4.0000276486082692970003675945153455818964996297274206943929003688e1,1.9096987534595246942828986122721755915484783263645282116208032483e-1,6.1035280269698803909910527137203517432923967215960055614701718943e0,0
0.3271484375,4.6126877501673254651747260894009234756047756404256466208387355599e1,4.0112881462801621107443330668712541042492273383388182502648240844e1,1.9164390880994416835375687013938172399675562175032144158007910321e-1,6.1702520918522312419865493247327424984252135663060054583590753434e0,0
0.328125,4.6317828372218207344615845856771924792622260605341306760853960955e1,4.0225277974135064904507242185579815115234844605444033766226697121e1,1.9231801410300727166471797342744831090634912269063409006017924017e-1,6.2378063601961077377386483979636884946284179654342927286433724576e0,0
0.3291015625,4.6509013296171030837452230528564719382050327350781688126375074837e1,4.0337464826195499310719885720852494526928006661794314742059028404e1,1.9299217360525895588482692499870491979772963113905778415207578498e-1,6.3062011057717260144413607409845753132985467606574385538699565016e0,0
0.330078125,4.6700425494169523385846816551007587044464077070020113686794802710e1,4.0449440839242437492147289937412461073720201630385265023312735828e1,1.9366636962980435750665356997426677359596506377867861935579453008e-1,6.3754467043237813340332268068978090690102391739994299969288246708e0,0
0.3310546875,4.6892058145075035638574238418157021680709837724695925861101718974e1,4.0561204847707349586616601250246435729179208682127195267801293582e1,1.9434058442840530050042408815200768313308676979294026917534002790e-1,6.4455536345737232498635837825989461163408874077625006731335925670e0,0
0.33203125,4.7083904388482351052652591317237274122072731293023731519848745778e1,4.0672755700215768467676437073321732176377701324797587594836974255e1,1.9501480019710693226739784086790890288544540581738070914374604452e-1,6.5165324792418069149714445750238747733565460613215158067313267328e0,0
0.3330078125,4.7275957327211276920548584527449945804044120414549323071531493844e1,4.0784092259606620698350171222435140759919522327271972058322346598e1,1.9568899908181755026421945722196685903103031720404732251078631209e-1,6.5883939260889317879199103620322171350348008679947443986806507741e0,0
0.333984375,4.7468210029777875283585745128321085140020843340649844801873189075e1,4.0895213402948821059751759215942893629530231351663609382984746185e1,1.9636316318383710298519445409836439726566905487180767596635096724e-1,6.6611487689782667575340195313831912559966684093571271789526214605e0,0
0.3349609375,4.7660655532843355055830760437791330510991885831452102886017306054e1,4.1006118021555169219482665085638603908426105767892460559310731160e1,1.9703727456533005394514094560762207648759553688743236321184008270e-1,6.7348079089566490188921075403134912251331443429933969525325708466e0,0
0.3359375,4.7853286843638740019868533964163039967465638794182284935252088714e1,4.1116805020993587261087010882744456683043486979507913065267864345e1,1.9771131525473850506879009965979443700113139060820044000115545124e-1,6.8093823553557328946445893846489974191339215013886035578344617423e0,0
0.3369140625,4.8046096942363521677609633282290427793770060285479635657832341550e1,4.1227273321095736929383749168181869766428747401400512438558045550e1,1.9838526725213168579331862766771621680044179485973366243642308244e-1,6.8848832269128542118268944428821246698021682924226623848645021269e0,0
0.337890625,4.8239078784556600951948295773506560531182238387146738468341706225e1,4.1337521855963055557887738882522478892341793821114068620158118583e1,1.9905911253448812557741341034673119871894229379613512686333294402e-1,6.9613217529115658160665035225547523779804455946441120620994254348e0,0
0.3388671875,4.8432225303437918154562296513063938995766603640179214651813094982e1,4.1447549573970249734438542801036383600177576433762617524062841384e1,1.9973283306090703975333519847577849465765373349764851594639096970e-1,7.0387092743417903314619400277556267325188057973364302160683770716e0,0
0.33984375,4.8625529412219266187547819361236901620664244249148944535330666040e1,4.1557355437766285830232636467481588395950484212299140403510983541e1,2.0040641077774567115062323517492997781469939658099574430853699907e-1,7.1170572450795273522864509019046584802179039277126480731368958875e0,0
0.3408203125,4.8818984006382877368984876397781713977434141607192426632963081892e1,4.1666938424272916566350699796355809411154146255322202218737106469e1,2.0107982762367954207852350265363894086352952858336584189266708525e-1,7.1963772330860438768618037053072731670426826122554879870360930343e0,0
0.341796875,4.9012581965926469313525212470270103810423974298552083190435949123e1,4.1776297524680782821228543803920836643370682619145179741893534845e1,2.0175306553468278252167501394264653434176590426154947318295440882e-1,7.2766809216264689573722919988172424841629231714311304776079281125e0,0
0.3427734375,4.9206316157573529719291905846763912746931322688564430570033808066e1,4.1885431744443129892971960388821621561406006326154085704171825656e1,2.0242610644892591024947525830130118735186073114381892505379029716e-1,7.3579801105077062331813203625859029194700017655615855658040334990e0,0
0.34375,4.9400179436947713484804548631183049935199055699115142470606107515e1,4.1994340103267177422588073245896059073291479530760805285437447863e1,2.0309893231158864646087249306017579779664563384416877279120790084e-1,7.4402867173355712288604177421465672039934778123422597348394062869e0,0
0.3447265625,4.9594164650710318090064970832116243755162433931025819207107454886e1,4.2103021635103182158715674441497176958337904638087584384486669208e1,2.0377152507958555610840143394136315714111186348691867464798694243e-1,7.5236127787910540196146446011987092841585696508993567576696771532e0,0
0.345703125,4.9788264638659894423109988069860547316034469257783421532800500776e1,4.2211475388131232701892622713304256396662714047639257250106679961e1,2.0444386672620250472222802396258845269488262956760595285090484608e-1,7.6079704519256020826768894284869032295791868753641766401285364210e0,0
0.3466796875,4.9982472235793140029164130226884382123961124970703581837385499846e1,4.2319700424745815307398408823703848126404138541073146444156339483e1,2.0511593924564212297013897566797384500081169669283717395898186517e-1,7.6933720154753128488828290518828670502836897495745579764786962362e0,0
0.34765625,5.0176780274326309929153817648021060049205569422019132248998840753e1,4.2427695821538189750843602860295349121567870286131262584483340348e1,2.0578772465747666595554982335181424260171875490700087740773818022e-1,7.7798298711939206282444760328938995654336100558374825260621661398e0,0
0.3486328125,5.0371181585676466536187115515222740871832766825948774452212492110e1,4.2535460669276614170524355344226834855671759779137021437931549767e1,2.0645920501100684601491437968766572383889894801130176864476453750e-1,7.8673565452044581901386801441565834713216778825546042171340028425e0,0
0.349609375,5.0565669002401974644294263195663082103134174946024258719134409898e1,4.2642994072884457695688582178150967349989840550374563005528228311e1,2.0713036238952540519996187860847566545138670110310849272147252935e-1,7.9559646893694693150795905233723884560678871456597958013943210448e0,0
0.3505859375,5.0760235360101729838015934888234771114969898806446133088373086257e1,4.2750295151416239550829752069784246368008619189400926355774738512e1,2.0780117891448437641965708212893114996217448443521568765366183282e-1,8.0456670826796450825735422025810004390436455978020561342003736856e0,0
0.3515625,5.0954873499272688852028148066693974887293052059107238214609035723e1,4.2857363038031633193482633086457932757823537220224331537637461941e1,2.0847163674956516010113506922922646143359242062073682167165888370e-1,8.1364766326607534992652443417335693515487146272000878066121188325e0,0
0.3525390625,5.1149576267125348287358536432604719000934344437618344897660815466e1,4.2964196879967473897280590108359842084009162633309821391062961514e1,2.0914171810465071596586472564658791352209668237984036953049728218e-1,8.2284063767987292839780615347657934815630797375689243190085690465e0,0
0.353515625,5.1344336519356893567815308620751876665079156486100305725822823747e1,4.3070795838507808033772896113729401600919502498784500876344795576e1,2.0981140523969933689241823274329172947999701996641068133815026516e-1,8.3214694839827881914421189110998876718896304212701600339595984422e0,0
0.3544921875,5.1539147121881813012133919362225740594082129426502100791236303176e1,4.3177159088952022136208942954347012790517078429146823036799637021e1,2.1048068046851963366298413848127278529910935079033094184007986710e-1,8.4156792559664281543243523504296567963525790100978624831820071730e0,0
0.35546875,5.1734000952519842331000245039166702981056923323339277240317133495e1,4.3283285820581089646679110594624737179665317521446640247701239897e1,2.1114952616244651550595412363064764480160497965507981664004082976e-1,8.5110491288461777332787686485361138850424269907500222526486121446e0,0
0.3564453125,5.1928890902641172671945599419909257560533988206142069344804159989e1,4.3389175236621973055153187987412587183118709767987285656045304090e1,2.1181792475391810161577508312738187720811710660917634444633214240e-1,8.6075926745579508666970482966681878407664441277482711338525748676e0,0
0.357421875,5.2123809878768920478593946969539322598119420623520798579398483703e1,4.3494826554210218935559302964149310384721785542621600430715402543e1,2.1248585873995364314256277763041918440631379148031644224469752499e-1,8.7053236023908656852452854486691027724485474657587916358637898421e0,0
0.3583984375,5.2318750804138919863961430204777162460914714649184901534677460719e1,4.3600239004350783170570807120444912580629352437947107381858887118e1,2.1315331068553267341007163850049350009232014908251557537008077297e-1,8.8042557605183841808072113488095783448596804853679389689475153765e0,0
0.359375,5.2513706620216957890715682970579658773530275178079064461272806636e1,4.3705411831877123433675778770104275164670096434341318563808756548e1,2.1382026322687573627642547053485318652933415913871196227795902930e-1,8.9044031375466287749831465492780051126518238322684677720687405143e0,0
0.3603515625,5.2708670288173630084445247080999622605882769842295156084280468245e1,4.3810344295408595764842867894788158428703171668419744460309818039e1,2.1448669907462716855397358883508395785463542557936644565464508063e-1,9.0057798640797312989386896751388169868495800996524861512786300137e0,0
