# zero shifted mathieu eigen value precision_digits=64 n=13
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.4013671875,4.6166239106458311178727764456238067829954279649555736048681415517e1,3.5006038158902751993836130388461549904334439675388253748817099959e1,2.4015466646556527565847306167070892820795479090220115324703702804e-1,1.0311323965624167573141006471721073040306094717000589958545499649e1,0
0.40234375,4.6306454728483455323784246110857867316919564870600234292415477965e1,3.5071542097988389398528869828162909534046146651533495437461966417e1,2.4076330422033090154530507674266502026912932402998144890496285320e-1,1.0414997433121212032064797383173661660404932761072208419451395309e1,0
0.4033203125,4.6446483545486374129436326070397187729623886270261424354313245393e1,3.5136862259497974593481880454471432349982380975446797625349670732e1,2.4137084557687677136958049267712609491007771374469888159663584652e-1,1.0519692508741346784815158346024877601565722807906977334381474588e1,0
0.404296875,4.6586322524669284417291788807029275206043813629016628314825489570e1,3.5201998623676007634178825868457745922810494243357861012386322521e1,2.4197728150398015399843377122925154180134410613128547138228346773e-1,1.0625418264659984531398667002234472103019734488547639642103842578e1,0
0.4052734375,4.6725968662685652752947038545928172197994078221522460436077388850e1,3.5266951176272013942913929893141390351082958900027925754265441836e1,2.4258260307383925057947032082564959334046460686849226683533381860e-1,1.0732183845915799269296740927635772657498371126914626539847650803e1,0
0.40625,4.6865418985650205655213991015167703266964343821691484081059985002e1,3.5331719908490196433151239478734262000237158548295358974392531777e1,2.4318680146195385233244151033698806292071450405321551199838022716e-1,1.0839998470960044520257086760688886752517972048899235948429187655e1,0
0.4072265625,4.7004670549144336803113209150182998400413562867314650528548875846e1,3.5396304816939139289746047689249016150990758153266241398149342870e1,2.4378986794699253281911022733559767618758674858160027197247993703e-1,1.0948871432206614809939656691737678338987476175125380539335109731e1,0
0.408203125,4.7143720438217125403268094835018423218539736374931494693433092770e1,3.5460705903581570083421105113034977564372831786666928970416981307e1,2.4439179391064702806712781049719941060033304189822018835458601798e-1,1.1058812096582803104592145589270139188989985433609761031009561567e1,0
0.4091796875,4.7282565767382173188937539618140879254170916908363814196377147023e1,3.5524923175684186758807463928614533835096607313477713677792276358e1,2.4499257083747443771522190398448347067830628468000452033777935912e-1,1.1169829906080706857109701548593610712323908779607017418297095515e1,0
0.41015625,4.7421203680610460850754811847140699274138101670209300454098693321e1,3.5588956645767555897979654362996253681611221020848107222011091801e1,2.4559219031472786020335640890573063004659562926348345466304670154e-1,1.1281934378309235257050246247144042067146094807924949794268210970e1,0
0.4111328125,4.7559631351319418056075576486323967004354730531585341665836185940e1,3.5652806331556088525729601788159355946628443114768261060154784990e1,2.4619064403217605497575496530912225725142950782944852877512121577e-1,1.1395135107046670216896271123719493110143389683025886510792302045e1,0
0.412109375,4.7697845982358394606021857487571845577814777713579364191022309226e1,3.5716472255928099588824954302340256123299704348853932537222456342e1,2.4678792378191270471848169168613047840566414811370797848593125908e-1,1.1509441762793733561542619323443892890134443997550329386508517576e1,0
0.4130859375,4.7835844805990713713767203568560422241441446488615579381588321799e1,3.5779954446865957109176524442446542917391862422893417457092988802e1,2.4738402145815583083711162133434013360601570683878401431562517929e-1,1.1624864093327112821111896907733920903120041194715220586357487532e1,0
0.4140625,4.7973625083872481870863339174868204694726940493532831714665815256e1,3.5843252937406326880187123887510301843323955646974595091627756438e1,2.4797892905703789571316705048040978265695531402516990179376796359e-1,1.1741411924253397960214204007826489954427678412388012093995720681e1,0
0.4150390625,4.8111184107028323306593039290220619075234530078762855857399904135e1,3.5906367765590518446560535862626295183506298338166484173207858642e1,2.4857263867638710577856087323327489425662966987257201192487503780e-1,1.1859095159563381311127689136426722059769588983939317614671524783e1,0
0.416015625,4.8248519195824200644206002534689013412486085028825621516797623641e1,3.5969298974414937980504684398066810294629959689209087414154133724e1,2.4916514251550041013228013885430717073111255833738079565370342416e-1,1.1977923782186672915522700673680983141909032067474067586779809511e1,0
0.4169921875,4.8385627699937477022851833166343499696096353984804884856495332042e1,3.6032046611781653541556816926991557883474253270130658861440873074e1,2.4975643287490867030890133163708596917032724039921758496430829916e-1,1.2097907854546583420714077318229473676179326278438456160717327765e1,0
0.41796875,4.8522506998324368690118301421082636643755085704857409045332718777e1,3.6094610730449078083179974009893593443750205065108976020993829704e1,2.5034650215613445790916649535791784049557778334309581380569984758e-1,1.2219057519115226623417361329380054154545369219586630817900289894e1,0
0.4189453125,4.8659154499184930882032864520848785819320988581275197858421930887e1,3.6156991387982775446818122542124336371463390001612320325251696995e1,2.5093534286144291813269522799696189997273484787836543841323558545e-1,1.2341382998968793708002028566065079944598396410709007652216614370e1,0
0.419921875,4.8795567639925713699591302428347111072978434832626359725607347558e1,3.6219188646706394463240734445707711013930054964028155816707292615e1,2.5152294759358611882494685465696692925120854969424412882341609519e-1,1.2464894598342951188655178584779731351485146907211700708473864686e1,0
0.4208984375,4.8931743887120218667434223713415777328206284354881184204487998414e1,3.6281202573652736161744695205345751319318992733418667223639080332e1,2.5210930905554128647686070686024120901634697363402322907729904954e-1,1.2589602703188314537047704614418880740975140582017154512210790045e1,0
0.421875,4.9067680736467280725002861183145872116381127715481107404382309292e1,3.6343033240514958970100377434954129483582552782101972995405067376e1,2.5269442005024331270740603141449704615373869969699136212954845168e-1,1.2715517781725949460363090126999334475156510425507578542297622163e1,0
0.4228515625,4.9203375712747494556893280491250531571942803761399550807620798804e1,3.6404680723597926672017445140094725113719399963919133425575543075e1,2.5327827348031189712695480956019306711734379800390143264259272745e-1,1.2842650385002852790212106340415425274353849684157292322607239615e1,0
0.423828125,4.9338826369777798420449131808114073033699779356704269495583640327e1,3.6466145103769703774352195451391543982998125235416353415741671379e1,2.5386086234777367513254830550149590833342575323112610328794470919e-1,1.2971011147447364952292456333137473688734716590459648685174793233e1,0
0.4248046875,4.9474030290364322977888730787821278242775478154342796349449462572e1,3.6527426466413202823269546552841060528580104220352029804222371283e1,2.5444217975377966213360437083036194902767923779495510696352613567e-1,1.3100610787424466010908798330891829585637467960659466920003172185e1,0
0.42578125,4.9608985086253607090210718844108127281456361663955195205516713472e1,3.6588524901377988097096531293825250916957913417238038403875916979e1,2.5502221889831832895653032585187389999530850615737643079701961672e-1,1.3231460107790907322862088970867486377678938903012994681544756034e1,0
0.4267578125,4.9743688398082277083290150636595951854492713953560265039865162129e1,3.6649440502932239993647598965732352878791893965626776300556913408e1,2.5560097307992460673650221775836776548309055597392615781189963177e-1,1.3363569996450130892931129494397567888353118941814498574556294153e1,0
0.427734375,4.9878137895325280655269056038668679156298124882709464837726734649e1,3.6710173369714884321352278607625898759966606187834629205471631536e1,2.5617843569538510348112820901270585182326843511995294095620818398e-1,1.3496951426906928599352031853922996672267726777826707824174527482e1,0
0.4287109375,5.0012331276242761360657516090885775565740954082602837519818681709e1,3.6770723604687890596559819895731536275182350150557312016167944566e1,2.5675460023943979868999211830360151432225829654781109330173558069e-1,1.3631615458821793553465054690057398125615262855498274253434089821e1,0
0.4296875,5.0146266267825654482388181964471419893697544760414427165216610741e1,3.6831091315088743343920209537584646890435346421648279032366878328e1,2.5732946030448046694174080326052090764536358337888374614669671322e-1,1.3767573238564915974116914572676625929412305968411948302233219869e1,0
0.4306640625,5.0279940625740080090113762403629547300842580059714837402609237941e1,3.6891276612383090292733287388127100109881984401689922715621167862e1,2.5790300958024606622144097571525635328616735047752887608943907042e-1,1.3904835999769776095514826253509188696405020219680806478123957024e1,0
0.431640625,5.0413352134270604182827217546718534348746475567126229154111826261e1,3.6951279612217571259604314058640428243759247235096310324417263273e1,2.5847524185351531195985660238271882423818261184089508721458310513e-1,1.4043415063886286788019877081728345749555957678713856836922995185e1,0
0.4326171875,5.0546498606262434027770230660433875168140548363575496658427931199e1,3.7011100434372831406631971964427471068081763452843770760729686744e1,2.5904615100779664329704793675994481134977015330301558408034798208e-1,1.4183321840733438755793399659715951989579676373131034507069644215e1,0
0.43359375,5.0679377883062609136765686631713216692833689918080337167684322308e1,3.7070739202716722464670072723664810882018567481367452251144700220e1,2.5961573102301577396874485016384031826879366094511180301428704890e-1,1.4324567829051401384178788296988775696559325322804805929506242198e1,0
0.4345703125,5.0811987834460244766597975451431122346061021142889810219107428918e1,3.7130196045157695412933822148682487186799638381849794129491057095e1,2.6018397597520100644831892781098701045225047196668521996626771010e-1,1.4467164617053032544076012124964026592246318173739522968893954067e1,0
0.435546875,5.0944326358625880392757295343290424302018653410028570537677125631e1,3.7189471093598388009351965678737373333752866593045758458284817806e1,2.6075088003616647456245343497641360247269680474282345856793474390e-1,1.4611123882974750921164341515122658768638587058911783908338183209e1,0
0.4365234375,5.1076391382049981286507253191618757135845469529098401372254279089e1,3.7248564483889410470584097570629534730976476036960125560433517600e1,2.6131643747319346673695665905990618895509451350904889625055561150e-1,1.4756457395626724725420983532312664985143582523751933191122396287e1,0
0.4375,5.1208180859480637124442675616389975003812254924710893862772431645e1,3.7307476355783332506514461448186623102825884959110754196353830190e1,2.6188064264870996932235839368217928433916609433083327828143864448e-1,1.4903177014942330951691866342581475231735909790330079315407461475e1,0
0.4384765625,5.1339692773860497477964298370019918554664219913159227111540116901e1,3.7366206852888874821286301380305692237933996608439928422151714980e1,2.6244349001996855709837455547433612660532016722366614063222435468e-1,1.5051294692526839705769187720293672278052149648358382551777782501e1,0
0.439453125,5.1470925136262980067776793215564943219284132093275348551502624817e1,3.7424756122625308101540862055804491367206581086974308706770541022e1,2.6300497413872274606306998600996874138015003899482147117832297585e-1,1.5200822472205278483142119340953372274544192630771567652303263847e1,0
0.4404296875,5.1601875985827783825870552417045507390990928931861561106836142664e1,3.7483124316177062422459129508317308544069146968363214590492892089e1,2.6356508965090191197730675125846986963035525414267685117552968862e-1,1.5351772490569431689885062886597092962941772379128238397453430948e1,0
0.44140625,5.1732543389695735084621786805582279413406416172778060663115271877e1,3.7541311588448549913459028495805128021235355163202060766738832008e1,2.6412383129628486685822726420528818767645494478100627641968669789e-1,1.5504156977523931127553385135672714713379061229227974694677301829e1,0
0.4423828125,5.1862925442942991609682989966555342041593493457858189922059369564e1,3.7599318098019203437962766974967893808266615375157231640793965420e1,2.6468119390817217469717679568497998772147961193199828864749507392e-1,1.5657988256831393626938670328211814645996789808296576664839912935e1,0
0.443359375,5.1993020268514625710182031179779546250200908762672766666973629233e1,3.7657144007098733955505106223612644754999716133383029277792806190e1,2.6523717241305727711741756628222541717514977779898164480700128823e-1,1.5813278746656562509510374423215888349942814547559914472582081428e1,0
0.4443359375,5.2122826017157604296255259345347213459220847142002826123517873241e1,3.7714789481482609149590353399013585321046136611164174723949049085e1,2.6579176183029648948475033356319762952741711169576035753688438558e-1,1.5970040960109410080701019858973360009655690259835040852619770854e1,0
0.4453125,5.2252340867353180509871446411909175704957071500789457768009283489e1,3.7772254690507755821110695913422813454492675946828711045841302779e1,2.6634495727177791813900042108086387325280990369117801424216149783e-1,1.6128287505787158916186404251648031061787307241612727024305408309e1,0
0.4462890625,5.2381563025248708429937901382064000246678015480188119388805935851e1,3.7829539807008488464798061303053253703451503042728160533749400059e1,2.6689675394158933992525432747076110636132993645833218911998620092e-1,1.6288031088315180291224938863401876157460273973325538461651576032e1,0
0.447265625,5.2510490724588889346415503509154059890901891805961050796478236927e1,3.7886645007272666365082997530252689907723753957520498707497919986e1,2.6744714713568507606952219242428032484800486912272647782241466542e-1,1.6449284508886728724150586339320868230150292754264696952640935556e1,0
0.4482421875,5.2639122226646455210126278077084884312385678655515055500834196855e1,3.7943570470998081467864204507799089495190208683715179428553799738e1,2.6799613224155188366269373545823660889815351283795927493901774140e-1,1.6612060665801472258406207824063464753520218109236302759625899200e1,0
0.44921875,5.2767455820152292094562000593943588601645722108433726817878659359e1,3.8000316381249079206038462099315636913678213761917782994271678151e1,2.6854370473787387958757533341200954294474537239748967400044478553e-1,1.6776372555002778793147372520612252998920387711431306666790608738e1,0
0.4501953125,5.2895489821225003852670751302914263898319432636212718715528438985e1,3.8056882924413414379190027083061945019360444656022885486732455520e1,2.6908986019419650364455851593484085478603513991785681716645235061e-1,1.6942233270613719490474224762355259845979997105618455629166976473e1,0
0.451171875,5.3023222573299913614617835916353322560624868104123738499784475562e1,3.8113270290159344111578429217308215290213802447503719042975011320e1,2.6963459427058951989998895009959034867112032707582088030402215054e-1,1.7109656005471751037738639285158685941162149299333355018536843599e1,0
0.4521484375,5.3150652447057498351130053871048072422683148502828448871384062018e1,3.8169478671392959837481388816599112829844120526900819018957563670e1,2.7017790271730904789530012629481415755185582553174339612527108192e-1,1.7278654051662039326047809441064797525480381624883862880458388442e1,0
0.453125,5.3277777840351249420416906365196457744674408196190002542288844495e1,3.8225508264215760189032798646970195339191443687326463710093845676e1,2.7071978137445860831198137577564098545522441385655759246267068098e-1,1.7449240801049387920910250074451883509212209308804525625649788548e1,0
0.4541015625,5.3404597178134949823937172749594043744479232338089703647454375470e1,3.8281359267882466588931946750505064234618595214883433094029670937e1,2.7126022617164916098481988017780801177247877974252407319965694203e-1,1.7621429745808735547757208012475365139248923207909527296012254274e1,0
0.455078125,5.3531108912389356816503801606474394034841524067871021821864096988e1,3.8337031884759083278777083248969671272741213200051355102137893206e1,2.7179923312765810679077184868474575534787792091101294947929582897e-1,1.7795234478954187693577742617435101811346192899297031024886135418e1,0
0.4560546875,5.3657311522048276548396903451944246097273290109485217494398302603e1,3.8392526320281203443281828372607491145977259203215422433092109727e1,2.7233679835008721891029210598979803918121464293698414179730891222e-1,1.7970668694866548335830488540257987172207207114175845676254714231e1,0
0.45703125,5.3783203512924015560231381611035308719787611126923188119754957156e1,3.8447842782912563021254653602491156474474719233264763129859659901e1,2.7287291803501946325883442370865818104811340343250873150773555342e-1,1.8147746189819318750786087808617749621031662115895742689821184135e1,0
0.4580078125,5.3908783417632192204196549464536791507944570408447322888075535886e1,3.8502981484103843725947714610216618988635861877781533365432475532e1,2.7340758846667466251521971619749529732716104226694927885653257816e-1,1.8326480862503131325104212772164419910710682128466203805072469302e1,0
0.458984375,5.4034049795515889426792172401011979326095329514195555228712501002e1,3.8557942638251726730199745581088883619322118897253459053296414947e1,2.7394080601706395312719502361568302646573209589186098900002637855e-1,1.8506886714548587296297265047634845253586870665220456740959888419e1,0
0.4599609375,5.4159001232569128817120403997252720992350868117097693723953736216e1,3.8612726462658198405696712737422968177651411732876997590966930981e1,2.7447256714564297994916306726235410997042094630170027016248718106e-1,1.8688977851047468379265662020590850384578410196008442822903137162e1,0
0.4609375,5.4283636341359644399898447145314983299042595412975647564056637239e1,3.8667333177490109440641745749799552908794995844350530761504746381e1,2.7500286839896376875899465353584182310011121673765141516438279178e-1,1.8872768481072293296741418284698765094697022831609624186079391064e1,0
0.4619140625,5.4407953760950933332326766311436260085964405876867715871993975112e1,3.8721763005738988596150897279755235349526570359064371936723334610e1,2.7553170641032521280614693370174998649553543265068665032164884533e-1,1.9058272918194191320630464958139000818432894549739048988571962228e1,0
0.462890625,5.4531952156823559447429634907623140765381900658585623222708398079e1,3.8776016173181112298762004378206834998017128223868669259758409891e1,2.7605907789942210575796342983973365610473085468181743338007931352e-1,1.9245505580999066048232330939635852979984125347957975387904497056e1,0
0.4638671875,5.4655630220795684472080112260930272099133845774046564238449837993e1,3.8830092908337831204548925610944016703811864050355892667441323412e1,2.7658497967199264993085514163276416805605239593018478374524012250e-1,1.9434480993602023781421430783975837223836091580577824505170708383e1,0
0.46484375,5.4778986670942800734186639387512120079770492885281955435347828389e1,3.8883993442436154809461392987847627875392152282756621243500572518e1,2.7710940861946436551375157507502884010403149457999578899067574233e-1,1.9625213786160042047331778893715281438686880741640208137666944989e1,0
0.4658203125,5.4902020251516638258965723288091309456431979523162054090736385576e1,3.8937718009369595120650440087479809925797239900870988346937693147e1,2.7763236171859832360833184430642343012493851900601491845465703764e-1,1.9817718695382854995083627476748914848309677268131034178594700534e1,0
0.466796875,5.5024729732863218337323905966555853530010740268173369106315230944e1,3.8991266845659270344679742779400245032459952174690845864282655466e1,2.7815383603113162331953742232531390107239849835166927506094049234e-1,2.0012010565042033623767279137494573312705403651283522781882276366e1,0
0.4677734375,5.5147113911340024928549362947483860161275022022256021924001360047e1,3.9044640190415269490653235525424039559137418555400057054688813196e1,2.7867382870341803082604319074824822402488887744868662419730820486e-1,2.0208104346478240041352220371734847414162409687452973880702644906e1,0
0.46875,5.5269171609232264633154573563475686872804570462989681989854215181e1,3.9097838285298278729398146183758274034572392175322279798403891315e1,2.7919233696606669633891337203323657073188450484707681002443226774e-1,2.0406015099106636221471264508901586268582813009284734068655410029e1,0
0.4697265625,5.5390901674668185438161449865904107418778448398781174794813784998e1,3.9150861374481470293919329796115940480256926967222170503102729954e1,2.7970935813357886311266502858585812987880288569823474940211986672e-1,2.0605757990920429014149945354154905479405292728821231856773042992e1,0
0.470703125,5.5512302981533423994684186552056807884634269580382095960421775357e1,3.9203709704612654651374783143423771815852203615807038938671076937e1,2.8022488960398248120135789850733899319670554200055957070737530265e-1,2.0807348298992534476480681557808197627412331300218348190363619488e1,0
0.4716796875,5.5633374429384350834608985997667251525914378569769007291320207503e1,3.9256383524776696622802894275021101921446313176687221631027620399e1,2.8073892885846463744796414281860459599810855546288825124954978669e-1,2.1010801409975345918909869116925412842167175723230086881540963203e1,0
0.47265625,5.5754114943360382667721630840210287178661698136193945472424613269e1,3.9308883086458196073748832601526940459537017620535164599808498485e1,2.8125147346100171225287119361460718236153466200215713039122222413e-1,2.1216132820598591411107239072532351538631265270790424544229454162e1,0
0.4736328125,5.5874523474095230720984196348058771122857417396409858580608076650e1,3.9361208643504433746780123016591661711812849317969250477033071444e1,2.8176252105798717298155124072381784862328481276443523389834659199e-1,2.1423358138165267857177975640875236648350317791669023401753780177e1,0
0.474609375,5.5994598997627053985965115243739906495918154596149004458786681828e1,3.9413360452088582755639578187733173390975040111135728380760710307e1,2.8227206937785691343670027642447656771270175948900808532410471046e-1,2.1632493081045640132082681655892186320800864853079721248914871000e1,0
0.4755859375,5.6114340515307486226800839507880925987198508151363189741139448335e1,3.9465338770673186210447190780652676211890253941085093462080014385e1,2.8278011623071204863091133221459645621032178133860438817520551101e-1,2.1843553479169295168339605244895902582237326530188535568223396426e1,0
0.4765625,5.6233747053709505667596328744932795018940684777015313733745935373e1,3.9517143859973901393921212939840146800470172470098455517609509577e1,2.8328665950793907414650160261767142550121555398554369600992735192e-1,2.2056555274515242293158640649971547000539467193447407943034156740e1,0
0.4775390625,5.6352817664534116422905662267654749647794368094746325438568328232e1,3.9568775982923510860032470608275179212886693158050865464786093678e1,2.8379169718182729965366311501754416822686704512661890799809000565e-1,2.2271514521600052539830202111919658290305692340096398481483768874e1,0
0.478515625,5.6471551424515810955890637159027857529031314904735755112709934696e1,3.9620235404636200778825066682553050404833395470621995439098503156e1,2.8429522730518346667075652024136363294042813720520044541955159128e-1,2.2488447387964031092170533439701195928999615891561339806296232811e1,0
0.4794921875,5.6589947435326783143920021524358359986278547584940487730888417407e1,3.9671522392372106804321204566603262343521966153056770902079546552e1,2.8479724801094346138532907127503438559112578028993271784901764485e-1,2.2707370154655418465790470513004293410887642104205201707539616650e1,0
0.48046875,5.6708004823479861898700347268554883396633930037171258500916060928e1,3.9722637215502127696468189784323082829606666443326943996256675444e1,2.8529775751178103430523235814460936753325620260502426774311460465e-1,2.2928299216712617483567048472230382892552192970464239028889764877e1,0
0.4814453125,5.6825722740230135725446483073649799157051287040018770592298440889e1,3.9773580145473006882972110493526126485382310608412461629210332229e1,2.8579675409971343966987749576087551965217040724387938527073601514e-1,2.3151251083644444563596520308677906555116440515400940192400308363e1,0
0.482421875,5.6943100361475239111004225021663909713463885558135917734140928898e1,3.9824351455772682102585716518789834575943827297312753380885471891e1,2.8629423614570390891594657260489273458404648773801381986694201417e-1,2.3376242379908405304715335836951761174990289645344724998612110489e1,0
0.4833984375,5.7060136887654272202098301154423088103353104287295966877206578261e1,3.9874951421895903227968158106778946065624507580741871350275755079e1,2.8679020209926087405345106290296459813306985759774508351326134124e-1,2.3603289845386995825998762305881488052521221230120878577170242860e1,0
0.484375,5.7176831543645325869842366101770966336723437146428037158771836119e1,3.9925380321310118323602144671664988814770353330834342509906567722e1,2.8728465048803385856048671826460341760796979431142715878307220071e-1,2.3832410335862032791078029029948095356274898420343395475605589434e1,0
0.4853515625,5.7293183578661584953133333614897779690827118231305624723677160541e1,3.9975638433421627952430461185116151521574216646708065273948701928e1,2.8777757991740595534190471834323648287692702626631269230066823216e-1,2.4063620823487016524237910272536056609410504722920729990034012674e1,0
0.486328125,5.7409192266145983229358476631253469088766194771735312700296074626e1,4.0025726039542007703849441316893950939147925288598721760300736234e1,2.8826898907008281341185774540872017759737905343294093035679529840e-1,2.4296938397257533101640417187524442182200811371246317380435936700e1,0
0.4873046875,5.7524856903664384473746478473606553049751704373405371828219583040e1,4.0075643422854798875462831302081568822404098260720599657959156557e1,2.8875887670567805724618138986889976885253196045599399847981875620e-1,2.4532380263479702776233083969486708545660571620799567846283181536e1,0
0.48828125,5.7640176812797264836449608639587824954645220628432263392272792124e1,4.0125390868382467201546458477922173979029452885082550212095058333e1,2.8924724166029506520117179620565088441915583879738110533836642147e-1,2.4769963746236683567504297761242456133433666975539423963206902990e1,0
0.4892578125,5.7755151339029872686791806152691346373835692023334247304078424120e1,4.0174968662953629482493296214861979689717585786994119178949873606e1,2.8973408284610503600380207801051279900459549648026143929890028913e-1,2.5009706287853240315803416758002046314513902583696671432251533921e1,0
0.490234375,5.7869779851640843044778565028737034511601076052694115973520871763e1,4.0224377095170547931591025038047277170419603076723654511495529699e1,2.9021939925092127507801653865912518249118544121129517894975266705e-1,2.5251625449358390964010647879880404372940081689271258140790406722e1,0
0.4912109375,5.7984061743589244738646248513344140774991983813827829610660801446e1,4.0273616455376892018321239055611788822571713400271773061668013225e1,2.9070318993776963537564345434602346034782158939082722684120951086e-1,2.5495738910946143285484169337477988520905845665042729245873542673e1,0
0.4921875,5.8097996431400039491624960651731190168600645756543741866326650312e1,4.0322687035625767550952325554655995248081798771863911645056884310e1,2.9118545404445505042182629055144137697243326783552560210468501367e-1,2.5742064472434336724998219729494158757006572698275490117000089709e1,0
0.4931640625,5.8211583355047933248883405887575765938731655334267236552333321645e1,4.0371589129648012705518117934769275693239503856492793681897704814e1,2.9166619078312410045680924207794391015376082600816576992376043331e-1,2.5990620053721605457391666486320407843769043249337421290094885851e1,0
0.494140625,5.8324821977839601204490084930855122773647492756165162946180933759e1,4.0420323032820760673323126885950122084883334080582411238633990047e1,2.9214539943982355585151837815622853508441073028623542658229267398e-1,2.6241423695242480195457444059586016318505283135181035459086891139e1,0
0.4951171875,5.8437711786294269175829262412437043148616286269240056692958140490e1,4.0468889042136268564884004245834792165265362128561707896535029531e1,2.9262307937405484538672564100080424649077410768580403724702121308e-1,2.6494493558420647692816729087094288639608940484181060048293578434e1,0
0.49609375,5.8550252290022635196913694677274343384679354812584796768852134092e1,4.0517287456171012174697472945580909224036833938247340386801429162e1,2.9309923001832440050772534799661317339856860577169271347826498004e-1,2.6749847926120388287749547782361698033994903658811158018022617968e1,0
0.4970703125,5.8662443021604116460097208946091787972236378033604808060815404335e1,4.0565518575055046178408920634347419463286102357626267954000745534e1,2.9357385087768983029143825319656570247196000115748839057637914162e-1,2.7007505203096213218823909801091099852928637093476703270865692124e1,0
0.498046875,5.8774283536462408025465839750292685755243559127595764470942928406e1,4.0613582700441629301834929656010151198533979132856945285749745161e1,2.9404694152930188558373008700089596731886845639187192235707891588e-1,2.7267483916440724811325415441205564748289667624877865963711083878e1,0
0.4990234375,5.8885773412739341036334320407110997933852937198872557435697234234e1,4.0661480135477113969858996527355837773614764840859482150907790044e1,2.9451850162194217457453644063451726540670917763234331238640539727e-1,2.7529802716030723983606291318251452669806889092214999930737083382e1,0
0.5,5.8996912251167029525456425635320105596001779024286536132678439489e1,4.0709211184771099912464442093067858988007780161079648473622222780e1,2.9498853087555659597018008203665078279292768989753309055118539133e-1,2.7794480374971590853237608950713045727473401539191946065849803860e1,0
0.5009765625,5.9107699674938296267439449420192469533632011447553028912637486771e1,4.0756776154366851175083957839887088643877925035274945174666431325e1,2.9545702908078445988912250668662591176778087716813010085001159200e-1,2.8061535790039965532976666078236547607256269996824178726084652508e1,0
0.501953125,5.9218135329575369526109032536127818324941465465944453531892951065e1,4.0804175351711975951023368670420175831302335321773081573017113033e1,2.9592399609848327064240355386552660992971538694590986717429013047e-1,2.8330987982124757494795811800724561514287721063821411134308157019e1,0
0.5029296875,5.9328218882796843958884485222082551758587437057771380172571393027e1,4.0851409085629368624950076449364982267866855797847833195919688372e1,2.9638943185924914965631527121730039652797128063792666677068367278e-1,2.8602856096666513145330997394851338443162389483845161741579301057e1,0
0.50390625,5.9437950024382900371292599549428043067879369416681178789954604021e1,4.0898477666288413388316403958403324393392230837118687681050342765e1,2.9685333636293288094558876777464901615760828477455581796155309700e-1,2.8877159404095172496900531724521181573922959120082183858032068320e1,0
0.5048828125,5.9547328466038780461279953208159385507206851333222132404824458377e1,4.0945381405176448760106870089632522134096987497410308924302229878e1,2.9731570967815156574374799792246126521095810304920840629919138537e-1,2.9153917300266247033552119018922462795473895220026124749193272553e1,0
0.505859375,5.9656353941256514152706705938848615754530357960712555981199106460e1,4.0992120615070492319448540208447038545745349819168735737389127894e1,2.9777655194179587713655398268430666952744292242568429502540897738e-1,2.9433149306895452060288939709418567075832983602675637302542913087e1,0
0.5068359375,5.9765026205174898588064582429411183467540239531247008487361573479e1,4.1038695610009224930397317205769478705298697669196611557187618534e1,2.9823586335853290981793461430526823128058857159894562143357749116e-1,2.9714875071991827984609157944211467961273844904611347953295808489e1,0
0.5078125,5.9873345034437729329824957724041475752441141381029081958479901199e1,4.1085106705265233713602735054145360190808577667555799069131033361e1,2.9869364420030462438883932774611489924038378416741089061423353420e-1,2.9999114370289386111711454377927040414445249001147080340438423851e1,0
0.5087890625,5.9981310227050285805679945966800971404971057459288342081425077993e1,4.1131354217317512994551912660429619751637370211835421672139065359e1,2.9914989480582188994151437463677689691304268541752592826498267264e-1,3.0285887103677315637154982648955619884119107915229223976258935829e1,0
0.509765625,6.0088921602234074523106016743282436265869071652699155118592298627e1,4.1177438463824222433692304360458149819979809321917799012318979723e1,2.9960461558005413300827905651994256238416828690715075186660141524e-1,3.0575213301628789592439330026058186208787597192639299349030334996e1,0
0.5107421875,6.0196179000279835070999672630531635153943069692247568507132939065e1,4.1223359763595701519925284514110336240736979065435181039048246479e1,3.0005780699371460529859454776521293312035517383929807558041770871e-1,3.0867113121628408538954609362860798551807010003021049123906958308e1,0
0.51171875,6.0303082282398815418481938978907462814520367328107391929170533327e1,4.1269118436567739585741023625247508728789487838947940106754690923e1,3.0050946958274128699474249291170109924056170167767849714770776405e-1,3.1161606849598321813153182099919104877641751770478412524761213096e1,0
0.5126953125,6.0409631330572324511248914044672346811866114026280884807284951450e1,4.1314714803775100479622204071084087720928554073713945912481545508e1,3.0095960394777344671855360389277051636921499437868293112356951763e-1,3.1458714900323067099766856506941082903213215039139730322610617433e1,0
0.513671875,6.0515826047399571651999865594343341201092429689568478297166342485e1,4.1360149187325301009272591539652792815143608495462961135510667935e1,3.0140821075362388361323212169821341424921904788470840068839352195e-1,3.1758457817873170049636666941265365068845832976290357542267265838e1,0
0.5146484375,6.0621666355943803631479290582419161675845489880196453622713256426e1,4.1405421910372642247719084421598744789403126503925449130534797123e1,3.0185529072874688129940347634324824398002549226071568861907708151e-1,3.2060856276027546563483285457472279016670704096452316804942391727e1,0
0.515625,6.0727152199576752048540475730937548568841980358147102227759605956e1,4.1450533297092492773385421911873563856930634314588467832895181476e1,3.0230084466470190775717721196097962256145743986016440846347570246e-1,3.2365931078694751232019262951220194619570150480111495515846800354e1,0
