# zero shifted mathieu eigen value precision_digits=64 n=38
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
2.220446049250313080847263336181640625e-16,1.6042730399686767633622507792250527598515971152856036084280087273e-13,1.6042730399686767633622507792250527598515971152856036084280087273e-13,1.1109924099506071768436639745325850137476434316382296457257678167e-16,2.2235246569212454829505886294063018484862481237206448196417043443e-15,0
4.44089209850062616169452667236328125e-16,3.2085460799373537505068414510981937845834879149536914174142165791e-13,3.2085460799373537505068414510981937845834879149536914174142165791e-13,2.2219848199012145086612475423117685488805317970593430868519505395e-16,4.4470493138424964114389980854768555081095098170582203169918944433e-15,0
8.8817841970012523233890533447265625e-16,6.4170921598747083961430424727892832795844271246104975276214407076e-13,6.4170921598747083961430424727892832795844271246104975276214407076e-13,4.4439696398024296372181734576103069803216254325557462102641556147e-16,8.8940986276850146050292794776695274999242124402906357480397665469e-15,0
1.7763568394002504646778106689453125e-15,1.2834184319749420372803523227954490608008871894178429270084801083e-12,1.2834184319749420372803523227954490608008871894178429270084801083e-12,8.8879392796048617540190604071706998670421550513701033726349037968e-16,1.7788197255370116338663692182672794847926306778861231666635969154e-14,0
3.552713678800500929355621337890625e-15,2.5668368639498855067676799585447407068739514237499236055908342009e-12,2.5668368639498855067676799585447407068739514237499236055908342009e-12,1.7775878559209733426368974782165794368933181604916368459770319951e-15,3.5576394510740581191747917278444340394221065770410149547444535326e-14,0
7.10542735760100185871124267578125e-15,5.1336737278997767423632611689326354807259711468514501137954570781e-12,5.1336737278997767423632611689326354807259711468514501137954570781e-12,3.5551757118419506526061365435821575351287888828611150372544716608e-15,7.1152789021482556441177966239394014030371965042552333296114329798e-14,0
1.42108547152020037174224853515625e-14,1.0267347455799576400038127345460157036479100036579156948210107890e-11,1.0267347455799576400038127345460157036479100036579156948210107890e-11,7.1103514236839171745416394359142361748470221859966460860180802562e-15,1.4230557804297068911308445944969200461612150441089951997272650060e-13,0
2.8421709430404007434844970703125e-14,2.0534694911599244461322674723078016829985964815024180696479538910e-11,2.0534694911599244461322674723078016829985964815024180696479538910e-11,1.4220702847367897826400744268059568441818535190459958931080013095e-14,2.8461115608596368314908302871006106415517991845217462785192991944e-13,0
5.684341886080801486968994140625e-14,4.1069389823198855567631029589012112343436977266031812590567159237e-11,4.1069389823198855567631029589012112343436977266031812590567159237e-11,2.8441405694736049562071350130894814642269374837972169384049279250e-14,5.6922231217201658598982251207931953761609141046362047634105368914e-13,0
1.136868377216160297393798828125e-13,8.2138779646399177715204779863250680663580750514289538902271498696e-11,8.2138779646399177715204779863250680663580750514289538902271498696e-11,5.6882811389473114761222146719702687440152874317375026940631231784e-14,1.1384446243443900507462709661273422294081171781896813450083629955e-12,0
2.27373675443232059478759765625e-13,1.6427755929280422175018044337782431517699666590593547358245412608e-10,1.6427755929280422175018044337782431517699666590593547358245412608e-10,1.1376562277895029207076207990154038447160433927003841660834773274e-13,2.2768892486902076165590466867848052118022216132036564516010562125e-12,0
4.5474735088646411895751953125e-13,3.2855511858563190877944442864427748530116003798277487162404925603e-10,3.2855511858563190877944442864427748530116003798277487162404925603e-10,2.2753124555791683433479531069548302306174517865843135154020031581e-13,4.5537784973861252933841202849325585363373560530610414267865917710e-12,0
9.094947017729282379150390625e-13,6.5711023717135767867522308310976670683379045912277489625883289757e-10,6.5711023717135767867522308310976670683379045912277489625883289757e-10,4.5506249111589866944267526531147278866605987473876377857259895954e-13,9.1075569947950908278324113612566304984135166425793154400522124691e-12,0
1.818989403545856475830078125e-12,1.3142204743430908018157835356379508910990138815744127461697200918e-9,1.3142204743430908018157835356379508910990138815744127461697200918e-9,9.1012498223205734197768942911215435671676861604876228959121890015e-13,1.8215113989681542619922011055597085194166562643169340748578569130e-11,0
3.63797880709171295166015625e-12,2.6284409486876833814929202780181359673781384687233827603476694881e-9,2.6284409486876833814929202780181359673781384687233827603476694881e-9,1.8202499644651546963247370346385983153588216542405697786341201441e-12,3.6430227979728529096876816783671674267599098826286848084401663333e-11,0
7.2759576141834259033203125e-12,5.2568818973813738744312832155537231256712290869929702947945475133e-9,5.2568818973813738744312832155537231256712290869929702947945475133e-9,3.6404999289344694421269274345939910842598539383607827526278029870e-12,7.2860455960918833621917142978391710928858817174326772730353550129e-11,0
1.4551915228366851806640625e-11,1.0513763794786776194644575729565370561509997620944663988302515541e-8,1.0513763794786776194644575729565370561509997620944663988302515541e-8,7.2809998578855790821638336077322510813781146959450581636444013443e-12,1.4572091192768476895674696937009468896247638511884467154247998989e-10,0
2.910383045673370361328125e-11,2.1027527589669666172419097936067457854978502200172570708905962775e-8,2.1027527589669666172419097936067457854978502200172570708905962775e-8,1.4561999715837718955968904387858350315082065235576572513092772005e-11,2.9144182387875794476721383854655366686241173724016115800370418943e-10,0
5.82076609134674072265625e-11,4.2055055179723787477373256044722948475721949684875893322540723850e-8,4.2055055179723787477373256044722948475721949684875893322540723850e-8,2.9123999431941681078513335211026972628616308646035937203975570533e-11,5.8288364785106951696586060554634513806240808056750664226486048011e-10,0
1.16415321826934814453125e-10,8.4110110360985395485008946898543513239939757642342267428521788450e-8,8.4110110360985395485008946898543513239939757642342267428521788450e-8,5.8247998864948334823413398129185258476412574544558356944959687293e-11,1.1657672960763535437898795587731168332374651542675630618907663125e-9,0
2.3283064365386962890625e-10,1.6822022072812207309204518598369990978925943360928604566131833003e-7,1.6822022072812207309204518598369990978925943360928604566131833003e-7,1.1649599773415656031305068281419661342746498172388230308955563021e-10,2.3315345936495651280718055799314250304566050393005793986074779517e-9,0
4.656612873077392578125e-10,3.3644044148084927468001996431976727969255448207907572721920378844e-7,3.3644044148084927468001996431976727969255448207907572721920378844e-7,2.3299199548535268329641271767296903025800171889132668089972561526e-10,4.6630691932865624265871015942904152949688810155041388090935329476e-9,0
9.31322574615478515625e-10,6.7288088306011906340632168696251712107706532412017953628930282163e-7,6.7288088306011906340632168696251712107706532412017953628930282163e-7,4.6598399103886361731739729014024731376528069537408555144688561055e-10,9.3261384105228536027506017906481893319604020880976468661644921544e-9,0
1.86264514923095703125e-9,1.3457617665139201834982775195840311612732544061318620544916742827e-6,1.3457617665139201834982775195840311612732544061318620544916742827e-6,9.3196798235036023787969357311913515323632576601929505158703205173e-10,1.8652276916844622746226295868625804688548662243698434874886647295e-8,0
3.7252902984619140625e-9,2.6915235346025685977431485376840219096157520101495911384609847436e-6,2.6915235346025685977431485376840219096157520101495911384609847436e-6,1.8639359657912524915118757186177437047200498685246476028123163044e-9,3.7304554216884911994708991346301069861210762574789227400061824786e-8,0
7.450580596923828125e-9,5.3830470755040501505051266675666769158328550309561055442852342854e-6,5.3830470755040501505051266675666769158328550309561055442852342854e-6,3.7278719359446330682168467226916045123496225976150315403637356547e-9,7.4609109966552524713292583642698965152097714133570199457245267986e-8,0
1.490116119384765625e-8,1.0766094176203752377345220826526650184054237952763002791715098886e-5,1.0766094176203752377345220826526650184054237952763002791715098886e-5,7.4557438893377786546712055585364613462979487207500019333207055999e-9,1.4921822606423613004088773257419795374043896466823179424297103477e-7,0
2.98023223876953125e-8,2.1532188453190115110107573999746119162124081161231487828737907601e-5,2.1532188453190115110107573999746119162124081161231487828737907601e-5,1.4911487848469608802013555401486232106734128227999645310760323823e-8,2.9843647665299880428961328026249336416782237843026532825331140712e-7,0
5.9604644775390625e-8,4.3064377309510688042502886840589758655717458050183627829739615941e-5,4.3064377309510688042502886840589758655717458050183627829739615941e-5,2.9822975976115434932481223573815622337754472333922179937492808824e-8,5.9687305140412155941870644599206668988042848525105170749705292810e-7,0
1.1920928955078125e-7,8.6128756231543338579128171169185020155970825092165229995627674783e-5,8.6128756231543338579128171169185020155970825092165229995627674783e-5,5.9645953068935830040947486959269404540146000756347112185337724919e-8,1.1937464952008811143100925438175768998355444526834298906566794924e-6,0
2.384185791015625e-7,1.7225751891317557677480173320255838034050597498647634204734014062e-4,1.7225751891317557677480173320255838034050597498647634204734014062e-4,1.1929191060469222768338070166382159303359139541999746679178680098e-7,2.3874945599734517482246828590814220892183344533527386184493169220e-6,0
4.76837158203125e-7,3.4451506362671514914077966310406956718152334160896452128948875679e-4,3.4451506362671514914077966310406956718152334160896452128948875679e-4,2.3858383907667254095621860325766590525036242493695603967416118891e-7,4.7749953982427618893087795093047342880718550016178116687070303018e-6,0
9.5367431640625e-7,6.8903023045495345771899289559501966053573041222730647866577973603e-4,6.8903023045495345771899289559501966053573041222730647866577973603e-4,4.7716774962254394578877624348685572059261108880007373868821311359e-7,9.5500159097417600692861650568648369380924975328920204195911248359e-6,0
1.9073486328125e-6,1.3780608737165369709339010450705313678301721610095007659338772398e-3,1.3780608737165369709339010450705313678301721610095007659338772398e-3,9.5433578512225552003732759353914914669679512535283986560517814393e-7,1.9100132273090890314304715485012420344986888980921691155546731683e-5,0
3.814697265625e-6,2.7561233986638935244506263394328922337697541943326372143910474304e-3,2.7561233986638935244506263394328922337697541943326372143910474304e-3,1.9086727137561589504505722572249946217242065057705243866974012676e-6,3.8200666365270713583920224542334122153605340339031916612659564295e-5,0
7.62939453125e-6,5.5122534022854605621046295088778616907256234728047799927636402500e-3,5.5122534022854605621046295088778616907256234728047799927636402500e-3,3.8173500015827289211250896875885468772338112692553878066230195637e-6,7.6402940044173611392475622353144586052181881322247330473934291976e-5,0
1.52587890625e-5,1.1024533224676781409366261334677595615855966901034804251176900984e-2,1.1024533224676781409366261334677595615855966901034804251176900984e-2,7.6347182996376602557938097885578917007312790173371220576017319833e-6,1.5281230964110092962527388356298929815488717325145187568843737833e-4,0
3.0517578125e-5,2.2049172131978410131385503417605604732785908214619045046166763586e-2,2.2049172131978410131385503417605604732785908214619045046166763586e-2,1.5269509786688649675474725358452634856499936436716790198176429076e-5,3.0565033987923007566745913810694696673982703348275355271089371734e-4,0
6.103515625e-5,4.4098767012068680011060099404268569391994624418639312890471542104e-2,4.4098767012068680011060099404268569391994624418639312890471542104e-2,3.0539312335227617736191204573593192099719268987977363497556469601e-5,6.1140358123809878066742903423369531755963456901545061589686752089e-4,0
1.220703125e-4,8.8199225157504104430501756667782238185086156364549599890243925157e-2,8.8199225157504104430501756667782238185086156364549599890243922300e-2,6.1079795815446055699793460296248087385793737094563434827038728344e-5,1.2232189211816751375598888718727584591789815395944011000903957316e-3,0
2.44140625e-4,1.7640521597614240448894895421510766924518604048449469580820664860e-1,1.7640521597614240448894895421510766924518604048449469580671045080e-1,1.2216427699178836875965994059217982634708174548787721316305993746e-4,2.4480861003567095879141896071475230218956767237998734472166545801e-3,0
4.8828125e-4,3.5283750362316730858502216409583431537433012447454465052056924462e-1,3.5283750362316730858502216409583431537433012447454386799817735783e-1,2.4434730167809370400624803607744758682432834104885336513807015320e-4,4.9027750320944925276370007788007602761103777411923666498405860428e-3,0
9.765625e-4,7.0578336622087262073979833726612754881642457355140193623150549863e-1,7.0578336622087262073979833726612754881642457314313746178804095443e-1,4.8876964419728020826855840530895259613325801478342776939734987987e-4,9.8320400101610073925894155109160390084855484895463422178353209006e-3,0
0.001953125,1.4120007479555201384426722084349020582188190497323709682495317550e0,1.4120007479555201384426722084349020582186070876699687118658894644e0,9.7783985315479233964173975653386569128719741599804005544162784606e-4,1.9770672390397037386522072788897091792035346395834014434204320328e-2,0
0.0029296875,2.1186533081294358141086691488241735759139961358201404955001702833e0,2.1186533081294358141086691488241735754486946418892344206912816182e0,1.4672114322226009792996323745319761604441450061320550263820816833e-3,2.9817172746226821801132564730833719566886455462168712130923069267e-2,0
0.00390625,2.8257422156106929092091940323778717573623948189921536120319389094e0,2.8257422156106929092091940323778716483919867018962658057095474171e0,1.9568851908661308235520734296245648911891902773159347014340326615e-3,3.9972833546598260297539322478832015929636648500033520223136244731e-2,0
0.0048828125,3.5332686452557035572783482982747677873934015237956650013739683125e0,3.5332686452557035572783482982747602999648275581824456755423543554e0,2.4468619426978556490847287384174266230464782139813402620901394279e-3,5.0238964370255210860728269275896618583087350758010598295398277775e-2,0
0.005859375,4.2412337779554533612773574085608278619215326769623650533897588855e0,4.2412337779554533612773574085605909941607745753109456541187681678e0,2.9371425055093167321865356014963361690035689931694289153422877609e-3,6.0616892156081740900197794921641918978404458414805045496010947456e-2,0
0.0068359375,4.9496388006822179872281676763382545204184946293465879855118693924e0,4.9496388006822179872281676763338669888954607431275473587535167477e0,3.4277277013034750604073183354127844561336410569508778892885686081e-3,7.1107961457494763183861326518777957942470096754543647867007963000e-2,0
0.0078125,5.6584849065367681252416813147110652697781849610747003406905059683e0,5.6584849065367681252416813146561379729961638811323728599918656558e0,3.9186183563274017487823277802518016768609241143376292246130095651e-3,8.1713534700957376274070362006597070094302249983322838560442992878e-2,0
0.0087890625,6.3677732947960692916071676406527998856451126771542186823933189904e0,6.3677732947960692916071676401429963848902111265466443381524052525e0,4.4098153011053111437722767592783228083571065802288306857845305550e-3,9.2434992448686654839196711610983249801215026443557129292580577472e-2,0
0.009765625,7.0775051709614830501042541665063917553701874077297942297131612326e0,7.0775051709614830501042541627695263292250091439826174080050248809e0,4.9013193704719411704323089782811350708432121023934943343899536404e-3,1.0327373366563109189033110438752059722865909215791904063328170394e-1,0
0.0107421875,7.7876817468074763371907384463314434017008506266607352606077961554e0,7.7876817468074763371907384237018657208813776753856078887291813411e0,5.3931314036062855520711485007040544053262563372736645253936902689e-3,1.1423117599079438338031125559979210287538916161585086721280470377e-1,0
0.01171875,8.4983042404308456842525339666092587877866958849797866462161359185e0,8.4983042404308456842525338495616047449981486499829715922402690284e0,5.8852522440656826068230844238818779545653893819123124094378133473e-3,1.2530875601298376646088260454037195593658993401593967486380057867e-1,0
0.0126953125,9.2093738763004632407217553685461381819989198653580813851098376665e0,9.2093738763004632407217548382213092854618998719315153063812402690e0,6.3776827398202654021618802655011937214199514325795002394359688142e-3,1.3650792955106267680267430109822461052701305496209134328869505223e-1,0
0.013671875,9.9208918853075516146217964830373333646646384538326151380476220260e0,9.9208918853075516146217943364637605447251759377774846291865200146e0,6.8704237432877781264693874028743399963261130164854916091530962744e-3,1.4783017193878907854172936861955209716748819360529406380126936096e-1,0
0.0146484375,1.0632859504816494662031981032753312969094517996697844701057347711e1,1.0632859504816494662031973148919745285770949189824557844813683687e1,7.3634761113687636163656351044574301436514775576601116848583903731e-3,1.5927697831432244344657392270627415447538945558442152743466499355e-1,0
0.015625,1.1345277978716191474127911863851470649976895825986117038799976962e1,1.1345277978716191474127885258487932350183699501180787990395322817e1,7.8568407054821270596453591143834497922993751132849394145413087880e-3,1.7084986391448401464399430142616691583948724133522028942597463312e-1,0
0.0166015625,1.2058148557471960929897206380672108705498856802267571080221917387e1,1.2058148557471960929897123031633113694019992029692606143154329704e1,8.3505183916010809763830780513522238225480778504017234152964844497e-3,1.8255036437385668556492737447204444094479875452995464602723030222e-1,0
0.017578125,1.2771472498178004304405370789995103319177984082236785594422304988e1,1.2771472498178004304405126319868030221654413882117747181019368492e1,8.8445100402894766651005876419193675695403040042778853100559811218e-3,1.9438003602881255756228869863827530847286000462053950808797631115e-1,0
0.0185546875,1.3485251064610433546645950000250350680334934857362086207760852759e1,1.3485251064610433546645273856151094370098539061279912038320643779e1,9.3388165267385273868736924710531319426708704704439052098620140366e-3,2.0634045622655801082198305497665365029058918643605961871056765549e-1,0
0.01953125,1.4199485527280872967606977693347892200546213211540183861153312396e1,1.4199485527280872967605203671672321119842542355338958274452787983e1,9.8334387308039286479266555973061680472260233957337749777029433446e-3,2.1843322363928793367295879446919311460025625894602877308363296650e-1,0
0.0205078125,1.4914177163490642208277734831065917129162679650731566302352171240e1,1.4914177163490642208273296504371432560406550913007585313351977069e1,1.0328377537043381030661714451328722191679096455588348897404483486e-2,2.3065995858354260616327120717725806364974716841122527974711322320e-1,0
0.021484375,1.5629327257385528488962948018599679779764737336047796363251777698e1,1.5629327257385528488952312889863603503601453030614548368723011445e1,1.0823633834754521114236586187141026067647572841642086126030051643e-2,2.4302230334486262579383111390764436576295908495793959827306662774e-1,0
0.0224609375,1.6344937100011156275524359777170915108792978809986954634565568130e1,1.6344937100011156275499858127782678473708428619417470648900462536e1,1.1319208518013266118775698720551798331891069054502917341920370729e-2,2.5552192250783919760354455618056139661043402315978842421586178543e-1,0
0.0234375,1.7061007989368962635092159663166933600185485394346777237555066989e1,1.7061007989368962635037705623121944705165497689457890149662874304e1,1.1815102485712578002122529531263462017088290541483610591141946431e-2,2.6816050329165908841998578574925846295073543899364442647542627660e-1,0
0.0244140625,1.7777541230472786693442746157104435733343490849284776155677398399e1,1.7777541230472786693325655512518128493300452176137567423576079648e1,1.2311316641601652834753601686157397585403027363373387665946495169e-2,2.8093975589124556709786375644697182325645564784201703535014057114e-1,0
0.025390625,1.8494538135406081748688002172377275419289636093730738476710405888e1,1.8494538135406081748443773534662822153056334539772923433240678151e1,1.2807851894325541377123191034293662594302621410492957725052314418e-2,2.9386141382409872006164095125218175346030501916035422124584413079e-1,0
0.0263671875,1.9212000023379758741229713691960923502137429497689778168961957113e1,1.9212000023379758740734433627146051224195536089524668606716510260e1,1.3304709157465206884336616107724021719644378665932980185484233855e-2,3.0692723428294064557692953588387962070545793503704994656086487597e-1,0
0.02734375,1.9929928220790669928167694611429907109562351720096734657617686077e1,1.9929928220790669927189165677942572790698549143924864027702136989e1,1.3801889349578026265705284033716232652444910271475622813476393028e-2,3.2013899849427319205669051561509479320757829562735672602340797084e-1,0
0.0283203125,2.0648324061280741761580167407820692390884640710180565900668771344e1,2.0648324061280741759693218411282253478521023297264611682690713793e1,1.4299393394238740831465853815478859373062903049669382819722813413e-2,3.3349851208295811655346516205974791191533899989588144862722186858e-1,0
0.029296875,2.1367188885796766124390433908101818040956605588404008932862210542e1,2.1367188885796766120833100846148127597622818878041063185990031856e1,1.4797222220080862965797622837344164002278194067328626079934986980e-2,3.4700760544293180062119567402243559049145743655500592666043184258e-1,0
0.0302734375,2.2086524042650859234967249125842776268125524880730133378513256113e1,2.2086524042650859228401100547399006789237722556492468319350185928e1,1.5295376760838545174296519969959066155596692325908103080977646136e-2,3.6066813411416897320660055726226740364733777909101564063940871933e-1,0
0.03125,2.2806330887581597692252008696294844620069531585340399159364776023e1,2.2806330887581597680369687856452471499795904915008078839138585800e1,1.5793857955388918065312221798042699487488032029206536703082881518e-2,3.7448197916601225544216683289051290555630431021990900460063751733e-1,0
0.0322265625,2.3526610783815841297140416174778277181696834598105287683108022670e1,2.3526610783815841276033488496353948670821230728422909088780999368e1,1.6292666747794903938079606880585950779957778852675968411318913448e-2,3.8845104758698676148791233427220618551506753253059605780628512427e-1,0
0.033203125,2.4247365102131252453148458424712942863131794341662891919756765106e1,2.4247365102131252416304747739027967263762830538426378248293570372e1,1.6791804087348512766431165569162365002387335484795453659297207575e-2,4.0257727268122146427124589870269040037206502346370906111651770819e-1,0
0.0341796875,2.4968595220919522120143346657709732173442319259112012913543706728e1,2.4968595220919522056879464533153662305374903932551383568644455934e1,1.7291270928614627485118701935894527174105686700714472466131635271e-2,4.1686261447160156650550182184637521783636427766915790023802151808e-1,0
0.03515625,2.5690302526250312469203067652388904868543439907767883290488528603e1,2.5690302526250312362247146819842136820749306311979646791011447080e1,1.7791068231475285606457830495924875931195549245064934238746528976e-2,4.3130906010977870716909647950144275517133307856926223245065889582e-1,0
0.0361328125,2.6412488411935926564569383100084391713210751348420935876629651255e1,2.6412488411935926386380895209011292194069304770186600409671282535e1,1.8291196961174464318196079746916788056537415553534465473095891201e-2,4.4591862429316848318005207576935878936931535124516188272580269764e-1,0
0.037109375,2.7135154279596715580267267255804540110138772452081207370058632304e1,2.7135154279596715287501684185541318286326201793422704243162553660e1,1.8791658088363376339255177091878759832570974461739581583525341400e-2,4.6069334968906747682764647980633694755798270611708498641608524657e-1,0
0.0380859375,2.7858301538727234244370502669541127591727754115199863732554038433e1,2.7858301538727233769648640690520041759181109031895220873647420030e1,1.9292452589146283938372279556807884124275922142345943423199950991e-2,4.7563530736602475318973621457107835052149203627399378332120187641e-1,0
0.0390625,2.8581931606763155393193128439566561528409166160438024901989442719e1,2.8581931606763154632995088661094356921732610291559376834157051217e1,1.9793581445126838651727221987763475917639119270082202817225240283e-2,4.9074659723260562988050461226288272750130561749691505728713457569e-1,0
0.0400390625,2.9306045909148954710977578001848963961144905986291944519934867665e1,2.9306045909148953508019260300940615455223458372958816233390992602e1,2.0295045643454954369458739024511627221734198185336135994918926685e-2,5.0602934848368842569410182799905770623223754657830928261819212183e-1,0
0.041015625,3.0030645879406376928034064035801309016014735129771869816976352198e1,3.0030645879406375045861780459162220791127267972728936847332822686e1,2.0796846176874221597609364437314241622971607722472578484871597952e-2,5.2148572005443786673682161337055999952097662015372772021397006087e-1,0
0.0419921875,3.0755732959203694951867225605353412473256263852421752334272433350e1,3.0755732959203692038573908778045109175943896890997299661244441402e1,2.1298984043769870841565489744944086443628864523344547089860413695e-2,5.3711790108210187022437504611389934317974409997475450416203971449e-1,0
0.04296875,3.1481308598425773611714449908374496617782461734310424855671293143e1,3.1481308598425769148577241147909162861992960539756330611531899935e1,2.1801460248217293199546984437771350235379301341435857156233792617e-2,5.5292811137578153906157568567430950673915049459913775278093585393e-1,0
0.0439453125,3.2207374255244949907229196633723711584246501988162602574667163831e1,3.2207374255244943136614706261264884510910965270363475941801876146e1,2.2304275800031126400222958066131785351508818302813739098500360103e-2,5.6891860189432738647083435949766974028559935810235609723145631028e-1,0
0.044921875,3.2933931396192741866890415320414651475781718293396579868652128905e1,3.2933931396192731691873047219479149626263012848564622841419152231e1,2.2807431714814914667161863760351039162757870894030887364983130587e-2,5.8509165523251807119776787562440321492604589441803114453105313730e-1,0
0.0458984375,3.3660981496232398341229253671376867990406118345365036672501739604e1,3.3660981496232383186898349559673462538417977952611659412452123114e1,2.3310929014011350944642521894408009185880919770767554046036656066e-2,6.0144958611568126215611912287339564784019824524512037812652018849e-1,0
0.046875,3.4388526038832302280265847705176481552534769409373906831785282241e1,3.4388526038832279903509084277354506364407833855241455545141332672e1,2.3814768724953110174437303318050896093124170105476233510016140898e-2,6.1799474190291966879562990301895485080204501110198255217668941474e-1,0
0.0478515625,3.5116566516040240273777373853106730576711225520983034603984666089e1,3.5116566516040207504236493605852858442334982941383399356509119841e1,2.4318951880914282471611449951163292596622648359545164113744385710e-2,6.3472950309910877205925196792468455576678264852523466870397568458e-1,0
0.048828125,3.5845104428558551367315802129580005650596826598716857093000889645e1,3.5845104428558503756990893214999153099580825284154350338836268149e1,2.4823479521162415209247470687181149151723563671354296202159680677e-2,6.5165628387583637267391061940354115468420074108493485667230989920e-1,0
0.0498046875,3.6574141285820168406409415561189463911293518017844767200159505645e1,3.6574141285820099758765109763234406968024856417457927989804440993e1,2.5328352691011173187387301012612143656273675358484312738907183739e-2,6.6877753260145774088768195989337386851663265097362160748815384242e-1,0
0.05078125,3.7303678606065565406273812273110961315160908041268034953100270849e1,3.7303678606065467147342399376101450000423549765305891423615305779e1,2.5833572441873626230476527579367178433374119739118395559804562544e-2,6.8609573238044390688537168202396020117509340804253111658732525303e-1,0
0.0517578125,3.8033717916420624694792422239607792208956053195081507253601955220e1,3.8033717916420485038273868670204387479604282334515758255378265269e1,2.6339139831316173730286111810876793520969645266481047613912818729e-2,7.0361340160220447630973159560706886501627831722640325691642145648e-1,0
0.052734375,3.8764260752975437832680081929987363142515251179725451245700335127e1,3.8764260752975240677925534279008326114167943986629977075185951233e1,2.6845055923113115827772027773197953343726868132394538892273644861e-2,7.2133309449957029298066284796296794918826973181479382572626892034e-1,0
0.0537109375,3.9495308660864054576803349540065557978423053012350886085178003103e1,3.9495308660863778062260664518231776330580482054287493083078274318e1,2.7351321787301881107709146142069714095915351477367859822803420159e-2,7.3925740171712530350377369013353655834268729618178731400310810432e-1,0
0.0546875,4.0226863194345194420797461502915137093310256305006629007650300549e1,4.0226863194344809035308116968486026051940923680755303726300667344e1,2.7857938500238920864302485620291261476887527695900946237517648162e-2,7.5738895088958110852920026823574649331511848715424630226003348084e-1,0
0.0556640625,4.0958925916883935521604827440778320781735134990696375232155508704e1,4.0958925916883401651056443643304220188258677512531046444181019035e1,2.8364907144656280184439498297812514186285946157627223572138686890e-2,7.7573040723039191557320681406056595624126486680840731561527818559e-1,0
