# zero shifted mathieu eigen value precision_digits=64 n=6
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.638671875,1.6404124307872664919391088759188374331271778858340370945337207877e1,6.2928368297683385689743391431602204338433193426306677522825312818e0,3.1523557135612504844951983197706381618215414168015331524471859942e-1,6.6069308509589381884795199645500044756621359377448284533154674399e0,0
0.6396484375,1.6422378420061628998273531017046699120418832115303422066335375379e1,6.2945297470963137600235538417427943234890456536461882756671740750e0,3.1551261343274920497634840081652074227649830234652236586114652020e-1,6.6293823086487739502803274483003863036009333969092244220074735089e0,0
0.640625,1.6440594650361688430469944031350195339712513113023944732534135226e1,6.2962075818048086267041034836782896557165237155625887296552632366e0,3.1578891989120134801630621548650673604762551150814629808596386754e-1,6.6518841819857616523689442613419273476019572431537914145340640668e0,0
0.6416015625,1.6458773032373505324966122923525460627210570575179658453926436170e1,6.2978703675616202691371606114166560744061606415090600385482975736e0,3.1606449166576563325143449354086273196689904467623220128437130199e-1,6.6744365386826149827243223594196151336621736284162644775458284132e0,0
0.642578125,1.6476913599913910083395284484314192484271304472002969974254003706e1,6.2995181379539091367591128689328003004381593138723630443455302829e0,3.1633932969260860027992218546176378867652033035937962525832686095e-1,6.6970394464668944321857030086895874926331499728963871259903907613e0,0
0.6435546875,1.6495016387014331111505894633559218645198916011639716398005082043e1,6.3011509264883562905640490220962194807024787091868124272439832384e0,3.1661343490975954725097143966188108508196381556703512257290368447e-1,6.7196929730804154798030810582899525474516407081142495030162685015e0,0
0.64453125,1.6513081427919231751353763389339184133108151302258076396897768283e1,6.3027687665913208723079305401384390274915841260683194811377455346e0,3.1688680825709100866196797124274476611944076983786660941715991413e-1,6.7423971862786586334584380080494306626658485362753747133926740483e0,0
0.6455078125,1.6531108757084554339161907654681708326363601621679399304628405034e1,6.3043716916089977737066688392022025722831834711319316222497308264e0,3.1715945067629933490095245130394320692564979295571292953997410917e-1,6.7651521538301813460493968418907925556670611407869842357078944532e0,0
0.646484375,1.6549098409176171295507558851762040271172424432450239542965343902e1,6.3059597348075754987449093081512876013354343142971536909117106042e0,3.1743136311088537214239539110990733156260914926038046158162575704e-1,6.7879579435160318273515888442055440384269839919407321507323466906e0,0
0.6474609375,1.6567050419068343156193472779011138582956670352181673832043392081e1,6.3075329293733942122959469318969326393533191055035428952916319630e0,3.1770254650613524122901971820705654475430540913451689899076422284e-1,6.8108146231291647714993630046162032814173818261775190684262723540e0,0
0.6484375,1.6584964821842183453840448877158515425747642955131715279914684686e1,6.3090913084131039683358762368243877633162982598003317690613524783e0,3.1797300180910121419689340436087365540366585020738954234688940506e-1,6.8337222604738590198465236588583262805442495101716223912060545790e0,0
0.6494140625,1.6602841652784130361899752022358323430273673422316849782886274374e1,6.3106349049538231111168217933691159945130737123373726877237570682e0,3.1824272996858268712523019188510332534426037687019753431402821448e-1,6.8566809233651371787895638713707233814500231379814034566406983477e0,0
0.650390625,1.6620680947384425014428019471482385760563810360511229022985164725e1,6.3121637519432968427449158599310925976737275414062673239846735951e0,3.1851173193510724801629076849185386608663247085996522704124775445e-1,6.8796906796281872119553835339078031104594049098006257376592079487e0,0
0.6513671875,1.6638482741335596416593296898937266146541992662237351811487568374e1,6.3136778822500559506885980304036395959567178226148615825708885797e0,3.1878000866091183843447076290751257975692653451183629713970079103e-1,6.9027515970977860259737556488069215029130693096610048880199285980e0,0
0.65234375,1.6656247070530952862489149580808746381658057426692547557277002228e1,6.3151773286635756888218188997130190591369955590171717379270682994e0,3.1904756109992400765709678445169118667770906924596832354450097955e-1,6.9258637436177250688718458050838476109616015489400188651049851437e0,0
0.6533203125,1.6673973971063079778424407441632009124715481988147561716454970574e1,6.3166621238944348056848465898405238078005112245257481276059042373e0,3.1931439020774325811262852821489629072938879462046263672306770572e-1,6.9490271870402379599439130504077786316792224335186139185803083572e0,0
0.654296875,1.6691663479222343911429096352908592334671847085165111564656262831e1,6.3181323005744747137226121436001317108531702162190920029961382918e0,3.1958049694162248090488484022928783396562524029700282732850557115e-1,6.9722419952254301697639403984927146574795364696224783000387829621e0,0
0.6552734375,1.6709315631495403784272553947287558835851900600597203030397301344e1,6.3195878912569587933368978165638425744058021405641050251261747503e0,3.1984588226044948024457571894238057514246809362724038966004827908e-1,6.9955082360407107688223758376972324774556123635734310852637946990e0,0
0.65625,1.6726930464563726339827698175646672781805126386641296276201825510e1,6.3210289284167318256641815633241861228862960537054051544992482675e0,3.2011054712472858563183166304126192923182531167148196431529269136e-1,7.0188259773602262630804262185272093377140311542363049477508779788e0,0
0.6572265625,1.6744508015302109699135983460682179920112260547457310659200476065e1,6.3224554444503795480656117718067948262371021167043453100858720030e0,3.2037449249656235065557771156234687147707448144668966624008816761e-1,7.0421952870642965345464536247785133125321761193786099246477384817e0,0
0.658203125,1.6762048320777211959030815838160260482416219347238226990208119523e1,6.3238674716763883263894086642206944982629367368989644393033570064e0,3.2063771933963333729750311808862437473165494561301654763210384068e-1,7.0656162330388529047889941243281753494877759679845314100723204271e0,0
0.6591796875,1.6779551418246085956663178834495295303825443783360053151306538890e1,6.3252650423353049381389827395259059219022740491171686417778094994e0,3.2090022861918598465003002186140557257955163656218363601506039430e-1,7.0890888831748783391097700058310540630540455333275727796058496790e0,0
0.66015625,1.6797017345154719929742020563836914856574882333152752484383235869e1,6.3266481885898964607522360343491671057433053702433578088067583118e0,3.2116202130200856097908689719702891614330816254716819851652769696e-1,7.1126133053678498089078170833559471658763347528630801906693039879e0,0
0.6611328125,1.6814446139136584002753644832654636548533147557138147554859017588e1,6.3280169425253102592688785535164516384540198511046217691332457964e0,3.2142309835641519808364615814126511370815510289226068505544810257e-1,7.1361895675171828295725172168829736213550402100595732823142797130e0,0
0.662109375,1.6831837838011182430859010732866921472607267652332480907425691176e1,6.3293713361492340677331595680907874940965160852665267365559782108e0,3.2168346075222800692489125417996818009310810746665288394418985260e-1,7.1598177375256781910489321415077186546074955078640614255853988799e0,0
0.6630859375,1.6849192479782611534585552717333971743449881755898466308294417242e1,6.3307114013920561587491910739256297484306935404489624101641788009e0,3.2194310946075927351853810821193890960945243467149206553414716726e-1,7.1834978832989708980233977618204205810690364465114550811303359247e0,0
0.6640625,1.6866510102638123259830963518188431403783894229821205508994416037e1,6.3320371701070255956750379005434429347000401702161526686303869110e0,3.2220204545479373410425001970460936581227686666718553024478892983e-1,7.2072300727449813364808784271338353302722413377896176531308045750e0,0
0.6650390625,1.6883790744946694299080413115445494743449658244656851805667402590e1,6.3333486740704125620099749909636536446306516499370240223206427319e0,3.2246026970857092862625539036679372761222652631380383094427840725e-1,7.2310143737733686831881189586931655006618696901382163870471627102e0,0
0.666015625,1.6901034445257600711105986499198380974584908042320490180599446235e1,6.3346459449816687625967763510140315335237290365648145855505929927e0,3.2271778319776763157920503958628350705706440387340701064097276705e-1,7.2548508542949865744581893628315531909782104183333081876446958777e0,0
0.6669921875,1.6918241242298997977767789974412672822544845502686655133215162899e1,6.3359290144635878913276110871446543094972682891275356779253497335e0,3.2297458689948035929299168141051843238947380266408598348806267545e-1,7.2787395822213410503526146425395086301326252240171378175031664240e0,0
0.66796875,1.6935411174976506437870279576693298058937775713408289329773671483e1,6.3371979140624661601080886943358263222849785613824096601958167933e0,3.2323068179220795274969955931984894973920492048320415263846511495e-1,7.3026806254640507902769417064229244527163054956805227497976330558e0,0
0.6689453125,1.6952544282371802039344985697863511129338170468685272264192115411e1,6.3384526752482628838992270855035437658896570854427981343120683879e0,3.2348606885583423504505851088009798465594204936288986664589144166e-1,7.3266740519343096557243392318052672452580619227359635205384950863e0,0
0.669921875,1.6969640603741212352332025703899678461210588850027498372134224562e1,6.3396933294147611167216214232376942375018107937017886915673089688e0,3.2374074907161074262574509898801906525989443949624009810696574348e-1,7.3507199295423515557196769890209848139919902081964758175032899909e0,0
0.6708984375,1.6986700178514317787017692142803287238241350355991504758147589882e1,6.3409199078797283335698781649274430812564459002870538932337404523e0,3.2399472342213952945260514316292680999302494800386887015807403242e-1,7.3748183261969176503135114430561713838476291210050412659205279853e0,0
0.671875,1.7003723046292557961354059591921991181297199155302530953127147187e1,6.3421324418850771532484552948322128357650079025243095578474506786e0,3.2424799289135604325836826231603061134808620913648389598575830369e-1,7.3989693098047259072715376151997208991341427580217970714749012825e0,0
0.6728515625,1.7020709246847843165039050307792902873550383175027648478631542652e1,6.3433309625970260972024248147884826784582885140274598030931116933e0,3.2450055846451207308668715448029702155567599568132094835728686590e-1,7.4231729482699430269003767294249620647646926767958555870857154548e0,0
0.673828125,1.7037658820121170867371820152597077330437681526687043748306069907e1,6.3445155011062603794783554156870811194340858859877382842836730109e0,3.2475242112815876731736354955950220069266343628714975045263531831e-1,7.4474293094936587497450789109433750566856475086763245136573860803e0,0
0.6748046875,1.7054571806221247217818754818777354641379376546331506109195611476e1,6.3456860884280927230115099661127943708123661047453766836142383268e0,3.2500358187012972140042034423458540294710753682051226101124791393e-1,7.4717384613733625616874542673277264783919792690590401898992754382e0,0
0.67578125,1.7071448245423113489329885691693881604316162942973009968668545065e1,6.3468427555026241974958720403757312249654500669711196201936896692e0,3.2525404167952413453924663516763351151780018069366846651197548242e-1,7.4961004718024228107673284674034274740785524894163712274262926011e0,0
0.6767578125,1.7088288178166777415634228801600828871965122933283937304851113207e1,6.3479855331949050741531660710487527816076424431930527948059183889e0,3.2550380154669003458038048434235530074406618578440264027301432771e-1,7.5205154086695682498410751110956017720373511112066455763127235247e0,0
0.677734375,1.7105091645055849374915503723303790132438245508414109713177672737e1,6.3491144522950956927760246556337745917362716423655685063657213412e0,3.2575286246320757038460456081857728783575718264971775304921380664e-1,7.5449833398583720189833316834545771181748155703615229319861821683e0,0
0.6787109375,1.7121858686856183373426986960190107086570830915286564194559489586e1,6.3502295435186273364787917781880276793271613441755160304562148501e0,3.2600122542187237097091359358858520508191655915919555868077367272e-1,7.5695043332467380813286838824309697922759722077958190744027467294e0,0
0.6796875,1.7138589344494522783745981740284298064075156601820833932326314027e1,6.3513308375063631096471398315953759225653461471046031048274840783e0,3.2624889141667897074157113294277324981445142706840884773824719591e-1,7.5940784567063901258403300102994300663737321844712128129955260528e0,0
0.6806640625,1.7155283659057150793494629155588340272650923156246130764020424776e1,6.3524183648247588146347288548335020785733551860872338494740643480e0,3.2649586144280430011290775014474781043367053253240784185409012672e-1,7.6187057781023629502823385520991772767472833236371380535074452756e0,0
0.681640625,1.7171941671788545521464630543850273498116870429257958669159845785e1,6.3534921559660238228115557467818686696120924937973303956049667134e0,3.2674213649659124089272480959211308566290226282021234812173350693e-1,7.6433863652924963374611138699278285033903568407441994119922385935e0,0
0.6826171875,1.7188563424090039759178984740336415347452360180357625363026292540e1,6.3545522413482819356244367044166563604218914332607758934629692494e0,3.2698771757553224576115863117712599594269793907803335078457308042e-1,7.6681202861269314375901131562542966531499254932812057412077705649e0,0
0.68359375,1.7205148957518485297004153550180267499514568167396213889965670867e1,6.3555986513157322313852449863808423882257768208337677046552795928e0,3.2723260567825302122763053523001541510750479150319418881417986749e-1,7.6929076084476096694197386358859199916486680472864988825791598896e0,0
0.6845703125,1.7221698313784921794991242174368289905248467716829384032320074626e1,6.3566314161388098935570954590621202360843293638369810575650113477e0,3.2747680180449627345206024490875569640739995945369951513729286074e-1,7.7177484000877741525616888830538790167645900351049838531176718627e0,0
0.685546875,1.7238211534753250159674906453435160737418128484278580258456843376e1,6.3576505660143470163626342873042686721599635150598796779240679197e0,3.2772030695510551633385473251026985291080683332414527689417932355e-1,7.7426427288714736832239185890609194366400395954293992937018350866e0,0
0.6865234375,1.7254688662438910389093864178873466176631842358104097393652693597e1,6.3586561310657333835919635424858146615939055272724476332784629968e0,3.2796312213200894128730316279665667830869094285245201426293273048e-1,7.7675906626130692653587538911727221496646274560447131007376770800e0,0
0.6875,1.7271129739007563849317182280143814331114717138168643479977161042e1,6.3596481413430772165405132858309760029728212100254896924181790558e0,3.2820524833820334813691243841631653241788247705825184961660194580e-1,7.7925922691167432090126673102041948640700139968632643198567154889e0,0
0.6884765625,1.7287534806773779946766024745961839643867213195593282541231189705e1,6.3606266268233658870593746267219590777398080202489187191407176165e0,3.2844668657773813658090832462060831557787529466447501750516537946e-1,7.8176476161760108074517594279657215568576292332157274602932514081e0,0
0.689453125,1.7303903908199727161611367400442553539509033404587732305787415527e1,6.3615916174106265917522330512357605666795074100951831315717074557e0,3.2868743785569935768560556182886547369706306687059604774109893031e-1,7.8427567715732346044221507710200307518263817614914233408007581239e0,0
0.6904296875,1.7320237085893868408504405236465608183233031434682874659744908745e1,6.3625431429360869834040985776041608106703451346548794416076055758e0,3.2892750317819382488761810852874679158199134124080214029656269890e-1,7.8679198030791412626892841670984681435608842949767026188216546352e0,0
0.69140625,1.7336534382609660691858086402932055398642570973218740563505238709e1,6.3634812331583357557775245521091624833649521405707797600387404538e0,3.2916688355233328399493904104223913725010448769152111560477748837e-1,7.8931367784523410447846024158010898375829136299995609646744302611e0,0
0.6923828125,1.7352795841244259023845495019248651015628116859514031974023200162e1,6.3644059177634831779619465983734291209237101589878950133776863899e0,3.2940557998621864169177002246697333522988648636808231926945675767e-1,7.9184077654388499166722258637763071150897427143193541855098611473e0,0
0.693359375,1.7369021504837224574213763989721230114476973033389874652078038464e1,6.3653172263653215745111637414789093952714477915143256066284455805e0,3.2964359348892425206562399626666860430206140034589167025981227839e-1,7.9437328317716142848321368710610258142114946731276027169070250680e0,0
0.6943359375,1.7385211416569237021930920516650696326002941846054490997400949214e1,6.3662151885054857476528313324379385296065662766789441703779743857e0,3.2988092507048226068866322012623103966124316837129771066359616110e-1,7.9691120451700383770400107406455250071102807325644464264624828929e0,0
0.6953125,1.7401365619760811079587643024908399640753443031036909634396946563e1,6.3670998336536133379021463061251966511286509151075560386807705650e0,3.3011757574186700579846929626435550405391797147422868990385718234e-1,7.9945454733395142769072430547448974269635832812722822895489808272e0,0
0.6962890625,1.7417484157871017162366431023968040024282555899326678234172750601e1,6.3679711912075051194596856470860570599168298898394911200332520764e0,3.3035354651497947613647384265352912616943591373841901880841670386e-1,8.0200331839709546220279391619059794202993121150113015366962315765e0,0
0.697265625,1.7433567074496206174267251700564074406353273521749441899945871944e1,6.3688292904932852268206147663065611393810824686502887456878607807e0,3.3058883840263182501510925648431438257964383319999625896713517673e-1,8.0455752447403279753626804682387286620029734855537302614069259382e0,0
0.6982421875,1.7449614413368738385141421747685383355860571161322932535163036047e1,6.3696741607655613090692197861510814853448014244679947370732466698e0,3.3082345241853194019737002130328423390563017480265176766994837107e-1,8.0711717233081968792717919092575396773270206824779430015078417097e0,0
0.69921875,1.7465626218355716372934403414534192396401972115457221263726216508e1,6.3705058312075846083789423938080915176901014416244175391606535980e0,3.3105738957726806918490758067142060991794546607057831670676208480e-1,8.0968226873192586013936332380906756947070988860749254964237580703e0,0
0.7001953125,1.7481602533457722006373433651160785330216615589581892555240711391e1,6.3713243309314099592838137857786501638812835839119846955232525018e0,3.3129065089429349952301732551304771519580415518741496181616616518e-1,8.1225282044018885813461512901212388205984765869102315634906800108e0,0
0.701171875,1.7497543402807557444157558480247496118734522922981435887036005728e1,6.3721296889780557053324010447219910261963708620227611481485710001e0,3.3152323738591129374291610451346509923515130256950273659978578789e-1,8.1482883421676865870125888998603396533166388943318144066005542532e0,0
0.7021484375,1.7513448870668990127515805625181443788881755931306026988680439202e1,6.3729219343176635297801007513244801238720543281851361925668539533e0,3.3175515006925907857355425522924894323269180915959948862843462716e-1,8.1741031682110255889548763675176283606730177452883775649287842712e0,0
0.703125,1.7529318981435501743793991527936136796955313691054673818435631875e1,6.3737010958496581970198463531966547606277767529667213969327495120e0,3.3198638996229388806685885946017766052198736727807493354678307482e-1,8.1999727501086033612808609936972938404025817516892658740105816567e0,0
0.7041015625,1.7545153779629041139512119066613083054387057841055962345709002949e1,6.3744672024029072014950433359239114587559556455519510476335675689e0,3.3221695808377706029176614447968047934920852064733213046309125719e-1,8.2258971554189968170741868840643190835727277423853230633455097954e0,0
0.705078125,1.7560953309898781162102574682205481016301162468518184919377742448e1,6.3752202827358803208818150454165877395640365765441598859877270985e0,3.3244685545325918726367207955030651049812776451475478896340929926e-1,8.2518764516822190862783485956726762535291869736052094411360832481e0,0
0.7060546875,1.7576717617019879410294473678565011934525972232315257014471281711e1,6.3759603655368090703704375049889581010243084283124660058478204419e0,3.3267608309106511778701265532713847271597612028649615305998752990e-1,8.2779107064192793437092358288886090852760187335868344477988044778e0,0
0.70703125,1.7592446745892242873851625872543502998109478365605164715937330544e1,6.3766874794238460549181690976687123403389378892360079899635118456e0,3.3290464201827901289958048569739187970067244798390517647084503318e-1,8.3039999871317453946533897827274483135410551074108523373142507785e0,0
0.7080078125,1.7608140741539296444100796511811419103772520064864883169466264541e1,6.3774016529452242163875458206838553612053947418197723894074944740e0,3.3313253325672945361789364350687881201358215009284243831769109744e-1,8.3301443613013090252922324409137736966996780769561459559092599890e0,0
0.708984375,1.7623799649106755277403315672493694417711708270680042773209297465e1,6.3781029145794159725256201764252121866836543162872370385717702327e0,3.3335975782897460069345744234609592506104670259676777516362594024e-1,8.3563438963893541249757353213071268152021821286784188144953711293e0,0
0.7099609375,1.7639423513861400994426739674106059399484131772004780739573661348e1,6.3787912927352922447805767897943424781890921605673450562148278268e0,3.3358631675828740610010161755417224830101699906350174716372901631e-1,8.3825986598365275871523914007086261667409730652950581314919658557e0,0
0.7109375,1.7655012381189861698764287124296749748275215724709096270960803469e1,6.3794668157522813719926656197570902126964187513864281081272251128e0,3.3381221106864087598273545477852555501349492327910450526511150809e-1,8.4089087190623129955459702284672355954837227747850435563504136791e0,0
0.7119140625,1.7670566296597395799128256984232137877892163891485453810876557290e1,6.3801295119005279070364591847042358449232650513728401339844461757e0,3.3403744178469338480784328012411630170576984642858741590084727035e-1,8.4352741414646071019533987754758120032570080299500653881639112514e0,0
0.712890625,1.7686085305706679620009683707605102988934961492008194207489359703e1,6.3807794093810512935310685068159506323414245109589137155684905264e0,3.3426200993177404046584378075584796696217202781898761004247014207e-1,8.4616949944192991018222463336648496247920844544950230240728551745e0,0
0.7138671875,1.7701569454256598786350192451677424383501588580088875526867398788e1,6.3814165363259044197741483991759154418147775378749861178457930230e0,3.3448591653586810008506028959518527535161619608283141173212766404e-1,8.4881713452798527135507276746122245600268281037267210918991150086e0,0
0.71484375,1.7717018788101043368413483198022339894349686233371402143112997063e1,6.3820409207983320470942911100346251952827895908683080980723524632e0,3.3470916262360243632649686538968007068933994200332930890535207675e-1,8.5147032613768910672379014624661645495195404363002288432656479375e0,0
0.7158203125,1.7732433353207706773673194167263895321435117942985265384778975449e1,6.3826525907929291098547529813430164620058020677087407569386674770e0,3.3493174922223105393788815484176266365890166681519452974607837398e-1,8.5412908100177844083968572350292946247673492252258717143543524270e0,0
0.716796875,1.7747813195656888373151170174595304797650173681115380733460263313e1,6.3832515742357988843793863950343383761066528974841018058418363605e0,3.3515367735962065635459106346707837741328925803610392415697360658e-1,8.5679340584862406219291806201376601452419098827207987617956277556e0,0
0.7177734375,1.7763158361640299850245488746433251169063912035582199154929197416e1,6.3838378989847110241091635344746957625894808122503936464108208728e0,3.3537494806423626214381461501261037405074156733100823335194469846e-1,8.5946330740418985814448892012839269708944474013847041268617164565e0,0
0.71875,1.7778468897459875260681074276971218754902395292120777519394939899e1,6.3844115928292594583347839871333592459919437400637264046062521493e0,3.3559556236512687109744247589034136112353248655811811005557211178e-1,8.6213879239199243287983667949085464997665210245513141633434364895e0,0
0.7197265625,1.7793744849526584792797456790563212565402518712386011115209720598e1,6.3849726834910201518875595088546637885282069368525642548519041209e0,3.3581552129191117978729189304747050491570452290609132458418923220e-1,8.6481986753306100884976179023258089500185410793148308804663848363e0,0
0.720703125,1.7808986264359252217958305697525440952164076264913292158923275831e1,6.3855211986237087232070708558123229405947634662887162498237279264e0,3.3603482587476334640507467435191338739942832960002789456593060775e-1,8.6750653954589761214314426377320092899117999016635820864595400375e0,0
0.7216796875,1.7824193188583376021425889146143592386990053183245010732845822919e1,6.3860571658133379182399979083550464127100527425931386808966905891e0,3.3625347714439880471758176464581442777361258230330763074642379872e-1,8.7019881514643754221469212248059254444102486687702374781592065182e0,0
0.72265625,1.7839365668929954204590675186266841455898426507139579751176062972e1,6.3865806125783749376600397486885937354414361631508135112488417147e0,3.3647147613206012697570437409660326654638698153181101753367923176e-1,8.7289670104801012636979217349349795232155422257356939832229624725e0,0
0.7236328125,1.7854503752234312749982001109893961895657573316917371891776240553e1,6.3870915663698986149339702456968198534191140310594443789528683741e0,3.3668882386950293562383293549431641318162065761078911487123762399e-1,8.7560020396129975938742304627862348099144747220775072428784210784e0,0
0.724609375,1.7869607485434937741010191289162306789575692324874820348768936541e1,6.3875900545717564427936213267350941960094669568423688452081523410e0,3.3690552138898186366394184188746390257757165669051651658301512337e-1,8.7830933059430722864103763620478546310285080926603204836397473634e0,0
0.7255859375,1.7884676915572311128903800978458908710076819882178602463576023053e1,6.3880761045007214457079547077205385360440286481027737375715179984e0,3.3712156972323656353627438453027010064056734069835244723816029238e-1,8.8102408765231132505633042613763217767066947603588884935391884647e0,0
0.7265625,1.7899712089787750139807903381271168192981006917065184210453378088e1,6.3885497434066488959833775880018134116661397871049529445135771943e0,3.3733696990547776438599001346212474450898814866902968270787437892e-1,8.8374448183783074022387709110113375635334196098142874329039354588e0,0
0.7275390625,1.7914713055322250315500619401263203003002713099120004842326977294e1,6.3890109984726328711540828236196562374037887422294404544592990953e0,3.3755172296937337759242641979003971167231252557429785134425383874e-1,8.8647051985058624996377178288537697406459462415742835907503535690e0,0
0.728515625,1.7929679859515332181665513590445227913625215728812186757577158920e1,6.3894598968151626503574534502332732091204075619002205494262666003e0,3.3776582994903465044476343112053473781591143459322787926393646557e-1,8.8920220838746318461859397615912752020389264100084355439028482063e0,0
0.7294921875,1.7944612549803891538127145647908972877970797013781500349218337978e1,6.3898964654842789474224691646713849956757011020810246816159979615e0,3.3797929187900236785485576128583830380064580716475729209492133250e-1,8.9193955414247418633031414725303462430863062766902508686024894724e0,0
0.73046875,1.7959511173721053365916074257262983527085817442174659658570569408e1,6.3903207314637299784315924728213241822900262648625421347712017251e0,3.3819210979423310200482870458450427374133116259773891379641348795e-1,8.9468256380672225353609824088205920431983349419545771241373930930e0,0
0.7314453125,1.7974375778895029346478058991461918849179273500883154730836900436e1,6.3907327216711273615487986046513605261633348697835772818249956397e0,3.3840428473008550983370635550157332465753622737037127795363744549e-1,8.9743124406836407289739722519409208238675667480627899438290904632e0,0
0.732421875,1.7989206413047978988780196427881992271040863431343778543347713138e1,6.3911324629581018469382498706612920301928470067898237496501379916e0,3.3861581772230667827386730970199005973935708941852225406941459902e-1,9.0018560161257363885621238462319994902849466519677001149952505713e0,0
0.7333984375,1.8004003123994874360494358518592476143966013507403896866432249673e1,6.3915199821104588746296057275203839361554006132975006177876453866e0,3.3882670980701851715449950341823416777946408500974163172527632028e-1,9.0294564312150616099201167198211499607378202984280966696720015594e0,0
0.734375,1.8018765959642368419855674702537174192729086035679412983755545300e1,6.3918953058483339582171082276930840484794333384828649722449801303e0,3.3903696202070419969545531847542025335011832464114274938889618653e-1,9.0571137527426225933243973038622540399442335910644318166078787164e0,0
0.7353515625,1.8033494967987666945201014307575489851529891340785236025735526350e1,6.3922584608263478923103924967549449297058425302397949208154209386e0,3.3924657540019465052099176117125603862827408154201431870209649013e-1,9.0848280474685244775071637126693964518263869782214401494353601623e0,0
0.736328125,1.8048190197117404059589582569575638808708673128126380245786975994e1,6.3926094736337617816854471164121513409582365069844552650939805181e0,3.3945555098265508112881985674983041874537374493209493765112439600e-1,9.1125993821216190556245760072044766354459580188356958184076992394e0,0
0.7373046875,1.8062851695206521348294942200877850226459871050006227218854847090e1,6.3929483707946318901142934503576091580722400922379842494777770182e0,3.3966388980557157275568382848938138034072376586450293706017533484e-1,9.1404278233991553741458194062312628852805621564853795164289620774e0,0
0.73828125,1.8077479510517150567335112979239368940245300190949402284490488666e1,6.3932751787679643068817696498537548477177784112713346264888412850e0,3.3987159290673770658634559207073783038837609169751023487471291599e-1,9.1683134379664332153898498482718909554453061984015657339469991922e0,0
0.7392578125,1.8092073691397499941574984399068873272282905137415472322386381030e1,6.3935899239478694290272978891555730850588887340534471849868995857e0,3.4007866132424124125836503178089508829641380377040165982462889743e-1,9.1962562924564594642377902903432850968242382633312527035461025058e0,0
0.740234375,1.8106634286280744051293201108538494007620930990350082181320299490e1,6.3938926326637162573786858379666633758121834749325856226105222402e0,3.4028509609645083762044287425701607476990436757337038616570585737e-1,9.2242564534696073593510435313293530780674025505147113460609683401e0,0
0.7412109375,1.8121161343683917306454047699632577560336451953916560082099065791e1,6.3941833311802865044738689675620000423824474513398966420987482535e0,3.4049089826200283070733217593325802225998471396189523228052519506e-1,9.2523139875732786290282642678122184865703478780152662651040278553e0,0
0.7421875,1.8135654912206811008263768435827803598235771008244371186683172341e1,6.3944620456979285124950424561805735824315924980116628325142234742e0,3.4069606885978804889942792905567190528704671536466713915551938632e-1,9.2804289613015685116384103475226658998889057313476960243077860706e0,0
0.7431640625,1.8150115040530873997920308658663546756557476300986007131581532948e1,6.3947288023527109793678636141572219910864737765882054124525843281e0,3.4090060892893868024011350378917734371727708441075295200047385106e-1,9.3086014411549336603721913161140003580373665098947330057222868505e0,0
0.744140625,1.8164541777418116892785757817409454894791439982094100366041563539e1,6.3949836272165764912063312561251802605020375868188482669860050642e0,3.4110451950881518588877901491020326604574274401267984212538289726e-1,9.3368314935998629318603716055713836588989212717771527189662873566e0,0
0.7451171875,1.8178935171710019910521909155897147455373512649653326858287662869e1,6.3952265462974948593115706328341073091603487686330702803890535046e0,3.4130780163899326069213166373237853839630363080953329359273217186e-1,9.3651191850685510580145860457107239971756199461419196404909144403e0,0
0.74609375,1.8193295272326444282031427831323084968788414126580558707500270911e1,6.3954575855396162599600746858192747985754008951034986031580803790e0,3.4151045635925084086099309051586610788005298641227857375914376791e-1,9.3934645819585752002546064587076593505958480402093688545176078543e0,0
0.7470703125,1.8207622128264547254340237309213969881520500363010873695922695857e1,6.3956767708234241752439777527338371092251039367021914862217300182e0,3.4171248470955515874422520919371954153813339305157034975200591494e-1,9.4218677506325743850953792884359792585314473636139274261310630760e0,0
0.748046875,1.8221915788597700684840992858680373425796926442067951101584208045e1,6.3958841279658881332526696398082442963709048311448620132328737482e0,3.4191388773004984469574531247900857947455321212795573770579280268e-1,9.4503287574179318198776545897796058669723577854770993704802618840e0,0
0.7490234375,1.8236176302474413228593010338956978716232436104696804495514136118e1,6.3960796827206162459114993630975324881876352945244416132902736552e0,3.4211466646104207603478485697297932228361210276696175151117235797e-1,9.4788476686064600872376650235103283982888207761347292424195823821e0,0
0.75,1.8250403719117256120640857583247601229015202158661479823395596961e1,6.3962634607780075428194719771532109502271489932978901368296727995e0,3.4231482194298977310361568833890016915614376599943569389201763557e-1,9.5074245504540892167241082298428709297217954721208859547092062161e0,0
0.7509765625,1.8264598087821792555572093785427505853029941017771119216714823963e1,6.3964354877654040994537118569940337423514816240130714500902652773e0,3.4251435521648884243091396725585471660251975891366931481673735056e-1,9.5360594691805576317846552403635279514622040486915294075091644223e0,0
0.751953125,1.8278759457955510666784458481072889483014472922036973986488196435e1,6.3965957892472429581340546389534822605309418245948374942820085375e0,3.4271326732226046701275712666703294088257520481433071501069729129e-1,9.5647524909691059701593692750811065962623217916668840816192182269e0,0
0.7529296875,1.8292887878956760108174264944305987449669507283419585431159901177e1,6.3967443907252078401664407845458085182533236657990901627663426230e0,3.4291155930113844372695424623405272177670598540581493880453116389e-1,9.5935036819661737755347908873297396605831188137838657846609724573e0,0
