# zero shifted mathieu eigen value precision_digits=64 n=31
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
1.91796875,4.0032672753183182855504387283360234925585051360255771812961788088e2,2.9367737204184254185763677449855058293093986806983764468559549361e2,3.6108433900815523954874123170247290956648823187949810760416928954e-1,1.6308745442640882200486770249142093570765357690163654563854898569e12,0
1.921875,4.0001636190287347934488306796300209104121647555194779457341905255e2,2.9328511103394419092757233730795793839052942037112718854879304272e2,3.6071876843747017183790603812224767400194895729608479871082835342e-1,1.6818341046245443979836371683574224754593700551182377596552108120e12,0
1.92578125,3.9970499438618638329890702599763472534870277830275527065981211726e2,2.9289198815590532731744625109409628146756117548138188846985038688e2,3.6035222816966270063285810462629084641845158885751152920377861818e-1,1.7342782270635428337918021827513494291819754910602145997868433795e12,0
1.9296875,3.9939263029396649835008856039980692865191263652950361435585613321e2,2.9249800815886185310807334585022127727897738865281689441901522359e2,3.5998472344059747734555770356401051297132675607821046242188936358e-1,1.7882470334681373076032077100836483020353829334238301989997008245e12,0
1.93359375,3.9907927490239115170595834178421206670020484122848600350713310076e2,2.9210317576149354491768324753741789943925150156867538988316864591e2,3.5961625945051232914861685188430279195601266534711831081701443635e-1,1.8437816459039088259261646271002806801613407853261959503453348349e12,0
1.9375,3.9876493345193223991453375974202113791556149378982496967213590664e2,2.9170749565030612616061706160809558138683129516937035901343930999e2,3.5924684136432797402453216511452482794089114930239090982600167359e-1,1.9009242094584705836232986881332296241265343197383587785175060542e12,0
1.94140625,3.9844961114766607055669965566759854713881678811858702253784734046e2,2.9131097247991032851385033024771462931580665915672532820711311269e2,3.5887647431195442199300207383731174633435142938361724804628535544e-1,1.9597179155591777553199458726114324829399340138653321782090881163e12,0
1.9453125,3.9813331315957988857214566259040426235480495162420229817175404487e2,2.9091361087329798086147433000766290826849680549359486791558769636e2,3.5850516338859410480417273288140851749391350526420247975407999023e-1,2.0202070257739034688810663272894203829458739819644958320147623266e12,0
1.94921875,3.9781604462287512958393484369647037102170920297054259197376880370e2,2.9051541542211516342157791524401506344952870954543482168682137225e2,3.5813291365504177575729071745082488786224657258895807162361611652e-1,2.0824368961038896174704653734492246528229992817326096890280055416e12,0
1.953125,3.9749781063826744195571721681569509406636466001151918194980221968e2,2.9011639068693246420382970355196853200695496666660895688794458486e2,3.5775973013798122068654886595612051304543164759527998898946243733e-1,2.1464540017778306165264426442449531946647171800439079037977122935e12,0
1.95703125,3.9717861627228351869529818128904898477435402250678398565913102161e2,2.8971654119751237439928407907013542320882234812549758776612982943e2,3.5738561783027882054869004181018959832631444882012568856673301303e-1,2.2123059625564998346218146454030800697926974314940869369620816415e12,0
1.9609375,3.9685846655755477970851896382201071415563715990510647660887409521e2,2.8931587145307385876634672822088250859148953500933213343366945413e2,3.5701058169127400544998214986622956438456123564747066079216625876e-1,2.2800415685573822497760664205714699052535472316574308424554421551e12,0
1.96484375,3.9653736649310794430800154465735056669052212616519472158500560161e2,2.8891438592255413654826243417388656653712918967060254894786057643e2,3.5663462664706663936330071739398394028493824965442105646871289180e-1,2.3497108066089329327897708152899517391050193935342037908525602090e12,0
1.96875,3.9621532104465253329205601902216176948561409585407482041404810474e2,2.8851208904486770793775951199027080486645939338182324974245216786e2,3.5625775759080137420906115037067251527163032738600315825000014183e-1,2.4213648871442392642994442293698223414366557406809986073601405938e12,0
1.97265625,3.9589233514486533932975012419905894786386370298688750426827112730e2,2.8810898522916266059343500903133131011639383845706010595651713603e2,3.5587997938294901140644387785139971799180933477832862134484300902e-1,2.4950562716440253805166623301862538983807519102595798813837673288e12,0
1.9765625,3.9556841369367190381860898142557922427628176020224779549420726183e2,2.8770507885507429020992955723220479358352708561101633128555226172e2,3.5550129685158490844356843842756712687815236514737987865752316522e-1,2.5708387006391002423218440321964874057691787134862087510560763497e12,0
1.98046875,3.9524356155852503782146225749951178738558496808735790009685432004e2,2.8730037427297606864976088653700611468512971080437054115403298052e2,3.5512171479266446746681745267248590118143323563565475611388517199e-1,2.6487672222825159621277061987800473128769970825022544659429371776e12,0
1.984375,3.9491778357468042413840417386796930829797686825443606714436201053e2,2.8689487580422799265870416378011354855670565401486177774483972598e2,3.5474123797029574235021245455155195465904397620671063729927249559e-1,2.7288982215018706316033062084887649082705750211805679553958793768e12,0
1.98828125,3.9459108454546933702850115636377904034336954291707406655748271282e2,2.8648858774142234570867243395613681653216733363198165124478562032e2,3.5435987111700920017542850693023717839518047687255760551626864368e-1,2.8112894497423599001488429281077361872985463097606369592558732934e12,0
1.9921875,3.9426346924256851556359825690824536196305062777909633078602103892e2,2.8608151434862690504201161565993053500984114569889939060967311427e2,3.5397761893402467253153479321965447293074493937460755535676074568e-1,2.8960000553113539884271944395958918163044275798423426682286017911e12,0
1.99609375,3.9393494240626722607316828720566008118387958366059491442937308453e2,2.8567365986162562552883495038232578146833016814166420587115485284e2,3.5359448609151553153069887491570544362758051602614938621255355742e-1,2.9830906143354517130874526323048249515693486113662584180793283699e12,0
2,3.9360550874573154862444996369865146161415600223621200000374618882e2,2.8526502848815683149433777263532510947604381635727540918757516618e2,3.5321047722887012493173139247345295061925068605280302247207146462e-1,3.0726231623411404781616161450978399065280823940340324616298971111e12,0
2.00390625,3.9327517293926592197596985190853942237090913334708088773431512891e2,2.8485562440814894722581416713621581837877690825865152960660670944e2,3.5282559695495050426731738764035132193011760749517815678507900018e-1,3.1646612264703710858900340403355628128062727136436256083841019167e12,0
2.0078125,3.9294393963457198094477751390816861229253398833361846230859964593e2,2.8444545177395379642920462190796338460275380349481018525500787723e2,3.5243984984834847938292514870766493074676784174215850549615375815e-1,3.2592698583425386656573813791876688396395579030263770165398558703e12,0
2.01171875,3.9261181344900471963818734135636818505454365784984357919179325941e2,2.8403451471057750047230311661032598308244447784481948905447510698e2,3.5205324045763903231555174712106876594016032034061554019056626764e-1,3.3565156675745460453360116291999620048754562357948714208602772522e12,0
2.015625,3.9227879896982601351936069673521875139567054765786469879145372012e2,2.8362281731590900482611091707486180860788706964813792709593854959e2,3.5166577330163112296850760343916782518395297466493372834931959923e-1,3.4564668559708135259910617909484787349562029033176235670884369336e12,0
2.01953125,3.9194490075445553280252797281918662330389313836521931156671099006e2,2.8321036366094626269711309961587653685819196516580805916496498642e2,3.5127745286961591857421491802032422485020036604111725844520082023e-1,3.5591932523952893002743542784879724332866885309405775399115328958e12,0
2.0234375,3.9161012333071907920789491466929959767026162243221749127772134289e2,2.8279715779002010443134556732813770340576231530298572369467366060e2,3.5088828362161247848035404890605478724038706437835755201477367507e-1,3.6647663483377077089163116348212231108138286896472021513646470498e12,0
2.02734375,3.9127447119709437764815697206043113485099489495910622026086524827e2,2.8238320372101582086589069622045633699228928554421740409349854897e2,3.5049826998861092534549826653532126526705732596426827489821217338e-1,3.7732593341865381908354748183417679866460983523574110452372096006e12,0
2.03125,3.9093794882295435396791847897099569831764006625273005394399258760e2,2.8196850544559248840476694045307184839465797494534976290202634564e2,3.5010741637281313338849397472636188694708534921856390054423461667e-1,3.8847471362212661831694754973693622170855449721825284216011016132e12,0
2.03515625,3.9060056064880792941404191187419013764675023900780743237325909761e2,2.8155306692940006320394238313437746490055692487336951865945505883e2,3.4971572714787096390113646982755858613283411232111183716582422291e-1,3.9993064543368484009647919326564524335611480960537787337380130338e12,0
2.0390625,3.9026231108653836207890102081440300522996766886102544007457925935e2,2.8113689211229427146428740805595610958649817392132706592389325174e2,3.4932320665912207780602935945388091301585111487115114776195239911e-1,4.1170158005133889056529877655107386584525199617961066352087971050e12,0
2.04296875,3.8992320451963916512954769242403068685573015515813370715037955786e2,2.8071998490854932245157281647103283379290650779684864982784388896e2,3.4892985922382335462077029599118809607109087562694191310001219918e-1,4.2379555380442891904311027188668169087491035701754300806686916002e12,0
2.046875,3.8958324530344763121379614015707513298654805007002410267358962346e2,2.8030234920706847048900455915133762324116757972150594822797339391e2,3.4853568913138194677565072804808155891140251289881896508926275617e-1,4.3622079215363352032338995807388155638944708562098397071216466540e12,0
2.05078125,3.8924243776537599201905222307994243803962744591538083307009495250e2,2.7988398887159245180015479333926100270345789516262965028060934340e2,3.4814070064358399782476951946888836667174055206972449706072023720e-1,4.4898571376953968284567299041086601812641052917909370478388081180e12,0
2.0546875,3.8890078620514024155124576078785104371436600900811386875035857013e2,2.7946490774090582171839341089943385146243996156970911241717589944e2,3.4774489799482105268971861169994011195463369957222839811005955753e-1,4.6209893469116308916240617674891729419357989809427168283806952827e12,0
2.05859375,3.8855829489498665129933756158727909733658532827501088884647079139e2,2.7904510962904121742293888139492232058292773518751158318445611197e2,3.4734828539231418768068493391373642971878931501692116130641358135e-1,4.7556927256582972718104286841237386850419784555032552445415897674e12,0
2.0625,3.8821496807991600505545091330661366524430862797747501095170474289e2,2.7862459832548157101132868712181472275373211279706630091651454091e2,3.4695086701633588765181040605017085743914710758300796663278838907e-1,4.8940575097185192401667188903027119491191647974321021855331607459e12,0
2.06640625,3.8787080997790558077160232096311179945434516377701345309425404186e2,2.7820337759536029737335633671046972928036574070943011507384670534e2,3.4655264702042969726584737652111421890463626664227032683043743351e-1,5.0361760382545437250959387315923828609779599197359482795840081518e12,0
2.0703125,3.8752582478012890645116349963032563743997742266101210021181775009e2,2.7778145117965948099223448996366454912528988187419120902406334768e2,3.4615362953162767296742871466908958718276134471134407348380910394e-1,5.1821427987342848715238829771617564165446742842247591195857795646e12,0
2.07421875,3.8718001665117331669646354467916558409202023167462224331696054424e2,2.7735882279540608546482464492449999032014726358701316040416991135e2,3.4575381865066566189453079583957626140071149597379573554689409760e-1,5.3320544727301650497438163991291693743863305267419326052112588333e12,0
2.078125,3.8683338972925533616322656796113794080585942286449782754669083643e2,2.7693549613586620920412759684483741872111912112761433968755709493e2,3.4535321845219643359383671425909227863006167741525086744757956887e-1,5.4860099826055014152627145764021216046266220246456924755259517647e12,0
2.08203125,3.8648594812643391580772788249494638435451307816703400472034826795e2,2.7651147487073741046376183597811557444903071837572705788539228727e2,3.4495183298500069004760131033978249677603735512110357055449560626e-1,5.6441105391039232620852111036343609314426147399066980690263894415e12,0
2.0859375,3.8613769592882154745353517802366314067511713962320983806393672686e2,2.7608676264633912450577741410441155267461853506408223163296298744e2,3.4454966627219597916717616655987236906854093376029764292242440910e-1,5.8064596898575457854514096984455644596647407638263301524382737995e12,0
2.08984375,3.8578863719679328185137630902593302874678986334663529179060832046e2,2.7566136308580119541977059429393621541883597303716501649605486678e2,3.4414672231144353656147081338182582943060657460135291794311300064e-1,5.9731633688298695140761793606982421715486805561903433979781929859e12,0
2.09375,3.8543877596519367505794063772133920899796710660466428901071299220e2,2.7523527978925054479279158998593137099960493817057417563799583028e2,3.4374300507515308004720719443666523412985017938357880574854777444e-1,6.1443299467096216246721991004282883165945331917856111394078510050e12,0
2.09765625,3.8508811624354168761717668284942671606110562514239669650666758457e2,2.7480851633399599912588741451417939703694622773850824658971450344e2,3.4333851851068558103177112245765146363062011076009622429572429137e-1,6.3200702822720056516032422529528689450804095637999850401730333658e12,0
2.1015625,3.8473666201623356069079744485396941883336816117422654170912565327e2,2.7438107627471129759420951099696722977596917783334749757339487932e2,3.4293326654055403656868207900673082653971765817251510888788789417e-1,6.5004977747240797909119812720196034114241858466016697152543644456e12,0
2.10546875,3.8438441724274369295315046933024929495187227221495074258980400022e2,2.7395296314361630145335828248386090983642503155099437704545581761e2,3.4252725306262226556009820593866295774625249935793190407661801135e-1,6.6857284170512411100825276707193842913206895326633301578355353631e12,0
2.109375,3.8403138585782354173925862606983105337521413571153603237079461632e2,2.7352418045065642610495238240575983310326873729832029315864996807e2,3.4212048195030175226025546746908995134156236889170464387588167762e-1,6.8758808503820535525001526894428045601886206487618774660271749240e12,0
2.11328125,3.8367757177169857161359772545273114548501533001316809175884814460e2,2.7309473168368031654921973140494772714736869541689872224901585498e2,3.4171295705274655991821928036299629169218731812178294173145889676e-1,7.0710764193889217088139085524737289690363371559241144235117794699e12,0
2.1171875,3.8332297887026327321095828347414983242963781558715473224919303666e2,2.7266462030861578667163132691573093800290394838410573413447322233e2,3.4130468219504633708771571820493276297218614150429784931512292351e-1,7.2714392287423799568365574401087483922026110739211371382017740430e12,0
2.12109375,3.8296761101527427488945256967438626467026752605938436197856574225e2,2.7223384976964404253416115428503856912655990741896102154685368077e2,3.4089566117841743882602170861572571997753768651318698414433892977e-1,7.4770962006370377881673579747697829261101483744377040466483947209e12,0
2.125,3.8261147204454156942928785070792708315247328213754487579083853949e2,2.7180242348937220956958052766042081155096530996458002836902993765e2,3.4048589778039218470284515003556081930459864313325957552542584659e-1,7.6881771334074969847296399476242457474770283107423512211095077973e12,0
2.12890625,3.8225456577211787770924749449419491926332068345394990732794635728e2,2.7137034486900418330920907557370989164040423567479414526466237055e2,3.4007539575500627524373390742346764355032514002536110956951546713e-1,7.9048147612528348236083263309742331574340402098043577324488162298e12,0
2.1328125,3.8189689598848617099582000368308843339044161444092807998312351153e2,2.7093761728850982301067485475843900413843903602311547442431392073e2,3.3966415883298438814073613862722551380274747682832651113810480347e-1,8.1271448150885297160861769245391444620517865083518940766042784564e12,0
2.13671875,3.8153846646074537318751040422584463075311026973624439468760753374e2,2.7050424410679250729241163507951207071880151299148565499745123504e2,3.3925219072192397527571386020049776351296138539424040046048843329e-1,8.3553060845449916691501228912395175215791225880013848746712366895e12,0
2.140625,3.8117928093279426406897861577502622984860458279089606351300225836e2,2.7007022866185507062577252199487411472536607955332980380988778242e2,3.3883949510647728131880912475020829582412625512186569579754944890e-1,8.5894404811321497379174226334122578396215203490852257006056181899e12,0
2.14453125,3.8081934312551360434619692089269918734919507808871277154819701393e2,2.6963557427096413928369737998666061539487506591281380275131686880e2,3.3842607564853160438600119712765858623520819146801590754397184325e-1,8.8296931025898422587736372679522232143835871311670213968256416132e12,0
2.1484375,3.8045865673694650295472639661724352350783393272156187509072805230e2,2.6920028423081288509676990779705698956529101879298415206110529450e2,3.3801193598738781896539870156831452293086625989310407239949705869e-1,9.0762122984440531592932705408781279961408028004645178564689807569e12,0
2.15234375,3.8009722544247704685840463085996250851629482513128605122435223392e2,2.6876436181768221512317289108533046056455903447131949185956727000e2,3.3759707973993718105180932463334701825226527554766157288445343596e-1,9.3291497367893390764197442684537482018255436337532635804598052504e12,0
2.15625,3.7973505289500721328514013069635455245597499829130204441747108536e2,2.6832781028760041509843257049562250321108116872436565249128227921e2,3.3718151050083643516314916815399430575809373934217882253317032496e-1,9.5886604723180974235255315808724405573353535950786405159407679701e12,0
2.16015625,3.7937214272513208408004987948980874931886362664291261980069595229e2,2.6789063287650126429387189022584854893629352778741995570266007832e2,3.3676523184268124265032350141293303759373421146219176665106973497e-1,9.8549030156176349748912705451137573871708306070815827192550074796e12,0
2.1640625,3.7900849854131338159378425054064715122005020541430324718135266416e2,2.6745283280038063917930551240378248956881854649017912925427058902e2,3.3634824731617795045426106292634216482251235791076086182914841476e-1,1.0128039403756310028297486642674143586551912642664271789203601115e13,0
2.16796875,3.7864412393005134526548803860884102111505606724250953886976348147e2,2.6701441325545162305564595045728844261032406367940069481563514269e2,3.3593056045031371920974713270870419548667020339329356591331874306e-1,1.0408235272180338808707825302050364996544460460554134562520250296e13,0
2.171875,3.7827902245605496780537916675133601905914317238142514215431933470e2,2.6657537741829813859669019640836236971130090105509698391124276931e2,3.3551217475252502934550955419339146137900315995656718317667122997e-1,1.0695659927943178534766092697469585310157002467202091391023544029e13,0
2.17578125,3.7791319766241060963132041327347599520275970225662889419248861884e2,2.6613572844602712001636112651016554237151483084328323360266562241e2,3.3509309370886458358360121736922036294187020452648914037208857505e-1,1.0990486424289725531795888668349806665825503888654558958456082228e13,0
2.1796875,3.7754665307074900996694831276373502152563372445309439747237732017e2,2.6569546947641924135803020504221401119060942608176313769316475417e2,3.3467332078416662399842794891048336769835751848847946678748286907e-1,1.1292891636617896987386790986181473108223772951108750712910651902e13,0
2.18359375,3.7717939218141071276584250148376691260566199637604424905267781667e2,2.6525460362807821718619108693292023785799852413541605522774980686e2,3.3425285942221068155672923434791214904456842898619162553612259289e-1,1.1603056339840499456124502324333163372533760059974444660715727294e13,0
2.1875,3.7681141847360992538680471460009864641868083908918879394685777337e2,2.6481313400057869174763222476953937268573467150197473959556373988e2,3.3383171304588377582436885503102914625619953724826406531863762396e-1,1.1921165287170626076671041684555506297662138985416645078472092218e13,0
2.19140625,3.7644273540559682770950711738853167369669677367268496043062700738e2,2.6437106367461273245931613042967756834037655031525238172503073502e2,3.3340988505734108229387265755369887723052722371901006355653368491e-1,1.2247407290354167715772634713351750276935298358378892858838090483e13,0
2.1953125,3.7607334641481834914750355874982384841082911491834477777841710073e2,2.6392839571213494337336015757324428827873550109729761078293978752e2,3.3298737883816508455820172545424981097271832258878376095804208546e-1,1.2581975301373370948869266360448615497569425488611815596907307854e13,0
2.19921875,3.7570325491807743078681472033866110576246077282963132126108015799e2,2.6348513315650621406577618503146795156985114945407872126952364237e2,3.3256419774952322833121274993242927020411650483023415324172934462e-1,1.2925066495645727975260315956048870738368879277823758386741962569e13,0
2.203125,3.7533246431169078965294017458871544700970932728024747233153471287e2,2.6304127903263611919491299368087501313641897493542590460609309085e2,3.3214034513232409409357605008823645168893251936299343232967107373e-1,1.3276882356742840297165734336384227535482498491251373032290150295e13,0
2.20703125,3.7496097797164520188715934179809067824849538743750217300978574991e2,2.6259683634712398377780499619435107821868145207040610276583617354e2,3.3171582430737210492453919770678551325035215375021242235984491334e-1,1.3637628762654259316896771126410733171286087534887227189880587037e13,0
2.2109375,3.7458879925375232139430261481336405817364802113676454737136834890e2,2.6215180808839862903781479064402604480810396297901859821295850986e2,3.3129063857552078586478533062299172891870550682402869177124186200e-1,1.4007516073621672975567220830927941941344842340421493106510354549e13,0
2.21484375,3.7421593149380205030874792462266192498446887605358169664702970871e2,2.6170619722685681348501617176614850811403694737777284493649640552e2,3.3086479121782459094368579416691489755385318596844669177082524153e-1,1.4386759221569178221659915653357291587316676966985474911063843644e13,0
2.21875,3.7384237800771447741317221467157856403197419547764448547773726824e2,2.6126000671500038370165105155760877039310291574371041042748059513e2,3.3043828549568931379543354122226188055415042207146456602768879468e-1,1.4775577801155754510113147532409186545705769033654543993459272263e13,0
2.22265625,3.7346814209169040043550815631691249694706474039529769680801457149e2,2.6081323948757214911866139658824641830128815665355274349152405140e2,3.3001112465102109758281454365512950845387767796506266404762675489e-1,1.5174196162476433744685804723512083362474167635769534690211137364e13,0
2.2265625,3.7309322702236044794357144902172429219347506233844378432925596826e2,2.6036589846169049488569982704066167420531547366189554862528917886e2,3.2958331190637405974467808327907698563932910301786645835304117956e-1,1.5582843505439047140958335331086634362057015732891753084843112262e13,0
2.23046875,3.7271763605693281635388165884302666053983636555637006856244312906e2,2.5991798653698274675611482987790694533771417756915920829637388027e2,3.2915485046509654688345290776323288547219070922243979024912435449e-1,1.6001753975843819457674987378056141899607167449115021109364062079e13,0
2.234375,3.7234137243333963737124916534301515804874002003909630404192946286e2,2.5946950659571730173014433027517125976425016437216442588893362228e2,3.2872574351147603491227549199697524339905836858026052545830545533e-1,1.6431166763193475973966225204933195242982439517303120700649409098e13,0
2.23828125,3.7196443937038199097869275430516182129110314328871018902488591493e2,2.5902046150293453802389116618293765834312597004958960034268459495e2,3.2829599421088268938740058298028068659429194242367314743369953688e-1,1.6871326200261927533536832793604187561162105828738670976785114965e13,0
2.2421875,3.7158684006787357890313797266591933367288954537602934449905822464e2,2.5857085410657651775855313901900557891588884867534406620208705394e2,3.2786560570991160076050526102233346128448407598926816373628786607e-1,1.7322481864450003988889626284614901003249183468190734570385976260e13,0
2.24609375,3.7120857770678307329107771238737930826604147687334125161536467790e2,2.5812068723761549559379686522284432026516159645090158797776113943e2,3.2743458113652370909722922872540251224308172389398690925760968644e-1,1.7784888680957116514301812089589021642431371875097350109520333954e13,0
2.25,3.7082965544937515513990665124471894033221240443305922510943303174e2,2.5766996371018124636105748716062146936049945014122075084643841251e2,3.2700292360018543262277010322858502065177515846736731319244091793e-1,1.8258807027798144571309695740879975538522119815552091069658128987e13,0
2.25390625,3.7045007643935025684492405262628650886215011473558333110911539983e2,2.5721868632168722458687502300256447912094195056110200722720361582e2,3.2657063619200701427252813508264879707757131389005480662659678234e-1,1.8744502842695263861124182638065102671761003515663109687661378467e13,0
2.2578125,3.7006984380198302303898976022454159395750603549401497662227250074e2,2.5676685785295556863310308108818519404087406299769263578259562596e2,3.2613772198487960024562582794626783974941732491764183787974408257e-1,1.9242247731874857441442219091019507710162647035908218328626444796e13,0
2.26171875,3.6968896064425950372147159148548269322845726348593567880880782034e2,2.5631448106834096201990788975505299979288908733532928136736203168e2,3.2570418403361106438157101001068454371558082769056449540903738399e-1,1.9752319080800083377801047373875659317053937832979555682126975223e13,0
2.265625,3.6930743005501309349539512151703536912421296289119039298801929089e2,2.5586155871585336433887685658160835779047444458069851383273721931e2,3.2527002537506059200534442148732764147486337537559256338228746628e-1,2.0275000166870108899724854236447661516423123406440973957025331410e13,0
2.26953125,3.6892525510505923055655623722702366881353487819017892858097074671e2,2.5540809352727962400723861860440740776473425795370394098556553723e2,3.2483524902827203671373301552103593994707031016851345971203760871e-1,2.0810580274117463097741749925244625899522557597221060861763340253e13,0
2.2734375,3.6854243884732886890574078895928229368058527521190005181077440334e2,2.5495408821830398496012389994022359685780298408844532143470901852e2,3.2439985799460606340575686207050254450488463022910789450857618203e-1,2.1359354809935407787734219550100411618474269654940757230092465057e13,0
2.27734375,3.6815898431700073708507289619697396862701049845175329602337614471e2,2.5449954548862749922593224013172666480063595987971715654513649170e2,3.2396385525787109069251047675790875828701688778952677032700969636e-1,2.1921625423867679343389795683728124392826268413649799045482424041e13,0
2.28125,3.6777489453163239657184344529435003849547173872187817072106853781e2,2.5404446802208635718017822925069594723953039897436128860752935864e2,3.2352724378445304565661897739076273971644231930085299652892710533e-1,2.2497700128493413115636482485782511118643465971775087799711198641e13,0
2.28515625,3.6739017249129011279791325394955317657706743922868929928343012587e2,2.5358885848676914712563735439385630221560674768292102254520829676e2,3.2309002652344394376875682015786133131772850515692524548836546443e-1,2.3087893422440526580313285054586640104650170121345578713485581395e13,0
2.2890625,3.6700482117867755159990219087785554668421071864397177715106798875e2,2.5313271953513305570116162047800538817661625483817218471413025393e2,3.2265220640676930660825380403530745830428042324773359098085236352e-1,2.3692526415561307642915926364446751565713087466378817493707144246e13,0
2.29296875,3.6661884355926331374482785560066668254520078663719782276106663621e2,2.5267605380411902047815506143780601011438479191600773180569091824e2,3.2221378634931442987668205881294104716939936449178228645512880044e-1,2.4311926956304430643593248397174000783493117708431144388235530423e13,0
2.296875,3.6623224258140732001760755824155427364565553759982141712534734729e2,2.5221886391526584596235601078367407608444560088110139675133692483e2,3.2177476924904951403744202342623743482315355800256129754249962129e-1,2.4946429761318104608722534531925432871741446112408279364944838082e13,0
2.30078125,3.6584502117648605920084828494752403623800303426382574283834834658e2,2.5176115247482329407923404546260527287629597517215516600270794191e2,3.2133515798715366976070880874616509319162279367116592551563802731e-1,2.5596376547319546249987522608013485312947595039216061751140656607e13,0
2.3046875,3.6545718225901671112358474630292216045863428361168497369534828956e2,2.5130292207386416008394292281238761776087086781336036798728651537e2,3.2089495542813781020162729922752850063449799761969060441344162587e-1,2.6262116165266464181104479685749545720882912426714643033361133704e13,0
2.30859375,3.6506872872678015680404978909447592232053049379252961496582930640e2,2.5084417528839534470134523085718128980122780638043665388894800550e2,3.2045416441996644199031998956902040172828215409623635216169475125e-1,2.6944004736866740869934477883531526164372557384622449223064165352e13,0
2.3125,3.6467966346094288756213934837961788403715854295268409544592660862e2,2.5038491467946793316810905502397127783852741835796912774301267423e2,3.2001278779417836666506160426825658786456085395975714005668016798e-1,2.7642405793463005033994893742135271644921186127854657869639823926e13,0
2.31640625,3.6428998932617782482993129397492319862367751094840949758355860012e2,2.4992514279328629171724146057853030002390052956131779014483800556e2,3.1957082836600630413484534576142221573755361108726705917190250035e-1,2.8357690417329299585221002221600103400647862269636671704017209567e13,0
2.3203125,3.6389970917078406224340016253107824727989875172684546586508212746e2,2.4946486216131619191563826341111178697358803278084876601011965777e2,3.1912828893449544961448409258178461719744369641399283656358053342e-1,2.9090237385417568900684178908538408409872685287925100081640385700e13,0
2.32421875,3.6350882582680554145530464295478952911548964704909608469717747115e2,2.4900407530039197313726519836703271693757077036102125258388736323e2,3.1868517228262097533432353866900220918473486857966562813791094401e-1,2.9840433315592214205879562582572433050745103836110645958790819217e13,0
2.328125,3.6311734211014867296807916733904734127818052173173554736007621883e2,2.4854278471282275332841349253546325153462844903959303444987798830e2,3.1824148117740448818756121741649874756129498999548833600934141890e-1,3.0608672815391497272768160218131353179200082221215716929179668617e13,0
2.33203125,3.6272526082069891314640299714548901819230490385589391295031236807e2,2.4808099288649769809706481161586307115348319811752309679116043140e2,3.1779721837002945434103423973015197156388558895599220069795671148e-1,3.1395358633355110523197727298855245645252572747434785754054007904e13,0
2.3359375,3.6233258474243630843191829638612894124412448621819153322120112872e2,2.4761870229499035803572886424934182141635614741625548582493207996e2,3.1735238659595560170012859554394940825207108929992040533097461430e-1,3.2200901812957776057425255483102848451927450496114973995456671963e13,0
2.33984375,3.6193931664355001764729191607531770647910489585102894170353672218e2,2.4715591539766208406615439887205252315864704233135252191641915948e2,3.1690698857503231098514376428062967202796666918958452841829130159e-1,3.3025721849189287165608158862649710522007744989844261117148752106e13,0
2.34375,3.6154545927655182314343358745185918343704426170040393702772282920e2,2.4669263463976453047503416105267437682898294842455554396651500340e2,3.1646102701161100604498842273909134249012862129290295577223612518e-1,3.3870246847821963596306774003325435305936906383791442841610526959e13,0
2.34765625,3.6115101537838864141216607913381773395743766013763660616864304073e2,2.4622886245254125519220031216264057781924620562204673333225203794e2,3.1601450459465655390445701940502513620014769290306105072887361013e-1,3.4734913687407056319836206870500315750499797309525500866287964271e13,0
2.3515625,3.6075598767055404365696128241494604813993424620746168841771470632e2,2.4576460125332842674681301436638225767833201236072396175415489675e2,3.1556742399785768491351420227956727670045070685129326231626930440e-1,3.5620168184042208805916879643058910225333312552011416904770608627e13,0
2.35546875,3.6036037885919879668648132941206454961204902035680876506194810237e2,2.4529985344565464722265598139964241146018046066927937010577975280e2,3.1511978787973644324096634277404108276390711811971286949413520040e-1,3.6526465258952660005308016241590670005760958082407349586505755429e13,0
2.359375,3.5996419163524043436956740402826601041421233263981665983419099983e2,2.4483462141933990042084383731409953828996515775145071146435167869e2,3.1467159888375667783059898092734940099072710218068021399507943732e-1,3.7454269108929459355390377046202354817651269415549823125096884355e13,0
2.36328125,3.5956742867447186976597305255889402824993276417130306809281971050e2,2.4436890755059363432699260464499413971572298558271747684110365747e2,3.1422285963843158381527869781679925492489893327472452910193723620e-1,3.8404053379668556292037709709131264409060805852026844395855420600e13,0
2.3671875,3.5917009263766905792451620016037936248943910222679073610486743468e2,2.4390271420211198687018246992345666448742684500611817373220152787e2,3.1377357275743030426363094177098648646038810990265812166340736865e-1,3.9376301342055226017249148354896734911149552146608328861906501296e13,0
2.37109375,3.5877218617069771921939786704568833397746356735683827387588065507e2,2.4343604372317416385282747300163701746367436744393024476625802928e2,3.1332374083968360201468540064897260740954106909509288170766841017e-1,4.0371506071438899717204686576723015046522255085105441937394909768e13,0
2.375,3.5837371190461913297617935559495932492494735556468663005239635528e2,2.4296889844973797782383666862061940050700861917802083551907844504e2,3.1287336646948861123830178158979122030798958103158557001637606677e-1,4.1390170629944081122583776487883757693054268142195249988628080141e13,0
2.37890625,3.5797467245579501102129750482379620737528871349422711180976620564e2,2.4250128070453455656218274412631229668387913065897065347167387028e2,3.1242245221661267824322593597820421647199159425244420670210201661e-1,4.2432808251863652326721775911991661471514948511786953529276301663e13,0
