# zero shifted mathieu eigen value precision_digits=64 n=40
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
5.684341886080801486968994140625e-14,4.5503174572755195433710104036628059731116412796155631185518872957e-11,4.5503174572755195433710104036628059731116412796155631185518872957e-11,2.8439484107971997146068815022892537331947757997597269490949295598e-14,5.9760266793505631701572297180043967557472870264118301079839437549e-13,0
1.136868377216160297393798828125e-13,9.1006349145512014964104800304356952079259875031519399462653102069e-11,9.1006349145512014964104800304356952079259875031519399462653102069e-11,5.6878968215945009352565500190223095049537421894699624664158188793e-14,1.1952053358705041284847507763516266447188416771142541905227466835e-12,0
2.27373675443232059478759765625e-13,1.8201269829103052631494797054022303700784763925782037488345036299e-10,1.8201269829103052631494797054022303700784763925782037488345036299e-10,1.1375793643189407894684248158763939812990477453613773430215647687e-13,2.3904106717425742347827220092626033351924944035935553053865170519e-12,0
4.5474735088646411895751953125e-13,3.6402539658208703817684942886332902446691886480344433341336340659e-10,3.6402539658208703817684942886332902446691886480344433341336340659e-10,2.2751587286380439886053089303958064029182429050215270838335212912e-13,4.7808213434914123808183348492134938376558355502337351769413319926e-12,0
9.094947017729282379150390625e-13,7.2805079316427801854151287331296120323650027890897041731722310958e-10,7.2805079316427801854151287331296120323650027890897041731722310958e-10,4.5503174572767376158844554582060075202281267431810651082326444349e-13,9.5616426870078804066483050567872324173424520264462485929864228804e-12,0
1.818989403545856475830078125e-12,1.4561015863289718058342823246093058447293478775392174295471751515e-9,1.4561015863289718058342823246093058447293478775392174295471751515e-9,9.1006349145560737864642645288081615295584242346201089346698446969e-13,1.9123285374115983393343727831872215569340356829304296679953190941e-11,0
3.63797880709171295166015625e-12,2.9122031726596066866735950862575120278664858430536519111022784013e-9,2.9122031726596066866735950862575120278664858430536519111022784013e-9,1.8201269829122541791709969289109450174165536519085324444389240008e-12,3.8246570748632857106880536815789659136811996948232794976916888174e-11,0
7.2759576141834259033203125e-12,5.8244063453258656733673449215135583646925197774044699438263998008e-9,5.8244063453258656733673449215135583646925197774044699438263998008e-9,3.6402539658286660458545905759459739779328248608777937148914998755e-12,7.6493141498869275494570280470594845578238355133822238265010886485e-11,0
1.4551915228366851806640625e-11,1.1648812690678340546815572845764721964157234194492657831826898352e-8,1.1648812690678340546815572845764721964157234194492657831826898352e-8,7.2805079316739628417597330286029512275982713715579111448918114697e-12,1.5298628300415279611267244614394176024786373173625502975763484423e-10,0
2.910383045673370361328125e-11,2.3297625381463117893956789756427678559785673853453564614043472380e-8,2.3297625381463117893956789756427678559785673853453564614043472380e-8,1.4561015863414448683722993597767299099866046158408477883777170238e-11,3.0597256603396257272183289587262007386418154133264401812445290256e-10,0
5.82076609134674072265625e-11,4.6595250763351982989233052204031920399082218905517612057277431776e-8,4.6595250763351982989233052204031920399082218905517612057277431776e-8,2.9122031727094989368270657627519950249426386815948507535798394860e-11,6.1194513217055306744850150827735014553749259512573298367250335435e-10,0
1.16415321826934814453125e-10,9.3190501528406954783879166625456935378285494481410040702528136307e-8,9.3190501528406954783879166625456935378285494481410040702528136307e-8,5.8244063455254346739924479140910584611428434050881275439080085192e-11,1.2238902647516178230674155002818516500048191006114398080070756900e-9,0
2.3283064365386962890625e-10,1.8638100306362586479049195374226647570287963727972363639779712630e-7,1.8638100306362586479049195374226647570287963727972363639779712630e-7,1.1648812691476616549405747108891654731429977329982727274862320394e-10,2.4477805311452824000250378771164171660169770915940848853218118286e-9,0
4.656612873077392578125e-10,3.7276200615449955048056936242875310306795517823702727168912910819e-7,3.7276200615449955048056936242875310306795517823702727168912910819e-7,2.3297625384656221905035585151797068941747198639814204480570569262e-10,4.8955610688587518252793588072672370764233520609597488041637859366e-9,0
9.31322574615478515625e-10,7.4552401241799038462868832853795136982557997279772659065124101548e-7,7.4552401241799038462868832853795136982557997279772659065124101548e-7,4.6595250776124399039293020533621960614098748299857911915702563468e-10,9.7911221639902518288234944199913413643375204499363668109731357959e-9,0
1.86264514923095703125e-9,1.4910480252719459044812373441955870863189514025349155930788396400e-6,1.4910480252719459044812373441955870863189514025349155930788396400e-6,9.3190501579496619030077334012224192894934462658432224567427477500e-10,1.9582244433071496989487256308058267931962381937150753624013748547e-8,0
3.7252902984619140625e-9,2.9820960522877523542872156347633369656190667992590159197838584301e-6,2.9820960522877523542872156347633369656190667992590159197838584301e-6,1.8638100326798452214295097717270856035119167495368849498649115188e-9,3.9164489286506972256584920453509467437792260008963396171401103195e-8,0
7.450580596923828125e-9,5.9641921115509469253077809375258655454265499927279381969630562522e-6,5.9641921115509469253077809375258655454265499927279381969630562522e-6,3.7276200697193418283173630859536659658915937454549613731019101576e-9,7.8328980254469897225607071899025021799770885424007638849072562990e-8,0
1.490116119384765625e-8,1.1928384251003663001024052396943120320348429768735131686657471369e-5,1.1928384251003663001024052396943120320348429768735131686657471369e-5,7.4552401568772893756400327480894502002177686054594573041609196056e-9,1.5665796723476392211694219965351386452494778973958034831708962882e-7,0
2.98023223876953125e-8,2.3856768613614404871482878317576900809802477075995567650269206252e-5,2.3856768613614404871482878317576900809802477075995567650269206252e-5,1.4910480383509003044676798948485563006126548172497229781418253908e-8,3.1331596137282688942485903381536614770092264462755756046760214573e-7,0
5.9604644775390625e-8,4.7713537673657143363112568410513871505568296643781533580997560775e-5,4.7713537673657143363112568410513871505568296643781533580997560775e-5,2.9820961046035714601945355256571169690980185402363458488123475485e-8,6.2663203035887023584178559077251475017548050900837480780334080599e-7,0
1.1920928955078125e-7,9.5427077133027766346093744436206423119675910872630233282271244555e-5,9.5427077133027766346093744436206423119675910872630233282271244555e-5,5.9641923208142353966308590272629014449797444295393895801419527847e-8,1.2532644911707685095359083176473708811430189566651597722824810089e-6,0
2.384185791015625e-7,1.9085416140891061228622670865560438717880655089201391393133354946e-4,1.9085416140891061228622670865560438717880655089201391393133354946e-4,1.1928385088056913267889169290975274198675409430750869620708346841e-7,2.5065307041549468504931447707591007672559070009676131399487277412e-6,0
4.76837158203125e-7,3.8170835138925083187015109792014284042369582231473496207673073065e-4,3.8170835138925083187015109792014284042369582231473496207673073065e-4,2.3856771961828176991884443620008927526480988894670935129795670666e-7,5.0130682955739144817985511790563844376383299030486427081422907361e-6,0
9.5367431640625e-7,7.6341681706429440438377923227486234711279860051395144547252308398e-4,7.6341681706429440438377923227486234711279860051395144547252308398e-4,4.7713551066518400273986202017178896694549912532121965342032692749e-7,1.0026164140286963968360195003028534099528455134486698782093570978e-5,0
1.9073486328125e-6,1.5268340912723542642487191364532515157784763543010153353179955828e-3,1.5268340912723542642487191364532515157784763543010153353179955828e-3,9.5427130704522141515544946028328219736154772143813458457374723928e-7,2.0052438477794886855881357231838550103333940222765264723669690381e-5,0
3.814697265625e-6,3.0536700111245263142524079299343166514355293431341306554401594862e-3,3.0536700111245263142524079299343166514355293431341306554401594862e-3,1.9085437569528289464077549562089479071472058394588316596500996789e-6,4.0105317749789022157886197467568314600452063653074421971984068847e-5,0
7.62939453125e-6,6.1073473366063718113278835176347337852643190770428620933433987615e-3,6.1073473366063718113278835176347337852643190770428620933433987615e-3,3.8170920853789823820799271985217086157901994231517888083396242260e-6,8.0212398718899325375355368547805151386917656375548839083426527599e-5,0
1.52587890625e-5,1.2214723930946409939060008930704952039770148697032692668085764251e-2,1.2214723930946409939060008930704952039770148697032692668085764251e-2,7.6342024568415062119125055816905950248563429356454329175536026568e-6,1.6043185065529383578513492484170166530837627746790185590053687646e-4,0
3.0517578125e-5,2.4429564895262686095369466047607397735804567858227720793021370009e-2,2.4429564895262686095369466047607397735804567858227720793021370009e-2,1.5268478059539178809605916279754623584877854911392325495638356256e-5,3.2089191690250112159966673495008837832835227804319082913795946528e-4,0
6.103515625e-5,4.8859597943487793124704046406385063775898650009110239286190808817e-2,4.8859597943487793124704046406385063775898650009110239286190808817e-2,3.0537248714679870702940029003990664859936656255693899553869255510e-5,6.4189671795215400283423835101152743592216942602403739012537171012e-4,0
1.220703125e-4,9.7721068654710497580163703328739932636844728616869253850042563291e-2,9.7721068654710497580163703328739932636844728616869253850042563289e-2,6.1075667909194060987602314580462457898027955385543283656276602056e-5,1.2842451467935017424406975091140042387545487798569381996771624815e-3,0
2.44140625e-4,1.9544962962778784952420390439285029664419479482794957331345463429e-1,1.9544962962778784952420390439285029664419479482794957331345332207e-1,1.2215601851736740595262744024553143540262174676746848332090873636e-4,2.5702985325828419978388783834787962378895622952748273794777748313e-3,0
4.8828125e-4,3.9092923851399094312631112599276952499062482648523701300429182309e-1,3.9092923851399094312631112599276952499062482648523701163186089594e-1,2.4433077407124433945394445374548095311914051655327313269879772470e-4,5.1478412012345888022718490658957825743468599831106377554315230313e-3,0
9.765625e-4,7.8197847402983429016950127821399434795689911114050122674886390210e-1,7.8197847402983429016950127821399434795689911113906950256071711452e-1,4.8873654626864643135593829888374646747306194446236585290924406769e-4,1.0324748653339756948111672390684526234622262059595067208448268599e-2,0
0.001953125,1.5644375772344071228885645482323552120141758787841925474453499459e0,1.5644375772344071228885645482323552120141743928695412663248561705e0,9.7777348577150445180535284264522200750885945989179181680318941137e-4,2.0766484241356364042615733255693385102737822659327441609022700480e-2,0
0.0029296875,2.3473785960277372881344691619355765567379206198826696238918821948e0,2.3473785960277372881344691619355765567330301656117146998282131617e0,1.4671116225173358050840432262097353479596721204669951011625297989e-3,3.1326662951336959737964503539169486263508145156012945679693269785e-2,0
0.00390625,3.1308028233858311286900870769112671321099566104715639903544510889e0,3.1308028233858311286900870769112671305836223823952189945702739555e0,1.9567517646161444554313044230695419570917434352708696827889765764e-3,4.2006760897783722722943492298696750922694813441307602690005751622e-2,0
0.0048828125,3.9147115588970846245351644840282869129424261080207673322864379503e0,3.9147115588970846245351644840282867819123024716510682247686548836e0,2.4466947243106778903344778025176792796421026811474486115797165106e-3,5.2808274422339929515881986129793248407652573486109555573801936772e-2,0
0.005859375,4.6991061088132077555313708648853049039866985417939354766064532355e0,4.6991061088132077555313708648852999321959372322426413739668121177e0,2.9369413180082548472071067905533140113070736793864302658041454229e-3,6.3732720398681357591500890153911827491129603467275428760455006180e-2,0
0.0068359375,5.4839877861006779982043898994193987436634730213851940275876039856e0,5.4839877861006779982043898994192913543869984328048635856426974474e0,3.4274923663129237488777436871370906556407723294343930041344691978e-3,7.4781636542463421211046542985295064057365255127613398588132453811e-2,0
0.0078125,6.2693579104927299219004640311640490989639755768695368947939237308e0,6.2693579104927299219004640311625133945530191605389407678959165088e0,3.9183486940579562011877900194770507792240608554401492695905750749e-3,8.5956581726416234953292316570151905698231221885460373590200887080e-2,0
0.0087890625,7.0552178085418879611363711512533600071897242058168082089347248885e0,7.0552178085418879611363711512373326713698840299191100708257461580e0,4.4095111303386799757102319695283414620498775736674744624251472021e-3,9.7259136300681647451199183221136322582130329534775658431861598051e-2,0
0.009765625,7.8415688136730495546160411598639582765453835294150247327997587735e0,7.8415688136730495546160411597334885146509804714875237190282457468e0,4.9009805085456559716350257248742021222488637502820463911962514126e-3,1.0869090241848817598186038102904411514052715924332362820837414505e-1,0
0.0107421875,8.6284122662371259572002741899350443310886092280691066378460152531e0,8.6284122662371259572002741890663684855072769022470307621303814214e0,5.3927576663982037232501713684379415051862144157237929374926239608e-3,1.2025350436726170231526245939302468643911292666196807584904879120e-1,0
0.01171875,9.4157495135652481491358235537263650394283922875868592744631687450e0,9.4157495135652481491358235488272394564720874867404012843775625097e0,5.8848434459782800932098897195480014049688999294772689246377285171e-3,1.3194858890527176260564462977602103571524421948276918894237288738e-1,0
0.0126953125,1.0203581910023545387125170680235329484148473902470840560632740959e1,1.0203581910023545387125170656200240897256761189422378799293581408e1,6.3772386937647158669532316676361157441891359662166310499769757395e-3,1.4377782560391528013966327962275640860265057922850423180432059320e-1,0
0.013671875,1.0991910817068504064398589048818320132702263157177529709378629285e1,1.0991910817068504064398588944100683911884344852513479833449262106e1,6.8699442606678150402491181227871887639333150030284404821337160598e-3,1.5574290719574165049733113541125813698409770801770370371526999217e-1,0
0.0146484375,1.1780737603302914671886773726968745372403387364725490115546992827e1,1.1780737603302914671886773315098778726833084654744958040916770984e1,7.3629610020643216699292334506461012810113975060845150488949261910e-3,1.6784554992832519522208305834714149611917922671118999987619355462e-1,0
0.015625,1.2570063644532414779937904587123837461194899022161486666757148870e1,1.2570063644532414779937903105268533795991621913379597485015015032e1,7.8562897778327592374611899038726160178707877923565887974288012195e-3,1.8008749392409315355153980185226981112682674739296852267756503137e-1,0
0.0166015625,1.3359890323822636089831351343209888669180770661298752580336356338e1,1.3359890323822636089831346413162022340949886821244146822000023609e1,8.3499314523891475561445930488662221906658304632946560632301187336e-3,1.9247050354621958327658979921297329255691354967118884567685983203e-1,0
0.017578125,1.4150219031556963736666526943794227878383334156978106504076574803e1,1.4150219031556963736666511640507412466518734620902631694274814355e1,8.8438868947231023354165745575942626077818964930877306869848091118e-3,2.0499636777069779254992266636550987927854144201741135879911612153e-1,0
0.0185546875,1.4941051165494916160106274811052018194283854790603404137717749057e1,1.4941051165494916160106230156691761634272117077007755198114122904e1,9.3381569784343226000664078024199311964237412086284872924474599878e-3,2.1766690056470622566429991626766389901957162362753045877816984533e-1,0
0.01953125,1.5732388130831153996987710429480265280395141839209045867582233986e1,1.5732388130831153996987587163192620456584492920740652006476140430e1,9.8327425817694712481172804977102767928061358624842805856432420050e-3,2.3048394127138507870627290670985379751226544076458261912471398784e-1,0
0.0205078125,1.6524231340255126590039199783677106221331395164455922567982990404e1,1.6524231340255126590038876131787499694265751093909594493625964547e1,1.0327644587659454118774398723582689348624108205739224081752798422e-2,2.4344935500114332683680382852557342673424636686878738399706229544e-1,0
0.021484375,1.7316582214011364849921255993514586718135661712469473129975216510e1,1.7316582214011364849920443931867125508261684151181222611017622756e1,1.0822863883757103031200531226681785070749170582390842419060262271e-2,2.5656503302961830506475846187645676279811512666740749358320468799e-1,0
0.0224609375,1.8109442179960429353604265053222612130958800925106999342900449983e1,1.8109442179960429353602310126418228212570948600107663626958084770e1,1.1318401362475268346002054743637762607353046726629582178080792110e-2,2.6983289320241250010637753211087324231658492508840131994547818449e-1,0
0.0234375,1.8902812673640522710771436285782993224488874543874065379141090321e1,1.8902812673640522710766904887212784709044478188527082051234234066e1,1.1814257921025326694230731616561180604229172728875358571992288871e-2,2.8325488034673478364391448176194296403837614139163780473479805976e-1,0
0.0244140625,1.9696695138329775381557216266691016808235294157680536500746816826e1,1.9696695138329775381547071630311739299524438847641515427148134565e1,1.2310434461456109613470089967813361283674916564163141227467172310e-2,2.9683296669007594842750994811012683377301404964344504561938308690e-1,0
0.025390625,2.0491091025109214283567338758911621482817290226659062114250450153e1,2.0491091025109214283545343586448729027460674253691650883408565719e1,1.2806931890693258927222713232925109534461863900109597811768442460e-2,3.1056915228605109966257293226618963954128263680289914751957344903e-1,0
0.0263671875,2.1286001792926423683846220751867099213506958588660578505623794633e1,2.1286001792926423683799923522892200697691958996603848828850052447e1,1.3303751120579014802389420085862281222249661745395133542023077213e-2,3.2446546544754420648678084463741778166444585595163669016046249803e-1,0
0.02734375,2.2081428908659908032331904134314457237378183380771989744185852480e1,2.2081428908659908032237093985146163098689781594716068366135474486e1,1.3800893067912442520177811912331443855021239054840018159475414677e-2,3.3852396318729293360362001685755267458240185766618367833743807406e-1,0
0.0283203125,2.2877373847184166557441423373902693100971790296793952919775225730e1,2.2877373847184166557252161202552615640938395019220009537395402250e1,1.4298358654490104098341745180142283981846932911254363267865821244e-2,3.5274673166605475288271768741181691137763512755096735682671732788e-1,0
0.029296875,2.3673838091435489611835541670462881547735059195409510677747790360e1,2.3673838091435489611466620341366294084664425991876673410015769890e1,1.4796148807147181007281925628696617385124839121026932527426112578e-2,3.6713588664849828058411565109241508145367494647922572035097779095e-1,0
0.0302734375,2.4470823132478486927198443312885697309566511783324566364109133398e1,2.4470823132478486926495140276216970626935477446042729804371785707e1,1.5294264457799054329279244871594583730156871634177280052650287220e-2,3.8169357396696679948196185859422808367682738328235055031657212602e-1,0
0.03125,2.5268330469573358111114477288176398653454474480783372484876022326e1,2.5268330469573358109801360822727164626644489649226069779366632308e1,1.5792706543483348819036199409657363525030926290627950707575829573e-2,3.9642196999326400826686733181469473046164026053254846167404482011e-1,0
0.0322265625,2.6066361610243915896911840868982742677316704660214260725797973353e1,2.6066361610243915894507629507127746601909950924966702686867560215e1,1.6291476006402447434818584492534527899758329870369051066457979240e-2,4.1132328211861519495696896811101003408406346671769528987354117573e-1,0
0.033203125,2.6864918070346372838755814118616637448231692119447841901617369428e1,2.6864918070346372834434086011036285042783064253911213115928031341e1,1.6790573793966483022871843790516538278442111366674704692982937740e-2,4.2639974924196025845613474313697065671067146429595600536559688878e-1,0
0.0341796875,2.7664001374138902329397744063583752750803102440338773412593096283e1,2.7664001374138902321762546006636933150304679316594204220723658111e1,1.7290000858836813953487590646943964344096181799041555510411485748e-2,4.4165364226673830472482281132473368269796495691524522266254586425e-1,0
0.03515625,2.8463613054351985006908744850265900886462135156887425356240047567e1,2.8463613054351984993638320619795569412811979656165262726774023693e1,1.7789758158969990625170957959394209468523160879078965025941897269e-2,4.5708726460632692318797398214686481422205855200926118845578993789e-1,0
0.0361328125,2.9263754652259551809539806914634876686941245429006214784739529300e1,2.9263754652259551786828628060642895401835098528062595649663751043e1,1.8289846657662219873865135929774303777742607486584003260751025107e-2,4.7270295269830270696172287107888189967663996000090232477082050518e-1,0
0.037109375,3.0064427717750935134646033598749051746030819267930156776916841057e1,3.0064427717750935096342172893591481426993019503673201791134530626e1,1.8790267323594334447183814528856416616569949616126049552516053651e-2,4.8850307652769311925867904029801642876784204294581654926277752644e-1,0
0.0380859375,3.0865633809403639758488050143530279779703435608902366670743851643e1,3.0865633809403639694775765713752305416034215062413732383249789145e1,1.9291021130877274829144942455400807873668015834786280954373012746e-2,5.0449004015939343000905732027180018995047849813550957486839483307e-1,0
0.0390625,3.1667374494556945378777034414469161280168623560054027070343273944e1,3.1667374494556945274187973449646691979632317859187838744353283455e1,1.9792109059098090829051564957536204143687794193513083067092674187e-2,5.2066628227992615344976626601451430490092712647272148158983973536e-1,0
0.0400390625,3.2469651349386352851162974132535636729933305377625343946390157138e1,3.2469651349386352681606672392969212723127024705037103992365753598e1,2.0293532093366470478990514539220265454081353150832014980861222105e-2,5.3703427674872421138399212909630469810097557990507045274237765337e-1,0
0.041015625,3.3272465958978886404583364478755762124532167464879378490411024752e1,3.3272465958978886132959503496957996106711574319560451666838784152e1,2.0795291224361803917982146242410549447263669307637446924140565282e-2,5.5359653315912293026057625858229442876091522042484649300208298440e-1,0
0.0419921875,3.4075819917409264338599501760045395649166884334323700859918697825e1,3.4075819917409263908378647406651939416177831482192720545949079713e1,2.1297387448380790077180671614592917207920223692661381689333680481e-2,5.7035559740924995549069028216316543419716676084315083489461306575e-1,0
0.04296875,3.4879714827816950928661020632433553585846078202523130131613792894e1,3.4879714827816950254581671627268153875699753025275473423626676920e1,2.1799821767385594119763341331156783581733072258687063611012646817e-2,5.8731405228300623590046977263935111314408561552903949996835368988e-1,0
0.0439453125,3.5684152302484102492771098787019666621021010791109668114124000081e1,3.5684152302484101447478669241040976636751519880698802180326047217e1,2.2302595189052563731328052508768951018053915834940146967015639781e-2,6.0447451804133539737234604323530599729402574668107569877692010486e-1,0
0.044921875,3.6489133962914420805393264671503471437770952541702004257950806943e1,3.6489133962914419200415305029077324570640984687901461323969928123e1,2.2805708726821512501815178031431498752628730384251082994350229708e-2,6.2183965302398309008540817140993510247742879091697774816449966119e-1,0
0.0458984375,3.7294661439912927281768378330475342776104618974861378764792434728e1,3.7294661439912924840647068925057746896347191483751819259902729472e1,2.3309163399945578788254827267354090522641190768316624382717238812e-2,6.3941215426195226092966594189338722906356095842085925969245479409e-1,0
0.046875,3.8100736373666671598223683253751999163972153361726914761688950572e1,3.8100736373666667918869887868377113494591756586960585396158717499e1,2.3812960233541668599091740975665347705801221858964843799327396272e-2,6.5719475810086477431914342192661495110548601027211402139317560239e-1,0
0.0478515625,3.8907360413826388661685875731976597380287373970636785911985095192e1,3.8907360413826383164026605606897384944952067912076670826047147500e1,2.4317100258641491195535150418398119476637325588347955230635075841e-2,6.7519024083544438352040776073661753538874234347484302390983589117e-1,0
0.048828125,3.9714535219589118094592698135519874902542351150193493234143396350e1,3.9714535219589109948290422360403812884595526944947779837988844385e1,2.4821584512243196263400975154976152433480586904731647835041325230e-2,6.9340141935534074358250699509870037283220958064408002345360692733e-1,0
0.0498046875,4.0522262459781800659873528796710239241117120324250855314511812480e1,4.0522262459781788685220173070397123235229128901299687095716405053e1,2.5326414037363621670341781833471050773858202882984544503196317979e-2,7.1183115180251895891996309125554592310973126444651173441901962524e-1,0
0.05078125,4.1330543812945866314785194720328258504784288986546825459790136306e1,4.1330543812945848847715415055739875146038045901341622657271461974e1,2.5831589883091160988281440555021291765881979652465140036581749463e-2,7.3048233824044407656621788018797636967096680361740893720265538026e-1,0
0.0517578125,4.2139380967422828852297066762886046734689427377823964915217831560e1,4.2139380967422803561700734730671482449993283239962443296028016805e1,2.6337113104639260129374312966736727870213347068058252566014327614e-2,7.4935792133529497317243091011596586548892064955872696488271406157e-1,0
0.052734375,4.2948775621440902364578089614528813756225658453634067395656160764e1,4.2948775621440866006569230639623349251902072815552141957234831583e1,2.6842984763400552615983537579422550940039916021620690422778435108e-2,7.6846088704944724315816993362201850098125819760833084722633326886e-1,0
0.0537109375,4.3758729483202655045113347083409877173059874514112844897274366302e1,4.3758729483202603134447003387867480111693507556638245453949585815e1,2.7349205927001643181112609522274174151485431897109715734757485037e-2,7.8779426534746998030235013892044302556547270917882970106400327145e-1,0
0.0546875,4.4569244270973716134242170430547659178840404171040992281995415245e1,4.4569244270973642507437037413470302547679468930345849420925266140e1,2.7855777669358549575524752451255613039537460344183388032162712933e-2,8.0736113091488675886747044152774457028152783996854789457979309707e-1,0
0.0556640625,4.5380321713172552107644932439365241205529775369303651215074899421e1,4.5380321713172448345296215121426058927405362112279685747748191314e1,2.8362701070732812641544108612747281291542230462994792800882215855e-2,8.2716460388995666655027096897283236392615436632726787341167937286e-1,0
