# zero shifted mathieu eigen value precision_digits=64 n=54
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
1.1102230246251565404236316680908203125e-16,1.6192604718485566724436951038343723119665709167065187798022069638e-13,1.6192604718485566724436951038343723119665709167065187798022069638e-13,5.5530194507838020316999146222029228805437960106533565836838373245e-17,1.5553788408836920414337401750869265641934795265422567769842257715e-15,0
2.220446049250313080847263336181640625e-16,3.2385209436971134575317602447887440603166319769393965012352980099e-13,3.2385209436971134575317602447887440603166319769393965012352980099e-13,1.1106038901567604449697394529453854802183237232302457137295260665e-16,3.1107576817673866733574456137173231968563304124173292665070794015e-15,0
4.44089209850062616169452667236328125e-16,6.4770418873942273656410006380576216769756608724467231478908897469e-13,6.4770418873942273656410006380576216769756608724467231478908897469e-13,2.2212077803135210444585050199100211512262211496730874992767111615e-16,6.2215153635347837086747522816270171317888294504185180675344325808e-15,0
8.8817841970012523233890533447265625e-16,1.2954083774788456533591921870036864065788400175951407328800029602e-12,1.2954083774788456533591921870036864065788400175951407328800029602e-12,4.4424155606270427069931144958974156604212620630834730208504902612e-16,1.2443030727069608865188948780171440929471799404354212659845340857e-14,0
1.7763568394002504646778106689453125e-15,2.5908167549576920276423526115768902870665040147805149122977962065e-12,2.5908167549576920276423526115768902870665040147805149122977962065e-12,8.8848311212540878862906468161073055112020027941718618391556797205e-16,2.4886061454139383521735674429195898231235896754806477100716888318e-14,0
3.552713678800500929355621337890625e-15,5.1816335099153869389805781734388039831602448330672626335640995574e-12,5.1816335099153869389805781734388039831602448330672626335640995574e-12,1.7769662242508185661798964929488353851715517260175797783141630855e-15,4.9772122908279430208902456343270979621366999511446944196177174864e-14,0
7.10542735760100185871124267578125e-15,1.0363267019830785412744648148073329709564964406264356784320347533e-11,1.0363267019830785412744648148073329709564964406264356784320347533e-11,3.5539324485016410880468615048262447563665858732045119287792687014e-15,9.9544245816561513079529342701795633236124964949076390030774608202e-14,0
1.42108547152020037174224853515625e-14,2.0726534039661616964623263501374571249192055100967371468570019585e-11,2.0726534039661616964623263501374571249192055100967371468570019585e-11,7.1078648970032979988419970855194002912181258919641191593175650155e-15,1.9908849163313363680595640607050149330832737982265158059764764471e-13,0
2.8421709430404007434844970703125e-14,4.1453068079323418485782395827220988675306547884326102480672102209e-11,4.1453068079323418485782395827220988675306547884326102480672102209e-11,1.4215729794006659288677090475727362371504303115338169574990432856e-14,3.9817698326630971619950369965580814086159246300539213762644087498e-13,0
5.684341886080801486968994140625e-14,8.2906136158647575197708266980810952911696129211824639548103325845e-11,8.2906136158647575197708266980810952911696129211824639548103325845e-11,2.8431459588013571741326566179976321300307314544521481326510056874e-14,7.9635396653278920274937098814815087391626639121098676988312569421e-13,0
1.136868377216160297393798828125e-13,1.6581227231729810329999043549495053489489981365740575932689594641e-10,1.6581227231729810329999043549495053489489981365740575932689594641e-10,5.6862919176028156138542673352177824038031486165091138315122066670e-14,1.5927079330662574869001966418609519184444226167111508880562468051e-12,0
2.27373675443232059478759765625e-13,3.3162454463460801821827647894603740069369977597374385720912480436e-10,3.3162454463460801821827647894603740069369977597374385720912480436e-10,1.1372583835206036290064351129836673549166658984010420343248450081e-13,3.1854158661352312994062144277285989361796165090411396954004499646e-12,0
4.5474735088646411895751953125e-13,6.6324908926926328290973540429919464195342446494043303444694595550e-10,6.6324908926926328290973540429919464195342446494043303444694595550e-10,2.2745167670413692829551968597366071397579714161194548506411040998e-13,6.3708317322813279012357332854687336382952160371912933756677105037e-12,0
9.094947017729282379150390625e-13,1.3264981785387155517122007108874647818937814737659659908751500112e-9,1.3264981785387155517122007108874647818937814737659659908751500112e-9,4.5490335340833866656797006546209354660280571802673730825622428367e-13,1.2741663464606117012164843122861653834952786028589319086085946784e-11,0
1.818989403545856475830078125e-12,2.6529963570781870469953219642160006434289697792733568738292488192e-9,2.6529963570781870469953219642160006434289697792733568738292488192e-9,9.0980670681693657304366322503978074191665630290581511448190974594e-13,2.5483326929386078863104463108444410571266179666280460954914897332e-11,0
3.63797880709171295166015625e-12,5.3059927141593978682743335644744383375491964695929175832008490061e-9,5.3059927141593978682743335644744383375491964695929175832008490061e-9,1.8196134136349101057182213869939774820127559909440732452677808663e-12,5.0966653859467537081318198907968225466685394185317008137491387238e-11,0
7.2759576141834259033203125e-12,1.0611985428330890833683485403343847224087918612713463636483799439e-8,1.0611985428330890833683485403343847224087918612713463636483799439e-8,3.6392268272739680499600430052619503511961312114929573513318928118e-12,1.0193330772171659158315481050181623998640494056757687739701155501e-10,0
1.4551915228366851806640625e-11,2.1223970856710162055906721746069363241441306026002389099848312773e-8,2.1223970856710162055906721746069363241441306026002389099848312773e-8,7.2784536545645274540146508045505360910292544670790086076297368906e-12,2.0386661545455925284903384711968469034411923004380532977859204725e-10,0
2.910383045673370361328125e-11,4.2447941713613845665976269984079819674585531318928626719970590407e-8,4.2447941713613845665976269984079819674585531318928626719970590407e-8,1.4556907309195420324408871736652887405550593730771133991759461731e-11,4.0773323095362278443416920168441353717166153567318381666970177327e-10,0
5.82076609134674072265625e-11,8.4895883428001777548634427811241360108025104119953943614525600528e-8,8.4895883428001777548634427811241360108025104119953943614525600528e-8,2.9113814618656302314346511595075912245550447229065138413760494008e-11,8.1546646208526268385438125700482032786120267375679269932814913382e-10,0
1.16415321826934814453125e-10,1.6979176685909989996424106199738044867443487155388197864909305577e-7,1.6979176685909989996424106199738044867443487155388197864909305577e-7,5.8227629238374451290891996569746381575594949092552118878289799646e-11,1.6309329248825938279860285195462924121055868600513620121479082450e-9,0
2.3283064365386962890625e-10,3.3958353373058517939832818951543155835240222334477352117401044703e-7,3.3958353373058517939832818951543155835240222334477352117401044703e-7,1.1645525848099628923125109379815897062839582419230916363992127813e-10,3.2618658526134614997458777915189533363337577519524481734068745023e-9,0
4.656612873077392578125e-10,6.7916706751071187669169856129039147866433966248567351660944379423e-7,6.7916706751071187669169856129039147866433966248567351660944379423e-7,2.3291051697898212506574024735610133013180372513226115110063230255e-10,6.5237317166200183959050924723947774437709395805170258533446411436e-9,0
9.31322574615478515625e-10,1.3583341352195898250888292131649859982740130162115476752036209190e-6,1.3583341352195898250888292131649859982740130162115476752036209190e-6,4.6582103402592243658738999079732030119136248841273925761441046605e-10,1.3047463478812418548007964138041090962347824237684470102258946653e-8,0
1.86264514923095703125e-9,2.7166682712318439380014936831366825035437303168217197652152788377e-6,2.7166682712318439380014936831366825035437303168217197652152788377e-6,9.3164206832367761934207602302355367062542191934901226516298999921e-10,2.6094927139914365485162507713486879296617218704949887597510997840e-8,0
3.7252902984619140625e-9,5.4333365456343450353151835828782995354102857438660418441702213462e-6,5.4333365456343450353151835828782995354102857438660418441702213462e-6,1.8632841377346862261026006799994168502778757695013860919650964836e-9,5.2189855008986855441755187736681016583773863840078075124608653537e-8,0
7.450580596923828125e-9,1.0866673103951318772013994085103575050139124647201268937623106999e-5,1.0866673103951318772013994085103575050139124647201268937623106999e-5,3.7265682798186964238731118261672068073179439805216971665374166664e-9,1.0437971293460629608798435311136279680042112256088036106409553186e-7,0
1.490116119384765625e-8,2.1733346258633152862641240877453108016493627215680104639485520526e-5,2.1733346258633152862641240877453108016493627215680104639485520526e-5,7.4531365770346889103707959113350850536672246967352896568880385891e-9,2.0875943753574363154393015466555122900267788707635772427445680124e-7,0
2.98023223876953125e-8,4.3466692720188371104365590525802825071102955670097412991592399774e-5,4.3466692720188371104365590525802825071102955670097412991592399774e-5,1.4906273223658563478863371236557896114918709077536835730998765355e-8,4.1751892173761700896085809745296494525527762605671334274384320618e-7,0
5.9604644775390625e-8,8.6933386252065036562106602919457535412108048009070023367987966569e-5,8.6933386252065036562106602919457535412108048009070023367987966569e-5,2.9812546725673880851202538724093805011010990400915645873795598960e-8,8.3503803013979770863296636385511765432435242186094155108536351084e-7,0
1.1920928955078125e-7,1.7386677575088351323409403957392841691483386434992126711464684240e-4,1.7386677575088351323409403957392841691483386434992126711464684240e-4,5.9625094564774867364229780375146919380944397925213054566065446638e-8,1.6700768069382078380256945880719092485735845213047680093694948100e-6,0
2.384185791015625e-7,3.4773356448878288847930861622272908768964713523786663847771423900e-4,3.4773356448878288847930861622272908768964713523786663847771423900e-4,1.1925019358325887807932394246321299303485841400475536298961393656e-7,3.3401566005137266249795530634042706562734715270374030221027557359e-6,0
4.76837158203125e-7,6.9546718092564603758490151645528712232948532228453170257856204415e-4,6.9546718092564603758490151645528712232948532228453170257856204415e-4,2.3850040498136009519372479988178570724605120791650607084312827303e-7,6.6803251475995872139211926986315463583624347955648251113963493825e-6,0
9.5367431640625e-7,1.3909345696437476184737497516609128997975946803831357637520025190e-3,1.3909345696437476184737497516609128997975946803831357637520025190e-3,4.7700088122213567163022968163954489019121902619449100265843707784e-7,1.3360698081670832287872345495734338968237249028791452465564444132e-5,0
1.9073486328125e-6,2.7818699704583934188640493579142245262316722310968793581569878512e-3,2.7818699704583934188640493579142245262316722310968793581569878512e-3,9.5400204748230226984363832575933625728109472945709168661076400934e-7,2.6721587310693282580365670877151799485028408563293150077374171938e-5,0
3.814697265625e-6,5.5637432656089876719651867530685664952826257507272117873955604951e-3,5.5637432656089876719651867530685664952826257507272117873955604951e-3,1.9080052351196802715929995723829103207416412039530904620698081259e-6,5.3443939222513098194222594505539281479258258353450795368662325253e-5,0
7.62939453125e-6,1.1127499830055644124888909465577832883595498750060215253770419095e-2,1.1127499830055644124888909465577832883595498750060215253770419095e-2,3.8160150308832798782197906260554982454031202846571382900447253411e-6,1.0689093694329551269769178471810398335873863802857967752875629776e-4,0
1.52587890625e-5,2.2255052856012896388991223362124637843903528902897249889003159113e-2,2.2255052856012896388991223362124637843903528902897249889003159113e-2,7.6320483045311716011629709746655136638900990750676439948570504504e-6,2.1379410862981690319834680580615234335997946325472203675443337533e-4,0
3.0517578125e-5,4.4510318500039840877310086190641333116172127762273959285918761524e-2,4.4510318500039840877310086190641333116172127762273959285918761524e-2,1.5264169581632318545030893755363968832706491002151563541124403815e-5,4.2763716223441651772811155904285874230198750297368588829396975178e-4,0
6.103515625e-5,8.9021488187399221416393094924401304672897689150007308027854805571e-2,8.9021488187399221416393094924401304672897689150007308027854805571e-2,3.0528631065637593078324106627023767034601402314817320997206723447e-5,8.5547015239404461077168194346230488173496235420764718440080433279e-4,0
1.220703125e-4,1.7804638140622215322789057779422278891218808578461625373733483403e-1,1.7804638140622215322789057779422278891218808578461625373733483403e-1,6.1058429837524743905312269476756786321052155618867028030636088488e-5,1.7117240008744101945412272840294807712403191952728352783548367666e-3,0
2.44140625e-4,3.5610638519592415902937541123995040893064152491361514148083522137e-1,3.5610638519592415902937541123995040893064152491361514148083522137e-1,1.2212153127432241393325631386829575066208557095802988390975144766e-4,3.4265858640095573871530656337348068739489398342694969335949781318e-3,0
4.8828125e-4,7.1226727799798437870027717018295297132280428797458459949309451361e-1,7.1226727799798437870027717018295297132280428797458459949309451361e-1,2.4426175514334169365578778126987413282675044169224437568350291962e-4,6.8657478457689207228184638942028698514393156890845365118302694447e-3,0
9.765625e-4,1.4247527311574558955251141243306211673594413996510882102448357481e0,1.4247527311574558955251141243306211673594413996510882102448357481e0,4.8859833030091080093453845141653675149500733870064753437751568864e-4,1.3781998240787076216688584099846527552569117249241411494725692854e-2,0
0.001953125,2.8503793234109723291206054948855914365223212296026057424239170526e0,2.8503793234109723291206054948855914365223212296026057424227520038e0,9.7749633861830326787400737135994219359476036680473447956904476277e-4,2.7767603041418143710058358874281985106376194969112449613463258397e-2,0
0.0029296875,4.2768821049899173414806869710665440105980444247007226777191684595e0,4.2768821049899173414806869710665440105980444247007226124283704805e0,1.4666948233847453160084660394604060392997408863857073542776987209e-3,4.1960040996950168194930322758696053717115095788110917592458153574e-2,0
0.00390625,5.7042634159125393519373969991872932350546907622074464129128869308e0,5.7042634159125393519373969991872932350546907622072942755391689191e0,1.9561945870756307791280510971149839626387828402631585542613264489e-3,5.6362593584997036731004719686142375908364333681782608086871897122e-2,0
0.0048828125,7.1325256080755755854756319734606924154600661642585741529420599462e0,7.1325256080755755854756319734606924154600661641965103350246662879e0,2.4459964362399093228654430636010604991289664486377031015032109455e-3,7.0978598168208919821594992553143427127962666449058362285858300572e-2,0
0.005859375,8.5616710453447763959204028954263697406471063556954447604623099413e0,8.5616710453447763959204028954263697406471063472861706899418594690e0,2.9361011815311304512758583317648730249132737830901261060363802144e-3,8.5811449016422491287362312334262350540445943993032883941176041980e-2,0
0.0068359375,9.9917021036463573033554313165721497425106829147100139617053855103e0,9.9917021036463573033554313165721497425106823821821486929955402467e0,3.4265096377388056595869106023909978540845962443230731575275935797e-3,1.0086459834889673695413703837226186718349283016330554368596298370e-1,0
0.0078125,1.1422621171059390748659125177160995106416873340655783313967047259e1,1.1422621171059390748659125177160995106416854014764438268173441846e1,3.9172226238200928493344050676135099816244388469513411492010440853e-3,1.1614155739705847868001390907447413301848177218732234472851764775e-1,0
0.0087890625,1.2854430647909149756276511615341976273110023776892888882565080059e1,1.2854430647909149756276511615341976273109565353928908476630044362e1,4.4082409629318071866517529545068505737687910032273315087783135152e-3,1.3164589748819136440587807688587699498719128022823294520237289976e-1,0
0.009765625,1.4287132946861415888056260895835545496998600845759267704303086727e1,1.4287132946861415888056260895835545496990825469498627309401100625e1,4.8995654824627626502250551768983352184481183668137680064650527011e-3,1.4738125115051193372259763389734211747628732355990156902887660811e-1,0
0.0107421875,1.5720730493017764066244671585395812509275128835801293928961899720e1,1.5720730493017764066244671585395812509174593026540300126256786728e1,5.3911970140664485823884333283250385834104461355181059765464140001e-3,1.6335131324008646805224512394313290828159866463092920848219541196e-1,0
0.01171875,1.7155225724011837042619356134004400746949235564067995718793766119e1,1.7155225724011837042619356134004400745910265993924296303706244647e1,5.8831363936940456250409314588492457978154152191344807994684517774e-3,1.7955984209005268125757416566091941803124985703156500754493774216e-1,0
0.0126953125,1.8590621090106622493342166899459151026293230503506960827079422568e1,1.8590621090106622493342166899459151017397848057191250143256593710e1,6.3753844616277854915439529833536183202488131962788427589739396911e-3,1.9601066068262090681922388865090327119879562797657190387737471287e-1,0
0.013671875,2.0026919054292745925493329064361393353353432966671668388613599531e1,2.0026919054292745925493329064361393288470569754038130782404259065e1,6.8679420625146590965340634651445107410534984089008571966765875508e-3,2.1270765784434029833273498510272863796783374986332908093897713877e-1,0
0.0146484375,2.1464122092387792791498439187334327155250726948024978745293222643e1,2.1464122092387792791498439187334326743048862246430934203506244510e1,7.3608100454004776376880792823505922322187224270329068842248743404e-3,2.2965478946512668784530564999517861591807068136883954026817208311e-1,0
0.015625,2.2902232693136673421860586657965278312322086177404589873627552496e1,2.2902232693136673421860586657965275990374737247712895942387164671e1,7.8539892637642912969343575644599715882539134816730942757226881287e-3,2.4685607974156014853778173183825427953559736624973047016100423025e-1,0
0.0166015625,2.4341253358313044604847055409751908039421430464184505371301060468e1,2.4341253358313044604847055409751896271641550414785440260449506769e1,8.3474805755531703034454922530013381877680008365860674951561329282e-3,2.6431562244497199172368917335788486975149213244714417687613348045e-1,0
0.017578125,2.5781186602821801864141671820521148724121301693634494009453502581e1,2.5781186602821801864141671820521094413340737311134649498873597711e1,8.8412848432173531770033168108782995777541219143980012874360597209e-3,2.8203758221485290055385387789795980571634620365366590769710808216e-1,0
0.0185546875,2.7222034954802656712049858715611051585610102936852282598010493244e1,2.7222034954802656712049858715610821004202810572462869276058649746e1,9.3354029337457670480280722618693197170461099981678929825221438598e-3,3.0002619587812617186495079224581847491601532570337542641429409838e-1,0
0.01953125,2.8663800955734813386726041861144910862524874775677535332849824591e1,2.8663800955734813386726041861144002562176490854082232651746610547e1,9.8298357187019250297414409674706641674727993192317846338471253666e-3,3.1828577379484261119529521020109258666650704141836432593502479340e-1,0
0.0205078125,3.0106487160542759817176733545360412999778790611753078361810033700e1,3.0106487160542759817176733545357068917465244004954581288929456253e1,1.0324584074260205698620278993607249985810019653070586359866167687e-2,3.3682070123086651223966059889159617963330738590418052175235603175e-1,0
0.021484375,3.1550096137703187799574243161695929396848982314447694755949962763e1,3.1550096137703187799574243161684349661559943700900331426448869291e1,1.0819648881242519821527518231032283789164767835279154009327646100e-2,3.5563543975813535928836810410552236915680809174525222680863138984e-1,0
0.0224609375,3.2994630469353057612794814527277559537373573077995291571320451789e1,3.2994630469353057612794814527239640099124161727470351583340166530e1,1.1315031025155369551712899357770438895147073869249938812527540864e-2,3.7473452868308942809617938705810113258728378842937003765428683068e-1,0
0.0234375,3.4440092751398822550172831393454746873866338484346043781521873062e1,3.4440092751398822550172831393336760534724924897812122275043581801e1,1.1810731396227305401293837926404579459634990291865254810796545758e-2,3.9412258650388133600323933173013052610281347101025916003878221376e-1,0
0.0244140625,3.5886485593626829098343893715787425551508359497811229876814165833e1,3.5886485593626829098343893715437141716852451753074733823012166855e1,1.2306750889446786384891595924421222096769686428478388837418781325e-2,4.1380431239698981508849369422608416888797578815002163343986734319e-1,0
0.025390625,3.7333811619814908752841007597635835045875571502116161132659392558e1,3.7333811619814908752841007596639912231761340322858481122522999602e1,1.2803090404600448817846710424258530054464491053665062115086144060e-2,4.3378448773387656204403706625081902553251191580488285642565551816e-1,0
0.0263671875,3.8782073467845177723919518160946882930543476372599983331489985393e1,3.8782073467845177723919518158226274212994632135152009456986122789e1,1.3299750846311789342907928038267002253693091307913579010369703049e-2,4.5406797762833996495665352179423740335997638999586544890451566607e-1,0
0.02734375,4.0231273789818061055030197485577245510421601036249091689895302834e1,4.0231273789818061055030197478415742347374906363280258867110881723e1,1.3796733124080267851519272113167521923490484807875403044754146872e-2,4.7465973251523483019031465905230228213750045947386540046234330573e-1,0
0.0283203125,4.1681415252167557950551392866378604383577904710978358595842164873e1,4.1681415252167557950551392848166091391504285173915802810585980876e1,1.4294038152320836059859874093714796943601198539933841119072041452e-2,4.9556478976124294228924946674950536777834317870775192756900604453e-1,0
0.029296875,4.3132500535777765388948602581960973931464857283157200444935216195e1,4.3132500535777765388948602537109359736989186581812932831184583489e1,1.4791666850403897595661386337289151863589513694267855500020541784e-2,5.1678827530839539677181547551721927964050505134689669206081011417e-1,0
0.0302734375,4.4584532336100677382574565139564491058637320395481615351029446457e1,4.4584532336100677382574565032377060294377890711533968974508583227e1,1.5289620142695705549579754830579827049556792027951917751292529095e-2,5.3833540535106416067430078702306586273004492263376822958672374002e-1,0
0.03125,4.6037513363275277535979328035595283873419907203154483467060133407e1,4.6037513363275277535979327786540374730971476093817476488237743897e1,1.5787898958599203544574529461957417456171362019371049375051076355e-2,5.6021148804715724986124370304500792395210558834053655170147045134e-1,0
0.0322265625,4.7491446342247942850995414321453234392334435885281857413167727126e1,4.7491446342247942850995413757837318883201422436424953411813498061e1,1.6286504232595316478393489039658874018438933182734363996053022151e-2,5.8242192526426927690187075779128454656709522234123266275743334972e-1,0
0.033203125,4.8946334012894177029129039735434641414786282892808097888919667689e1,4.8946334012894177029129038491228315155386702175872532898672007224e1,1.6785436904284697197918051822130136586106478921241534771534923682e-2,6.0497221436155693051486641972532134583341949441868158730194154745e-1,0
0.0341796875,5.0402179130141691830058654844285312634964837128378511408365124579e1,5.0402179130141691830058652161121500218856059599720849219467658503e1,1.7284697918429935469841787895302951449557766928686447295581752929e-2,6.2786795000812720934764461914560007635137410591316354979677344993e-1,0
0.03515625,5.1858984464094855359454694326220477976544414036211115101523965228e1,5.1858984464094855359454688666181696937160662969768259335252803688e1,1.7784288224998235719977603393758946315793051612822252132506304684e-2,6.5111482603874496168206981768902727931323337707232106980844505791e-1,0
0.0361328125,5.3316752800160526480030703877022298083195391147829693670808977806e1,5.3316752800160526480030692183809327687960640527193427549558168831e1,1.8284208779204570123467317568729702635657755774180919276468989478e-2,6.7471863734768549141678125302826147903230545720668764915908510087e-1,0
0.037109375,5.4775486939175294866861080124097457448804284874119146177539073925e1,5.4775486939175294866861056439099694112144446864552843650176351732e1,1.8784460541555313740350160590397316797144844262460903605575347335e-2,6.9868528182157769261943804513668864695717926782227184751872890287e-1,0
0.0380859375,5.6235189697534146561703406324669753300566285092264237040822768808e1,5.6235189697534146561703359239619064925144736150123463069571701739e1,1.9285044477892368505385247867676409160787212147185819634841301534e-2,7.2302076231210338371697123274608706208073956563502856542729346919e-1,0
0.0390625,5.7695863907320575221496624844332652112050972318926260865632744449e1,5.7695863907320575221496532889556239293480975334776554903309054489e1,1.9785961559437782997769745839144185769124133685477163197692352356e-2,7.4773118864943924205167696175168404530649400738305122781204212409e-1,0
0.0400390625,5.9157512416438159603526923256695445841815825006548130824882421343e1,5.9157512416438159603526746682201114960465265029048603402749597222e1,2.0287212762838875035503029824913676406426798702948685567152266558e-2,7.7282277969734900454886442780518871187689632144138772203014171723e-1,0
0.041015625,6.0620138088743628184122249492041804292416484798938945321773700119e1,6.0620138088743628184121915837217080644849046146564455281715041260e1,2.0788799070213864260672867854811194262219741245799622874397932335e-2,7.9830186545085541552420698204721175368501101352281602487417619862e-1,0
0.0419921875,6.2083743804181432169319120058854497886796983661394891095226825760e1,6.2083743804181432169318499174107568076768368490544252183415857942e1,2.1290721469198022005939235122250011310625060382705614416776866204e-2,8.2417488917744378355959533672224263710238741389534072549958301193e-1,0
0.04296875,6.3548332458919848524911561308493890980275820832844920029948405040e1,6.3548332458919848524910422699927551162494268417011546852759466693e1,2.1792980952990345859022973938343868680173197745174291303619319570e-2,8.5044840960277197171050175298817581490755632450442899916233948583e-1,0
0.0439453125,6.5013906965488635029815886608668216811337906559865826465896658595e1,6.5013906965488635029813827530224078518069095740315097275515942841e1,2.2295578520400766471129923549192780406276920833364355922738786254e-2,8.7712910314188520536760982949842029224183495417828538449331722046e-1,0
0.044921875,6.6480470252918259740945500581868624125013965152053233953373233728e1,6.6480470252918259740941826298580283269689393013542339045185685597e1,2.2798515175897894287017717229157905931876433155966319101261817443e-2,9.0422376617695825666482506502534662530790926629687102391473159605e-1,0
0.0458984375,6.7948025266880727649970793709855887541485105654235242828731321393e1,6.7948025266880727649964320453472188488178454124488702355946774237e1,2.3301791929657314008905197901805225656663847698683804044012019141e-2,9.3173931738261237069694859265238283175374797428493572569268702846e-1,0
0.046875,6.9416574969832027712629170986471405448460560244461271736066370932e1,6.9416574969832027712617905322540702731984953700747500077116514685e1,2.3805409797610434743698058352025395778540040114061860736142470099e-2,9.5968280009987975480014567823423573890629926329673230992524605686e-1,0
0.0478515625,7.0886122341156223839843188055911955903936698035587588833425503330e1,7.0886122341156223839823810743814949782362526931881851358871585571e1,2.4309369801493903923125342729719976969530045433379533640654507699e-2,9.8806138475991457611558266255060810180846378474801674529303781886e-1,0
0.048828125,7.2356670377311213856999761237350778263621777453357114233484005115e1,7.2356670377311213856966804917411622092064285401314985409880648982e1,2.4813672968899593229418135486070370431359064275492472504006284996e-2,1.0168823713585762235195431914816375276446256063548266485969113710e0,0
0.0498046875,7.3828222091976180863545021789144903195253980586629447974901588428e1,7.3828222091976180863489573803622492088064269956361415660609932247e1,2.5318320333325164905184258503560938834588177390773467701562332077e-2,1.0461531919830381072582422217795116752431851067204728209284843204e0,0
0.05078125,7.5300780516200761859767748186681526377701411465993469352173883132e1,7.5300780516200761859675423700144953288042000738810329379016512685e1,2.5823312934225226975213163903776831218405934877366906503976405318e-2,1.0758814133916035133657150235173075287337463727100103710962206595e0,0
0.0517578125,7.6774348698555958951495354735828096910152952232985622292955685597e1,7.6774348698555958951343158516876404853819004933708696115237998400e1,2.6328651817063086060157495413701046255825095536127283677673814128e-2,1.1060747396479390208785608131703331984157053541182524452515752038e0,0
0.052734375,7.8248929705286818896632013783443716143445954983209539322783150417e1,7.8248929705286818896383523854375191988580988496426079060655885859e1,2.6834338033363106617458082585359895084366759855904598488244004848e-2,1.1367410148109657493390785680738439813563351088987361178412839272e0,0
0.0537109375,7.9724526620466907220256651600206084054126756695430937823812488004e1,7.9724526620466907219854689697788085292660618035814534429634712544e1,2.7340372640763685603585620935870056472357231606866507588039643441e-2,1.1678882256816792541038115834708703847274078210477546990072699160e0,0
0.0546875,8.1201142546154603597603621447805487689442865690994164382682489463e1,8.1201142546154603596959189462612983563701944077451881628981300003e1,2.7846756703070851713745337947602618527631140220926962622027398742e-2,1.1995245046082002502332264719016994599547004040748262656265707880e0,0
0.0556640625,8.2678780602551245686911683164267122384549009205405600978278270823e1,8.2678780602551245685887393947643887686198279378028272566263847943e1,2.8353491290312498520713147652933986637645282678915273241519567690e-2,1.2316581323503905456185179051609138576232881048420702828306430211e0,0
