# zero shifted mathieu eigen value precision_digits=64 n=53
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
2.384185791015625e-7,3.3497817111482891370429964370684664535059643610625896828734119713e-4,3.3497817111482891370429964370684664535059643610625896828734119713e-4,1.1925175190987145379291550149763141521915145464800960067189077862e-7,3.2805965876749082657985957120998611851265832794229862748856632381e-6,0
4.76837158203125e-7,6.6995639227704524148402480129408290361727071049097519521965583231e-4,6.6995639227704524148402480129408290361727071049097519521965583231e-4,2.3850352163654155980207362096620964884915297632288187797068559356e-7,6.5612047143280086249187722179218770491646864545674293638131542270e-6,0
9.5367431640625e-7,1.3399129847437697461017867194806329706606848314810469686278353675e-3,1.3399129847437697461017867194806329706606848314810469686278353675e-3,4.7700711454032386831676280508388500201519573922429582364821479798e-7,1.3122455584742950804073984780473447099991207034357323385004929644e-5,0
1.9073486328125e-6,2.6798267702472934016217771234405971090739689520811217065746923366e-3,2.6798267702472934016217771234405971090739689520811217065746923366e-3,9.5401451414997985105794842415115596620646812106839505396037463035e-7,2.6245095795226967148024254728864302368355494451712530134639162414e-5,0
3.814697265625e-6,5.3596567435418973316142027785890632948498254578726080761072181008e-3,5.3596567435418973316142027785890632948498254578726080761072181008e-3,1.9080301685802411290901398286183920593983002698015692688170943755e-6,5.2490930104565005046332493557227090820589598627115741026112668281e-5,0
7.62939453125e-6,1.0719326299339396472408629240696688637037240217540686133728524470e-2,1.0719326299339396472408629240696688637037240217540686133728524470e-2,3.8160648983052319232497790105719788668697900382843311262828495798e-6,1.0498481435475129000334835891885868683115163797359364513456856645e-4,0
1.52587890625e-5,2.1438703848232086869159702738305605578912557770792823451717624774e-2,2.1438703848232086869159702738305605578912557770792823451717624774e-2,7.6321480413784574115912078100055555638706150839419093811739497238e-6,2.0998144600544412796977017779680404262352465303128533381430064445e-4,0
3.0517578125e-5,4.2877612698924588895747420281898736435766762701393626018710028932e-2,4.2877612698924588895747420281898736435766762701393626018710028932e-2,1.5264369063340900283284948480562027923021275436594384485122829808e-5,4.2001016690295319061303284989773424961515697446357645500597726147e-4,0
6.103515625e-5,8.5756045441671089653071496558503046693607167136162129607132084699e-2,8.5756045441671089653071496558503046693607167136162129607132084699e-2,3.0529030061114663457839621416341419257247122511983670205458200320e-5,8.4020947905091528480617150018402632539143718826387311122023118038e-4,0
1.220703125e-4,1.7151537133050921202389646131882660022151614096341524933525337207e-1,1.7151537133050921202389646131882660022151614096341524933525337207e-1,6.1059227956749452482697209440664507020831662856324403465736337511e-5,1.6811759046616762765937583195232691333688999942967415422357398438e-3,0
2.44140625e-4,3.4304386662531985485372394786874508062437178327120415298087663379e-1,3.4304386662531985485372394786874508062437178327120415298087663379e-1,1.2212312802610176392087004196110540428065923220761984798180015443e-4,3.3653825228565011390229591369047227191081348721831479952256740285e-3,0
4.8828125e-4,6.8614024652249007729843598181825722184806461335483678742095973574e-1,6.8614024652249007729843598181825722184806461335483678742095973574e-1,2.4426495070220365870360839509371919610112659784793050459984326655e-4,6.7429113607513250915876960300101489537920902120995308606822615117e-3,0
9.765625e-4,1.3724906856030073930166477412934141805137630341698349973776474700e0,1.3724906856030073930166477412934141805137630341698349973776474699e0,4.8860472965575200890589097233656610199849164619787646756057225702e-4,1.3534596352071795934701638154762512950011257300952795501793707507e-2,0
0.001953125,2.7458232596655846253885198161518228117504751040637006844062489218e0,2.7458232596655846253885198161518228117504751040637006843922363116e0,9.7750917040426650957227476545098711703470099824268447290823873859e-4,2.7265805193893019937758349311776297494038756604905107201233653128e-2,0
0.0029296875,4.1199999657075331713743627078321140524292736875216287592854089083e0,4.1199999657075331713743627078321140524292736875216281179466922135e0,1.4667141209353980674170034559744087050300013127524487143524565899e-3,4.1196694211356950315427510500663203370901339462468411532247696986e-2,0
0.00390625,5.4950230586124962548602511358089439273481659218366677813047869589e0,5.4950230586124962548602511358089439273481659218353732626369432129e0,1.9562203839845127286793346870092360011919423004044216881348754311e-3,5.5330382531861982551614454872159700156465584998851129861797271173e-2,0
0.0048828125,6.8708948047143782825031724614808221714946851954388078661721835895e0,6.8708948047143782825031724614808221714946851949663508844116483849e0,2.4460287663632532155582671632185198189728320381639656017415151254e-3,6.9670041651856749043328420227995036952387696871744301242823395307e-2,0
0.005859375,8.2476174818846481386324388730019620612392614163443696985135367384e0,8.2476174818846481386324388730019620612392613578925343922301933818e0,2.9361400789906187748780487265937921186327025230040769118447365825e-3,8.4218896382375114097523735901741758399660422579301696151705482050e-2,0
0.0068359375,9.6251933796205377556769524106928542958195519558063083445082532005e0,9.6251933796205377556769524106928542958195485280087020514331368884e0,3.4265551369243637435660207941234796353932183132458188672020986274e-3,9.8980225812936427378137434419711482845840934300536332027054350038e-2,0
0.0078125,1.1003624799134147552562068798703825374193971317856917979137822302e1,1.1003624799134147552562068798703825374193854925871814562778853058e1,3.9172747593927189578362651472779727213221477827925832221282797010e-3,1.1395736429419484608166025430479212238749826631661636840625758979e-1,0
0.0087890625,1.2382914053442470515491538092665292552912268116569362682082410211e1,1.2382914053442470515491538092665292552909664479620029455537496821e1,4.4082997698264401977541965442026673381669513343163745349982034589e-3,1.2915370243973016670391841304956751648865901579310207821805890698e-1,0
0.009765625,1.3763063467458346880867915277376792380368631184836148999422901100e1,1.3763063467458346880867915277376792380326726400451875815361847595e1,4.8996309958911879248372784896321795586855389080256363144864273219e-3,1.4457268814738144662348526565502479843996413334150403219882452993e-1,0
0.0107421875,1.5144075378082361568880801121495032829338945940758239151290661156e1,1.5144075378082361568880801121495032828822204119950944316405393001e1,5.3912692695202426375510149951922509181490121147577756261473930503e-3,1.6021782764053374929928590286725428949521565745166598440452741817e-1,0
0.01171875,1.6525952134295696708579904853618227409384897805286721141462646707e1,1.6525952134295696708579904853618227404270806707979739215448447838e1,5.8832154269475602380134940739117933096574767734543361261856700863e-3,1.7609268652977762024433495868943225255510297403307577676916701164e-1,0
0.0126953125,1.7908696097253951791124618096496972381049273438794376863638123536e1,1.7908696097253951791124618096496972338971148089611695357238378748e1,6.3754703087411718729528722308639987041688183567828537239011218020e-3,1.9220089089537039983337755976452276015126030768745411460250586732e-1,0
0.013671875,1.9292309640381944187440795868097928102298276578717053941504349273e1,1.9292309640381944187440795868097927806472030194772579634810715486e1,6.8680347598369327829977913378775108417177477346902160157200186470e-3,2.0854612839093820932979740530763383249721787984605826045547898003e-1,0
0.0146484375,2.0676795149469502969797886909896264436572009961547372395143181807e1,2.0676795149469502969797886909896262620460891103998673225275265557e1,7.3609096295726247667489807440000938157765932832940629441827069001e-3,2.2513214936886741434277565522623717183927237490584035797590382334e-1,0
0.015625,2.2062155022768269183926515280403721309566770407230823853319168701e1,2.2062155022768269183926515280403711401750312332352820603393892580e1,7.8540957717224169398100801995029250109143970700576084828609934639e-3,2.4196276802784458148655377259095615313765331167446460214985557951e-1,0
0.0166015625,2.3448391671089515929311156220860350633779896376192405083810219414e1,2.3448391671089515929311156220860301907502347073429222851968692320e1,8.3475940445316895440765953082450431721755506318301224520788379733e-3,2.5904186358301440572313591933553097093893445664950635808314328028e-1,0
0.017578125,2.4835507517903001820299790031816565218938032368301655330918013293e1,2.4835507517903001820299790031816346618697397280137642569258394313e1,8.8414053107522256391241687546516397005403043162049302065105745114e-3,2.7637338145923580432270854074370443636942739381111074633150092109e-1,0
0.0185546875,2.6223504999436871619759583248892155828164573414295417239293444083e1,2.6223504999436871619759583248891252269999026992096172515900293702e1,9.3355304376777755855320695083274133318197935931633303231031929130e-3,2.9396133450792735535430477089126316977633641731252771714727669423e-1,0
0.01953125,2.7612386564778618060264127335345396026413832632272813588599675170e1,2.7612386564778618060264127335341926014214637723150288787552842204e1,9.8299702971799993094567915042163264579260360191212357380121960437e-3,3.1180980424800451109734790088539557028958901270664363041574146924e-1,0
0.0205078125,2.9002154675977119095315177717265020856722559590679080743570763148e1,2.9002154675977119095315177717252550128306146245420890552949185817e1,1.0324725765744791418766528201231322710044269461747947898988954960e-2,3.2992294213142254691580522882351922661705208420777029261436682259e-1,0
0.021484375,3.0392811808145765054974084507606809937174095310319057795749757304e1,3.0392811808145765054974084507564609213830801814295995413467951826e1,1.0819797724508994323593479710781669482200942884409941831473426332e-2,3.4830497083385102133856809687949793866306819205643664240458285004e-1,0
0.0224609375,3.1784360449566690416601446994147964233024294396936310175227195997e1,3.1784360449566690416601446994012776035370417632449812863485664432e1,1.1315187059297504598291721963004759748735263800175529198774094060e-2,3.6696018557101763093108348025900659738086195062842135026133804733e-1,0
0.0234375,3.3176803101796125142276631388436599286286291436717192886088699940e1,3.3176803101796125142276631388024715015685509221612980865912134907e1,1.1810894660660777907538850618807638715196119732703840112495698620e-2,3.8589295544127175183035993137757017529678046687171501220566343199e-1,0
0.0244140625,3.4570142279770880779992826312614708920619930789703476731244850947e1,3.4570142279770880779992826311416292924180365019412249232322660053e1,1.2306921423912737906725819263800463126521946566236334276177912246e-2,4.0510772479493067657854246541461128684943544706012414727600431168e-1,0
0.025390625,3.5964380511915986776001990611484152607302119535062258959354283113e1,3.5964380511915986776001990608142163561799996684473152836592044907e1,1.2803268249169094615878245144112907826468870811594056923450752585e-2,4.2460901463098458839062741589972032268988376802654087088123864525e-1,0
0.0263671875,3.7359520340253492700823720138502629294927689100777247290993939513e1,3.7359520340253492700823720129541580725753862853503172690085386757e1,1.3299936041386077857181815640449307586450970443980138836076775769e-2,4.4440142402174967372909329644097890991899772391220157283343263138e-1,0
0.02734375,3.8755564320512452351541775070183059286339054056916966022109366018e1,3.8755564320512452351541775047013993738378632992117748095042818760e1,1.3796925710399591438783116788393921862712297445538396959265251830e-2,4.6448963156607246677736222795275180830929650369804328267995799114e-1,0
0.0283203125,4.0152515022240105958203599213806825514733819351893762429929690775e1,4.0152515022240105958203599155895561483306653526169210549855936208e1,1.4294238170964793861945033529672906194026428066582942858630407081e-2,4.8487839687170255510339818009236127391514594220940477336309143301e-1,0
0.029296875,4.1550375028914276992526320757493215524464923464575194713188412977e1,4.1550375028914276992526320617238152544522853162502615911573064023e1,1.4791874342796111424893670590019823436986076295314669032531412780e-2,5.0557256206746516374381613825383131952751802326704662089245280588e-1,0
0.0302734375,4.2949146938057000352815086124695186538937750502625718169526681809e1,4.2949146938057000352815085794878104163541044489604979214459656404e1,1.5289835150607689694843391228119133268508151476011160089709209365e-2,5.2657705334587988464629951142284970886621632562765760921983369146e-1,0
0.03125,4.4348833361349398980136809079700809883160153571944937902046255840e1,4.4348833361349398980136808325235303679475113545196648110774618840e1,1.5788121524154289419771024813979372296659890907287573159989475735e-2,5.4789688253688693969026341529153406277684529089459650446066017040e-1,0
0.0322265625,4.5749436924747826247488295434231999915958475830048065825250213479e1,4.5749436924747826247488293752507712089083062991363236758251701901e1,1.6286734398272633053573618580765345675514691851443806084639002382e-2,5.6953714871335786845531322498754957452898003088589645970353832348e-1,0
0.033203125,4.7150960268601291756079214810043125191174804445462786145335446377e1,4.7150960268601291756079211151646244514790814771766935611577296234e1,1.6785674712923208172331510495138727252752869209190053712515618122e-2,5.9150303982908342691228155858493492286147859501417604719982415453e-1,0
0.0341796875,4.8553406047770188471047819077418263149743468121838436690843205936e1,4.8553406047770188471047811299551529564818737225751633393432572283e1,1.7284943413232534165556359981660696460406230926947324685702345714e-2,6.1379983438994778096533750086200181972711856164100660846049277093e-1,0
0.03515625,4.9956776931746339433074331707504316267951147165827872018749307477e1,4.9956776931746339433074315525770379242637868314868605991710082582e1,1.7784541449535898694579680888799340603522430665841309720622888939e-2,6.3643290315901479028303208898129885385025612662359991402593165518e-1,0
0.0361328125,5.1361075604774382592590727354922980463562409106006940810548635178e1,5.1361075604774382592590694371207703822905574987110160789868066160e1,1.8284469777420570520680210346409876163486647221985956141049608640e-2,6.5940771089626931445263475915244726803242054616107426452712614778e-1,0
0.037109375,5.2766304765974512629746957763794489840619945680485747196638554396e1,5.2766304765974512629746891822433156553852485821220287530430569646e1,1.8784729357769495418208232393418947382426563101051269976338398726e-2,6.8272981813377404684175496818224572695304116641335344498829180087e-1,0
0.0380859375,5.4172467129466598946127033000405453260314357721992943224256419109e1,5.4172467129466598946126903569797855303997549797203590818952044289e1,1.9285321156805482002893189136739641965879656019792903888075554183e-2,7.0640488298702040366526788892611504305529720269381818565247181364e-1,0
0.0390625,5.5579565424495699343562023131744038252492810922352023840904591182e1,5.5579565424495699343561773476582611087593214564004122888700914168e1,1.9786246146135884422770344714903283969399434938831638791314614694e-2,7.3043866300327047900142183689966433845797360034505287267661894144e-1,0
0.0400390625,5.6987602395558989241413217538973986174348079182872133709988032358e1,5.6987602395558989241412743905481973078294700914674025719255218905e1,2.0287505302797788978787105988689205990146454271546130193884523187e-2,7.5483701704770603361374150882099728887722057651261133507898736515e-1,0
0.041015625,5.8396580802534126626553622269890099069162372502507600364906721540e1,5.8396580802534126626552737787183924959667196014014459467559723712e1,2.0789099609303711864205475268258103244718684321203641835611684808e-2,7.7960590722821992952936703086423114777974928137350339902815302777e-1,0
0.0419921875,5.9806503420809073280120108463019452649363703510061319187457099585e1,5.9806503420809073280118481402623146342215212697564387157052676938e1,2.1291030053687815336461123151591776253396033500823372435832996889e-2,8.0475140085970536690574373232813193600046638557782128209019447612e-1,0
0.04296875,6.1217373041413393182106552906514630471385626707196516887754524480e1,6.1217373041413393182103602475535344475805752716482842292374008683e1,2.1793297629552649762230358736569949260803022325325624631564352646e-2,8.3027967246871873869620904780847578260226092685541702244840361723e-1,0
0.0439453125,6.2629192471151049359189357734514493730990487845283855708095759498e1,6.2629192471151049359184080401063237603589882609238799492384330830e1,2.2295903336116429106154047371943348404161689294147856034261319033e-2,8.5619700583941290632830359930357620860440899025327184153508626270e-1,0
0.044921875,6.4041964532734720812994472249460856067014415448898695305685258844e1,6.4041964532734720812985155760286554925521461978526923672193177807e1,2.2798848178260847566034109649296441970903502568071487892110793281e-2,8.8250979610165923079453074001413190951416598921543357243945604830e-1,0
0.0458984375,6.5455692064921661545507825242923721160179325162280153842618789273e1,6.5455692064921661545491583104268303713383201339474074852357721793e1,2.3302133166579445192417125017300111227049221520426171003021806883e-2,9.0922455186229878342640447135400872967212820659076539161832137918e-1,0
0.046875,6.6870377922651124085682099764041598472843635366226474169889992701e1,6.6870377922651124085654121781740008753560642778676424577704369400e1,2.3805759317426530468375973931253401072695670727109807537841645087e-2,9.3634789738048582484064280878067142593264439603135635441949518945e-1,0
0.0478515625,6.8286024977183370316690209337859564111560629235371206295452659930e1,6.8286024977183370316642567697276126270600585882951714301929747459e1,2.4309727652966667966061370066773885792481526364956020042253899500e-2,9.6388657478810989524699939978332270961677292377999964009957553092e-1,0
0.048828125,6.9702636116240292806912958993230313307906763264592132743263017962e1,6.9702636116240292806832725439108015554074930176807801871379071200e1,2.4814039201224739340289370671473536643286168287896036777259182834e-2,9.9184744635630672111570868491598484604193831395317148382434897087e-1,0
0.0498046875,7.1120214244147670259823775747257478687392706538668944631152331161e1,7.1120214244147670259690081035911822662213378215401088112688750940e1,2.5318694996136586066129201990596173255536860938780710705560890370e-2,1.0202374968090926292496102811209269150873183939397882701432931556e0,0
0.05078125,7.2538762281979081118651099495589252636280962790145672161884357972e1,7.2538762281979081118430583495225366351593340727358037872166981061e1,2.5823696077600242477230630649842402810230385104575242085092797977e-2,1.0490638356851822872445975382334287177090403847167579433182580290e0,0
0.0517578125,7.3958283167701499791268681403960688368818112859938138599267204694e1,7.3958283167701499790908515784560543870909480648515569436776050069e1,2.6329043491527767814556282874425281637544961464658901394810120107e-2,1.0783336997490753773442776656651645565606045891130097721444486345e0,0
0.052734375,7.5378779856322600399401078594880846535073883693279221886847959192e1,7.5378779856322600398818358762999250047958807557852482043242076088e1,2.6834738289897686151338454495884673653085206701874635801012822229e-2,1.1080544554525242775498864112089987448458749016325188937712686868e0,0
0.0537109375,7.6800255320039793404157467993390726509384634327185642368654749519e1,7.6800255320039793403223217984819489400830692863075679370684262919e1,2.7340781530808043219540883940585656089393970663983859334165007554e-2,1.1382336014475219888593091371801450836608598688301960838240162471e0,0
0.0546875,7.8222712548391020917349093149379582596426780203517676601304185374e1,7.8222712548391020915864339413639589920134586373204587716465190233e1,2.7847174278530089325954687177468702833136590704293745873579454540e-2,1.1688787711519774305988234280795801432339427228218937889376484996e0,0
0.0556640625,7.9646154548407336975238121104378520709177059824549202323811019793e1,7.9646154548407336972898376629049349867895234712595698402772112508e1,2.8353917603562597712377447086761813915463206574785493187359048114e-2,1.1999977353692738475115105863767161323528462598199525334995943446e0,0
