# zero shifted mathieu eigen value precision_digits=64 n=32
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
1.1102230246251565404236316680908203125e-16,5.6898984275139207488473905082441705717477435517450320495935463038e-14,5.6898984275139207488473905082441705717477435517450320495935463038e-14,5.5565414331190632312962797932071978239724058122510078609311975623e-17,9.4553541806194233251720367609379028604692592240852531528096357698e-16,0
2.220446049250313080847263336181640625e-16,1.1379796855027841895377343069144895959221913346680167889374900331e-13,1.1379796855027841895377343069144895959221913346680167889374900331e-13,1.1113082866238126850954436590961812460177649752617351454467676104e-16,1.8910708361238856673101859420578549322744892498911438106331896602e-15,0
4.44089209850062616169452667236328125e-16,2.2759593710055685381484934348916495560776222223077368775052640661e-13,2.2759593710055685381484934348916495560776222223077368775052640661e-13,2.2226165732476255255356381200113765196070529514723992944387344395e-16,3.7821416722477753437234862436015764842584970814813157845215826833e-15,0
8.8817841970012523233890533447265625e-16,4.5519187420111377125890861540343680726295551024614101480430100679e-13,4.5519187420111377125890861540343680726295551024614101480430100679e-13,4.4452331464952516724502794472991875709272999047474708476982520194e-16,7.5642833444955667238594299251847728792508202701588503298320778592e-15,0
1.7763568394002504646778106689453125e-15,9.1038374840222779703465694450761120154871724102808142414276703005e-13,9.1038374840222779703465694450761120154871724102808142414276703005e-13,8.8904662929905058304165717237071406401241918069148576576442092778e-16,1.5128566688991197593368689602601252856602960639165225589080973564e-14,0
3.552713678800500929355621337890625e-15,1.8207674968044566121366727438206527738533150334607796323851529106e-12,1.8207674968044566121366727438206527738533150334607796323851529106e-12,1.7780932585981021602897194763873562244661279623640426097511258893e-15,3.0257133377982651769336698216571153746939349864010566371985949620e-14,0
7.10542735760100185871124267578125e-15,3.6415349936089172965427809068828672120473977879437081671714394201e-12,3.6415349936089172965427809068828672120473977879437081671714394201e-12,3.5561865171962082974050594793778000117650369022887775070033588087e-15,6.0514266755966329869070672498151456759437964869682779512172108280e-14,0
1.42108547152020037174224853515625e-14,7.2830699872178508821633034908907025319958331642027159648067052605e-12,7.2830699872178508821633034908907025319958331642027159648067052605e-12,7.1123730343924325021126010653229516914021808244167148093815481060e-15,1.2102853351193676505973044941261596762612324112347862918909274684e-13,0
2.8421709430404007434844970703125e-14,1.4566139974435766920637573691551049099899591611436260905486507227e-11,1.4566139974435766920637573691551049099899591611436260905486507227e-11,1.4224746068784928633435130558155321386620694933043223540514167213e-14,2.4205706702388995140581731774069580804141124513813333288205873371e-13,0
5.684341886080801486968994140625e-14,2.9132279948871794466519014232338847177861744528448853996424017831e-11,2.9132279948871794466519014232338847177861744528448853996424017831e-11,2.8449492137570111783709974836268405447130609891063333980882829913e-14,4.8411413404784558795706032114494035812238185371863239564330655045e-13,0
1.136868377216160297393798828125e-13,5.8264559897744631434013495942890072943431187431562731164053954021e-11,5.8264559897744631434013495942890072943431187431562731164053954021e-11,5.6898984275141241634778804631728586858819518976135479652396439473e-14,9.6822826809595391649582346495762169149014242486596335477641693773e-13,0
2.27373675443232059478759765625e-13,1.1652911979549343287192886244875272164152194181643219408138985236e-10,1.1652911979549343287192886244875272164152194181643219408138985236e-10,1.1379796855028655553899302973511007972804877130510956453260727770e-13,1.9364565361929587953184588606945753410419501269279336647558544315e-12,0
4.5474735088646411895751953125e-13,2.3305823959100354575946521235038023753501871085557158516795732252e-10,2.3305823959100354575946521235038023753501871085557158516795732252e-10,2.2759593710058940015572774643591820071779170981989412614058332278e-13,3.8729130723901214399441705653734229771000893938138943338256458771e-12,0
9.094947017729282379150390625e-13,4.6611647918207381158136041612013558198793115423478685540300781528e-10,4.6611647918207381158136041612013558198793115423478685540300781528e-10,4.5519187420124395662242228136731990428508901780740903847949981960e-13,7.7458261447970582771173934736194909344743559382664683601645227402e-12,0
1.818989403545856475830078125e-12,9.3223295836441450341244113078077903162022380134009439720024574589e-10,9.3223295836441450341244113078077903162022380134009439720024574589e-10,9.1038374840274853848871204177810452306662480599618593476586498623e-13,1.5491652289661378143151324054214009760571926675399625181797401452e-11,0
3.63797880709171295166015625e-12,1.8644659167298965278237661186276490646854848558442826569030494970e-9,1.8644659167298965278237661186276490646854848558442826569030494970e-9,1.8207674968065395779528966002223135397319188045354322821318842744e-12,3.0983304579591802641971418420203739953467025865748741523682201931e-11,0
7.2759576141834259033203125e-12,3.7289318334640631396430889687521385594566294512998138848911701037e-9,3.7289318334640631396430889687521385594566294512998138848911701037e-9,3.6415349936172491598077040710470103119693646985349744969640333044e-12,6.1966609160259790706638893158515634188761475730521475761784700329e-11,0
1.4551915228366851806640625e-11,7.4578636669452066152685752893514530715364713137101514019816294963e-9,7.4578636669452066152685752893514530715364713137101514019816294963e-9,7.2830699872511783352232180560072783901723352672950697284976850550e-12,1.2393321832482432310422981215751249193938639389109172545766465007e-10,0
2.910383045673370361328125e-11,1.4915727333958734574468103392970169217194184039083259354961281212e-8,1.4915727333958734574468103392970169217194184039083259354961281212e-8,1.4566139974569076732879007219697430876166195350667245463829376183e-11,2.4786643666686761297361013222144154583107810485850694288427936806e-10,0
5.82076609134674072265625e-11,2.9831454668190754524670925298038591326041396708032632653462093128e-8,2.9831454668190754524670925298038591326041396708032632653462093128e-8,2.9132279949405033715498950486365811841837301472688117825646575320e-11,4.9573287340261109301856153242612774076517754021363199281317887122e-10,0
1.16415321826934814453125e-10,5.9662909337474650552367982684715422758296273683646071781539697636e-8,5.9662909337474650552367982684715422758296273683646071781539697636e-8,5.8264559899877588430046858090542405037398704769185616974159860973e-11,9.9146574708072565440840202767218224278040284750973555784478987644e-10,0
2.3283064365386962890625e-10,1.1932581867932186711753855804613161471043119590880565921408223412e-7,1.1932581867932186711753855804613161471043119590880565921408223412e-7,1.1652911980402526085697124809192540499065546475469302657625218176e-10,1.9829314952634651829892310341407921213139759361421660786784175775e-9,0
4.656612873077392578125e-10,2.3865163737613399829187200137922446358492399330543378326067519279e-7,2.3865163737613399829187200137922446358492399330543378326067519279e-7,2.3305823962513085770690625134689889021965233721233767896550311796e-10,3.9658629949349858681666590103392238723981704518687961558967709538e-9,0
9.31322574615478515625e-10,4.7730327482222905285559966059517011879056509278420944225154557310e-7,4.7730327482222905285559966059517011879056509278420944225154557310e-7,4.6611647931858305942929654354997081913141122342207953344877497373e-10,7.9317260075021937890740181116950689839241585372469586901402653998e-9,0
1.86264514923095703125e-9,9.5460654992430233115603088681001097955432299110435077092899485917e-7,9.5460654992430233115603088681001097955432299110435077092899485917e-7,9.3223295891045149526956141290040134722101854600034254973534654216e-10,1.5863452085533276141014136894715213236437438953973139355909624274e-8,0
3.7252902984619140625e-9,1.9092131009679815669506595224694077704377375524104407056380140925e-6,1.9092131009679815669506595224694077704377375524104407056380140925e-6,1.8644659189140444989752534399115310258181030785258210015996231372e-9,3.1726904453182109348719106532321127220406273668445393195442941217e-8,0
7.450580596923828125e-9,3.8184262064134707753298821263166243137671512631210372433769536394e-6,3.8184262064134707753298821263166243137671512631210372433769536394e-6,3.7289318422006550540330880139810784314132336553916379329853062885e-9,6.3453810034826469486013426089283420819409804931243953477931264084e-8,0
1.490116119384765625e-8,7.6368524307369722993673963862209611527457531163363123877899821256e-6,7.6368524307369722993673963862209611527457531163363123877899821256e-6,7.4578637018915745111009730334189073757282745276721800662011544195e-9,1.2690762458350212230082982617970766802349891172069516519216500122e-7,0
2.98023223876953125e-8,1.5273704933114069057512409695156442698246265348164929050788963021e-5,1.5273704933114069057512409695156442698246265348164929050788963021e-5,1.4915727473744208063976962592926213572506118504067313526161096701e-8,2.5381526722240241931300157124030711619754498297371929447299472419e-7,0
5.9604644775390625e-8,3.0547410152788647661712792968180323724402043567873062338003203995e-5,3.0547410152788647661712792968180323724402043567873062338003203995e-5,2.9831455227332663732141399382988597387111370671751037439456253901e-8,5.0763060666640906864221976377931227045300043221219467508665268110e-7,0
1.1920928955078125e-7,6.1094821451819427202810307827757366266332215315253434047211465421e-5,6.1094821451819427202810307827757366266332215315253434047211465421e-5,5.9662911574042409377744441238044302994465054018802181686729946700e-8,1.0152615022193273067450377919223922899424267019801413829243338444e-6,0
2.384185791015625e-7,1.2218964748860813146442661167422156715828411736078717158054003745e-4,1.2218964748860813146442661167422156715828411736078717158054003745e-4,1.1932582762559387838322911296310699917801183336014372224662113033e-7,2.0305241599854292869613665616867819605228549883863897856375497876e-6,0
4.76837158203125e-7,2.4437931331709936749748588237375427026338731291515793774732754657e-4,2.4437931331709936749748588237375427026338731291515793774732754657e-4,2.3865167316122985107176355700561940455408917276870892358137455720e-7,4.0610529421638612402477883359539657451027295327760521028736031081e-6,0
9.5367431640625e-7,4.8875869999377912398912079146133386877115738817516581377174623446e-4,4.8875869999377912398912079146133386877115738817516581377174623446e-4,4.7730341796267492577062577291145885622183338688981036501147093209e-7,8.1221243731469650438545412002302561332246393931356531075708352979e-6,0
1.9073486328125e-6,9.7751769342626357054937103243610788909074595459860742685381452318e-4,9.7751769342626357054937103243610788909074595459860742685381452318e-4,9.5460712248658551811462014886338661044018159628770256528692824529e-7,1.6244322701948757422257862543047190493543923362372326609347244406e-5,0
3.814697265625e-6,1.9550365606104185775409816605866159257104790714075622891745097714e-3,1.9550365606104185775409816605866159257104790714075622891745097714e-3,1.9092153912211118921298649029166171149516397181714475480219821986e-6,3.2488941229539711178194916309119486451445413728558315562937240842e-5,0
7.62939453125e-6,3.9100778162769642845383953321848399865096684566481440111186967269e-3,3.9100778162769642845383953321848399865096684566481440111186967269e-3,3.8184353674579729341195266915867577993258481021954531358581022724e-6,6.4979065785831789209650695920133695952702099527296447177785022796e-5,0
1.52587890625e-5,7.8201744129749315872908847389637827557546132430557253342804462679e-3,7.8201744129749315872908847389637827557546132430557253342804462678e-3,7.6368890751708316282137546278943190974166144951716067717582483084e-6,1.2996286507214946715562688484256860269146714968807814804250284719e-4,0
3.0517578125e-5,1.5640423949205886147238885814146900683681287943161587211349100272e-2,1.5640423949205886147238885814146900683681287943161587211349092520e-2,1.5273851512896373190662974427877832698907507756993737511083101949e-5,2.5994466569417817624830814579325250457041319576205607692620454351e-4,0
6.103515625e-5,3.1281148404012829809872013456324639192335160639360590970703883435e-2,3.1281148404012829809872013456324639192335160639360590970195980700e-2,3.0547996488293779111203138140942030461264805311875577119580011784e-5,5.1996508597334818612477980989468497178869250480017319387027680251e-4,0
1.220703125e-4,6.2563498931059672038021064138645744240519526067657304075881874543e-2,6.2563498931059672038021064138645744240519526067657270807267842168e-2,6.1097166924862960974629945447896234609882349675446569767162947613e-5,1.0402332894023023945302117725598885136082820745353359286613784043e-3,0
2.44140625e-4,1.2513180715951865155213904203456382354577804350078072055893415845e-1,1.2513180715951865155213904203456382354577804349860269461021753340e-1,1.2219903042921743315638578323687873393142387060516768318806234953e-4,2.0816798420618896711148721172446885987337944910721645924650898182e-3,0
4.8828125e-4,2.5028285795434317959714020622534618847538131926596292517327495012e-1,2.5028285795434317959714020622534618847538117682344883195536962981e-1,2.4441685347103826132533223264193963718298950004365808453547098629e-4,4.1682190927979217336156359553485922795582278575428400908103521301e-3,0
9.765625e-4,5.0064274207330375570533368444746984479056367822306523269365058756e-1,5.0064274207330375570533368444746984478126733439337964031884582492e-1,4.8890892780596069893098992621823227029874561162912347315063301391e-4,8.3559267964341413125118527464146761655137188846665067869756190296e-3,0
0.001953125,1.0015940027185005800695191947550919082438516648715055424195078778e0,1.0015940027185005800695191947550913040523610521891604230102252012e0,9.7811914327978572272413983862801914662901011575227830343248685501e-4,1.6790217951475223647128376158330873667766993295152853521348308507e-2,0
0.0029296875,1.5028546124202035044185086119061143257764699241784628316413880238e0,1.5028546124202035044185086119057207633908832305645394169881754994e0,1.4676314574416049847836998163143726021324966575893565667136540641e-3,2.5303699357061501510389541724975357364288582265916694936445665436e-2,0
0.00390625,2.0044254059385589274219109075463565089390562549053951995408869987e0,2.0044254059385589274219109075074153804917117423427672665863729103e0,1.9574466854868739525604598706317245553861171861563293291637011275e-3,3.3897206693743603568764938247206672854538980453128728013979526911e-2,0
0.0048828125,2.5063072223425178686225826596072990027302030720696753217953504009e0,2.5063072223425178686225826582353428926555355327219772796735832245e0,2.4475656468188651060767408778528524879813176781209241218110027468e-3,4.2571585561164691704359362097427638662394473890445817632387361461e-2,0
0.005859375,3.0085009050434579473085371671916681066585582682244340787005598140e0,3.0085009050434579473085371420376171933048810375555665074538031498e0,2.9379891650815019016684933150533619628727730985253909112081850409e-3,5.1327691610495480319469652850951958036109814315746879700203384410e-2,0
0.0068359375,3.5110073018291607906090322696393876529546396435281158307270877458e0,3.5110073018291607906090319757928070697436937384197254819646756565e0,3.4287180681925398345791329323399388294425455966542193909627750988e-3,6.0166390678856988714497063209388222916518143908031983743256712541e-2,0
0.0078125,4.0138272648981496517945476996620117125789926949082813450768936640e0,4.0138272648981496517945452316223010032938021125277986756222548529e0,3.9197531883770992693306117828536683182972630895683984476070061118e-3,6.9088558925764518523628432452117305558617733311689751531212642354e-2,0
0.0087890625,4.5169616508943920983600252649584782922530192450018997420182216237e0,4.5169616508943920983600091529708790565327646354357088848764484367e0,4.4110953622015547835547043056295690179618085353699260873509131154e-3,7.8095082971626980379353490369185928653561927121996848989711989455e-2,0
0.009765625,5.0204113209423727096062913775592508551474701375845364876286394516e0,5.0204113209423727096062051548155555314110717511309998812760560956e0,4.9027454306077858492248518224486359309367880315993829926292458726e-3,8.7186860038336339495455830691636782588298458220791598055929795781e-2,0
0.0107421875,5.5241771406825408051409743052503321093553290013586419230876149431e0,5.5241771406825408051405814306855597371968669709173880841519561527e0,5.3947042389477937550202908866874471906993144395879052769724468241e-3,9.6364798091982609021704589100615955925369038444532341108270201666e-2,0
0.01171875,6.0282599803071383090333531766643930114310301076118486354919442910e0,6.0282599803071383090317856453408163124647251206349198320158414201e0,5.8869726370186897549146185654322311151834742325423674157752859917e-3,1.0562981598773049315334572647880903894814829377314552370419548547e-1,0
0.0126953125,6.5326607145964129393142755712502919124069742954148866843494974733e0,6.5326607145964129393086811973998384022081231926289856990809100240e0,6.3795514790980595110463656096924464426831530703339220622218786608e-3,1.1498284361689446940430420916617606916507445672372119707371687834e-1,0
0.013671875,7.0373802229552219991503991969615421309423648049077069169574520340e0,7.0373802229552219991322421933554855530200002808773434737628708067e0,6.8724416239797089835364459913657361738097485770434816360939076371e-3,1.2442482205624980151305709760840121006273748162415694720854960768e-1,0
0.0146484375,7.5424193894500321343804455384618624899510215033857273594382551258e0,7.5424193894500321343261468042920122790215447761043289396475235940e0,7.3656439350097970062043907923602904145373858786572540522879778906e-3,1.3395670371961769149160635131853275358517612867336756828864114230e-1,0
0.015625,8.0477791028463205122199071606552342463711486340766685354760464047e0,8.0477791028463205120686975440538036835084054084615656879191228352e0,7.8591592801233598751409202659712099266990009973331221793921724804e-3,1.4357945251176351170719901526386326952813092089819498256842221205e-1,0
0.0166015625,8.5534602566463829678609219700300362638081782227850404519364012514e0,8.5534602566463829674654017177526229569071882612477954589526618370e0,8.3529885318812333668585564881751265726149250410316581596138003362e-3,1.5329404398464780596915415158757342814891176929218867548365560309e-1,0
0.017578125,9.0594637491275547594582954771010141522127900124046592790989173230e0,9.0594637491275547584795528310494950978373156315998838767408288475e0,8.8471325675073776943055899942141158447510281464865933378123760598e-3,1.6310146549607051275479112363431828210124193353132515499927015613e-1,0
0.0185546875,9.5657904833808496676447906680332917834479107489382670178488122781e0,9.5657904833808496653397179499080369269509441965352647678872049051e0,9.3415922689266110024338420986041644093744408913444979422539146402e-3,1.7300271637074964433441524024841191604053147575188241957905632312e-1,0
0.01953125,1.0072441367350023273304225518912263952384476948583611736974865525e1,1.0072441367350023268111185650766220295724102404132530979275585228e1,9.8363685228027571003004937351945723867717672620684290606691654070e-3,1.8299880806387645304127201981750008841902069860252410812269861731e-1,0
0.0205078125,1.0579417313871066346896737851420963452543228624939608932871519631e1,1.0579417313871066335656868450014338271869814094970031821305015120e1,1.0331462220577213223903128076872705920123556015580879274500261109e-2,1.9309076432718993068456587933624241569985980942588878701748530589e-1,0
0.021484375,1.1086719240712134384225824893912843453375170005459048341639480909e1,1.1086719240712134360766129719481699147757709160815702945189957446e1,1.0826874258507943723140602838571554004459413655407593401772186697e-2,2.0327962137761431953916860429291678862007320051759234670810091574e-1,0
0.0224609375,1.1594348070613919427212626090253656815430419616261499387954908984e1,1.1594348070613919379842138411107574443776613713581493479803730630e1,1.1322605537708905667507209229180288700784684243087398861210273249e-2,2.1356642806850416389283619778722009681212924849274998310026665274e-1,0
0.0234375,1.2102304731330470414053025976268681120150408262900387353358345943e1,1.2102304731330470321254425408584194197124138951097029582269768624e1,1.1818656964189912468411841496510193026012962506834676238099665316e-2,2.2395224606354230023046457698227800859660004244081262387950300644e-1,0
0.0244140625,1.2610590155670468411133934133282240915707885687801001067703704018e1,1.2610590155670468234328000080938230314424025625453264844275173285e1,1.2315029448896941721416960065537339467837847320924934527333436183e-2,2.3443815001333707223688047559818604210971215264521360303525420174e-1,0
0.025390625,1.3119205281538963189336168488538961716606724168290530489940440563e1,1.3119205281538962860997941118529965527609083540927049297542230574e1,1.2811723907752893579264701956576624630964749858016396380606773016e-2,2.4502522773476596436885522177490531950911815994253875296780725109e-1,0
0.0263671875,1.3628151051979577719916001480241311658044298143569659859684890369e1,1.3628151051979577124452258788187609072528483832738210175612323791e1,1.3308741261698806076351689584193808950474991199369077165672467851e-2,2.5571458039311377526002048803008377228274817659739664747589520955e-1,0
0.02734375,1.4137428415217187280103094718626101349418075326341263454023382306e1,1.4137428415217186223658246623784084961235231138919916296118862075e1,1.3806082436735533937383467452348723784498684797490810424874142764e-2,2.6650732268705440016871411374514699167220427874989446393160188833e-1,0
0.0283203125,1.4647038324701079975951523201175517901205753376814271789362009749e1,1.4647038324701078139558941909041512362885020408371051807889660159e1,1.4303748363965897517339094292098159308638073137297521287720541947e-2,2.7740458303652626056142298467342068284453450721896585925278846950e-1,0
0.029296875,1.5156981739148605609910656604586606019523594985090353792631011796e1,1.5156981739148602477974769177861734375946195873092459994265724363e1,1.4801739979637308636662805557836103708725483817472077044383171953e-2,2.8840750377355240926013102691322634186113408471363670162656106529e-1,0
0.0302734375,1.5667259622589319943127898220230750851108271742275312780413991461e1,1.5667259622589314695885963484635878242615137151012952332546972576e1,1.5300058225184880194830987160579408737169633248675910699687970721e-2,2.9951724133605735190143466604044172101672565968111189853100285019e-1,0
0.03125,1.6177872944409631527746937173224343682646559729029822499756117468e1,1.6177872944409622881835132193787095110827267055508097909538198967e1,1.5798704047275026567178744808111054098375891984637656449850740447e-2,3.1073496646473366030429814622319461070335976640827036608330177664e-1,0
0.0322265625,1.6688822679397958412522672335837214300774150069427237008312449678e1,1.6688822679397944387702761069548483146398547132322771546498118774e1,1.6297678397849561914172574904973485081627293555541996364653597877e-2,3.2206186440301251128240828275933680397814802923879121855178182662e-1,0
0.033203125,1.7200109807790402156046013797627838229592142118071461720530553730e1,1.7200109807790379738092330943191116380366474711393987747046109666e1,1.6796982234170303659247238642978005180643855873762426497840167674e-2,3.3349913510019336604241524349782328218216216230762882179031848784e-1,0
0.0341796875,1.7711735315316946715877546496717474886171206155667427472984325551e1,1.7711735315316911375029892364782069293676654025643775648143194795e1,1.7296616518864188520950897881591574306566337979155860898988047044e-2,3.4504799341778911117309500769921378293034731981377530225077114818e-1,0
0.03515625,1.8223700193248189919059568641199282728062018183815998462461422537e1,1.8223700193248134929641309884772561124970235476273270745072390706e1,1.7796582219968908617529725842759689381363405107465463480241119748e-2,3.5670966933914411296133632197260212000432283264847012781372564028e-1,0
0.0361328125,1.8736005438442615359955615440681062854207727039854622408835271781e1,1.8736005438442530848915404158438072632544917395003797240884288981e1,1.8296880310979075297300302538632390374390939665458212719589629279e-2,3.6848540818238379299456154553521802070541574845088526448687821250e-1,0
0.037109375,1.9248652053394412715314475988500055848034837602299498848512535749e1,1.9248652053394284344578485575254045660534280257507558207077256319e1,1.8797511770892918486275860138551807377231014579983914577924703159e-2,3.8037647081675551536901204061226298928897835600620213391123855848e-1,0
0.0380859375,1.9761641046281854614047793403135820033963224665027569443784851904e1,1.9761641046281661772468396490474280028530150572790420377854386143e1,1.9298477584259529485603608346489306671139343377840815342597284202e-2,3.9238413388242178498064099607730184181596951879813131942100950597e-1,0
0.0390625,2.0274973431016238350641039638186064913462152366630769789698919618e1,2.0274973431015951694563025558407475526556250355176129025874528120e1,1.9799778741226655295509797459274189667977735704007274812291722528e-2,4.0450969001376799301020288375550980082406879303614299173462032643e-1,0
0.0400390625,2.0788650227291400886602002255914330614639186159090145851954385531e1,2.0788650227290979021932047389215398868483926387732603805564509226e1,2.0301416237589052689713891428286000724181207298253295731210397830e-2,4.1675444806628821052580450359688547278328311101361840496043423182e-1,0
0.041015625,2.1302672460633815744126725344046940661092835575567644665125346297e1,2.1302672460633200785265898667489302269450271031964633758677322114e1,2.0803391074837410414742492193132931118429251273209120324122396685e-2,4.2911973334711382483384114887889250454324447818078145866608908936e-1,0
0.0419921875,2.1817041162453280560493069542117318469307588063302885432878389891e1,2.1817041162452392230196854344051114338724984878422197093910502047e1,2.1305704260207848042329064397543180082047154756701700452533638642e-2,4.4160688784925113655252105036401117360933787787336081690500232816e-1,0
0.04296875,2.2331757370094204240867317303152918706271037424922674563193799095e1,2.2331757370092932087244883468536536287473502823564134803203278980e1,2.1808356806732000160211035533051491696164326293206449885936073279e-2,4.5421727048959538912185380828568452797998524896368711636690148591e-1,0
0.0439453125,2.2846822126887502821550512296094971416864501096180468741199544223e1,2.2846822126885696020751838086136656734324095095551210437236162675e1,2.2311349733287694747217944522574037183197556734243983973845560009e-2,4.6695225735079008738262103316270552061131826372279395261104217801e-1,0
0.044921875,2.3362236482203113335552639712902842420018226462728962577810794286e1,2.3362236482200567417439603198774932624892056659335253506890691510e1,2.2814684064650234742671993609217663596147599180695418010108147361e-2,4.7981324192700187875953728236589379519398849412982373795177383037e-1,0
0.0458984375,2.3878001491503135158154686004388025207877277414216046664561159173e1,2.3878001491499574833038463990736663986042434755993781747451574016e1,2.3318360831544291987887280271056977145468609458110267779303092377e-2,4.9280163537368272029884408800454258597684638829662309151335996938e-1,0
0.046875,2.4394118216395608502230810138435027670800896138608331983278956818e1,2.4394118216390665574544691185448411926747501920475371002633653365e1,2.3822381070696422889050537755802460740990428739786964348590141691e-2,5.0591886676139253819022227866378510919111828141167537056167226074e-1,0
0.0478515625,2.4910587724688939932027803328306323659929400132371878494036269527e1,2.4910587724682125055807817468779226998640133401929024199899919299e1,2.4326745824888215326091611717326929032504655046045362643523529700e-2,5.1916638333375710432415791841626266485284250675413763478973244253e-1,0
0.048828125,2.5427411090446984970355462103403653666763970681036204978286487094e1,2.5427411090437651725004613647720994581194203799921576038900342698e1,2.4831456143010076511406286987853832152323327383280166512298256735e-2,5.3254565076963740780129155773658947419167860760522261021805941132e-1,0
0.0498046875,2.5944589394044798088298152489115964301025411689015065684976780911e1,2.5944589394032097523770952052442403882977885954657307366882523945e1,2.5336513080115671685580617451932796964845360177574400904228176200e-2,5.4605815344958838904872018657931424687253824714355041293215537962e-1,0
0.05078125,2.6462123722225060589237205861955115682549378967154178802173596607e1,2.6462123722207883998929749986588544618858035863106795590297454023e1,2.5841917697477023724690896410421709131546589272588366402573755190e-2,5.5970539472668653126582972110822467117276560737806036941055546233e-1,0
0.0517578125,2.6980015168155197130856183089629742877766209385983340635116716574e1,2.6980015168132104348417011696942556151152879605598104464804456621e1,2.6347671062640283925426364641881005385214398921670627490195885350e-2,5.7348889720180746930324759819483135410968017681062097905642531508e-1,0
0.052734375,2.7498264831485191870628788960576233457212167261231817034412276668e1,2.7498264831454321842657494214513403942771080251505093871560276178e1,2.6853774249482184430315567956586737011710570074578569778306910569e-2,5.8741020300343648078618679013426145557787217688200682625366642976e-1,0
0.0537109375,2.8016873818406115472870951680319500910267469723790816244005353665e1,2.8016873818365075220706348997274558061578659936523809400090825583e1,2.7360228338267182955848291346481474107346742998200500802781337524e-2,6.0147087407209646937105763159054939976186424707555588211934828244e-1,0
0.0546875,2.8535843241709374479653741241387011616961668526013910263902953772e1,2.8535843241655101816319424140237936386498416154267034988803842872e1,2.7867034415705310691393147158996556642314494472793430299173240549e-2,6.1567249244947983654598163991613793143967819325673934459080481749e-1,0
0.0556640625,2.9055174220846694824677248411399777454883962215962148477463165797e1,2.9055174220775289322041122047583000192038611014951542788582441208e1,2.8374193575010734446639829325675184397911412710407075813498831545e-2,6.3001666057237246745798304024078964121364025169662665119014956685e-1,0
