# zero shifted mathieu eigen value precision_digits=64 n=48
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
4.44089209850062616169452667236328125e-16,5.1181291076757062980571521853014108600560082143577869483997157645e-13,5.1181291076757062980571521853014108600560082143577869483997157645e-13,2.2214102029842475251984167470926262413437535652594561407984877450e-16,5.5559369384234921175803299851336482479819497945577423224342722737e-15,0
8.8817841970012523233890533447265625e-16,1.0236258215351414021252572049934537023475256994272613168890281611e-12,1.0236258215351414021252572049934537023475256994272613168890281611e-12,4.4428204059684956689464288411174205831055802926530439101086291713e-16,1.1111873876847017568263095134694882924239019622591848034173108025e-14,0
1.7763568394002504646778106689453125e-15,2.0472516430702833743058214817202818253614685612122074948431526256e-12,2.0472516430702833743058214817202818253614685612122074948431526256e-12,8.8856408119369938120912390699665009781313739635946505852567388265e-16,2.2223747753694168468935930927964501495984129176852639911232433346e-14,0
3.552713678800500929355621337890625e-15,4.0945032861405690288328712503795677279575732830074620712610170995e-12,4.0945032861405690288328712503795677279575732830074620712610170995e-12,1.7771281623873997520976003690883540485926967374164331906514831161e-15,4.4447495507388870267510824497143065057237581281562848492152386162e-14,0
7.10542735760100185871124267578125e-15,8.1890065722811471785506556485592029214054316507392442790875551916e-12,8.1890065722811471785506556485592029214054316507392442790875551916e-12,3.5542563247748034629126109585760429346377741539666858850206402741e-15,8.8894991014779873853577499614463334177513516989192254283840750060e-14,0
1.42108547152020037174224853515625e-14,1.6378013144562330840640963888671084957185932830291554974719937237e-11,1.6378013144562330840640963888671084957185932830291554974719937237e-11,7.1085126495496227606948627989023806237786166798140429577777505369e-15,1.7778998202956828098137840215220313102289066708265197948999917947e-13,0
2.8421709430404007434844970703125e-14,3.2756026289124807615440538146372160391183667707621364791995131253e-11,3.2756026289124807615440538146372160391183667707621364791995131253e-11,1.4217025299099308860868289126029583503117911331432884024303442384e-14,3.5557996405917069505965041953805328404326500870895950019112939960e-13,0
5.684341886080801486968994140625e-14,6.5512052578250198967515517791418474844108181657038897910221895471e-11,6.5512052578250198967515517791418474844108181657038897910221895471e-11,2.8434050598198871079650832374747601928866398288645354995756031021e-14,7.1115992811847792250687532833502402669025655543043901633031038504e-13,0
1.136868377216160297393798828125e-13,1.3102410515650273288156880175796710317115199830009143330722847136e-10,1.3102410515650273288156880175796710317115199830009143330722847136e-10,5.6868101196398755590958681318562110751368054817748017928484579582e-14,1.4223198562375019745640488403003528527946932268175747208792686029e-12,0
2.27373675443232059478759765625e-13,2.6204821031301480554928866965992311816219486612980961259603773503e-10,2.6204821031301480554928866965992311816219486612980961259603773503e-10,1.1373620239280156490854542953989718670234152175772986657814137805e-13,2.8446397124771884673292922278790046246633265519708457832931654033e-12,0
4.5474735088646411895751953125e-13,5.2409642062606697024318161544354826671506511802175540392169504662e-10,5.2409642062606697024318161544354826671506511802175540392169504662e-10,2.2747240478561934472360313170292893520619145747472022739656903065e-13,5.6892794249631150074633771469278427197286173454845165316437040768e-12,0
9.094947017729282379150390625e-13,1.0481928412522833770647804277638757199765313755860400737773485773e-9,1.0481928412522833770647804277638757199765313755860400737773485773e-9,4.5494480957130354907325539399473772568425840954255211535475198668e-13,1.1378558849961182306146041074988122038209870797861252674287271547e-11,0
1.818989403545856475830078125e-12,2.0963856825051645004432303820906367075251334468172884814785737042e-9,2.0963856825051645004432303820906367075251334468172884814785737042e-9,9.0988961914286653665070763111572773764111694740333701453063094801e-13,2.2757117700062173777170157406130818037310892864921084356110743570e-11,0
3.63797880709171295166015625e-12,4.1927713650127199861411447828789626807001886245155456336156648463e-9,4.1927713650127199861411447828789626807001886245155456336156648463e-9,1.8197792382867708273182052009023275523872346460570944590345767562e-12,4.5514235400683584213860040889878645704789226079317816793600493119e-11,0
7.2759576141834259033203125e-12,8.3855427300350039133010729401178683752117333390414875787645720834e-9,8.3855427300350039133010729401178683752117333390414875787645720834e-9,3.6395584765776926707035906858150470378523148172923123171721233001e-12,9.1028470803604115065858386514216532375998619119368415761985849045e-11,0
1.4551915228366851806640625e-11,1.6771085460108263590677657774229002628459165782422354188574897454e-8,1.6771085460108263590677657774229002628459165782422354188574897454e-8,7.2791169531719894056760667422868935019354018152874801165689659086e-12,1.8205694161615601668474519535822352263052583659293863035591165113e-10,0
2.910383045673370361328125e-11,3.3542170920369550237660390296859118760934072728309629175741168233e-8,3.3542170920369550237660390296859118760934072728309629175741168233e-8,1.4558233906410395068428988844122881406655413510551054329748770934e-11,3.6411388326810317958540570717161882002750006784073104730376448960e-10,0
5.82076609134674072265625e-11,6.7084341841351192700565296966748682025726750930462977087128565679e-8,6.7084341841351192700565296966748682025726750930462977087128565679e-8,2.9116467813086455165175910141818004351443902313569000471843995520e-11,7.2822776667937094406488569725811614353341323088562109806911036061e-10,0
1.16415321826934814453125e-10,1.3416868368515075430230239846105251481425066980693641161779654642e-7,1.3416868368515075430230239846105251481425066980693641161779654642e-7,5.8232935627235570443707638220942931777018519881482817542446417716e-11,1.4564555339314002279493726630270672706210300362210973102464443635e-9,0
2.3283064365386962890625e-10,2.6833736738009498421084192731619979617869129558379457165948959391e-7,2.6833736738009498421084192731619979617869129558379457165948959391e-7,1.1646587125872178134151125317543393931366809704157750506054235847e-10,2.9129110701534338171235834964726779831827234256194433070330421619e-9,0
4.656612873077392578125e-10,5.3667473479936387085903167448628687087613866674510945889325504442e-7,5.3667473479936387085903167448628687087613866674510945889325504442e-7,2.3293174253444612450478805316245089881776851855256486931130861303e-10,5.8258221494694010947179844706553298428193178526426593540443846290e-9,0
9.31322574615478515625e-10,1.0733494697554233515666490147124270237277489239534391802195015017e-6,1.0733494697554233515666490147124270237277489239534391802195015017e-6,4.6586348513690249633969141263560200682627991491034686641471419344e-10,1.1651644335588936155890957620983710005291243495491152803155090749e-8,0
1.86264514923095703125e-9,2.1466989401376291433211957846465160327670508644912201678104985200e-6,2.1466989401376291433211957846465160327670508644912201678104985200e-6,9.3172697054584598234426900375282813922181027104653653116775109377e-10,2.3303288817778409174175626520072961113626833577269154140345330397e-8,0
3.7252902984619140625e-9,4.2933978827823880537424233549627192374335241286062857426518849735e-6,4.2933978827823880537424233549627192374335241286062857426518849735e-6,1.8634539421798559261034823589247913356916337363742559646926584086e-9,4.6606578221958973770516253167845648808908226030676318775351172116e-8,0
7.450580596923828125e-9,8.5867957755932952266725003978292795602153437051837664571688299436e-6,8.5867957755932952266725003978292795602153437051837664571688299436e-6,3.7269078887123677199099394087800692535656873720415653025906379964e-9,9.3213158789526633010415387608283320220096039677798114741695015021e-8,0
1.490116119384765625e-8,1.7173591591300667336395834740447267020579639100507502068498638493e-5,1.7173591591300667336395834740447267020579639100507502068498638493e-5,7.4538157948353590869773588283191263110154683595952699950080896235e-9,1.8642632696148851814417159663569345937172609945984537913446874024e-7,0
2.98023223876953125e-8,3.4347183343057645455396868107402505303320606310642676809006755233e-5,3.4347183343057645455396868107402505303320606310642676809006755233e-5,1.4907631659313214173349335116060115149010679822327550698353626403e-8,3.7285269145272212674860085336864545846976648385687273457808565897e-7,0
5.9604644775390625e-8,6.8694367327940560044431182331275349259353727161686562508860248439e-5,6.8694367327940560044431182331275349259353727161686562508860248439e-5,2.9815263597196423630395478442393814782705610747259792755581705051e-8,7.4570553302445727108010740442517959665357058254748874393713080960e-7,0
1.1920928955078125e-7,1.3738873722318240464917334332258753582376907635588317096277930340e-4,1.3738873722318240464917334332258753582376907635588317096277930340e-4,5.9630528308672918684537041372650840201288661612796515174817405991e-8,1.4914116665252278585343590899404011386727266032313567101159567976e-6,0
2.384185791015625e-7,2.7477748471557161174612785596363513806522145944955052659744749128e-4,2.7477748471557161174612785596363513806522145944955052659744749128e-4,1.1926106107446684537592354859532775089636348066386741605791991809e-7,2.9828257349577989526258050508207144080436438766651467773554764747e-6,0
4.76837158203125e-7,5.4955501050798374694284164957922012788612463309709540069954408825e-4,5.4955501050798374694284164957922012788612463309709540069954408825e-4,2.3852213997742350127727502151875873606168603867061432322028823275e-7,5.9656610775616906354894827467500329936187271263742359367130012247e-6,0
9.5367431640625e-7,1.0991101853234360970783288584332920966815810795418135194676632311e-3,1.0991101853234360970783288584332920966815810795418135194676632311e-3,4.7704435126885247269024690036167191696249178799557878449117327737e-7,1.1931360585841510936415156604290180765554749594404540462435901404e-5,0
1.9073486328125e-6,2.1982210278775986838834471029198272387623195301474408927999797908e-3,2.1982210278775986838834471029198272387623195301474408927999797908e-3,9.5408898779409665099107947175339723904614562940427122083332456200e-7,2.3862874895625617537031685018201876443423162091293075644485829811e-5,0
3.814697265625e-6,4.3964446846849199716645540355620439854776524844886018655717727924e-3,4.3964446846849199716645540355620439854776524844886018655717727924e-3,1.9081791166167187377016293557126927020302311130592890041544152745e-6,4.7726364695582346497162271136189570862155232602132672735181177247e-5,0
7.62939453125e-6,8.7928998851432639883024782825030051156135097415387421017897705317e-3,8.7928998851432639883024782825030051156135097415387421017897705317e-3,3.8163627973712083282562839767808181925405858253206345927906990155e-6,9.5455189076976772807365496696883385545244681865239130536319836295e-5,0
1.52587890625e-5,1.7585841833816500703065805935045368078675093570984683372963858193e-2,1.7585841833816500703065805935045368078675093570984683372963858193e-2,7.6327438514828562079278671593078854508138426957398799361822301183e-6,1.9092021744513180308646348406255944161254227813027657105265149261e-4,0
3.0517578125e-5,3.5171851925243224873918400300314907550730508204133464557210857912e-2,3.5171851925243224873918400300314907550730508204133464557210857912e-2,1.5265560731442371907082639019233900846671227519155149547400545969e-5,3.8187979643887803099939609003956814645816715751627631374203027731e-4,0
6.103515625e-5,7.0344376908851927315134782381589604532275114446065667785501146597e-2,7.0344376908851927315134782381589604532275114446065667785501146597e-2,3.0531413588911426786082804853120488078244407311660446087457094877e-5,7.6391707415081659161138019051742333506470395863105577028994601760e-4,0
1.220703125e-4,1.4069144627459321112368471880009919627731696814654766600672609145e-1,1.4069144627459321112368471880009919627731696814654766600672609145e-1,6.1063995778903303439099270312543053939807711869161313370974866080e-5,1.5284643541410108971934566803021809602128902710237001106184160551e-3,0
2.44140625e-4,2.8139366416465601881782506888358647311359227053553385010977484929e-1,2.8139366416465601881782506888358647311359227053553385010977484929e-1,1.2213266673813195261190324170294551784444108964215878911014533389e-4,3.0594517795111047940574802938146581482542354336279371530950374941e-3,0
4.8828125e-4,5.6283042910237498443551859185098549427066393907532826765893814933e-1,5.6283042910237498443551859185098549427066393907532826765893814931e-1,2.4428404040901692032791605549087912077719789022366678283808079398e-4,6.1290138572703500186246974168624019022874736006845513766631526669e-3,0
9.765625e-4,1.1258333759128523176327950761595936991555882996396497661271358881e0,1.1258333759128523176327950761595936991555882996396497661269242828e0,4.8864295829550881841701175180537920970294631060748687765930125237e-4,1.2298613501457722401503488767920509798613920302248780567649284542e-2,0
0.001953125,2.2523577416126488288466249104145678455826106308539472477658702764e0,2.2523577416126488288466249104145678455826106308539437407918388371e0,9.7758582535271216529801428403410062742300808630813606522519729025e-4,2.4760734747297561680105496358013747006514246098939533801940303017e-2,0
0.0029296875,3.3795749408261664570600755579309950256543032576937309579627079198e0,3.3795749408261664570600755579309950256543032576354128098942904333e0,1.4668294014002458580989911275742165909957913444724704357328555454e-3,3.7388715553256989618654867352002680819510756752831436730187341694e-2,0
0.00390625,4.5074868266380924784315839978431975708297077901082095519538663988e0,4.5074868266380924784315839978431975708297077326953557831738613288e0,1.9563744907283387493192638879527767234503939936639681716857048020e-3,5.0184944357327333288322259576902708844493833044378265927767698307e-2,0
0.0048828125,5.6360952615623951462744418768992125349947646979519499825587866904e0,5.6360952615623951462744418768992125349947526885899341040471548751e0,2.4462219017197895600149487312930609960914751272877352618502477356e-3,6.3151846837460560838651431862819826636202587886172640268029515545e-2,0
0.005859375,6.7654021176144270369000011593997025345172248460795927184798329926e0,6.7654021176144270369000011593997025345162817953111977011642554993e0,2.9363724468812617347656255032116764472728964065518208375963733706e-3,7.6291886540564825303989455643148620410853841742988945857946743499e-2,0
0.0068359375,7.8954092763837706239029644796648769871285803953540258842922406780e0,7.8954092763837706239029644796648769870909171290688454150277222556e0,3.4268269428749004444023283331878806367663840113764911673871447338e-3,8.9607565523012313085727630773115130315078669997404514229717928460e-2,0
0.0078125,9.0261186291078357375868037979043401725740833439968869257907241090e0,9.0261186291078357375868037979043401716570621509086663983711812841e0,3.9175862105502759277720502595070920885918284494152676484726357190e-3,1.0310142500288773968503884454336531570551023652199952334269684851e-1,0
0.0087890625,1.0157532076746218718691539300470945483868247611433820566094441225e1,1.0157532076746218718691539300470945468568323844042600640695025479e1,4.4086510749766574299876472658294034184975198471085983521678530173e-3,1.1677604602421074259629658864860689396113030248978887101135664247e-1,0
0.009765625,1.1289651530055833230889981740021798961997260650216643945738117013e1,1.1289651530055833230889981740021798772539207614028106996593070166e1,4.9000223654756220620182212413289057583629488420670032426933999955e-3,1.3063405013337044282825705756745069898541072812681358434349639564e-1,0
0.0107421875,1.2422478909666822854723206747447120689363341550656737593798015214e1,1.2422478909666822854723206747447118846147474627890830508347845390e1,5.3917009156540029751402807063572568436438403165250798832781815546e-3,1.4467810006801558517566136523135899497104982096671925117990193812e-1,0
0.01171875,1.3556016146159265746814095922529243539504220439519570258521137861e1,1.3556016146159265746814095922529228845675002225436191016880627144e1,5.8836875634371813137213957997088698752559076963879690267798969195e-3,1.5891090045864892607381822144337011302479522837447857840868773471e-1,0
0.0126953125,1.4690265180140681812393390388032414261090671294618350935232714289e1,1.4690265180140681812393390388032315165692572290031849497926811681e1,6.3759831511027264810735201336946027401873358473633247467794110177e-3,1.7333519854317991966927715463085927064134007120480680675109862748e-1,0
0.013671875,1.5825227962324353006461580817322533207696158177722459080462757639e1,1.5825227962324353006461580817321953634301166171379417797033096993e1,6.8685885253143893257211722297405570403640026799266225862621212310e-3,1.8795378489469526075026571119239065659449326919204729517019234601e-1,0
0.0146484375,1.6960906453608467549359449418424820722602086698989118150175221459e1,1.6960906453608467549359449418421822644493639611107424655759580224e1,7.3615045371564529294094832545240111473732044943785900186490455039e-3,2.0276949416271248060601010931315363904932578644997328848310773033e-1,0
0.015625,1.8097302625156099016199197548975846412435462488497518624242382823e1,1.8097302625156099016199197548961910223661761693488461703923327123e1,7.8547320421684457535586794917399645477641545533823742031609613597e-3,2.1778520582818756201729034849499567506576731899541800067679726883e-1,0
0.0166015625,1.9234418458476031436587565395423031539430030533522184234364327846e1,1.9234418458476031436587565395364059681218567830724843892772664925e1,8.3482719003802219776855752584173375044810326311299974234238265562e-3,2.3300384497255344580514679522268793984574690598369338608522981141e-1,0
0.017578125,2.0372255945504441721424667443774207130505661035435291738775503611e1,2.0372255945504441721424667443544586122471588584362688452521694779e1,8.8421249763474139415905674668660575635801322959631033401252600673e-3,2.4842838306107234715744727433020432935186244414844843177114438251e-1,0
0.0185546875,2.1510817088687450917361730711965696998598657513935826630697507678e1,2.1510817088687450917361730711135553381661592414154493610564228543e1,9.3362921391872616828826956213327366276606445156446007468015920617e-3,2.6406183874079098888705841718309534686700951382452070662173325495e-1,0
0.01953125,2.2650103901064555976823695628297811552215622481753537686933751094e1,2.2650103901064555976823695625489944650342509247885076502584787149e1,9.8307742626148246427186178936171345925690390038278242598781550007e-3,2.7990727865339419452265667603173957725132186177868652272143834277e-1,0
0.0205078125,2.3790118406352953922426800509978828022409545721285868461769465520e1,2.3790118406352953922426800501035400600777907238003555749359288745e1,1.0325572224979580695497743274959685031073666006790239629151205353e-2,2.9596781826325877046773963013841699706019309551978020920091872245e-1,0
0.021484375,2.4930862639032770479226867160340291750651774661528389485470528933e1,2.4930862639032770479226867133365133167908521577566479200459866327e1,1.0820686909302417742719994421377045338229230954664685044689755916e-2,3.1224662270101624726415673666766360376034038022265885650320721485e-1,0
0.0224609375,2.6072338644433205446603109154297180142897738530175116093657158941e1,2.6072338644433205446603109076875796585288720049064726566430266442e1,1.1316119203313023197310377220306635574693241879175313077275916967e-2,3.2874690762293984925065331520301523939275147320504461405676293506e-1,0
0.0234375,2.7214548478819607283799050117655361400974800270742418051076011766e1,2.7214548478819607283799049905316107707509745428572132005924929408e1,1.1811869999487676772482226567485127844723208702108192286675551470e-2,3.4547194008647802371314069391178103995609174627327875605343918069e-1,0
0.0244140625,2.8357494209481489589292862508218864275486185511116072586752112853e1,2.8357494209481489589292861949642285273984251019422424796726082387e1,1.2307940195087452078686138120195561968201049594300889189122872231e-2,3.6242503944226398919511186735219061649598289779277178855720521970e-1,0
0.025390625,2.9501177914821502364342616699509671905615559459797321903954031625e1,2.9501177914821502364342615285542648664071465224951506596017967699e1,1.2804330692196832623412593746756145956963330009711117296000867909e-2,3.7960957824293806230555163486321951550450090544558732473601434467e-1,0
0.0263671875,3.0645601684445371165338330228887515955179922125194125239808624805e1,3.0645601684445371165338326774587504033063627877413708148765675133e1,1.3301042397762747901622538412212460934948687066538158287451019952e-2,3.9702898316912699758146463505740308387379727183190976907110708339e-1,0
0.02734375,3.1790767619252817468085423861623233761020088713478917160422203814e1,3.1790767619252817468085415696408678401788162168588233956408887170e1,1.3798076223634035359412074556864564271442762778226378280562302731e-2,4.1468673597293223031198174302175028641070534645259224604893966767e-1,0
0.0283203125,3.2936677831529473789938719205017079209396747315921506796493688442e1,3.2936677831529473789938700486723096509304370203569130068004426162e1,1.4295433086601334110216453926158892300065346683917238902885875565e-2,4.3258637443928675241955132137141163571312541756517252724832027117e-1,0
0.029296875,3.4083334445039807342900414634392595388869870921802736472597621929e1,3.4083334445039807342900372932265775359791923853903391319152610598e1,1.4793113908437416381467184801792181152053340880144558982584685878e-2,4.5073149336554838136301056435764898426526000160864663682400434690e-1,0
0.0302734375,3.5230739595121066222490054734083061363308361781133636410330830141e1,3.5230739595121066222489964274035249838177146070999937577353738528e1,1.5291119615937962770177955513914564062822375835966487410521824798e-2,4.6912574555970540655687440134925410910657520121370071177815791825e-1,0
0.03125,3.6378895428778262373492479646087179062377273585891779203242257492e1,3.6378895428778262373492288265455747450283533876996892147874105546e1,1.5789451140962787488494958314136919816115626619550492914738794062e-2,4.8777284285757902211218801702201951602177458597408657039754346691e-1,0
0.0322265625,3.7527804104780205814696911315648696139536057899515956722608725425e1,3.7527804104780205814696515812763019885793504051003537939729847469e1,1.6288109420477519884851004151131014762441311187178709779153336132e-2,5.0667655715941558406404448101413941435951392351746067385862387986e-1,0
0.033203125,3.8677467793756604850565279562139681983802221733087327913802599717e1,3.8677467793756604850564480059432983948228413076768401671213597263e1,1.6787095396595748633057673528987123683166370401444385760637195525e-2,5.2584072148627057007723017427826870784600875058710008887919678914e-1,0
0.0341796875,3.9827888678296247248522038937544839071510435935952825362450365377e1,3.9827888678296247248520455999060585904512823727104582728617833669e1,1.7286410016621635090504013658117496739588381003267666686429730696e-2,5.4526923105659517548752643581183135896657329241960990403272105782e-1,0
0.03515625,4.0979068953046277616355439256132344581214481506655848177832207620e1,4.0979068953046277616352366060339625912853708089038096204832644977e1,1.7786054233093002437653603584303813041247436978232192791376921136e-2,5.6496604438344575717512223871057326949803817897915328962697904291e-1,0
0.0361328125,4.2131010824812586475178872329188609170085165979048409457966144548e1,4.2131010824812586475173015467049601981878396771668084975910078612e1,1.8286029003824907324295114539114195128464314833054794799018277596e-2,5.8493518439274584207657228272113504125587093091705973627109082406e-1,0
0.037109375,4.3283716512661326789641020609379225873753469166830399650070296314e1,4.3283716512661326789630052860219676302586996605246705810454251534e1,1.8786335291953700863557090596701150645907219134565344066954111946e-2,6.0518073956304015619114327002688128732978134026977110902386809039e-1,0
0.0380859375,4.4437188248021573988718780787135281801498403592331801235827962511e1,4.4437188248021573988698581155044162144510352030729818541150284430e1,1.9286974065981585932599253893702136273005372314032469569656737617e-2,6.2570686508719010897010720900849869617500999974972975392212492622e-1,0
0.0390625,4.5591428274789145787604328418855642185531990500936371077019659771e1,4.5591428274789145787567709248856750936647712661009014799094725491e1,1.9787946299821677859195320674416751979639692526463842421031767635e-2,6.4651778405647039341844669759616681527032829927998415140292641953e-1,0
0.0400390625,4.6746438849431598404037630104075124042319847788788868620373833364e1,4.6746438849431598403972234105964172526271713275151777734199373432e1,2.0289252972843575696182696226137000123392265855889897212363977169e-2,6.6761778866753684069910567225495213767376961252856231272531362913e-1,0
0.041015625,4.7902222241094416051072102105119312250340352871025016263468862381e1,4.7902222241094416050956972885750535863348810674701254222545650088e1,2.0790895069919451411030615232393630233005460838916291338110788296e-2,6.8901124145274640631449249200690736937162463722648247100238250733e-1,0
0.0419921875,4.9058780731708410882831472200800284823587503209053945328744886670e1,4.9058780731708410882631530420442467754943918332895309630844944819e1,2.1292873581470664445629991888290527903327131411013293176994321070e-2,7.1070257653432117005121327581583806614763948464641938725756566497e-1,0
0.04296875,5.0216116616098350870461457508485230591567257017752240988832533232e1,5.0216116616098350870118707939028324055721404773942994584011714379e1,2.1795189503514909231896737293297212380053963062433861886467935679e-2,7.3269630090285951101971350822924217273573071574815208914250364032e-1,0
0.0439453125,5.1374232202092833392345690219124348297832276394323264168482599771e1,5.1374232202092833391765381516222946821211632088942950288518780283e1,2.2297843837713903381968548553677798419931403750708813901258980047e-2,7.5499699572070917971980866043101531371562180345103887223561164154e-1,0
0.044921875,5.2533129810635422635890421397135369594185236041147588036522779454e1,5.2533129810635422634919493962329434029088974379970908687039107262e1,2.2800837591421624407727846215161632730745271358749673768134089999e-2,7.7760931765072883875333282464026157256301770589904122598414883059e-1,0
0.0458984375,5.3692811775897069227939998495894890532760776781299645361129241004e1,5.3692811775897069226333865776669456758764679180247272103594238423e1,2.3304171777733102963167071239705804533751184019432924797032005084e-2,8.0053800021097679044879914050637622741885107589565945426563622354e-1,0
0.046875,5.4853280445389830837322232421129143737207703532293539354532208263e1,5.4853280445389830834694080245812248035803314747615422704309127010e1,2.3807847415533780744795206741957767311851349453105243502352720328e-2,8.2378785515587806135484545043303840808312316576036223337714056898e-1,0
0.0478515625,5.6014538180081912826301162577834039799118089313741494861443620826e1,5.6014538180081912822045289886464698374144673154769542559829634156e1,2.4311865529549441329936296107703719221628203660701179995936036238e-2,8.4736377388443377863390739745160699854217413174329890223689673383e-1,0
0.048828125,5.7176587354514048368000477691732151786478658818023346422817327662e1,5.7176587354514048361177426804707559145619401773304869400559530942e1,2.4816227150396722380463954968845423379361558288048657947781436329e-2,8.7127072887604986042707645175967853663299206545196589925904769732e-1,0
0.0498046875,5.8339430356917237794324648763031196008878135431061804864852841886e1,5.8339430356917237783490559438036867946564453671773169541584790068e1,2.5320933314634217790324480946412340268108200760163839931952611101e-2,8.9551377515457546010297827835454433036280109688509843203862393264e-1,0
0.05078125,5.9503069589331867293722126047532889661975974916846202159099420115e1,5.9503069589331867276677323650291765742545596039851199410171878573e1,2.5825985064814178509201269465673753342995132586088845826664778361e-2,9.2009805178115536204897652964090800080250840065564857490693872423e-1,0
0.0517578125,6.0667507467728227440486100708725762301035435372932214306843740478e1,6.0667507467728227413907631239681576120274442031327066204074339442e1,2.6331383449534820931943084190192564761568983811688211916431874983e-2,9.4502878337651463368555376826102475377177097473946257845624531077e-1,0
0.052734375,6.1832746422128452407358758084264457103622747069312319861912750182e1,6.1832746422128452366267397435666982269245796929664335436559618749e1,2.6837129523493251903998731666651788058348208333111253319980982841e-2,9.7031128167330830433892927020394990570278515470924206868189441092e-1,0
0.0537109375,6.2998788896729901091185312330836087153244561214119077678895920538e1,6.2998788896729901028178165385790290282363013270861283155307408358e1,2.7343224347539019557153532490587321492102338212886363028255930750e-2,9.9595094709918367643768119444479090851430839823140782975200515477e-1,0
0.0546875,6.4165637350030001767450479133974960734291063180076780124572240652e1,6.4165637350030001671603889574984260341893606201786023750051093015e1,2.7849668988728299357433673764965108740491464709605643201958188730e-2,1.0219532703912180884509178541157075915189785623242178033434035003e0,0
0.0556640625,6.5333294254952582283924072426092321711552927787499830785745257642e1,6.5333294254952582139235894300446532905369715376111874536603838449e1,2.8356464520378724918220478890307911158186337492103234661968119812e-2,1.0483238342424105526125043025577679220372877618343948442303171397e0,0
