# zero shifted mathieu eigen value precision_digits=64 n=55
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
2.77555756156289135105907917022705078125e-17,4.1994190495662091418845937069075358080810188158081784181488573210e-14,4.1994190495662091418845937069075358080810188158081784181488573210e-14,1.3882377023359369064081301510438134902747169639035300555863991144e-17,3.9577858106030748952708031109712735102066351953963778128871552654e-16,0
5.5511151231257827021181583404541015625e-17,8.3988380991324183567959851675577571663035886306091790282255376196e-14,8.3988380991324183567959851675577571663035886306091790282255376196e-14,2.7764754046718738369573504686141346004309383902840261250332355767e-17,7.9155716212061514658002063158411849862448836200178534038470856490e-16,0
1.1102230246251565404236316680908203125e-16,1.6797676198264837005699161350086278540177011560657930437747955141e-13,1.6797676198264837005699161350086278540177011560657930437747955141e-13,5.5529508093437477704790616033343069554304170448455968389249438482e-17,1.5831143242412309632634813007279957074764990080119104586908914758e-15,0
2.220446049250313080847263336181640625e-16,3.3595352396529675179827086760055789966662402746864411137748376631e-13,3.3595352396529675179827086760055789966662402746864411137748376631e-13,1.1105901618687495927215565871092823129475174461773359053801116242e-16,3.1662286484824646069407227516974544470221030926641876363929468204e-15,0
4.44089209850062616169452667236328125e-16,6.7190704793059355033369229759645919926790663418948978475110078056e-13,6.7190704793059355033369229759645919926790663418948978475110078056e-13,2.2211803237374993399460902399882948736129144931883959826482670432e-16,6.3324572969649399355364861043801865515927540497155393880143658710e-15,0
8.8817841970012523233890533447265625e-16,1.3438140958611872876159868447744046741330347393424813101884331228e-12,1.3438140958611872876159868447744046741330347393424813101884331228e-12,4.4423606474749992979040887430558832202744950060908473064080433812e-16,1.2664914593929922757693134612856887967556720547099495239721756488e-14,0
1.7763568394002504646778106689453125e-15,2.6876281917223753230263826878756558575236525959784388151901347609e-12,2.6876281917223753230263826878756558575236525959784388151901347609e-12,8.8847212949500010678558105384319201901608350280278969097194537551e-16,2.5329829187860017061866918843343069266014467246057649785438926517e-14,0
3.552713678800500929355621337890625e-15,5.3752563834447536372304013690659090070272155574770209134562889771e-12,5.3752563834447536372304013690659090070272155574770209134562889771e-12,1.7769442589900012023902153286168294238106497710667837730434013148e-15,5.0659658375720720309656436167149182842962585032660499270172851125e-14,0
7.10542735760100185871124267578125e-15,1.0750512766889519239171346711447897221570696209092277346224267453e-11,1.0750512766889519239171346711447897221570696209092277346224267453e-11,3.5538885179800063600566435409745114782051888294519925111485181662e-15,1.0131931675144418536300326633571751082829830039047613504232345759e-13,0
1.42108547152020037174224853515625e-14,2.1501025533779086337184869316621631589979449231802865568692405964e-11,2.1501025533779086337184869316621631589979449231802865568692405964e-11,7.1077770359600285412181386170650021785056030518356580392371589962e-15,2.0263863350289934970076810931364734541523191855480492589117291492e-13,0
2.8421709430404007434844970703125e-14,4.3002051067558364109738442211838774301495215304267040286162899080e-11,4.3002051067558364109738442211838774301495215304267040286162899080e-11,1.4215554071920120366855683375814470843469492662567616623524925316e-14,4.0527726700584261530058253028842993137870061870187593911554973653e-13,0
5.684341886080801486968994140625e-14,8.6004102135117493960951698767596893362610304095325686502148033595e-11,8.6004102135117493960951698767596893362610304095325686502148033595e-11,2.8431108143840493871388991328131204417391836064570474876743151602e-14,8.1055453401186089419735034795968838906876266712363907685412642784e-13,0
1.136868377216160297393798828125e-13,1.7200820427023805088780265514716956795152718208525826331238157002e-10,1.7200820427023805088780265514716956795152718208525826331238157002e-10,5.6862216287682000293488481040386634033562704821572979607398866124e-14,1.6211090680244244427794421713569913964718889899491324036176292079e-12,0
2.27373675443232059478759765625e-13,3.4401640854048835363920234263262947831138099459678016994511553133e-10,3.4401640854048835363920234263262947831138099459678016994511553133e-10,1.1372443257536805078981895624219156307814247755265460163474893598e-13,3.2422181360516595030978528517148453732582322575374953288916752571e-12,0
4.5474735088646411895751953125e-13,6.8803281708102571473279282974151806628861031397430624151019961396e-10,6.8803281708102571473279282974151806628861031397430624151019961396e-10,2.2744886515075230239100589412942745993011911205762189801990069883e-13,6.4844362721145614763516005974363739598407774283981726163011369839e-12,0
9.094947017729282379150390625e-13,1.3760656341622474592831383583728544916247743403653320733129907056e-9,1.3760656341622474592831383583728544916247743403653320733129907056e-9,4.5489773030156940802748375483400148483463614557531638787206304316e-13,1.2968872544274092833326947634925344489518749959857855552824804484e-11,0
1.818989403545856475830078125e-12,2.7521312683252790378364884801832377844942626557639196424501949593e-9,2.7521312683252790378364884801832377844942626557639196424501949593e-9,9.0979546060339802903685569592834306925430170438476682395047767250e-13,2.5937745088728065189150215942267994270833460431552912585488382586e-11,0
3.63797880709171295166015625e-12,5.5042625366536945527538317571426337261028273190222201873566531142e-9,5.5042625366536945527538317571426337261028273190222201873566531142e-9,1.8195909212078329100012666965760772648273809319081719627625299551e-12,5.1875490178175648468296393871860710290470325625330929932246081959e-11,0
7.2759576141834259033203125e-12,1.1008525073319935013831144645598244204937681203126740504572361353e-8,1.1008525073319935013831144645598244204937681203126740504572361353e-8,3.6391818424198132277127750894539650264256797365708233072966483811e-12,1.0375098035922936929666207007426668794178478335188854050271868673e-10,0
1.4551915228366851806640625e-11,2.2017050146690053660956709370115156530062011937353318629951084492e-8,2.2017050146690053660956709370115156530062011937353318629951084492e-8,7.2783636848562160862666807835091426545659543594556425222978791708e-12,2.0750196072997102803428474452072349965477632143518295669711549214e-10,0
2.910383045673370361328125e-11,4.4034100293580841855095063485239204255898893460508036611068116851e-8,4.4034100293580841855095063485239204255898893460508036611068116851e-8,1.4556727369778790695899194540574943555669055689424144334237394000e-11,4.1500392150599121383787970693088811146166152132893750951942741265e-10,0
5.82076609134674072265625e-11,8.8068200587964621842948421385189800470482416281410207406417360470e-8,8.8068200587964621842948421385189800470482416281410207406417360470e-8,2.9113454739823015485272205416591669577018980588895936332699953874e-11,8.3000784319617905879674268863471652718624136412275521318747270716e-10,0
1.16415321826934814453125e-10,1.7613640117914099621718374390666502546613381462724987711856733028e-7,1.7613640117914099621718374390666502546613381462724987711856733028e-7,5.8226909480707767344523551704682653046655806488347066816055315795e-11,1.6600156871291446424273577022382958225832541332612798863444725170e-9,0
2.3283064365386962890625e-10,3.5227280237112900256154488017852243112855417089391404369745118442e-7,3.5227280237112900256154488017852243112855417089391404369745118442e-7,1.1645381896566248018563467113339584500117493252691373345370287088e-10,3.3200313772054353869897185138599704240889895708120679313631654678e-9,0
4.656612873077392578125e-10,7.0454560479364604564803763238672909696753112205295282865643955933e-7,7.0454560479364604564803763238672909696753112205295282865643955933e-7,2.3290763794831274236298764706999308990662185852990176153931886259e-10,6.6400627661994552049155599811747224265237280644983847670575962001e-9,0
9.31322574615478515625e-10,1.4090912097928442535257731735796609589283172382744237490608118176e-6,1.4090912097928442535257731735796609589283172382744237490608118176e-6,4.6581527596457661273579278465443337485233627711551198316059894797e-10,1.3280125579553248312744496541264221975683948617567377201839122755e-8,0
1.86264514923095703125e-9,2.8181824204078971570095893500622294288904578950024093362457477080e-6,2.8181824204078971570095893500622294288904578950024093362457477080e-6,9.3163055220095773785440970249991055500511004793468077231264387042e-10,2.6560251347723849670493587722561131321696772005827935643749212214e-8,0
3.7252902984619140625e-9,5.6363648441046289221653616880147781674529828088088186165574442033e-6,5.6363648441046289221653616880147781674529828088088186165574442033e-6,1.8632611054891335279885493183519927826290852260525020220024608937e-9,5.3120503449917122987814423857977735339698203525204115675266653740e-8,0
7.450580596923828125e-9,1.1272729701364596343427543695483036209979355945805088485893785272e-5,1.1272729701364596343427543695483036209979355945805088485893785272e-5,3.7265222153271392870834855191679458545386300647289548713698463709e-9,1.0624100991771203229741141231302089992249442024546067685383060087e-7,0
1.490116119384765625e-8,2.2545459455350547215339084534520821181925868910239590286305549579e-5,2.2545459455350547215339084534520821181925868910239590286305549579e-5,7.4530444480497676744922593502548169196449153422279637310100990344e-9,2.1248203190693594375778344456316876152447473325173451402480536447e-7,0
2.98023223876953125e-8,4.5090919121186516801388027330844745503301031632983813554178968303e-5,4.5090919121186516801388027330844745503301031632983813554178968303e-5,1.4906088965681493157483645398626362149851580705118616050968253985e-8,4.2496411209992527517472096507515491044277048458716712204702810833e-7,0
5.9604644775390625e-8,9.0181839084314757139808729396290936886369840434091579932437374235e-5,9.0181839084314757139808729396290936886369840434091579932437374235e-5,2.9812178209690828806548340296294524590535484441022009895020619582e-8,8.4992841734411106905525026673558834577612992650412414685683353767e-7,0
1.1920928955078125e-7,1.8036368153639668086133063822384933033113307221550754848675304601e-4,1.8036368153639668086133063822384933033113307221550754848675304601e-4,5.9624357532693117640109301892181596803680354451407454045207618517e-8,1.6998576072656399576584584247275149025447916259804976938210644455e-6,0
2.384185791015625e-7,3.6072737654386420751875859021695514373928212329742654783118719245e-4,3.6072737654386420751875859021695514373928212329742654783118719245e-4,1.1924871951863279587396978188990252685596103249501704060535113800e-7,3.3997183048439571540455595863545372388901462977792863664036921883e-6,0
4.76837158203125e-7,7.2145480697202923398521924392681556739209685139439756772738080026e-4,7.2145480697202923398521924392681556739209685139439756772738080026e-4,2.3849745685025759801164272526506299748499069467583390668673745463e-7,6.7994489709626709911244898092088483834350083725903920682838438121e-6,0
9.5367431640625e-7,1.4429098294814012300174460562849916903433755464703061520549842453e-3,1.4429098294814012300174460562849916903433755464703061520549842453e-3,4.7699498495252933223717225001156750093995885833729128993553198192e-7,1.3598947387216751240524170723670132466050457566372328384251098634e-5,0
1.9073486328125e-6,2.8858205211132894006676730524224599531506806859464314374088228939e-3,2.8858205211132894006676730524224599531506806859464314374088228939e-3,9.5399025491348409939427208344544130682667130113931617765580922114e-7,2.7198092557138210942418824390488134263915510975374299100814232006e-5,0
3.814697265625e-6,5.7716444908374537417471846842264300407649006540666101451687661504e-3,5.7716444908374537417471846842264300407649006540666101451687661504e-3,1.9079816498636210716519618790831173688479010426666479818739722811e-6,5.4396976257408006665056504100302000610647004954531104619577034475e-5,0
7.62939453125e-6,1.1543302776189825281357548867573914286885843072360048773634192757e-2,1.1543302776189825281357548867573914286885843072360048773634192757e-2,3.8159678598974629029281153281236080287225927511934045532675017377e-6,1.0879711718584723214302850901732397301471899415502059524093954061e-4,0
1.52587890625e-5,2.3086660731010675854832281161457604074751651063009420431453238872e-2,2.3086660731010675854832281161457604074751651063009420431453238872e-2,7.6319539606646862330024069955231749007443474588460893988275169825e-6,2.1760689384390433496056852551779535530564838926861042779272938308e-4,0
3.0517578125e-5,4.6173542181116442665372251931237640626984700041250697167233466995e-2,4.6173542181116442665372251931237640626984700041250697167233466995e-2,1.5263980886319485178635455183880211777515603319421718071812716362e-5,4.3526443188206352092105841075646276062825954867556699387134791088e-4,0
6.103515625e-5,9.2347967275183679383638238121723652297601586985439610036744997604e-2,9.2347967275183679383638238121723652297601586985439610036744997604e-2,3.0528253644688819630954789461726827205818706441467639681568594249e-5,8.7073149099623839096755533422554986853689462221571697902320646898e-4,0
1.220703125e-4,1.8469946649477417481936599275409138132851536247861783949995490494e-1,1.8469946649477417481936599275409138132851536247861783949995490494e-1,6.1057674874305512336980493472426902918517475199543087438001621466e-5,1.7422738947500423908564288265812665225490888173155637405611876343e-3,0
2.44140625e-4,3.6941306310864812740257413874489611656408232667895377944378473753e-1,3.6941306310864812740257413874489611656408232667895377944378473753e-1,1.2212002086236301732316500454376731126085366171205083617976354960e-4,3.4877946741800468856362162173797589792835651692974631434818784395e-3,0
4.8828125e-4,7.3888266543577705611894860151332285554092637662174576762549382644e-1,7.3888266543577705611894860151332285554092637662174576762549382644e-1,2.4425873237546348962609871124407367125319880218900686533074176081e-4,6.9886028046281513281747644857272196220742549275875235966327534990e-3,0
9.765625e-4,1.4779916378471889922001956342006407662129992583342666207694079187e0,1.4779916378471889922001956342006407662129992583342666207694079187e0,4.8859227697427735279345310221508785659933859779645177546096129545e-4,1.4029467550982128885323242011542546660432069982851785209911826340e-2,0
0.001953125,2.9568897070590166953993560016254994691679827396864652937001233518e0,2.9568897070590166953993560016254994691679827396864652937000265197e0,9.7748420068066667616507636417371883278280421146660009709093386307e-4,2.8269660307983968047587020168779018980227688440898743677024873855e-2,0
0.0029296875,4.4366966221580327284083820797550716870434494746236731178544346639e0,4.4366966221580327284083820797550716870434494746236731112098688809e0,1.4666765693084405713746717619025030370391568511152638395147609165e-3,4.2723969242445468815086343863981837197082672601660776591509002289e-2,0
0.00390625,5.9174148098886556935505832886701253986648591724099732234114793148e0,5.9174148098886556935505832886701253986648591724099553497462281530e0,1.9561701850871589069588705086512811235255732801355253839930094988e-3,5.7395843821417509430910448491242991244658260965224922421715607413e-2,0
0.0048828125,7.3990467093100303234336047913534016337158660966514383602576917935e0,7.3990467093100303234336047913534016337158660966432882251232582214e0,2.4459658543173653961763982781333559119721871393875581132861074405e-3,7.2288793089808502095063978927297375353492032022193229004327882413e-2,0
0.005859375,8.8815947718898331599746686955659210029220209673365516278706427916e0,8.8815947718898331599746686955659210029220209661271544145902955369e0,2.9360643874015977388346012216746846290651308980931745524728823684e-3,8.7406386774113775851041998221765490568418420216694999221540889330e-2,0
0.0068359375,1.0365061461599038995663810528522644547602693958512398719497588100e1,1.0365061461599038995663810528522644547602693875809714991454487910e1,3.4264665988757153704673753813297998504471715428631592910664588445e-3,1.0275225640808536098897031349332666701865655857115586985128672704e-1,0
0.0078125,1.1849449255007660498145184397952836796544075886977492854238363524e1,1.1849449255007660498145184397952836796544072679186327414478664042e1,3.9171733074405489250066725282488716682790328208535240113581863745e-3,1.1833009648081026253957570681483448380125348860294743557795218398e-1,0
0.0087890625,1.3334760641381473633809234968308544512288194812225805795545901408e1,1.3334760641381473633809234968308544512288114125443708185636735012e1,4.4081853359938755814245404853912543842274890806065312365591134580e-3,1.3414366560767602898426851911246009939730998337577762051958735165e-1,0
0.009765625,1.4820998122779741704293283795408033074921013121498810873163091501e1,1.4820998122779741704293283795408033074919570908827024435337230026e1,4.8995035116627245303448872050935646528662122364174934394215407482e-3,1.5019678772471340426054399100169966295334240381262082097816873434e-1,0
0.0107421875,1.6308164214153951011661344749676334818781720201238569244457123477e1,1.6308164214153951011661344749676334818762166992759898584859850179e1,5.3911286658360168633591222312979619235609730899171021205482601084e-3,1.6649335330681710344335596584910002418995445307305757388146884916e-1,0
0.01171875,1.7796261443447571373654111036484259957183166266224649576271529111e1,1.7796261443447571373654111036484259956972163922884703967739250843e1,5.8830616341975442557534251360278545312653438329106369494232694140e-3,1.8303732061035728227304170244348886215507781716858258603353310044e-1,0
0.0126953125,1.9285292351696854919847287418539115388466112979416913986315159823e1,1.9285292351696854919847287418539115386586264065389993366852150540e1,6.3753032567592908825941446011699555000086573627780012153995554320e-3,1.9983271694070608532202007812635495148031629306883273492431412892e-1,0
0.013671875,2.0775259493132686812912969965573389896755831946542049398788511114e1,2.0775259493132686812912969965573389882530140448971566648459371826e1,6.8678543778951030786489156910986412858323921314898538921070880893e-3,2.1688363994521576459751474181004404844547084074420956045955842886e-1,0
0.0146484375,2.2266165435283501756528801117226374714684096792612569970990377571e1,2.2266165435283501756528801117226374621159130657855239109118104853e1,7.3607158463747113244723309478434296422881367686723651372080136239e-3,2.3419425893219726753240383567808678665043220624006385976032840959e-1,0
0.015625,2.3758012759079280372909408817055321839396500123394510390498515728e1,2.3758012759079280372909408817055321295424116255546048140149240122e1,7.8538885153981092141849285345637426669124985750314972777930174958e-3,2.5176881621646090860871881343920676166336600886515043311265553442e-1,0
0.0166015625,2.5250804058956639758532549894125092883560091666328413762050594668e1,2.5250804058956639758532549894125090042529541109932894131665865944e1,8.3473732426302941350520826096281294092710136820266624617713158038e-3,2.6961162849199377050413286701570196827251424988671767481749564415e-1,0
0.017578125,2.6744541942965032756488969063737348833242710643399461945948642904e1,2.6744541942965032756488969063737335344498587391196110372701558808e1,8.8411708902363744649550310954503610211142641379496813749835044151e-3,2.8772708823236183710187927608309204803745132885861316820146828062e-1,0
0.0185546875,2.8239229032874070718093039626004668828241369185676992489582993679e1,2.8239229032874070718093039626004610005871805798838980647876817178e1,9.3352823249170481712704263226461617907625082619034666342908778276e-3,3.0611966511943855065207622506693368437104971973604093807307662635e-1,0
0.01953125,2.9734867964281984765045850150248624392192824830324855139773673570e1,2.9734867964281984765045850150248386720195415039109423985482301331e1,9.8297084179444577735688760827267786962625189866833519215299132068e-3,3.2479390750107551776028013280547002763724839977444742174445497928e-1,0
0.0205078125,3.1231461386725240806640983139905708185724091829201140675695409205e1,3.1231461386725240806640983139904811764461596878494611679698519694e1,1.0324450045198426712939167980133970239700113835982768984362632876e-2,3.4375444387834547290752911383046170204588533211915647311111015256e-1,0
0.021484375,3.2729011963789323814345662593348905074788282286466199298802103914e1,3.2729011963789323814345662593345728731616467176893820914353970891e1,1.0819508087203082252676252096974319637422272638571904167463814017e-2,3.6300598442300235334081633510336463619215275830928330967632922654e-1,0
0.0224609375,3.4227522373220707108678586697015441601373753170905236044304049195e1,3.4227522373220707108678586697004809109542697935632438454487096977e1,1.1314883429163870118571433618846322431556438199427714793188619202e-2,3.8255332252581845515306466242801382821124584685714540561897105193e-1,0
0.0234375,3.5726995307040022670745532114239843405554119419973392753186286305e1,3.5726995307040022670745532114206057288092622795999791905226703854e1,1.1810576961004966172147283343544776974156486316689782588167436390e-2,4.0240133637647413721852746019704244286119254664947102820042400043e-1,0
0.0244140625,3.7227433471656448753192275314706766679563110341224083062805346051e1,3.7227433471656448753192275314604417908482155241733451778515744202e1,1.2306589577407090496923066219720856956701696790571493362201833100e-2,4.2255499057569142767520250278311820729052680060720404434741205132e-1,0
0.025390625,3.8728839587983331332801791587639963283579200091734198800905679854e1,3.8728839587983331332801791587343277746580088761039427953315243999e1,1.2802922177845729366215468293385659674406494025251839132929078323e-2,4.4301933778031917746227889448855320049065038340245898911101623524e-1,0
0.0263671875,4.0231216391555056219612117468673542563274360597688577884279832219e1,4.0231216391555056219612117467847840497149871010594465482079006656e1,1.3299575666629770651111443791160559183541195307154222044026254359e-2,4.6379952038209410794903775326481359232898626110385392111721546528e-1,0
0.02734375,4.1734566632645188915378616168838713369223679268471308333255782587e1,4.1734566632645188915378616166625874016344440274204265084656988018e1,1.3796550952940558319133426832308196262077375131020755936845086051e-2,4.8490077222081922617210078862370066875479470490788409428831486358e-1,0
0.0283203125,4.3238893076385899597568533808162871031935757314333349074080502075e1,4.3238893076385899597568533802437195550198778955634792648006538499e1,1.4293848950871371767791250844727283732584220871069114334229262905e-2,5.0632842033271864319947604867530582098770765846742788899342835080e-1,0
0.029296875,4.4744198502888690893978573175467882375722515745618939042873318918e1,4.4744198502888690893978573161129913635204864955429421174654640535e1,1.4791470579467335832720189477123602646434277801826175242566604868e-2,5.2808788673474584057073419546071272043054753496579315242869386478e-1,0
0.0302734375,4.6250485707366446407632755204170732739318601798151999587868129542e1,4.6250485707366446407632755169347860099903710365323378732536176187e1,1.5289416762765767407481902541077453361854927630326508813289967889e-2,5.5018469024564089888102828033203806433820705782654406867659540591e-1,0
0.03125,4.7757757500256818251976307196641187113113981619412583492125839835e1,4.7757757500256818251976307114454620442275690031646923807855906202e1,1.5787688429836964711397126332412530174444573826621406165286239014e-2,5.7262444834455114400167345134522631717655929569149868133598063400e-1,0
0.0322265625,4.9266016707346972162663231194488602019111251066206621533945952361e1,4.9266016707346972162663231005662638034508024758245446109818644827e1,1.6286286514825445343029167305810122322912276995777201263432164824e-2,5.9541287906804909315313656789033951489418982056669851436839554846e-1,0
0.033203125,5.0775266169899709064575480543977402658350240082810822573852972247e1,5.0775266169899709064575480120973865499599752343871841394240565641e1,1.6785211956991639360190241432223350108752064863914489912081576510e-2,6.1855580294640150844323710104496093659580634672633186480390146912e-1,0
0.0341796875,5.2285508744780982291248715380920347781335457151953635985004236550e1,5.2285508744780982291248714455617537309074627477178286718726101454e1,1.7284465700754043732644203278766592576927286715558995488219890579e-2,6.4205914497996380332620443895945107306482640048930539773700321109e-1,0
0.03515625,5.3796747304588829978755420686383685034620851653893189190249338591e1,5.3796747304588829978755418707301831317693920802554430754006540062e1,1.7784048695731844621076171800609176256580954125032664453596013001e-2,6.6592893665659501190805530847896727232524974799899353306141029307e-1,0
0.0361328125,5.5308984737783742487456455264193007079869438798633180011156726559e1,5.5308984737783742487456451120208321215836746211596937327880738072e1,1.8283961896788014045440149815603525338133253720699192948601233823e-2,6.9017131801101003672369174252990383678789319200695732065421753639e-1,0
0.037109375,5.6822223948820485043026365472907077990228271031385276121078735703e1,5.6822223948820485043026356968603025948020649604187468529718909855e1,1.8784206264072887617529375610166959328636185229020288372032668687e-2,7.1479253972700795257987883098895960300220682476538419835206251353e-1,0
0.0380859375,5.8336467858281396132939472020138710277216223763149261271124052636e1,5.8336467858281396132939454897169234741705809958959983057237181382e1,1.9284782763068230126591558168150073556846617144150288318737394053e-2,7.3979896528353777778407059919793921827014620121405163729073960880e-1,0
0.0390625,5.9851719403011182546330284366715364622216803329071939461462086267e1,5.9851719403011182546330250508971102193956662586083121354022666172e1,1.9785692364631795883084385929865531705152638994240505919914835114e-2,7.6519707314558634551410848054236035590780776124189897141140375276e-1,0
0.0400390625,6.1367981536253232303974831754298734148071662400060842105230194881e1,6.1367981536253232303974765948598084918241051896535211824447398197e1,2.0286936045042390844289189702958151911787225503569595690855800509e-2,7.9099345900089673365922793634342480004163852793759699256769650373e-1,0
0.041015625,6.2885257227787467091244915758963836096454328018480909628178912973e1,6.2885257227787467091244789937292746534381619738563656613939130601e1,2.0788514786045443666527224082025881426584454174718110122664139434e-2,8.1719483804355015810405364013317297647598390263058688630347890188e-1,0
0.0419921875,6.4403549464069756180435383610911297359922948895698125328130988156e1,6.4403549464069756180435146763697715133053122784177473750197129324e1,2.1290429574899092952210005020596530990574557302458776707161672311e-2,8.4380804730546931957018768748600231028053774531681741817069050198e-1,0
0.04296875,6.5922861248372914210030126458709295722546391665657600614840379619e1,6.5922861248372914210029687207058029125397882398964189511862892345e1,2.1792681404420798085960299779465673528585830423904428120116243300e-2,8.7084004803692693573736228046954009327709584043106464906443967251e-1,0
0.0439453125,6.7443195600929305577435125222365156487076565772500246350798122269e1,6.7443195600929305577434322100938768443356260068161446507592853752e1,2.2295271273034481182623049144347756186848400965398626918742310086e-2,8.9829792813716960694474894521252228305638039090785648085430334555e-1,0
0.044921875,6.8964555559075078598650812538749835351048595546348480472839215154e1,6.8964555559075078598649363957191939030685777528284057448794196746e1,2.2798200184818207801206640743130871798633780673492981474650150727e-2,9.2618890463629427439147507474477412268392945908655943845529156985e-1,0
0.0458984375,7.0486944177396052993470562202567049469704341533490786704786227515e1,7.0486944177396052993467983196526044978573372444968501585859108268e1,2.3301469149552414212717114941998858586492184128670956742255427402e-2,9.5452032622954235406240147867422362743705831575616938135139895466e-1,0
0.046875,7.2010364527875284668271632570935670183903524923059325115172691033e1,7.2010364527875284668267097885726468671262765247877712999988750595e1,2.3805079182768689146535327348208617992589469449741659192588668038e-2,9.8329967586520518784858106250877361931382955073301028026061397879e-1,0
0.0478515625,7.3534819700042332190509012962142145046802298670904341431375987779e1,7.3534819700042332190501134339344573738821974513753639735969702189e1,2.4309031305799118079505809471320118807541202179282310936751353714e-2,1.0125345733873637663781417597566144699544826878377483603497701577e0,0
0.048828125,7.5060312801124249779836407631577684119324409116581378987701698417e1,7.5060312801124249779822875340392304792052775120824378324845247970e1,2.4813326545826198274323848425119006431632592435934835919429247337e-2,1.0422327782347157674283369356916902589279985594956204133307061996e0,0
0.0498046875,7.6586846956198332080572681473963061971252169441762770272323820509e1,7.6586846956198332080549693152734160608658829761702184966164039393e1,2.5317965935933332919193780930032598773539008132804124832807910728e-2,1.0724021921967738416191056116071706435173908581712662534937954547e0,0
0.05078125,7.8114425308346636429222882731525370599070228066925111763276050346e1,7.8114425308346636429184242152005414759252971801882188134956532933e1,2.5822950515155912869158202460087733117078214854348314032765716244e-2,1.1030508622287507862406275445715934255532282402275157477660711714e0,0
0.0517578125,7.9643051018812308789172781596151771337206675744270083295925563591e1,7.9643051018812308789108489822842393586546401461463638004774045838e1,2.6328281328532994641038226680825481805579021025741110958793323873e-2,1.1341869833264798020946085008303244354360152934849458968218666549e0,0
0.052734375,8.1172727267157739992733166855164189056516918105486737250505131234e1,8.1172727267157739992627239601400975775896701623666062791886761737e1,2.6833959427159583468654612637448787575605556980025256205354031896e-2,1.1658189014627514514119749400593552159749633626412949019708761463e0,0
0.0537109375,8.2703457251424579408649678282564305127790876979027012803519400528e1,8.2703457251424579408476793567337342507720769839013609370462465837e1,2.7339985868239530382996111049570520270332503606287706144459812622e-2,1.1979551165864832522811412483232273444617779593123118151753915669e0,0
0.0546875,8.4235244188295633641256974166804926319055578158457123688536636091e1,8.4235244188295633640977366118648483891321530707631989053945700368e1,2.7846361715139052443344519055446844662872249399353572354129311811e-2,1.2306042856861730823912505606811340536877315003336539838516176730e0,0
0.0556640625,8.5768091313258678365890498802580391216645083407692028177970512839e1,8.5768091313258678365442242209873586047897037721680735876276189622e1,2.8353088037440885410137643142554376407362334070970704802354826853e-2,1.2637752259191237488773722797443175776390534765378281979918117048e0,0
