# zero shifted mathieu eigen value precision_digits=64 n=16
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
1.16415321826934814453125e-10,1.4959597120658296657579631782962009952891831030677921300935607980e-8,1.4959597120658296657579631782962009952891831030677921300935607980e-8,5.8435926252571471318670436652195351378483714963585630081779718674e-11,5.2798578088363737661973720937093585277186136917327263152677864292e-10,0
2.3283064365386962890625e-10,2.9919194242437108199196065925582971459262787786087203074322767694e-8,2.9919194242437108199196065925582971459262787786087203074322767690e-8,1.1687185250951995390310963252180848226274526478940313700907331130e-10,1.0559715621158643855636177556057863218048986316176642893116706140e-9,0
4.656612873077392578125e-10,5.9838388489356275936039868170844650676277981676858626612118409486e-8,5.9838388489356275936039868170844650676277981676858626612118408667e-8,2.3374370503654795287515573504236191670421086592522901020358753545e-10,2.1119431256260873015754209845022113885267397088859975934482384824e-9,0
9.31322574615478515625e-10,1.1967677699664079003467489668255488443471190910849701248215061735e-7,1.1967677699664079003467489668255488443471190910849701248215040757e-7,4.6748741014312808607294881516623001732309339495506645500840043929e-10,4.2238862568296087341564808854475692052931562869919520481378687456e-9,0
1.86264514923095703125e-9,2.3935355406499453281576415544669875349217860270923212209451715816e-7,2.3935355406499453281576415544669875349217860270923212209446345357e-7,9.3497482056638489381157873221366700582882266683293797693160275729e-10,8.4477725359689540660386938885244440815217119523260425052965764397e-9,0
3.7252902984619140625e-9,4.7870710841684087738545552849949685967146819965624986122799702721e-7,4.7870710841684087738545552849949685967146819965624986121424865402e-7,1.8699496422532846772869356582011596080916726549072260203950110961e-9,1.6895545161176855112605732112211716929741703027965975724947858650e-8,0
7.450580596923828125e-9,9.5741421798108900793277813821702227102648944499555113906762406868e-7,9.5741421798108900793277813821702227102648944499555113554804059011e-7,3.7398992889886289372374146024102432461972243945138716301087200367e-9,3.3791090679309502864328236478910180575282988965420607367732382820e-8,0
1.490116119384765625e-8,1.9148284405518070776822911925461713182162334290127218232137664365e-6,1.9148284405518070776822911925461713182162334290127209222004263692e-6,7.4797985959054963971964499708834817117821618320809428621370953236e-9,6.7582182786442214021151809233213417902545778642375786736778924970e-8,0
2.98023223876953125e-8,3.8296568994621307959856692577170758984883388405225145312322527441e-6,3.8296568994621307959856692577170758984883388405222838718327839937e-6,1.4959597263523948421819020537957327728470073595790621880986399878e-8,1.3516437128417756310052834877683473493441380705104278448566421388e-7,0
5.9604644775390625e-8,7.6593138723583313012890953234636407242304821190272202908307384630e-6,7.6593138723583313012890953234636407242304821189681714925480323127e-6,2.9919194813899731645660528607279846579025320777334749576911661671e-8,2.7032876541353008154018121488834812357445405259528194082726205987e-7,0
1.1920928955078125e-7,1.5318628038452966614520198853949213903459723966175074304207889472e-5,1.5318628038452966614520198853949213903459723951058586030257004171e-5,5.9838390775206900837969526773239116810389546713346992840751745396e-8,5.4065762220777930529112149970838639026866121003151243769324271038e-7,0
2.384185791015625e-7,3.0637257251851350674235581313053139513587177534744061721721254098e-5,3.0637257251851350674235581313053139513587173664925155837665965559e-5,1.1967678614004433857123273950411382622494990468685394054567816339e-7,1.0813156099385897463306670283709307592179384912226760732070074032e-6,0
4.76837158203125e-7,6.1274519203485982309617951653670531657996142178623721370079346915e-5,6.1274519203485982309617951653670531657995151506055045054891201884e-5,2.3935359063861711839694512364715051428904549547788821567377060312e-7,2.1626326819705405720389291951085764653187538322150183172191632727e-6,0
9.5367431640625e-7,1.2254905720611797792193309436125883884699198754760536320745662577e-4,1.2254905720611797792193309436125883884673837591849332124562119853e-4,4.7870725471139835125755114984866733924556711614472399307241762557e-7,4.3252712123244177709122193276422959593944854965062543026839299953e-6,0
1.9073486328125e-6,2.4509818960892312496244156482934960872757945607249832871582061540e-4,2.4509818960892312496244156482934960866265515983530929227836140881e-4,9.5741480315985595688453736261464690896530198419493675975426176603e-7,8.6505658182613208157994805419269366872793132766556371671736648041e-6,0
3.814697265625e-6,4.9019668000541985754800326070393368822187752062315108655571836128e-4,4.9019668000541985754800326070393367160140146073635611142086270282e-4,1.9148307812711713185468877371247409371548417604677874960480098908e-6,1.7301225211605697533368596940565545974426275115734500279907662637e-5,0
7.62939453125e-6,9.8039456316773365696422902275825034504534297752163405611655946073e-4,9.8039456316773365696422902275824609027708466934953763282935129237e-4,3.8296662623739595975165196201494071002391164977952572049724819396e-6,3.4602824728608611886241704054206833262114055397751266649367023127e-5,0
1.52587890625e-5,1.9607939390158401673953723849694983804602370414758463746550635315e-3,1.9607939390158401673953723849684091974752447183878947855653328748e-3,7.6593513242806256538881733787849757381552378122338694535554617310e-6,6.9207146719327233034915190296476906783964504023474317002425810310e-5,0
3.0517578125e-5,3.9216071291755643572200963059763201832392724732264320941310770046e-3,3.9216071291755643572200963056975086351674313995416333949664372274e-3,1.5318777848342048270391001194675446910950593501500127908393582484e-5,1.3842028281128278075448243596940164862402636110249131153211397785e-4,0
6.103515625e-5,7.8432912663060604280089052091510483370475093369636237897372059026e-3,7.8432912663060604280089051377851708581022588829857225661055680775e-3,3.0637856509008048546909785833859803115526891054588567101255417930e-5,2.7686452570689134787049929358194708211554355386131126344163512885e-4,0
1.220703125e-4,1.5686890591471089606409798065468987986612876540803485743897580911e-2,1.5686890591471089606409779800861525972358896282443937719805337006e-2,6.1276916372933943775038238020176785076116743795405123952544761558e-5,5.5382491250648819566235093612856774894438724697190430218200781807e-4,0
2.44140625e-4,3.1375013634757246107574798194839916750718512250159537399697792195e-2,3.1375013634757246107570125043796221501874369965370176624540801599e-2,1.2255864701077049260770492820046120752459547307720647270359100350e-4,1.1080334355054907049698089267791530596789125506753628967746320528e-3,0
4.8828125e-4,6.2754958808853243000626040455587222291365770641167586416315794310e-2,6.2754958808853242999431038258485146676907848632062192772454009002e-2,2.4513655784708298046886148186342259564115941264302691247806602209e-4,2.2176026432114131150438564959397739744637220874045200711188992426e-3,0
9.765625e-4,1.2552965764843547120356743563028142752222874123063251417204478620e-1,1.2552965764843547089832415791426407145906526410620766212090543746e-1,4.9035022518920105879275701864169042769783985417351596932216840558e-4,4.4413590372173385386849455036181981238988742237220506836848770503e-3,0
0.001953125,2.5113838667558230472107205810276272429006721853534532335169320570e-1,2.5113838667558222692469990524625413866563864903235249779843847505e-1,9.8100932295149322587064836591604856046036302259315980693385093897e-4,8.9074186972504293663654116041490422201625925324933567396578608225e-3,0
0.0029296875,3.7682641036469078339743209113040524977929332254346830563654566655e-1,3.7682641036468879839730095587051559521183490500029194863476225532e-1,1.4719781654870694956928379824236735253732973194214067466236482849e-3,1.3398351149695708177627596236312731040819925932194801747035213083e-2,0
0.00390625,5.0259395324115720443400516335650739255900562779691071074027209972e-1,5.0259395324113746478629433661359899520693600315897267656084846951e-1,1.9632576298482317758208974608791140386053547479607097408225011118e-3,1.7914330063908727177540674363515851361161623768199920197993441037e-2,0
0.0048828125,6.2844124108333450845206856721404687202600809173891876447667101302e-1,6.2844124108321737355463193727335355617124668621635123729341605260e-1,2.4548485979815466445443369228269539613227632381938867222072013000e-3,2.2455530625229171827279865906379651428840526142836733673071300676e-2,0
0.005859375,7.5436850093350264297291222323537643294992952323718703146630136576e-1,7.5436850093300122384539491011700496400166968648793621964544750468e-1,2.9467519567705153648795061198288699159210922064943813498276345126e-3,2.7022129551422008143814786100947212343099180768744251868588924738e-2,0
0.0068359375,8.8037596110902087255210767787132387552945360491979509139453626181e-1,8.8037596110730755580601284182437642754517021200780005084024175977e-1,3.4389685980787664616369541400306646544426246424367092621773008234e-3,3.1614305109338272515532430458989158657329141805871347147825607533e-2,0
0.0078125,1.0064638512136895208407007240925216816592167639675069770416421041e0,1.0064638512087255011874371547878593879530171012737226893819205974e0,3.9314994187937793398987067946882442765863942680492766922335209015e-3,3.6232237131799085028178328015944329875740484314483884721495666965e-2,0
0.0087890625,1.1326324021493536756210998066225566594740979676298142005792585090e0,1.1326324021366738952440064441565167048657359660762824984615342938e0,4.4243453208711475993459106460528776647262381517697201153140484428e-3,4.0876107034706537960504401288122021850037520098904991570925507119e-2,0
0.009765625,1.2588818461277862103090923916211819706400674295927703671023864076e0,1.2588818460984619200323554398334638125780976605413668622010184222e0,4.9175072113793908795731402958098550453479786916682367759832125583e-3,4.5546097834385183452948416977956127584816017987009463439142449449e-2,0
0.0107421875,1.3852124166828920784171192861830787179854440969649748182135052246e0,1.3852124166203139411507584606804881425168267397095442434434277365e0,5.4109860025453242569685112243429040244184977278799200422986971898e-3,5.0242394165157918423583429789454927279417896114002046907941944296e-2,0
0.01171875,1.5116243486832802248919855717569765412592668913697855723216693597e0,1.5116243485583169099995027013657099128672166947046292780912327796e0,5.9047826117999944040849380334427469807157882540515915047126994908e-3,5.4965182297160140653186990628477086731561519247354548355440329340e-2,0
0.0126953125,1.6381178783452536338901165477479480221143244080987785838902922730e0,1.6381178781092446280441299742662045435248739908726424834158701200e0,6.3988979618251919178403252383088917297640593729910567720823484239e-3,5.9714650154396127637058087699149614561320379425083898900841020628e-2,0
0.013671875,1.7646932432462720002163341379259525765693433909744625890929687031e0,1.7646932428212093046325437954680123714370131332281271421844338628e0,6.8933329806005494235329647136600877890749150863331830689011768866e-3,6.4490987333041669358449701379836915911561789821527766067073593718e-2,0
0.0146484375,1.8913506823389452750728272771458700819744745936564387788487770745e0,1.8913506816040871819998062625166228573088735517527663685903516739e0,7.3880886014512352677199873821533065220377893465023538035920483369e-3,6.9294385119997067632389271531629314726439436348307255703846340049e-2,0
0.015625,2.0180904359656198996525631416051662277896698412506339359322602142e0,2.0180904347396615465764597450432510207092302206164164892569032172e0,7.8831657630962528246660603254851899384744141833340828616975848270e-3,7.4125036511694698156425595423772418660960054941629287719123887036e-2,0
0.0166015625,2.1449127458736229061393439568664178501727760985017769093646072579e0,2.1449127438914231910225616668773388656539330422770560313062078088e0,8.3785654096973556585193469213745248355990412905836580872476856772e-3,7.8983136233165416945751923029014467246427437685595693935093825695e-2,0
0.017578125,2.2718178552312322384833455106336704355523159362451015557981563743e0,2.2718178521139653330050132565295130420014314247299293301500827635e0,8.8742884909085890068132007171155927295971628144043571991176545661e-3,8.3868880757368180485676901316737671338007208822226576130468923048e-2,0
0.0185546875,2.3988060086444446285096613467023632412863567481541593383728636100e0,2.3988060038619071311243233715179095474371742235417679800154712185e0,9.3703359619264682805351264027739702904756464290936080437272164619e-3,8.8782468324787338768297188946233847108525863159373908378164383579e-2,0
0.01953125,2.5258774521746151600569102229282189092662345100200300984708249029e0,2.5258774449982772621221334534916780356632401660311381778550445526e0,9.8667087835408055120684446805076112205653802266624380396989637803e-3,9.3724098963302152458608752502020499880927067428965840363896311309e-2,0
0.0205078125,2.6530324333570452684678487713116463986254843006460451962190621721e0,2.6530324228022865331453236874976033170077447458192639822049424506e0,1.0363407922186194925025727458611815850846150481377556989109384029e-2,9.8693974508333179826822468663830909447179701702130366129718427966e-2,0
0.021484375,2.7802712012205983583646917965753180232246506259916167605985653747e0,2.7802711859764161950281334175547645781701954377958147332224859435e0,1.0860434349994169049595361746347817580849308718334827136369240856e-2,1.0369229862327027585959001687011987505149862116949341732536274141e-1,0
0.0224609375,2.9075940063084244827053235005612097236961428104236595241746399620e0,2.9075939846527464939412928518074885683152141308780111624918728382e0,1.1357789044846037063762922563220113851584681525979825559895532813e-2,1.0871927682018704519721042821418886668550384584375629189874390710e-1,0
0.0234375,3.0350011006998776140662374189371432843053321220239217315757498299e0,3.0350010703984480460464253889240460745707487730892877900059538887e0,1.1855472990426417304907544546603885466554845498267987346839265075e-2,1.1377511648084669231356417949912747914297215951482940542361870401e-1,0
0.0244140625,3.1624927380337109583342135139853092753253230343280295618391786458e0,3.1624926962203568397234908991245909611089422895720091693587719306e0,1.2353487176277476168081453931855273899285674460742263146870997219e-2,1.1886002687800431674041017609009089049744694502557285958361579586e-1,0
0.025390625,3.2900691735326375148789272479622785299092348913152242926767533644e0,3.2900691165685520592860338925460548327254181968433910903162234246e0,1.2851832597853885887040939727555338598895806812809795669908157791e-2,1.2397421919701080822083459123817624275915806641938879250759867070e-1,0
0.0263671875,3.4177306640293446791577974586899093784289386523660574073610029830e0,3.4177305873388544796792650355870198954961693191498775023627165634e0,1.3350510256578513982103637684134627488134976506867060370554139739e-2,1.2911790655772360654441375074846496689305156644084352947160093762e-1,0
0.02734375,3.5454774679940531168749739903930907039415182828765749565212510633e0,3.5454773658741619003237418526116504834818507370258628954971670666e0,1.3849521159898857455466241880868635131686267616996948929723472910e-2,1.3429130403672970355885536562765342522363577404236686556837756607e-1,0
0.0283203125,3.6733098455637114165488622426361612081530821437186670901959073236e0,3.6733097109645369649150851899014426497613775679304571292459387051e0,1.4348866321344235120046772329175007534989179124314695741097355525e-2,1.3949462868988638056293714032539486848703578145304820907085728051e-1,0
0.029296875,3.8012280585729191528754581452761363178157894081098241860367771866e0,3.8012278828459617495483196220147728639409425290154713181187481893e0,1.4848546760583751762546440951740056995618617064697842781553760500e-2,1.4472809957518529306067260606549701630862766396952818673903703945e-1,0
0.0302734375,3.9292323705866719698147295782905580005681648315219897553808739298e0,3.9292321431976726909725021763454315381484217020188971713513097852e0,1.5348563503485048165600062020773417067805833073322044778773796318e-2,1.4999193777594563679795520860822646920144781322899853355286192044e-1,0
0.03125,4.0573230469350231230494051910479386935912646136111563615376057873e0,4.0573227551379887671034319791638165243290851909567462681070109441e0,1.5848917582173851347954760098069834410000683212046684823524642054e-2,1.5528636642434225421574476894949469685878840835758415302389134280e-1,0
0.0322265625,4.1855003547497566095133772279084477569553803620127453645817617619e0,4.1854999832185453301729879089827556521542459765732602158672569338e0,1.6349610035094339725949931907990631658417238942550792149314489640e-2,1.6061161072527466904775610391204561060081061188161985888292553996e-1,0
0.033203125,4.3137645630031675601726101275839998217009667779686324293401800819e0,4.3137640934168456261537790634840752531005702986854909810495017434e0,1.6850641907070338254543728888804834130471752102840084785917347315e-2,1.6596789798058316887967454241663798754154451925767820363732461262e-1,0
0.0341796875,4.4421159425490459842456928337031108782495282979011264522295499603e0,4.4421153531270418094849597215981273266447123507475327248999920565e0,1.7352014249367358972130180772072730868934063766891912455331136752e-2,1.7135545761361819118993176560363660382510666938538869864602795684e-1,0
0.03515625,4.5705547661659602316233071620877714516149893853872307580876801329e0,4.5705540311488571767934650318178164471178488230340897886492399782e0,1.7853728119755502750814008191221851364712574625822891692845547092e-2,1.7677452119416940783268630649474419033912090550012668898295429345e-1,0
0.0361328125,4.6990813086029366884038010612678733075209040681547070007500596231e0,4.6990803976745613944449754712669138906516480574904498469086231796e0,1.8355784582573238443064016665107006246430765870400696968083364849e-2,1.8222532246376104623060906866751601089836947151617829582809699646e-1,0
0.037109375,4.8276958466276322411921304755157112955856769579367419501799741471e0,4.8276947242739106795968284654603729572651289663441753613971056263e0,1.8858184708792076017165935431593914556349230320861166624173983932e-2,1.8770809736132013285240691129088190474495592139217243826882419707e-1,0
0.0380859375,4.9563986590770959420663934184700504421513919572580483290522577626e0,4.9563972838769652102224375130040568915690999880288692436791006783e0,1.9360929576082150688064122913035365886172835830638510884240934455e-2,1.9322308404922449599725449047841391815728836122285436828060135977e-1,0
0.0390625,5.0851900269112160808229188744586491289627311621313048628672277599e0,5.0851883507546964836300047083771049299166552227510535744816068465e0,1.9864020268878735477447116372726082146248801532973356322946942591e-2,1.9877052293973752064068069704352666495298213484534211731627217160e-1,0
0.0400390625,5.2140702332689485271582162914937203860862241535222609663310604636e0,5.2140682004972979126382241870200176030790391934880524197225537247e0,2.0367457878449700077727422809597144510088404974629518332135965211e-2,2.0435065672183680826512545137311137105512890228776844949414041916e-1,0
0.041015625,5.3430395635274217456925018758860316033206334182860818856991808928e0,5.3430371099901126411628484235455362869585073479440904527245628026e0,2.0871243502963934349326856053577281035701446809043305348483874405e-2,2.0996373038844405936063412384746441977057742936500339946038804648e-1,0
0.0419921875,5.4720983053640133140107451793080151528615231041160997565835973271e0,5.4720953573870933739081509360081964199547994233025714905802718075e0,2.1375378247560755249841593975226975728156879936364592279616931903e-2,2.1560999126406366580062998062227679628938373692155875723505063821e-1,0
0.04296875,5.6012467488214920909858462492060447718538665436471770186545282181e0,5.6012432220817099455766612020546902854299883123893663941704664276e0,2.1879863224420316477661147365743623158757529015696373853173817667e-2,2.2128968903283767474460694461158255031729342366464402126640175847e-1,0
0.0439453125,5.7304851863763193923136785273611796388220678105777114248367252210e0,5.7304809846752214009709997724326864487889805214085893489528674755e0,2.2384699552835040611884137304284894702365328773410743698807798235e-2,2.2700307576702496527090728384041953788896960162957673594467210563e-1,0
0.044921875,5.8598139130102016351561869637617608665710007417666174881525736556e0,5.8598089269422305160560795757364214295765578712321492302703655866e0,2.2889888359282094045336458084957387297163200416013216246919803207e-2,2.3275040595591266378248412026348678650954547731567611458264846270e-1,0
0.0458984375,5.9892332262849859167466265525266235074218974908290261309146561958e0,5.9892273317934399590013386083562263557714774031215611357749887892e0,2.3395430777496925538570244454849316139049560339747240755253212861e-2,2.3853193653516801454790523125195012943125490382442421465729131358e-1,0
0.046875,6.1187434264209888954150345003919756329976722209726372290781209942e0,6.1187364832355306669831978951168301346424474831810096427457033743e0,2.3901327948547889770309047647478136264922108797175091546530906970e-2,2.4434792691663911773746948871186145739116700839418713771476653284e-1,0
0.0478515625,6.2483448163788481493606246509733809661218578279866584868441762321e0,6.2483366663280844966779908073767476899902583367547082776619297799e0,2.4407581020911977824294170817090095031468976884260481961925988305e-2,2.5019863901861314919645602062295275917619158177518594698549075706e-1,0
0.048828125,6.3780377019449839012124267827232593135929356357152203045776908986e0,6.3780281671374747915227762529321035138262656951769015418528197519e0,2.4914191150551677134248443429014380522303127599398675481309591114e-2,2.5608433729654088417832909969996539517074873097647507234096799706e-1,0
0.0498046875,6.5078223918207576175236894345711780194967936174874961080581774755e0,6.5078112726876501945994246084500082012373130634201705608713463046e0,2.5421159500992984008052957115275754337371302111147786462752976133e-2,2.6200528877423656156234544126750146336920122207388649094261547254e-1,0
0.05078125,6.6376991977154125243439382473604103482581226625234973945705301775e0,6.6376862709077388200647971756536268520565800636860283699626587845e0,2.5928487243404592469548311373074291406864653762127980008853884691e-2,2.6796176307556234593286384398879520787010308326861574265416974171e-1,0
0.0517578125,6.7676684344428795253697811441859148489317648097608046472211818124e0,6.7676534505764017760891041225231294526294281699213069161236460519e0,2.6436175556678283791911885286541102151486705038441624147157866923e-2,2.7395403245660687254058046530220338509570143977596574171982162490e-1,0
0.052734375,6.8977304200225303703151220350831697363444610140311109658118200889e0,6.8977131012628670059804473567268694212377157826129259071387803819e0,2.6944225627510541750577283968378982729652689055945384517481641545e-2,2.7998237183836759484636073101245796517675658309196373172786066503e-1,0
0.0537109375,7.0278854757839582004446108832013955858092459326693066472416634221e0,7.0278655132645764792920603155606136091448723041646402193761567704e0,2.7452638650485419296360685935082049208894762181316302473862930063e-2,2.8604705883994689632255238249065573463148176823136650759829405609e-1,0
0.0546875,7.1581339264758637980185278807589082984948254376129869365823075405e0,7.1581109775413819189754646071719626982066332065242407598661825786e0,2.7961415828158683041003891577989982415432536414330522844625957264e-2,2.9214837381227217771983605861821021169720258444925777294257006724e-1,0
0.0556640625,7.2884761003791239889954876195822195941601972265362253530506004974e0,7.2884497856462264918215108509027180159783174420270083908065180875e0,2.8470558371143262657845700137665893769801786462037565905970934736e-2,2.9828659987235038837409713725890698501424307284989812263811771826e-1,0
