# zero shifted mathieu eigen value precision_digits=64 n=56
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.517578125,1.0403616303802077767667484092173675301506701579044460861679483766e3,9.4072353915988639616755230143846939755392620077107254573894762593e2,3.1586179361289766787855559799997399995290120514596916962801275550e-1,5.8928877040023741048541643335126443107314698926279082276467438700e6,0
0.5185546875,1.0417041485471543926344161595352803395054343117412803704205487813e3,9.4189961897396090925008577971896404863633537269847538264113568908e2,3.1626335579099414889740145715150580168076685019766513919988591684e-1,6.2019113973811818506233165029555689051430497761969940384572847544e6,0
0.51953125,1.0430406869836368657563346470364684549447433338964117235073386523e3,9.4307066378702420542726709060478944796338520983002286565448216655e2,3.1666316179379162486983446072086382380550518873189326995564745198e-1,6.5265720084671745873802455670140170596444358494908215197923455020e6,0
0.5205078125,1.0443712927513403283696071093062659440152005375818466418371168346e3,9.4423670058347258009697248654262289566976187182106070670081105032e2,3.1706122342710664994683985903202947061303609843796354409086860411e-1,6.8676308890539219556030366665617239591058426384406586129790073582e6,0
0.521484375,1.0456960120359140724150741524639387283864397270611885668476532441e3,9.4539775615109669185836107973510744569660995463683754149241798403e2,3.1745755232573513460992270921540914765354746200542508104911849938e-1,7.2258849892635629745907359610108692007618343085553450145130416146e6,0
0.5224609375,1.0470148901734096816452432989178940967934593043013918610042118605e3,9.4655385708145539198310603521328717128475129239542192515357799216e2,3.1785215995772721199431590148775211544614327115701750417056598416e-1,7.6021684530198020252040836279324853293033754907346337094201128850e6,0
0.5234375,1.0483279716758030742901812149600834476348188976097586148710191520e3,9.4770502977033322367428917461025494125657002810992399874497508995e2,3.1824505762852938424178418201057691149416277514663306977295826561e-1,7.9973542819332292904799711300726312186851465658121269359533390859e6,0
0.5244140625,1.0496353002556300817642887975410744326298116166589757090553870780e3,9.4885130041827657967327422844855475257785032061445445097634565670e2,3.1863625648499787331593798246008118386601752826425863520914106102e-1,8.4123560703997086037262480322175132246480971518708792746626017517e6,0
0.525390625,1.0509369188497646014786904135665733021527628301967598457697143103e3,9.4999269503120372535337267825886221564880336579957941220430010474e2,3.1902576751928704190562230418135132618009665114737551944738750240e-1,8.8481298148218057982360203652531396859344303658022260212122843163e6,0
0.5263671875,1.0522328696423677445080966375696009807278433708087961196586814406e3,9.5112923942108410554982938187812127516158859571816632351151883160e2,3.1941360157261668527709279646806796171706504568350804259728958421e-1,9.3056757999765093305296155717191573937650887173905631086793976862e6,0
0.52734375,1.0535231940870357574709238333701866165688747102218858149542164176e3,9.5226095920668255715586247396055517237711943468154008494930281761e2,3.1979976933892192516370955155145755563552202565424520087747436786e-1,9.7860405656699643907126094089503447082005933965933949070840619779e6,0
0.5283203125,1.0548079329281738377210883920326803969485795022882553703830971080e3,9.5338787981436424610854857569262242773210438556393707913129160057e2,3.2018428136838936285549058796640670036362944640500517371084003645e-1,1.0290318956941748872165702856811947295993095724608735623271333141e7,0
0.529296875,1.0560871262216222864591183210290320785058543153094786012979355524e3,9.5451002647895633694660838932114728357021199804094631640823096879e2,3.2056714807088307133382122295124033196365853210306519733835563156e-1,1.0819656261207516271462118643723311183706011907375002235465984193e7,0
0.5302734375,1.0573608133545607597759595296570613933033593481257239083284828340e3,9.5562742424466258579999002929687779655411506536742135483737322388e2,3.2094837971926392627167563121076836572982691541663668098945409086e-1,1.1375250435859773673359385357859917830008143347170147965437684277e7,0
0.53125,1.0586290330647156866059842507517819639427155090142109344009530874e3,9.5674009796602722362803830065247509986051312737048271606102600726e2,3.2132798645260569359598573842542363899923925962766161518845329954e-1,1.1958354429982314468766591381582941112337038118103369842573374533e7,0
0.5322265625,1.0598918234588952283241605733371578763923960935442921348357763575e3,9.5784807230894466592170815021066664768795758668871319100399460161e2,3.2170597827931120762848672250443630804852577809837457363516756364e-1,1.2570278603974552719266587395873879670402890003559737291865272978e7,0
0.533203125,1.0611492220308754601305813375194828234166559052766653444776332304e3,9.5895137175171174809095045317515076672711526215124131567205217204e2,3.2208236508013188906593300234289438618363698460266368943713096340e-1,1.3212393251027881989064826152664067269405854071290410824238643624e7,0
0.5341796875,1.0624012656786607619307738487546712602406118090549331315318757736e3,9.6005002058611934253807443661116428667305693084985245893606064222e2,3.2245715661109376665638524958001204510740891898992117194960720916e-1,1.3886131224547384559210396040475035612721114924489377491701876472e7,0
0.53515625,1.0636479907211407183354725468196801714548848098216088465222443085e3,9.6114404291858036413972198542414282390213226836794378297131632665e2,3.2283036250633308075178484251336463573932032496644652893711107065e-1,1.4592990675768931616308494360515777337818717652772740658690359359e7,0
0.5361328125,1.0648894329141651455780444341984095787991522604058634479820735220e3,9.6223346267129131569278031661692570592973915720047222926594320741e2,3.2320199228084446129955751766826136554988702449080607098979858568e-1,1.5334537905984131697754985592250595911236842964419948917667312424e7,0
0.537109375,1.0661256274660581892345655500083339433111905130348454572339987769e3,9.6331830358342466399184215237800204129605253052858663131666176271e2,3.2357205533314458756798592193659693632130788322121047330208235644e-1,1.6112410337953900025035472024036142348151329179144756714721900317e7,0
0.5380859375,1.0673566090525917720528365463107260941592455073601411148144541482e3,9.6439858921234947076597274604055178421538010453599081997205645842e2,3.2394056094785415223514178768355833520003597128445981103101253295e-1,1.6928319611265838422613487552975254142758249875632802234502605223e7,0
0.5390625,1.0685824118314380171667706148314156022773566250484809159931440073e3,9.6547434293487783087794902088122569256607572451241345130086996724e2,3.2430751829820086862957902355112265542784316797845892335682620767e-1,1.7784054806571343965467860203571246089657752026924758927436268728e7,0
0.5400390625,1.0698030694561196295191845424576180166807820380350956450680494660e3,9.6654558794853479314590882677798996145901726125881375827058019739e2,3.2467293644844617708308248871741198631055473521905443293026620908e-1,1.8681485803825620795301146249713221714162559921242472353562585672e7,0
0.541015625,1.0710186150894765882990495085731097989005167999849906368502735840e3,9.6761234727284955704997448435389529065801350850153101336691106511e2,3.2503682435623822470488265193351484208522485785818266106779091982e-1,1.9622566779847777182795129052501898263309807612890835743793828087e7,0
0.5419921875,1.0722290814166668863285038964043531103106912599692311754929830037e3,9.6867464375066585159744712460275361495998859709661680634621347096e2,3.2539919087489361255196923166567390390157523231279463996160658078e-1,2.0609339850719179611377947543467755447836612455036751800338259238e7,0
0.54296875,1.0734345006577184491858616121398257886215030398260391582063621601e3,9.6973250004946951089995217469261476702175189196125023479819236231e2,3.2576004475561032526878408591078452736659039090996323230302208584e-1,2.1643938864746445588935013713177471825603699928826238185534017803e7,0
0.5439453125,1.0746349045796487778790182964442632513950843880804130580063568311e3,9.7078593866273136472234906225369163288785072688205066325146603376e2,3.2611939464961418089945270387403617415225368542131118004748451289e-1,2.2728593351931132908421820307714055076041111739277297811612868543e7,0
0.544921875,1.0758303245081682844377898840550652274302535663841369535387895341e3,9.7183498191126366155153931078735920504611568069815728481061566330e2,3.2647724911024106281717621091237634446370683148633517830825975725e-1,2.3865632636111578938842952368058572929683487298162437467134880993e7,0
0.5458984375,1.0770207913389827301275861379890857584051458246927775480226737900e3,9.7287965194458833675591667884753905581073949162840685863297325037e2,3.2683361659495712163321154605175778287880824558692353422443352047e-1,2.5057490116173721148568641655951614773900560084931936486671509531e7,0
0.546875,1.0782063355487096312700107327967837375677867663626588648252400909e3,9.7391997074231552931250583809776308820571804337499373462877964684e2,3.2718850546731906259287572877782953217052053726684512108641896329e-1,2.6306707722967359755768607231400721763846832543130337709035809423e7,0
0.5478515625,1.0793869872054229679836355635475395085555904095887282396119192263e3,9.7495596011553083751511077491393754783206543187715788783005830280e2,3.2754192399887656337671338304551611230670533186637215042123366217e-1,2.7615940558812484130121655502912744895180841454026708700114785073e7,0
0.548828125,1.0805627759788400165598515054516690004021299899449745601882906617e3,9.7598764170818988718608323851771581120332687862524733805316226479e2,3.2789388037101879842887990178083303756464554664703793020431328548e-1,2.8987961726737264213027272194914684780644418641618665691660301600e7,0
0.5498046875,1.0817337311501636266362441764731518772968768678867161186524725725e3,9.7701503699851886533634274577706871089478245066929721996261521968e2,3.2824438267676697894971092510367037439280282502487457567204843625e-1,3.0425667356855403838535739139015788550109736809667200436159036744e7,0
0.55078125,1.0828998816215927797448418838133832008915290209199888124346994276e3,9.7803816730041974808935491857958825385602179963657759427711833731e2,3.2859343892251475252458494936112427531051511807343214392726686303e-1,3.1932081837566070939318564874256451512996240892504158801344296682e7,0
0.5517578125,1.0840612559255137960723627919727664669814327563729199026331675205e3,9.7905705376487902413777710492155884735099339824838769653566988167e2,3.2894105702971824301819832539769217384126692516283603303074575927e-1,3.3510363259544876466995850659215058890176628024235255685002568904e7,0
0.552734375,1.0852178822333841012137064972731497870866400215014526547954285939e3,9.8007171738137878416579475595951077924526192223468839380281530348e2,3.2928724483653744983729292940571756478506089664160412126885266221e-1,3.5163809080789695731986056850883587430586629065955559009551683622e7,0
0.5537109375,1.0863697883643200241350523286452385839191818168827702498139879902e3,9.8108217897930911267167276867755795915803355743490981949393718990e2,3.2963201009943066594494979230274179577123969616034439880547276468e-1,3.6895862021290849394702765770561538995947189035799121087065104268e7,0
0.5546875,1.0875170017933996712676508915426814140422080441095106161202882049e3,9.8208845922938078158608379885411636060955315582437181589299992711e2,3.2997536049470351607999596466785678805034457907109094898171048024e-1,3.8710116196211633777552294628112352559949295116851518946484764694e7,0
0.5556640625,1.0886595496596915093825421175200754034789534604994975620160023850e3,9.8309057864503730512117823231921681587166949963754865544763057868e2,3.3031730362001416047572071904325449925870901787899333824356392917e-1,4.0610323496792769732990730531602771899553673665656864730580888950e7,0
0.556640625,1.0897974587740188913848455838029742898320388794404210209522739511e3,9.8408855758386547251844325186157195447243066896677122273751733527e2,3.3065784699583615495907028629855648027813608871288141640462233520e-1,4.2600400228533395496828029255987790296394517590390843596784581207e7,0
0.5576171875,1.0909307556264703741322388669650091441824540925386861091694293577e3,9.8508241624900352990198341253301717401839222456628001078961665251e2,3.3099699806688040561770125629751695124375738474250097575877646847e-1,4.4684434016552142895498279652181752805236516304468668104744793762e7,0
0.55859375,1.0920594663936653055305655670771850643928937166039240203334858864e3,9.8607217469054623439629940777721503936067760603924529515089065421e2,3.3133476420347760521793127787857144511377093792142367912697330048e-1,4.6866690988395001040266439384575708904744488555033789548836667165e7,0
0.5595703125,1.0931836169457837991842303817878925462853524409220952588774697658e3,9.8705785280694605313887255222968005546097363432965378955527531839e2,3.3167115270292248920967840146963848879884025434498549879348614224e-1,4.9151623244932492624746986084232500147973058100144011409863251353e7,0
0.560546875,1.0943032328533698684658444245051656406895560589092976442701958626e3,9.8803947034640982690941924791491367432394239870951823153533760006e2,3.3200617079078120143100504981187489078659095306422446999450469749e-1,5.1543876630377583217913585067768712185303173098189269742943434508e7,0
0.5615234375,1.0954183393939161576980064544748501864841385564456307507856015700e3,9.8901704690829026290776128765004493505298501460002123576602315252e2,3.3233982562216301348944000990511720687773016119988073765172588050e-1,5.4048298812858144638600298536101893164303714898669608434135013294e7,0
0.5625,1.0965289615582383858854131463266750871410965348129012573677428580e3,9.8999060194447166383577546267250942035522782055597969130828054668e2,3.3267212428295759721319971444502304009826600053713025329655985406e-1,5.6669947687394144171223783747070836257001121446953216486879400589e7,0
0.5634765625,1.0976351240566473077703878753688241358443323087450949977540747141e3,9.9096015476074934096751995785132310275177116742722497966156349133e2,3.3300307379103900649520214177617143472514404913461734333795252000e-1,5.9414100113560490428747053943385855741555811406935517455894988481e7,0
0.564453125,1.0987368513249256975810357786100951539056196591741059192030471407e3,9.9192572451820219741389572473580397627087608530236729541981596352e2,3.3333268109743748325812045652836401947967087762698871406614526535e-1,6.2286261000562106716545086276905638378590989149124842853548155990e7,0
0.5654296875,1.0998341675301175723704479202454319609450193905781831284779676679e3,9.9288733023455800438949251627692409062373649881692975890131452386e2,3.3366095308748016211095989102716136026287562012039427413572739027e-1,6.5292172752908811081257943252983036054043411718254881790468480066e7,0
0.56640625,1.1009270965761365939809552831635135845641903363573505636717292376e3,9.9384499078555092805195601986488702297059845397207031844786308261e2,3.3398789658190170950779835826345672951766402907037960492978193881e-1,6.8437825090354461203974113566120732303081608680029631082612877656e7,0
0.5673828125,1.1020156621092003210850334107419046851947239777965871272235372430e3,9.9479872490627089748768815157862697839675430023042820593425629103e2,3.3431351833792589581835484093120721677160049075685831204684208133e-1,7.1729465256258089799521400856461648400148691919829470111488607477e7,0
0.568359375,1.1030998875230967251330031006410426372866146731018331843388874151e3,9.9574855119250443573845036213442088765996188479216926808617682088e2,3.3463782505031906263894347301904711813561488486830396244022070088e-1,7.5173608629034946067625369077291329326274428254877213949587320287e7,0
0.5693359375,1.1041797959642891360600969333152200469554394570071601574051567796e3,9.9669448810206660547514462163826507224078549943825728635020827316e2,3.3496082335241641287232805404232862232082668310673109753752631581e-1,7.8777049751893021297687165387578574843089642610052796492244021647e7,0
0.5703125,1.1052554103368655449593569023117164857908975221599817938050872627e3,9.9763655395612374909860796661361043990769021603635456086092394912e2,3.3528251981712201754750715384651258381673911642160975042506556311e-1,8.2546873796596339160207870298837577688899305480104140131498707085e7,0
0.5712890625,1.1063267533073379613049888660303272893975171607145806772258835530e3,9.9857476694050672975090159925764531001709521666301084456124854628e2,3.3560292095788340099743151551147522312095222853596803599922386787e-1,8.6490468477560618130235134418933186786598516238845691535518173579e7,0
0.572265625,1.1073938473092973014116816296610879884219735462434157540456799420e3,9.9950914510701440501992415255170323690374511756273891735386138189e2,3.3592203322964153482646775864362104995626891961195068102671258353e-1,9.0615536433170467392946684224479231428680961382864913470380982878e7,0
0.5732421875,1.1084567145479290723435045818827811195315334480855051989112594825e3,1.0004397063747070890783167928321463071472005911409234851535505001e3,3.3623986302975704104301998959102796981484917717258110396441485691e-1,9.4930108091810679412118107995667454991582706704930127460189131351e7,0
0.57421875,1.1095153770043949111521898629090601706051605326894817389164243100e3,1.0013664685311897816751815828862721924988230399650686502889632248e3,3.3655641669891337576967019225053130789285452370129948807483857379e-1,9.9442555040728071985093590918720701288172415208707022079603632583e7,0
0.5751953125,1.1105698564400848428463565630815092822397497453564333146758798451e3,1.0022894492338849638543443125727868823873102359801293942234893658e3,3.3687170052199773703773929777651405686018175722840604414849636653e-1,1.0416160391648536944717521270547969460474032022809829517221532048e8,0
0.576171875,1.1116201744007449315948277532509218182849730203070853747959925992e3,1.0032086660112947805616864726788333695291771495131913103867069985e3,3.3718572072896041329026055898114719193465404493307982863244572667e-1,1.0909635083643547616581247416717648363007199326880612447793038761e8,0
0.5771484375,1.1126663522204848180798656025019699728888177919548767957136429374e3,1.0041241362642524494801357270093015257236345551223156803137607713e3,3.3749848349565326332270429360830221597775069309266461671355288724e-1,1.1425627639133388565470415806870566158053407847804617058853361354e8,0
0.578125,1.1137084110256694613782068303289585543478287837404576228544384269e3,1.0050358772671627535457592642698667737847143025899045228566584803e3,3.3780999494464799345088745130721067093949985432563171966057029771e-1,1.1965126121991960683662458118894262630722329219976550829628046566e8,0
0.5791015625,1.1147463717386992360046502630205060548615704230030593586404308542e3,1.0059439061692314917014713159052059146814213810143475808861072896e3,3.3812026114603487367763418031341070942968619324257125949083835202e-1,1.2529160218703161831687988888851408726124872839081658074211090130e8,0
0.580078125,1.1157802550816823735572216757382222487779301889845013635377076003e3,1.0068482399956837785835385473070180311134036193652523783949274234e3,3.3842928811820251150203447433757019768675602811698879813976961474e-1,1.3118802918758924757328867803120456750443941994294006330720405947e8,0
0.5810546875,1.1168100815800035835143741109459048172691647515705034061160107708e3,1.0077488956489710990557792589156528922514091961094116161035207924e3,3.3873708182859927974651680004170244093121395849488441043041000687e-1,1.3735172259955180339005819786893263342823695812236420715642207885e8,0
0.58203125,1.1178358715657925389201714213599740079202464983225769652986839447e3,1.0086458899099670378506466042345300984467919590178368758141647293e3,3.3904364819447697333718399642769517002025485608106088027947204625e-1,1.4379433140978607907466558370422454569000635717040725613567965111e8,0
0.5830078125,1.1188576451812957697269411960372743427296350790457368119700246223e3,1.0095392394391516180869784811925393653099329827286973984171703419e3,3.3934899308361724933257647915016162436855358127781157691122368691e-1,1.5052799203761082783139284861665375008978881911915197252693302782e8,0
0.583984375,1.1198754223821553692274924643840266932466990327458143012091624123e3,1.0104289607777841951510419953648073656358063670848818094999683421e3,3.3965312231504138462667960136301563438815455992198598703908334732e-1,1.5756534788165585206633463662349045272215196502426279979170999289e8,0
0.5849609375,1.1208892229405977870886424791806145197256019372555650379320921977e3,1.0113150703490648643888546502179794834504489461782572598358372696e3,3.3995604165970386662587645558013297244516117401687217757779487680e-1,1.6491956961657083313152469916134237108130509370769479447281578298e8,0
0.5859375,1.1218990664485358557893036787335102073448122422453383238079721190e3,1.0121975844592843523002471716186726039225767971969994536857364037e3,3.4025775684117031378978808200768220842911177287027069156468567007e-1,1.7260437626704637139527694511572489354399358305555221722226101335e8,0
0.5869140625,1.1229049723205870755713041980419569149716009781066552383583832120e3,1.0130765192989623714837869983818655854637997437570012991491851302e3,3.4055827353628020520648775453185945478880751305224115712811995251e-1,1.8063405708756785016486803226070898597195767884943129920036850142e8,0
0.587890625,1.1239069597970110661376293652488739001688087278673886830650996816e3,1.0139518909439744294900318405971074508671568182442587457953382494e3,3.4085759737579488131818577899330059806058124140810705179535043542e-1,1.8902349427731265056508744902062255996251121045679584347490610862e8,0
0.5888671875,1.1249050479465689810955431047476280954892788657308714402317852033e3,1.0148237153566670910306932369060010552894075838674684306653046382e3,3.4115573394503126149971880447283628041752016096912306615068396707e-1,1.9778818656062392652467314886487744068784477891850149963797299570e8,0
0.58984375,1.1258992556693075733620952524316902552872623763515963859428740605e3,1.0156920083869617016938191662818823986855906376524089473055864747e3,3.4145268878448170839539451828979155835026355452869982991844077411e-1,2.0694427366455062773778472546021162778610435752261553352325777085e8,0
0.5908203125,1.1268896016992704962540715760315687578388435674974513314288305659e3,1.0165567857734465894593593570728006779495431270560909198916235127e3,3.4174846739042045371706488091587522892034226635101120078451117326e-1,2.1650856172603479253798515485578448837517866036438379840720945130e8,0
0.591796875,1.1278761046071393256067885219256998081682793439229512076531198327e3,1.0174180631444577679234646289669963079647669710213489842524947925e3,3.4204307521549698557561434166018751851611070072453765814821661754e-1,2.2649854966245441208122553877959533884156411224997546853301006976e8,0
0.5927734375,1.1288587828028066928454769056118485511248072742803947176070812613e3,1.0182758560191481722503515996087414618279427979870212399068474420e3,3.4233651766931678333798286116399713216721142733855484016484832641e-1,2.3693245654039451433487742731550790033774639180335610956756640352e8,0
0.59375,1.1298376545378838273142988218092551927367358435236280955959178969e3,1.0191301798085454655030963655417741753819017929443400703717407664e3,3.4262880011900977245175305920775340690667054152869390401270067973e-1,2.4782924997872168648128055155750736463577183857874868625097796842e8,0
0.5947265625,1.1308127379081447182018641095031671431010842725184324704396309772e3,1.0199810498165984591837137740278394295080754705693822400058978949e3,3.4291992788978685863928218806297936425528694883415413112970804722e-1,2.5920867562327923687311560463475646439653278279799108299871715515e8,0
0.595703125,1.1317840508559090219444680774529613086517906176268803766559376840e3,1.0208284812412121975616357179346370036634983750077815201091965017e3,3.4320990626548488831411093676460432275435092357057747078525736380e-1,2.7109128773180281701261903906348012813690752986719908737042168427e8,0
0.5966796875,1.1327516111723657599004630232753038110845229808921225617769536066e3,1.0216724891752717607104648846419131833486244003343431583939253647e3,3.4349874048910036999536478123680117895936661052717884569051004008e-1,2.8349848090898084050689423455741944296364772512189033661144500941e8,0
0.59765625,1.1337154364998397732376393351892463907347747143204413375226332284e3,1.0225130886076548461268744217538719114210898375358512936651512192e3,3.4378643576331227987316864747179819868556513900769971798274624484e-1,2.9645252303295174686275213578815598703263757803946305973651216038e8,0
0.5986328125,1.1346755443340028272316442762914251772009533362437887403612630757e3,1.0233502944242331933929980981756502688877145481226781799567644900e3,3.4407299725099426349244935817395973311362689482883720030580796646e-1,3.0997658941594239857814811622149590133672455660014528505766010973e8,0
0.599609375,1.1356319520260311854135503230417043807295447012561057939552177330e3,1.0241841214088629205839232862323253149292552682499743026869531194e3,3.4435843007571653475725025658068075504764030126053572969422366906e-1,3.2409479824321004452779496593249651345914102954413508997668239076e8,0
0.6005859375,1.1365846767847114051096161568999563239016019368968922456053815157e3,1.0250145842443638450333774072199007833090653082567864050173852717e3,3.4464273932223776309677831060584456428741505821965539710184419442e-1,3.3883224733595574547916335979635460617185541866226184225666238492e8,0
0.6015625,1.1375337356784960397715015020696571010317557948240237493301674353e3,1.0258416975134878646709452203134429419122195834822642897663547869e3,3.4492593003698722966237989833914222623468995189832398582533836451e-1,3.5421505228543139425153736140620818077243149310381844422661366184e8,0
0.6025390625,1.1384791456375108699905169278719390833948031584566527359468002397e3,1.0266654756998764794499044379792631705472914506679426806257459783e3,3.4520800722853752382659779430025546140658396191399799371373504751e-1,3.7027038600706697140332130471356207905882225612460441115919775868e8,0
0.603515625,1.1394209234555152241189566980768267225078769414605691002881789990e3,1.0274859331890075354119675289422918778197198304992016009989780552e3,3.4548897586806804201704786782830334826651734246807568579195743849e-1,3.8702651976510099873736483822568745628418845565054060230556601998e8,0
0.6044921875,1.1403590857918168908833096450117852685800636057419231995041683156e3,1.0283030842691312766990606879962824026569677606789247544057019187e3,3.4576884088981954202525037197194956492937362347271172734532369807e-1,4.0451286571990687335336192405161483223603403901552860348375660302e8,0
0.60546875,1.1412936491731430701702508247126069079702159431933290197983428914e3,1.0291169431321957933372271800097215327522586920972413983884534569e3,3.4604760719153999737045248799782022332947618547362411004253768309e-1,4.2276002105197251633928190288642006198674354087773271379155885457e8,0
0.6064453125,1.1422246299954687542026778153357025203720118500857936968611993738e3,1.0299275238747619548975910116273473397395396996951678724407559221e3,3.4632527963492198805807857572752708228819380576864820939125562753e-1,4.4179981371831223150618491829990513319919899791960876600006305469e8,0
0.607421875,1.1431520445258038795092405026760933217001588177218905024256669815e3,1.0307348404989079221971765513035104788173004053758609808234457163e3,3.4660186304603185613941598437174805492944184041737109107925903983e-1,4.6166534989896956827829328396787184406700217450721457728106169002e8,0
0.6083984375,1.1440759089039405403399405762887115037300541444141551011970685860e3,1.0315389069131233310507365142518149071092767755899735216552969365e3,3.4687736221573084684162581162954821601392393494963785440885929888e-1,4.8239106319321009613376417090743654124377392914487869003724923537e8,0
0.609375,1.1449962391441615064089864281566096078042971474490886413329648783e3,1.0323397369331932437354763643778246576321909515795030934531721430e3,3.4715178190008844868374725646276056528005231170736475363299378527e-1,5.0401276562700515411655756017172436445784229621428496202339702522e8,0
0.6103515625,1.1459130511369112419740181238148674100901415114631826559571192644e3,1.0331373442830719652949814928546226660749913330146467945656696872e3,3.4742512682078813891406243888225288204163470096904168535120997315e-1,5.2656770053547371863927598483084903723715996639217064522833400813e8,0
0.611328125,1.1468263606504305792110807092707383612533359674024572685177665808e3,1.0339317425957468230975060400975903323561579945370128667557324270e3,3.4769740166552573378644559141714424324130962403371653942498389793e-1,5.5009459738608147069048666550303178244024083857261133351066623790e8,0
0.6123046875,1.1477361833323561565433984771440513000975676880582906311586630631e3,1.0347229454140920091872927164233909028410068741384392074252438949e3,3.4796861108840053662798010101521718796852272994208065028442394101e-1,5.7463372861059592960852444230602103632665987842601106494156491732e8,0
0.61328125,1.1486425347112856919581119009760022654900107337511965655512755527e3,1.0355109661917125859354810619672714833566342266789163793836767066e3,3.4823875971029947032742234740804747271151864802776035474090437807e-1,6.0022696851606620158039045899522468714356191532719123740988202818e8,0
0.6142578125,1.1495454301983101223305446745223491324965096687531708211175253469e3,1.0362958182937787563186653471862009271461224704863069524039022457e3,3.4850785211927437478463169988975606818281762424098816542114598096e-1,6.2691785434743757212417776837174290593050808498372758478865712385e8,0
0.615234375,1.1504448850885136023048640522333313667700229473521097484530860134e3,1.0370775149978505008370610061451645384244540396105689279573188632e3,3.4877589287091264399584264323636733182309900940093728896849567548e-1,6.5475164957682701810118826142841668914281902953371459744512772315e8,0
0.6162109375,1.1513409145624423202904051838411104655736934041349656959153080075e3,1.0378560694946926836388693725033520634075953008660437366534338078e3,3.4904288648870137179994811166206354097278200015959971820292439658e-1,6.8377540949697795290130973339096756643544314395592608715178419078e8,0
0.6171875,1.1522335336875430545641995258985537615584397005649448337313712635e3,1.0386314948890807308507147815882281429149159978987693231242798704e3,3.4930883746438516986844934749470374752445084478056667041703621396e-1,7.1403804919898343815895082215845721291938333994535465668536438817e8,0
0.6181640625,1.1531227574195723592645606768594263789750278522644817715132538301e3,1.0394038042005969844334861560780708398481726281945173464645128089e3,3.4957375025831781627838756902702442902155619905277409406533269116e-1,7.4559041401701905136772464566939798963995870099726555271656957171e8,0
0.619140625,1.1540086006039772381624584877534539157570951681124787132382746456e3,1.0401730103644178350956858152785969904943606421516984427268632806e3,3.4983762929980788795569902790689587153243874525895681695872734793e-1,7.7848535252556201235684071731917745830925002538734524131433423762e8,0
0.6201171875,1.1548910779772481334536224950429752391543289041893834588579138126e3,1.0409391262320917379092462873923452012620397992686608119111565710e3,3.5010047898745852540862066046481512123985470399522389521190535453e-1,8.1277779217739453243847123840292866840481743801778517063095790279e8,0
0.62109375,1.1557702041682450273737878923435734438216126792447866115883321109e3,1.0417021645723082142921490875524143947233324427827243841854648871e3,3.5036230368950147347990066643749806099249762787428427866291406218e-1,8.4852481767359921800130353404658250579129204011491825306330577402e8,0
0.6220703125,1.1566459936994974261532372907404659084820201992698851900139663646e3,1.0424621380716579439541644810068277168779018609776471865470864927e3,3.5062310774412553732579747636277002955355900195273156514047398873e-1,8.8578575215975536734455320230006684733232325346699636476586569707e8,0
0.623046875,1.1575184609884789686478005975111996488659378674040791122079211626e3,1.0432190593353840502524093489985044288387882815426738753462513406e3,3.5088289545979958847261000422667475728710557221727566765850964655e-1,9.2462224134563985152919448257737302992821062512418591636696230259e8,0
0.6240234375,1.1583876203488573758666715106261504172129123177860274546696822445e3,1.0439729408881246821776717972870148933998367446289837908530322014e3,3.5114167111559025160145779781778783651351228673708725215604503284e-1,9.6509834064892774881523336240107914151103553675029064419030150297e8,0
0.625,1.1592534859917204325195416301850384327920795066106024458748537362e3,1.0447237951746469958957698300354569269811915711663354597410334826e3,3.5139943896147439866315552618311469384140163867616994668620650810e-1,1.0072806054666788676452833855242831042340763419325465925657284565e9,0
0.6259765625,1.1601160720267786675851695563203794072613448592221228566536055195e3,1.0454716345605726384055178715348190230761357633447007126300704479e3,3.5165620321864657302147439857385179055125647681231243132711670400e-1,1.0512381846817896849164717656107681545944767190743765075985751674e9,0
0.626953125,1.1609753924635453777208181012365120680444899939462903911351193221e3,1.0462164713330948354508295906463455417374645497867036678274195077e3,3.5191196807982146255925505291499643013105142597783706297234356343e-1,1.0970429175150890663555314405150468711158683556809653993452261651e9,0
0.6279296875,1.1618314612124946150488637021166909058914888399666006556784289725e3,1.0469583177016871853435009958227472164969610972825874515848904959e3,3.5216673770953153705235406536024204757468908438284249159172823157e-1,1.1447694338373635303470522394216240665799585876084614166645022320e9,0
0.62890625,1.1626842920861977394367291659012703531208029086567979985928178723e3,1.0476971857988042598194707720996239274311509488382614586318566908e3,3.5242051624441996161610330644146911360841101044245208182791367397e-1,1.1944952580593169582181243331601518166700243000969021094044449089e9,0
0.6298828125,1.1635338988004391147940371751394023365475654320368140747152866742e3,1.0484330876805741124687973056171502765552940134440418788854024733e3,3.5267330779352889465287539552878708754828753913916708443888538704e-1,1.2463009167213038241632206411803915205140296351554868676190865655e9,0
0.630859375,1.1643802949753115091128925515599852249503768747894294840525178864e3,1.0491660353274827946519619032985320951685651383497641400357335961e3,3.5292511643858327547271276384861564415161703015612143241202989198e-1,1.3002700499086275891883070226086267482763234163460976160282802312e9,0
0.6318359375,1.1652234941362917389412248128668027387173907146016372987333577984e3,1.0498960406450509781459399459156146218607515528007958604364021108e3,3.5317594623427020361721376893852317611258645845064304195946427124e-1,1.3564895266222703416097433522150281654929437728965225023416067287e9,0
