# zero shifted mathieu eigen value precision_digits=64 n=61
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.150390625,2.9530290190355037950126584975521556984241014200856435877034239115e2,2.9530290189501027771942313283077256501438359120690468425059388951e2,7.9361166863552896697217009216069354320988139373215404867097054644e-2,1.2215723685264198500742975399836195973509616943791740864061032475e1,0
0.1513671875,2.9734005738987142923018575101606278673663119162007919143447410081e2,2.9734005737965770898392982775207872789525018542350526200979214606e2,7.9908642135115444532936788332187787507643291728511751336235722503e-2,1.2461853092325920996143178066571359402552134870466995038749818342e1,0
0.15234375,2.9937907079343877754449109574476416945364478643087742618327277171e2,2.9937907078123928577140030382982956678995769917567695349724049948e2,8.0456616712534004745483928994167392669121537974543722074780068689e-2,1.2712938312145664166548438943474660898348776458348027807397812704e1,0
0.1533203125,3.0141995003520340265544655102503842281657147021448578077707314966e2,3.0141995002065070946504455260628787250733587668362084673228026629e2,8.1005092724516811625973005056614659409286125624577617241246091905e-2,1.2969087449327067453961196092493573931591914142936891732010756719e1,0
0.154296875,3.0346270310214590145901425715879939849767864988519565255901379990e2,3.0346270308480803256778112152357129978553254159617177779670965862e2,8.1554072317515981460198250293250564133728996436625561724768000339e-2,1.3230411168480444281490711907553921629041446457959153318761121590e1,0
0.1552734375,3.0550733804811721135356511244881772360896854906894788494741481619e2,3.0550733802748691426899977760975347252549630602674985297089029015e2,8.2103557655953255256996088424962536433010595954810230840943980966e-2,1.3497022760164892449872237660517589906396316315328303333972577966e1,0
0.15625,3.0755386299469399408509068321217745108200055573410610129091303092e2,3.0755386297017631998201792258150579215725326190556357093460040176e2,8.2653550922449652521782935473486057946688231340992968587142358597e-2,1.3769038208681400713400426199554318546527610782984623104189641864e1,0
0.1572265625,3.0960228613204901869530323792405411514062779140627320189485429585e2,3.0960228610294697159031476221934001038817603634812830409587815076e2,8.3204054318059122586081429742460914475786593355872279762259130155e-2,1.4046576261773663028674495234466507470334728181546344634789277103e1,0
0.158203125,3.1165261571983689133596565812750136615778940393486508902914227973e2,3.1165261568533486190361314132002823372402489941450268507356557159e2,8.3755070062506282348774361656480730970413101766913165023207182386e-2,1.4329758502295211002887744543322103988178781436629059679174393466e1,0
0.1591796875,3.1370486008809549091683108024602602893344478929158743883062570332e2,3.1370486004724015363536791675585933344988094887221147496148048560e2,8.4306600394428331705482262429707788549224098113920843025007550244e-2,1.4618709421903443668518222413500446903505165092759834545161390944e1,0
0.16015625,3.1575902763816348131086098707042637753825826688647762198571994441e2,3.1575902758984179005629834454713473460984340607733819923132285954e2,8.4858647571621240441703753240736510635326749927951601883504811066e-2,1.4913556496843174667556537732914718276615137345566324531439900831e1,0
0.1611328125,3.1781512684361428318806179860416485937120744034409330611330554914e2,3.1781512678652815133731408752937983198320965604046438438306167277e2,8.5411213871290302946167144065243844578663947377661608505289871258e-2,1.5214430265884433152632665127942909839793910750588263139654388021e1,0
0.162109375,3.1987316625120690153066848347436384703657878070282765840147845264e2,3.1987316618384409745033862410617619738105196339700361486124370833e2,8.5964301590305159766327211445920457460041755455500036718989809320e-2,1.5521464410481449244672991671901678538944406609821578544795602147e1,0
0.1630859375,3.2193315448185401854330197347996695442754807581769795201380042453e2,3.2193315440245474532549625341420688623631872169658290271708860957e2,8.6517913045459387781348861447752464480498091576764425521484686119e-2,1.5834795837222030901622242909656983993911181113791155579907843738e1,0
0.1640625,3.2399510023160777606165858748355916233868809260965009012245360161e2,3.2399510013812633474360142867651880379567956203376093966411285265e2,8.7072050573734763612639077688803811627837631637115161218297024222e-2,1.6154564762638899865901007499800662587067263099110904121978788740e1,0
0.1650390625,3.2605901227266368673579979575997309111908982579260932543806357769e2,3.2605901216272454414667154297994311058410596161811077026314690508e2,8.7626716532570307831560244388593953467239423194130622910670583548e-2,1.6480914800457003433105320710476740390707640335659190392229289342e1,0
0.166015625,3.2812489945438312927707830117664278506118180106479436422995713240e2,3.2812489932523062414591967505760727368666773391102728779424215277e2,8.8181913300136220562079814059963727324354949607070901911340941302e-2,1.6813993051353359739550663030484530455194861789508288264175371343e1,0
0.1669921875,3.3019277070433489997370545968175023498595961046120628074869206708e2,3.3019277055277572296258683190609900009907980846747327280709679657e2,8.8737643275612822216647714537469663408363265107320552748695090521e-2,1.7153950195308630882884607553345380731714841077463920710138727475e1,0
0.16796875,3.3226263502935631056649791853761332701150297747520071936362412400e2,3.3226263485169378431453995834496376084477217228262875511940475036e2,8.9293908879474616350582891276884854589663417059638467412393022624e-2,1.7500940586632354420132322602123495883771551385986076257170615718e1,0
0.1689453125,3.3433450151663434150639514278537892296704286160565010961739225713e2,3.3433450130859340431926071611571992422597142502673433332149835901e2,8.9850712553779594977916670102270740015186010028538624420705538316e-2,1.7855122351746603762369784315371347635112572391191047397175169895e1,0
0.169921875,3.3640837933480737966766603260347773646319974941610278685725536178e2,3.3640837909144903977579227317624858370807678225948880620460347797e2,9.0408056762463910164399127355512808407857636613221122421641875806e-2,1.8216657489815796024006936084071339066853431272135787456038881527e1,0
0.1708984375,3.3848427773508809085029338261211589471151398383073023229948687733e2,3.3848427745071196566380211469650652350903807470986519779289911450e2,9.0965943991642039305844597864636175520095681072372403936090565955e-2,1.8585711976313426504165800859550638827443647363661309687990602520e1,0
0.171875,3.4056220605240799996348094388276885260699316702258821243425883607e2,3.4056220572044138480148559111401969949087377578130523612902551025e2,9.1524376749912575217007059257832377331075912765908821360290828583e-2,1.8962455869619686902022218534777510251649709859813443682392213872e1,0
0.1728515625,3.4264217370658437573835860652093760216362469937227712690228199400e2,3.4264217331945609727443394739594374332595961956076173967945727141e2,9.2083357568669776002793947046073816916095716061950936116869022496e-2,1.9347063420747224539277161885468718708005584029319417287045002232e1,0
0.173828125,3.4472419020351004227820956982617917959817466486785297885393060661e2,3.4472418975250714141779094831208263043928195106115642286819375408e2,9.2642889002421013665143848177675599306296239710966057742827782946e-2,1.9739713186295727452073823667044605002170634657727360715759169345e1,0
0.1748046875,3.4680826513636676683354053815961016940781576913177466151796070610e2,3.4680826461147182173066549561226775028082472213215841025946654938e2,9.3202973629110264520855419748975802161870530941135860222712611593e-2,2.0140588144739580633179473566485392954255371916100751352256275380e1,0
0.17578125,3.4889440818686290201044657599594953571648169994621864554679670096e2,3.4889440757656954204470348218051401194929166827838299355700389040e2,9.3763614050447788773871278980981395816416738541333195257162132673e-2,2.0549875816156537617471698472348846673041772070385314092708961609e1,0
0.1767578125,3.5098262912649599131672042845456409719303977124678558045750692847e2,3.5098262841759986447051880528731267238365255053207321402515091221e2,9.4324812892246151006078908054538668311837183791838053545103176657e-2,2.0967768385509194939935037369397914590706868530422405419391997338e1,0
0.177734375,3.5307293781784107966373394427752223078124170163098310469574210556e2,3.5307293699520321601111273774252310079667825136414205856096266906e2,9.4886572804762737929971335933894830902703567991820097185797470387e-2,2.1394462829595050965308449608444720724219875758779412457572785256e1,0
0.1787109375,3.5516534421586550532662827950592330513333949033941160624138947909e2,3.5516534326214466515690681050530563347622017103850045231751931675e2,9.5448896463048934491203317658052800135657035928233278494881590411e-2,2.1830161047785081696154608525104872111208463216477954252578369831e1,0
0.1796875,3.5725985836927098708547648117321143756155889567616361602122368874e2,3.5725985726462119015010562353626498509056408167845581798715758776e2,9.6011786567306124326200229066040906026891020875385572965383133096e-2,2.2275069996675081224822961584692885328083564082252910748291650390e1,0
0.1806640625,3.5935649042186386000257925836574975837349335882128022067787535791e2,3.5935648914359285880482110706831116381933839836792860356101507474e2,9.6575245843248685676887982455530895215376479063317498554003014330e-2,2.2729401828778500643591409909124898956648282449374015683861121040e1,0
0.181640625,3.6145525061395435572550680536279926145081915739547916417942255622e2,3.6145524913613833666163535544788815412314689612389297674810724550e2,9.7139277042474159149038183392997502764574852663178196845945955620e-2,2.3193374035394183948062762834933325367156789299261174703433627036e1,0
0.1826171875,3.6355614928378586854512612561937735338919913655304108465007979934e2,3.6355614757683513569819097562355001156553629656339454305862619727e2,9.7703882942840769180773595974593841031273237451818815870559795300e-2,2.3667209593787250604506630597237066676175130851114983262063216799e1,0
0.18359375,3.6565919686899519690034937572534914793134685782146953858499451742e2,3.6565919489916500965666442972960164890523885256451706408929783989e2,9.8269066348852486771971755637590808497256881266593201111837188566e-2,2.4151137118826420225311485257564794944580218700513565786051683974e1,0
0.1845703125,3.6776440390810480183975249252541358801244592139923618670741880086e2,3.6776440163694489411813697370129469252143864063804397268164794928e2,9.8834830092051826922586598525491572229761429996947078660180966157e-2,2.4645391019226323831614094278239075457690430797987737771476230893e1,0
0.185546875,3.6987178104204817937386238689520075510676127916829279971644901451e2,3.6987177842578377957358655509568947479777135814327386085011642673e2,9.9401177031420580347681932543790678568198419418377675432217877082e-2,2.5150211658548807524147492901348911491532443437280856606481923353e1,0
0.1865234375,3.7198133901572950294733707487018591155667472801605028519749914672e2,3.7198133600456589371850220872988027283875585646597050350552337133e2,9.9968110053788685389121107712989274979230124224942325813359650369e-2,2.5665845521122917522932155301179252708643699567052546751051190222e1,0
0.1875,3.7409308867961875571222581617596700385061023688478792889400671557e2,3.7409308521696055482557053720991674708429355143192087812237637176e2,1.0053563207425145263877940787233052283457454828227745324057821652e-1,2.6192545383049170433244607550605018073039228439527205888591725240e1,0
0.1884765625,3.7620704099138364019600535994990270911204761948147382724304236834e2,3.7620703701295904110487624431924943535123589602795955602639016194e2,1.0110374603659536163677527603724162113185750006845382736756685438e-1,2.6730570488459869703664723261402285284686282572588228223494717782e1,0
0.189453125,3.7832320701755962565547481034162169697604727937146438190059520131e2,3.7832320245043880120491371223643912106746053841939382217254198464e2,1.0167245491373265612206241905106971486744259846692531632264675973e-1,2.7280186731213639538158855136821422629011673570675460556963522940e1,0
0.1904296875,3.8044159793525957123561742031952044508142848060618029872496593983e2,3.8044159269675530818483426826399899656114390384342386297659124609e2,1.0224176170814497170390374745814558474100677028347274411469459633e-1,2.7841666842209022535070536170589798889117097434384150030635987101e1,0
0.19140625,3.8256222503392444637954331530260026481851845876925684722670572653e2,3.8256221903036183312538329601445023184918456136496383339734901271e2,1.0281166945233623750402131299610998342753332708065314171245024714e-1,2.8415290582508939159873671136687549808035287006041628712743268607e1,0
0.1923828125,3.8468509971711675915371657830388728294393562776852050926379708370e2,3.8468509284245738475087050943977228905859601199303933208381461896e2,1.0338218120929510130402943936356618812181290510098896013808273349e-1,2.9001344942475048537730298124236649428145646498899027267736727288e1,0
0.193359375,3.8681023350435839867893155034348856157976716390514444761363879618e2,3.8681022563866302769564545396664725112285939759016880440554917319e2,1.0395330007296713603528312339561083212881302895663978124418005501e-1,2.9600124347118594346743904748222924310185504373658064057848343155e1,0
0.1943359375,3.8893763803301470013526543999608761147466428761983539736288775321e2,3.8893762904072675403380124392641104128833719530350397256499327827e2,1.0452502916873709408345427088450667196492898184941405132059675242e-1,3.0211930867882180858736970880589744129809141172736964087872653172e1,0
0.1953125,3.9106732506022665030935650294970084727058730891028989169572163464e2,3.9106731478825704004665877475934334658135071994455680448290903805e2,1.0509737165392148486374835766044668017360091761016483420836208985e-1,3.0837074441075117190749572720771614058679475250186034397024639331e1,0
0.1962890625,3.9319930646489326887454999328362563303042515526756636740071385117e2,3.9319929474048517255308537647141389338904874538681882969899762452e2,1.0567033071827176047132966537960756872070329221370400391020041329e-1,3.1475873093193508141914884836000566296001274213309662919688870303e1,0
0.197265625,3.9533359424970632606863143855186363820932989052133021735876720844e2,3.9533358087805637607367112625741893373787639744977286251114439495e2,1.0624390958448840394279797968412826820037708787571930662052023695e-1,3.2128653173365173950931392555193168214268561622146161560947851875e1,0
0.1982421875,3.9747020054323969172152311469213158140022754563275339805463920985e2,3.9747018530484971321778401013022353105305996587481908636431973710e2,1.0681811150874622479700445106454650798888571775162220967736615788e-1,3.2795749593168766129240602335453201949620285594535315394989588422e1,0
0.19921875,3.9960913760209575428093272144985720765003916447769047072088024015e2,3.9960912024982666552395244434191919482224558283645766112781704171e2,1.0739293978123117707671125581722338114381681635503199836719931226e-1,3.3477506074086130320528612016093671086823352661974515486118220897e1,0
0.2001953125,4.0175041781311150221639749699073388152944322373634240673170383042e2,4.0175039806890823007420736776883206403114378019996434691191333557e2,1.0796839772668902610731051662987986368725974253376871185751372830e-1,3.4174275402857068983774949335396261377745124120482016026067087713e1,0
0.201171875,4.0389405369562702461619351650887338395991248423279989572169660202e2,4.0389403124688028804031676374101733325700349694675104295807550130e2,1.0854448870498620164693768882691356049676377065030246421389036594e-1,3.4886419695016196685998222274851440114818381530474659639717928608e1,0
0.2021484375,4.0604005790381936362920995391745312795620773228656219520381812427e2,4.0604003239932691437479160526406777221787532359565138036154343116e2,1.0912121611168318704703057769168515186429495510376425363683976827e-1,3.5614310666902580089363546577849534438455751370391533480808096707e1,0
0.203125,4.0818844322910483938591444501693396296661086632090310980823888922e2,4.0818841427459120257399995988141700003488217829103921548070883928e2,1.0969858337862080649824165612716352633720680524213145999582742925e-1,3.6358329916444335633017539459766043108322178207895482072990469859e1,0
0.2041015625,4.1033922260261316893997702882291846000898112496624274390671294527e2,4.1033918975576307422711244765696955165398806942553066951726662170e2,1.1027659397451978542960084338617146085232050448693542238967744786e-1,3.7118869213032343959401281791167921516924366486968655998465959734e1,0
0.205078125,4.1249240909773691542768232095298661732285717152047081442904751971e2,4.1249237186269342930515220151912979957001591797319618667143211897e2,1.1085525140559397268648676733030320033497354064682437531583977945e-1,3.7896330796809756116444040821354596185367343122743507627042471779e1,0
0.2060546875,4.1464801593276003291178755548200137654691397867899864171494801221e2,4.1464797375403386919051869316405625292636894596670410250344122482e2,1.1143455921617762726448619304569438719071256713863245689577925786e-1,3.8691127687717038639769229223550728240026689331602673363098595098e1,0
0.20703125,4.1680605647356951717039730896867388967832357972607366590549493688e2,4.1680600872930108961893317711115667456995375170598559393886591565e2,1.1201452098936718715255717361997185759853229393067176294603075148e-1,3.9503684004645960385352424114334670759704046768895101319215416880e1,0
0.2080078125,4.1896654423645443396612880228532693246455210607615201348171140770e2,4.1896649023096489429079545272421027084173176916420941234826334670e2,1.1259514034767795327290032988572120442169898887938207818193694630e-1,4.0334435295070192578366884904723969884555981442200301004043454134e1,0
0.208984375,4.2112949289099687509010258865020690795449659777328658478113999161e2,4.2112943184655862116306670757113243293378951477429981972258153492e2,1.1317642095371613763143903469784188939643726317489739377905422286e-1,4.1183828875535105731937717538924102259074094831747949857203259301e1,0
0.2099609375,4.2329491626305968977157884108530000313045179902363987751076839296e2,4.2329484731081060157896659834183172707373448388612235796713488123e2,1.1375836651086674164882362797999620131741283027543163604916733058e-1,4.2052324183404935364253036544641757817447747234947422421201178025e1,0
0.2109375,4.2546282833787615597981766491741999953695966347993806609402856193e2,4.2546275050779508662114306587472790098806352484748504744646705915e2,1.1434098076399774826672409712337381087409610162959192603339097300e-1,4.2940393140281787137587479423565398257691148126033138998388447682e1,0
0.2119140625,4.2763324326324709387362204708082601033866861872430305720444343393e2,4.2763315547310087454185741672377124883517432946597314917197957014e2,1.1492426750018112985964518460153147798627290354612687535291897394e-1,4.3848520527527997448497249396543681945441002392825555243461722701e1,0
0.212890625,4.2980617535285128338201761931937903989724133477454637056731631372e2,4.2980607639601565695575946336323253816755415928398271785377923253e2,1.1550823054943119327301492645560488821080294195895311588566185787e-1,4.4777204374341195986906410167809444528581280783524710455724233293e1,0
0.2138671875,4.3198163908967543088602647165008514602290476413668504449115893313e2,4.3198152762172386876929413912246436837763467784076215504028265153e2,1.1609287378546080350111806110891554883103190566748820203324933951e-1,4.5726956358850072941534934155835365138678555586347755219300607379e1,0
0.21484375,4.3415964912957033753024497359484956198281255112036326290737960935e2,4.3415952365351557662615837184767236385286287475285463050315515192e2,1.1667820112645604866385425227660869737109317735463825495976011304e-1,4.6698302222718378309179283346429318769714604019486250683344216479e1,0
0.2158203125,4.3634022030494035519286300191761067115702740857950640567549602710e2,4.3634007915500367199994717161810046412057362490441993132694154766e2,1.1726421653586993109282587658367523989217966050576811838248287755e-1,4.7691782199765119630126467302873743518731004769904005233732208022e1,0
0.216796875,4.3852336762857367700866977449883923955491403587423876813246125568e2,4.3852320895234634696259433106735348062672585437812655135789122992e2,1.1785092402323569255190326599921966140575650231824312274796459092e-1,4.8707951459130325567397810995094170928887291124658262065435928727e1,0
0.2177734375,4.4070910629762149905271042658163684289436269441983366059450459027e2,4.4070892803647152207109171864306247103688485454907909608025829909e2,1.1843832764500040595589924015381608625789405387918741691410412381e-1,4.9747380563538157079717332239011912909956652055998110096307298036e1,0
0.21875,4.4289745169773460989061542495178898036146472403133742771217346490e2,4.4289725156529956568878288928397706874526274261757771734811178477e2,1.1902643150537949147801643566726230168055999283108238982266665542e-1,5.0810655943232629565530703732590532205624840338508331355644239058e1,0
0.2197265625,4.4508841940736651678022527597291823048043340025882438033643244188e2,4.4508819486596029130957043326700158773731794346508769654265932776e2,1.1961523975723284172128402435365759449311359093307069025518567181e-1,5.1898380386185815595534665681166697855129035189602192306352215012e1,0
0.220703125,4.4728202520225280301991668980618101972414766836328532564935783636e2,4.4728177343699984297901082402042036371868949538349506168830814493e2,1.2020475660296326874481691935321168818097785054377591875002230332e-1,5.3011173545204189503070186021720714002509059315049021264201371803e1,0
0.2216796875,4.4947828506007703199060314687257220109585571435859275183094138954e2,4.4947800295057267758058705803476819577624528149435049484386940652e2,1.2079498629543801526084254298674286440098105292299694257925433970e-1,5.4149672462585816685818772738699560987331062300553207723926188174e1,0
0.22265625,4.5167721516533417159544500264534111056134285596112281648099002040e2,4.5167689925461342543636919841347584256037425866317734249645983860e2,1.2138593313893410333671246990846774430552500868372751397170785528e-1,5.5314532113009450488847459903683338649821094836513078935283203057e1,0
0.2236328125,4.5387883191440320988384445880076189611201283264416446249426220622e2,4.5387847837498295620310163102584847330690845613132191629463330876e2,1.2197760149010832653681081561765793730434309174623574022962852929e-1,5.6506425965366350747289051515598524044357302833046899213105450604e1,0
0.224609375,4.5608315192084137052840219020962860049525671139164205166379280903e2,4.5608275651758249426223286143349279477906317603729054954406653216e2,1.2256999575899272571763437941993031379660304856610220387098351803e-1,5.7726046564276857785800299441772337664729401378852426342305664380e1,0
0.2255859375,4.5829019202091311743182849112275288119141628459288814621760645920e2,4.5828975007042911553528375729427233610120481601674297471581323376e2,1.2316312041001642474699170228661988945076875848019767816896260319e-1,5.8974106132066526105504674411484595610186897315336495713854910439e1,0
0.2265625,4.6049996927936796305262769232429873735613035250889038381085958189e2,4.6049947560568541473415604366761629523618843059830734045864369808e2,1.2375697996305474036371724482557310300891141939091611452156722386e-1,6.0251337192011030578203629792376655942216661705202883868183767339e1,0
0.2275390625,4.6271250099548196707928173757433594915866456222787217337972258833e2,4.6271194988163555731537006746141486378193913974504995844506078193e2,1.2435157899450652034327489989730594100249982558088176993076906346e-1,6.1558493213695197770099255371295117092724355865524048315102526066e1,0
0.228515625,4.6492780470937873292364851466247784141991026251588543395541015610e2,4.6492718984459932269599614060344106625909853803452385430421291115e2,1.2494692213840070621064830089571605854326912127793728678575961667e-1,6.2896349281369485119783598847614342906592452283463523492114339633e1,0
0.2294921875,4.6714589820864668125841977218425853656315387932654560755597869235e2,4.6714521263077510347488089982921175069421632586058767588155833056e2,1.2554301408753316107676708841890221543366974001439576504132451262e-1,6.4265702786227136659323390227662737718056820073238152885121560888e1,0
0.23046875,4.6936679953527040464191112978531726782361393268579544622028038735e2,4.6936603556800214838066678447826733131109871275471912159974494573e2,1.2613985959463484990897311398328199397134004910514842351787494398e-1,6.5667374143567198312769879349463629344302074296503734278373698161e1,0
0.2314453125,4.7159052699289498734085422639316699001019467134724104338607766736e2,4.7158967617743162336902392668248029598372608024503847107971194261e2,1.2673746347357250882959932183225574926013447347383492535149013840e-1,6.7102207535852698536110770126836240197957120250718065824319933404e1,0
0.232421875,4.7381709915444331199112545727680642525791664732405401155066177215e2,4.7381615217509531469186713733849267301918642608515643129454359724e2,1.2733583060058299202942657815309044588512537938849911889884511817e-1,6.8571071682719719231630477437567263290984798940402427054100565165e1,0
0.2333984375,4.7604653487010757196254752869732151345272689585012497712448357093e2,4.7604548147336000889331999499068919767630871154776633878434732065e2,1.2793496591554253975488679436818203589479113241035895134491143397e-1,7.0074860639041934203841270365065676324619635656521583103536119518e1,0
0.234375,4.7827885327573746746739149709215894241372691763613207210155849332e2,4.7827768218225475665009050911426102679506259375029565488275805913e2,1.2853487442327226876074738057060198457522030521182850402906699173e-1,7.1614494622206623992962731952752601871820816078360603113145686402e1,0
0.2353515625,4.8051407380164888683080886172240825922320737718113689184248297223e2,4.8051277261065735934633606431304619988792990525374280391367088170e2,1.2913556119488124780665747460836528609394481086198329693041572883e-1,7.3190920869812342869681339326305693069957798522976446143572615157e1,0
0.236328125,4.8275221618187826418159972429111224764846302841243119817877527342e2,4.8275077126732550852619863730749906087407802082236349689950605589e2,1.2973703136914858542163374920701576303715950675017397138918050649e-1,7.4805114529055483117275428193839514797691066637596912265154959035e1,0
0.2373046875,4.8499330046390926336864427930527776272754227385153408501698126801e2,4.8499169686175705827906436187637304150820608260965370755816649549e2,1.3033929015394602548343303428939140073041499011840738948873256699e-1,7.6458079579133132218689984347916814729111398331385980925188721733e1,0
0.23828125,4.8723734701889996738470792675419243726820163463678498402661273540e2,4.8723556830486291868364236937051981522655009362174517598058117676e2,1.3094234282770261839133973342175655099365113252600512765482315401e-1,7.8150849788053041645922525260661636013650483936880528489739883783e1,0
0.2392578125,4.8948437655244035517293442311686469106461044033755525584489639458e2,4.8948240470943502430643802870382664989305053043387171579828866379e2,1.3154619474091311199669073526211923420554433899105441704423341284e-1,7.9884489705308426772417262643429689773556224316811202948880573137e1,0
0.240234375,4.9173441011587152554098317383440216736822087072710221952541338063e2,4.9173222539039075521398869333237561435526462910671272211818854539e2,1.3215085131769178725543830518231359603916762964711299941461998468e-1,8.1660095691945915993439070303093145385251156616962192055500360219e1,0
0.2412109375,4.9398746911819988308770252192113117293559123038357779747159689916e2,4.9398504986477406898774327122165834886882528815511545427880174891e2,1.3275631805737354905609322670556161271223011536397383119462491912e-1,8.3478796989629499513824325728170163695784837895223860285672466302e1,0
0.2421875,4.9624357533864133554974015555813857781452995635602131202778708013e2,4.9624089785149244099280350624200611633497173227814229402541777166e2,1.3336260053616417314465784221985282103594486544398865977602860142e-1,8.5341756830382047932032170664701835582862337159832788802565783007e1,0
0.2431640625,4.9850275093983246769147273474930061090818758207979742580055179213e2,4.9849978927076750703111432267202707406242679831845599937973595473e2,1.3396970440884170582136348527564198938062542063937831566518244381e-1,8.7250173588769150084262848955427106654077846835137910979009263512e1,0
0.244140625,5.0076501848174765555900653583333602450110267624222108257045988455e2,5.0076174424327605813008039983781329120975782047832006288404921562e2,1.3457763541051111444357523994506171939140829034137881556765776675e-1,8.9205281978377951475851514975429336366794336763925136257506542275e1,0
0.2451171875,5.0303040093636316821866689730826762300734899771659284684984905352e2,5.0302678308895675246669716940728999009558652228450146378647236459e2,1.3518639935841439407220694258472959058088356893322954993769435879e-1,9.1208354294536674135559692261008986525929052417012718789285708541e1,0
0.24609375,5.0529892170311147344953841305473530654673546197217957129657352711e2,5.0529492632545658548172308625579074223498894056027293126671826218e2,1.3579600215379844919796580211106235538588073132658593154572585183e-1,9.3260701705318905178880333492231588822091250107483276333153187577e1,0
0.2470703125,5.0757060462517122050200237232867657128398153417286847123806131129e2,5.0756619466618979759012813090457393612517073345394367834719211181e2,1.3640644978384318974632229282897749360509974034222146594803190313e-1,9.5363675592980920349125169456264604018994093733732769904135349883e1,0
0.248046875,5.0984547400664071797718998961876191787260818530160541762931634514e2,5.0984060901798050137794316771571740364775231683531035767243480909e2,1.3701774832365240786819848929514637483477029053170058792014930855e-1,9.7518668948090654518468488216843371834467704749900173444864374175e1,0
0.2490234375,5.1212355463064515886010317736764226085455034638638450836568068077e2,5.1211819047825887899838041636580907070182132567987288015693164069e2,1.3762990393831013677216925473440625256065193121019314546124863228e-1,9.9727117818723868921859704015159563675064315100028047826222111806e1,0
0.25,5.1440487177843036817232439105431497396382354507252556056697686237e2,5.1439896033177933825001736718551020698452857451844685005500662791e2,1.3824292288500533545046247759202165828384199403264880551222567727e-1,1.0199050281722705404546384652283816155419611427399571909624447437e2,0
0.2509765625,5.1668945124949846166017842524425178591318210010242482424537879427e2,5.1668294004682752557779223186933813476380287742335526691663630210e2,1.3885681151522789401208958037000670796519550893923408911072495248e-1,1.0431035068717814387056002393247967781269991875331725702311511304e2,0
0.251953125,5.1897731938284350605305405993248427588674261919113389870654240379e2,5.1897015127088157948873360015373293293770819980782096779728592628e2,1.3947157627703911388629234884254463972379075772627719248909276137e-1,1.0668823593331573820485237154441513780845991047840333061388629833e2,0
0.2529296875,5.2126850307934806190132706830691213895597279537385623063802421133e2,5.2126061582569147262081423774730858029536957490785460248241881267e2,1.4008722371741998582667848777939004558604439267424225115835031228e-1,1.0912578251735581577209419711065817712421935207588569315130021941e2,0
0.25390625,5.2356302982540436749373402004065566711064046655964923805695680812e2,5.2355435570173873947721489180414925472571512640441230936703900096e2,1.4070376048470076685984263797968354230534205764096500234130553737e-1,1.1162466562277250031766695361595767600448846680666408623933658856e2,0
0.2548828125,5.2586092771782688492375774949396275557959703376450016404252091440e2,5.2585139305203732473540617648961670215476902617256389378929902887e2,1.4132119333107554550647190620580213084310213113908412494380810848e-1,1.1418661349178699649359271179439937660491485993014785979330374687e2,0
0.255859375,5.2816222549012597441443372319070578629071174773483502236316771542e2,5.2815175018523471975407179440398451095881312352232355338484320758e2,1.4193952911520568317233344767464260914398345488540158233647015896e-1,1.1681340933798708040072025444537581065002860926815999789936175821e2,0
0.2568359375,5.3046695254021558715382439455938172328317902418687116742516931000e2,5.3045544955797098875550302452085130638158772711163786740294238915e2,1.4255877480491622895852289963453816577059483355260804015427461692e-1,1.1950689333818931286504441066713678360395253198485538490055739013e2,0
0.2578125,5.3277513895963106591941697562946295049773828620649435377376591541e2,5.3276251376645172814585096414614028978727857976169226477237936790e2,1.4317893747998962564703949741677012097353088766033144565253228746e-1,1.2226896470735831197258757450304989223786680380437502480499515810e2,0
0.2587890625,5.3508681556433641150112690009610760316478186316546940596360623785e2,5.3507296553718946023711129883242228420159427253706436282646019047e2,1.4380002433506125661626420302721444334404409240829531964392185277e-1,1.2510158386061292041516451286189484893377178533269264146691711907e2,0
0.259765625,5.3740201392720370511673719220103130676161768976719294035283298866e2,5.3738682771686644466866844390535552515572576926707615256594890114e2,1.4442204268262162722190347166170207362501255832226136696033081024e-1,1.2800677466657896043033333675434069484878182499622222614862695202e2,0
0.2607421875,5.3972076641225076519276077971993575780322089917056043387359424529e2,5.3970412326127040626779655521827394047376841154224549905465032832e2,1.4504499995613022997320039437492739831725199015221794315079878710e-1,1.3098662679659360228913932519530575959351474354339788655334330373e2,0
0.26171875,5.4204310621072655225058266150674704776394365600024013221339107099e2,5.4202487522325323690063532716638527771905894896324455081365907830e2,1.4566890371324641079699247361907179864055396465513097057606156266e-1,1.3404329817452839783656298056083966359146500651342216100057651696e2,0
0.2626953125,5.4436906737913730787478367120355437440626238098895003907860573947e2,5.4434910673966134182445691061287391280170155746256681146158721557e2,1.4629376163918283387520029317608549949045470820364375847086709958e-1,1.3717901753227807310275822094569677165844163661064257890580846209e2,0
0.263671875,5.4669868487930991084148878136231628655481263713384000818301914406e2,5.4667684101718497977176454377745843122530418337523247733070490709e2,1.4691958155018743491175132022840294514648170122400866507843644869e-1,1.4039608707626167655294991809689504272866399519242395584575949796e2,0
0.2646484375,5.4903199462059244155614264909383614849914455620636897892482111574e2,5.4900810131707270294608814515498348140010485801280750799376789539e2,1.4754637139716005704141773639462773849761480975801887757573085342e-1,1.4369688527060321505986368694093574750279011936888613790194502352e2,0
