# zero shifted mathieu eigen value precision_digits=64 n=63
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.6025390625,1.4332937242835216448625816933532590661576075311604237891921785839e3,1.3074819463679077167443425697583936707923983985982639193934998768e3,3.4527282321131637208452056728541858616150238470127081236907010087e-1,4.6157231264693951320316143213728375200286420317076839158141300362e9,0
0.603515625,1.4344763331838220291788177419445480890679016289620338975053439890e3,1.3085283032361007591120570305698289739852725477745957362663026682e3,3.4555362010832990530245336010511174893589999706936629299214495556e-1,4.8520354917638051823334369636110478116365927329448967433604673190e9,0
0.6044921875,1.4356543979794256451857758078194943315272821611502868223505037593e3,1.3095704579752750703441495036135756641475733553152335760882428556e3,3.4583331518703712717686133930877676942238038756179395294012932917e-1,5.1000455500112856717915169198928597554101059562506696425541539072e9,0
0.60546875,1.4368279391850034946300602383663931253132820042226004028678702211e3,1.3106084286676097773136155478000977731223166580640886869902136236e3,3.4611191330972704358070997558156851832144100054002130131747087991e-1,5.3603125087792168732796638475204503305099781027928642869095488988e9,0
0.6064453125,1.4379969771599308447440433420744230280600056642439121792557572012e3,1.3116422332724741001713755472071485304761439661924007817981963732e3,3.4638941930365393611935234180921788341347312048832362825068702121e-1,5.6334213609403610128367587464395465061794676387025350039190578663e9,0
0.607421875,1.4391615321102076188877851080678579662268174003778054951852657523e3,1.3126718896276364039108843241962034990977624267666182329685992544e3,3.4666583796143159773225868383271119492625092304666461679942869824e-1,5.9199840300087536071216813442597299900942460281521760828621897148e9,0
0.6083984375,1.4403216240903407409461232408585432823937553602785803735693817562e3,1.3136974154504577443259574809828003073255596583720782171081319804e3,3.4694117404142082202974057972302136428814752061610715428036202275e-1,6.2206405644142240779478325478552782235278585937203136485298812263e9,0
0.609375,1.4414772730051895440782745881466310944734145016060784540435470050e3,1.3147188283390701259133265734462656329363163289199920489168021121e3,3.4721543226811031367996991201724574545348083025019784617792253932e-1,6.5360603827240958675809360715582046503186564839962313453909247485e9,0
0.6103515625,1.4426284986117753128567177924188254037696861659685118085998610322e3,1.3157361457735396873539435210082924321107585164463398279028596784e3,3.4748861733249118168438666079958652505422583552719219406685824018e-1,6.8669435718996713585533760087234986481364835318837294464823421092e9,0
0.611328125,1.4437753205210559880437516235565623092991386187440162105865156457e3,1.3167493851170150282070193129647098352839119297694845065484378338e3,3.4776073389242517211523947298075990735488165136224498830120351216e-1,7.2140222407571407795692649565813186192004008446586927029070035276e9,0
0.6123046875,1.4449177581996670251577106696763637564893727694645118444096308646e3,1.3177585636168608883765442014283269351230451623877122268377834565e3,3.4803178657300679182845236471462467770375635321897506566482921657e-1,7.5780619308876742053516922973401625370216795048158274866906480694e9,0
0.61328125,1.4460558309716293614998429726190757392822567428989795339620298759e3,1.3187636984057773897694098134589113347093487569099573833135997339e3,3.4830177996691946979960352558301676417127809269449948567342272737e-1,7.9598630873797726660078971674800039697530117814456874126101778190e9,0
0.6142578125,1.4471895580200254113743223022646612934003376545453934914555331113e3,1.3197648065029050473645532720537197672093107180767541748795264460e3,3.4857071863478589805226449663874792902615877710029575035715035996e-1,8.3602625917785830062229892566532206887460778963059401823348678042e9,0
0.615234375,1.4483189583886439757681645380354866036724861925608544531059419944e3,1.3207619048149157546606141034254459736732957770341372889458647305e3,3.4883860710551268964837221484768613975129528465545373419649870559e-1,8.7801353598119401384910629843602108237328929282103151150285082798e9,0
0.6162109375,1.4494440509835949206985452423650084399405509271908940673108368493e3,1.3217550101370899461718365893491336409130554025235898278408280129e3,3.4910544987662948688213426955330588068198618414140638638846874051e-1,9.2203960065115124342512733285617146953748336722594526696662013699e9,0
0.6171875,1.4505648545748944477188465148434355423772594226338517279470417912e3,1.3227441391543801373043438902694280380147524776952001029486403824e3,3.4937125141462264865497485577133579999899368862799846698106351393e-1,9.6820005814597180950636521110128385503437752217457177710018218905e9,0
0.6181640625,1.4516813877980217506412968122916017442558230017527153231556508496e3,1.3237293084424610395730403338294803846902818660295323881864609290e3,3.4963601615526364200231004612258530221039365933260868119704104040e-1,1.0165948376999183667807228804891548043049311649691889322883918266e10,0
0.619140625,1.4527936691554478243257021190080450624816059231206503951968987113e3,1.3247105344687664467184757463549389524445923851725042002228442533e3,3.4989974850393225888689567464890199230614743112788543656081418048e-1,1.0673283812351566100466438412519589005508705120957184129799240664e10,0
0.6201171875,1.4539017170181371643455592022744022887424101488164173493540067956e3,1.3256878335935130848578892138968497095776390004253960378045331796e3,3.5016245283593477566181008014251095972789734810302511805978079809e-1,1.1205098396706697172095399381947200712689219889786817799656263110e10,0
0.62109375,1.4550055496270230704223908486547438755536626240649333723708111475e3,1.3266612220707116173598655034260312496636257983464787088406326486e3,3.5042413349681716903278613656850278725337470677896347709894731621e-1,1.1762532774461378821067031903641663037468291109213509690361347296e10,0
0.6220703125,1.4561051850944572416664708689407608898206806128344460945736498186e3,1.3276307160491649926717985996917588879342692854693934430066412071e3,3.5068479480267349890882709355410931944506801439957666132278798510e-1,1.2346778855909909797489281794741833497600777264729111636499081643e10,0
0.623046875,1.4572006414056343278295454760290089178285680486147327163038691952e3,1.3285963315734543208575812398418173735101359825419935142701775185e3,3.5094444104044956521631729854759716444176165673428146013782397502e-1,1.2959082036815713203234285644858546481887925809946963875233148315e10,0
0.6240234375,1.4582919364199920779172424684984176576405618735478644532440483214e3,1.3295580845849124621232666349404886800062257714220923893762809862e3,3.5120307646824194255990288529086751545059053224615228554047988254e-1,1.3600743510425421110560784140348227506474891298725329915634973242e10,0
0.625,1.4593790878725877055822260019561307328670237882174962312465892366e3,1.3305159909225855081242564682592822434817454116892482554635516988e3,3.5146070531559249353823160370564537368969125723189020996600414908e-1,1.4273122675623622219506354784741377055820683759403060499281819579e10,0
0.6259765625,1.4604621133754510696824407422300323312146551361361112000359630987e3,1.3314700663241823343619888168018378296001447509742258834415631327e3,3.5171733178377845855938895931366467130445954738099484548721670841e-1,1.4977639645068362647252799602548871827178206456718203821686553164e10,0
0.626953125,1.4615410304189152482025423393900569520869227007143689896081141320e3,1.3324203264270123994940297614864778653577558189868448830092452387e3,3.5197296004609821714494483508144807475997461825412117316923146519e-1,1.5715777857294585410402343774290067203023467838678716377521723538e10,0
0.6279296875,1.4626158563729250643631992195948883583816686047134579885108190184e3,1.3333667867689119649015936011253062233770929004991152325433937714e3,3.5222759424815281295852769220461005061208887694791801726558488155e-1,1.6489086796925183866772564220458881857980549532701181953817353011e10,0
0.62890625,1.4636866084883241051464768328568257441117335168134445175402004289e3,1.3343094627891589053853037746043190530333130270027819636396462210e3,3.5248123850812333214056193089709559046926764220411016391784412319e-1,1.7299184827287417351714896029419887507646526780985040781368147891e10,0
0.6298828125,1.4647533038981207546117372753056756569867670057776222037081676889e3,1.3352483698293762793957416506375668206281244226727278462533577401e3,3.5273389691704422197121175685855914306058093076975939152954464966e-1,1.8147762139896288816377044054477889772575059916717690975002555665e10,0
0.630859375,1.4658159596187337472327393066764666970349831791174952397145729361e3,1.3361835231344248247521135194871768522715641716130651012991024394e3,3.5298557353907263441482146966032294649868321374786600415894121636e-1,1.9036583825436316310387471955920964337364622416765267267860736676e10,0
0.6318359375,1.4668745925512177300217443316166704996983015190280073467973778867e3,1.3371149378532845433621270772509326910159891455216987025918902181e3,3.5323627241175387671754489907629165919807138631263618661996322812e-1,1.9967493071049151231987369993885651337013289984468640997139932370e10,0
0.6328125,1.4679292194824693063906942050133826545627219750742171384243432135e3,1.3380426290399255360306768772735393433820505485143050809630508451e3,3.5348599754628304893189356037880095716109505210235855623423961435e-1,2.0942414488916921914867228514293109381845134799030341015697693199e10,0
0.6337890625,1.4689798570864140195045642238658708376662974438834929141649597408e3,1.3389666116541682460358126762645981580045957263646784022683420037e3,3.5373475292776294602423493324898828365720498491410573399260540999e-1,2.1963357581320234009960858664543097865604957382752809952569172953e10,0
0.634765625,1.4700265219251747182807491282200872952841509245864479162080847539e3,1.3398869005625332677591832302679358597728537453509593419758973915e3,3.5398254251545830008061632130108631331028025572403719553842052725e-1,2.3032420347545669312303521977591934058949508465007115025531160918e10,0
0.6357421875,1.4710692304502217351549924643481072081576595304142939064571609561e3,1.3408035105390808742860564245263363932428564232318122434882125237e3,3.5422937024304643605959295652235369128250389942631722725439323253e-1,2.4151793038220629853793168404433568687673607840732716281326478196e10,0
0.63671875,1.4721079990035052912442846701284950797549806135158268938251470995e3,1.3417164562662404155383360712235197573349600705577447064428961920e3,3.5447524001886441254505174368254155166162014160664797181507222116e-1,2.5323762062863719764136943398744319767324779715269861894394360909e10,0
0.6376953125,1.4731428438185705315668250608027881273796784805985809554445547260e3,1.3426257523356297361738314037842685672802227059518941499388865827e3,3.5472015572615271702452210438234526261777540772870686638743276753e-1,2.6550714056656797229120484467363820832627086982051098161949070616e10,0
0.638671875,1.4741737810216555805061350132030006714919646620932615504625629340e3,1.3435314132488647601773834383000565917103853576454226743318590275e3,3.5496412122329558335645231185475652093755984123692167104993977847e-1,2.7835140112670624839607231666202168174282547963007857233862993574e10,0
0.6396484375,1.4752008266327729957093164075809379310059894436439547085264942478e3,1.3444334534183593867852072039018508175016590278402303285994661900e3,3.5520714034405799729081930101823995320076196415774565849407412923e-1,2.9179640186009969337676521904730362504349766135714493931037148547e10,0
0.640625,1.4762239965667749870678400272246383057727840350406562697294982172e3,1.3453318871681158401237692155717472863626960763291292874085318760e3,3.5544921689781945416875903789322065912515496489919193211615395481e-1,3.0586927676586330728486852931142098962872303248093417225360506280e10,0
0.6416015625,1.4772433066344027563236235736809857678030342365493078202026305842e3,1.3462267287345056127093951326815733789934736717271240356046661230e3,3.5569035466980453124628605522330047200762256340091104255571890996e-1,3.2059834197477504605203141703781136526690936921811558999986957688e10,0
0.642578125,1.4782587725433203021549063063545549700564828329732465995954828545e3,1.3471179922670411407452196249199688499037119139585791862661758172e3,3.5593055742131033546234894573879110858657026290398410000776753234e-1,3.3601314536093198450076987843297560797017744876838676028766075036e10,0
0.6435546875,1.4792704098991330253077812643579217167855076960248518699549426371e3,1.3480056918291383469685975303900479005643334565987098307169604806e3,3.5616982888993088590027447653665528059332843948394579247567436605e-1,3.5214451815635240495506922276168488343640632746821074221357349429e10,0
0.64453125,1.4802782342063914584332473474305650604102950662985283481958498410e3,1.3488898413988701846451682779938062498761255122068224223681508666e3,3.5640817278977848867201003091765826534220465841589200939329814910e-1,3.6902462864619856373442317310585058716793373968953095364205110588e10,0
0.6455078125,1.4812822608695804357501018592430692409004798034926915127318202634e3,1.3497704548697113141758123595058415971262556887336193535727376581e3,3.5664559281170216048449410667030874754682986800533016708296270112e-1,3.8668703802518372531670408125870201897009646789550786134926319441e10,0
0.646484375,1.4822825051940940084654520275043987738798455593062017763051126426e3,1.3506475460512740416801043563252174188140202697253274174400279725e3,3.5688209262350315572506379236956616184100098627255343836547500820e-1,4.0516675849871875217623983851290521904773852976777732293423621269e10,0
0.6474609375,1.4832789823871964030323227922434249211573217523368294878773667480e3,1.3515211286700356468448378595845685614521650649735630106091744552e3,3.5711767587014765052622331214764342184548838716432256216761667968e-1,4.2450031371545159705969302194485682750022760013475887520560526841e10,0
0.6484375,1.4842717075589693107936851595945606310831484580453290306298998975e3,1.3523912163700572252790051010949699938372671241346265347284846022e3,3.5735234617397663593760270353861559900735897986645950684786904759e-1,4.4472580162106107712900456785289073420887542450309255418227001074e10,0
0.6494140625,1.4852606957232457893407670137024094856914648508110108644154294293e3,1.3532578227136941685974389470132510452213550711867336978692297134e3,3.5758610713491307104285789376614519159899469916827217967808757151e-1,4.6588295982648804641814899489022789671419535471173785372272560743e10,0
0.650390625,1.4862459617985310479878842024592894025456751497261020477872040921e3,1.3541209611822984034643006159277834443538485421902691877375051559e3,3.5781896233066634561000060700265467962956962609175752526136422878e-1,4.8801323358722637553299467807412906851034443480069153166127993312e10,0
0.6513671875,1.4872275206089103821239688585054903529515341954507584541943464672e3,1.3549806451769125088648128129505514748162103924056543950899069932e3,3.5805091531693410065366360184631416323604744115097163634218360549e-1,5.1115984649385697097358479787966392934149671700359999920938150388e10,0
0.65234375,1.4882053868849445138307494462119765896653804478346396064806966528e3,1.3558368880189558289391441040021203733808721496799543934942783010e3,3.5828196962760145411563284835148613794989324735633585285650982033e-1,5.3536787397769452458904653422052493739171903397355728814997231706e10,0
0.6533203125,1.4891795752645525890479527443906111280190970199888842651688834065e3,1.3566897029509026968061579319232587009861409585116299050466191225e3,3.5851212877493767773420391487955024300897429812301765812742536269e-1,5.6068431973923301234579588741999761932864933181686661616564318866e10,0
0.654296875,1.4901501002938830747062519232507151841356614790583646495389218911e3,1.3575391031369528829268256405811963847813903532808631161819876744e3,3.5874139624979037007219420053312063100491960598881680092226122014e-1,5.8715819521102653285265124636103885235046800938026532245306204473e10,0
0.6552734375,1.4911169764281727926287540678648016756600001622113931510885824592e3,1.3583851016636943797074121366289268646713726389243746582387442959e3,3.5896977552177716960647092523226613004930370384678354866809356954e-1,6.1484060217073140235570664562098859380080278740930051856318230925e10,0
0.65625,1.4920802180325943206118367693529937238613887678145482820668653960e3,1.3592277115407586322209907704348320647862158792341134408720280682e3,3.5919727003947505074739575961045928302438960028327812080358950166e-1,6.4378481862426816125370140619069700975679833253677830830917230563e10,0
0.6572265625,1.4930398393830919849267722808657767413191868726820479225605120722e3,1.3600669457014683231323188801112599530965177698989324855243038874e3,3.5942388323060724465345063756324473348648332609989675082953085911e-1,6.7404638808344310371404296155942795449299653062217779002652036025e10,0
0.658203125,1.4939958546672066625258983352270146796952503511177100849087099645e3,1.3609028170034778181454704815035899651258888113182863488577400130e3,3.5964961850222782573335460024321046168066756896397032423361677722e-1,7.0568321236690307641372337016151432488796018593508190776131502195e10,0
0.6591796875,1.4949482779848896054825805810415452381927955047744065117274168691e3,1.3617353382294063765557181870322090126228343379352991919632958895e3,3.5987447924090400378411423130180829564318844075456106118552692853e-1,7.3875564805798972278243338605272302049779993399184387920399463029e10,0
0.66015625,1.4958971233493054946347124089802355604825862898816767923128253007e3,1.3625645220874642297768020468262948473455347149018195440910511042e3,3.6009846881289616079762086870830566992039821173891362262583477008e-1,7.7332660675791535645849070507860279282939830685323243682933156769e10,0
0.6611328125,1.4968424046876249240292221649835048654187436223002637218063215023e3,1.3633903812120716290317189657559248255500866811866569413464499166e3,3.6032159056433567057960961586538544859773624382551280714950509182e-1,8.0946165927770768107425768150451386939599947229737892355709785172e10,0
0.662109375,1.4977841358418065125725560212293476806753097320254325863432940176e3,1.3642129281644709617392955988316165384150400560886286594200914574e3,3.6054384782140053846206243638964023924040687680953152503947914776e-1,8.4722914391757025516681019552511643151915474576439859050127230660e10,0
0.6630859375,1.4987223305693688342722541278613061911204583125579657335612460571e3,1.3650321754333320344998373062127183544066789989187418801971345887e3,3.6076524389048889755254364248853924735791601303561446381435886191e-1,8.8670027898768573150251990006023656787731087095818297654489460900e10,0
0.6640625,1.4996570025441523536007264695000363960489439506225020484733817026e3,1.3658481354353506189808287012842289802163327109837176739509452823e3,3.6098578205839039715061163653114958128814268853693874054224325837e-1,9.2794927973005546367507409194303794711899049740061200196603852658e10,0
0.6650390625,1.5005881653570715478176484753157808112499015731669972419427302921e3,1.3666608205158403554277375007606330165858007833945558087438793335e3,3.6120546559245551817150239053620733532825678465124125103131892487e-1,9.7105347980672824300985964156455513586610770375481503868717827984e10,0
0.666015625,1.5015158325168573935458035975074423873513198819759510393170315860e3,1.3674702429493181069751711539434254561038637504023400409667527656e3,3.6142429774076284964990863585926780592783870400331205344970828314e-1,1.0160934575257290740640569773630641707666679281125534680548642341e11,0
0.6669921875,1.5024400174507903905007398239430424047099192456229107880222105346e3,1.3682764149400828564096731057549035281434801294382523266961272378e3,3.6164228173228435965109762278885688244562854309160533065234791792e-1,1.0631531669821625866457556263897186817339074272461500596980505607e11,0
0.66796875,1.5033607335054242910215763929767573085516283586146725128946840745e3,1.3690793486227882355370313460112862864565719706854815643355725239e3,3.6185942077704869319206446699269886558430339245403805457675190204e-1,1.1123200742983416924207316661912886020709922178027554506430713849e11,0
0.6689453125,1.5042779939473006999332389032975634496009825377676142542439324059e3,1.3698790560630087758338067920586550618382269144880122533597950850e3,3.6207571806630252907118237532832180794144739887322077445247259899e-1,1.1636852991533874140021590347718849591077508631992261455817182228e11,0
0.669921875,1.5051918119636547052840934736539458745786518872648549950338281010e3,1.3706755492577999676145665848152887159799594327875767891524645076e3,3.6229117677267002682018897184041755990912211136966890705294691467e-1,1.2173437617995676525055771803010092824855820690788115892103101028e11,0
0.6708984375,1.5061022006631116966423956333857029477661728999865732035546297506e3,1.3714688401362522135227148879126076465785847548155308682399799029e3,3.6250580005031039432667051162740118346494805427086219095422142271e-1,1.2733943357696984504412202738883083862334558919623608254688353215e11,0
0.671875,1.5070091730763755238953831284192699584331245083716824484978524351e3,1.3722589405600387607535332700547885980083295218803335443354126862e3,3.6271959103507360602783023412371611948116074959083093888048187469e-1,1.3319400064872287177536883466100901715926770644204112270606014809e11,0
0.6728515625,1.5079127421569081458716438642457035420975712675009491348853604416e3,1.3730458623239576950427517003112230918844718295339026270280472936e3,3.6293255284465430094663587358993784756639494797617180170236932921e-1,1.3930880359981763266839824749294284324543567077832850749459533036e11,0
0.673828125,1.5088129207816009145961956884677822627567450965475704248907960560e3,1.3738296171564680781023433000083266138231923187462242004023105976e3,3.6314468857874388922884089046058312882085379381378113193412782233e-1,1.4569501340518880995605211046148786040000115207561062568213367611e11,0
0.6748046875,1.5097097217514376375843245574606145199452806956935301633628088917e3,1.3746102167202203088569419046963981747684386614693289779619266235e3,3.6335600131918089524329383499080532813223977792427048895499313621e-1,1.5236426357656669203513745020456938666980475699940924382293394101e11,0
0.67578125,1.5106031577921495572806203225557321511457309764090592058694953721e3,1.3753876726125807875289894028108437750265053649802523229307325764e3,3.6356649413009956472784199110186141675135252474040205704210480580e-1,1.5932866861166546651794790505082029830292698864596896069379164330e11,0
0.6767578125,1.5114932415548623835499729318655223520471893071108407839444932540e3,1.3761619963661509603380961203888967906018018286319842231932245306e3,3.6377617005807676289847178788793388040425688280962774088406623641e-1,1.6660084315129888077346952473047084010111029324342590418134455995e11,0
0.677734375,1.5123799856167355120238561668742342939200347766687292694234247222e3,1.3769331994492808213198073373362708175650836232899379302433155163e3,3.6398503213227718988960235628754158622891388258486611232889143846e-1,1.7419392187051726286628141528535258552317250498741991304814513331e11,0
0.6787109375,1.5132634024815935580944955799077319384937126279380319039503589614e3,1.3777012932665769465306767289109356920290367264223027138922242504e3,3.6419308336459693935817237450474522934274998165285142578011882235e-1,1.8212158013078234451440466085544316318640220973927677723057550070e11,0
0.6796875,1.5141435045805503334281041401067026194672442289171254985435647596e3,1.3784662891594051346899172382123290566091875590966190920052052011e3,3.6440032674980542556286487507168451449690498715214721473277525331e-1,1.9039805542114999735017273355757689631420478063128325905574159000e11,0
0.6806640625,1.5150203042726253890330262763527808226555066175230545354925115671e3,1.3792281984063877271125958885510379469321013934597897037263506786e3,3.6460676526568570372204864763212632521889745666198592078846841090e-1,1.9903816961741689419056100593571877886399888521923919060245151943e11,0
0.681640625,1.5158938138453532461662462203058607796194900025104079492070992481e3,1.3799870322238956786150262082687482325329304758735696705574044797e3,3.6481240187317320795934396933416591233968511947392008311470190574e-1,2.0805735208920627916373318641902958178118423765805828384593729784e11,0
0.6826171875,1.5167640455153854336893061166382684383088752187111301814502400797e3,1.3807428017665354499193560924388085464898609531109815127470078389e3,3.6501723951649293066372665773205807316688538319754493502106927673e-1,2.1747166368602154741794272835291118742477133470514662839063644993e11,0
0.68359375,1.5176310114290854478893824691363014918231590611585299869968743582e3,1.3814955181276307909510171964260961848571230924772318214630954441e3,3.6522128112329506662136554113912795120688865629072333187956283727e-1,2.2729782163438530278088601726050533218234518100285206318255321006e11,0
0.6845703125,1.5184947236631167482603427124431872810251066604488124604346087784e3,1.3822451923396994833093630956890037304179190047196131953008391921e3,3.6542452960478914481855704310055316344709318029332648724306474811e-1,2.3755322537930712013393878297009248527070670760685856966392888984e11,0
0.685546875,1.5193551942250239002894157906688626603738364804814779112996726368e3,1.3829918353749251090981481143629187404704649979391616346717840957e3,3.6562698785587667036880371693522063502699691086175857218083355158e-1,2.4825598340448656336919037641182016485332001747560213053773945379e11,0
0.6865234375,1.5202124350538069739151375243214740543323321297013772943150233001e3,1.3837354581456239122281597568504129256679827252298281461738134023e3,3.6582865875528229858192205608111450995216866401249753596483203607e-1,2.5942494106686031054180415438773161761356846137292795643425914606e11,0
0.6875,1.5210664580204893040090516322171531695722678199364625815621083191e3,1.3844760715047068172489903233094958495430779676282894368945206449e3,3.6602954516568356276871276839589934733123529699732325755311526379e-1,2.7107970948234476317966176627240826749991217178032860226247463398e11,0
0.6884765625,1.5219172749286787169849368298420232583146700401633477667291151930e3,1.3852136862461366697302954396227827829631370393606455035050542464e3,3.6622964993383917696085062603487100545197872002065926810710121434e-1,2.8324069550090955273737996151580697127635425025541094379581060350e11,0
0.689453125,1.5227648975151223254528593238969669515658253372657589852951426202e3,1.3859483131053807611946196092312937678964198423494544310493750092e3,3.6642897589071593432192982276748056430615333580438566595420982986e-1,2.9592913281044422916796288111704660464666862718356738980982963854e11,0
0.6904296875,1.5236093374502549907089776082522585591917139227822808789403907311e3,1.3866799627598587006036552385384581066777126034205209217654801127e3,3.6662752585161422163172497440044301661242460647553562619121577775e-1,3.0916711421025149017016611606993193010957669795080503411652432324e11,0
0.69140625,1.5244506063387415507836976244193157372281012174824760993647811911e3,1.3874086458293856934173288185472911103618965631010065737518278705e3,3.6682530261629216984139914877382298407533355764468161666875901506e-1,3.2297762509641699201208258882161510250785927056645335047807754993e11,0
0.6923828125,1.5252887157200129097585177592858142330294642984841353070818233498e3,1.3881343728766112882800663064373512451440472874479458821940948733e3,3.6702230896908846032232099593388328019318614083296563230989143653e-1,3.3738457820276952381316836707600547411243197307526833166576668153e11,0
0.693359375,1.5261236770687960821038197136666107086100067177323426208967454849e3,1.3888571544074536504406729396994284277099563303611595488777758616e3,3.6721854767904380606506584194583511417485047217101312292447988744e-1,3.5241284964265762062651197736542618051841039438253632361529425530e11,0
0.6943359375,1.5269555017956382838841326971534698214838456927051500427070086680e3,1.3895770008715294200811679997323783465419348273432476443088881740e3,3.6741402150002112672780306083218041925242888889498585122397289520e-1,3.6808831629833107566429131048664268495291237850990110327866179305e11,0
0.6953125,1.5277842012474251608222759557318064158065483806515534312297643774e3,1.3902939226625792128153433604761079451132738051651942402759065258e3,3.6760873317082443608435617488131952140587329123415818487095879355e-1,3.8443789460632987414366224740081957797526580882631808884231874514e11,0
0.6962890625,1.5286097867078932414075880414779070807643517485289302353764579165e3,1.3910079301188888187194707102914939410495537165699911106729457696e3,3.6780268541531646008151407807626619070469960507670966818460615850e-1,4.0148958078895044395579340830853315987472042579751354852239663322e11,0
0.697265625,1.5294322693981367014745657053400938369053487736843343932262902305e3,1.3917190335237061553751746593057702029553321363945170351829694227e3,3.6799588094253500338243138884427614510716564752819997838363059376e-1,4.1927249258358148437684796326392756440829823008857179748022240303e11,0
0.6982421875,1.5302516604771085249651087206767899706263605284820311889301115736e3,1.3924272431056540295377299812722649768297569016894221265722540623e3,3.6818832244680808194795146157080561192442900354893591780075152884e-1,4.3781691252348072669982090227400157583277721760416372835849568956e11,0
0.69921875,1.5310679710421161439187071863823623246475175767398487204058037839e3,1.3931325690391387611916473901261600211888216167350484228719574861e3,3.6838001260786783889019332029585819423486258421200518307857914714e-1,4.5715433282540158542861736237495807652004205185692943141927385431e11,0
0.7001953125,1.5318812121293116391088801743329057204840318567103766686619273744e3,1.3938350214447547229191039248162909082634188944977781983142539144e3,3.6857095409096326052254775751438607064089830577074261362763684666e-1,4.7731750194137661459433663975085377207335561122464892671074519721e11,0
0.701171875,1.5326913947141765811595991822364518110869311730957404359165198054e3,1.3945346103896848466852756637120624629189130868019649167898571826e3,3.6876114954697170922711953211747471327863999242853430999072524414e-1,4.9834047283392488500843102089273039966342155258421206551703954069e11,0
0.7021484375,1.5334985297120015904309795374427853810620638997995661258140893874e3,1.3952313458880971493376706374725361177449366961348028964628614396e3,3.6895060161250928946443060908482256220798697353670559615481869828e-1,5.2025865303597479573697140275795213489121917288914721996291138380e11,0
0.703125,1.5343026279783606924579208425224239925640645506409169052982530897e3,1.3959252379015373273238710775562579593617604964188243287419650574e3,3.6913931291004006296066917612480246307959499207101804409677729239e-1,5.4310885655888443595710739578864485329902486445300856237831443243e11,0
0.7041015625,1.5351037003095805442573951616782784833151432657187941049966691533e3,1.3966162963393174703534132574157727076136571131315144784923454498e3,3.6932728604798412882474280915772879704318472900608573740098445492e-1,5.6692935771410049080575307324154485788254045288427027359624749376e11,0
0.705078125,1.5359017574432046053885365113643965441359658399656922694088998185e3,1.3973045310589009429646010040009865184069858797570419125174969513e3,3.6951452362082458407069003720904296580284098258033940311494038420e-1,5.9175994691622596769215827034280542094925297447524696126853072607e11,0
0.7060546875,1.5366968100584523262534391762340037197652563124984320022832573539e3,1.3979899518662834822056104481198676104382869989491355754145290951e3,3.6970102820921337975044716860089082013146174243481576942526914198e-1,6.1764198853756890208611034336564395715503386566969517445978520856e11,0
0.70703125,1.5374888687766734247645296457683118430807286653815421370261047950e3,1.3986725685163705589010478302580438016968139856229140419937694114e3,3.6988680238007608763738693323587246721813336495395013593094913158e-1,6.4461848088662094349946856023590804449836831134883468836722190776e11,0
0.7080078125,1.5382779441617973211754823914371228696957057068469904037097847405e3,1.3993523907133510492499223791350882502121546204224085778807532729e3,3.7007184868671559214227825278057585284805496690216666434751045772e-1,6.7273411838536864980439654873362934084525865909766026812038834550e11,0
0.708984375,1.5390640467207777995758870284378266293647301444164111565269937112e3,1.4000294281110672627885497246313907532112052371684436982355854995e3,3.7025616966891472189020367259627329082589259027272044025731660503e-1,7.0203535602287382669158235598757520450183778972524587276725988027e11,0
0.7099609375,1.5398471869040329632842646759812004984437499912262116625706854876e3,1.4007036903133813720519693639102581120403363921697770095604028202e3,3.7043976785303783513935928947990156342707059503602779946221822976e-1,7.3257047616517480538628965603541746277429760222303997770981457825e11,0
0.7109375,1.5406273751058805501386313418592474239182785807186743364141885881e3,1.4013751868745382885798077954181103524914637611339321397285047460e3,3.7062264575213137298040301553002743466990959207011923357806668356e-1,7.6438965780426069503262222481383626304722139267723357425004101346e11,0
0.7119140625,1.5414046216649686724777069794612452601475000527998336248384253492e3,1.4020439272995250292369165274447558943441095329175616612786731473e3,3.7080480586602339401796718403955670880468752654540127061187937724e-1,7.9754504833165799070381786375481782996892426150057618291403274517e11,0
0.712890625,1.5421789368647020454281944285313690843393192910320412953552164530e3,1.4027099210444266161553347168415042830458760438034224819482585628e3,3.7098625068142210400397192559497018989483438332520329772026644190e-1,8.3209083792504615513450518949397163536157069293309956990907500706e11,0
0.7138671875,1.5429503309336637659634581973710183241481401707097332757246585648e3,1.4033731775167785529519471320630008612121458759170294500257608610e3,3.7116698267201339366533198909473660687330386074915126300710751144e-1,8.6808333663928869255577649521740844023689843313139698348291679842e11,0
0.71484375,1.5437188140460327040756046402654478039261981872793941132646680522e3,1.4040337060759159192354108335456107017849836564025748768674402686e3,3.7134700429855739774641162431482218514880093772763529732074934754e-1,9.0558105429633164844110923450929049481595328489888029178648372208e11,0
0.7158203125,1.5444843963219965663056171881991457606776064636127382933407368161e3,1.4046915160333191247862936955418186116920707716744979130559288415e3,3.7152631800898408806902379487792446111988879255319176195473238317e-1,9.4464478327158533525340989067668116384599666076269206789476825659e11,0
0.716796875,1.5452470878281606908040753769394130278572855380741955282058063958e3,1.4053466166529563641756937914707475976684935546983294059460805751e3,3.7170492623848791319976935858026714859231281088089253390676328684e-1,9.8533768427767042318939925039578798275833395287498321619957967522e11,0
