# zero shifted mathieu eigen value precision_digits=64 n=33
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
2.77555756156289135105907917022705078125e-17,1.5126801465837434295423727410282363254638069885337501462762051977e-14,1.5126801465837434295423727410282363254638069885337501462762051977e-14,1.3890543127490756928763753361140829434929357103156566999781498602e-17,2.4330792798911317448463154722112262432180204491080151107353345176e-16,0
5.5511151231257827021181583404541015625e-17,3.0253602931674868855046617098529886546951105627113215019807284604e-14,3.0253602931674868855046617098529886546951105627113215019807284604e-14,2.7781086254981514100134634617566470658357305442711859522320738847e-17,4.8661585597822641511100310111291139660175525873628955018500848250e-16,0
1.1102230246251565404236316680908203125e-16,6.0507205863349738766889883308920493618163114834276067556629579111e-14,6.0507205863349738766889883308920493618163114834276067556629579111e-14,5.5562172509963029170697780816272262275631877717425222733360495051e-17,9.7323171195645309478896622890856782325376666008378526881499686456e-16,0
2.220446049250313080847263336181640625e-16,1.2101441172669948176096636306528451232185816522328812314179060570e-13,1.2101441172669948176096636306528451232185816522328812314179060570e-13,1.1112434501992606222310960795710239882631603785425906624590505574e-16,1.9464634239129072478457725645487592724497696266152030795946137103e-15,0
4.44089209850062616169452667236328125e-16,2.4202882345339898043067911192034826889375064254442969954408801682e-13,2.4202882345339898043067911192034826889375064254442969954408801682e-13,2.2224869003985213997307540121244101826790692611977015568786778404e-16,3.8929268478258187287629055560291610945981783731734379579491848317e-15,0
8.8817841970012523233890533447265625e-16,4.8405764690679802849634376699985466605089109255330918070300747422e-13,4.8405764690679802849634376699985466605089109255330918070300747422e-13,4.4449738007970434205357554361786470711743901979183579495225663381e-16,7.7858536956516543898112528198260767554284644774196351249322339682e-15,0
1.7763568394002504646778106689453125e-15,9.6811529381359632753262970663667105526136188821686458687587373356e-13,9.6811529381359632753262970663667105526136188821686458687587373356e-13,8.8899476015940893253685005200796240152558483766470577307242767086e-16,1.5571707391303376508764272471052646715285771458825266666474807126e-14,0
3.552713678800500929355621337890625e-15,1.9362305876271937372250281038238226840092063855848404745650911581e-12,1.9362305876271937372250281038238226840092063855848404745650911581e-12,1.7779895203188188587924959631072751919276459004452162300873197044e-15,3.1143414782607023934095612270343065764290230679792651139781089053e-14,0
7.10542735760100185871124267578125e-15,3.8724611752543918030891309698706371087496537525039310534509281902e-12,3.8724611752543918030891309698706371087496537525039310534509281902e-12,3.5559790406376416924601753625992994570703891207565941721312471903e-15,6.2286829565215131534459493874723616991482156115954118582806412059e-14,0
1.42108547152020037174224853515625e-14,7.7449223505088009207345609888017967547067585249640010863188223524e-12,7.7449223505088009207345609888017967547067585249640010863188223524e-12,7.1119580812752992844210844708923753486747093893149688579603511042e-15,1.2457365913043459773399206525428834485879306873123087046558728731e-13,0
2.8421709430404007434844970703125e-14,1.5489844701017671099694318175194128252503261675196856246733435047e-11,1.5489844701017671099694318175194128252503261675196856246733435047e-11,1.4223916162550662166845103925798097568873518526351566801408112991e-14,2.4914731826088653412827644187747048541477982823364494601802954266e-13,0
5.684341886080801486968994140625e-14,3.0979689402035619232289421151537952231445726830882548649717681756e-11,3.0979689402035619232289421151537952231445726830882548649717681756e-11,2.8447832325101578725701947797555511690951080652784709503872986002e-14,4.9829463652184242289772214002675097117100925747298396306479198863e-13,0
1.136868377216160297393798828125e-13,6.1959378804072346596181981593975141401301277272772356418397145407e-11,6.1959378804072346596181981593975141401301277272772356418397145407e-11,5.6895664650204175019450855458195722131589786292720253827729242798e-14,9.9658927304396226436012139151062048415554393801355992202634224975e-13,0
2.27373675443232059478759765625e-13,1.2391875760814912571877652104195086281764528416190201526169148492e-10,1.2391875760814912571877652104195086281764528416190201526169148492e-10,1.1379132930041242031108955100270969955706637664086502778851376026e-13,1.9931785460890342029789519198087434595682587714902711259418787167e-12,0
4.5474735088646411895751953125e-13,2.4783751521631598154320327902313310378955869072646849280082349317e-10,2.4783751521631598154320327902313310378955869072646849280082349317e-10,2.2758265860084112171093046742252810265340559295359824866925940603e-13,3.9863570921825071029927459144397234829298035637314171185030554648e-12,0
9.094947017729282379150390625e-13,4.9567503043270288350900754998902418499488306349928445597640776593e-10,4.9567503043270288350900754998902418499488306349928445597640776593e-10,4.5516531720174736777686643708817647841587058172569738840808793933e-13,7.9727141843827689941249043495462061189903517356007592706106822634e-12,0
1.818989403545856475830078125e-12,9.9135006086568944870841942123573999877702336967636860184569849364e-10,9.9135006086568944870841942123573999877702336967636860184569849364e-10,9.1033063440375523297375520774631772155833183625010890894921808415e-13,1.5945428368836557140807812552781953759616982336071754080442245735e-11,0
3.63797880709171295166015625e-12,1.9827001217325136241784589553955242774510154261765791387602858968e-9,1.9827001217325136241784589553955242774510154261765791387602858968e-9,1.8206612688085524556276023465523638911395917595744528363271679493e-12,3.1890856737957190891850470688502140485925423548329976042994382564e-11,0
7.2759576141834259033203125e-12,3.9654002434695661554034209856334479805435609333420442262274213335e-9,3.9654002434695661554034209856334479805435609333420442262274213335e-9,3.6413225376212728699755931915825968600032699112415465805577790023e-12,6.3781713477050688224662965054198189595626477530114664626593608138e-11,0
1.4551915228366851806640625e-11,7.9308004869572879389930352558062751212046866014589418565822289903e-9,7.9308004869572879389930352558062751212046866014589418565822289903e-9,7.2826450752592175748329065709883150791594918287042624945658668415e-12,1.2756342695864660221335515558070689519585886221031325389311447384e-10,0
2.910383045673370361328125e-11,1.5861600973987198390732291531128366689246417355892767636341916499e-8,1.5861600973987198390732291531128366689246417355892767636341916499e-8,1.4565290150585122489194023444562320192145470482913468903895240128e-11,2.5512685393547410748427625915904798574097731503451881048268662934e-10,0
5.82076609134674072265625e-11,3.1723201948264886832461050191187167952059038015260586541123819032e-8,3.1723201948264886832461050191187167952059038015260586541123819032e-8,2.9130580301436994336511524509813744675903616175629556052455297550e-11,5.1025370794367182721040867917757907160289356030172174261988279677e-10,0
1.16415321826934814453125e-10,6.3446403897691733869000633305045749852669139056121437749538880194e-8,6.3446403897691733869000633305045749852669139056121437749538880194e-8,5.8261160603940986105602050785165977826142460106631255968355261887e-11,1.0205074161782381034809809527736093827248193379301403484956861157e-9,0
2.3283064365386962890625e-10,1.2689280780003130855505671355657176656657284005213872746142095981e-7,1.2689280780003130855505671355657176656657284005213872746142095981e-7,1.1652232121214996194220083889492356893165550050701444211333421470e-10,2.0410148335200540039445278915283470639904430227335869849794567724e-9,0
4.656612873077392578125e-10,2.5378561561865398038426573694857678244033877617535798064200423288e-7,2.5378561561865398038426573694857678244033877617535798064200423288e-7,2.3304464244137188281383446919061228874227619483503946799082115048e-10,4.0820296716944192017546126008505561056549150311978609391819475255e-9,0
9.31322574615478515625e-10,5.0757123131167341391258488968546871029304305651772459765010057630e-7,5.0757123131167341391258488968546871029304305651772459765010057630e-7,4.6608928495103160138896684084983352643989261388220807865023009761e-10,8.1640593620060832264537955824035436307546974996038545276391136317e-9,0
1.86264514923095703125e-9,1.0151424629208086407809368549046102824925678574984575740259100355e-6,1.0151424629208086407809368549046102824925678574984575740259100355e-6,9.3217857017521454617165918724022982781686671946598491646089075799e-10,1.6328118798481146124544619460987781946842554422737905704602768299e-8,0
3.7252902984619140625e-9,2.0302849270314645364213693239112918423005911719579706924279401079e-6,2.0302849270314645364213693239112918423005911719579706924279401079e-6,1.8643571414430344687064915738395701031226732524866581197685400440e-9,3.2656237894838213974507356648148000479430017616957373751972835557e-8,0
7.450580596923828125e-9,4.0605698588223181165721398067552151061843709665205941480550232071e-6,4.0605698588223181165721398067552151061843709665205941480550232071e-6,3.7287142872564904651718455525759551020976776552071571607484143316e-9,6.5312476981180139161647706204302807655878657493518303636285319673e-8,0
1.490116119384765625e-8,8.1211397366821926023932371780007219196351825825588518980156882436e-6,8.1211397366821926023932371780007219196351825825588518980156882436e-6,7.4574285919946672198285006225901946002159619674553277300419543100e-9,1.3062495872837531766151933081498384828351773416117665481118512112e-7,0
2.98023223876953125e-8,1.6242279549514612236433180981082994409105459707744989552903817303e-5,1.6242279549514612236433180981082994409105459707744989552903817303e-5,1.4914857253916081025191167108432501753081230218314958267129308818e-8,2.6124993652081234857759424142484942893723518276834164695042751407e-7,0
5.9604644775390625e-8,3.2484559403630145036661046392205821099979381552843697599169389755e-5,3.2484559403630145036661046392205821099979381552843697599169389755e-5,2.9829714787539159813279197788986061616142682784980438566730385450e-8,5.2249994929788399738867936328205632896625584802491577503008023738e-7,0
1.1920928955078125e-7,6.4969120025664071826177245828672041965096255307995321317114873128e-5,6.4969120025664071826177245828672041965096255307995321317114873128e-5,5.9659430693906402044239895159478459104771584304862554010206495067e-8,1.0450002036209047734652997384393318475381596923612557321928127210e-6,0
2.384185791015625e-7,1.2993824492494406664540325668572498990810779336864934196608558847e-4,1.2993824492494406664540325668572498990810779336864934196608558847e-4,1.1931886586312586468815726050112487594867565965899847747115297381e-7,2.0900016273431532842234477597423673340707016469297766631755975918e-6,0
4.76837158203125e-7,2.5987650934435819311949608287244598423411671522710503445307120030e-4,2.5987650934435819311949608287244598423411671522710503445307120030e-4,2.3863774962750981920982193101234709296062140975859048159143360909e-7,4.1800081350980545060952015522363301598028865927439975841100388168e-6,0
9.5367431640625e-7,5.1975309666664756846121518216542330344508499047190912350146172612e-4,5.1975309666664756846121518216542330344508499047190912350146172612e-4,4.7727557086009877728302587893978264779162992697145006749445521223e-7,8.3600357918940848009710744609137451230013599018966149151027340020e-6,0
1.9073486328125e-6,1.0395065052454274099591814492583410433364260650325505408192195750e-3,1.0395065052454274099591814492583410433364260650325505408192195750e-3,9.5455142814088834706995541713346284971205331958911895392031182279e-7,1.6720149670987947148528947504469709713248059433846173547231470257e-5,0
3.814697265625e-6,2.0790142581426442794585771463507594226141159966225618525861988181e-3,2.0790142581426442794585771463507594226141159966225618525861988181e-3,1.9091040019675337736075088579896780740258181787167693779487592453e-6,3.3440611694038032990877958938744520118313015901242584873893303385e-5,0
7.62939453125e-6,4.1580335069185295635916534827841695826258544844909618049770148871e-3,4.1580335069185295635916534827841695826258544844909618049770148871e-3,3.8182125867020473494872851081580987902900408489356857713287556355e-6,6.6882472822429382839455515860587727885237297375883445210582347304e-5,0
1.52587890625e-5,8.3160869765786921159597341476529486269784116452716890708875417504e-3,8.3160869765786921159597341476529486269784116452716890708875417504e-3,7.6364435046636291239299670777345717419452815842715234810721228195e-6,1.3376994359111867446652158542812804709961802199609575915856137151e-4,0
3.0517578125e-5,1.6632253805793326157781791345076555624817642866549328597529328011e-2,1.6632253805793326157781791345076555624817642866549328597529327929e-2,1.5272960335898371127439661473899500114616751943571467949981017420e-5,2.6755988063818684082692029648718143978310436589184290421829950066e-4,0
6.103515625e-5,3.3264827035486631230996840708099816185062774579636251136293692200e-2,3.3264827035486631230996840708099816185062774579636251136286132136e-2,3.0546213990345850533514086967952080978019076748977273770697807317e-5,5.3519974846963846079952173616211885027440398681404325772239883781e-4,0
1.220703125e-4,6.6530931873437773638715145925654584038573220024530758491282624523e-2,6.6530931873437773638715145925654584038573220024530757790976406931e-2,6.1093601353019075884954220317405494984915720867337702608934357876e-5,1.0707195527030888448182216627799438550291902702591938002104660716e-3,0
2.44140625e-4,1.3306697581188893514109722314680096391912855552154258052504831292e-1,1.3306697581188893514109722314680096391912855552147774424439702362e-1,1.2219189698061426551064942437722769873198214464785138878303275323e-4,2.1427201849480928211127602843732797164618046357686944617001330650e-3,0
4.8828125e-4,2.6615440672889418367749844196228721635918250602661987801832580638e-1,2.6615440672889418367749844196228721635918250003032181633414149334e-1,2.4440257734517372238521436360173298104608126999859581926192254349e-4,4.2905715489387818051975132614702053413601853310894781343528975455e-3,0
9.765625e-4,5.3239068869996419827103703189394868347162029499360450999035780494e-1,5.3239068869996419827103703189394868347106692217789655642995865824e-1,4.8888033856746023716348671431951210603429165159389396988995246243e-4,8.6017228451146893318264612763104751707620522737577550579461056728e-3,0
0.001953125,1.0651093179244844129356843424189966171527588111860270551672837388e0,1.0651093179244844129356843424189965663029530123881284811110989373e0,9.7806181627592691729631252747382607137544160861990612317648424064e-4,1.7286207244419104799645580848699968742714386546439201665921597478e-2,0
0.0029296875,1.5981567696033888266628764997658620218044092772196054510408463374e0,1.5981567696033888266628764997658214646136494574896565553409420741e0,1.4675452429783184817840922862863560543700912464229853105517853129e-3,2.6054344996651742587878222161430828302424675000195031007840153632e-2,0
0.00390625,2.1315339301999512291540972431954067635288691400176677398405692120e0,2.1315339301999512291540972431907741503043755988757234846266193984e0,1.9573314326904969964684088550900738814661362437527048780841086365e-3,3.4907038670674576969418982998938595237132830555100849713869336111e-2,0
0.0048828125,2.6652416907460929892478355824874574167329909266497882685099381484e0,2.6652416907460929892478355823050231150208470107423310315428632813e0,2.4474212036235931949015937395741416582891817894362347566817270109e-3,4.3845201751272340073448992870983468641020933047264700677614236582e-2,0
0.005859375,3.1992809468779550502171909938865827369461304148675867810663953372e0,3.1992809468779550502171909902234006573077799696138895630162772395e0,2.9378153782166713041480174399035736429081314896609165950792803382e-3,5.2869758787163124745799297191662771323445639106314272579349365626e-2,0
0.0068359375,3.7336525988718448932738358724021427286672386211858113691426057776e0,3.7336525988718448932738358261919078654099450329993884221292362745e0,3.4285147831697381940071954538999314022392946070639117498952442847e-3,6.1981645541257841971467942861407789490064924705928060425220207048e-2,0
0.0078125,4.2683575516805634949905133820297694340870978542211313067336000616e0,4.2683575516805634949905129672103083881939035489844003667911469862e0,3.9195202494771014646377531447383277420941236929318327242997002056e-3,7.1181809143206775837580399354090855023431816510341836795621384204e-2,0
0.0087890625,4.8033967149701173866170816998791397912809511615022290842048052162e0,4.8033967149701173866170788282673111827856184537873220595379790614e0,4.4108326124610811631010838053932281790939254431999775682932893837e-3,8.0471208244272205553091242566822695229484411820335022183705849959e-2,0
0.009765625,5.3387710031568210071270747307926534282977447404111989272214152222e0,5.3387710031568210071270585361833968296691468475793986179529236271e0,4.9024527118060798963517599940202250954852578457257105349744439161e-3,8.9850813174566805961544018834933108992241518443643150657792082909e-2,0
0.0107421875,5.8744813354447946273290102521384200684038837684366890063950303303e0,5.8744813354447946273289328786695720537659235727488597661618718022e0,5.3943813915930161867116359645583067594902696699658166999802121821e-3,9.9321606102698295647089169497967143978034364167880147417386992791e-2,0
0.01171875,6.4105286358638632095463550569980789392277146064320330169334827442e0,6.4105286358638632095460326965569275006355614505616412545227992667e0,5.8866195003341259959101872146717201284955353797032480585198723650e-3,1.0888458119786157551298721226587489409835288726269232393409469345e-1,0
0.0126953125,6.9469138333078616562502395234124580251311217400207831289317293221e0,6.9469138333078616562490423666287649494375855615812824073678629216e0,6.3791678910081374253899365886323337807937131779623808706609698088e-3,1.1854074479442039098697456308346507720806060497042517978471444233e-1,0
0.013671875,7.4836378615733519916587913949808985408585135259486803952541447746e0,7.4836378615733519916547602450920933587781934451457392982581087605e0,6.8720274210958236837986922130729990356458709692811844322829446901e-3,1.2829111555902135817009870194916614664818776707196210133313654386e-1,0
0.0146484375,8.0207016593987581127364613229869497328418040366990092893934210796e0,8.0207016593987581127239860842988209410212230285850353563804057425e0,7.3651989526159394974565874229962216133439059069256403332294888991e-3,1.3813672466028401869616031006272232418297301494919523800476965172e-1,0
0.015625,8.5581061705039238402771544345409873898574586444114024790518582080e0,8.5581061705039238402412832587447391271345189253223174014264107999e0,7.8586833521615462261333506397087816882424139438630486136263861377e-3,1.4807861594111143021951885970890639810079993580052277668207123125e-1,0
0.0166015625,9.0958523436301000968787075217965735610808330330663917700129409203e0,9.0958523436301000967820152030164869453016323268414773068749670615e0,8.3524814909367310347386238405936916925539326721340078406280569246e-3,1.5811784609366665972238223912845864489218352948233633247476730882e-1,0
0.017578125,9.6339411325803671366567929847441660002512674810535210262001364647e0,9.6339411325803671364106451431396372022038042821962468971282521763e0,8.8465942447937255615552975793773201113200513146234012503803437287e-3,1.6825548483706142566265561202411605197069597625915236178508332521e-1,0
0.0185546875,1.0172373496260497851548476130003997015360629781680530966976146269e1,1.0172373496260497850953026435600590286151657366315532066269510306e1,9.3410224942704296154736008106540804873793788558292300428125144975e-3,1.7849261509780403281533020071033057671352034322117018820361088647e-1,0
0.01953125,1.0711150398720268281065524748589453337736880214160311766301638663e1,1.0711150398720268279689543304583400034352221717316598425758724806e1,9.8357671246283455283540257360756902534844361485201607860699556793e-3,1.8883033319305466095146214516765591356056710141036938709572123673e-1,0
0.0205078125,1.1250272809195221556422722856669651791183499028551463833131356950e1,1.1250272809195221553371745316785592297304752938955003470072127656e1,1.0330829025890928884203153431338495908396809902436394537742646743e-2,1.9926974901673700571843943656921968134906601535112710082583404437e-1,0
0.021484375,1.1789741702148891616135973169131299039339917467352172066497394083e1,1.1789741702148891609619781099367725445498573892489676936703834800e1,1.0826209092882361444332302235307173776326212745565587237466128964e-2,2.0981198622855622771543671619724537107803864178436797989247274027e-1,0
0.0224609375,1.2329558057315493138509666302253830968956613720337584293994517657e1,1.2329558057315493125059615730916043450304967065992967888298720767e1,1.1321908225266752187130065212658344545115510002906589615377979074e-2,2.2045818244597414429362171929539757453494474336550482159366062096e-1,0
0.0234375,1.2869722859743084246965274489126472400029508676196465227511669469e1,1.2869722859743084220056677114775521851558950786412209205548419982e1,1.1817927327587772482562879524289253559039696722960823890293888637e-2,2.3120948943919359856002790255033346398622021437359172100422805845e-1,0
0.0244140625,1.3410237099837208656958056834147975110096748602772059202952806985e1,1.3410237099837208604645900708472830697255243477534997902773937430e1,1.2314267309308731525070687576960884209068866887193322821729451063e-2,2.4206707332920496194898239470021638723080057105273714961962900517e-1,0
0.025390625,1.3951101773405024048343069968177953499423431608442313826026684816e1,1.3951101773405023949297383591987469083942182762273687123615636545e1,1.2810929084853098254196718806320212389056755909419651492030450579e-2,2.5303211478894877108163557896262115918244114284697978849917621767e-1,0
0.0263671875,1.4492317881699923564544822661977731330094328336963886840255273247e1,1.4492317881699923381542666004534947033682305783653290517541268148e1,1.3307913573645476100131996632925931296499832011302652597702727913e-2,2.6410580924764956701308134776009253825129645823897601567827310130e-1,0
0.02734375,1.5033886431466657459819199653926753932625105908583077659646631356e1,1.5033886431466657129269851680633229572402067357207574567233470494e1,1.3805221700153037001418297215133142105154808661979179167529890657e-2,2.7528936709837709593336917706699553832039904548685125802487269340e-1,0
0.0283203125,1.5575808434986962038337218482302644296995756379565942490003809617e1,1.5575808434986961453727082580959935267001130971728459311239253885e1,1.4302854393927421254391322802232589331495356910603490266870093435e-2,2.8658401390889214552440627503359951243601365846320663410628367833e-1,0
0.029296875,1.6118084910125703153836906599659710048830234729883164977506647863e1,1.6118084910125702140003607922656034732533655749876965607360021506e1,1.4800812589647109868613643031366274004299306923673154538506276111e-2,2.9799099063583543107624356932298215364953710235841764643157802840e-1,0
0.0302734375,1.6660716880377541666255330192423358122242738297121006955375351773e1,1.6660716880377539940035345892128608321111285116153929846475493330e1,1.5299097227160276219600861379500443729730956571751577962282298027e-2,3.0951155384231911074682586666180751724694058527361484367085288757e-1,0
0.03125,1.7203705374914128382145456408995443302604164634823966721330208199e1,1.7203705374914125493055705177427056300510935889904546907625853332e1,1.5797709251528123909642406605336317540456887293263780362238779399e-2,3.2114697591898170063913361898393157740746358054229858581942041020e-1,0
0.0322265625,1.7747051428631836138885243777804421817292426457515218385821317037e1,1.7747051428631831380929036860282654303592262623191243290835889938e1,1.6296649613068717869519871734658896290580665326311506738593758941e-2,3.3289854530856837831631188517713905676632338582179244558170527488e-1,0
0.033203125,1.8290756082200036828788261492250509586062564179142624900031061524e1,1.8290756082200029111007607260441175122231928076417350567523434601e1,1.6795919267401315858492134413540718415194900025509630609529153409e-2,3.4476756673409990864435437803129116148691616761047621413910714036e-1,0
0.0341796875,1.8834820382109931298322129898552466514824205771872353451875769177e1,1.8834820382109918957084584592606487665454463172102022931974500918e1,1.7295519175491207647110520886666186492322621186397785300206735581e-2,3.5675536143069469912714204196900495911599274876903843464468660258e-1,0
0.03515625,1.9379245380723940199836691535455399103695922558122716717086753652e1,1.9379245380723920729712601839384284905542680585891516397716251212e1,1.7795450303695069297313725149145860426647659845736562495318184052e-2,3.6886326738110979388312158318581926591651889076078853357405304284e-1,0
0.0361328125,1.9924032136325664018610235345568185651183822211822346137802981339e1,1.9924032136325633690652738898682676595522173016057616323604623775e1,1.8295713623806840086897600663108752179387509287364537401931866443e-2,3.8109263955506794682927231078744880783996978442456965827728801288e-1,0
0.037109375,2.0469181713170420646761200874042976214933299698423559914293381710e1,2.0469181713170373972539397423040498997996881571224090285376494587e1,1.8796310113104129760927731082223817820445445945660078144935664048e-2,3.9344485015243927622910678651562655237980551355060618638007880951e-1,0
0.0380859375,2.1014695181536369027777409865225399882490489029225799304306740722e1,2.1014695181536298014012981222579157729831696873121703221118339308e1,1.9297240754395163931033237414051679344500544491435951572738787893e-2,4.0592128885034739529100214002268270593084691367484665630547348371e-1,0
0.0390625,2.1560573617776227551230094337850630386063150040707716019499352254e1,2.1560573617776120672597133382601548986594816679329610280339094005e1,1.9798506536066275584860986097544618628401270303047440909016733819e-2,4.1852336305427133775639689215424384641187781574152073910348202221e-1,0
0.0400390625,2.2106818104369596036824613255270467290920764537113310766961645580e1,2.2106818104369436832483924987662837998830190557355393568256516158e1,2.0300108452129950812354700754331177818985746140711067187887126602e-2,4.3125249815321605420172948985124180785284083510780728037352768336e-1,0
0.041015625,2.2653429729975890310467881174211325156860364621554134274999137028e1,2.2653429729975655482131620362540969624453848569235086603094196720e1,2.0802047502273437003030074167471209725121310004953728594165901629e-2,4.4411013777902574492373573513306865258638074451504056292150491193e-1,0
0.0419921875,2.3200409589487898542695317052861749778903126106599185610574422893e1,2.3200409589487555397156036874740403188639371585989405270673411953e1,2.1304324691907921919123670306520731390056243201372172121785048139e-2,4.5709774406991581963875784456169856378783229610382904120700777558e-1,0
0.04296875,2.3747758784085968691807622356971983329673696864951542003362798503e1,2.3747758784085471727374726951198754085980635217676805539176372691e1,2.1806941032218292203481335770509980447958830157313290882708526719e-2,4.7021679793830083368128589260498083579353244310418560837078232087e-1,0
0.0439453125,2.4295478421292836570650926495329628178846365055729192831744760425e1,2.4295478421292122952994099436936476339986649633487134006986242913e1,2.2309897540213480038404511447321443764386140812312363103182278851e-2,4.8346879934299734583840385559944035201199279912694806427101023709e-1,0
0.044921875,2.4843569615029104237386945669098336778191511054800781523128500114e1,2.4843569615028087843746221392374172466813797718720848531623926919e1,2.2813195238777406832476201589289490011480858022737203881888166682e-2,4.9685526756588227533440857197253300547259884255367612279244771701e-1,0
0.0458984375,2.5392033485669378597122433151161962815423905158433168547391678254e1,2.5392033485667942226197469652715810350267880512103474775017508717e1,2.3316835156720532976730901195536167661015512245425456070894943513e-2,5.1037774149308900573960716139936474099330249295807403538759638363e-1,0
0.046875,2.5940871160099080293207015664974843609160603600612058114299710831e1,2.5940871160097065538356180878731264288679299485214136303603617993e1,2.3820818328832022879505599882326036684040359543538197620708599093e-2,5.2403777990082519270276276170728790006215436737219640599843853051e-1,0
0.0478515625,2.6490083771771933164703884537658491026005193344804369241482334363e1,2.6490083771769127326966899477804164709328122850843052450465278969e1,2.4325145795932534661005869612241807041016214965861993430646287113e-2,5.3783696174589798140990964148472553560370273234521670244999499783e-1,0
0.048828125,2.7039672460768144750360698745827012491312414750348147426376757749e1,2.7039672460764264021333164142692488596199324077472658970699219558e1,2.4829818604927644064138596367547980297296482473746926720420558911e-2,5.5177688646103412959474619538092633565494349430545511683565704352e-1,0
0.0498046875,2.7589638373853288529767054555441007515117184832115160840264317045e1,2.7589638373847956497967078112507970968203762122001682991639845922e1,2.5334837808861912317600611876927905639724952687840607819974363162e-2,5.6585917425508436383932531233187712042440690242380521484845885974e-1,0
0.05078125,2.8139982664537898809728452084793605613776924977615709440980581911e1,2.8139982664530619132596878547553919105013935327935846285818377213e1,2.5840204466973607870672787250848266629380560287213753777226335686e-2,5.8008546641820317191140355599551170679542799274548645478172139220e-1,0
0.0517578125,2.8690706493137789388706608304078317768035816557027221296791490861e1,2.8690706493127911219811490581465769179745230658188653251234239110e1,2.6345919644750092106757621159570287854812234717729969948588489427e-2,5.9445742563209715312202854202536442028174476788346575809144954107e-1,0
0.052734375,2.9241811026835107365010900821869343643708070305973611001239191365e1,2.9241811026821781825581808030993660785776000655061381255295051604e1,2.6851984413983879334523741438412766037412337447674468437343545899e-2,6.0897673628543701332257453595473783821414674351436326069692804583e-1,0
0.0537109375,2.9793297439740133695865054666725686573511602164136972713422600823e1,2.9793297439722259323726865862454185834875943644815389841126286100e1,2.7358399852829381551695096661698747662253234990336254616413630359e-2,6.2364510479453030239780013276574010768532867378616971140220933698e-1,0
0.0546875,3.0345166912953842365160975649325420190402775814244559694402167351e1,3.0345166912929997053696595810171020482679514116559979276945166566e1,2.7865167045860348677161419402890927765418865900277566102546985270e-2,6.3846425992935405118953495664593496053593363505788820284695489076e-1,0
0.0556640625,3.0897420634631230278350829201129789618197241521831047904233943514e1,3.0897420634599586723377761321302478178912634233635881717675628890e1,2.8372287084128015152308811075496908997754763891398957585817067219e-2,6.5343595314504857298002912407607117941194161684803958297156156517e-1,0
