# zero shifted mathieu eigen value precision_digits=64 n=52
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
2.59765625,8.7509359521731582787725974493577284233535794654281539154623840647e2,6.7517860679503161237624705453734334496106169563439182399780846110e2,2.8666275924784531069776383126352000504741487466294512121746428764e-1,1.4365025539725514956010798007722713693590247054577351602191229390e24,0
2.6015625,8.7385462159179084968455763881295167357889019376650818732011509396e2,6.7383273636135851721966490179565301908821617069561678016910849243e2,2.8618479252092259003406481889952009849613653189018582978720850340e-1,1.4929367987256405252750823349757926780516530260340907588899233246e24,0
2.60546875,8.7261446789641269424990918127440181047990491597347097944223010846e2,6.7248581646312563104786307263451905588449123876265949483522556251e2,2.8570641352802114003287208837073240872122709961836732142704431786e-1,1.5514986200657794413701931385377025452637686900568608136217505277e24,0
2.609375,8.7137313936471841878065930703246439799498924170191671232900301951e2,6.7113785196186961214159914656773544524071772081102155471138359136e2,2.8522762413583358559953003949707837337938368389662320026634367804e-1,1.6122648642645695103224338396197830159678654413754056005368774630e24,0
2.61328125,8.7013064120330352653228578328650941794120763367092430421669147650e2,6.6978884769385505425006090804588221154989674800351446637414259510e2,2.8474842620139766656478304203631502024613616525045095610037612271e-1,1.6753150320958995228063382255336133365386554297714191113248666466e24,0
2.6171875,8.6888697859199597525254716913546129315435676125315573528481435382e2,6.6843880847023824026614144356653041806760883687652216647697357713e2,2.8426882157215869369798236181619669216382499965415641674589273871e-1,1.7407313663593212332342727971843775220352365529679805178190725419e24,0
2.62109375,8.6764215668402881342559627819946344722689551588641386263663351500e2,6.6708773907722960380809773590801280098004499351425799114808362192e2,2.8378881208603151206244341976839427666548456164953251734184858301e-1,1.8085989421521044093043763906133653397450917756132543925707998085e24,0
2.625,8.6639618060621145715736325880599157534514764561815116948760626988e2,6.6573564427625491078835821448149635340542792464024637187103335130e2,2.8330839957146197632132423692446152528671885544718889448199697137e-1,1.8790057599720010652245102112020863222628125401564419243452530721e24,0
2.62890625,8.6514905545909962040412432474844284166373778233142388420434791846e2,6.6438252880411517291936564951825945990816876783350851840813287284e2,2.8282758584748794255242048340730441966936141829972862474343209898e-1,1.9520428417350687550688372940616788183993232943315239600685575962e24,0
2.6328125,8.6390078631716391110850788493141365194067347486603306465071453342e2,6.6302839737314530497707680781004597491132822969407505738352099264e2,2.8234637272379978108091432927911605526109498974854070303887491236e-1,2.0278043297952851360747090928724705446810730549021530483173868545e24,0
2.63671875,8.6265137822895710567122538688525300482743970395240605770461680145e2,6.6167325467137153751506707553760821942924084882983757372987843573e2,2.8186476200080041479036473047760007844982998387245629279484009563e-1,2.1063875890551319378698002632809121946534396152215841454273492700e24,0
2.640625,8.6140083621728011405252603123241791483403362463291801548200646943e2,6.6031710536266759659608479911480815698540898451142131031586620149e2,2.8138275546966488732407744643994564937489693216426392858688473945e-1,2.1878933122588375918802138013185831914403298091496274499722797991e24,0
2.64453125,8.6014916527934664766473941888220853600761679349122353842099449583e2,6.5895995408690966198334473512695072126308945510130562583622663028e2,2.8090035491239946554143567936559897508703887732850021528424946858e-1,2.2724256285625457225113383303511469425060380158057022807905599594e24,0
2.6484375,8.5889637038694660208626530412293161840978692023356959165883563979e2,6.5760180546013011511082140427244822642850596054461838580166106351e2,2.8041756210190028054679857773583207190057190842791937453041728981e-1,2.3600922154783231537040910044959398678937032519577209026616515953e24,0
2.65234375,8.5764245648660816649797243987983861329076433384594014415530858855e2,6.5624266407467008803028030679796750673718182497055659981728070491e2,2.7993437880201151156217691321704994823001962995867173520203204391e-1,2.4510044142916377561775107865674359727607722791667663041313437146e24,0
2.65625,8.5638742849975867161515685619961642741418539149810213989906282292e2,6.5488253449933082441274719398977095443971638651396263612412235898e2,2.7945080676758311686906509803797843599369485540163919674984933097e-1,2.5452773490547251074082026708990577906430399941954504366015939127e24,0
2.66015625,8.5513129132288418776196198865501812846466967144568936818992788210e2,6.5352142127952386356354253287672139507442073658733456572968162548e2,2.7896684774452811599953855797554355095027559320137276884608163971e-1,2.6430300492611253546932722794706663142080082584239203257665890715e24,0
2.6640625,8.5387404982768788461045738243467439666245049024674194947962984858e2,6.5215932893742005829287989044683492128392404200850036899359513229e2,2.7848250346987942731200763181980571707588286469216758847507858374e-1,2.7443855763096097001169505382576767091396752157286327191557295437e24,0
2.66796875,8.5261570886124716398338808083751529973444310674975407380451437939e2,6.5079626197209743736832344523106030668292638415257029120208374990e2,2.7799777567184626504284606621090525266593370763726412074826148841e-1,2.8494711538687314465305270482901224774567727411090744453236619082e24,0
2.671875,8.5135627324616957699792242651669809877907511751342581365477794566e2,6.4943222485968792316110175364327975165655993729989253917966971327e2,2.7751266606987009988147636467455211731428162995808401494719816178e-1,2.9584183022563314813575448474068786379280147276227236610019616588e24,0
2.67578125,8.5009574778074753670752133984507947063081569586741615069540685225e2,6.4806722205352291498536309628984024957340183878611260350698776119e2,2.7702717637468018707338839425571740388391596424806374892795758385e-1,3.0713629769515044006672912503870395944807194469442840652474074337e24,0
2.6796875,8.4883413723911183728030698257353072453256645428548637370451450038e2,6.4670125798427774851791333569990911371162076546548900454678525276e2,2.7654130828834866601298452630795854997118846519063893828611312003e-1,3.1884457113597912059337324880558606303627359738343771280366163846e24,0
2.68359375,8.4757144637138399063500316432925966388858040266303656558004358237e2,6.4533433706011504157578164670447365324803874821329665184885562814e2,2.7605506350434523524607707304617849799123874831293143813404201378e-1,3.3098117639557097035264762703998037198159756341559990314229841835e24,0
2.6875,8.4630767990382739133963430358141451799912366124115820167130724970e2,6.4396646366682693642009442940034711994331435885918249396814507505e2,2.7556844370759140676030486926437900109882359839133518780315316656e-1,3.4356112699301665134952247207011464248534894323721587879992453113e24,0
2.69140625,8.4504284253899732046368490891853590653113236580032682318319598037e2,6.4259764216797624864718515329225121589180229576599349879704857622e2,2.7508145057451434340067863576382897973796868741980775184545942245e-1,3.5659993974738171097979004258770871797981738901305773509227393509e24,0
2.6953125,8.4377693895588979896131838764844220628246182316409665261796525451e2,6.4122787690503653262161005188781791011930528917453132753424872853e2,2.7459408577310028320690244813910135288494214355374038094530584006e-1,3.7011365088310547789933523998242136745818868747369105972734097604e24,0
2.69921875,8.4250997381008930105151379019877325313184797773113611986965009548e2,6.3985717219753107330075899838525714098531716944938795436833008435e2,2.7410635096294755442904452451627780956308527129817383029548450071e-1,3.8411883262630180598830984642223093425122104808081072146222219390e24,0
2.703125,8.4124195173391533795058341571026946645702546440969508455057798568e2,6.3848553234317081419703031598186832405702503423600537779419945124e2,2.7361824779531918493853804210283612990274602415785881330339819470e-1,3.9863261030618114261611346104901691009442408418427449940250339342e24,0
2.70703125,8.3997287733656792220346486884749737471970189681343836202341778520e2,6.3711296161799123112106073944658052455733173477497242971604054971e2,2.7312977791319510971237529739165641628643373365170317894590575719e-1,4.1367267997620380646689576688988546045946184179903916117264142797e24,0
2.7109375,8.3870275520427192275242027502420038729999504326693115356545153283e2,6.3573946427648816124825053026493077107381904766875845650783308919e2,2.7264094295132398002970983825612632366379698427065266458455706768e-1,4.2925732656997490046910220590381022312164964522891619172625028878e24,0
2.71484375,8.3743158990042032077530530382537885509347529312122302108055814667e2,6.3436504455175259695078238765861853418374083163258731410880914794e2,2.7215174453627457798189491336612377760303552602696197026430608258e-1,4.4540544260730220458568422406425064843265525272831710005186963218e24,0
2.71875,8.3615938596571637622037405491383577248340915497549526817759958295e2,6.3298970665560445373848506924561620830697317586563011013227998822e2,2.7166218428648683985925649485196967100413874460819626078215228757e-1,4.6213654746625994474854875934686836046491995171816072541641300114e24,0
2.72265625,8.3488614791831471486064562294258234550579524149901568449278116050e2,6.3161345477872532155422255652756221457886226907965446877148157045e2,2.7117226381232249194061911602628412723458903671942865260064029788e-1,4.7947080723753377725346471448251743063814824195674672223751723469e24,0
2.7265625,8.3361188025396134558815742880385028246154887944032836834940254938e2,6.3023629309079020857298142765441066032476342671817413410968872406e2,2.7068198471611530217476680038059558853297195010327339172690297216e-1,4.9742905517776592759352627021397792741010124663148643811270320873e24,0
2.73046875,8.3233658744613261756695258563613231770144968693699369841810317274e2,6.2885822574059828655846732243045405495949643658593790799741874899e2,2.7019134859222095120662350371053742098020453467509830000287017783e-1,5.1603281277907445018258163821928863188233013512569150913462667618e24,0
2.734375,8.3106027394617312676337730783870421340758477648691261789721741284e2,6.2747925685620264673679072141507667098546059412159075479956577021e2,2.6970035702706652616497189890047723454013412918056645205191996728e-1,5.3530431147238730807504819904712693119117709306875556642655759518e24,0
2.73828125,8.2978294418343258127318356108075350042422064888436258587622912440e2,6.2609939054503907505370765733663994369559071665477720066896492461e2,2.6920901159919964059299024009197363981505387676389419129903736113e-1,5.5526651498271069331564271478558928772916402116537407665763939144e24,0
2.7421875,8.2850460256540163476702592086589342038132703751341968187242911539e2,6.2471863089405385558986760028302457447659082427051679851699524665e2,2.6871731387933718386776877240179696650479250402809476338561841014e-1,5.7594314235494200909691202784824323502167179695084579480223709622e24,0
2.74609375,8.2722525347784669727919432141126052431258037099872721251366690308e2,6.2333698196983061081759399435758043841564000302739245860235475037e2,2.6822526543041370342026411164364662772341353070009609303180873770e-1,5.9735869166934151120128739549596614865224414406024481744647160060e24,0
2.75,8.2594490128494373246882063125241318854682010336329302853038041163e2,6.2195444781871618729286837394636266299065919177701778139446641196e2,2.6773286780762942303285669474829435124583566848008705804823351028e-1,6.1953846446629306172705025785435898780175051791136622298538516678e24,0
2.75390625,8.2466355032941105038832161020522639608596921178607025808836137584e2,6.2057103246694559528739246535378736998418761440687602635143174169e2,2.6724012255849790045778736604271704254255858472502704963753570960e-1,6.4250859090051409318835248349764914694513771415467449646581654533e24,0
2.7578125,8.2338120493264110470047883081586012271930672928835384149119574261e2,6.1918673992076601077785020550196475166436501140402000709186351834e2,2.6674703122289332756625906736646170014490971536471409922024024796e-1,6.6629605564541803310308462218386761620630476358379095595196763561e24,0
2.76171875,8.2209786939483130319329285289654316506948357786642481918845202585e2,6.1780157416655984812276940971755570805678324640785543657970420718e2,2.6625359533309747620489316986207449577038957549450448516423007268e-1,6.9092872456888942267277091076361667349345536936259132754210204952e24,0
2.765625,8.2081354799511384035056980528156475303439662270185690729837181038e2,6.1641553917096691167167732300294571703948666181668594447518825621e2,2.6575981641384629290352202815911806029472693870535185868593936143e-1,7.1643537220230310997008109546512951788907460525666403738707060390e24,0
2.76953125,8.1952824499168456064608925056823608029783090110518844086504220689e2,6.1502863888100563446654211960745337921915139010979486078641115079e2,2.6526569598237614554597473560941003319470826390809602471365631614e-1,7.4284571002520454751112322551699001477816709008631271391929568681e24,0
2.7734375,8.1824196462193086114014869184175308877139258042329352528084660342e2,6.1364087722419341211178039534283064845582442532111347440088757928e2,2.6477123554846972508356676907998959638077237532256046591748043319e-1,7.7019041558866872316282440378920026680766636430348926527922623961e24,0
2.77734375,8.1695471110255864186926843684353968560784994682885439554435605399e2,6.1225225810866603980637583912122244660462602646254543965259479565e2,2.6427643661450160533943126404673855995053179979500736597576753877e-1,7.9850116250097095677460292075557445318818864910478271940571631335e24,0
2.78125,8.1566648862971831243285707915059007298104818602533847586276642114e2,6.1086278542329626044988377678573627655421064065401632908647233558e2,2.6378130067548346392062515827224969481051383629425939440629414880e-1,8.2781065129983406543880026110206796021679465090892751103976264265e24,0
2.78515625,8.1437730137912986309466910165119488182767522722364197207165872284e2,6.0947246303781143165327753954200363289214344580049450679073996518e2,2.6328582921910896722410255939223345316564694397635659742278082249e-1,8.5815264123616360870987008993705010165439179498647698240954535666e24,0
2.7890625,8.1308715350620700863191876523542051768616869980184959276082915647e2,6.0808129480291031940571319223845801348747754423361965756284896709e2,2.6279002372579832249216567260981481715489020784679534954210024474e-1,8.8956198299484645057539454417295516971747523423926760559724563503e24,0
2.79296875,8.1179604914618041308093541867126384972685498591642488805026553000e2,6.0668928455037902606933681448796114281822256049351452500585148727e2,2.6229388566874249984287578275873243205345368831544737667457785083e-1,9.2207465237886810506670458202048252853170634413147068657595755708e24,0
2.796875,8.1050399241422000344524174772483445101613949748610584542632396788e2,6.0529643609320606029622118846153450221572345544370562563783514981e2,2.6179741651394712717112850151375165555322909632577874834766255874e-1,9.5572778498370166336091346342188656130163877867864840373659666453e24,0
2.80078125,8.0921098740555638034989555339686017855375186069602508509196411989e2,6.0390275322569655638438451377052813275328701587511022342448047737e2,2.6130061772027606078666421360343718774168618279791703190023014003e-1,9.9055971188963593712105979570977897044726654297329526040979122290e24,0
2.8046875,8.0791703819560133354484487547454430831851039603295057805519219324e2,6.0250823972358565051360091643958526541546529038164211010815425078e2,2.6080349073949463462619189939240561644489195384885219825505666495e-1,1.0266099964004432097158946756082639830322379582520487742686434892e25,0
2.80859375,8.0662214884006747007989330438839884857046944865200588712487725870e2,6.0111289934415102122634948869111551456068477880068035978269629719e2,2.6030603701631259084804785374991020028312763081595529713527617528e-1,1.0639194718575380871195891375016337079248519774926906417822280379e25,0
2.8125,8.0532632337508696289464497585504563731074162287487787453099187454e2,5.9971673582632460144475399845053044555731881910386282638751321940e2,2.5980825798842669458938590501212575496820644267358370948936854548e-1,1.1025302805595488163640083920286641398341129143235117466243266977e25,0
2.81640625,8.0402956581732942748848501867279787518438896771563725491127889651e2,5.9831975289080346924072801505730384472285885221742463342905040197e2,2.5931015508656303563779826807139454879941712646691233142387745904e-1,1.1424859138180115336322997399264953327573467957784652780154947173e25,0
2.8203125,8.0273188016411893425823929868749156152451816951964053897595017417e2,5.9692195424015992450374894454480024807828504152371892964387415942e2,2.5881172973451901974149190888171076360998580085860936919745272441e-1,1.1838312531807066684512093136176747241791965260608168887234587248e25,0
2.82421875,8.0143327039355016401463551367658714104137642592289978560094255518e2,5.9552334355895075857872844640722341282195694152225497397660901140e2,2.5831298334920505225469008137644425922029093332935553986271293761e-1,1.2266126128549856269505349996415823503828697388015360700055850682e25,0
2.828125,8.0013374046460371411304455428487633913225302284377367998686486554e2,5.9412392451382572387531516234759153818278369825685364392893954736e2,2.5781391734068591678778840914061906015440767771831126551697566806e-1,1.2708777833642853779881861572840692791921783153097822800032763796e25,0
2.83203125,7.9883329431726056255920522938129858971421096342090348889665365178e2,5.9272370075363521037964802795543262805958995487552770785171367293e2,2.5731453311222185150496546918208787310906082069090813549341111774e-1,1.3166760764718991536622259275861660582357318624822940627932128632e25,0
2.8359375,7.9753193587261569737671579651752744500540904930217550557306879311e2,5.9132267590953713593006421356374515805920882801235580059022777358e2,2.5681483206030932568542529772212880973827993293537930957161548940e-1,1.3640583714069636435318766418010394852279031005700126203160524385e25,0
2.83984375,7.9622966903299091845000123525868559213182426392373806787622969797e2,5.8992085359510305704954465238876130172128143115071722577839925008e2,2.5631481557472151913822963898806340492845889331998063861956896229e-1,1.4130771624285373137618824848407523714158160425246097977023345896e25,0
2.84375,7.9492649768204681898422500570288348364602504412697105297924298234e2,5.8851823740642350705974201058343481232916178539966161879586124426e2,2.5581448503854850703475721454998489200724608534146314197024856261e-1,1.4637866077645813334545470729012679640122346581430053118567775065e25,0
2.84765625,7.9362242568489395365219745369992357949360749969450644490792689881e2,5.8711483092221256813427082728241422146640181254880659700418321695e2,2.5531384182823715269720197503371630934911414797398539976185468117e-1,1.5162425799636145669850778745498715658450264552809765913773851733e25,0
2.8515625,7.9231745688820320042772951740387824051801122287628840155677964396e2,5.8571063770391168388253753720601704537546752953947408205899084147e2,2.5481288731363071085618843465419661351580598232539986753250193887e-1,1.5705027176977977310615476497204196985565122690232137349992068509e25,0
2.85546875,7.9101159512031532303507956584698028080099574316358576236235390920e2,5.8430566129579271898973945771409306077435425746610314646973203945e2,2.5431162285800814386553606204901504097177329893300460592309281595e-1,1.6266264790572096680882033727779813968746847171900758052851732473e25,0
2.859375,7.8970484419134974087513281557732242805920926056564760300135459783e2,5.8289990522506027237375698764296840127204028409355689398332877737e2,2.5381004981812315333744264112801235749468371757751562444243405607e-1,1.6846751963761113148015888172382220523714651586549345219527698470e25,0
2.86328125,7.8839720789331251322072672751242678163028669024596518083614212700e2,5.8149337300195325025549277346404732673754286477536241106987822877e2,2.5330816954424292963687490772493973897334126387228690678735583502e-1,1.7447121326330509208831139871031787609420557749920715028359275017e25,0
2.8671875,7.8708869000020354440608212729621482561466423422778377828934159846e2,5.8008606811984570547576612917449541424020023707298585332449675077e2,2.5280598338018662164975004742431772186665393330265710643747010896e-1,1.8068025394677479826169453925554688435720487835635275784518171475e25,0
2.87109375,7.8577929426812301666860870347826176699425584674400792803609479760e2,5.7867799405534694932914136096724913571408537441273646321525427304e2,2.5230349266336352921556029298178825863689741515472344512783821572e-1,1.8710137168588038006772774510424952962044665426730488341330574929e25,0
2.875,7.8446902443537705723541534204704788604426591802858405373524938279e2,5.7726915426840094212304578639379613740202005026366743708742048170e2,2.5180069872481102059143142167915015226447595567534236146868895423e-1,1.9374150745074241608027815645477372937290919730683159264870313925e25,0
2.87890625,7.8315788422258264618166091279843188216691038007462405617768618537e2,5.7585955220238496860920821786402200944552721527850725384522457023e2,2.5129760288923217729121100788876736161472588671470623336222462197e-1,2.0060781949735049967100420315392238204553983985515673203577650523e25,0
2.8828125,7.8184587733277177152342022642188667976888946003556770562228970985e2,5.7444919128420760437381269456764073683432999687187858330753154071e2,2.5079420647503316862005046615930610514112785815596270135536635550e-1,2.0770768986116256648952848312554864635321905197688713279373462680e25,0
2.88671875,7.8053300745149483794400365684111360798602937931891135836730474640e2,5.7303807492440597921280661117703466698639052882458928380890225260e2,2.5029051079436035820207290458915463664430841496736328442607377940e-1,2.1504873103557172935527933413524951844024851424799934788424338986e25,0
2.890625,7.7921927824692333548964822710018129794668307956706874068277747283e2,5.7162620651724234345951854331237960590078348710905399623162884772e2,2.4978651715313714477610332293131673517889544502147239957736803265e-1,2.2263879284024262293506532414753331689938968541172831932951136393e25,0
2.89453125,7.7790469336995177450818377283099282246216801651705659854726886894e2,5.7021358944079994317312056554804160941462250818774881184594925028e2,2.4928222685110053951207550635706997630857812956819626671472228536e-1,2.3048596948444755772587071186192831076961452282666493718206826941e25,0
2.8984375,7.7658925645429889304266123503326629922099334928142688645867896602e2,5.6880022705707821003850437223333509045498420736067912300655128286e2,2.4877764118183748207861790075196031613830945943825924731235766436e-1,2.3859860683066419056750437515319462691104513635517180855741580753e25,0
2.90234375,7.7527297111660814283100242763788984848263767789811426873620322822e2,5.6738612271208727177082183499496262650617210353515541149769377909e2,2.4827276143282089767045566986554224759408464893366673081248095549e-1,2.4698530986383100823421445749160177754677110645690091299212969680e25,0
2.90625,7.7395584095654746000248313142956257886187998445236576978302506353e2,5.6597127973594178876126066799984351349717029211320443362886819592e2,2.4776758888544549718264493332644343423799006593298265595634120922e-1,2.5565495037179476418190957351341189063933825325447918938722099812e25,0
2.91015625,7.7263786955690832650228556105009587955203175694802447618497379673e2,5.6455570144295412264457663977273923599139440455164114617535493714e2,2.4726212481506332269727481524090886012267495589860680886840398185e-1,2.6461667484262518039658387043935245915989760032628353692518972137e25,0
2.9140625,7.7131906048370412821644373117638497896418348912301984107686612772e2,5.6313939113172684241347739612664265229038570176461898950016131476e2,2.4675637049101904042713038596579652944796027938011073050610714543e-1,2.7387991258461680222410930869458303745043109585393684042989768085e25,0
2.91796875,7.6999941728626781571124772345388184098662673297420419458846477439e2,5.6172235208524457365014167908998856183955608133618480744765859825e2,2.4625032717668498323990188656506479342200126004260151664869145204e-1,2.8345438407494595140343633991188618868808527655001176940176776402e25,0
2.921875,7.6867894349734887344356215417339816376055631676304431597396003158e2,5.6030458757096519639095388543190012331868709137289542995872701729e2,2.4574399612949594486584985939447083710784826333874625479524538626e-1,2.9335010954310234026596437921667828338355911242556131834372041349e25,0
2.92578125,7.6735764263320960324154220397959474332531903164745327631789208928e2,5.5888610084091039708692995500750519225264943224384258627011678696e2,2.4523737860098372787138908265294007684503854731717748938387738096e-1,3.0357741779537016887767402953050382060234814757151981262352849545e25,0
2.9296875,7.6603551819372072779888944651178992572816550238160191329182102912e2,5.5746689513175558006929906726368689908771223734217030184329538263e2,2.4473047583681144746083367488451864364198922701992829421877152584e-1,3.1414695528679250917807887662808502160833749222106219896402404343e25,0
2.93359375,7.6471257366245631987007156397093030043610071338101935135114163462e2,5.5604697366491914387727920996026011053302263012111923483226952227e2,2.4422328907680759314854858985414023871470476026296941312563076126e-1,3.2506969544721557005207902505935781148770144165177470294908303345e25,0
2.9375,7.6338881250678806279882713343504358814163209290741502449992609519e2,5.5462633964665112775323612452592766528959067587898261464490676136e2,2.4371581955499985032397619414958787970251900310399364629157412288e-1,3.3635694826817612068347616437011727233694206552807089720518146134e25,0
2.94140625,7.6206423817797884795778138401047543565379903227033607319245763701e2,5.5320499626812123355913728396582957924455290006936220320009640859e2,2.4320806849964868371244797854591438884954732476695604223235096997e-1,3.4802037015756601422892354141178162351050009155413448545478472260e25,0
2.9453125,7.6073885411127571462310364214468468619636259103423393654670616829e2,5.5178294670550622831749837628171759992760555568867772112835072957e2,2.4270003713328068471534800636582882509688760109521295445174868674e-1,3.6007197406918248942177470881217542660656683198672540898441710204e25,0
2.94921875,7.5941266372600213775483468442650817344615614599391318876952045410e2,5.5036019412007673252986229982576249311300223685765971937336427461e2,2.4219172667272168459406379146676602562114615067521688390216063771e-1,3.7252413991445182566339699144899146497043403543976813392988712142e25,0
2.953125,7.5808567042564966910079508944252570059628636972251739053868090791e2,5.4893674165828339937624307275831072252321402499181128204809125872e2,2.4168313832912963544323930514068720841706738067942468058187355152e-1,3.8538962526379708091256967008156143330052500583868318667973353686e25,0
2.95703125,7.5675787759796893698984670838434086661422481127365192523737464839e2,5.4751259245184248984990255626974752291496566116078395083602366796e2,2.4117427330802726088013115100852226137743906664837941495440057625e-1,3.9868157634530814663803913821168918240345474390878666453487351250e25,0
2.9609375,7.5542928861506001012871144240450214655298385195931472049065919768e2,5.4608774961782084883329982208220975616029258021188834005610092725e2,2.4066513280933447835836007109591566248396383730976387953897191659e-1,4.1241353934856430765930560571956752637372152155848003542744888126e25,0
2.96484375,7.5409990683346213066554760466121772409813961756884848784772591040e2,5.4466221625872028707305478138680723862809971149613345844295895611e2,2.4015571802740059499604334061538923127334307120284429480227160993e-1,4.2659947204165599631763732225795440502038885776193237936999671107e25,0
2.96875,7.5276973559424282173303733374777261519633822192157728797449711864e2,5.4323599546256137396429284665009927210580632696570297625589737308e2,2.3964603015103627879018679371262423951592909557826927962840134832e-1,4.4125375570965358163197022823350572945308628178664367241128449319e25,0
2.97265625,7.5143877822308637463384198422179982366063872527296529804829819401e2,5.4180909030296664600777951959297664606884406792317354810644488727e2,2.3913607036354530707130575144504002768666471767680082214399835083e-1,4.5639120742297693856999860086988026962292121321272938683784022419e25,0
2.9765625,7.5010703803038172078192941354760843161659033962338239556024423600e2,5.4038150383924323575680657484405180489070499545864035228627367331e2,2.3862583984275609403452958365230403781569810190126160278227032347e-1,4.7202709264433030614078437473218708462472079212714844024224388089e25,0
2.98046875,7.4877451831130969346446096873394698229418019171886899727873801323e2,5.3895323911646492602484871152864720392718466353794752145174352571e2,2.3811533976105299916592264797755070011489734749571311367057720764e-1,4.8817713818308267374162260575482536879650120702085823859012202768e25,0
2.984375,7.4744122234592968444064019619366257434858259558142615924942077500e2,5.3752429916555363407956503082438862615360220840105094057746874940e2,2.3760457128540741836542256416753905334729748594350538088514969016e-1,5.0485754550619474337459071436085248721664568108127149048475823479e25,0
2.98828125,7.4610715339926570034616338954265329164129969915695073070618837190e2,5.3609468700336033050376740571534004170075282460268790645338546616e2,2.3709353557740865955065288373853427021857480099105744030317563574e-1,5.2208500441501951359299390684532012667708964769073107220169211465e25,0
2.9921875,7.4477231472139182382466767431195762907757870304549153637373468410e2,5.3466440563274539735951176096687545217362603833210469578747288794e2,2.3658223379329460450890891924534635378165768146775078257418779069e-1,5.3987670709753483429537665518978509979330133950595297621678762815e25,0
2.99609375,7.4343670954751708426083911413413125621030358039323307261538926495e2,5.3323345804265843024748257840856984814239346438977474524652676651e2,2.3607066708398215874784054965656455331965551863591120892417086381e-1,5.5825036256580300709589851039931334858986639802486299079477234318e25,0
3,7.4210034109806974294361510301634837988457080171051190517190140431e2,5.3180184720821748881032976597349656734042043239417964539416996180e2,2.3555883659509749107876199500551866627681050926492077488277946858e-1,5.7722421148869477374257375219799455515281063237586973106198148351e25,0
3.00390625,7.4076321257878099744218595957059564254837099308057939369529007959e2,5.3036957609078780018557463778405013871567744815802191005959102641e2,2.3504674346700606465010366075344781458284919401601355468840257138e-1,5.9681704143016296719127908119982354186718478666359870936479832534e25,0
3.0078125,7.3942532718076810993226412065022779264925682123328728290376740898e2,5.2893664763805991987112248309140444354919205975769147569135286013e2,2.3453438883484246113228302583979886024379602089330228524318052313e-1,6.1704820250360482126808156101423410775728986873293622003862572288e25,0
3.01171875,7.3808668808061696416533968401012288657758822252595957001430833310e2,5.2750306478412735442429746613778047415450047544922678423176852630e2,2.3402177382853999973920805291196437883359628290961286136207042518e-1,6.3793762345311157274132954671277890524328575905407636196200238338e25,0
3.015625,7.3674729844046405572937239258832057499083385992467600797909677969e2,5.2606883044956365037364588384622018894500293127775096910640161115e2,2.3350889957286015275573562803893135427807632973417658599953742434e-1,6.5950582817266967408547556491824114080515699273793249664134919509e25,0
3.01953125,7.3540716140807792020557668580051161905760976514079146813719973857e2,5.2463394754149895368153067413979470658285169371414895468124817574e2,2.3299576718742175922468701182328149512582497390069164623122187765e-1,6.8177395267464979894038275919413956846926449932599740232229651810e25,0
3.0234375,7.3406628011694000378263244246177896505328714822524211703899631740e2,5.2319841895369604405475814771813457874248716762033561085971124228e2,2.3248237778673003843147015350959939789123045781168227217061900142e-1,7.0476376251919800067650151097942023678207933480401818077383041009e25,0
3.02734375,7.3272465768632498084679385869444981311177529664880871137050711573e2,5.2176224756662584836013191485583571204953738832451380148513402009e2,2.3196873248020540480897296108548179089521314441074750607537742896e-1,7.2849767071642801577803826375115065155812460088903988772636663304e25,0
3.03125,7.3138229722138052302396697089078076106274818875442237329521813732e2,5.2032543624754243736191367128479500391354103876480016784377833657e2,2.3145483237221208587017023708867895062431383644956038112777301662e-1,7.5299875611360492900359629292776985713626913229685040980816007998e25,0
3.03515625,7.3003920181320652410787715116545039371358971221810131930502110171e2,5.1888798785055750995868073796903388818747222180389938583653271604e2,2.3094067856208654476082801204409842490774074223779598837676660831e-1,7.7829078227980838042212592736085754871937511988309962766317801121e25,0
3.0390625,7.2869537453893378526694604660605688975939108643709563675692395408e2,5.1744990521671436905800093148858924499547666758621225983807791244e2,2.3042627214416570900979049151158397462183205510786018797984501970e-1,8.0439821690086834234717157422292198357477707222352306154411910418e25,0
3.04296875,7.2735081846180216488143755195014169083007628074437297359335503512e2,5.1601119117406139318869145515788120277781572942359512721941343936e2,2.2991161420781500703959486078180896701329364093342605414437286880e-1,8.3134625169767837680710206031891540107479869273392268926393770092e25,0
3.046875,7.2600553663123819732180921706138117738974132039102813479408835873e2,5.1457184853772500791218509269796172458364521847117374415139211861e2,2.2939670583745621398557587088745245968442798425706395690559920069e-1,8.5916082288131035446054154898876691002378215082500462008541179273e25,0
3.05078125,7.2465953208293218493901378472256319145221478245357141824750895320e2,5.1313188010998216105668916852449053454813642370943256962607948541e2,2.2888154811259510835719359342586052625746139167215310426656590951e-1,8.8786863215868102988497335672291242536953907274019092194851631739e25,0
3.0546875,7.2331280783891476749773018876648423366718500316233026429503910707e2,5.1169128868033230576038568829556465982580371227332625352340072533e2,2.2836614210784894106104213703070430722873312045777672296938606369e-1,9.1749716830285478520559951046686450894704295760171675406840580924e25,0
