# zero shifted mathieu eigen value precision_digits=64 n=60
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
1.1102230246251565404236316680908203125e-16,1.9989567100780813092690759434585829538717198521973851036703797506e-13,1.9989567100780813092690759434585829538717198521973851036703797506e-13,5.5526575279946703035252109540516193163103329227705141768621659739e-17,1.7218021120428056452894855050918549935581596864711603110069620641e-15,0
2.220446049250313080847263336181640625e-16,3.9979134201561627575291333324736952949141177815562764989461935222e-13,3.9979134201561627575291333324736952949141177815562764989461935222e-13,1.1105315055989340993136481479093598041428104948767434719294982006e-16,3.4436042240856144437319269138924778994749757818338439384133213352e-15,0
4.44089209850062616169452667236328125e-16,7.9958268403123260710221924471736755391088321234586415714541562200e-13,7.9958268403123260710221924471736755391088321234586415714541562200e-13,2.2210630111978683530617201242149098719746755898496226587372656167e-16,6.8872084481712415000756774426446062375454089814833072303843387028e-15,0
8.8817841970012523233890533447265625e-16,1.5991653680624654365900088023253830080123124503238851774464142848e-12,1.5991653680624654365900088023253830080123124503238851774464142848e-12,4.4421260223957373238611355620149528000342012508996810484622619022e-16,1.3774416896342533450598649344924444542759302606097091668804376689e-14,0
1.7763568394002504646778106689453125e-15,3.1983307361249317627222988562144289806132682172649006056637515276e-12,3.1983307361249317627222988562144289806132682172649006056637515276e-12,8.8842520447914771186730523783734138350368561590691683490659764656e-16,2.7548833792685268702986476529962859862485794981608747962251495268e-14,0
3.552713678800500929355621337890625e-15,6.3966614722498670836137227186920807301927834479260458524255017344e-12,6.3966614722498670836137227186920807301927834479260458524255017344e-12,1.7768504089582964121149229774144668694979954022016794034515282595e-15,5.5097667585371344613129664432965942883186541367195519838465994077e-14,0
7.10542735760100185871124267578125e-15,1.2793322944499748399903945462505619821143945472374079418572347265e-11,1.2793322944499748399903945462505619821143945472374079418572347265e-11,3.5537008179165967777510959618071166169844292978816887273812075735e-15,1.1019533517074591805488617445876749880200535097971756393971998324e-13,0
1.42108547152020037174224853515625e-14,2.5586645888999553730513891026045611364468538194575703610282578844e-11,2.5586645888999553730513891026045611364468538194575703610282578844e-11,7.1074016358332093695871919516793364901301494984932510028562719012e-15,2.2039067034150475142427973209427521296876626027775754080751637486e-13,0
2.8421709430404007434844970703125e-14,5.1173291777999335183851782460617015850836869102274669242761276536e-11,5.1173291777999335183851782460617015850836869102274669242761276536e-11,1.4214803271666481995514384016838059958565796972854074789655910149e-14,4.4078134068306116410658900333869339317511518535214953206624681682e-13,0
5.684341886080801486968994140625e-14,1.0234658355599958125899956659044365405469278138988835553316924480e-10,1.0234658355599958125899956659044365405469278138988835553316924480e-10,2.8429606543333217016388768497345459459636883719413432092547012445e-14,8.8156268136632897324529621482341550154102126331302614360171246885e-13,0
1.136868377216160297393798828125e-13,2.0469316711200280608318314013857739644485659614136142515394167175e-10,2.0469316711200280608318314013857739644485659614136142515394167175e-10,5.6859213086667446134217538927382610123571276705933729209428242154e-14,1.7631253627334845266190656745946006339605164642054503161051049200e-12,0
2.27373675443232059478759765625e-13,4.0938633422402018642710231035472793761933032201026536957487566853e-10,4.0938633422402018642710231035472793761933032201026536957487566853e-10,1.1371842617333894067419508620964664933870286722507371377079879681e-13,3.5262507254702753737520276278895179554234676121586194125060758132e-12,0
4.5474735088646411895751953125e-13,8.1877266844809866989714875899425078526817891429032807131910810957e-10,8.1877266844809866989714875899425078526817891429032807131910810957e-10,2.2743685234669407497143021083173632924116080952509113092197447488e-13,7.0525014509537760295596667618542080218218813672197074037920381172e-12,0
9.094947017729282379150390625e-13,1.6375453368964305279660742149236998596898014182970233779172604878e-9,1.6375453368964305279660742149236998596898014182970233779172604878e-9,4.5487370469345292443502061525658329435827817174917316053257235771e-13,1.4105002901960453187341990678200348160175541619534887544236534641e-11,0
1.818989403545856475830078125e-12,3.2750906737937938086192563679563420706279012287256612021081303115e-9,3.2750906737937938086192563679563420706279012287256612021081303115e-9,9.0974740938716494683868232443231724184108367464601700058559175320e-13,2.8210005804132510887576299015898386726099514175656258201804149680e-11,0
3.63797880709171295166015625e-12,6.5501813475913186279869536912936471409501477190037610583621929825e-9,6.5501813475913186279869536912936471409501477190037610583621929825e-9,1.8194948187753662855519315809149019835972632552788225162117202729e-12,5.6420011609111439826735381002027431529209052207906226848738386651e-11,0
7.2759576141834259033203125e-12,1.3100362695197561298967744827672695640286240865086538219432870205e-8,1.3100362695197561298967744827672695640286240865086538219432870205e-8,3.6389896375548781386021513410201932334128446847462606165091306124e-12,1.1284002322160855185990999254289988199132111905375941840903831987e-10,0
1.4551915228366851806640625e-11,2.6200725390454818769911428424179401222974392074020914532277064614e-8,2.6200725390454818769911428424179401222974392074020914532277064614e-8,7.2779792751263385471976190067165003397151089094502540367436290594e-12,2.2568004645675979254644169650461037259688073657934615312903868394e-10,0
2.910383045673370361328125e-11,5.2401450781148422227731323831634232398255278488771856042515378413e-8,5.2401450781148422227731323831634232398255278488771856042515378413e-8,1.4555958550319006174369812175453953443959799580214404456254271782e-11,4.5136009296769034040628855279273048085138574057449659977499497775e-10,0
5.82076609134674072265625e-11,1.0480290156325198320713421085988777185666874700345544543792086173e-7,1.0480290156325198320713421085988777185666874700345544543792086173e-7,2.9111917100903328668648391905524381071296874167626512621644683814e-11,9.0272018615206370212154425759880692417603079065256332369958013954e-10,0
1.16415321826934814453125e-10,2.0960580313032452142125623661443292259089679743278268874429834896e-7,2.0960580313032452142125623661443292259089679743278268874429834896e-7,5.8223834202867922617015621281786922941915777064661857984527319156e-11,1.8054403731708594899217292264961516208771170813657074877689664786e-9,0
2.3283064365386962890625e-10,4.1921160627593126287287622967356780785915643460044177151342975523e-7,4.1921160627593126287287622967356780785915643460044177151342975523e-7,1.1644766840998090635357673046487994662754345405567826986484159867e-10,3.6108807498086473261001981275188499380779523156595626912275919463e-9,0
4.656612873077392578125e-10,8.3842321261299140588650746006462291691895953680365228236685625596e-7,8.3842321261299140588650746006462291691895953680365228236685625596e-7,2.3289533683694205719069651668461747692193320466768118954634895999e-10,7.2217615134850080655647696417416792076323335353896602928670858743e-9,0
9.31322574615478515625e-10,1.6768464254704983324904347226702286132540035532053442974081184456e-6,1.6768464254704983324904347226702286132540035532053442974081184456e-6,4.6579067374180509235845408963061905923722320922370674928003290157e-10,1.4443523082440870011286351202099662251831793152731042393542161305e-8,0
1.86264514923095703125e-9,3.3536928519190587490857470554582244789637900230573858632692966508e-6,3.3536928519190587490857470554582244789637900230573858632692966508e-6,9.3158134775529409696826307096061791082327500640482940646369351411e-10,2.8887046386765157356794510861356466159737491901724121800484412397e-8,0
3.7252902984619140625e-9,6.7073857077503658444725917923872878743135802440416132364515489093e-6,6.7073857077503658444725917923872878743135802440416132364515489093e-6,1.8631626965973238456868310534409132984204389566782258990143191415e-9,5.7774093661063998559232962745501327899943025003192176369437091604e-8,0
7.450580596923828125e-9,1.3414771431149725153202272900561391025444195084923457808466263295e-5,1.3414771431149725153202272900561391025444195084923457808466263295e-5,3.7263253975415903203339646946003863959567208569231827245739620265e-9,1.1554819087226284857109888205752383375341709680730869748199957247e-7,0
1.490116119384765625e-8,2.6829542924895424795854502373982753214880566021011179345484617829e-5,2.6829542924895424795854502373982753214880566021011179345484617829e-5,7.4526508124709513321818062149952092263557127836142164848568382858e-9,2.3109639594506603151324368894064115508665676020053470308773463652e-7,0
2.98023223876953125e-8,5.3659086100174752608881794964874879843507827222551788839653063288e-5,5.3659086100174752608881794964874879843507827222551788839653063288e-5,1.4905301694492986835800498601354133289863285339597719122125850913e-8,4.6219284869230082899568880586544143215092077215361544807088811676e-7,0
5.9604644775390625e-8,1.0731817320188515776144117336566098075026232069632165343280271503e-4,1.0731817320188515776144117336566098075026232069632165343280271503e-4,2.9810603667190321600400325934905827986183977971200459286889643064e-8,9.2438592459333614976280419963329824314084593073640199001477374635e-7,0
1.1920928955078125e-7,2.1463635040991324949752743966089404746598269818332746350274165034e-4,2.1463635040991324949752743966089404746598269818332746350274165034e-4,5.9621208447198124860424288794692790962772971717590962084094902873e-8,1.8487727580220856899999466058283496627450393274006265918679773248e-6,0
2.384185791015625e-7,4.2927271684440082529380738300176602329985633777933726364015204459e-4,4.2927271684440082529380738300176602329985633777933726364015204459e-4,1.1924242134566689591494649527826833980551564938314923990004223461e-7,3.6975491513896283327129417304777123700018813508697395448807640440e-6,0
4.76837158203125e-7,8.5854549778711967899510677963648127346523498344027742344828167536e-4,8.5854549778711967899510677963648127346523498344027742344828167536e-4,2.3848486049642213305419632767680035374034305095563261762452268760e-7,7.3951128441915116621100022393118955107699724936863382336615149252e-6,0
9.5367431640625e-7,1.7170912519676772574977169408191979785603488882058090024182875076e-3,1.7170912519676772574977169408191979785603488882058090024182875076e-3,4.7696979221324368263825470578311054960009691339050250067174652988e-7,1.4790283854275461746517000312588496267849852778010554511709538743e-5,0
1.9073486328125e-6,3.4341835295104324028886072096556070031223371785642102547705774203e-3,3.4341835295104324028886072096556070031223371785642102547705774203e-3,9.5393986930845344524683533601544638975620477182339173743627150564e-7,2.9580800374068039849296167846727847320915924142399677362110377581e-5,0
3.814697265625e-6,6.8683711613317867217414711784381814502957610079857447694970477394e-3,6.8683711613317867217414711784381814502957610079857447694970477394e-3,1.9078808781477185338170753273439392917488225022182624359714021498e-6,5.9162531425783689385132365499980226602065349045678914538569807421e-5,0
7.62939453125e-6,1.3736758731992144750261039539590897588521548274019639248523371037e-2,1.3736758731992144750261039539590897588521548274019639248523371037e-2,3.8157663144422624306280665387752493301448745205610109023676030659e-6,1.1832878568679485851736806052340539192029005904460310637227462936e-4,0
1.52587890625e-5,2.7473583101977655515876102236282674911351635516858335557546483355e-2,2.7473583101977655515876102236282674911351635516858335557546483355e-2,7.6315508616604598655211395100785208087087876435717598770962453763e-6,2.3667246371165815811575193273238099232049079871057485657761879408e-4,0
3.0517578125e-5,5.4947428761361607725265269000047782815501077007342748793580446876e-2,5.4947428761361607725265269000047782815501077007342748793580446876e-2,1.5263174655933779923684796944457717448750299168706319109327901910e-5,4.7340450475385347597663977166674774461637740244217891012465131398e-4,0
6.103515625e-5,1.0989590779581404476223871472509060564466021518388889316598517384e-1,1.0989590779581404476223871472509060564466021518388889316598517384e-1,3.0526641054392790211732976312525168234627837551080248101662548288e-5,9.4704738267188988016304141203416373910162027052035062976945187689e-4,0
1.220703125e-4,2.1979601703176425916059338243989197466110173356138172960369518651e-1,2.1979601703176425916059338243989197466110173356138172960369518651e-1,6.1054449175490071989053717344414437405861592655939369334359774030e-5,1.8950487689917359125248920604485379598980284975125450963026826535e-3,0
2.44140625e-4,4.3960884260701967810411169371865536186451661488064636377837451774e-1,4.3960884260701967810411169371865536186451661488064636377837451774e-1,1.2211356739083879947336435936629315607347683746684621216065958826e-4,3.7939176445880126400430709758366603745665661221369551074189082726e-3,0
4.8828125e-4,8.7928494166380304512357123884161285734910526836008594060365794708e-1,8.7928494166380304512357123884161285734910526836008594060365794708e-1,2.4424581712883417920099201078933690481919590787780165016768276308e-4,7.6031485171418462422964151091193710978722055262527960932219706997e-3,0
9.765625e-4,1.7588390875289642787274830142329166123726024652771002733830581185e0,1.7588390875289642787274830142329166123726024652771002733830581185e0,4.8856641320249007742430083728692128121461179591030563149529392180e-4,1.5267813409490175024017971560995959810646440074255027996314847274e-2,0
0.001953125,3.5187564222252208761544923529449567948009656341579957415755500920e0,3.5187564222252208761544923529449567948009656341579957415755500916e0,9.7743233950700579893180343137359910966693489837722103932654169217e-4,3.0783816965232996667009911966763746308605274498080980553762586949e-2,0
0.0029296875,5.2797548738310123844506384690955698620778600072994632329143471287e0,5.2797548738310123844506384690955698620778600072994632329142749396e0,1.4665985760641701067918440191932138505771833353609620091428641761e-3,4.6552308876125261493702147356199823998786207058436172698957185387e-2,0
0.00390625,7.0418373265946339194497824414606348907257678443706470149041944209e0,7.0418373265946339194497824414606348907257678443706470145060563458e0,1.9560659240540649776249395670723985807571577345474019485292014954e-3,6.2577666696425279487228539237803567188836062922757274879198367620e-2,0
0.0048828125,8.8050066793804295498928474376932742783855064970126723298272493832e0,8.8050066793804295498928474376932742783855064970126720130689926573e0,2.4458351887167859860813465104703539662181962491701867142911447279e-3,7.8864348887777969388302220381343287080574996952049820431990143872e-2,0
0.005859375,1.0569265845779909459282763945823553121206871409640422730868754289e1,1.0569265845779909459282763945823553121206871409640348676150808069e1,2.9359071793833081831341010960620980892241309471223293620860503275e-3,9.5416896414045556687218481343441059692189194297262883816482492358e-2,0
0.0068359375,1.2334617754224002244343946831228556747826012984119990614843879562e1,1.2334617754224002244343946831228556747826012984112554649236054858e1,3.4262827095066672900955407864523768743961147178100757311222131139e-3,1.1223993436967909269284161762018822085463996873844460397262503453e-1,0
0.0078125,1.4101065348096456978271245564500264137135494677383718393508258455e1,1.4101065348096456978271245564500264137135494676981492284681962000e1,3.9169625966934602717420126568056289269820818547729459275264195077e-3,1.2933817364238359864378359430996491635772688956906315932910248382e-1,0
0.0087890625,1.5868611585848409895253491742291412144706835971482184872486706099e1,1.5868611585848409895253491742291412144706835957917368757069751928e1,4.4079476627356694153481921506365033735296766568610491152161747259e-3,1.4671641261084767329039376360093118370589256858434925864760001077e-1,0
0.009765625,1.7637259441114130785251354791522101806260342525856851454984933632e1,1.7637259441114130785251354791522101806260342210719347421608825134e1,4.8992387336428141070142652198672505017389839911911387328602442731e-3,1.6437953887832689799137269527094692249511526920373080304399114558e-1,0
0.0107421875,1.9407011902827964424787051465723748029618648097381725470805438568e1,1.9407011902827964424787051465723748029618642681918988826753465411e1,5.3908366396744345624408476293677077860051792749028769857720699971e-3,1.8233253104288934272064263796495935246818191921795296017296940705e-1,0
0.01171875,2.1177871975342482610655516666260918699373507028787676344692025291e1,2.1177871975342482610655516666260918699373434478228067926598223925e1,5.8827422153729118362931990739613663053815196537521867043458679467e-3,2.0058046050515093241982733835936481106841848248839364081732053745e-1,0
0.0126953125,2.2949842678547862609086104308523377483061113015807521885966198310e1,2.2949842678547862609086104308523377483060324435834020948906104790e1,6.3749562995966285025239178634787159675168663127279920603989309862e-3,2.1912849331434838918840062826434025941488732731459826360686572101e-1,0
0.013671875,2.4722927047992508083066171487187678497985282728284910501702303470e1,2.4722927047992508083066171487187678497978109387982862088915734742e1,6.8674797355534744675183809686632440272171377939260795264747275294e-3,2.3798189205361793559590794609461435999180430362081393504533536318e-1,0
0.0146484375,2.6497128135004928815380744181393581477848030284446961995900971048e1,2.6497128135004928815380744181393581477792061393166447771677122651e1,7.3603133708347024487168733837204392993944571774463069121636241249e-3,2.5714601776536894204901042302402664645134812517868757874649268249e-1,0
0.015625,2.8272449006816895804525981139159976083732026636372770947619305843e1,2.8272449006816895804525981139159976083349967721553652596734016781e1,7.8534580574491377234794392053222155787613881052675588256046281422e-3,2.7662633191766324118506981469306543437073420295871185445645542932e-1,0
0.0166015625,3.0048892746687888575120897925884462146201752223068095623106783054e1,3.0048892746687888575120897925884462143882682735940194162690222001e1,8.3469146518577468264224716460790172625117270776400402480273618132e-3,2.9642839841253292965543347787889421637064531409076486615015013221e-1,0
0.017578125,3.1826462454030851813876846205420931652064876728433027913146818197e1,3.1826462454030851813876846205420931639378726482343939662244443872e1,8.8406840150085699482991239459502587904782782237190232743598975097e-3,3.1655788563719214780796699486487793977084684299689814236968565853e-1,0
0.0185546875,3.3605161244539278716695200891467222299128902473800288675562045502e1,3.3605161244539278716695200891467222235878310241503581662740351556e1,9.3347670123720218657486669142964506298621128771255375469864440358e-3,3.3702056855912158653666698845670355990920110108921835843104214932e-1,0
0.01953125,3.5384992250315638712160873354735602236475432820670196110837496550e1,3.5384992250315638712160873354735601946306054530310507578982564512e1,9.8291645139765663089335759318710005809418732431917644013638973698e-3,3.5782233086602833426210287420330180202877488665567521616124935632e-1,0
0.0205078125,3.7165958620001167511695645583456632339075637641413168959104329930e1,3.7165958620001167511695645583456631104212170499911967054725239128e1,1.0323877394444768753248790439849064367123306686295157779698551258e-2,3.7896916715170816244929672169386076959174697566955424879400002709e-1,0
0.021484375,3.8948063518907037727046706128171960380202974619113435414749379193e1,3.8948063518907037727046706128171955471099982224427011798062248077e1,1.0818906533029732701957418368936654979347632894936173224001614899e-2,4.0046718514886247256763671894410590211035140103413411626780649736e-1,0
0.0224609375,4.0731310129146928591730834228728688644247907649075527961889314041e1,4.0731310129146928591730834228728670302884181661747569292803264679e1,1.1314252813651924608814120619091299853768345737614319063151747044e-2,4.2232260800994790877338862303486126462080386216207510823499311548e-1,0
0.0234375,4.2515701649771013624655046357101112533931630461061496719582559645e1,4.2515701649771013624655046357101047789592654364190495270461952060e1,1.1809917124936392673515290654750300044933928447951665554172848848e-2,4.4454177663716309720319332111392554798600188503589374306420693883e-1,0
0.0244140625,4.4301241296901385381514846704422546175679987763029411116696617011e1,4.4301241296901385381514846704422329242502472923664414614903917916e1,1.2305900360250384828198568529006232696969786206485253573833407629e-2,4.6713115206270412350839933746045826562289066567148506578904508387e-1,0
0.025390625,4.6087932303868936752859286519926590036165634515899396153308903515e1,4.6087932303868936752859286519925897279900290277322325519511826153e1,1.2802203417741371320238690699979512127231378443503016899002879121e-2,4.9009731788044822460233657465472228179523802896573222736652838089e-1,0
0.0263671875,4.7875777921351718587038820249087423461646059131403002245919592412e1,4.7875777921351718587038820249085307341269901344477952828056778009e1,1.3298827200375477385288561180301768167071661177205688204718940336e-2,5.1344698273025376858629137383752901823966499286704463225243681359e-1,0
0.02734375,4.9664781417514793741751729883834606636252045670763455313419647195e1,4.9664781417514793741751729883828403534597874806980844229537138711e1,1.3795772615976331594931036078842084745951377844131152714299553598e-2,5.3718698283609394911771067435517126911610469886781148305047608431e-1,0
0.0283203125,5.1454946078151607999715343843057427527324239603357310983306272267e1,5.1454946078151607999715343843039927389122543718177421319611566487e1,1.4293040577264335555476484400846854849506497683546490597627477605e-2,5.6132428459927174836019660288945219039466538327523834563595915705e-1,0
0.029296875,5.3246275206826898622250560281620146363640356209277364828234210080e1,5.3246275206826898622250560281572507015201803917351171763232461592e1,1.4790632001896360728402933411554535191505855573142852304370371066e-2,5.8586598724799464802471664432149330013303558598793772931222435182e-1,0
0.0302734375,5.5038772125021161659427039425575710268913927128360555224414647522e1,5.5038772125021161659427039425450281072517592884360037995982113942e1,1.5288547812505878238729733173753609908532155557322304613943994648e-2,6.1081932554461931345278936183182665724762004192559119180168495579e-1,0
0.03125,5.6832440172276699487020285113497822551909637945593095010664746596e1,5.6832440172276699487020285113177741601609722775029054252261004181e1,1.5786788936743527635283412531482717243544355655641965175406354275e-2,6.3619167255190906446630320506221623117716316349595974882822638868e-1,0
0.0322265625,5.8627282706345270399032914607456241529445995168798113572728799767e1,5.8627282706345270399032914606663038609301431216022310477213874013e1,1.6285356307318130666398031835294344463714920331225058895825371358e-2,6.6199054245968040278174081199979983711016842471769436909053554297e-1,0
0.033203125,6.0423303103337362450086841673338369525057486953946272967784345718e1,6.0423303103337362450086841671426174420434820680023510024016413735e1,1.6784250862038156236135233797883964436873931615829136526638994369e-2,6.8822359347324921385400653590401399813204814054750209935656692964e-1,0
0.0341796875,6.2220504757873114114761008137192584222854476599857513813293624771e1,6.2220504757873114114761008132701020835462085078583610713123360912e1,1.7283473543853642809655835593040778480321744677561267295335692456e-2,7.1489863076512252652399064276181678932751608868060499388065452870e-1,0
0.03515625,6.4018891083234904711094959999915112584807494197327691926645141239e1,6.4018891083234904711094959989620366426880114587476525776407692434e1,1.7783025300898584641970822220768816529401056775667252458757338010e-2,7.4202360949141792301824615137095924008170982048318516903740892809e-1,0
0.0361328125,6.5818465511521637923170490731026197401907698962253164846104776395e1,6.5818465511521637923170490707970957827741356554955164508800016902e1,1.8282907086533788311991802977638493781895702155167823521514554625e-2,7.6960663787452987171443830372654816166352220046807912394997928260e-1,0
0.037109375,6.7619231493804742153094653404847345245171544659037753866604868734e1,6.7619231493804742153094653354335181689664626394312803409064116377e1,1.8783119859390206153637403716553128740949468201854244066065136821e-2,7.9765598035360043349645052394381312454760853908183373412972815074e-1,0
0.0380859375,6.9421192500285911836015060798810022589388344367053062428318785226e1,6.9421192500285911836015060690420009103093260670739638455465851965e1,1.9283664583412753287781961317948615512844667366360097344970088499e-2,8.2618006080439099818739852269913170899969034409516989555326532084e-1,0
0.0390625,7.1224352020456614263184564753905901028168203046893997833027315367e1,7.1224352020456614263184564525868231208817839785030914455235608034e1,1.9784542227904615073106823511079740588470283726656237817814294917e-2,8.5518746583019197005991851883491585381734511037676166901913867067e-1,0
0.0400390625,7.3028713563259386877743915300837840094715289530826332987232468468e1,7.3028713563259386877743914830000242861776681213748410468214355472e1,2.0285753767572051910484420851505289299512773714524269924367614436e-2,8.8468694812544867128603665057793636998919622016213054169450182030e-1,0
0.041015625,7.4834280657250950435999534569283883238302064236952953006943166734e1,7.4834280657250950435999533614345209667217390519127654276848632339e1,2.0787300182569708454444315025504040681322146493900084344971083205e-2,9.1468742991382420085135500807577576176599821214966801110993618824e-1,0
0.0419921875,7.6641056850767163863735839161769038607915464893737939585571228668e1,7.6641056850767163863735837257692035762016307747836333623251223761e1,2.1289182458546434406593288391591815884712746200218649056780896171e-2,9.4519800646246360634161035347768321779405361988594390921095229076e-1,0
0.04296875,7.8449045712089847082719546177170194977673351432472045369505887183e1,7.8449045712089847082719542441763322043597234161025248904973929031e1,2.1791401586691624189644317863740766252954247999096846427011085585e-2,9.7622794967426853054129024586095738112468169017507135888929373786e-1,0
0.0439453125,8.0258250829615498537234395148465315032845191492461806267769672434e1,8.0258250829615498537234387933196868374123529144070527277035670185e1,2.2293958563782082927009553205786414362078988977296157436778519808e-2,1.0077867117600375184307640633870354793228166399342419420795020562e0,0
0.044921875,8.2068675812025934614441516876048593263934017622184712504485816571e1,8.2068675812025934614441503144353543188632504041369002585656565646e1,2.2796854392229426281789308336166963396189794675493571540297553086e-2,1.0398839289923744484711561938872078938074503247210851470367395773e0,0
0.0458984375,8.3880324288460878625811764417662225258605394226533940382628370643e1,8.3880324288460878625811738652689391417427262543098277120832205258e1,2.3300090080128021840503264315326613427226757884671141319925079986e-2,1.0725294255433161216756533234626609193881736475770015917442871286e0,0
0.046875,8.5693199908692527500046023124747883355117029209862927998467543632e1,8.5693199908692527500045975434626333487381254480051762321868580353e1,2.3803666641303479861123888688801974561458094956932595877824461665e-2,1.1057332174076799406797470836398928945071950813103214731286085664e0,0
0.0478515625,8.7507306343302124831018190888414354201931728832440953102103898284e1,8.7507306343302124831018103759230414217763354791892731777242386361e1,2.4307585095361701341949485367728440058290983836713011788798095090e-2,1.1395055164141838778241034341304915340618783249288411955591571218e0,0
0.048828125,8.9322647283858569427579726992472888192006783637939784878501031977e1,8.9322647283858569427579569788373371788789122526062249362713056751e1,2.4811846467738491507661013441784202775110542522778060311279734546e-2,1.1738567343264436063605561500226849577700521609672754720706130276e0,0
0.0498046875,9.1139226443099089025797361091035104488037804128845240001167814545e1,9.1139226443099089025797080842055783530606174253832977245623103240e1,2.5316451789749746951610339157373734447033885886483085728720960804e-2,1.2087974870360057937588214726770222415100456607765666639871835639e0,0
0.05078125,9.2957047555112009348606272257186893144285912544346783846217291914e1,9.2957047555112009348605778394077386376994655536623267817386772440e1,2.5821402098642224819057229257120038822400078900134729397722786716e-2,1.2443385988496321735127747975460807529044865516895190991625364600e0,0
0.0517578125,9.4776114375521649233206118133160407423667923875046655927874731185e1,9.4776114375521649233205257451872253848280469634506176567246637000e1,2.6326698437644902564779357720143425176659499098549004513211301137e-2,1.2804911068731061659578144841032444534531147051180849392900877690e0,0
0.052734375,9.6596430681675373093070036422244058491500092934769044527000695397e1,9.6596430681675373093068552430408624586236267167739481648985046835e1,2.6832341856020936970297026229535094871907827792015073079998019754e-2,1.3172662654938925549515808636001198948845541905467379846917733624e0,0
0.0537109375,9.8418000272832832539447684127790087892087590243855453281412366546e1,9.8418000272832832539445151658039915787755777936380720150300800719e1,2.7338333409120231260957338303587500511089356691699468532182384342e-2,1.3546755509650410928225821297861268721902739796066503496974576678e0,0
0.0546875,1.0024082697035742955700048278047188615851334652110527784241071846e2,1.0024082697035742955699620378673679520917732359360914319690363298e2,2.7844674158432619321388428689890094634401481960377002922126993256e-2,1.3927306660927869492347194364800048960837260450577808318532409667e0,0
0.0556640625,1.0206491461791003420999611809910964031571621666029956059329143291e2,1.0206491461791003420998895705850868892762555509461505172060399850e2,2.8351365171641676169442371549669212394908579410404807265818809918e-2,1.4314435450303646905771203845946065880993138857875639756879451885e0,0
