# zero shifted mathieu eigen value precision_digits=64 n=47
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
1.9073486328125e-6,2.1076219316349710855055186134789621905604411813949942068431826644e-3,2.1076219316349710855055186134789621905604411813949942068431826644e-3,9.5410680472384385944115826775869723429626128628112005742108767064e-7,2.3386485280963938219688349644031265280107352001554188149835652422e-5,0
3.814697265625e-6,4.2152463841975458880209539929438801868900610375203020291901630660e-3,4.2152463841975458880209539929438801868900610375203020291901630660e-3,1.9082147506552946527935509248274695277908832220553653368900692920e-6,4.6773562109470517246914025052943706563161701933792464978969161569e-5,0
7.62939453125e-6,8.4305028521578155993613794257965530466560644053240522536772367938e-3,8.4305028521578155993613794257965530466560644053240522536772367938e-3,3.8164340661646969666642731669518121533074080603549353796637559048e-6,9.3549490473891465603813114865997036436608866852391161560852684790e-5,0
1.52587890625e-5,1.6861046039785005342790187679043392699306445885021052255579656666e-2,1.6861046039785005342790187679043392699306445885021052255579656666e-2,7.6328863919352672443595236211151619281604553576374161410500935563e-6,1.8710844648585048667112810075697721793038414845827652923163143446e-4,0
3.0517578125e-5,3.3722253424795453410089319572344456186052776301115892912824282813e-2,3.3722253424795453410089319572344456186052776301115892912824282813e-2,1.5265845823809621281163114337865303841581157220966904894895555823e-5,3.7425475927052809259437490914730030012262936334513416560828754404e-4,0
6.103515625e-5,6.7445152257278092538276091534228083019960610393255307060276865628e-2,6.7445152257278092538276091534228083019960610393255307060276865628e-2,3.0531983819501173625294744922692658678117071250907789524797132471e-5,7.4866101691570515542601164382824707768000593758460616188613464465e-4,0
1.220703125e-4,1.3489288635961778188508555872055397823566767196676835910599363386e-1,1.3489288635961778188508555872055397823566767196676835910599363386e-1,6.1065136423548113121360596976258025457522712524566934860114818408e-5,1.4979282928749376316819323106397908929037556834805259589292628772e-3,0
2.44140625e-4,2.6979610181445751590950289241943910844771352507981017389423783410e-1,2.6979610181445751590950289241943910844771352507981017389423783410e-1,1.2213494876163762603417967062899008983599525807143964413501033685e-4,2.9982837480481159675028293610141556983702647422963393554934772335e-3,0
4.8828125e-4,5.3963353373717645564581924326742489251467884084210170790262786884e-1,5.3963353373717645564581924326742489251467884084210170790262786854e-1,2.4428860739573402247434098835102982911483876905482195921350288306e-4,6.0062931825607071148371075529451761087645306802002361264014826117e-3,0
9.765625e-4,1.0794324978476649105680110403037317556879888837911419792244527970e0,1.0794324978476649105680110403037317556879888837911419792208629329e0,4.8865210405054998214939386161327829592032090710327839711301849929e-4,1.2051625863005453494320620810282186039614759299696068873357783157e-2,0
0.001953125,2.1595275986566634912412412648593325953380812516936770157445377262e0,2.1595275986566634912412412648593325953380812516936349358015635942e0,9.7760416417232389825316490034374495035675928098399998903261686745e-4,2.4260511040436824753338125948972610014908718659702235083284613113e-2,0
0.0029296875,3.2402870709462716508759122438635811623872692946522123213342307537e0,3.2402870709462716508759122438635811623872692940807246626397913245e0,1.4668569809625494118949353752211775293740467606910224047021326569e-3,3.6628879244564874421326695882275821339459274033483460601362110728e-2,0
0.00390625,4.3217126922163446799227494749370535936127153022751075145083031293e0,4.3217126922163446799227494749370535936127148149159123284767950438e0,1.9564113590839043367690128904196711605308805154348166235819597495e-3,4.9158988285841900792193926787419492091753661646529381405997413126e-2,0
0.0048828125,5.4038062490158574118985990550598883125345729994486715803171175194e0,5.4038062490158574118985990550598883125344817959866856693344687788e0,2.4462681072955443240826614101674460446059426879663551945793540738e-3,6.1853130640174928571985386342603029866925239325112016895125370308e-2,0
0.005859375,6.4865695370121486862238994888765374146882485138724951408291161201e0,6.4865695370121486862238994888765374146817090476717445594665930692e0,2.9364280384844493826273877269699128178745942873572294477808305091e-3,7.4713634026440915193670596016747336254040539728928069455174470085e-2,0
0.0068359375,7.5700043610608792610746887349456279232123971962251187468925484492e0,7.5700043610608792610746887349456279229705403573729887395259662560e0,3.4268919696970933730532769284498089285158301388859455605293152343e-3,8.7742861994444665988376160661808226447773274095340895801684789108e-2,0
0.0078125,8.6541125352767124691379379059487674363414712676592914979383204732e0,8.6541125352767124691379379059487674308317395930005000871256010853e0,3.9176607221714406831769750592796593180564080716749188739393213125e-3,1.0094321452352441652086421111587648714797175360623123753640941376e-1,0
0.0087890625,9.7388958831047270560823935370624178700651278642589564674886219371e0,9.7388958831047270560823935370624177833747612799023141824642038264e0,4.4087351213692743576651849420834847563241034731012382639096482036e-3,1.1431712863201440579011437160210491937628268273191843557190584901e-1,0
0.009765625,1.0824356237392571791221468258260244752504320992570469607624125336e1,1.0824356237392571791221468258260243733859565474147500616506789952e1,4.9001159970088600231876270974469190779456510789311838443030591415e-3,1.2786707899777823023680075695190866301346914711888408122917317616e-1,0
0.0107421875,1.1910495440463371592309144127586658763945662604378456879835567338e1,1.1910495440463371592309144127586649312537972223790160725110767739e1,5.3918041830979500191530756575765749380904560498344539621879436571e-3,1.4159557859003133811320361602178793840553059987373386967404760221e-1,0
0.01171875,1.2997315344189395061734892480745697477988503866761379988581717675e1,1.2997315344189395061734892480745625322717931566534663018264618556e1,5.8838005179671322144567190949505031237452321035074791776474278476e-3,1.5550517931267569935104001793487478121478798906032967532227838533e-1,0
0.0126953125,1.4084817810066493489631307154946333588581356925787833737545037503e1,1.4084817810066493489631307154945865947495105112856982122912100148e1,6.3761058443035280623048017903784969524844866542880977502166450094e-3,1.6959847265937447027266727863584472704423806806942834500425952345e-1,0
0.013671875,1.5173004709289321540642063302639519815937239226931626756028305919e1,1.5173004709289321540642063302636883590604555258015809610915637041e1,6.8687210091848445181720521967579002730968298970003251170085882662e-3,1.8387809038059936806744967306491033665770830818534717581901519191e-1,0
0.0146484375,1.6261877922827350005383093837570779937150667789702985597797630818e1,1.6261877922827350005383093837557602141288558531710353830230018747e1,7.3616468641137845203182860287750977995561852244032004137681415945e-3,1.9834670516288847970877636400155850278705456174341620104967536895e-1,0
0.015625,1.7351439341501681165033278877307717695998696044724045693327226863e1,1.7351439341501681165033278877248392805125562285115456721202595276e1,7.8548842650528208080730099037021526711462784811768905419940747259e-3,2.1300703132055735680612200639017792341247129594537497659398463339e-1,0
0.0166015625,1.8441690866062677488080891403016887086883149107789344741282059579e1,1.8441690866062677488080891402773285098408581738100390779725794897e1,8.3484340724593379303218159361227189192602378555658070441393966672e-3,2.2786182550011149473762220502716113159349880268223863242354635710e-1,0
0.017578125,1.9532634407268414552098664304770416933745981212339760454660878419e1,1.9532634407268414552098664303848390221446514933748575231776985027e1,8.8422971513211473753275981459073805240363277831797953115522551939e-3,2.4291388739761366434033583465946676738619478456088681578241906738e-1,0
0.0185546875,2.0624271885963969260595526040869751070621048169921598508823008651e1,2.0624271885963969260595526037624469895641759201616034917055359084e1,9.3364743711923808332256795107501631883799926146531537858484309042e-3,2.5816606048926506058001848740631178025881833980543579894791472814e-1,0
0.01953125,2.1716605233161554605570486247379558929096821011477380149662107197e1,2.1716605233161554605570486236678043515307590662031626435759182364e1,9.8309666062297666842781739438790408430068835838635143923542982256e-3,2.7362123277546485819855890398318828890892031591613466517803047420e-1,0
0.0205078125,2.2809636390121512410449387633340167722590780200006206133286599608e1,2.2809636390121512410449387600067619202758105166323501156670568307e1,1.0325774735229294889293520876733315284144156941224469735164592104e-2,2.8928233753861852265292426359164672290626993691333443298390375386e-1,0
0.021484375,2.3903367308434175675695734740286998170873240296119294877953175458e1,2.3903367308434175675695734642213320288853828492569759830935622008e1,1.0820899641663275543547186369963856600209839019621786941803711513e-2,3.0515235411497111911384166928804881261353201849984197760943080345e-1,0
0.0224609375,2.4997799950102612340631985749603844982764957299518135969772885123e1,2.4997799950102612340631985474241229692843760939079789658249307269e1,1.1316342213717796442114977642337047233048600778315510554101899591e-2,3.2123430868074789637921081595550720296839301051317179748708220530e-1,0
0.0234375,2.6092936287626262469968992344661574831876025899736108648959911750e1,2.6092936287626262469968991605156926243311660059617295403423324530e1,1.1812103344330585092788135796699524915162445893923359903210329624e-2,3.3753127505289059986731000012919251984183308838768034903608728670e-1,0
0.0244140625,2.7188778304085481072302214021894423037476251280445039751713111821e1,2.7188778304085481072302212115392100405265126726549948623561420380e1,1.2308183931229280702717163000743893943581117701900178446191609824e-2,3.5404637550468429207928127982271806415361917663098111007833417684e-1,0
0.025390625,2.8285327993226998960479573617699883884695974309706812871841480783e1,2.8285327993226998960479568884163598394722478965250145090597924514e1,1.2804584876970121756667981553160589017523416313933218189778045563e-2,3.7078278159657593385338573098694957792901031171884037771252915600e-1,0
0.0263671875,2.9382587359550314270365215166028981917764888573666193618963644657e1,2.9382587359550314270365203815401714533221988950385336348780504223e1,1.3301307088977054898309284513678292542097527732922483016691749407e-2,3.8774371502249260927562263910368998556891558590008154794989452335e-1,0
0.02734375,3.0480558418395027465206090544805266052316121578763195755216888768e1,3.0480558418395027465206064191264887095315651525125741673828535820e1,1.3798351479581270921324616282496639463022130625597314945460711767e-2,4.0493244847197406527254005456697270293966848093430187487819986677e-1,0
0.0283203125,3.1579243196029132867646682261879396322739947688018485379643500093e1,3.1579243196029132867646622883759381661920281937600080857656723181e1,1.4295718966061173774398665718795558620339572119877448220303355200e-2,4.2235230650844118781530933429684469431383932802944892401579817901e-1,0
0.029296875,3.2678643729738279980526105879295530766236203037110464982098120202e1,3.2678643729738279980525975782782254595986078757269879420965811515e1,1.4793410470682788583307397388428652187012739201987402535777259329e-2,4.4000666646392915454856283374991386149554387435663707821838010097e-1,0
0.0302734375,3.3778762067916018081028631646043149490315810575826700186403441662e1,3.3778762067916018081028353960638792362431946127912292972083236694e1,1.5291426920740614794490037484536428667439510344893389125958958433e-2,4.5789895935062129288211475678017582680416981758043080721296719493e-1,0
0.03125,3.4879600270155037800643162614369441822963089530506957405048547296e1,3.4879600270155037800642584239793517982000690877777845482752927850e1,1.5789769248598930647642767508864409190802123225053146873653570653e-2,4.7603267078952713763102838298202839307310502028906499456861104813e-1,0
0.0322265625,3.5981160407339423635821859041641778114300023202144494043325821917e1,3.5981160407339423635820681739033934207921769731101035368744966520e1,1.6288438391733555290095640738043393463608373230702926530572835771e-2,4.9441134195665582776939528943956683491049798350892825977018561487e-1,0
0.033203125,3.7083444561737931571318047774966130061406639631844447625762880087e1,3.7083444561737931571315702546131776278136289182696995401440545100e1,1.6787435292774074953063320579696221443988892896003042785695659843e-2,5.1303857054704381251671905602840344948113448815605926397251588790e-1,0
0.0341796875,3.8186454827098306240036709899185217240624532454347749538535016576e1,3.8186454827098306240032132232220038868268147506549951124583446831e1,1.7286760899546539719345595774424005456969823440673992906998294117e-2,5.3191801175700385767929139487834811631299464400735873032687816502e-1,0
0.03515625,3.9290193308742652289957959344422818027495551570075152733978293317e1,3.9290193308742652289949194126911872446806154976993044702908345541e1,1.7786416165116637523745394629093411153078702251486690230168999289e-2,5.5105337928497055893822125318083322976696663662716443171675301898e-1,0
0.0361328125,4.0394662123663874880408703154103152922896292960932742207703097388e1,4.0394662123663874880392221624864367973652386885827472895529736723e1,1.8286402047833352141421666993881285852546102274051655749939527866e-2,5.7044844635132598477042611732646852301907642658232440790023261900e-1,0
0.037109375,4.1499863400623204486776826717417037422811319010578906737036060011e1,4.1499863400623204486746363986647302586242785995819359445818022953e1,1.8786719511373112035654864351304739703271639883747909955376659793e-2,5.9010704673759769321677988256338470320459923580053220541605653169e-1,0
0.0380859375,4.2605799280248821454805603339617463885558993951587438935504355156e1,4.2605799280248821454750209159228563062449063733255367768713405802e1,1.9287369524784437055128069827715261871436862309833138683616514477e-2,6.1003307584543019923347679580996472859522208621372505517276309245e-1,0
0.0390625,4.3712471915135596012996622489222154689778162787631908089570572470e1,4.3712471915135596012897438525945574998210691899785591886545653754e1,1.9788353062533090091872806929644121703935910974970009048464514763e-2,6.3023049177574001849692055978299564489773091000666455913331538714e-1,0
0.0400390625,4.4819883469945959724513703851119617749907254658134066158140448762e1,4.4819883469945959724338706174404239190610722172521627794291505770e1,2.0289671104547740934552378910258908316097323863887662732555897359e-2,6.5070331642847368506008645428147966522902053166350703107404770316e-1,0
0.041015625,4.5928036121511924638447757673696780809105510723048348157524667133e1,4.5928036121511924638143287928261881223309021475646086186719806107e1,2.0791324636266149677815990403340575380809083793276241363568237492e-2,6.7145563662339764012804443689902756045674850249468890774074875429e-1,0
0.0419921875,4.7036932058938266684506616253311821188192452468764425867182641334e1,4.7036932058938266683983903788279582834485352234739544609088331462e1,2.1293314648681877177114196478404573115137574627320953027675638931e-2,6.9249160524235862355387305810828452661040212419950608584448464077e-1,0
0.04296875,4.8146573483706890145271362449028804208990356114725847746158032613e1,4.8146573483706890144385320018809308493155340422453450449346330860e1,2.1795642138391530169682363618795408035795766531729130419987406852e-2,7.1381544239346317475368743085180068990444887329012398147247242567e-1,0
0.0439453125,4.9256962609782390336252211345490807701031255128967100206072950364e1,4.9256962609782390334768438948989408318840908481179141488463131660e1,2.2298308107642548816437449138632914445421494705782309120537818475e-2,7.3543143659763507208519643857427694626262651376061631522173030759e-1,0
0.044921875,5.0368101663718831926226995497040468381432476851257776513412346831e1,5.0368101663718831923770969560351655048005062186619199278405190963e1,2.2801313564381544556359883444407452111687989822968985013992199591e-2,7.5734394599802001600228074741841420399224324309610464175804509134e-1,0
0.0458984375,5.1479992884767760638902159974560348195948478951977403509037146366e1,5.1479992884767760634881768580576397429510302814438008687089749275e1,2.3304659522303196304613836250596818837813214523860437346339270177e-2,7.7955739959271759835871139729863848266991200981963675385096923007e-1,0
0.046875,5.2592638524987466391952375236765526519804496277212419299355447131e1,5.2592638524987466385440942217106523314589385284682272064632202766e1,2.3808347000899713168264671220885479817653662644159051915796208668e-2,8.0207629849133160515970868014724110326713857742033614738743517818e-1,0
0.0478515625,5.3706040849353516251127125000277682417857725723445855025898179803e1,5.3706040849353516240688381127035913439954961436037099960538318867e1,2.4312377025510871999052853356114439985924103023875725438306133696e-2,8.2490521719584098013167229668183845563225410216838380610474154574e-1,0
0.048828125,5.4820202135870575905521975875074436557668229158550431124595718258e1,5.4820202135870575888950456095547557188299876996895172740347160193e1,2.4816750627374638251351840645229061508820304697927932065401285299e-2,8.4804880490630533919458728110058714013246531327653712611005186866e-1,0
0.0498046875,5.5935124675685538705464231027751410501241414437290164723089136086e1,5.5935124675685538679403460897283938770303160202680953668015768106e1,2.5321468843678378765248459014267847277398047677675671885718629287e-2,8.7151178685193077899713222925128671451990417519578125345911703228e-1,0
0.05078125,5.7050810773201981646927496123928959190209553853578507659015624356e1,5.7050810773201981606312957531265931342459218949833693811155732555e1,2.5826532717610675249714905761700971148182157719196967286141094819e-2,8.9529896564803387405967446273087604631680701414744695264709341428e-1,0
0.0517578125,5.8167262746195968036142319358169243534969625390909468431005162884e1,5.8167262746195967973395072567014131122669037457640727167649720136e1,2.6331943298413747399170980517243860266554699603565005794172676102e-2,9.1941522267945421495031587629750600887957763886688126465894122103e-1,0
0.052734375,5.9284482925933216925290438593598031565900744095576448416415428496e1,5.9284482925933216829158474963797167864296132538967423819031174115e1,2.6837701641436494738444751823765323546898342379932972438987460980e-2,9.4386551951097861272371215825808555003829877422213498895892046949e-1,0
0.0537109375,6.0402473657287659775043328932955583738313137223863427758937815802e1,6.0402473657287659628948688111465931599447903409442446644141680736e1,2.7343808808188166456313267778275580655898832194048409778877206097e-2,9.6865489932535319126380583273353965097189155275336248305211037162e-1,0
0.0546875,6.1521237298861405172422043037470863963979621071209764614034780057e1,6.1521237298861404952119137824138314189427924772812485930678705256e1,2.7850265866392668656528107936081751505977262526940301164489245205e-2,9.9378848838947301813291590107220818140678604719271995551311763047e-1,0
0.0556640625,6.2640776223106132813210608153603793013137386249848204292093715559e1,6.2640776223106132483490778307925649773618652897611523326580609289e1,2.8357073890043518627591984260192268625340887086342174653389389961e-2,1.0192714975493526952531038052721628421552301270974719301108092151e0,0
