# zero shifted mathieu eigen value precision_digits=64 n=29
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
2.77555756156289135105907917022705078125e-17,1.1685113855355734374084920983441183952267132417403584471220354635e-14,1.1685113855355734374084920983441183952267132417403584471220354635e-14,1.3894308983776140753965423285899148575822987416651111142949292075e-17,2.1561817233096893256800555154313764902089401561580293905359079860e-16,0
5.5511151231257827021181583404541015625e-17,2.3370227710711468952668058045700952132329328891546675185928967466e-14,2.3370227710711468952668058045700952132329328891546675185928967466e-14,2.7788617967552281751091626689299586364244148503622681552828736582e-17,4.3123634466193791785903387133328796263585882429509075561178637155e-16,0
1.1102230246251565404236316680908203125e-16,4.6740455421422938723328980406676303659209512913083092531117821641e-14,4.6740455421422938723328980406676303659209512913083092531117821641e-14,5.5577235935104564474826373848604403875397756139218897183255435959e-17,8.6247268932387604661015881565468512871049495775521361151072781319e-16,0
2.220446049250313080847263336181640625e-16,9.3480910842845880718629418074450704763587237570506598488031867046e-14,9.3480910842845880718629418074450704763587237570506598488031867046e-14,1.1115447187020913284022522957723032671056746441201735848755275511e-16,1.7249453786477529367886819232622754316760522477177090416511015264e-15,0
4.44089209850062616169452667236328125e-16,1.8696182168569177452514466519329779824356565191546972589013157343e-13,1.8696182168569177452514466519329779824356565191546972589013157343e-13,2.2230894374041828124274038667455148423729566220626602365057262001e-16,3.4498907572955092478508210143399184443719785927763758229672014559e-15,0
8.8817841970012523233890533447265625e-16,3.7392364337138360140183264656421314283844264933821763953687056436e-13,3.7392364337138360140183264656421314283844264933821763953687056436e-13,4.4461788748083662473464048342950433155581765676363571883099948200e-16,6.8997815145910319927954706999712822848204517891648763305372145363e-15,0
1.7763568394002504646778106689453125e-15,7.4784728674276741220983855783915240296810378850425373351522075776e-13,7.4784728674276741220983855783915240296810378850425373351522075776e-13,8.8923577496167349846591980718091843396920783413109837516673098426e-16,1.3799563029182117973966256085348146729922868765223001283376758575e-14,0
3.552713678800500929355621337890625e-15,1.4956945734855356620443701745232567301888664070788529379145876462e-12,1.4956945734855356620443701745232567301888664070788529379145876462e-12,1.7784715499233479929183949756519104996300432902245575956178212203e-15,2.7599126058364451901433770914237026708781509392911397348813578637e-14,0
7.10542735760100185871124267578125e-15,2.9913891469710746745875125844427007980906472344224773970782453077e-12,2.9913891469710746745875125844427007980906472344224773970782453077e-12,3.5569430998466999697830113964835919121172975439030646814247863350e-15,5.5198252116729767616872576817984223275769666120173995720881240695e-14,0
1.42108547152020037174224853515625e-14,5.9827782939421627511701141106011880726511870923442205851646477635e-12,5.9827782939421627511701141106011880726511870923442205851646477635e-12,7.1138861996934158753509085738420785643890452941072777469258594096e-15,1.1039650423346299048976529371678702088407873609927648367916355205e-13,0
2.8421709430404007434844970703125e-14,1.1965556587884379110320583989113819056127858499375943652900349176e-11,1.1965556587884379110320583989113819056127858499375943652900349176e-11,1.4227772399386895493841360272430224799200782995690777232937394977e-14,2.2079300846693980200361114873907149829608697093616385397772354471e-13,0
5.684341886080801486968994140625e-14,2.3931113175768972652562591058259785795125513321729438557935422659e-11,2.3931113175768972652562591058259785795125513321729438557935422659e-11,2.8455544798774045960240893053816629958532120477680664159257339666e-14,4.4158601693393488810354455055791809628717687731326534854934768344e-13,0
1.136868377216160297393798828125e-13,4.7862226351538803032810874503739170638281860428453842562257984486e-11,4.7862226351538803032810874503739170638281860428453842562257984486e-11,5.6911089597549111810714476223233258785115172923250704592458958961e-14,8.8317203386809091259237817629721878003840300551933893725403742122e-13,0
2.27373675443232059478759765625e-13,9.5724452703081036976364519093084804001240659609796555784898403824e-11,9.5724452703081036976364519093084804001240659609796555784898403824e-11,1.1382217919510230318235971354706873246283074864422896050522996888e-13,1.7663440677370663707259131562182254196894308509242072380454550769e-12,0
4.5474735088646411895751953125e-13,1.9144890540617579759570012282241999116386455382611699318968673425e-10,1.9144890540617579759570012282241999116386455382611699318968673425e-10,2.2764435839022092460844247660216407986190791180275504540985342955e-13,3.5326881354776709236164575501176623604268279644192607033159077253e-12,0
9.094947017729282379150390625e-13,3.8289781081240648976328461854043777311061229390526665722234785449e-10,3.8289781081240648976328461854043777311061229390526665722234785449e-10,4.5528871678050712219177719208137666243830237087427664354619245480e-13,7.0653762709694945758914722364486515385619636037413887808257954768e-12,0
1.818989403545856475830078125e-12,7.6579562162503255781410700346803677502670189251475894887665753551e-10,7.6579562162503255781410700346803677502670189251475894887665753551e-10,9.1057743356127533628312366643048368017443744650982039105428957849e-13,1.4130752541995600066417430501658457379876017315402350783271060760e-11,0
3.63797880709171295166015625e-12,1.5315912432509434287783672709228789998691507146586185605888511866e-9,1.5315912432509434287783672709228789998691507146586185605888511866e-9,1.8211548671235950401645270760081795480013682695108425215087410066e-12,2.8261505084217643791374864989624326846708365074353568659402084721e-11,0
7.2759576141834259033203125e-12,3.0631824865054001101573651852982642229884905683342019412995172749e-9,3.0631824865054001101573651852982642229884905683342019412995172749e-9,3.6423097342513675507221940372155341533751374177576717494643487217e-12,5.6523010169341062216926224894580958978379333184994001721974432649e-11,0
1.4551915228366851806640625e-11,6.1263649730248532307173936444488310866593448518591440615726461161e-9,6.1263649730248532307173936444488310866593448518591440615726461161e-9,7.2846194685194449830171149161103817915093280045887563157819811131e-12,1.1304602034230522297069026121131716146656383498621201263259025144e-10,0
2.910383045673370361328125e-11,1.2252729946105918503046565984645132410044936193622396451387548983e-8,1.2252729946105918503046565984645132410044936193622396451387548983e-8,1.4569238937105729492326475605998968382930958613106297801887692013e-11,2.2609204069910284008978642219793974589769586460558842371049351318e-10,0
5.82076609134674072265625e-11,2.4505459892436685172549251554986826239672193374966856071601167502e-8,2.4505459892436685172549251554986826239672193374966856071601167502e-8,2.9138477874478817089832641563599079952047792360245964413318867422e-11,4.5218408145617525678163367619179709450796788860865421548103971834e-10,0
1.16415321826934814453125e-10,4.9010919785772763010995019874422991230342056331589474626697477821e-8,4.9010919785772763010995019874422991230342056331589474626697477821e-8,5.8276955750027066600469702585520798133581517635659303955645039027e-11,9.0436816314422882003900854114435699793053417799973792717630209043e-10,0
2.3283064365386962890625e-10,9.8021839575143096686152414180102470706070714092300471773966718812e-8,9.8021839575143096686152414180102470706070714092300471773966718812e-8,1.1655391150433186288484234741986025054229573613828831364324223402e-10,1.8087363272159708665209647302609061958875260523556138980949553780e-9,0
4.656612873077392578125e-10,1.9604367916467647603356478507537417888735027759535845587959208627e-7,1.9604367916467647603356478507537417888735027759535845587959208627e-7,2.3310782302577464451077857916215716871266382591600292018976466857e-10,3.6174726581419946431335832008421373901119083188020042707400800959e-9,0
9.31322574615478515625e-10,3.9208735838691408274905306897209508067959324358673012469891135521e-7,3.9208735838691408274905306897209508067959324358673012469891135521e-7,4.6621564611999296402978961827835324694363049177970288311404441760e-10,7.2349453311242009611926866303928802720704924006675318602555443112e-9,0
1.86264514923095703125e-9,7.8417471700407268852086950954731119164211700636758563965560109614e-7,7.8417471700407268852086950954731119164211700636758563965560109614e-7,9.3243129251376062844336445843913340266601308723850848948347336045e-10,1.4469890721609248898558697594636326864077505724233748237937623354e-8,0
3.7252902984619140625e-9,1.5683494349291234714933475261669949439701401840323923385519326882e-6,1.5683494349291234714933475261669949439701401840323923385519326882e-6,1.8648625861226200612287128729690784113794770321431537913816084283e-9,2.8939781680661887913580660350367464049643860105718220051965378380e-8,0
7.450580596923828125e-9,3.1366988735421593396775694077908347279665505348132276536684284693e-6,3.1366988735421593396775694077908347279665505348132276536684284693e-6,3.7297251766256353622801063112851780356320458202297593979410564438e-9,5.7879564311097353987174451527674673691236585628128306648959996564e-8,0
1.490116119384765625e-8,6.2733977618199684171941614449598963884404680038248942390990435617e-6,6.2733977618199684171941614449598963884404680038248942390990435617e-6,7.4594503707728518634888958917477959434488323469974961225910149366e-9,1.1575913242128916216768722905610348153507836786622844089189399813e-7,0
2.98023223876953125e-8,1.2546795582582536994348656511233493810221369693789697203567473788e-5,1.2546795582582536994348656511233493810221369693789697203567473788e-5,1.4918900811632029719796262201228886813580701181676215462030289878e-8,2.3151828003895727353509804338540463286302022358308170666747470116e-7,0
5.9604644775390625e-8,2.5093591400935484297373255432491222342581024655295700650951267516e-5,2.5093591400935484297373255432491222342581024655295700650951267516e-5,2.9837801903609374907697093260988373772391230267890250476755371601e-8,4.6303662086343940328139443383791306846647582736265681919093311137e-7,0
1.1920928955078125e-7,5.0187183744952687180137753414928353728425028632699362638377027926e-5,5.0187183744952687180137753414928353728425028632699362638377027926e-5,5.9675604928600103662470574809665105503478036424137173172862102171e-8,9.2607348486905070672748240293162438718735314913222109869412762793e-7,0
2.384185791015625e-7,1.0037437126223286750751001255582226007696436668540298323502550670e-4,1.0037437126223286750751001255582226007696436668540298323502550670e-4,1.1935121434272635851071345131488972660756761793745895747327646457e-7,1.8521479423073688170164299078573661536528341478270468160682810799e-6,0
4.76837158203125e-7,2.0074875761378065805203037011260608246466932367383966695387276655e-4,2.0074875761378065805203037011260608246466932367383966695387276655e-4,2.3870244662756320814747963152509641196750216845878676213302350362e-7,3.7042997748964456769960908081614462924222613925079218076955975153e-6,0
9.5367431640625e-7,4.0149757558486061188013736494910899228675292530878971708880160015e-4,4.0149757558486061188013736494910899228675292530878971708880160015e-4,4.7740496502361547191455096902391081128032452474291286217455600493e-7,7.4086151109568310435177593472723403636561168638017722292907996293e-6,0
1.9073486328125e-6,8.0299539259923523658417184936329276333386291242509802402936104848e-4,8.0299539259923523658417184936329276333386291242509802402936104848e-4,9.5481021712156389605727925013471196591422462832948635437498341080e-7,1.4817292466866282393464572724212753189810776049314716420013475986e-5,0
3.814697265625e-6,1.6059917509190611733456589694506654356278338502013581809346181194e-3,1.6059917509190611733456589694506654356278338502013581809346181194e-3,1.9096215825434734522540534714038828009843446494665376705524591194e-6,2.9634833915917960910595121352956586529879493539184561857297791785e-5,0
7.62939453125e-6,3.2119873647407625164564457920429096921535413238008986977157567692e-3,3.2119873647407625164564457920429096921535413238008986977157567569e-3,3.8192477583124405665356073627145180643918446180747903658926953187e-6,5.9270663779577185687468796792228975263107637701870530379293539468e-5,0
1.52587890625e-5,6.4239901812543075125179192927669985189219158344090820192207010265e-3,6.4239901812543075125179192927669985189219158344090820192204158314e-3,7.6385138897197473394981204432425666098952625855042592380743857657e-6,1.1854531150212262503383488420034436231957813260024223826872926861e-4,0
3.0517578125e-5,1.2848042170897564919445289244695502708426191272823468842560932022e-2,1.2848042170897564919445289244695502708426191272823468835953610310e-2,1.5277101273362146158674541313549943767450881418339439761304721957e-5,2.3710655999223606859109027848977394591652038425481882326847695966e-4,0
6.103515625e-5,2.5696331585734218436882129674756508977803256350034704143289252646e-2,2.5696331585734218436882129674756508977803256350034551084798992415e-2,3.0554496534761258545638679755953042779789841082086358637388968526e-5,4.7427687766685355352975148932810810843561979282818244741875507004e-4,0
1.220703125e-4,5.1393652230302772949880596226962636420921083780207997694968996066e-2,5.1393652230302772949880596226962636420921083776663241074946917245e-2,6.1110169120455140249560756512440709180643381425012627092696737997e-5,9.4880886393019625891373671737401281042716550141238173046275833306e-4,0
2.44140625e-4,1.0279126136075352396082131175764298890923091650506876624891596850e-1,1.0279126136075352396082131175764298890923083444923930282892679546e-1,1.2222504323514093217695756451562781083142791376593820991548321282e-4,1.8986387855601737608568843637288566252986217253795492411046815968e-3,0
4.8828125e-4,2.0559835564357469075120911854551639123972658409536240660964439989e-1,2.0559835564357469075120911854551639123782891545445149912254011249e-1,2.4446891277476182015601559874615504309010433980369435536990755790e-4,3.8013667944870871254513727626301536499967804530657475628785640375e-3,0
9.765625e-4,4.1126008559514611630862239154942520516126186434164157746321290249e-1,4.1126008559514611630862239154942516135797535146076873191712125912e-1,4.8901318144488242129443803989230105024924923650559471425703576790e-4,7.6191305201236474570072604594879506879917863659851034901618951825e-3,0
0.001953125,8.2277401014905319203915141438225628145105688167684106682988490690e-1,8.2277401014905319203915141438124902080173000657656905765016973100e-1,9.7832819280505730325701713957402217732032514164887641170038920208e-4,1.5304170627942983613456952687100922645159036453718648112632958734e-2,0
0.0029296875,1.2345424593217438798551462041229579271401939139626550253372817694e0,1.2345424593217438798551462037655518064487383375943235964281045937e0,1.4679458493718714385911369844759273089113747036605104766738325583e-3,2.3055768542580873165160649407979095245710949605102553646084794001e-2,0
0.00390625,1.6465661223229355805132442365851084473683924023173219929647554959e0,1.6465661223229355805132442135989103876379778150159951913688856202e0,1.9578669706574739364010038348299755261631214133967402998416415673e-3,3.0874579735755564729201202672117380891713387428490547770736853391e-2,0
0.0048828125,2.0588456919398824741445918419472101798915566008837214652435410961e0,2.0588456919398824741445912620481349618907436570422875737220619628e0,2.4480923804279220857842943543373038892879311878275915808356736379e-3,3.8761267024071096845774407700222328750369068872797302110359918299e-2,0
0.005859375,2.4713818645655141106537231710254232701601507227976808142472265405e0,2.4713818645655141106537150769516068119435608729353199661441991975e0,2.9386229067366398461994282092610166956621353125642097386393732093e-3,4.6716500662641841421095912358302277188084206522190671117377372978e-2,0
0.0068359375,2.8841753402268745888766752268426568144209254102865642264976770031e0,2.8841753402268745888766001374019133785695442889031687533481031720e0,3.4294593819582337560958830940811951206839891196133965397418431481e-3,5.4740958440073047830604801117834305801952404758151045302500164926e-2,0
0.0078125,3.2972268226138664212443665449531750131251176821574813360620895036e0,3.2972268226138664212438499597867890044048600132914260515248297627e0,3.9206026428226711310869301455053293802199629580552362589696309549e-3,6.2835325774819655871753977712672730658403129077493932656471935036e-2,0
0.0087890625,3.7105370191083032491337592241693358594963933385900309924682674242e0,3.7105370191083032491309308953629520666692279540615335167085412426e0,4.4120535304498255043190785490679476374349710420044973300694462942e-3,7.1000295812946059173843453460609913348901772589473114222822089586e-2,0
0.009765625,4.1241066408132756438891885141546720399617471879489158239738234975e0,4.1241066408132756438762558962078571359806081358180076143264894504e0,4.9038128903843943446881357968861647895019948417163635186089851058e-3,7.9236569527309922736302180458635737573705881370821712922612306727e-2,0
0.0107421875,4.5379364025828342996916654331820856548211827977935212532187888320e0,4.5379364025828342996405502575891712668106484444682808041974066515e0,5.3958815726311941732058357257855273018025156018203341601760971959e-3,8.7544855818193589179399233402551655769033332931180140279522935119e-2,0
0.01171875,4.9520270230519949970783747667290296990044722569096729820834567056e0,4.9520270230519949968992523298703331090274983443641552802858676151e0,5.8882604316908382841721920907249481617312548164529300014086351491e-3,9.5925871615407048260723966652449756950965132643333152943696206685e-2,0
0.0126953125,5.3663792246670697900029542889663583545282003061899723082685199337e0,5.3663792246670697894355886352775083411453939622655701848697940548e0,6.3809503265958023658968745090629409605669407065728552277873448207e-3,1.0438034198188689345054617776838568170810825166999010926247492883e-1,0
0.013671875,5.7809937337163289449162509404029056668469893915675963466725035630e0,5.7809937337163289432673295060285954304196003472124713706041012520e0,6.8739521209468834055788230953813918533095063845303613063475652883e-3,1.1290900021881614808861107328779594224142300218451254903588158900e-1,0
0.0146484375,6.1958712803609982374761812482767294372946952105565004157213875600e0,6.1958712803609982330265686154127528028157157935372058601527014703e0,7.3672666829500573546389713815038538882939423329926910082485666054e-3,1.2151258797229031208909572903539773134646196774006461678134407793e-1,0
0.015625,6.6110125986665962912059544877800836254565523938400751530571813479e0,6.6110125986665962799497836471911129832322157035870977594740360450e0,7.8608948854537411243494281420756222405997432208247163570340174750e-3,1.3019185534155545855037603745097185086504138154210282762028858965e-1,0
0.0166015625,7.0264184266346167227575662587510043463859768078202212119317603236e0,7.0264184266346166958540694329314489282528379943744190258695200416e0,8.3548376059864645770580473791215536710099969097471107240197861862e-3,1.3894756098884469819909067496361172453927198836139318716408259861e-1,0
0.017578125,7.4420895062345599404516527359747910431758364193713063431118447107e0,7.4420895062345598793017749888634814220944822593328683764238220935e0,8.8490957267949582757154742716042047950477518898360135074528340096e-3,1.4778047225083982859723062988562354961725338476258052682971460771e-1,0
0.0185546875,7.8580265834363195265101085177470171411136071013175766089361369544e0,7.8580265834363193936138295800559831573125403252207219368717341622e0,9.3436701348826628538192259796688467886005632738039824885896974534e-3,1.5669136525178549471663071472568161925392594296164294712592715173e-1,0
0.01953125,8.2742304082429282189350101059841123119432802388293976301883134987e0,8.2742304082429279415018870250689472738938051003025072225523734423e0,9.8385617220486659693441718971777999915797177997217032418196711897e-3,1.6568102501828370809400081462486297094333853412640514478411232422e-1,0
0.0205078125,8.6907017347236685963843075257899024140337211828814525101758157944e0,8.6907017347236680378661072927805042678600088345078922842941029630e0,1.0333771384927072909780270403430681737154417370623867297544541473e-2,1.7475024559579710358512350948761180044348408099247749012228320136e-1,0
0.021484375,9.1074413210475536587279662988423205236410884728371619629341047565e0,9.1074413210475525707577302504041101694186889316150579355535326458e0,1.0829300025026817021097322561977663907883339717272425623357691678e-2,1.8389983016688985600978883952541525719795752562941595470123147280e-1,0
0.0224609375,9.5244499295171825873242956296007807853533839457940931422840186528e0,9.5244499295171805306347425502364609679702406079484228002419745058e0,1.1325148548771916241354957300735577736815472386291626600788343138e-2,1.9313059117123573399749154108135046156275316304714469796216600381e-1,0
0.0234375,9.9417283266029770625332441924258497431022940546706746540770463438e0,9.9417283266029732798368929918108430119686537098345832251430978112e0,1.1821317867542182129827667767084835169483322095425242496563700449e-2,2.0244335042742333539348478707530372081210851093466461272093442041e-1,0
0.0244140625,1.0359277282977803611693024340259649052682967987825114123853787143e1,1.0359277282977796827654223420573767747012969359770540309898798773e1,1.2317808897714387894974582497522839952256799849937963396999159284e-2,2.1183893925658912795884805587987276392773857737945834139580290915e-1,0
0.025390625,1.0777097573551987558855381140227933910100508303885716215908954398e1,1.0777097573551975671429616960545916803459905836364732294753887505e1,1.2814622560703902039408441201411326226849235517390278543794793046e-2,2.2131819860790951109817909975767998062036447601889817396956080004e-1,0
0.0263671875,1.1195189977508724248147368198056512186457346927476551668901204725e1,1.1195189977508703860774418245581793530112569268995223705460138616e1,1.3311759783006794357266222618096495669779973957474301649441940155e-2,2.3088197918598371928401221060835143535114687310912847583924640889e-1,0
0.02734375,1.1613555278339893315867438523719967005693054999492659553671416269e1,1.1613555278339859040123937962498754147127775437134151185863825703e1,1.3809221496242421139114968184434435881581944373737699607333675370e-2,2.4053114158014000603625781603977730971244552365013692351520701438e-1,0
0.0283203125,1.2032194263882281892516790673882996758002822304899089141798890034e1,1.2032194263882225324434508004981081009887006620794821902413951578e1,1.4307008637196496561802198976732507590897639075917901928782902266e-2,2.5026655639569817908478315269294028357960007059125721833544074563e-1,0
0.029296875,1.2451107726354222725123513256704522567608941085999288757833931064e1,1.2451107726354130963722068266246981207482411430161913243758754603e1,1.4805122147864657365544340976784485003026963445993580262540241181e-2,2.6008910438722220302968199248001789550425029787842691196435914074e-1,0
0.0302734375,1.2870296462392653322674600717013873620651402761783216268348506294e1,1.2870296462392506854236305545276021866978361581977167191788004223e1,1.5303562975496528048103987076272232751266209479048979465003870699e-2,2.6999967659379724576210419731906931151542789500073102270760741294e-1,0
0.03125,1.3289761273090602343496807654136764551741998645494543103569594674e1,1.3289761273090372057199583350261153647654132248865920055599183139e1,1.5802332072640293936204750894410177288582717535291595219482031994e-2,2.7999917447636621947363235796757109753548151569411154815682845571e-1,0
0.0322265625,1.3709502964035109563321931035900331780183174681391315859961147318e1,1.3709502964034752590032103355325280053248029429272374266906683552e1,1.6301430397187789627439972884200720471718908508123478077804893502e-2,2.9008851005716155662890866909048265396465578305529326390396205106e-1,0
0.033203125,1.4129522345345585886871820142847523007119173834371401439502117509e1,1.4129522345345039859617117581999911127894573821082827316822197265e1,1.6800858912420110431919701382192291400127079462220112221358094396e-2,3.0026860606126866617955176708858284436858957178048850282844277257e-1,0
0.0341796875,1.4549820231712619994478762051312740544875484189020430279674557027e1,1.4549820231711795212180067210131434289003138446794436979318238015e1,1.7300618587053754581842347955674301328108574694301347954216881713e-2,3.1054039606035823594291691132553927092771024884167489869593819256e-1,0
0.03515625,1.4970397442437238348935916347869064571186186862096780510999511079e1,1.4970397442436007179471885392974071197677060886299183301741789330e1,1.7800710395287304119148514709181412466624998661353129496279013323e-2,3.2090482461862528385336591198717132961630994054089230982995933926e-1,0
0.0361328125,1.5391254801470625426914113377219329048658620697241094389144170514e1,1.5391254801468808105825834075926066081642166688603586854358477757e1,1.8301135316848652516492239865128058935969552548064614294591348556e-2,3.3136284744097361412405608183175910070957622582024925481239803280e-1,0
0.037109375,1.5812393137454311184398916818918974487235471395839446681895576273e1,1.5812393137451656944920083838291120228936409643018673144689936252e1,1.8801894337042787235029132376462600901410155195516123559206606733e-2,3.4191543152348510465302320846947732976117121844856531544379728785e-1,0
0.0380859375,1.6233813283760832917261689656284649536109059722480950636173269719e1,1.6233813283756995118296745870616233814139261584102160851892952228e1,1.9302988446800135574053766662842380113108395544936451538683841824e-2,3.5256355530621403969964440756965805052704641015196799936376508465e-1,0
0.0390625,1.6655516078534878836903425200189483600105822415436376675899147957e1,1.6655516078529382429381684716806047960224350113779577453963996486e1,1.9804418642725482322404940497619222092943027663029699244865127493e-2,3.6330820882834750738985408919035967699508429748610667536487398253e-1,0
0.0400390625,1.7077502364734920847583582980971530434093320679563828892421266181e1,1.7077502364727120126381570827002709504621073151527311433834718539e1,2.0306185927147467879884158030900261556905109293157633963291310773e-2,3.7415039388577370543688381167048753587203646121557702802353045736e-1,0
0.041015625,1.7499772990175344187315472975438953774880431706125606650293762364e1,1.7499772990164368304408984785599799596322559990876859028305486616e1,2.0808291308168675678789808419166916391916166288348671628180290713e-2,3.8509112419110084105804771155005121892320276578187355195913590222e-1,0
0.0419921875,1.7922328807569081778890125154826351927677891183120018972121644268e1,1.7922328807553764930843348875164257954279131202219587040864454547e1,2.1310735799716317901149508935785142617096921751093701553499464218e-2,3.9613142553617017290997402487081796186041552331853063732968507995e-1,0
0.04296875,1.8345170674570761332569041889950250139236720411515427226949177847e1,1.8345170674549553867548442412534043444573330114642372154528038587e1,2.1813520421593528656431322415270091310231896864540903318357441399e-2,4.0727233595710762445143277636744273838132176585442175392542336605e-1,0
0.0439453125,1.8768299453820373448225276139031469022229335458688011448821930478e1,1.8768299453791229348339015667493239293024152221011236069964253482e1,2.2316646199531273957529305473558090556036556289951990201418658716e-2,4.1851490590195929998569379517625111962855508530992918650011208497e-1,0
0.044921875,1.9191716012987469183253790681607446951083048555538990270779741214e1,1.9191716012947704449148016322673527928795581001307623550734081287e1,2.2820114165240888009751371583995823353078852293012255541922605530e-2,4.2986019840095715725922163153026301492475103194016308955627643465e-1,0
0.0458984375,1.9615421224815895784541084934054225694943490861399664274431646258e1,1.9615421224762011160742720979784677640353751483880911147802019295e1,2.3323925356467245508492155715718729688048301037622220821779824942e-2,4.4130928923946203444190463360131689680567744031243618880512555676e-1,0
0.046875,2.0039415967169079529392621264083939610935214985891465419779045607e1,2.0039415967096539738541648564855927539954517008230552773827348489e1,2.3828080817042579826358067674756163585546808557741984657316524433e-2,4.5286326713363219514323427565206866782394215842784518675989306143e-1,0
0.0478515625,2.0463701123075864882867307253147319393071149736860515669520798397e1,2.0463701122978825059978503294833842476967253882903946261721791361e1,2.4332581596940957159836986057063710980997861842903960720120445754e-2,4.6452323390886654340260989565950406820355791526515580137926877793e-1,0
0.048828125,2.0888277580776919458858194421159815755912759574236497720444783960e1,2.0888277580647887765740022586932499420363660727537458138996018878e1,2.4837428752333416899285503571993053018000249882148606337360762686e-2,4.7629030468107267192089906314297771179884675336457812166229634984e-1,0
0.0498046875,2.1313146233771714570982562857384070741944395095589447880400143261e1,2.1313146233601137995775069780256917267693762651833108729302726733e1,2.5342623345643788684160304778621277056859784629858832704936307963e-2,4.8816560804081094178269573804428583262992428194004457821255963169e-1,0
0.05078125,2.1738307980866091478499024219646607547077942254122613806577378131e1,2.1738307980641849552841020950226192570424799562076086981338607573e1,2.5848166445605196808168873466036147513378562316408264439902488528e-2,5.0015028624036685118063545895444522731832937864050620568089559098e-1,0
0.0517578125,2.2163763726220423773755359263903231489890116912257940003273269896e1,2.2163763725927212334030519244332062976569772535189344626384596089e1,2.6354059127317262846483875450793873047835843904546542586003487506e-2,5.1224549538380503483958857660773100667983171250091018260348812467e-1,0
0.052734375,2.2589514379398386722897767567701122351467835478450107293967511411e1,2.2589514379016970862615703639886740235517746191477359038563832033e1,2.6860302472304017589484822358851285723534828579029409234560846281e-2,5.2445240562005934561381638699103664185824077751120180271411112821e-1,0
0.0537109375,2.3015560855416344762660532100580543484452950332971866151703148105e1,2.3015560854922656726962489298363835627535237763594322854172506593e1,2.7366897568572533584793710700918180209267650473582752084349378536e-2,5.3677220133911460577846608274937733139894710559680874418613102926e-1,0
0.0546875,2.3441904074793368775039492195499750150070577043361250291206004782e1,2.3441904074157422688401812476930009278767800328885427971873451789e1,2.7873845510672289811796257236878572787656585833678167813959248853e-2,5.4920608137133677856296620658903789714148060237923215312951103290e-1,0
0.0556640625,2.3868544963601895210684918107493442310210696994733955368423132181e1,2.3868544962786486153885827909871198075150708828480175725380486413e1,2.8381147399755280240529575515674578112581097397868092207968857666e-2,5.6175525919000950120417457707178837912268387942081907318386589795e-1,0
